time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10,StationName
2024-04-18 01:00:00,0,150.782544,-34.577839,2.4821851,0.058152158,0.05178294,0.07265001,0.014326667,3.5775595,4.969309,6.2699547,Albion_Park_Sth
2024-04-18 01:00:00,1,150.580539,-34.306187,2.3465958,0.05119247,0.045218475,0.04994645,0.008893413,1.2508624,2.1541805,2.857664,Albion_Park_Sth
2024-04-18 01:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-04-18 01:00:00,3,150.761939,-33.917658,2.7191021,0.055366777,0.016868932,0.03644095,0.014953999,1.762788,2.9679115,3.7586484,Albion_Park_Sth
2024-04-18 01:00:00,4,150.690141,-34.041702,2.4647384,0.054921083,0.013550096,0.031340607,0.01456179,1.2531333,2.1033635,2.6753633,Albion_Park_Sth
2024-04-18 01:00:00,5,150.795546,-34.066648,2.8818781,0.07084902,0.15625054,0.20491682,0.020911548,2.4805508,3.9247327,4.734236,Albion_Park_Sth
2024-04-18 01:00:00,6,151.046062,-33.891572,3.0003586,0.0903248,0.29329267,0.40206704,0.01959499,3.4519129,5.023559,5.896525,Albion_Park_Sth
2024-04-18 01:00:00,7,151.135792,-33.916185,3.1693017,0.11057865,0.37782416,0.54718065,0.07296706,3.483517,5.157582,6.9009156,Albion_Park_Sth
2024-04-18 01:00:00,8,150.81916,-34.47442,2.613212,0.15454958,0.23482834,0.29753974,0.17356957,3.065142,4.561708,6.510934,Albion_Park_Sth
2024-04-18 01:00:00,9,151.046778,-33.881407,3.0093784,0.09112443,0.28617272,0.39962268,0.019454934,3.439641,5.0197635,5.8861294,Albion_Park_Sth
2024-04-18 01:00:00,10,150.90731,-33.931338,2.8494537,0.09377295,0.33721265,0.4292265,0.017735314,3.257329,4.8153076,5.6834364,Albion_Park_Sth
2024-04-18 01:00:00,11,151.117809,-33.76526,2.7086751,0.111291274,0.39901227,0.5169601,0.018797321,3.6114833,5.196913,6.0874033,Albion_Park_Sth
2024-04-18 01:00:00,12,151.759634,-32.931176,,,,,,,,,Albion_Park_Sth
2024-04-18 01:00:00,13,150.498009,-34.051688,2.317592,0.049101483,0.0021354447,0.0044321455,0.011834553,1.1201576,1.9802134,2.670422,Albion_Park_Sth
2024-04-18 01:00:00,14,150.997812,-33.799489,2.4770935,0.12869756,0.57800907,0.67472625,0.018933453,3.985904,5.5769644,6.515159,Albion_Park_Sth
2024-04-18 01:00:00,15,150.914185,-33.794246,2.5878887,0.10231561,0.4225838,0.50814486,0.019982385,3.8269277,5.3709636,6.3220086,Albion_Park_Sth
2024-04-18 01:00:00,16,151.242802,-33.931776,3.2599247,0.120081626,0.23711248,0.35711214,0.17559795,3.191138,4.831052,8.333733,Albion_Park_Sth
2024-04-18 01:00:00,17,150.747347,-33.616436,2.9255707,0.06276572,0.059078902,0.110723756,0.03242048,2.0793626,3.4940684,4.3059216,Albion_Park_Sth
2024-04-18 01:00:00,18,151.163933,-33.864353,3.0340774,0.121024214,0.4662622,0.6290958,0.058398362,4.017015,5.756539,8.646108,Albion_Park_Sth
2024-04-18 01:00:00,19,150.766799,-33.795155,2.8543575,0.07544981,0.14792575,0.21759994,0.023769017,2.9452276,4.388876,5.239596,Albion_Park_Sth
2024-04-18 01:00:00,20,150.887328,-34.417064,2.7611117,0.1281043,0.21344711,0.2624251,0.107612915,2.9501913,4.4843082,7.812058,Albion_Park_Sth
2024-04-18 01:00:00,21,151.432414,-33.278966,3.047387,0.06326019,0.08546618,0.16167386,0.070004314,2.98229,4.767929,6.1272554,Albion_Park_Sth
2024-04-18 02:00:00,0,150.782544,-34.577839,2.0874436,0.056327906,0.0916247,0.10105937,0.004328071,4.446913,5.3971505,8.240145,Albion_Park_Sth
2024-04-18 02:00:00,1,150.580539,-34.306187,2.3872502,0.04804063,0.041309558,0.04227089,0.003527163,0.6987005,1.2359966,1.817957,Albion_Park_Sth
2024-04-18 02:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-04-18 02:00:00,3,150.761939,-33.917658,3.1384323,0.063322775,0.04582216,0.0990586,0.011963956,1.9745827,3.1570606,3.894501,Albion_Park_Sth
2024-04-18 02:00:00,4,150.690141,-34.041702,2.445452,0.056006916,0.018551692,0.04256316,0.0063463193,1.0070148,1.7110989,2.2600806,Albion_Park_Sth
2024-04-18 02:00:00,5,150.795546,-34.066648,2.7046387,0.072135895,0.17836586,0.21072385,0.011606614,1.9817108,3.0812304,3.8169727,Albion_Park_Sth
2024-04-18 02:00:00,6,151.046062,-33.891572,3.2391913,0.08927578,0.2452888,0.35466623,0.021785038,2.9618447,4.4740887,5.758722,Albion_Park_Sth
2024-04-18 02:00:00,7,151.135792,-33.916185,3.340716,0.12349641,0.43651012,0.66980284,0.15557925,3.6526854,5.3309126,8.283415,Albion_Park_Sth
2024-04-18 02:00:00,8,150.81916,-34.47442,2.2101684,0.27795687,0.43122828,0.46175748,0.20992967,2.7690072,4.0197697,6.653679,Albion_Park_Sth
2024-04-18 02:00:00,9,151.046778,-33.881407,3.298415,0.090433896,0.24015628,0.3629322,0.024541618,2.974367,4.4688163,5.724319,Albion_Park_Sth
2024-04-18 02:00:00,10,150.90731,-33.931338,3.0404766,0.090310656,0.2335013,0.45553556,0.013699719,3.0164757,4.334562,5.0960402,Albion_Park_Sth
2024-04-18 02:00:00,11,151.117809,-33.76526,3.4316027,0.11256021,0.29212764,0.49169925,0.026761133,3.5117152,5.076278,6.2424297,Albion_Park_Sth
2024-04-18 02:00:00,12,151.759634,-32.931176,,,,,,,,,Albion_Park_Sth
2024-04-18 02:00:00,13,150.498009,-34.051688,2.3334084,0.047865562,0.0012411679,0.0025386375,0.0050153146,0.67346245,1.2560997,1.8547716,Albion_Park_Sth
2024-04-18 02:00:00,14,150.997812,-33.799489,3.1316411,0.1011582,0.31111953,0.45205218,0.015887683,3.203516,4.574735,5.468157,Albion_Park_Sth
2024-04-18 02:00:00,15,150.914185,-33.794246,3.0418096,0.09587408,0.31634903,0.42957854,0.012639055,2.9308465,4.1044645,4.8519216,Albion_Park_Sth
2024-04-18 02:00:00,16,151.242802,-33.931776,3.3654282,0.08269273,0.18885206,0.2879665,0.23879744,2.8884149,4.438348,7.4190555,Albion_Park_Sth
2024-04-18 02:00:00,17,150.747347,-33.616436,3.2403436,0.06259308,0.034947965,0.08084023,0.015585821,1.9380451,3.1253586,3.9124792,Albion_Park_Sth
2024-04-18 02:00:00,18,151.163933,-33.864353,3.2679217,0.13706821,0.5072858,0.7519996,0.13431595,4.1556354,5.92699,10.063951,Albion_Park_Sth
2024-04-18 02:00:00,19,150.766799,-33.795155,3.0679696,0.06900539,0.1038471,0.16642204,0.012782605,2.544393,3.75031,4.528299,Albion_Park_Sth
2024-04-18 02:00:00,20,150.887328,-34.417064,2.672634,0.07848876,0.16700885,0.19562624,0.087993756,1.6276755,2.6579936,5.0762024,Albion_Park_Sth
2024-04-18 02:00:00,21,151.432414,-33.278966,3.3227592,0.06410736,0.055125505,0.12732235,0.02903509,1.8110435,3.2012475,4.7049437,Albion_Park_Sth
2024-04-18 03:00:00,0,150.782544,-34.577839,2.1183014,0.056523066,0.08804125,0.09584969,0.002819169,4.091727,4.7688966,6.9459395,Albion_Park_Sth
2024-04-18 03:00:00,1,150.580539,-34.306187,2.5611496,0.046879914,0.049509626,0.051725443,0.0019587271,0.46068162,0.78208333,1.1847085,Albion_Park_Sth
2024-04-18 03:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-04-18 03:00:00,3,150.761939,-33.917658,3.1604679,0.06437495,0.04443472,0.09682991,0.00777785,1.2239605,1.9314939,2.4513156,Albion_Park_Sth
2024-04-18 03:00:00,4,150.690141,-34.041702,2.3603327,0.05132559,0.010063359,0.015309783,0.0034716935,0.63544905,1.1604911,1.7144842,Albion_Park_Sth
2024-04-18 03:00:00,5,150.795546,-34.066648,2.3787603,0.08999702,0.28678164,0.30819553,0.0055654566,1.4784868,2.101269,2.6434617,Albion_Park_Sth
