time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10
2024-07-19 01:00:00,0,150.782544,-34.577839,3.6996036,0.05552926,0.045572408,0.06784554,0.0013400771,0.9687343,1.3940548,2.375187
2024-07-19 01:00:00,1,150.580539,-34.306187,3.1112113,0.04998354,0.03898366,0.034518175,0.0007494785,0.37161136,0.874615,2.0280068
2024-07-19 01:00:00,2,149.57333,-33.40333,,,,,,,,
2024-07-19 01:00:00,3,150.761939,-33.917658,3.892903,0.054447412,0.01170495,0.02501643,0.002002566,1.0229685,1.3590312,1.9623048
2024-07-19 01:00:00,4,150.690141,-34.041702,3.66705,0.053186737,0.0069995695,0.010971603,0.0012014785,0.34657896,0.7528713,1.5384951
2024-07-19 01:00:00,5,150.795546,-34.066648,3.6463182,0.064480856,0.14188,0.1751068,0.0016864894,0.90129125,1.3120396,2.189722
2024-07-19 01:00:00,6,151.046062,-33.891572,3.3277001,0.119460896,0.4978297,0.7329251,0.028685553,3.6219394,4.117823,5.211595
2024-07-19 01:00:00,7,151.135792,-33.916185,3.3384385,0.12578426,0.5044287,0.736502,0.030387964,3.056831,3.525746,4.5666804
2024-07-19 01:00:00,8,150.81916,-34.47442,3.4813712,0.055349544,0.06982147,0.08796942,0.0012245436,0.8680157,1.3534195,2.422675
2024-07-19 01:00:00,9,151.046778,-33.881407,3.3416307,0.11980743,0.4928919,0.7428842,0.030000502,3.506051,3.991219,5.051474
2024-07-19 01:00:00,10,150.90731,-33.931338,3.5223992,0.09239378,0.34114224,0.46258974,0.004480223,2.2316623,2.6570234,3.5617332
2024-07-19 01:00:00,11,151.117809,-33.76526,3.778585,0.08769666,0.2435168,0.38439167,0.014289923,1.4283859,1.7509372,2.3881364
2024-07-19 01:00:00,12,151.759634,-32.931176,,,,,,,,
2024-07-19 01:00:00,13,150.498009,-34.051688,3.5003119,0.05029102,0.00095604564,0.0021253556,0.001045064,0.33118102,0.78340465,1.6521653
