time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10
2024-07-29 01:00:00,0,150.782544,-34.577839,3.7873893,0.054888006,0.0256871,0.029910333,0.001085913,1.1241293,2.3797216,9.837949
2024-07-29 01:00:00,1,150.580539,-34.306187,3.86094,0.053026486,0.053543173,0.06767551,0.00096561265,0.5000545,1.2068884,4.7940536
2024-07-29 01:00:00,2,149.57333,-33.40333,,,,,,,,
2024-07-29 01:00:00,3,150.761939,-33.917658,3.959706,0.052732553,0.00913927,0.019497957,0.000959151,0.55151147,1.2013847,4.6872196
2024-07-29 01:00:00,4,150.690141,-34.041702,3.9698799,0.054292534,0.012371392,0.024640106,0.0010368334,0.5233055,1.1812227,4.6594872
2024-07-29 01:00:00,5,150.795546,-34.066648,3.839554,0.061119687,0.109600484,0.1394023,0.0013363311,0.74106383,1.5494672,6.1215615
2024-07-29 01:00:00,6,151.046062,-33.891572,3.722641,0.06824146,0.1786619,0.2214652,0.0054894844,1.1786218,2.2304456,8.642446
2024-07-29 01:00:00,7,151.135792,-33.916185,3.6728783,0.07576152,0.2158841,0.27920055,0.03246409,1.1275524,2.4529197,11.239343
2024-07-29 01:00:00,8,150.81916,-34.47442,3.7870286,0.056702346,0.062581755,0.08391206,0.001401684,0.7909205,2.00359,9.412208
2024-07-29 01:00:00,9,151.046778,-33.881407,3.740509,0.067369945,0.1622465,0.20468897,0.0048203613,1.1209943,2.1541538,8.463119
2024-07-29 01:00:00,10,150.90731,-33.931338,3.7718408,0.069816574,0.20035385,0.25614607,0.0018205425,1.0731301,1.9454575,6.9215426
2024-07-29 01:00:00,11,151.117809,-33.76526,3.7839127,0.06954876,0.1472082,0.21081696,0.0053995615,1.0977356,2.1121435,8.400809
2024-07-29 01:00:00,12,151.759634,-32.931176,,,,,,,,
2024-07-29 01:00:00,13,150.498009,-34.051688,3.9630842,0.051707488,0.0012442695,0.0029183973,0.0009193676,0.29462922,0.71657443,2.6143389
2024-07-29 01:00:00,14,150.997812,-33.799489,3.750545,0.0757497,0.21041466,0.27769807,0.0025060235,1.1674341,2.0846686,7.436056
2024-07-29 01:00:00,15,150.914185,-33.794246,3.8093643,0.06573949,0.16820015,0.21312551,0.0017615889,1.1228316,1.9218253,6.3091707
2024-07-29 01:00:00,16,151.242802,-33.931776,3.736894,0.07428193,0.13997969,0.18989542,0.03165098,1.1442094,2.7315154,14.94488
2024-07-29 01:00:00,17,150.747347,-33.616436,3.9529078,0.053492613,0.016322397,0.02652415,0.0012004599,0.53235143,1.1007718,4.2942533
2024-07-29 01:00:00,18,151.163933,-33.864353,3.6066117,0.08325734,0.29487652,0.36709586,0.035608936,1.454249,2.8614502,12.887974
2024-07-29 01:00:00,19,150.766799,-33.795155,3.9257483,0.056976467,0.049086373,0.059975192,0.0012143431,0.69469357,1.3286146,4.75734
2024-07-29 01:00:00,20,150.887328,-34.417064,3.715169,0.07240765,0.12538685,0.17157283,0.06795534,0.9524452,2.256355,10.734789
2024-07-29 01:00:00,21,151.432414,-33.278966,3.8073845,0.061058443,0.07806368,0.14048773,0.005663418,1.0930704,2.096364,8.395301
2024-07-29 02:00:00,0,150.782544,-34.577839,3.83164,0.05453424,0.022922125,0.0268035,0.0009751645,1.1003749,2.307339,9.449812
2024-07-29 02:00:00,1,150.580539,-34.306187,3.880288,0.052967854,0.050908186,0.063961506,0.0009176616,0.48874655,1.2328119,4.9945807
2024-07-29 02:00:00,2,149.57333,-33.40333,,,,,,,,
2024-07-29 02:00:00,3,150.761939,-33.917658,3.9701662,0.05278193,0.008478671,0.018348277,0.00090690434,0.6159044,1.4217722,5.761932
2024-07-29 02:00:00,4,150.690141,-34.041702,3.9684017,0.054150227,0.010940434,0.021433188,0.0009872332,0.55383915,1.3379282,5.440947
2024-07-29 02:00:00,5,150.795546,-34.066648,3.8397613,0.060433198,0.10110396,0.127285,0.001250938,0.724913,1.6422533,6.8114324
2024-07-29 02:00:00,6,151.046062,-33.891572,3.712831,0.06765197,0.16898389,0.22483283,0.014244757,1.1846309,2.3596754,9.41301
2024-07-29 02:00:00,7,151.135792,-33.916185,3.6945686,0.07513735,0.2031894,0.2765848,0.029994601,1.107371,2.45116,11.381414
2024-07-29 02:00:00,8,150.81916,-34.47442,3.818594,0.05646177,0.058459114,0.080115914,0.0012989332,0.8035381,2.0381432,9.714978
2024-07-29 02:00:00,9,151.046778,-33.881407,3.7263288,0.066577695,0.15408804,0.20859206,0.012215817,1.1364353,2.2948868,9.261842
2024-07-29 02:00:00,10,150.90731,-33.931338,3.7613366,0.068188265,0.18335308,0.2310908,0.0017061656,1.0215353,2.0376396,7.7578588
2024-07-29 02:00:00,11,151.117809,-33.76526,3.7833068,0.0683258,0.13864256,0.20693068,0.008428015,1.0799947,2.186253,8.851837
2024-07-29 02:00:00,12,151.759634,-32.931176,,,,,,,,
2024-07-29 02:00:00,13,150.498009,-34.051688,4.033189,0.051872563,0.0012292023,0.003005236,0.0008147106,0.33146867,0.8075185,2.962743
2024-07-29 02:00:00,14,150.997812,-33.799489,3.7416687,0.07442706,0.19728403,0.266214,0.0025099663,1.1069772,2.1393769,8.019174
2024-07-29 02:00:00,15,150.914185,-33.794246,3.8180702,0.06480552,0.15654166,0.19916655,0.0016143938,1.0702994,2.0323331,7.3033195
2024-07-29 02:00:00,16,151.242802,-33.931776,3.7570133,0.07634203,0.13078716,0.17879157,0.029865578,1.1313022,2.7069361,14.950223
2024-07-29 02:00:00,17,150.747347,-33.616436,3.9834645,0.053520404,0.016052868,0.02719116,0.0010679078,0.54580516,1.1201991,4.212049
2024-07-29 02:00:00,18,151.163933,-33.864353,3.6315286,0.08169156,0.26754755,0.3604245,0.03362167,1.4206212,2.8583162,13.101368
2024-07-29 02:00:00,19,150.766799,-33.795155,3.9690168,0.05686381,0.048126016,0.061521318,0.001140847,0.74158394,1.4610687,5.2875824
2024-07-29 02:00:00,20,150.887328,-34.417064,3.7322364,0.07669117,0.12229541,0.17256816,0.07783765,1.0282993,2.3996656,11.481078
2024-07-29 02:00:00,21,151.432414,-33.278966,3.9121747,0.060405493,0.068167016,0.12679243,0.0058630225,1.0562375,2.1599026,9.268918
2024-07-29 03:00:00,0,150.782544,-34.577839,3.9104545,0.055338316,0.02438774,0.030042078,0.000922732,1.0643605,2.0137134,7.2600737
2024-07-29 03:00:00,1,150.580539,-34.306187,3.952826,0.053363334,0.051626164,0.069054656,0.0008809319,0.4773668,1.0865167,3.9560251
2024-07-29 03:00:00,2,149.57333,-33.40333,,,,,,,,
2024-07-29 03:00:00,3,150.761939,-33.917658,3.981232,0.052905697,0.007905714,0.017375227,0.0008267725,0.56659216,1.3064182,5.1132197
2024-07-29 03:00:00,4,150.690141,-34.041702,3.999869,0.054427356,0.011201284,0.02230614,0.00092468126,0.50416815,1.2033001,4.6914177
2024-07-29 03:00:00,5,150.795546,-34.066648,3.8721743,0.062211,0.10583388,0.14134444,0.0012321823,0.7137964,1.4814295,5.5467157
2024-07-29 03:00:00,6,151.046062,-33.891572,3.7135727,0.07010856,0.16861469,0.2495589,0.015059126,1.1810813,2.272927,8.539963
2024-07-29 03:00:00,7,151.135792,-33.916185,3.6750698,0.080602214,0.21739864,0.31577536,0.031659488,1.1940114,2.5323973,11.494606
2024-07-29 03:00:00,8,150.81916,-34.47442,3.8944516,0.057173997,0.058708463,0.08502847,0.0012196468,0.7458223,1.714818,7.5370383
2024-07-29 03:00:00,9,151.046778,-33.881407,3.7263203,0.068851955,0.15410599,0.23256652,0.013416299,1.1379639,2.2257593,8.471698
2024-07-29 03:00:00,10,150.90731,-33.931338,3.784137,0.07045676,0.18715985,0.248272,0.0018400579,1.0113584,1.9037421,6.716989
2024-07-29 03:00:00,11,151.117809,-33.76526,3.7596955,0.070998095,0.14536566,0.2328098,0.014051879,1.0945874,2.2256672,8.8424225
2024-07-29 03:00:00,12,151.759634,-32.931176,,,,,,,,
2024-07-29 03:00:00,13,150.498009,-34.051688,4.0600667,0.051950306,0.0017250293,0.0044995593,0.00078023993,0.36263865,0.8561639,3.0431082
2024-07-29 03:00:00,14,150.997812,-33.799489,3.7340515,0.07776229,0.2043883,0.29202923,0.0036939294,1.1343449,2.1279845,7.677167
2024-07-29 03:00:00,15,150.914185,-33.794246,3.8168535,0.0668011,0.16106525,0.2133564,0.00181307,1.0500665,1.9635988,6.8412147
2024-07-29 03:00:00,16,151.242802,-33.931776,3.751055,0.079625726,0.13316359,0.19222578,0.0301417,1.1713897,2.7278006,14.848463
2024-07-29 03:00:00,17,150.747347,-33.616436,4.01389,0.053913377,0.017268937,0.030451277,0.0010189726,0.5400566,1.0987524,4.031931
