time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10,StationName
2024-02-10 01:00:00,0,150.782544,-34.577839,1.7008301,0.053199485,0.041333765,0.037050113,0.00046787658,1.3183132,2.3548377,11.75483,Albion_Park_Sth
2024-02-10 01:00:00,1,150.580539,-34.306187,1.8238696,0.05007009,0.03068604,0.035923205,0.00038529202,0.7692279,1.6744988,8.820653,Albion_Park_Sth
2024-02-10 01:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-02-10 01:00:00,3,150.761939,-33.917658,1.9022624,0.05135549,0.015628094,0.022954367,0.009127437,0.6508934,1.5065861,7.581325,Albion_Park_Sth
2024-02-10 01:00:00,4,150.690141,-34.041702,1.9976827,0.058801707,0.028551558,0.042207584,0.035466857,0.7554219,1.6619997,8.200264,Albion_Park_Sth
2024-02-10 01:00:00,5,150.795546,-34.066648,1.8018136,0.061893765,0.082519785,0.06897338,0.020054385,0.7479239,1.7271338,9.434695,Albion_Park_Sth
2024-02-10 01:00:00,6,151.046062,-33.891572,1.9090465,0.07124254,0.162682,0.13524747,0.0046985163,1.1134391,2.4629111,12.906609,Albion_Park_Sth
2024-02-10 01:00:00,7,151.135792,-33.916185,1.8242967,0.082052045,0.2887502,0.20613596,0.039997615,1.2341602,2.6588607,14.2284,Albion_Park_Sth
2024-02-10 01:00:00,8,150.81916,-34.47442,1.7059102,0.060198136,0.06165172,0.051925708,0.016845766,0.80066246,1.8710388,11.801913,Albion_Park_Sth
2024-02-10 01:00:00,9,151.046778,-33.881407,1.921214,0.07214481,0.17913978,0.14726809,0.0058191405,1.1266017,2.4809518,12.882157,Albion_Park_Sth
2024-02-10 01:00:00,10,150.90731,-33.931338,1.8057243,0.066903986,0.13561442,0.1052629,0.0036559985,0.917161,1.9542975,9.844446,Albion_Park_Sth
2024-02-10 01:00:00,11,151.117809,-33.76526,2.1242669,0.07481193,0.1572508,0.16884996,0.025862833,1.2698247,2.6305938,12.940978,Albion_Park_Sth
2024-02-10 01:00:00,12,151.759634,-32.931176,,,,,,,,,Albion_Park_Sth
2024-02-10 01:00:00,13,150.498009,-34.051688,1.9081498,0.048131373,0.009133044,0.01563629,0.001937762,0.47387645,0.9589284,4.13502,Albion_Park_Sth
2024-02-10 01:00:00,14,150.997812,-33.799489,2.1238978,0.07759341,0.1402465,0.14750862,0.007155149,1.1123865,2.4086304,11.828172,Albion_Park_Sth
2024-02-10 01:00:00,15,150.914185,-33.794246,2.0968664,0.07855852,0.1256348,0.12574828,0.003515987,1.0996186,2.31805,11.029018,Albion_Park_Sth
2024-02-10 01:00:00,16,151.242802,-33.931776,1.8734012,0.05675304,0.08625707,0.07441313,0.041256633,1.0347741,2.3971114,15.882836,Albion_Park_Sth
2024-02-10 01:00:00,17,150.747347,-33.616436,2.3278904,0.061980937,0.034083884,0.057776824,0.006289941,0.76643944,1.5693303,7.152246,Albion_Park_Sth
2024-02-10 01:00:00,18,151.163933,-33.864353,1.8711542,0.08481743,0.31287837,0.22135314,0.03614674,1.3969749,2.9562154,15.799609,Albion_Park_Sth
2024-02-10 01:00:00,19,150.766799,-33.795155,2.0223594,0.066099785,0.082345925,0.08231698,0.006454063,0.86635643,1.7629386,8.06507,Albion_Park_Sth
