time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10,StationName
2024-03-08 01:00:00,0,150.782544,-34.577839,2.2619553,0.069458164,0.0640817,0.0940935,0.018284759,2.1849196,3.830509,9.305459,Albion_Park_Sth
2024-03-08 01:00:00,1,150.580539,-34.306187,3.5740485,0.058036752,0.038323324,0.09618345,0.019374566,1.6556484,3.4633374,6.557546,Albion_Park_Sth
2024-03-08 01:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-03-08 01:00:00,3,150.761939,-33.917658,3.418451,0.07180903,0.12575671,0.26114386,0.09129633,2.9138186,4.706333,7.130112,Albion_Park_Sth
2024-03-08 01:00:00,4,150.690141,-34.041702,3.7682278,0.068978965,0.03983885,0.11404276,0.017379886,2.0877464,3.9609225,7.055535,Albion_Park_Sth
2024-03-08 01:00:00,5,150.795546,-34.066648,3.9866734,0.0894958,0.16071042,0.33119786,0.018345881,2.3078403,4.2114196,7.4061775,Albion_Park_Sth
2024-03-08 01:00:00,6,151.046062,-33.891572,3.2504742,0.14778332,0.533204,0.9169949,0.10762527,3.2685053,5.3156114,8.148776,Albion_Park_Sth
2024-03-08 01:00:00,7,151.135792,-33.916185,2.7450895,0.16555609,0.77699697,1.004747,0.09576178,3.1409636,5.058773,9.215123,Albion_Park_Sth
2024-03-08 01:00:00,8,150.81916,-34.47442,2.2930155,0.20684361,0.38150966,0.4208379,0.36093923,2.0644927,3.750464,9.257288,Albion_Park_Sth
2024-03-08 01:00:00,9,151.046778,-33.881407,3.2829864,0.14614516,0.5155817,0.93573797,0.1199391,3.2328942,5.321506,8.015202,Albion_Park_Sth
2024-03-08 01:00:00,10,150.90731,-33.931338,3.7104154,0.11721458,0.2858039,0.5316395,0.063822344,3.099944,5.049364,7.882922,Albion_Park_Sth
2024-03-08 01:00:00,11,151.117809,-33.76526,3.8702698,0.10615736,0.20905614,0.4673928,0.12363277,1.7251046,3.1931288,4.893204,Albion_Park_Sth
2024-03-08 01:00:00,12,151.759634,-32.931176,,,,,,,,,Albion_Park_Sth
2024-03-08 01:00:00,13,150.498009,-34.051688,2.966265,0.05544543,0.005210093,0.014918658,0.012430898,1.6069272,3.185579,5.6752806,Albion_Park_Sth
2024-03-08 01:00:00,14,150.997812,-33.799489,3.875781,0.114722766,0.26902375,0.53221506,0.1412683,2.4462695,4.456885,6.618387,Albion_Park_Sth
2024-03-08 01:00:00,15,150.914185,-33.794246,3.6430945,0.10212444,0.25431228,0.4555551,0.144333,2.6482053,4.530583,6.759428,Albion_Park_Sth
2024-03-08 01:00:00,16,151.242802,-33.931776,2.5304127,0.11178697,0.5570509,0.6154095,0.2672702,2.483491,4.1791945,10.638739,Albion_Park_Sth
2024-03-08 01:00:00,17,150.747347,-33.616436,3.6343446,0.058677863,0.13614422,0.28339604,0.4102004,2.16475,4.8133826,7.7420506,Albion_Park_Sth
2024-03-08 01:00:00,18,151.163933,-33.864353,2.9029002,0.12797749,0.4803476,0.7316071,0.17341419,2.7987962,4.8538227,11.326454,Albion_Park_Sth
2024-03-08 01:00:00,19,150.766799,-33.795155,3.4614182,0.09187528,0.24991292,0.44724905,0.21936178,3.1819515,5.3727593,7.858836,Albion_Park_Sth
2024-03-08 01:00:00,20,150.887328,-34.417064,2.5831208,0.058321897,0.12788612,0.17347436,0.20919122,1.6203828,3.0399988,9.956649,Albion_Park_Sth
2024-03-08 01:00:00,21,151.432414,-33.278966,2.8187082,0.061222,0.03748729,0.08097397,0.039528836,1.3951582,2.9080718,6.434727,Albion_Park_Sth
2024-03-08 02:00:00,0,150.782544,-34.577839,2.4460444,0.07161907,0.06316956,0.09869674,0.023246815,2.0562718,3.7200878,8.800299,Albion_Park_Sth
2024-03-08 02:00:00,1,150.580539,-34.306187,4.0829887,0.066138685,0.03429577,0.09963501,0.018888861,1.8526009,3.7106602,6.5831966,Albion_Park_Sth
2024-03-08 02:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-03-08 02:00:00,3,150.761939,-33.917658,4.6653895,0.093642704,0.094809316,0.28166148,0.09241636,2.9393976,4.9579444,6.9655395,Albion_Park_Sth
2024-03-08 02:00:00,4,150.690141,-34.041702,4.9430547,0.088680945,0.045114294,0.16465603,0.034313064,2.4004376,4.257383,6.603226,Albion_Park_Sth
2024-03-08 02:00:00,5,150.795546,-34.066648,5.633587,0.11905424,0.115780085,0.36390966,0.026720228,3.0269225,5.1296,7.8970003,Albion_Park_Sth
2024-03-08 02:00:00,6,151.046062,-33.891572,4.214983,0.1333282,0.30177197,0.6941961,0.10233086,2.738939,4.652635,7.6410465,Albion_Park_Sth
2024-03-08 02:00:00,7,151.135792,-33.916185,3.1117914,0.12043623,0.44274157,0.6495421,0.11793265,2.5228424,4.364719,7.909267,Albion_Park_Sth
2024-03-08 02:00:00,8,150.81916,-34.47442,2.794487,0.15107761,0.2824017,0.38663837,0.3526656,2.1529644,3.8767662,8.683279,Albion_Park_Sth
2024-03-08 02:00:00,9,151.046778,-33.881407,4.399903,0.13290495,0.27715227,0.6942999,0.097045265,2.6352947,4.4963202,7.2161007,Albion_Park_Sth
2024-03-08 02:00:00,10,150.90731,-33.931338,4.6981883,0.14874014,0.29975644,0.71331763,0.08395016,3.6128922,5.841263,8.393,Albion_Park_Sth
2024-03-08 02:00:00,11,151.117809,-33.76526,3.8188355,0.09401441,0.11920408,0.2915997,0.060543932,1.965303,3.536919,6.0185795,Albion_Park_Sth
2024-03-08 02:00:00,12,151.759634,-32.931176,,,,,,,,,Albion_Park_Sth
2024-03-08 02:00:00,13,150.498009,-34.051688,3.531205,0.05915835,0.007386373,0.02425417,0.040463984,1.7800553,3.3051014,5.329194,Albion_Park_Sth
2024-03-08 02:00:00,14,150.997812,-33.799489,5.3452544,0.116218984,0.12125017,0.3778435,0.09746486,2.063934,3.81228,5.6164603,Albion_Park_Sth
2024-03-08 02:00:00,15,150.914185,-33.794246,5.0882215,0.10186781,0.12111774,0.35037947,0.11003526,2.433426,4.6332808,6.7969136,Albion_Park_Sth
2024-03-08 02:00:00,16,151.242802,-33.931776,3.0054512,0.10022505,0.38646975,0.5178845,0.274575,2.340676,3.980494,9.300693,Albion_Park_Sth
2024-03-08 02:00:00,17,150.747347,-33.616436,5.0038314,0.06313113,0.037463844,0.13487384,0.22325192,2.4303617,5.0064054,7.5907884,Albion_Park_Sth
2024-03-08 02:00:00,18,151.163933,-33.864353,2.9732735,0.09625844,0.35998195,0.48920402,0.20222202,2.3821206,4.2527823,9.617577,Albion_Park_Sth
2024-03-08 02:00:00,19,150.766799,-33.795155,4.492098,0.090652876,0.12537959,0.31878042,0.15578313,3.0598223,5.6064076,8.002927,Albion_Park_Sth
2024-03-08 02:00:00,20,150.887328,-34.417064,2.898864,0.058391355,0.083868586,0.13185684,0.21198802,1.4613613,2.8598707,8.592665,Albion_Park_Sth
