time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10,StationName
2024-03-14 01:00:00,0,150.782544,-34.577839,2.4569864,0.07067976,0.0754208,0.11300751,0.028411929,4.4139857,7.159103,15.931249,Albion_Park_Sth
2024-03-14 01:00:00,1,150.580539,-34.306187,2.7303426,0.06451376,0.03557753,0.06181459,0.058712684,1.4087359,2.4719455,3.8823905,Albion_Park_Sth
2024-03-14 01:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-03-14 01:00:00,3,150.761939,-33.917658,6.105042,0.09007282,0.029425489,0.14736393,0.33900848,4.585006,7.4705877,8.775773,Albion_Park_Sth
2024-03-14 01:00:00,4,150.690141,-34.041702,5.0046353,0.08134912,0.023062242,0.1005245,0.28001615,3.6898675,6.0926995,7.440449,Albion_Park_Sth
2024-03-14 01:00:00,5,150.795546,-34.066648,5.3329597,0.096288085,0.09937511,0.28616023,0.3008838,4.069535,6.7331004,8.239084,Albion_Park_Sth
2024-03-14 01:00:00,6,151.046062,-33.891572,7.060402,0.14911936,0.21919459,0.75728273,0.35006404,5.8906236,9.074746,10.596716,Albion_Park_Sth
2024-03-14 01:00:00,7,151.135792,-33.916185,6.8585725,0.19470686,0.34540948,1.1174253,0.3404823,5.8965,8.870353,10.508346,Albion_Park_Sth
2024-03-14 01:00:00,8,150.81916,-34.47442,3.039805,0.16649598,0.21842217,0.32977727,0.2503737,3.7919343,6.8009973,15.8341,Albion_Park_Sth
2024-03-14 01:00:00,9,151.046778,-33.881407,7.0067377,0.15151426,0.23580723,0.7946672,0.34744304,5.853024,9.025213,10.536673,Albion_Park_Sth
2024-03-14 01:00:00,10,150.90731,-33.931338,7.166116,0.15058304,0.21227662,0.7497004,0.30314216,6.5529213,9.764058,11.435905,Albion_Park_Sth
2024-03-14 01:00:00,11,151.117809,-33.76526,7.8080764,0.15313795,0.10711149,0.4756673,0.31060934,5.4530106,8.651614,10.171225,Albion_Park_Sth
2024-03-14 01:00:00,12,151.759634,-32.931176,,,,,,,,,Albion_Park_Sth
2024-03-14 01:00:00,13,150.498009,-34.051688,3.5961049,0.06562774,0.006466142,0.02404268,0.17440337,2.166808,3.7107394,4.853064,Albion_Park_Sth
2024-03-14 01:00:00,14,150.997812,-33.799489,7.4201756,0.14948079,0.1353771,0.56284666,0.34558153,5.5777273,8.760527,10.20642,Albion_Park_Sth
2024-03-14 01:00:00,15,150.914185,-33.794246,7.174163,0.1486812,0.17284524,0.6547104,0.3298515,6.0295486,9.155256,10.674518,Albion_Park_Sth
2024-03-14 01:00:00,16,151.242802,-33.931776,5.4279313,0.15916887,0.3812686,0.93621343,0.5314683,5.0720162,7.2544427,13.945757,Albion_Park_Sth
2024-03-14 01:00:00,17,150.747347,-33.616436,6.7794957,0.08760161,0.024721185,0.13935122,0.37227675,4.4892607,7.440427,8.754336,Albion_Park_Sth
2024-03-14 01:00:00,18,151.163933,-33.864353,6.8029757,0.19175437,0.32801956,1.060935,0.34369516,5.888025,9.102211,15.073535,Albion_Park_Sth
2024-03-14 01:00:00,19,150.766799,-33.795155,6.4883003,0.10779049,0.09934646,0.37641028,0.35359156,5.632356,8.702073,10.097525,Albion_Park_Sth
2024-03-14 01:00:00,20,150.887328,-34.417064,3.9633598,0.11147262,0.09854525,0.19343753,0.23398027,3.490157,6.2495008,14.928736,Albion_Park_Sth
2024-03-14 01:00:00,21,151.432414,-33.278966,7.0021534,0.08461305,0.03139992,0.16922517,0.48056054,4.198988,7.095157,9.189106,Albion_Park_Sth
2024-03-14 02:00:00,0,150.782544,-34.577839,2.1150827,0.06771444,0.0690259,0.085303105,0.004607841,3.250007,5.2133226,15.853072,Albion_Park_Sth
2024-03-14 02:00:00,1,150.580539,-34.306187,2.5508258,0.064834766,0.04333368,0.078491874,0.030126233,1.1836556,2.1118708,3.4587016,Albion_Park_Sth
2024-03-14 02:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-03-14 02:00:00,3,150.761939,-33.917658,6.194673,0.09368333,0.023912286,0.12790342,0.26286563,4.0543594,6.6391187,7.9186482,Albion_Park_Sth
2024-03-14 02:00:00,4,150.690141,-34.041702,4.603336,0.0812066,0.020305334,0.09051973,0.19071661,2.9444475,4.897441,6.231214,Albion_Park_Sth
2024-03-14 02:00:00,5,150.795546,-34.066648,4.6982455,0.09536463,0.096684374,0.26260915,0.19554023,3.6249747,5.935245,7.4580727,Albion_Park_Sth
2024-03-14 02:00:00,6,151.046062,-33.891572,8.077228,0.1488062,0.13793081,0.5834001,0.3277314,5.741256,9.054234,10.601289,Albion_Park_Sth
2024-03-14 02:00:00,7,151.135792,-33.916185,7.9657164,0.21675427,0.30541685,1.1723614,0.36112753,6.521115,9.668221,12.185892,Albion_Park_Sth
2024-03-14 02:00:00,8,150.81916,-34.47442,2.3209589,0.1073146,0.14006834,0.16789404,0.07898556,2.6619632,5.0424848,17.739082,Albion_Park_Sth
2024-03-14 02:00:00,9,151.046778,-33.881407,8.1589365,0.15215088,0.14966625,0.6268377,0.3308532,5.824692,9.180687,10.751568,Albion_Park_Sth
2024-03-14 02:00:00,10,150.90731,-33.931338,8.226427,0.15458006,0.14240532,0.6539555,0.2930316,7.145562,10.684387,12.395683,Albion_Park_Sth
2024-03-14 02:00:00,11,151.117809,-33.76526,8.92074,0.1619871,0.07566306,0.3973135,0.31454793,6.060714,9.826738,11.562389,Albion_Park_Sth
2024-03-14 02:00:00,12,151.759634,-32.931176,,,,,,,,,Albion_Park_Sth
2024-03-14 02:00:00,13,150.498009,-34.051688,3.2758386,0.065191895,0.005596,0.018791093,0.11991447,1.7515575,3.0708697,4.2627783,Albion_Park_Sth
2024-03-14 02:00:00,14,150.997812,-33.799489,8.855005,0.15399458,0.08830058,0.47318083,0.33592942,6.0221977,9.4901,10.971747,Albion_Park_Sth
2024-03-14 02:00:00,15,150.914185,-33.794246,8.409149,0.15145463,0.11138647,0.5376439,0.3251229,6.1220174,9.486021,10.979909,Albion_Park_Sth
