time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10
2024-08-14 01:00:00,0,150.782544,-34.577839,3.156758,0.07861503,0.109438896,0.55504423,0.2398483,2.6960475,3.806353,5.4345293
2024-08-14 01:00:00,1,150.580539,-34.306187,3.2322006,0.06511552,0.09720234,0.5038923,0.21716018,1.2022332,2.0730255,2.5797584
2024-08-14 01:00:00,2,149.57333,-33.40333,,,,,,,,
2024-08-14 01:00:00,3,150.761939,-33.917658,2.5452516,0.08853915,0.06489136,0.45423064,0.009861055,3.0943732,4.107848,4.4883738
2024-08-14 01:00:00,4,150.690141,-34.041702,3.2986424,0.08799771,0.04404635,0.28737587,0.048659977,0.5768591,1.0103203,1.4421414
2024-08-14 01:00:00,5,150.795546,-34.066648,1.8145604,0.180369,0.4999219,1.7648729,0.028602913,2.2579494,3.0817087,3.4470212
2024-08-14 01:00:00,6,151.046062,-33.891572,1.7256964,0.2121681,0.8244067,1.8978581,0.03302426,4.241724,4.8799286,6.3487105
2024-08-14 01:00:00,7,151.135792,-33.916185,1.443587,0.24517451,1.0612851,2.1023784,0.060441688,3.8949225,4.509092,6.457125
2024-08-14 01:00:00,8,150.81916,-34.47442,3.0122862,0.09852056,0.21078472,0.95331144,0.27941233,2.3654113,3.8270721,5.6334867
2024-08-14 01:00:00,9,151.046778,-33.881407,1.7517054,0.21234652,0.8028096,1.8672591,0.032543026,3.9540708,4.591679,6.0027375
2024-08-14 01:00:00,10,150.90731,-33.931338,0.90054923,0.2966838,1.5387031,2.4926136,0.017771894,7.6574893,8.54606,9.796119
2024-08-14 01:00:00,11,151.117809,-33.76526,2.2730784,0.11803549,0.28730658,0.82092434,0.02574392,2.0675893,2.7870755,4.2908416
2024-08-14 01:00:00,12,151.759634,-32.931176,,,,,,,,
2024-08-14 01:00:00,13,150.498009,-34.051688,3.7232804,0.057011023,0.0077217356,0.076626405,0.068162575,0.0580231,0.22845991,0.8365183
2024-08-14 01:00:00,14,150.997812,-33.799489,1.5248773,0.2509336,1.1180022,2.1015801,0.02730966,4.087974,4.814462,6.086323
2024-08-14 01:00:00,15,150.914185,-33.794246,1.1658753,0.26985535,1.2503452,2.3096347,0.019139007,5.099367,5.61524,6.5777817
2024-08-14 01:00:00,16,151.242802,-33.931776,2.0424058,0.1554412,0.45917156,1.2999059,0.17093857,2.7323985,3.6282887,7.4344053
2024-08-14 01:00:00,17,150.747347,-33.616436,2.677715,0.10187605,0.101440735,0.51239634,0.06007762,0.94368464,1.670522,2.1892445
2024-08-14 01:00:00,18,151.163933,-33.864353,1.7465438,0.1946873,0.8221277,1.6605464,0.070777915,3.3772745,4.2050524,9.276891
2024-08-14 01:00:00,19,150.766799,-33.795155,2.0242603,0.16862138,0.3670044,1.3613751,0.028272483,2.6896849,3.3408415,3.6996648
2024-08-14 01:00:00,20,150.887328,-34.417064,2.8114555,0.1094407,0.24232106,0.8970258,0.72711146,1.8073248,3.0488095,7.580815
2024-08-14 01:00:00,21,151.432414,-33.278966,1.4925768,0.083347924,0.7866916,1.9512835,1.7567359,3.6303816,4.538607,7.1493297
2024-08-14 02:00:00,0,150.782544,-34.577839,2.8319776,0.14117311,0.17046818,0.8321027,0.32464486,3.9583807,5.463844,9.480305
2024-08-14 02:00:00,1,150.580539,-34.306187,3.3464975,0.0655241,0.094748385,0.48721346,0.10945227,0.3787092,0.80884635,1.342747
2024-08-14 02:00:00,2,149.57333,-33.40333,,,,,,,,
2024-08-14 02:00:00,3,150.761939,-33.917658,2.1001315,0.14261802,0.2725257,1.256529,0.01718744,3.6229088,4.2106504,4.6284804
2024-08-14 02:00:00,4,150.690141,-34.041702,2.6004498,0.11464981,0.16620938,0.80623865,0.02706992,1.1500189,1.6455574,1.8558544
2024-08-14 02:00:00,5,150.795546,-34.066648,2.092404,0.1598431,0.39540592,1.43956,0.026964344,1.9276129,2.584323,2.94255
2024-08-14 02:00:00,6,151.046062,-33.891572,2.3954961,0.12193138,0.4402548,0.9857639,0.05526385,1.6247238,1.9951291,2.596028
2024-08-14 02:00:00,7,151.135792,-33.916185,2.233317,0.13920079,0.4935109,1.168116,0.09084595,2.3163888,2.9953418,4.8540406
2024-08-14 02:00:00,8,150.81916,-34.47442,2.9184303,0.1079363,0.22090593,0.9871389,0.35565343,2.656883,3.9804838,6.265818
2024-08-14 02:00:00,9,151.046778,-33.881407,2.4273086,0.1192371,0.42131603,0.94066155,0.05530007,1.4840347,1.8692194,2.4741545
2024-08-14 02:00:00,10,150.90731,-33.931338,1.7465808,0.21886858,0.94308,1.930478,0.032917734,4.921059,5.6270776,6.6840725
2024-08-14 02:00:00,11,151.117809,-33.76526,2.5785463,0.09377497,0.21374461,0.631756,0.07908174,2.2021337,2.9403472,4.3835855
2024-08-14 02:00:00,12,151.759634,-32.931176,,,,,,,,
2024-08-14 02:00:00,13,150.498009,-34.051688,3.5982552,0.06044294,0.013526388,0.16381805,0.14916573,0.085772865,0.23008198,0.5298702
2024-08-14 02:00:00,14,150.997812,-33.799489,2.6704097,0.10246317,0.31342953,0.6773345,0.055004243,1.573373,2.1528862,2.8757126
2024-08-14 02:00:00,15,150.914185,-33.794246,2.6176977,0.1241464,0.36468664,0.9398907,0.043178737,1.706816,2.1105878,2.497271
2024-08-14 02:00:00,16,151.242802,-33.931776,2.1339564,0.10954861,0.427667,1.2101798,0.57628965,2.4402392,3.2886252,6.92875
2024-08-14 02:00:00,17,150.747347,-33.616436,3.0316906,0.07937688,0.06330411,0.28169474,0.064577445,1.0082474,1.9699769,2.8336682
2024-08-14 02:00:00,18,151.163933,-33.864353,2.3108008,0.124028444,0.48037586,1.0488257,0.12985447,2.4553666,3.2812324,8.195068
2024-08-14 02:00:00,19,150.766799,-33.795155,2.388345,0.15640101,0.351995,1.1990542,0.031894784,2.590783,3.062217,3.4895663
2024-08-14 02:00:00,20,150.887328,-34.417064,2.9100668,0.10772473,0.2024748,0.80251366,0.87553227,1.0209054,1.7903357,3.973548
2024-08-14 02:00:00,21,151.432414,-33.278966,1.0938079,0.0932378,1.1440573,2.3818197,1.3142233,2.2767026,3.2356212,5.730613
2024-08-14 03:00:00,0,150.782544,-34.577839,3.1827462,0.19074266,0.15128317,0.9191105,0.3018555,4.6623077,6.110374,8.504483
2024-08-14 03:00:00,1,150.580539,-34.306187,3.6790328,0.0675363,0.085839085,0.41967362,0.09561651,0.34644955,0.7466542,1.2138736
2024-08-14 03:00:00,2,149.57333,-33.40333,,,,,,,,
2024-08-14 03:00:00,3,150.761939,-33.917658,2.7177787,0.109399356,0.17499419,0.81832767,0.06348982,1.9727603,2.4416363,2.8803642
2024-08-14 03:00:00,4,150.690141,-34.041702,2.3924346,0.14414045,0.27066556,1.1955049,0.036013164,2.3157837,2.7755907,3.2348242
2024-08-14 03:00:00,5,150.795546,-34.066648,2.2622902,0.15197739,0.39774284,1.2631128,0.04382009,2.4327033,3.020501,3.6737227
2024-08-14 03:00:00,6,151.046062,-33.891572,2.1737478,0.11656281,0.54353243,1.3191165,0.3867531,2.7384953,3.6108496,5.2794795
2024-08-14 03:00:00,7,151.135792,-33.916185,1.637341,0.14354274,0.90204626,1.9735914,0.6756873,3.251574,4.32353,7.4132605
2024-08-14 03:00:00,8,150.81916,-34.47442,2.9965708,0.10713923,0.18193944,0.83030343,0.39115277,1.9970628,3.2304587,4.68611
2024-08-14 03:00:00,9,151.046778,-33.881407,2.1745698,0.11612099,0.54624754,1.3151034,0.40168136,2.603223,3.4728682,5.0787168
2024-08-14 03:00:00,10,150.90731,-33.931338,2.3387108,0.135526,0.48097336,1.1971445,0.072452515,3.075331,3.808299,4.870007
2024-08-14 03:00:00,11,151.117809,-33.76526,1.6622915,0.103367105,0.7217915,1.7481357,0.86327606,2.9533107,4.143315,6.3385067
2024-08-14 03:00:00,12,151.759634,-32.931176,,,,,,,,
2024-08-14 03:00:00,13,150.498009,-34.051688,3.4292016,0.06997755,0.027878297,0.25110543,0.0756516,0.37215832,0.6233345,0.7988695
2024-08-14 03:00:00,14,150.997812,-33.799489,2.5075781,0.11050584,0.37727126,0.99428993,0.22617437,2.5758574,3.476316,5.201029
2024-08-14 03:00:00,15,150.914185,-33.794246,2.677215,0.10316843,0.2800754,0.80349845,0.089245014,2.1619945,2.731997,3.571295
2024-08-14 03:00:00,16,151.242802,-33.931776,1.8940891,0.11466706,0.7640309,1.6545111,0.8081262,2.6021888,3.5123308,6.9712195
2024-08-14 03:00:00,17,150.747347,-33.616436,3.2675931,0.06104553,0.054220695,0.19009726,0.14272092,1.3887302,2.2160065,3.078135
2024-08-14 03:00:00,18,151.163933,-33.864353,1.5313231,0.13210003,0.9850905,2.054003,0.83065516,3.0143855,4.168594,9.759901
2024-08-14 03:00:00,19,150.766799,-33.795155,2.7674463,0.10264184,0.14651257,0.73918825,0.05908167,1.7873317,2.406478,2.851986
2024-08-14 03:00:00,20,150.887328,-34.417064,2.5066128,0.1260593,0.2712135,0.8758191,0.77938056,1.1964185,2.0290236,4.013018
2024-08-14 03:00:00,21,151.432414,-33.278966,1.5560402,0.093025506,0.791187,1.9040139,0.84775484,0.9182741,1.5772359,2.8343601
2024-08-14 04:00:00,0,150.782544,-34.577839,2.9420927,0.20677815,0.15016232,0.8921036,0.15247619,5.0527864,6.366022,8.019486
2024-08-14 04:00:00,1,150.580539,-34.306187,2.7884722,0.10653487,0.18159398,0.833869,0.043922666,1.6700511,2.3214393,2.7269344
2024-08-14 04:00:00,2,149.57333,-33.40333,,,,,,,,
2024-08-14 04:00:00,3,150.761939,-33.917658,2.7107112,0.09257431,0.11105504,0.72818816,0.09995642,2.850392,3.6387835,4.768935
2024-08-14 04:00:00,4,150.690141,-34.041702,2.8076136,0.09977958,0.11647419,0.7285008,0.106370844,1.7590069,2.352927,3.0013404
2024-08-14 04:00:00,5,150.795546,-34.066648,2.290257,0.13047631,0.34430927,1.1426703,0.11502919,2.47389,3.1931586,4.2938724
2024-08-14 04:00:00,6,151.046062,-33.891572,1.7627621,0.12795068,0.648184,1.9161453,0.4944234,2.746467,3.841417,6.05432
2024-08-14 04:00:00,7,151.135792,-33.916185,2.3672645,0.14494538,0.43019158,1.4267062,0.16860583,2.606738,3.5972872,6.158227
2024-08-14 04:00:00,8,150.81916,-34.47442,1.9816076,0.15569064,0.40932122,1.4245583,0.36077616,3.026694,3.7255197,5.781261
2024-08-14 04:00:00,9,151.046778,-33.881407,1.7623202,0.12764232,0.6392635,1.9057527,0.49518573,2.624539,3.709158,5.8197303
2024-08-14 04:00:00,10,150.90731,-33.931338,1.6425854,0.15105654,0.7336428,2.0215228,0.42588028,4.5453625,5.6903753,7.7863474
2024-08-14 04:00:00,11,151.117809,-33.76526,2.2098758,0.11254286,0.360702,1.2552586,0.28085086,2.2371736,3.2415547,5.0052934
2024-08-14 04:00:00,12,151.759634,-32.931176,,,,,,,,
2024-08-14 04:00:00,13,150.498009,-34.051688,3.0796008,0.09099947,0.085544504,0.50690395,0.032498114,0.54029465,0.6856049,0.74799085
2024-08-14 04:00:00,14,150.997812,-33.799489,1.5482142,0.12596947,0.6850234,2.0562055,0.6201521,2.8245869,3.9294913,6.2915215
2024-08-14 04:00:00,15,150.914185,-33.794246,1.885891,0.12097697,0.5243849,1.724374,0.47844774,3.4294016,4.5047607,6.672435
2024-08-14 04:00:00,16,151.242802,-33.931776,3.1813135,0.09687064,0.15344554,0.56468666,0.11505501,1.2541053,1.9594448,4.023417
2024-08-14 04:00:00,17,150.747347,-33.616436,3.2724473,0.067899115,0.05372706,0.2669266,0.11874441,1.9663703,2.818371,3.6944425
2024-08-14 04:00:00,18,151.163933,-33.864353,2.614964,0.13126348,0.3787914,1.1251583,0.10079988,2.0989592,3.0209112,8.023637
2024-08-14 04:00:00,19,150.766799,-33.795155,2.2577648,0.13118252,0.19273424,1.26432,0.059337437,4.0624614,5.434519,6.5503116
2024-08-14 04:00:00,20,150.887328,-34.417064,1.76538,0.15587075,0.49164754,1.5787799,0.5594125,2.10093,2.6844604,6.021361
2024-08-14 04:00:00,21,151.432414,-33.278966,3.0647745,0.074386135,0.081697464,0.4528036,0.09758357,0.6253993,1.0415672,1.9347368
2024-08-14 05:00:00,0,150.782544,-34.577839,1.8803705,0.21232557,0.30127814,1.5607144,0.2579678,6.669059,7.580998,10.616358
2024-08-14 05:00:00,1,150.580539,-34.306187,2.4218473,0.102932416,0.14279056,0.96205866,0.091384314,2.4415197,3.069664,3.6412113
2024-08-14 05:00:00,2,149.57333,-33.40333,,,,,,,,
2024-08-14 05:00:00,3,150.761939,-33.917658,1.5524397,0.11516801,0.31907734,1.9164776,0.36063743,4.318634,5.615925,7.6901526
2024-08-14 05:00:00,4,150.690141,-34.041702,2.0047324,0.11648408,0.17930506,1.5033596,0.2723596,2.8558886,3.8961463,5.469256
2024-08-14 05:00:00,5,150.795546,-34.066648,1.4564775,0.14469494,0.52781135,2.0995986,0.3731844,3.254605,4.4615355,6.7072268
2024-08-14 05:00:00,6,151.046062,-33.891572,2.6449924,0.12830073,0.26337326,1.1035314,0.0477951,1.9182423,2.661954,4.3395386
2024-08-14 05:00:00,7,151.135792,-33.916185,2.411282,0.14878789,0.33904883,1.3746574,0.07027765,2.156486,2.5409093,4.6951113
2024-08-14 05:00:00,8,150.81916,-34.47442,1.5307766,0.13439165,0.33481368,1.7689334,0.32123676,4.0141625,6.6675167,10.870168
2024-08-14 05:00:00,9,151.046778,-33.881407,2.6581628,0.12769386,0.25297806,1.0806116,0.05017855,1.8131363,2.5555167,4.0214677
2024-08-14 05:00:00,10,150.90731,-33.931338,1.5554539,0.17528118,0.64567804,2.156466,0.22145967,4.175656,5.2471585,7.2045226
2024-08-14 05:00:00,11,151.117809,-33.76526,2.731815,0.10976463,0.17221431,0.73200136,0.04825828,1.8730057,2.5225096,3.4184146
2024-08-14 05:00:00,12,151.759634,-32.931176,,,,,,,,
2024-08-14 05:00:00,13,150.498009,-34.051688,3.041712,0.07649434,0.0868493,0.34899437,0.08218018,0.34661025,0.5203456,0.6090749
2024-08-14 05:00:00,14,150.997812,-33.799489,2.1268322,0.13588245,0.37131107,1.4227169,0.1937957,2.0948565,3.1343317,4.836809
2024-08-14 05:00:00,15,150.914185,-33.794246,1.7838401,0.13280575,0.4739095,1.7567923,0.32688013,2.6755648,3.7061725,5.8505235
2024-08-14 05:00:00,16,151.242802,-33.931776,3.1530027,0.09424991,0.13585305,0.56482995,0.098288536,0.88545555,1.1273736,2.735487
2024-08-14 05:00:00,17,150.747347,-33.616436,2.8518915,0.08170672,0.09172596,0.55105066,0.15473945,2.3754554,3.2181642,4.2478366
2024-08-14 05:00:00,18,151.163933,-33.864353,2.5004156,0.13779223,0.37022582,1.2186126,0.03523531,1.875937,2.326293,7.7423162
2024-08-14 05:00:00,19,150.766799,-33.795155,1.6787624,0.14913756,0.42861053,1.884761,0.2585371,4.370321,5.473049,7.0715413
2024-08-14 05:00:00,20,150.887328,-34.417064,1.9764564,0.10448433,0.36883637,1.4547957,0.71369624,2.2082329,3.1694565,7.5488973
2024-08-14 05:00:00,21,151.432414,-33.278966,2.5688188,0.077031925,0.13289498,1.0639364,0.25678328,0.83218414,1.2003787,1.86454
2024-08-14 06:00:00,0,150.782544,-34.577839,1.4449449,0.18402807,0.27400783,1.9585117,0.4824356,7.90748,9.430387,14.688757
2024-08-14 06:00:00,1,150.580539,-34.306187,1.9711411,0.09976471,0.17182757,1.3616223,0.20151031,2.562858,3.739479,5.037065
2024-08-14 06:00:00,2,149.57333,-33.40333,,,,,,,,
2024-08-14 06:00:00,3,150.761939,-33.917658,1.5071201,0.13252951,0.1620892,1.8954673,0.1670002,4.191608,5.4516687,7.3336787
2024-08-14 06:00:00,4,150.690141,-34.041702,1.4335756,0.1531632,0.1608449,2.1163247,0.16634798,3.2107375,4.3237214,6.130664
2024-08-14 06:00:00,5,150.795546,-34.066648,1.7322402,0.177082,0.2942407,1.821045,0.06329299,3.1108286,4.170712,6.135213
2024-08-14 06:00:00,6,151.046062,-33.891572,2.4445474,0.14713675,0.23017758,1.2945391,0.0073879496,1.9060738,2.183009,3.4933949
2024-08-14 06:00:00,7,151.135792,-33.916185,2.1798825,0.17233223,0.33001658,1.6869919,0.044596177,1.9722179,2.205981,4.1581984
2024-08-14 06:00:00,8,150.81916,-34.47442,1.8208367,0.1215866,0.18447436,1.5961881,0.20102471,2.9441738,6.252648,13.089733
2024-08-14 06:00:00,9,151.046778,-33.881407,2.4814072,0.14584954,0.21691735,1.2536404,0.00726701,1.7857763,2.058339,3.1372418
2024-08-14 06:00:00,10,150.90731,-33.931338,1.7186624,0.201959,0.48661807,2.033121,0.054549653,4.198744,5.104272,6.5438523
2024-08-14 06:00:00,11,151.117809,-33.76526,2.7012782,0.13553503,0.15947054,0.8675819,0.005910501,2.130064,2.3772697,3.053105
2024-08-14 06:00:00,12,151.759634,-32.931176,,,,,,,,
2024-08-14 06:00:00,13,150.498009,-34.051688,2.9168453,0.08102326,0.23694748,0.5675938,0.16312316,0.29318053,0.4753904,0.6054417
2024-08-14 06:00:00,14,150.997812,-33.799489,2.2613692,0.15966347,0.29951766,1.3754658,0.035356842,2.1361847,2.640822,3.6001165
2024-08-14 06:00:00,15,150.914185,-33.794246,1.924295,0.155933,0.33168045,1.6175879,0.13610345,2.6005096,3.598277,5.0621033
2024-08-14 06:00:00,16,151.242802,-33.931776,3.067332,0.10161648,0.14276269,0.7438499,0.1261143,0.99215096,1.1638716,2.6146543
2024-08-14 06:00:00,17,150.747347,-33.616436,1.3315464,0.11263328,0.33473793,1.858362,0.39163947,1.9144156,2.8540266,3.5553074
2024-08-14 06:00:00,18,151.163933,-33.864353,2.1664202,0.16912098,0.43874642,1.6891485,0.027884567,2.194952,2.6250753,8.41634
2024-08-14 06:00:00,19,150.766799,-33.795155,1.1099514,0.1907551,0.5804788,2.4573703,0.24425761,4.3182263,5.4712296,7.1474433
2024-08-14 06:00:00,20,150.887328,-34.417064,2.779925,0.10171655,0.14705782,0.78838265,0.4047111,1.4673088,2.1961553,6.9982243
2024-08-14 06:00:00,21,151.432414,-33.278966,2.5660243,0.09323196,0.076268025,0.8631869,0.07222164,1.2252314,1.4984202,3.5171611
