Segment,F1,F2,F3,F4,F5,F6
S115,6.282384379222793,5.71340165132141,6.161973770124871,6.428004006772559,6.235644152275292,6.547398937801403
S116,5.71340165132141,6.161973770124871,6.428004006772559,6.235644152275292,6.547398937801403,6.447000115276048
S117,6.161973770124871,6.428004006772559,6.235644152275292,6.547398937801403,6.447000115276048,6.114356530803121
S118,6.428004006772559,6.235644152275292,6.547398937801403,6.447000115276048,6.114356530803121,6.150059407743186
S119,6.235644152275292,6.547398937801403,6.447000115276048,6.114356530803121,6.150059407743186,5.97053883217407
S120,6.547398937801403,6.447000115276048,6.114356530803121,6.150059407743186,5.97053883217407,5.653263678692484
S121,6.447000115276048,6.114356530803121,6.150059407743186,5.97053883217407,5.653263678692484,5.721127492195426
S122,6.114356530803121,6.150059407743186,5.97053883217407,5.653263678692484,5.721127492195426,6.344230875655119
S123,6.150059407743186,5.97053883217407,5.653263678692484,5.721127492195426,6.344230875655119,6.677510910813891
S124,5.97053883217407,5.653263678692484,5.721127492195426,6.344230875655119,6.677510910813891,6.964250783931442
S125,5.653263678692484,5.721127492195426,6.344230875655119,6.677510910813891,6.964250783931442,7.107854507811737
S126,5.721127492195426,6.344230875655119,6.677510910813891,6.964250783931442,7.107854507811737,7.681299587317531
S127,6.344230875655119,6.677510910813891,6.964250783931442,7.107854507811737,7.681299587317531,7.40126218533081
S128,6.677510910813891,6.964250783931442,7.107854507811737,7.681299587317531,7.40126218533081,6.974550240620118
S129,6.964250783931442,7.107854507811737,7.681299587317531,7.40126218533081,6.974550240620118,7.418061004908952
S130,7.107854507811737,7.681299587317531,7.40126218533081,6.974550240620118,7.418061004908952,8.135901474997343
S131,7.681299587317531,7.40126218533081,6.974550240620118,7.418061004908952,8.135901474997343,7.559348554984947
S132,7.40126218533081,6.974550240620118,7.418061004908952,8.135901474997343,7.559348554984947,6.705145755926534
S133,6.974550240620118,7.418061004908952,8.135901474997343,7.559348554984947,6.705145755926534,6.838993124984344
S134,7.418061004908952,8.135901474997343,7.559348554984947,6.705145755926534,6.838993124984344,7.217707155597835
S135,8.135901474997343,7.559348554984947,6.705145755926534,6.838993124984344,7.217707155597835,7.965730465038015
S136,7.559348554984947,6.705145755926534,6.838993124984344,7.217707155597835,7.965730465038015,7.90338561174493
S137,6.705145755926534,6.838993124984344,7.217707155597835,7.965730465038015,7.90338561174493,8.68030706197163
S138,6.838993124984344,7.217707155597835,7.965730465038015,7.90338561174493,8.68030706197163,8.834057564061823
S139,7.217707155597835,7.965730465038015,7.90338561174493,8.68030706197163,8.834057564061823,8.175873430296546
S140,7.965730465038015,7.90338561174493,8.68030706197163,8.834057564061823,8.175873430296546,7.602042429249375
S141,7.90338561174493,8.68030706197163,8.834057564061823,8.175873430296546,7.602042429249375,7.924889295162167
S142,8.68030706197163,8.834057564061823,8.175873430296546,7.602042429249375,7.924889295162167,7.252466678712536
S143,8.834057564061823,8.175873430296546,7.602042429249375,7.924889295162167,7.252466678712536,7.576357297156934
S144,8.175873430296546,7.602042429249375,7.924889295162167,7.252466678712536,7.576357297156934,7.144021837731024
S145,7.602042429249375,7.924889295162167,7.252466678712536,7.576357297156934,7.144021837731024,7.2530154185945594
S146,7.924889295162167,7.252466678712536,7.576357297156934,7.144021837731024,7.2530154185945594,7.302980079586271
S147,7.252466678712536,7.576357297156934,7.144021837731024,7.2530154185945594,7.302980079586271,7.213545007841195
S148,7.576357297156934,7.144021837731024,7.2530154185945594,7.302980079586271,7.213545007841195,8.209520581640312
S149,7.144021837731024,7.2530154185945594,7.302980079586271,7.213545007841195,8.209520581640312,7.825871575664163
S150,7.2530154185945594,7.302980079586271,7.213545007841195,8.209520581640312,7.825871575664163,7.211293838916948
S151,7.302980079586271,7.213545007841195,8.209520581640312,7.825871575664163,7.211293838916948,6.999693063494288
S152,7.213545007841195,8.209520581640312,7.825871575664163,7.211293838916948,6.999693063494288,7.054393061563274
S153,8.209520581640312,7.825871575664163,7.211293838916948,6.999693063494288,7.054393061563274,6.858658897563743
S154,7.825871575664163,7.211293838916948,6.999693063494288,7.054393061563274,6.858658897563743,7.148818904091627
S155,7.211293838916948,6.999693063494288,7.054393061563274,6.858658897563743,7.148818904091627,6.856190920972535
S156,6.999693063494288,7.054393061563274,6.858658897563743,7.148818904091627,6.856190920972535,6.455181725849868
S157,7.054393061563274,6.858658897563743,7.148818904091627,6.856190920972535,6.455181725849868,6.331174206962921
S158,6.858658897563743,7.148818904091627,6.856190920972535,6.455181725849868,6.331174206962921,6.377491181074983
S159,7.148818904091627,6.856190920972535,6.455181725849868,6.331174206962921,6.377491181074983,7.505376203557108
S160,6.856190920972535,6.455181725849868,6.331174206962921,6.377491181074983,7.505376203557108,8.177053560414185
S161,6.455181725849868,6.331174206962921,6.377491181074983,7.505376203557108,8.177053560414185,8.921599107061583
S162,6.331174206962921,6.377491181074983,7.505376203557108,8.177053560414185,8.921599107061583,8.456564499688147
S163,6.377491181074983,7.505376203557108,8.177053560414185,8.921599107061583,8.456564499688147,7.4055709422630445
S164,7.505376203557108,8.177053560414185,8.921599107061583,8.456564499688147,7.4055709422630445,6.862423748670601
S165,8.177053560414185,8.921599107061583,8.456564499688147,7.4055709422630445,6.862423748670601,6.666986338958439
S166,8.921599107061583,8.456564499688147,7.4055709422630445,6.862423748670601,6.666986338958439,7.33980991073338
S167,8.456564499688147,7.4055709422630445,6.862423748670601,6.666986338958439,7.33980991073338,8.678049135056371
S168,7.4055709422630445,6.862423748670601,6.666986338958439,7.33980991073338,8.678049135056371,8.60325999254815
S169,6.862423748670601,6.666986338958439,7.33980991073338,8.678049135056371,8.60325999254815,8.53232651971533
S170,6.666986338958439,7.33980991073338,8.678049135056371,8.60325999254815,8.53232651971533,8.308422040910287
