Segment,F1,F2,F3,F4,F5,F6
S58,7.081587643366323,7.879438964971806,6.527116074808817,12.456892224595807,12.690102555424772,8.489742428071256
S59,7.879438964971806,6.527116074808817,12.456892224595807,12.690102555424772,8.489742428071256,8.33565634139223
S60,6.527116074808817,12.456892224595807,12.690102555424772,8.489742428071256,8.33565634139223,10.628833284871035
S61,12.456892224595807,12.690102555424772,8.489742428071256,8.33565634139223,10.628833284871035,10.782561157466855
S62,12.690102555424772,8.489742428071256,8.33565634139223,10.628833284871035,10.782561157466855,8.142475976594802
S63,8.489742428071256,8.33565634139223,10.628833284871035,10.782561157466855,8.142475976594802,6.801865880783122
S64,8.33565634139223,10.628833284871035,10.782561157466855,8.142475976594802,6.801865880783122,6.988716342479412
S65,10.628833284871035,10.782561157466855,8.142475976594802,6.801865880783122,6.988716342479412,7.273268419528243
S66,10.782561157466855,8.142475976594802,6.801865880783122,6.988716342479412,7.273268419528243,8.336550451138553
S67,8.142475976594802,6.801865880783122,6.988716342479412,7.273268419528243,8.336550451138553,9.965740843166364
S68,6.801865880783122,6.988716342479412,7.273268419528243,8.336550451138553,9.965740843166364,10.364570286552318
S69,6.988716342479412,7.273268419528243,8.336550451138553,9.965740843166364,10.364570286552318,8.701984607309731
S70,7.273268419528243,8.336550451138553,9.965740843166364,10.364570286552318,8.701984607309731,8.895077784119197
S71,8.336550451138553,9.965740843166364,10.364570286552318,8.701984607309731,8.895077784119197,9.052425497917524
S72,9.965740843166364,10.364570286552318,8.701984607309731,8.895077784119197,9.052425497917524,7.79570268282545
S73,10.364570286552318,8.701984607309731,8.895077784119197,9.052425497917524,7.79570268282545,8.623600553985233
S74,8.701984607309731,8.895077784119197,9.052425497917524,7.79570268282545,8.623600553985233,11.766929433484613
S75,8.895077784119197,9.052425497917524,7.79570268282545,8.623600553985233,11.766929433484613,9.01064103194064
S76,9.052425497917524,7.79570268282545,8.623600553985233,11.766929433484613,9.01064103194064,7.531395537556061
S77,7.79570268282545,8.623600553985233,11.766929433484613,9.01064103194064,7.531395537556061,7.844670049211301
S78,8.623600553985233,11.766929433484613,9.01064103194064,7.531395537556061,7.844670049211301,8.575036423243464
S79,11.766929433484613,9.01064103194064,7.531395537556061,7.844670049211301,8.575036423243464,8.346860315744019
S80,9.01064103194064,7.531395537556061,7.844670049211301,8.575036423243464,8.346860315744019,6.833817387471715
S81,7.531395537556061,7.844670049211301,8.575036423243464,8.346860315744019,6.833817387471715,7.466437359724935
S82,7.844670049211301,8.575036423243464,8.346860315744019,6.833817387471715,7.466437359724935,10.449115932165675
S83,8.575036423243464,8.346860315744019,6.833817387471715,7.466437359724935,10.449115932165675,9.88561253842737
S84,8.346860315744019,6.833817387471715,7.466437359724935,10.449115932165675,9.88561253842737,10.313553468785639
S85,6.833817387471715,7.466437359724935,10.449115932165675,9.88561253842737,10.313553468785639,13.702181195415545
S86,7.466437359724935,10.449115932165675,9.88561253842737,10.313553468785639,13.702181195415545,17.79533212207988
S87,10.449115932165675,9.88561253842737,10.313553468785639,13.702181195415545,17.79533212207988,12.270382635513323
S88,9.88561253842737,10.313553468785639,13.702181195415545,17.79533212207988,12.270382635513323,9.8074455844243
S89,10.313553468785639,13.702181195415545,17.79533212207988,12.270382635513323,9.8074455844243,9.076900792967903
S90,13.702181195415545,17.79533212207988,12.270382635513323,9.8074455844243,9.076900792967903,7.538932256936442
S91,17.79533212207988,12.270382635513323,9.8074455844243,9.076900792967903,7.538932256936442,7.219716308231366
S92,12.270382635513323,9.8074455844243,9.076900792967903,7.538932256936442,7.219716308231366,7.665900061108879
S93,9.8074455844243,9.076900792967903,7.538932256936442,7.219716308231366,7.665900061108879,11.127470234827559
