Segment,F1,F2,F3,F4,F5,F6
S29,5.512650759273609,5.117063905747951,4.931676848327723,5.917520343528095,5.373451465710052,5.412719826226006
S30,5.117063905747951,4.931676848327723,5.917520343528095,5.373451465710052,5.412719826226006,4.971320705016597
S31,4.931676848327723,5.917520343528095,5.373451465710052,5.412719826226006,4.971320705016597,5.176291225836441
S32,5.917520343528095,5.373451465710052,5.412719826226006,4.971320705016597,5.176291225836441,6.052115152742201
S33,5.373451465710052,5.412719826226006,4.971320705016597,5.176291225836441,6.052115152742201,5.274153112762186
S34,5.412719826226006,4.971320705016597,5.176291225836441,6.052115152742201,5.274153112762186,5.478248380052226
S35,4.971320705016597,5.176291225836441,6.052115152742201,5.274153112762186,5.478248380052226,5.599866050293793
S36,5.176291225836441,6.052115152742201,5.274153112762186,5.478248380052226,5.599866050293793,5.078101433907102
S37,6.052115152742201,5.274153112762186,5.478248380052226,5.599866050293793,5.078101433907102,4.961901338541355
S38,5.274153112762186,5.478248380052226,5.599866050293793,5.078101433907102,4.961901338541355,5.330263179991785
S39,5.478248380052226,5.599866050293793,5.078101433907102,4.961901338541355,5.330263179991785,5.168830937828535
S40,5.599866050293793,5.078101433907102,4.961901338541355,5.330263179991785,5.168830937828535,4.931676848327723
S41,5.078101433907102,4.961901338541355,5.330263179991785,5.168830937828535,4.931676848327723,5.179698012837903
S42,4.961901338541355,5.330263179991785,5.168830937828535,4.931676848327723,5.179698012837903,5.512650759273609
S43,5.330263179991785,5.168830937828535,4.931676848327723,5.179698012837903,5.512650759273609,5.440643639106309
S44,5.168830937828535,4.931676848327723,5.179698012837903,5.512650759273609,5.440643639106309,5.512650759273609
S45,4.931676848327723,5.179698012837903,5.512650759273609,5.440643639106309,5.512650759273609,5.577576216752402
S46,5.179698012837903,5.512650759273609,5.440643639106309,5.512650759273609,5.577576216752402,5.388539241023904
S47,5.512650759273609,5.440643639106309,5.512650759273609,5.577576216752402,5.388539241023904,5.558713775918886
S48,5.440643639106309,5.512650759273609,5.577576216752402,5.388539241023904,5.558713775918886,6.08681612000736
S49,5.512650759273609,5.577576216752402,5.388539241023904,5.558713775918886,6.08681612000736,6.414822295835847
S50,5.577576216752402,5.388539241023904,5.558713775918886,6.08681612000736,6.414822295835847,5.958765679188792
S51,5.388539241023904,5.558713775918886,6.08681612000736,6.414822295835847,5.958765679188792,5.8897852719929995
S52,5.558713775918886,6.08681612000736,6.414822295835847,5.958765679188792,5.8897852719929995,5.822810061807474
S53,6.08681612000736,6.414822295835847,5.958765679188792,5.8897852719929995,5.822810061807474,5.806509414545128
S54,6.414822295835847,5.958765679188792,5.8897852719929995,5.822810061807474,5.806509414545128,5.8689138291340885
S55,5.958765679188792,5.8897852719929995,5.822810061807474,5.806509414545128,5.8689138291340885,6.157305954986488
S56,5.8897852719929995,5.822810061807474,5.806509414545128,5.8689138291340885,6.157305954986488,10.230897815689655
S57,5.822810061807474,5.806509414545128,5.8689138291340885,6.157305954986488,10.230897815689655,11.284394117480915
