Segment,F1,F2,F3,F4,F5,F6
S88,7.921752181484757,9.36163821493188,13.888431315843025,17.042655949099558,13.307338086706677,8.152622100585521
S89,9.36163821493188,13.888431315843025,17.042655949099558,13.307338086706677,8.152622100585521,8.659320990376788
S90,13.888431315843025,17.042655949099558,13.307338086706677,8.152622100585521,8.659320990376788,7.956554789760294
S91,17.042655949099558,13.307338086706677,8.152622100585521,8.659320990376788,7.956554789760294,6.62218391514505
S92,13.307338086706677,8.152622100585521,8.659320990376788,7.956554789760294,6.62218391514505,8.162596719179298
S93,8.152622100585521,8.659320990376788,7.956554789760294,6.62218391514505,8.162596719179298,10.828910750278602
S94,8.659320990376788,7.956554789760294,6.62218391514505,8.162596719179298,10.828910750278602,9.37435573153365
S95,7.956554789760294,6.62218391514505,8.162596719179298,10.828910750278602,9.37435573153365,7.689169009621837
S96,6.62218391514505,8.162596719179298,10.828910750278602,9.37435573153365,7.689169009621837,15.11894228952234
S97,8.162596719179298,10.828910750278602,9.37435573153365,7.689169009621837,15.11894228952234,13.4776645042774
S98,10.828910750278602,9.37435573153365,7.689169009621837,15.11894228952234,13.4776645042774,12.771068942857312
S99,9.37435573153365,7.689169009621837,15.11894228952234,13.4776645042774,12.771068942857312,8.865518589465449
S100,7.689169009621837,15.11894228952234,13.4776645042774,12.771068942857312,8.865518589465449,6.77221429986488
S101,15.11894228952234,13.4776645042774,12.771068942857312,8.865518589465449,6.77221429986488,6.5605498864475855
S102,13.4776645042774,12.771068942857312,8.865518589465449,6.77221429986488,6.5605498864475855,6.504379458575499
S103,12.771068942857312,8.865518589465449,6.77221429986488,6.5605498864475855,6.504379458575499,6.77783311976573
S104,8.865518589465449,6.77221429986488,6.5605498864475855,6.504379458575499,6.77783311976573,7.486685146939135
S105,6.77221429986488,6.5605498864475855,6.504379458575499,6.77783311976573,7.486685146939135,7.824422202367761
S106,6.5605498864475855,6.504379458575499,6.77783311976573,7.486685146939135,7.824422202367761,9.427441796077538
S107,6.504379458575499,6.77783311976573,7.486685146939135,7.824422202367761,9.427441796077538,10.46348577960237
S108,6.77783311976573,7.486685146939135,7.824422202367761,9.427441796077538,10.46348577960237,9.57690067589926
S109,7.486685146939135,7.824422202367761,9.427441796077538,10.46348577960237,9.57690067589926,8.076322373449027
S110,7.824422202367761,9.427441796077538,10.46348577960237,9.57690067589926,8.076322373449027,6.493206608775286
S111,9.427441796077538,10.46348577960237,9.57690067589926,8.076322373449027,6.493206608775286,5.376748677888955
S112,10.46348577960237,9.57690067589926,8.076322373449027,6.493206608775286,5.376748677888955,5.8790912996147915
S113,9.57690067589926,8.076322373449027,6.493206608775286,5.376748677888955,5.8790912996147915,6.213916195377809
S114,8.076322373449027,6.493206608775286,5.376748677888955,5.8790912996147915,6.213916195377809,5.848860288001162
S115,6.493206608775286,5.376748677888955,5.8790912996147915,6.213916195377809,5.848860288001162,6.359134267650656
S116,5.376748677888955,5.8790912996147915,6.213916195377809,5.848860288001162,6.359134267650656,6.285435736472202
S117,5.8790912996147915,6.213916195377809,5.848860288001162,6.359134267650656,6.285435736472202,5.794361459132676
S118,6.213916195377809,5.848860288001162,6.359134267650656,6.285435736472202,5.794361459132676,5.84028638885126
S119,5.848860288001162,6.359134267650656,6.285435736472202,5.794361459132676,5.84028638885126,5.606310782955779
S120,6.359134267650656,6.285435736472202,5.794361459132676,5.84028638885126,5.606310782955779,5.415654452372384
S121,6.285435736472202,5.794361459132676,5.84028638885126,5.606310782955779,5.415654452372384,5.637517348957564
S122,5.794361459132676,5.84028638885126,5.606310782955779,5.415654452372384,5.637517348957564,6.468954320111675
S123,5.84028638885126,5.606310782955779,5.415654452372384,5.637517348957564,6.468954320111675,6.497966294771991
S124,5.606310782955779,5.415654452372384,5.637517348957564,6.468954320111675,6.497966294771991,7.072398573624979
S125,5.415654452372384,5.637517348957564,6.468954320111675,6.497966294771991,7.072398573624979,7.040697859267935
S126,5.637517348957564,6.468954320111675,6.497966294771991,7.072398573624979,7.040697859267935,7.566077318079351
S127,6.468954320111675,6.497966294771991,7.072398573624979,7.040697859267935,7.566077318079351,7.024531156340696
S128,6.497966294771991,7.072398573624979,7.040697859267935,7.566077318079351,7.024531156340696,6.974688484967297
S129,7.072398573624979,7.040697859267935,7.566077318079351,7.024531156340696,6.974688484967297,7.455259074963634
S130,7.040697859267935,7.566077318079351,7.024531156340696,6.974688484967297,7.455259074963634,7.76618564010682
S131,7.566077318079351,7.024531156340696,6.974688484967297,7.455259074963634,7.76618564010682,7.134310866702918
S132,7.024531156340696,6.974688484967297,7.455259074963634,7.76618564010682,7.134310866702918,6.577391932120636
S133,6.974688484967297,7.455259074963634,7.76618564010682,7.134310866702918,6.577391932120636,6.707086027273142
S134,7.455259074963634,7.76618564010682,7.134310866702918,6.577391932120636,6.707086027273142,6.9262583835068305
S135,7.76618564010682,7.134310866702918,6.577391932120636,6.707086027273142,6.9262583835068305,8.741455530279762
S136,7.134310866702918,6.577391932120636,6.707086027273142,6.9262583835068305,8.741455530279762,8.649351398407015
