Segment,F1,F2,F3,F4,F5,F6
S100,6.1292283543219455,6.357732899022743,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455
S101,6.357732899022743,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455
S102,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455
S103,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455
S104,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455
S105,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455
S106,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455
S107,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455
S108,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455
S109,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455
S110,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455
S111,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455
S112,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455
S113,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455
S114,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455
S115,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455
S116,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455
S117,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455
S118,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455
S119,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455
S120,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455,6.1292283543219455
