Segment,F1,F2,F3,F4,F5,F6
S123,5.10492416139722,5.073370736192819,5.9875430487881705,5.770369587686941,5.585804293253773,5.820878564184806
S124,5.073370736192819,5.9875430487881705,5.770369587686941,5.585804293253773,5.820878564184806,6.342830119776483
S125,5.9875430487881705,5.770369587686941,5.585804293253773,5.820878564184806,6.342830119776483,6.166303017301164
S126,5.770369587686941,5.585804293253773,5.820878564184806,6.342830119776483,6.166303017301164,5.912642296954154
S127,5.585804293253773,5.820878564184806,6.342830119776483,6.166303017301164,5.912642296954154,7.293337352192274
S128,5.820878564184806,6.342830119776483,6.166303017301164,5.912642296954154,7.293337352192274,5.385961784672003
S129,6.342830119776483,6.166303017301164,5.912642296954154,7.293337352192274,5.385961784672003,5.540088445747629
S130,6.166303017301164,5.912642296954154,7.293337352192274,5.385961784672003,5.540088445747629,5.677365999237346
S131,5.912642296954154,7.293337352192274,5.385961784672003,5.540088445747629,5.677365999237346,7.38461471668646
S132,7.293337352192274,5.385961784672003,5.540088445747629,5.677365999237346,7.38461471668646,7.011139886261426
S133,5.385961784672003,5.540088445747629,5.677365999237346,7.38461471668646,7.011139886261426,6.428335963631444
S134,5.540088445747629,5.677365999237346,7.38461471668646,7.011139886261426,6.428335963631444,5.819980568484968
S135,5.677365999237346,7.38461471668646,7.011139886261426,6.428335963631444,5.819980568484968,6.9516002016517255
S136,7.38461471668646,7.011139886261426,6.428335963631444,5.819980568484968,6.9516002016517255,6.844398732810834
S137,7.011139886261426,6.428335963631444,5.819980568484968,6.9516002016517255,6.844398732810834,6.492696805075504
S138,6.428335963631444,5.819980568484968,6.9516002016517255,6.844398732810834,6.492696805075504,7.450324957932467
S139,5.819980568484968,6.9516002016517255,6.844398732810834,6.492696805075504,7.450324957932467,6.3109843567347275
S140,6.9516002016517255,6.844398732810834,6.492696805075504,7.450324957932467,6.3109843567347275,6.50699565157374
S141,6.844398732810834,6.492696805075504,7.450324957932467,6.3109843567347275,6.50699565157374,7.275153851566249
S142,6.492696805075504,7.450324957932467,6.3109843567347275,6.50699565157374,7.275153851566249,7.496350576736813
S143,7.450324957932467,6.3109843567347275,6.50699565157374,7.275153851566249,7.496350576736813,7.019226168955718
S144,6.3109843567347275,6.50699565157374,7.275153851566249,7.496350576736813,7.019226168955718,5.829268113504397
S145,6.50699565157374,7.275153851566249,7.496350576736813,7.019226168955718,5.829268113504397,5.9234210417512045
S146,7.275153851566249,7.496350576736813,7.019226168955718,5.829268113504397,5.9234210417512045,5.954072281625535
S147,7.496350576736813,7.019226168955718,5.829268113504397,5.9234210417512045,5.954072281625535,5.944283917149602
S148,7.019226168955718,5.829268113504397,5.9234210417512045,5.954072281625535,5.944283917149602,6.837761751249591
S149,5.829268113504397,5.9234210417512045,5.954072281625535,5.944283917149602,6.837761751249591,6.5394372255862985
S150,5.9234210417512045,5.954072281625535,5.944283917149602,6.837761751249591,6.5394372255862985,6.428778113735704
S151,5.954072281625535,5.944283917149602,6.837761751249591,6.5394372255862985,6.428778113735704,5.422838376819882
S152,5.944283917149602,6.837761751249591,6.5394372255862985,6.428778113735704,5.422838376819882,4.9620100307945645
S153,6.837761751249591,6.5394372255862985,6.428778113735704,5.422838376819882,4.9620100307945645,6.206542036590474
S154,6.5394372255862985,6.428778113735704,5.422838376819882,4.9620100307945645,6.206542036590474,6.210084318624767
S155,6.428778113735704,5.422838376819882,4.9620100307945645,6.206542036590474,6.210084318624767,7.2526848383268705
S156,5.422838376819882,4.9620100307945645,6.206542036590474,6.210084318624767,7.2526848383268705,7.44069335800631
S157,4.9620100307945645,6.206542036590474,6.210084318624767,7.2526848383268705,7.44069335800631,5.087727893792511
S158,6.206542036590474,6.210084318624767,7.2526848383268705,7.44069335800631,5.087727893792511,5.443026659849787
S159,6.210084318624767,7.2526848383268705,7.44069335800631,5.087727893792511,5.443026659849787,6.17368866307066
S160,7.2526848383268705,7.44069335800631,5.087727893792511,5.443026659849787,6.17368866307066,6.253003785057765
S161,7.44069335800631,5.087727893792511,5.443026659849787,6.17368866307066,6.253003785057765,6.848112691386978
S162,5.087727893792511,5.443026659849787,6.17368866307066,6.253003785057765,6.848112691386978,6.192163168069211
S163,5.443026659849787,6.17368866307066,6.253003785057765,6.848112691386978,6.192163168069211,6.382751933879973
S164,6.17368866307066,6.253003785057765,6.848112691386978,6.192163168069211,6.382751933879973,6.432642723018494
S165,6.253003785057765,6.848112691386978,6.192163168069211,6.382751933879973,6.432642723018494,6.167072675523825
S166,6.848112691386978,6.192163168069211,6.382751933879973,6.432642723018494,6.167072675523825,5.086902511437201
S167,6.192163168069211,6.382751933879973,6.432642723018494,6.167072675523825,5.086902511437201,7.117588037475072
S168,6.382751933879973,6.432642723018494,6.167072675523825,5.086902511437201,7.117588037475072,5.505808962412891
S169,6.432642723018494,6.167072675523825,5.086902511437201,7.117588037475072,5.505808962412891,5.730835647613596
S170,6.167072675523825,5.086902511437201,7.117588037475072,5.505808962412891,5.730835647613596,5.813226444852407
S171,5.086902511437201,7.117588037475072,5.505808962412891,5.730835647613596,5.813226444852407,5.845129520407934
S172,7.117588037475072,5.505808962412891,5.730835647613596,5.813226444852407,5.845129520407934,5.75848515830039
S173,5.505808962412891,5.730835647613596,5.813226444852407,5.845129520407934,5.75848515830039,5.747118970152091
S174,5.730835647613596,5.813226444852407,5.845129520407934,5.75848515830039,5.747118970152091,5.321571602175656
S175,5.813226444852407,5.845129520407934,5.75848515830039,5.747118970152091,5.321571602175656,6.061750033536771
