Segment,F1,F2,F3,F4,F5,F6
S41,5.344892947084524,5.362712079561801,5.492983881109077,5.102559639056358,5.1163720927704475,5.624939124235572
S42,5.362712079561801,5.492983881109077,5.102559639056358,5.1163720927704475,5.624939124235572,5.814934997653288
S43,5.492983881109077,5.102559639056358,5.1163720927704475,5.624939124235572,5.814934997653288,5.559237786871063
S44,5.102559639056358,5.1163720927704475,5.624939124235572,5.814934997653288,5.559237786871063,5.8480897279718445
S45,5.1163720927704475,5.624939124235572,5.814934997653288,5.559237786871063,5.8480897279718445,5.921477412842955
S46,5.624939124235572,5.814934997653288,5.559237786871063,5.8480897279718445,5.921477412842955,5.781621802785034
S47,5.814934997653288,5.559237786871063,5.8480897279718445,5.921477412842955,5.781621802785034,5.838339757525851
S48,5.559237786871063,5.8480897279718445,5.921477412842955,5.781621802785034,5.838339757525851,6.414005038555753
S49,5.8480897279718445,5.921477412842955,5.781621802785034,5.838339757525851,6.414005038555753,6.556251723450015
S50,5.921477412842955,5.781621802785034,5.838339757525851,6.414005038555753,6.556251723450015,6.2524178151475125
S51,5.781621802785034,5.838339757525851,6.414005038555753,6.556251723450015,6.2524178151475125,6.289346753471016
S52,5.838339757525851,6.414005038555753,6.556251723450015,6.2524178151475125,6.289346753471016,6.090339742101487
S53,6.414005038555753,6.556251723450015,6.2524178151475125,6.289346753471016,6.090339742101487,6.186105088555581
S54,6.556251723450015,6.2524178151475125,6.289346753471016,6.090339742101487,6.186105088555581,6.289630707959455
S55,6.2524178151475125,6.289346753471016,6.090339742101487,6.186105088555581,6.289630707959455,6.376578162224368
S56,6.289346753471016,6.090339742101487,6.186105088555581,6.289630707959455,6.376578162224368,8.954512895818723
S57,6.090339742101487,6.186105088555581,6.289630707959455,6.376578162224368,8.954512895818723,10.829326541008472
S58,6.186105088555581,6.289630707959455,6.376578162224368,8.954512895818723,10.829326541008472,9.076865307704985
S59,6.289630707959455,6.376578162224368,8.954512895818723,10.829326541008472,9.076865307704985,8.383690406593017
S60,6.376578162224368,8.954512895818723,10.829326541008472,9.076865307704985,8.383690406593017,7.523911771406462
S61,8.954512895818723,10.829326541008472,9.076865307704985,8.383690406593017,7.523911771406462,6.692062275998822
S62,10.829326541008472,9.076865307704985,8.383690406593017,7.523911771406462,6.692062275998822,6.817606610900546
S63,9.076865307704985,8.383690406593017,7.523911771406462,6.692062275998822,6.817606610900546,7.44498018981319
S64,8.383690406593017,7.523911771406462,6.692062275998822,6.817606610900546,7.44498018981319,7.828381835600809
S65,7.523911771406462,6.692062275998822,6.817606610900546,7.44498018981319,7.828381835600809,7.30308352118023
S66,6.692062275998822,6.817606610900546,7.44498018981319,7.828381835600809,7.30308352118023,7.572496285175643
S67,6.817606610900546,7.44498018981319,7.828381835600809,7.30308352118023,7.572496285175643,9.649319407731465
S68,7.44498018981319,7.828381835600809,7.30308352118023,7.572496285175643,9.649319407731465,10.787758834397653
S69,7.828381835600809,7.30308352118023,7.572496285175643,9.649319407731465,10.787758834397653,10.104385072109865
S70,7.30308352118023,7.572496285175643,9.649319407731465,10.787758834397653,10.104385072109865,7.192795531701859
S71,7.572496285175643,9.649319407731465,10.787758834397653,10.104385072109865,7.192795531701859,7.757523576061463
S72,9.649319407731465,10.787758834397653,10.104385072109865,7.192795531701859,7.757523576061463,6.715835300999602
S73,10.787758834397653,10.104385072109865,7.192795531701859,7.757523576061463,6.715835300999602,7.146923578964429
S74,10.104385072109865,7.192795531701859,7.757523576061463,6.715835300999602,7.146923578964429,7.88294473502597
S75,7.192795531701859,7.757523576061463,6.715835300999602,7.146923578964429,7.88294473502597,7.611610083685656
S76,7.757523576061463,6.715835300999602,7.146923578964429,7.88294473502597,7.611610083685656,7.767855591055729
S77,6.715835300999602,7.146923578964429,7.88294473502597,7.611610083685656,7.767855591055729,7.016407583635432
S78,7.146923578964429,7.88294473502597,7.611610083685656,7.767855591055729,7.016407583635432,6.706477539674547
S79,7.88294473502597,7.611610083685656,7.767855591055729,7.016407583635432,6.706477539674547,8.384002053449684
S80,7.611610083685656,7.767855591055729,7.016407583635432,6.706477539674547,8.384002053449684,10.623854021833619
