Segment,F1,F2,F3,F4,F5,F6
S20,7.807632092444122,6.747629319157294,7.547559061018043,6.6495603880952086,6.3004408002353545,5.241643939188194
S21,6.747629319157294,7.547559061018043,6.6495603880952086,6.3004408002353545,5.241643939188194,5.644442158568963
S22,7.547559061018043,6.6495603880952086,6.3004408002353545,5.241643939188194,5.644442158568963,6.095001472243459
S23,6.6495603880952086,6.3004408002353545,5.241643939188194,5.644442158568963,6.095001472243459,5.792894866792052
S24,6.3004408002353545,5.241643939188194,5.644442158568963,6.095001472243459,5.792894866792052,7.210494474821525
S25,5.241643939188194,5.644442158568963,6.095001472243459,5.792894866792052,7.210494474821525,6.3814361037100875
S26,5.644442158568963,6.095001472243459,5.792894866792052,7.210494474821525,6.3814361037100875,6.464304557952883
S27,6.095001472243459,5.792894866792052,7.210494474821525,6.3814361037100875,6.464304557952883,5.276879094326923
S28,5.792894866792052,7.210494474821525,6.3814361037100875,6.464304557952883,5.276879094326923,5.524613971493675
S29,7.210494474821525,6.3814361037100875,6.464304557952883,5.276879094326923,5.524613971493675,5.6682447577321815
S30,6.3814361037100875,6.464304557952883,5.276879094326923,5.524613971493675,5.6682447577321815,5.356243147603642
S31,6.464304557952883,5.276879094326923,5.524613971493675,5.6682447577321815,5.356243147603642,6.262100137292894
S32,5.276879094326923,5.524613971493675,5.6682447577321815,5.356243147603642,6.262100137292894,5.999240924691942
S33,5.524613971493675,5.6682447577321815,5.356243147603642,6.262100137292894,5.999240924691942,6.555409838375174
S34,5.6682447577321815,5.356243147603642,6.262100137292894,5.999240924691942,6.555409838375174,7.397991730878802
S35,5.356243147603642,6.262100137292894,5.999240924691942,6.555409838375174,7.397991730878802,6.675460046496064
S36,6.262100137292894,5.999240924691942,6.555409838375174,7.397991730878802,6.675460046496064,6.039891711159666
S37,5.999240924691942,6.555409838375174,7.397991730878802,6.675460046496064,6.039891711159666,7.245112663272845
S38,6.555409838375174,7.397991730878802,6.675460046496064,6.039891711159666,7.245112663272845,8.73409725449946
S39,7.397991730878802,6.675460046496064,6.039891711159666,7.245112663272845,8.73409725449946,7.615320451099293
S40,6.675460046496064,6.039891711159666,7.245112663272845,8.73409725449946,7.615320451099293,6.058271521645721
S41,6.039891711159666,7.245112663272845,8.73409725449946,7.615320451099293,6.058271521645721,5.552977546504523
S42,7.245112663272845,8.73409725449946,7.615320451099293,6.058271521645721,5.552977546504523,5.688242412150066
S43,8.73409725449946,7.615320451099293,6.058271521645721,5.552977546504523,5.688242412150066,5.563884657502446
S44,7.615320451099293,6.058271521645721,5.552977546504523,5.688242412150066,5.563884657502446,6.193782474631993
S45,6.058271521645721,5.552977546504523,5.688242412150066,5.563884657502446,6.193782474631993,14.378549638952675
S46,5.552977546504523,5.688242412150066,5.563884657502446,6.193782474631993,14.378549638952675,16.301709894000656
S47,5.688242412150066,5.563884657502446,6.193782474631993,14.378549638952675,16.301709894000656,7.0513384234994945
S48,5.563884657502446,6.193782474631993,14.378549638952675,16.301709894000656,7.0513384234994945,7.191715337025386
S49,6.193782474631993,14.378549638952675,16.301709894000656,7.0513384234994945,7.191715337025386,8.48387282317941
S50,14.378549638952675,16.301709894000656,7.0513384234994945,7.191715337025386,8.48387282317941,8.412017061059917
S51,16.301709894000656,7.0513384234994945,7.191715337025386,8.48387282317941,8.412017061059917,5.803864540110062
S52,7.0513384234994945,7.191715337025386,8.48387282317941,8.412017061059917,5.803864540110062,6.531347534712652
S53,7.191715337025386,8.48387282317941,8.412017061059917,5.803864540110062,6.531347534712652,6.36497384331018
S54,8.48387282317941,8.412017061059917,5.803864540110062,6.531347534712652,6.36497384331018,6.359158333320858
S55,8.412017061059917,5.803864540110062,6.531347534712652,6.36497384331018,6.359158333320858,6.87299477770618
S56,5.803864540110062,6.531347534712652,6.36497384331018,6.359158333320858,6.87299477770618,12.208802931648384
S57,6.531347534712652,6.36497384331018,6.359158333320858,6.87299477770618,12.208802931648384,12.08766014174754
S58,6.36497384331018,6.359158333320858,6.87299477770618,12.208802931648384,12.08766014174754,8.307347705003714
S59,6.359158333320858,6.87299477770618,12.208802931648384,12.08766014174754,8.307347705003714,9.490660454483617
S60,6.87299477770618,12.208802931648384,12.08766014174754,8.307347705003714,9.490660454483617,10.4874605365799
S61,12.208802931648384,12.08766014174754,8.307347705003714,9.490660454483617,10.4874605365799,10.531277934067598
S62,12.08766014174754,8.307347705003714,9.490660454483617,10.4874605365799,10.531277934067598,7.485090072896089
S63,8.307347705003714,9.490660454483617,10.4874605365799,10.531277934067598,7.485090072896089,6.8654206029734945
