Segment,F1,F2,F3,F4,F5,F6
S109,6.035675111934371,6.383493467951207,6.126215702814335,5.911878053073845,5.595186336555489,5.536579247905925
S110,6.383493467951207,6.126215702814335,5.911878053073845,5.595186336555489,5.536579247905925,5.760697993033109
S111,6.126215702814335,5.911878053073845,5.595186336555489,5.536579247905925,5.760697993033109,5.864934893287243
S112,5.911878053073845,5.595186336555489,5.536579247905925,5.760697993033109,5.864934893287243,6.048006675170109
S113,5.595186336555489,5.536579247905925,5.760697993033109,5.864934893287243,6.048006675170109,6.08860159406477
S114,5.536579247905925,5.760697993033109,5.864934893287243,6.048006675170109,6.08860159406477,6.025213757718696
S115,5.760697993033109,5.864934893287243,6.048006675170109,6.08860159406477,6.025213757718696,5.675832283429341
S116,5.864934893287243,6.048006675170109,6.08860159406477,6.025213757718696,5.675832283429341,5.897899291509616
S117,6.048006675170109,6.08860159406477,6.025213757718696,5.675832283429341,5.897899291509616,5.886153329129839
S118,6.08860159406477,6.025213757718696,5.675832283429341,5.897899291509616,5.886153329129839,5.716856412292383
S119,6.025213757718696,5.675832283429341,5.897899291509616,5.886153329129839,5.716856412292383,5.64690995973353
S120,5.675832283429341,5.897899291509616,5.886153329129839,5.716856412292383,5.64690995973353,6.149539188756036
S121,5.897899291509616,5.886153329129839,5.716856412292383,5.64690995973353,6.149539188756036,6.266650777230184
S122,5.886153329129839,5.716856412292383,5.64690995973353,6.149539188756036,6.266650777230184,6.101588430309118
S123,5.716856412292383,5.64690995973353,6.149539188756036,6.266650777230184,6.101588430309118,6.168387102498441
S124,5.64690995973353,6.149539188756036,6.266650777230184,6.101588430309118,6.168387102498441,6.800641446533893
S125,6.149539188756036,6.266650777230184,6.101588430309118,6.168387102498441,6.800641446533893,6.592280963430169
S126,6.266650777230184,6.101588430309118,6.168387102498441,6.800641446533893,6.592280963430169,6.4476125038205385
S127,6.101588430309118,6.168387102498441,6.800641446533893,6.592280963430169,6.4476125038205385,7.302309411823433
S128,6.168387102498441,6.800641446533893,6.592280963430169,6.4476125038205385,7.302309411823433,6.325508875500041
S129,6.800641446533893,6.592280963430169,6.4476125038205385,7.302309411823433,6.325508875500041,5.947884219877112
S130,6.592280963430169,6.4476125038205385,7.302309411823433,6.325508875500041,5.947884219877112,6.035247138592506
S131,6.4476125038205385,7.302309411823433,6.325508875500041,5.947884219877112,6.035247138592506,7.309729520739433
S132,7.302309411823433,6.325508875500041,5.947884219877112,6.035247138592506,7.309729520739433,7.90750345081533
S133,6.325508875500041,5.947884219877112,6.035247138592506,7.309729520739433,7.90750345081533,7.380781045619692
S134,5.947884219877112,6.035247138592506,7.309729520739433,7.90750345081533,7.380781045619692,6.645813144863838
S135,6.035247138592506,7.309729520739433,7.90750345081533,7.380781045619692,6.645813144863838,6.945338004730664
S136,7.309729520739433,7.90750345081533,7.380781045619692,6.645813144863838,6.945338004730664,7.0764125109620934
S137,7.90750345081533,7.380781045619692,6.645813144863838,6.945338004730664,7.0764125109620934,7.515991343732505
S138,7.380781045619692,6.645813144863838,6.945338004730664,7.0764125109620934,7.515991343732505,7.3811285563583455
S139,6.645813144863838,6.945338004730664,7.0764125109620934,7.515991343732505,7.3811285563583455,6.850427206273049
S140,6.945338004730664,7.0764125109620934,7.515991343732505,7.3811285563583455,6.850427206273049,7.143046486707234
S141,7.0764125109620934,7.515991343732505,7.3811285563583455,6.850427206273049,7.143046486707234,7.791000963863406
S142,7.515991343732505,7.3811285563583455,6.850427206273049,7.143046486707234,7.791000963863406,7.7446358939464055
S143,7.3811285563583455,6.850427206273049,7.143046486707234,7.791000963863406,7.7446358939464055,6.995819734610035
S144,6.850427206273049,7.143046486707234,7.791000963863406,7.7446358939464055,6.995819734610035,6.421509679707824
S145,7.143046486707234,7.791000963863406,7.7446358939464055,6.995819734610035,6.421509679707824,6.3135537045499674
S146,7.791000963863406,7.7446358939464055,6.995819734610035,6.421509679707824,6.3135537045499674,6.551509996794129
S147,7.7446358939464055,6.995819734610035,6.421509679707824,6.3135537045499674,6.551509996794129,6.748632620005014
S148,6.995819734610035,6.421509679707824,6.3135537045499674,6.551509996794129,6.748632620005014,7.069137904635401
S149,6.421509679707824,6.3135537045499674,6.551509996794129,6.748632620005014,7.069137904635401,6.8903146556455885
S150,6.3135537045499674,6.551509996794129,6.748632620005014,7.069137904635401,6.8903146556455885,6.881304984366738
S151,6.551509996794129,6.748632620005014,7.069137904635401,6.8903146556455885,6.881304984366738,6.354434882412776
S152,6.748632620005014,7.069137904635401,6.8903146556455885,6.881304984366738,6.354434882412776,6.1457549372057905
S153,7.069137904635401,6.8903146556455885,6.881304984366738,6.354434882412776,6.1457549372057905,6.308838972961381
S154,6.8903146556455885,6.881304984366738,6.354434882412776,6.1457549372057905,6.308838972961381,6.602790236091519
S155,6.881304984366738,6.354434882412776,6.1457549372057905,6.308838972961381,6.602790236091519,7.177383154241968
S156,6.354434882412776,6.1457549372057905,6.308838972961381,6.602790236091519,7.177383154241968,7.703197703653595
S157,6.1457549372057905,6.308838972961381,6.602790236091519,7.177383154241968,7.703197703653595,6.346354820651061
S158,6.308838972961381,6.602790236091519,7.177383154241968,7.703197703653595,6.346354820651061,6.15158421063772
S159,6.602790236091519,7.177383154241968,7.703197703653595,6.346354820651061,6.15158421063772,6.550540367667601
S160,7.177383154241968,7.703197703653595,6.346354820651061,6.15158421063772,6.550540367667601,6.795291085609852
