time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10
2024-09-01 01:00:00,0,150.782544,-34.577839,3.7174525,0.06265105,0.02332738,0.035964586,0.0014408636,0.9721929,2.234064,7.4146886
2024-09-01 01:00:00,1,150.580539,-34.306187,3.7711632,0.058518235,0.024420736,0.031947665,0.0011085569,0.53497785,1.5139087,5.8392286
2024-09-01 01:00:00,2,149.57333,-33.40333,,,,,,,,
2024-09-01 01:00:00,3,150.761939,-33.917658,4.443292,0.065878704,0.007324495,0.018960625,0.010758257,1.4222226,2.2197547,4.743218
2024-09-01 01:00:00,4,150.690141,-34.041702,4.613151,0.077339225,0.018521423,0.052245926,0.031250138,2.3920302,3.4736662,6.9904633
2024-09-01 01:00:00,5,150.795546,-34.066648,4.7150135,0.11341741,0.1366663,0.2762844,0.04998033,3.3422754,4.398206,8.170654
2024-09-01 01:00:00,6,151.046062,-33.891572,4.6614156,0.10846478,0.1401086,0.26697576,0.013540083,2.4839702,3.380411,6.2379847
2024-09-01 01:00:00,7,151.135792,-33.916185,4.636534,0.12345844,0.19785956,0.35910442,0.020346703,2.335983,3.2021747,5.9888363
2024-09-01 01:00:00,8,150.81916,-34.47442,3.7718492,0.06331544,0.031676065,0.044289995,0.0011926672,0.7640457,1.9540734,6.7723308
2024-09-01 01:00:00,9,151.046778,-33.881407,4.6452518,0.10962179,0.13751143,0.26770923,0.012839273,2.3170316,3.2061791,6.0981517
2024-09-01 01:00:00,10,150.90731,-33.931338,4.5196385,0.10611237,0.139913,0.24086212,0.016374534,2.758005,3.6895888,6.5933557
2024-09-01 01:00:00,11,151.117809,-33.76526,4.1211643,0.08422889,0.08267989,0.13988417,0.013092589,1.0293673,2.0427277,6.2221937
2024-09-01 01:00:00,12,151.759634,-32.931176,,,,,,,,
2024-09-01 01:00:00,13,150.498009,-34.051688,4.19892,0.062601276,0.0035815504,0.010144625,0.011218231,1.3796605,2.3635232,5.7045403
2024-09-01 01:00:00,14,150.997812,-33.799489,4.2793756,0.10072735,0.14448054,0.231268,0.008616859,1.5441476,2.540997,6.242864
2024-09-01 01:00:00,15,150.914185,-33.794246,4.3103848,0.097424656,0.1080939,0.18247284,0.0087042535,1.6898243,2.6859617,6.2569747
2024-09-01 01:00:00,16,151.242802,-33.931776,4.6493597,0.12614714,0.21298113,0.4158656,0.024844835,2.205312,3.0690653,6.292606
2024-09-01 01:00:00,17,150.747347,-33.616436,4.0241733,0.060904164,0.009461844,0.016992664,0.0029185999,0.5426817,1.4516819,5.1289783
2024-09-01 01:00:00,18,151.163933,-33.864353,4.4708962,0.1209569,0.2532101,0.39677358,0.020918917,1.8841113,2.8010051,7.970868
2024-09-01 01:00:00,19,150.766799,-33.795155,4.348291,0.08497035,0.05865123,0.11738095,0.0090605505,1.7396348,2.6782057,5.653664
2024-09-01 01:00:00,20,150.887328,-34.417064,3.8842444,0.07360456,0.07755788,0.10946526,0.063803636,0.8525507,1.9854594,7.1659827
2024-09-01 01:00:00,21,151.432414,-33.278966,4.1120076,0.07017175,0.023518356,0.045462213,0.00336998,0.675847,1.5015229,4.689611
2024-09-01 02:00:00,0,150.782544,-34.577839,3.6170573,0.061546378,0.022836564,0.035058513,0.0021765025,0.94796276,2.1799467,7.0135636
2024-09-01 02:00:00,1,150.580539,-34.306187,3.645136,0.057776622,0.024469227,0.031788573,0.0016308028,0.546998,1.5901797,6.076522
