time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10,StationName
2024-01-29 01:00:00,0,150.782544,-34.577839,4.88968,0.18202797,0.13114081,0.34300962,0.17983611,2.9278393,5.7500205,19.055428,Albion_Park_Sth
2024-01-29 01:00:00,1,150.580539,-34.306187,4.6376996,0.07534646,0.067357905,0.17774783,0.19602954,2.9536202,6.6018043,14.020953,Albion_Park_Sth
2024-01-29 01:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-01-29 01:00:00,3,150.761939,-33.917658,5.1172147,0.08165825,0.045446202,0.16124006,0.14086151,3.6113129,8.130521,16.120855,Albion_Park_Sth
2024-01-29 01:00:00,4,150.690141,-34.041702,4.831687,0.077654384,0.034163952,0.11912421,0.14970994,3.1247654,7.160904,14.810135,Albion_Park_Sth
2024-01-29 01:00:00,5,150.795546,-34.066648,5.2563453,0.106926166,0.10562879,0.28520647,0.08637478,2.8510454,6.6916733,14.863888,Albion_Park_Sth
2024-01-29 01:00:00,6,151.046062,-33.891572,3.5750844,0.097458206,0.19278358,0.31977776,0.05175908,2.4355338,5.5933566,13.358796,Albion_Park_Sth
2024-01-29 01:00:00,7,151.135792,-33.916185,2.496222,0.11472924,0.35337028,0.38670328,0.032963444,2.1717045,4.707585,13.959407,Albion_Park_Sth
2024-01-29 01:00:00,8,150.81916,-34.47442,4.8717804,0.104178615,0.09036261,0.2516751,0.22525758,2.494766,5.276987,16.719473,Albion_Park_Sth
2024-01-29 01:00:00,9,151.046778,-33.881407,3.5501022,0.09811979,0.21022071,0.33794093,0.053909022,2.4607599,5.646399,13.429639,Albion_Park_Sth
2024-01-29 01:00:00,10,150.90731,-33.931338,5.019325,0.11279112,0.12670985,0.3282899,0.11089605,2.8122687,6.737939,14.746319,Albion_Park_Sth
2024-01-29 01:00:00,11,151.117809,-33.76526,2.835954,0.077368,0.086092725,0.15053608,0.04105577,2.1036448,5.064702,13.442755,Albion_Park_Sth
2024-01-29 01:00:00,12,151.759634,-32.931176,,,,,,,,,Albion_Park_Sth
2024-01-29 01:00:00,13,150.498009,-34.051688,4.47162,0.06704001,0.03394982,0.11435524,0.29543665,2.566687,6.2986746,12.277457,Albion_Park_Sth
2024-01-29 01:00:00,14,150.997812,-33.799489,4.4146323,0.09278385,0.11302404,0.28287208,0.13615353,2.42542,6.080452,13.862116,Albion_Park_Sth
2024-01-29 01:00:00,15,150.914185,-33.794246,5.0020776,0.0993284,0.11651916,0.30826792,0.17922336,2.8284557,6.837624,14.652334,Albion_Park_Sth
2024-01-29 01:00:00,16,151.242802,-33.931776,2.0703533,0.07865482,0.21442251,0.20446569,0.17725822,1.9459257,4.212524,16.528088,Albion_Park_Sth
2024-01-29 01:00:00,17,150.747347,-33.616436,4.965891,0.06995111,0.03575111,0.12751032,0.30959907,2.9157383,7.022905,14.017238,Albion_Park_Sth
2024-01-29 01:00:00,18,151.163933,-33.864353,2.3196225,0.0922833,0.2500579,0.2429808,0.019615723,1.9218903,4.42882,15.510952,Albion_Park_Sth
2024-01-29 01:00:00,19,150.766799,-33.795155,5.0833235,0.08700804,0.08517081,0.24215761,0.21666457,3.4811463,8.076344,16.128084,Albion_Park_Sth
