time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10,StationName
2024-01-27 01:00:00,0,150.782544,-34.577839,1.981713,0.08010817,0.07338117,0.1494212,0.0045686997,3.150598,5.134104,30.171135,Albion_Park_Sth
2024-01-27 01:00:00,1,150.580539,-34.306187,2.8227081,0.07555419,0.053321376,0.1278296,0.056724068,1.5341398,2.8351598,17.33775,Albion_Park_Sth
2024-01-27 01:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-01-27 01:00:00,3,150.761939,-33.917658,1.8681835,0.16028427,0.18605636,0.51755345,0.033343893,2.4771562,4.2100663,25.764532,Albion_Park_Sth
2024-01-27 01:00:00,4,150.690141,-34.041702,2.129297,0.09499655,0.045240484,0.19081321,0.020733505,2.0179546,3.526295,22.677124,Albion_Park_Sth
2024-01-27 01:00:00,5,150.795546,-34.066648,2.054464,0.10041851,0.13774447,0.24277256,0.033663467,1.98706,3.2141027,18.931688,Albion_Park_Sth
2024-01-27 01:00:00,6,151.046062,-33.891572,1.4133162,0.16598,0.52175677,0.8317013,0.064783685,2.3957841,4.0257034,24.282606,Albion_Park_Sth
2024-01-27 01:00:00,7,151.135792,-33.916185,1.3815547,0.16945688,0.52989364,0.86928844,0.055791754,1.9709401,3.2173398,18.35578,Albion_Park_Sth
2024-01-27 01:00:00,8,150.81916,-34.47442,1.7358985,0.24357982,0.3488158,0.6494765,0.41026804,2.8350182,4.9598827,30.857458,Albion_Park_Sth
2024-01-27 01:00:00,9,151.046778,-33.881407,1.3819762,0.17194541,0.5624744,0.8681161,0.06711162,2.4007607,4.024044,24.203638,Albion_Park_Sth
2024-01-27 01:00:00,10,150.90731,-33.931338,1.653803,0.20934443,0.4186218,0.7524079,0.03799168,2.9097912,4.6672764,27.417717,Albion_Park_Sth
2024-01-27 01:00:00,11,151.117809,-33.76526,1.878887,0.11401921,0.20511392,0.29244465,0.021937154,1.8580763,3.2959058,24.78887,Albion_Park_Sth
2024-01-27 01:00:00,12,151.759634,-32.931176,,,,,,,,,Albion_Park_Sth
2024-01-27 01:00:00,13,150.498009,-34.051688,2.6507504,0.07597991,0.037787918,0.09506847,0.045910798,1.5927252,3.1378431,18.525364,Albion_Park_Sth
2024-01-27 01:00:00,14,150.997812,-33.799489,1.6028031,0.17327203,0.41080934,0.6719063,0.05046127,2.323725,4.0124273,25.046541,Albion_Park_Sth
2024-01-27 01:00:00,15,150.914185,-33.794246,1.4666889,0.21651833,0.60166,0.8316444,0.05023796,2.615586,4.264704,24.753473,Albion_Park_Sth
2024-01-27 01:00:00,16,151.242802,-33.931776,2.0027263,0.0784697,0.111446336,0.1405572,0.019524021,0.87037927,1.7218564,14.010074,Albion_Park_Sth
2024-01-27 01:00:00,17,150.747347,-33.616436,1.8346783,0.09672141,0.13520679,0.3303201,0.029706756,2.3061106,3.889078,24.57888,Albion_Park_Sth
2024-01-27 01:00:00,18,151.163933,-33.864353,1.3687462,0.14111978,0.5187244,0.7955616,0.17498755,2.2711904,3.8462234,25.12754,Albion_Park_Sth
2024-01-27 01:00:00,19,150.766799,-33.795155,1.8685874,0.17365466,0.46230447,0.5652261,0.03920328,2.756077,4.558556,26.082438,Albion_Park_Sth
