time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10,StationName
2024-04-16 01:00:00,0,150.782544,-34.577839,2.668261,0.060944613,0.06350845,0.10166926,0.004558622,6.0650425,8.124129,11.240737,Albion_Park_Sth
2024-04-16 01:00:00,1,150.580539,-34.306187,3.2253022,0.051231936,0.058139235,0.10489801,0.006460218,1.1425632,1.6950539,2.1034024,Albion_Park_Sth
2024-04-16 01:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-04-16 01:00:00,3,150.761939,-33.917658,3.3447528,0.11997707,0.121007025,0.24322641,0.15448126,3.1185012,4.0267434,5.1163154,Albion_Park_Sth
2024-04-16 01:00:00,4,150.690141,-34.041702,3.409795,0.08434644,0.076686256,0.16510956,0.1043543,2.5493078,3.4569607,4.371005,Albion_Park_Sth
2024-04-16 01:00:00,5,150.795546,-34.066648,3.7239492,0.11257344,0.15065189,0.28128466,0.06727813,2.6328206,3.7634459,5.052822,Albion_Park_Sth
2024-04-16 01:00:00,6,151.046062,-33.891572,3.593457,0.14596644,0.32009342,0.569551,0.09669313,4.866402,6.801077,11.626878,Albion_Park_Sth
2024-04-16 01:00:00,7,151.135792,-33.916185,3.0521736,0.12180289,0.43172407,0.6325869,0.083594546,4.619198,6.718633,13.106705,Albion_Park_Sth
2024-04-16 01:00:00,8,150.81916,-34.47442,2.6465995,0.16651514,0.25809422,0.32349348,0.17820524,4.8766894,7.0573754,12.010117,Albion_Park_Sth
2024-04-16 01:00:00,9,151.046778,-33.881407,3.5657961,0.1471509,0.32330772,0.5774362,0.098827094,4.830781,6.7507625,11.610134,Albion_Park_Sth
2024-04-16 01:00:00,10,150.90731,-33.931338,3.6295524,0.12255594,0.25937012,0.4521606,0.07729679,4.686975,6.309827,9.240463,Albion_Park_Sth
2024-04-16 01:00:00,11,151.117809,-33.76526,3.115076,0.1609058,0.5099365,0.81369483,0.117194474,5.397623,7.4594984,13.492065,Albion_Park_Sth
2024-04-16 01:00:00,12,151.759634,-32.931176,,,,,,,,,Albion_Park_Sth
2024-04-16 01:00:00,13,150.498009,-34.051688,2.6325903,0.046108373,0.0025140347,0.00584934,0.024833858,0.8224031,1.2856663,1.625659,Albion_Park_Sth
2024-04-16 01:00:00,14,150.997812,-33.799489,3.333327,0.16008492,0.46891928,0.7726265,0.09476331,4.974954,6.561429,10.005397,Albion_Park_Sth
2024-04-16 01:00:00,15,150.914185,-33.794246,3.34927,0.14998513,0.39553493,0.6501086,0.09791009,4.824631,6.236767,8.7371855,Albion_Park_Sth
2024-04-16 01:00:00,16,151.242802,-33.931776,3.2711098,0.08857974,0.15236858,0.24350525,0.14609642,4.03789,6.1991477,12.177959,Albion_Park_Sth
2024-04-16 01:00:00,17,150.747347,-33.616436,3.4183264,0.100081496,0.13828532,0.27367026,0.118689515,4.0708356,5.22502,6.7987275,Albion_Park_Sth
2024-04-16 01:00:00,18,151.163933,-33.864353,2.994886,0.14549878,0.584587,0.87475604,0.12041171,6.008672,8.39858,16.406569,Albion_Park_Sth
2024-04-16 01:00:00,19,150.766799,-33.795155,3.0552585,0.14900292,0.3081715,0.49235544,0.1765899,4.382225,5.479734,7.165331,Albion_Park_Sth
2024-04-16 01:00:00,20,150.887328,-34.417064,2.6684835,0.1254844,0.1976973,0.23999044,0.08027845,4.3719034,6.58227,12.364027,Albion_Park_Sth
2024-04-16 01:00:00,21,151.432414,-33.278966,3.7194445,0.09298409,0.09414972,0.21190597,0.099410094,4.693703,7.572057,15.107087,Albion_Park_Sth
2024-04-16 02:00:00,0,150.782544,-34.577839,2.6800134,0.063706435,0.08391979,0.12677008,0.0068221027,7.5658145,9.872972,14.338112,Albion_Park_Sth
2024-04-16 02:00:00,1,150.580539,-34.306187,3.3713086,0.051835783,0.048376743,0.09038024,0.0055795964,1.1509503,1.6709225,2.0344307,Albion_Park_Sth
2024-04-16 02:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-04-16 02:00:00,3,150.761939,-33.917658,4.194388,0.110084675,0.071209855,0.1935037,0.16517086,4.2700176,5.300275,6.53162,Albion_Park_Sth
2024-04-16 02:00:00,4,150.690141,-34.041702,4.0586815,0.08612062,0.04354023,0.12495416,0.09892415,2.7868543,3.7606597,4.630236,Albion_Park_Sth
2024-04-16 02:00:00,5,150.795546,-34.066648,4.1713457,0.10719101,0.11768552,0.24564695,0.07686505,2.8014448,3.9965525,5.217151,Albion_Park_Sth
2024-04-16 02:00:00,6,151.046062,-33.891572,4.27481,0.13662727,0.2654107,0.58008856,0.14259563,5.7232723,7.9758844,12.426311,Albion_Park_Sth
2024-04-16 02:00:00,7,151.135792,-33.916185,3.2206683,0.1149376,0.4156625,0.63942814,0.11323657,4.806837,6.9833617,13.073712,Albion_Park_Sth
2024-04-16 02:00:00,8,150.81916,-34.47442,2.489812,0.26555204,0.37746003,0.46837765,0.29081032,4.976381,7.2433386,12.10082,Albion_Park_Sth
2024-04-16 02:00:00,9,151.046778,-33.881407,4.282474,0.1372251,0.25088784,0.58887875,0.15174553,5.750026,8.009683,12.381757,Albion_Park_Sth
2024-04-16 02:00:00,10,150.90731,-33.931338,4.4387765,0.12761885,0.21906611,0.46764964,0.11497634,5.2574587,7.045259,9.541509,Albion_Park_Sth
2024-04-16 02:00:00,11,151.117809,-33.76526,4.0428476,0.13276161,0.27936065,0.5947527,0.23979434,6.557037,9.180874,13.840984,Albion_Park_Sth
2024-04-16 02:00:00,12,151.759634,-32.931176,,,,,,,,,Albion_Park_Sth
2024-04-16 02:00:00,13,150.498009,-34.051688,2.8006034,0.04657053,0.0019409558,0.004782115,0.011687977,0.6430203,1.0078123,1.2491397,Albion_Park_Sth
2024-04-16 02:00:00,14,150.997812,-33.799489,4.2676535,0.15440689,0.3332575,0.7141043,0.1631463,5.972539,7.938714,11.239177,Albion_Park_Sth
2024-04-16 02:00:00,15,150.914185,-33.794246,4.311032,0.14147896,0.28307754,0.611676,0.20604771,5.982809,7.766036,10.064793,Albion_Park_Sth
2024-04-16 02:00:00,16,151.242802,-33.931776,3.3188357,0.0822206,0.13294695,0.211325,0.1676188,4.0143466,6.2142825,11.877087,Albion_Park_Sth
2024-04-16 02:00:00,17,150.747347,-33.616436,4.2250085,0.097920634,0.12175271,0.30423906,0.28671998,5.4885297,7.2385187,8.995561,Albion_Park_Sth
2024-04-16 02:00:00,18,151.163933,-33.864353,3.3699949,0.14215638,0.48755416,0.9059343,0.17698391,6.435687,9.019556,16.694002,Albion_Park_Sth
2024-04-16 02:00:00,19,150.766799,-33.795155,4.1182623,0.1292122,0.20344706,0.45092767,0.26459262,6.733659,7.8841934,9.536287,Albion_Park_Sth
2024-04-16 02:00:00,20,150.887328,-34.417064,2.7910216,0.06754165,0.18405522,0.23643185,0.14408076,3.7294295,5.8911757,10.869268,Albion_Park_Sth
2024-04-16 02:00:00,21,151.432414,-33.278966,3.9920871,0.07257037,0.035156805,0.09134746,0.16248922,4.554422,7.5967765,13.584424,Albion_Park_Sth
2024-04-16 03:00:00,0,150.782544,-34.577839,2.638915,0.06420342,0.07719118,0.11680857,0.008739606,6.96052,9.249426,13.669418,Albion_Park_Sth
2024-04-16 03:00:00,1,150.580539,-34.306187,3.2194712,0.05100063,0.048195615,0.087223366,0.0033165307,0.9539812,1.3689823,1.6461458,Albion_Park_Sth
2024-04-16 03:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-04-16 03:00:00,3,150.761939,-33.917658,4.8611207,0.104897454,0.049944025,0.17467692,0.1151242,4.3072815,5.553377,6.9545164,Albion_Park_Sth
2024-04-16 03:00:00,4,150.690141,-34.041702,4.5035954,0.08978405,0.03490822,0.11841334,0.08040284,2.8577127,3.9161339,4.822648,Albion_Park_Sth
2024-04-16 03:00:00,5,150.795546,-34.066648,4.1765943,0.09810244,0.09590573,0.20890702,0.091797285,3.1065092,4.4969583,5.8531184,Albion_Park_Sth
2024-04-16 03:00:00,6,151.046062,-33.891572,3.8876972,0.12193906,0.28722012,0.5924749,0.11887265,5.5739765,7.872672,13.082221,Albion_Park_Sth
2024-04-16 03:00:00,7,151.135792,-33.916185,3.2785943,0.114990994,0.41651013,0.6773456,0.18049276,5.1059303,7.3708053,13.073545,Albion_Park_Sth
2024-04-16 03:00:00,8,150.81916,-34.47442,2.549363,0.24162307,0.3303133,0.44326833,0.2654173,4.945178,7.2922935,12.339876,Albion_Park_Sth
2024-04-16 03:00:00,9,151.046778,-33.881407,3.9104478,0.12309448,0.27512142,0.61552453,0.12473131,5.5944934,7.8864784,12.995091,Albion_Park_Sth
2024-04-16 03:00:00,10,150.90731,-33.931338,5.1420674,0.13461165,0.19237009,0.4988679,0.19415614,6.668107,8.76672,11.143523,Albion_Park_Sth
2024-04-16 03:00:00,11,151.117809,-33.76526,4.0837774,0.11223958,0.22422847,0.48553568,0.285383,5.9950213,8.709226,13.499898,Albion_Park_Sth
