Segment,1D-CNN,ANN,LSTM,CNN-LSTM,GRU,Selected
S1543,0.18361531522201863,0.207228760594157,0.1647259543472903,0.3520065586729515,0.0924234111635809,CNN-LSTM
S1544,0.274736758040461,0.14807662353304923,0.15372344169982527,0.3364660267363284,0.08699714999033828,CNN-LSTM
S1545,0.23961428053910627,0.27726994934084115,0.13050680004437723,0.29040115504053443,0.062207815035142805,CNN-LSTM
S1546,0.36865606117096583,0.21156229371834234,0.1228957384264209,0.21764606585220364,0.07923984083206954,1D-CNN
S1547,0.3151629672671823,0.30983616177035656,0.1165689171076879,0.1629195685709853,0.09551238528378288,1D-CNN
S1548,0.2861128234353232,0.28331302706065564,0.1312782814283136,0.17309806649334847,0.12619780158236044,1D-CNN
S1549,0.22855998778871356,0.2476407212243583,0.15422994716157068,0.24105360037704476,0.1285157434483138,ANN
S1550,0.22016545119867578,0.2539632613983986,0.18166280773554838,0.2424826476088381,0.10172583205853432,ANN
S1551,0.14360565245877424,0.26635223730421614,0.2048761884189761,0.31546791374112976,0.06969800807691041,CNN-LSTM
S1552,0.13816207334377606,0.18553946172293345,0.2920971841364577,0.3073463481766595,0.0768549326201741,CNN-LSTM
S1553,0.20043556532039697,0.34895848400668944,0.2582045695563614,0.1151724455442719,0.0772289355722789,ANN
S1554,0.20962265277308095,0.23402341273539531,0.09519186671392509,0.3922562081338391,0.06890585964376499,CNN-LSTM
S1555,0.29361941418591353,0.09843067643678598,0.12362719812029424,0.43735160904051534,0.046971102216496086,CNN-LSTM
S1556,0.08728881111979277,0.5318295330672439,0.16708957116902848,0.17071720260198245,0.04307488204195086,ANN
S1557,0.26833057470865557,0.35585449845491796,0.11328676425553116,0.20075833827499426,0.06176982430589952,ANN
S1558,0.6144804124358867,0.10526632631157089,0.07271165169988433,0.16603776563256062,0.041503843920098524,1D-CNN
S1559,0.13875345971360922,0.3447783007845344,0.23768128855499143,0.1957258136764516,0.08306113727040408,ANN
S1560,0.20007188937013698,0.3257415017801534,0.15905424118032663,0.20410778353784997,0.11102458413153458,ANN
S1561,0.46358968299422404,0.14577383009290534,0.11916309765360569,0.22149057655340007,0.049982812705864875,1D-CNN
S1562,0.08221114515389816,0.11902451656492218,0.09633530544409852,0.6681220479353965,0.0343069849016843,CNN-LSTM
S1563,0.22496696125295718,0.31384961191372496,0.2526340687536116,0.14775045308293752,0.060798904996766386,ANN
S1564,0.2105713641605427,0.33910926171676053,0.2859003963394306,0.08858173070753875,0.07583724707572831,ANN
S1565,0.1445642889861736,0.1732118122694822,0.4510201846659022,0.12424599685134433,0.10695771722709731,LSTM
S1566,0.1389240388292686,0.11047880728408316,0.4245233539630021,0.13484488931584776,0.1912289106077983,LSTM
S1567,0.10436860624249338,0.17484019629840244,0.32301823942909885,0.16070036368803142,0.23707259434197936,LSTM
S1568,0.1234860069881043,0.07834244200743738,0.18021835509013084,0.4278649681577132,0.1900882277566142,CNN-LSTM
S1569,0.16894198771374624,0.09662820048964406,0.1171947647046223,0.49746770486219416,0.11976734222979088,CNN-LSTM
S1570,0.18829988059400174,0.20871099551508904,0.15707771057477574,0.3033341406747005,0.14257727264143227,CNN-LSTM
S1571,0.24038142769219986,0.2394931403487311,0.20243983480782007,0.1553163734228898,0.16236922372835733,1D-CNN
S1572,0.3238358048765438,0.1950876402549159,0.1699869174201107,0.15119961972630613,0.15989001772212022,1D-CNN
S1573,0.25356497995691046,0.17837004191701564,0.2082754033826213,0.1696419631003582,0.19014761164309346,1D-CNN
S1574,0.17892667156554434,0.2363623727466535,0.21794508915813196,0.15876162432849455,0.2080042422011755,ANN
S1575,0.18394780076380352,0.28369483098558895,0.20102625045269745,0.15278203233465057,0.17854908546326073,ANN
S1576,0.2056656304344964,0.23539000483712344,0.23018450799950455,0.19705359347693083,0.13170626325194407,ANN
S1577,0.14018876100116268,0.23088476108826983,0.3606886467320871,0.1705833150274102,0.09765451615107772,LSTM
S1578,0.1542012715818676,0.13270740423401423,0.45740451998176423,0.15937740788893792,0.0963093963134153,LSTM
S1579,0.1662400244087804,0.09727824376750621,0.475248107363094,0.16555295140896964,0.09568067305164735,LSTM
S1580,0.19097782438905778,0.09605236518606283,0.3254682694605015,0.1824656000924092,0.20503594087196847,LSTM
S1581,0.1490566332535973,0.15157733976139875,0.14251936133175624,0.36232879619520214,0.19451786945804322,CNN-LSTM
S1582,0.2040768614202823,0.12806767207656392,0.15323021098644427,0.31315663882087424,0.20146861669584112,CNN-LSTM
S1583,0.25045181433080066,0.10308675599134506,0.1470566549919983,0.27072842627947247,0.22867634840638448,CNN-LSTM
S1584,0.23301597134016755,0.15236337200788747,0.1741365520628875,0.1833023679532904,0.2571817366357632,GRU
S1585,0.17413625165527036,0.17881845083203143,0.19905322097544104,0.16483812303966114,0.28315395349759914,GRU
S1586,0.1708929799407844,0.21135806637953053,0.20334659805485095,0.15645398253626297,0.2579483730885701,GRU
S1587,0.18312294318848985,0.20551740453178588,0.19992751484000784,0.16110271735251436,0.25032942008720155,GRU
S1588,0.20385093647502167,0.3470274883073421,0.12217669669943491,0.11083529253865627,0.2161095859795357,ANN
S1589,0.38937595403782893,0.23874952020616105,0.017111226650760415,0.05335080311099584,0.30141249599425574,1D-CNN
S1590,0.13035025707395892,0.3118558737020687,0.09537482294825418,0.24261491381454767,0.21980413246117522,ANN
S1591,0.16161552956795835,0.3088330539877666,0.20839043574254026,0.22697695426505607,0.09418402643668713,ANN
S1592,0.2193929122965358,0.1664570779434845,0.3189427002527604,0.2290454432834699,0.06616186622375071,LSTM
S1593,0.16741452617737532,0.3551455274665133,0.23885437294841838,0.1342527638840529,0.10433280952363418,ANN
S1594,0.33181778408275414,0.27389489580338877,0.15925407187130453,0.09161396412186784,0.14341928412068483,1D-CNN
S1595,0.3272950020652299,0.4050051047044331,0.10417299082728249,0.055047687728931635,0.10847921467412093,ANN
S1596,0.3152526382755607,0.3578092402190374,0.1513831273581829,0.06495115260231484,0.11060384154490044,ANN
S1597,0.20362863363267944,0.332957029022197,0.15291683179529633,0.11041774583709107,0.20007975971273412,ANN
S1598,0.2725554427295274,0.2518575193703262,0.10116966141063657,0.13361599522393813,0.24080138126556958,1D-CNN
S1599,0.19477766947573513,0.17719229629717695,0.1904036629908183,0.2041862348998077,0.2334401363364629,GRU
S1600,0.10350568608009772,0.10583567999795382,0.2930241791604261,0.27408434128023484,0.22355011348128634,LSTM
S1601,0.13553880997230625,0.2031109561360108,0.19760914978095023,0.27965048442483825,0.18409059968589425,CNN-LSTM
S1602,0.14998064967499428,0.129314085012586,0.30616198735232325,0.27153692004359314,0.1430063579165027,LSTM
S1603,0.2484855142604706,0.14928402778192473,0.24613531417843812,0.21545529144374953,0.14063985233541088,1D-CNN
S1604,0.23188471595170537,0.19150990656165853,0.2224741451244317,0.17958273171619052,0.17454850064601277,1D-CNN
S1605,0.2449989769225937,0.09421127892284971,0.22086995635784482,0.30715107767959665,0.13276871011712155,CNN-LSTM
S1606,0.08492328007683213,0.06804400387330943,0.15024113529151675,0.5515361352032122,0.14525544555512754,CNN-LSTM
S1607,0.17839451294372305,0.13778412712558397,0.13547687132472586,0.32586909918414625,0.22247538942181636,CNN-LSTM
S1608,0.15566870506717376,0.13492335150183205,0.14419304628451896,0.18350861263069979,0.3817062845157754,GRU
S1609,0.23875936689804952,0.10630844195702277,0.1663127434529657,0.18876805892176018,0.29985138877019724,GRU
S1610,0.19966096163381641,0.15563613678181565,0.21343407576613516,0.14904793985060213,0.2822208859676253,GRU
S1611,0.22327652508508697,0.22714415673828797,0.1533796648335253,0.0889190389442677,0.3072806143988289,GRU
S1612,0.20771462822042447,0.20876191044114586,0.12887075385053623,0.09337960976621892,0.36127309772167243,GRU
S1613,0.3122511239950267,0.16329063814195105,0.07436239795760774,0.0678609790364952,0.3822348608689231,GRU
S1614,0.15794541831608397,0.3285058285169676,0.04570769170701981,0.05746878575215471,0.4103722757077804,GRU
S1615,0.27744943298916214,0.3161021988173664,0.025599513131891197,0.07870982415165176,0.3021390309099225,ANN
S1616,0.05623185257696845,0.10608870137087038,0.04522387178482472,0.7383940532115777,0.05406152105575971,CNN-LSTM
S1617,0.2054435885626739,0.2240429413420917,0.27235676617081217,0.2452746602189699,0.05288204370545331,LSTM
S1618,0.16928289563901414,0.3894102901882294,0.2231267813510995,0.13416670634960046,0.08401332647205349,ANN
S1619,0.17745577289409012,0.36729113393405394,0.17183614563415595,0.12103498030676388,0.16238196723094198,ANN
S1620,0.4851011379309316,0.19870038735768683,0.13624009767941098,0.04053356335852495,0.13942481367344164,1D-CNN
S1621,0.10289010194122408,0.14622724375193502,0.25020898929016844,0.05011661766605011,0.4505570473506201,GRU
S1622,0.06184730340202923,0.11013638408610445,0.09931761214922616,0.04197327331262316,0.6867254270500159,GRU
S1623,0.11512747181405213,0.24473007317699882,0.12478107587914007,0.07939457385727017,0.4359668052725338,GRU
S1624,0.18997429100376312,0.19659017480130478,0.20580576703815037,0.12884526592282158,0.2787845012339656,GRU
S1625,0.16315508677684168,0.2237577459088116,0.17297634402606432,0.15352351306886233,0.28658731021941936,GRU
S1626,0.1466606454777686,0.2248556263183486,0.3041114437648344,0.2004880791011476,0.12388420533790212,LSTM
S1627,0.26409148506994706,0.15016811228183474,0.3226448579977883,0.19216330734736597,0.07093223730306919,LSTM
S1628,0.3564014405802389,0.2010708783598919,0.12062233861438304,0.21360351835828767,0.10830182408720503,1D-CNN
S1629,0.29726451651511526,0.18727267555716454,0.14015526480777657,0.22781021525302048,0.1474973278669212,1D-CNN
S1630,0.26475079676573704,0.14842628113972078,0.11356687342538364,0.35688294712164803,0.11637310154751158,CNN-LSTM
S1631,0.2840494979581066,0.18770007483209356,0.09699107083058198,0.2757791193076699,0.15548023707154587,1D-CNN
S1632,0.19870147866969962,0.12464114863276883,0.0606393425237287,0.4771002546063906,0.1389177755674134,CNN-LSTM
S1633,0.2432161209508771,0.1172246385498765,0.1488274772940378,0.27965056599680327,0.21108119720840504,CNN-LSTM
S1634,0.24479943459563858,0.1702955624866826,0.14788079345615782,0.20733102319721788,0.2296931862643014,1D-CNN
S1635,0.25659659958894265,0.19070753647746677,0.16565700086290752,0.14589253888816425,0.24114632418252344,1D-CNN
S1636,0.24954147579699812,0.19902551414880104,0.15632711467454577,0.10700119891802774,0.28810469646162706,GRU
S1637,0.22052834434276788,0.20840988002224972,0.16958479910902857,0.10902170191040322,0.2924552746155503,GRU
S1638,0.48243166390361736,0.13944304778141406,0.05452026409523352,0.06485738925422813,0.2587476349655071,1D-CNN
S1639,0.3333843146485145,0.14350455677510293,0.013158865118282707,0.053494342664488125,0.45645792079361613,GRU
S1640,0.19234998926566954,0.35859698207446755,0.006884556336632025,0.032424787587567346,0.40974368473566286,GRU
S1641,0.3478980277211001,0.12108245679716992,0.0159707620139152,0.06477002482901559,0.45027872863879853,GRU
S1642,0.30137519927692835,0.11820496706463042,0.03146790402697341,0.4629139956935314,0.08603793393793434,CNN-LSTM
S1643,0.37465039620710666,0.28050078157329894,0.143117818007574,0.1312215042486637,0.0705094999633548,1D-CNN
S1644,0.17691741891915935,0.3230401402734303,0.23288359052039018,0.13407536942526502,0.13308348086175645,ANN
S1645,0.31757765823860606,0.3200605716823976,0.1604602543649763,0.06394410942550155,0.1379574062885178,ANN
S1646,0.3340494294955836,0.29041165055952517,0.16033830785643013,0.04864213498933874,0.16655847709912483,1D-CNN
S1647,0.29253688352232987,0.2566417984811647,0.18676634539300022,0.04388125450060489,0.22017371810289754,1D-CNN
S1648,0.12100416850563481,0.26045522294641227,0.3471667102477358,0.060527764550997364,0.2108461337492086,LSTM
S1649,0.2089513654297693,0.24984634484864218,0.24757336395004945,0.14064247155451223,0.1529864542170335,ANN
S1650,0.293585166251621,0.2441256855544434,0.1252382045621255,0.1863603443628289,0.15069059926898357,1D-CNN
S1651,0.3037216308473532,0.24861816259004738,0.13425588382136158,0.20209073646038375,0.11131358628085344,1D-CNN
S1652,0.2811474237219541,0.1557087870746569,0.160563806586818,0.3483251525187454,0.05425483009782761,CNN-LSTM
S1653,0.30161254967956097,0.17329852147739552,0.13796369887683127,0.31469608791405773,0.07242914205215449,CNN-LSTM
S1654,0.24771222015882594,0.2861017755095293,0.07669145759788507,0.3056887472312121,0.08380579950254637,CNN-LSTM
S1655,0.2176707215152155,0.14260312634012878,0.23982200057130973,0.23343785359178748,0.16646629798156626,LSTM
S1656,0.25291903438032676,0.14594466504759712,0.2045424967909822,0.17698053165373998,0.21961327212735132,1D-CNN
S1657,0.2047032601148514,0.3454845156931675,0.15301689505153512,0.12195387837020438,0.17484145077024296,ANN
S1658,0.3201415044810343,0.13974961774586467,0.26055565894013444,0.16912638556517842,0.11042683326778774,1D-CNN
S1659,0.20712485954551446,0.13817677438906684,0.2439884712950471,0.17879049504288674,0.23191939972749104,LSTM
S1660,0.16473429018899677,0.16747641628672494,0.23978074149462655,0.16144857313204913,0.2665599788975937,GRU
S1661,0.37069681644814945,0.20679103743407296,0.06858206346457277,0.06830140892571547,0.28562867372748485,1D-CNN
S1662,0.34435124181494214,0.21590616782469976,0.07022857171454411,0.10176075099707725,0.2677532676487328,1D-CNN
S1663,0.1949708393898346,0.19938880378714163,0.03723703843364449,0.37697087449522676,0.1914324438941507,CNN-LSTM
S1664,0.28646562650416263,0.06478261560068344,0.1008297358125223,0.39749313705039807,0.15042888503223542,CNN-LSTM
S1665,0.24641037597002902,0.14257850738857067,0.2153288647171376,0.18606495624597688,0.2096172956782856,1D-CNN
S1666,0.08229759987207533,0.18760302817866462,0.21859709645499878,0.09974455300765432,0.4117577224866059,GRU
S1667,0.10458584543706897,0.21858462071155904,0.20204127123069426,0.1042415927518998,0.3705466698687779,GRU
S1668,0.18543263578114239,0.21825871008044462,0.1682804777955536,0.12242542928782273,0.30560274705503593,GRU
S1669,0.20091558950869243,0.17346059090909322,0.24578112643205027,0.09913591907780264,0.2807067740723623,GRU
S1670,0.15581574383402158,0.370594274355211,0.19064016078504253,0.08686011293744558,0.19608970808827908,ANN
S1671,0.13652352256777145,0.36928888106624247,0.14967074689247833,0.11730512860187113,0.22721172087163646,ANN
S1672,0.1750982079977366,0.3640189444259944,0.13921121375638879,0.15579417363425127,0.16587746018563132,ANN
S1673,0.2859149563172184,0.17233433042917476,0.23914909389355044,0.20783940429701878,0.09476221506303681,1D-CNN
S1674,0.1686870836377815,0.14292526451004559,0.24723005361671527,0.33292425845972035,0.10823333977573743,CNN-LSTM
S1675,0.27127166609902614,0.2203494377080745,0.1272858552362717,0.2760317842974386,0.10506125665919387,CNN-LSTM
S1676,0.18736364141422868,0.13658733495592812,0.13025209423143522,0.29771253116598984,0.24808439823242487,CNN-LSTM
S1677,0.18421262899367002,0.15279514013591497,0.18795018736182634,0.3228970944132145,0.1521449490953698,CNN-LSTM
S1678,0.319073593327307,0.10588354755449278,0.17843144786390125,0.2234431745941416,0.17316823666015846,1D-CNN
S1679,0.08614605947498015,0.09448509163694069,0.20950619635251508,0.4966972181955381,0.1131654343400258,CNN-LSTM
S1680,0.20201057296975805,0.20476825878691574,0.14329472457764617,0.20589683768621567,0.24402960597946882,GRU
S1681,0.12720291747152274,0.1697217193275593,0.22781422877123816,0.20218521279156887,0.2730759216381161,GRU
S1682,0.14819646132813796,0.1661874627600319,0.2351673401601785,0.11820387036918308,0.3322448653824677,GRU
S1683,0.15077091107638335,0.25053936149100225,0.13906490733574078,0.0884846941208724,0.37114012597600105,GRU
S1684,0.1579906386889322,0.13339016405490708,0.12633724310388575,0.10685799077647484,0.4754239633758014,GRU
S1685,0.2300077718171633,0.07861980307065881,0.05768626075151897,0.08196692031225783,0.551719244048403,GRU
S1686,0.23044849782877277,0.19529001892298625,0.051435766242581143,0.1179450630287905,0.4048806539768703,GRU
S1687,0.1501446055671707,0.41514386162033984,0.1018939596789154,0.19784589583091905,0.13497167730265183,ANN
S1688,0.20716208032432362,0.21833394270384177,0.20067531609746259,0.2537806407979877,0.12004802007638878,CNN-LSTM
S1689,0.04155334124832302,0.4999058063766166,0.1981118103582443,0.15050356749846014,0.10992547451835494,ANN
S1690,0.1161184553226853,0.2689597851389243,0.31535094297563415,0.12218003432414036,0.17739078223860974,LSTM
S1691,0.10940379522583452,0.30718060277079406,0.1498971891827093,0.03118808401575423,0.402330328804915,GRU
S1692,0.125147692690604,0.25132615401560304,0.22684672019940372,0.06811693503120585,0.3285624980631822,GRU
S1693,0.17297769459472673,0.2207559018535641,0.2653606988737393,0.131908238179214,0.20899746649876158,LSTM
S1694,0.13448036187909776,0.13562543921269732,0.1323154341070324,0.07705750335193434,0.5205212614492462,GRU
S1695,0.1302273433307258,0.1798799813377376,0.12191276583852624,0.09387173916810113,0.474108170324915,GRU
S1696,0.18082584668719764,0.24392738293695054,0.2903264949183448,0.13927605940766752,0.14564421604983754,LSTM
S1697,0.2007677128438365,0.21591336233914368,0.22975787310579512,0.21282283074814307,0.14073822096308838,LSTM
S1698,0.20771979418392073,0.19094355656391915,0.1806380174933785,0.23314046660881527,0.18755816514997323,CNN-LSTM
S1699,0.2789997851507662,0.17972133687340172,0.1280669011092167,0.26453715102711606,0.1486748258395047,1D-CNN
S1700,0.22882949283706772,0.17308895683780984,0.10991371663610457,0.34300961673842967,0.1451582169505937,CNN-LSTM
S1701,0.25584237271445526,0.1417036675546633,0.10161599897363584,0.3489418059238579,0.15189615483338786,CNN-LSTM
S1702,0.1607948827108911,0.1387865012642719,0.10136058720347471,0.44591678181515537,0.15314124700620704,CNN-LSTM
S1703,0.23885961064106806,0.1088109214630004,0.12460994519517979,0.3246786687873678,0.20304085391338364,CNN-LSTM
S1704,0.3441582492613218,0.16688767768354448,0.12170964675218948,0.18707160841420856,0.1801728178887359,1D-CNN
S1705,0.2493423796053127,0.21941542231141695,0.16100458927251515,0.12174064529909841,0.24849696351166212,1D-CNN
S1706,0.2294191747076823,0.20067909296001232,0.16891869079949315,0.1006703733041741,0.3003126682286364,GRU
S1707,0.1923002486403698,0.17382699528377818,0.2015444287613501,0.10989416375828025,0.3224341635562213,GRU
S1708,0.22651227805884022,0.2606830064163921,0.13426614334689882,0.09172359497467933,0.28681497720318705,GRU
S1709,0.4570763406055123,0.28590803109195595,0.04157524941991532,0.04249774166504765,0.17294263721757336,1D-CNN
S1710,0.37256986608582704,0.18677935638467913,0.016825689664512013,0.036842586893058624,0.3869825009719187,GRU
S1711,0.2713969253703718,0.29456201415971167,0.01907321356569716,0.3266704017152861,0.08829744518893093,CNN-LSTM
S1712,0.23649813065538927,0.17865041729146294,0.041028208204178296,0.5026162929920159,0.04120695085695823,CNN-LSTM
S1713,0.2542491539323528,0.36731670135146277,0.08508771862381087,0.22380082211638488,0.06954560397598984,ANN
S1714,0.4181754179759463,0.29127411422376437,0.09608641254686201,0.09594333220569728,0.09852072304772973,1D-CNN
S1715,0.5769713131489355,0.21739209457574513,0.06076886033627437,0.038220822280247715,0.1066469096587974,1D-CNN
S1716,0.3284597803451109,0.32370717851563735,0.13516822309859874,0.055203990693115504,0.1574608273475346,1D-CNN
S1717,0.1870779826708283,0.4616951251052403,0.14101765710441577,0.08471172636508445,0.12549750875443097,ANN
S1718,0.18280087134621928,0.38907659765233177,0.14831212875760616,0.11577455653781808,0.16403584570602187,ANN
S1719,0.17025417582245644,0.3443186894263338,0.1716071433633408,0.1288563607988111,0.18496363058905776,ANN
S1720,0.1804011380861857,0.2516209837876399,0.22955818574940126,0.1734073968270755,0.1650122955496998,ANN
S1721,0.22206527446429178,0.2347247395378634,0.20458282180730208,0.22878149003378517,0.10984567415676928,ANN
S1722,0.2349194567518945,0.21224175531750977,0.27424488679445086,0.21164764623747245,0.06694625489866553,LSTM
S1723,0.311045052858889,0.17152836303717348,0.17196194678101873,0.22348214222462665,0.1219824950982895,1D-CNN
S1724,0.2851699352020386,0.23605907269973725,0.11943024587170933,0.21123041114759342,0.14811033507892793,1D-CNN
S1725,0.27782000097255677,0.17807983327569163,0.12538110165172786,0.2787676288897481,0.1399514352102769,CNN-LSTM
S1726,0.2613731904372352,0.1479395664116013,0.1089399639128131,0.3618552130863276,0.11989206615201876,CNN-LSTM
S1727,0.2822299207802616,0.16631037128453194,0.10603005702156172,0.30318091619065785,0.14224873472299368,CNN-LSTM
S1728,0.14628240255920363,0.10391053595867267,0.09462749271721231,0.4032474065106476,0.2519321622542648,CNN-LSTM
S1729,0.2577890303643074,0.10839412291578492,0.14432090529103808,0.20875749707701882,0.2807384443518464,GRU
S1730,0.22864045679876221,0.1777362927254886,0.16120822639800467,0.20291521211383662,0.22949981196390815,GRU
S1731,0.25305735092907866,0.191570833560878,0.15668072536987032,0.12719148622814136,0.27149960391203926,GRU
S1732,0.2621730464901776,0.2541785029950908,0.10614214152214074,0.07561329198253185,0.3018930170100571,GRU
S1733,0.2070117357546822,0.214411522960754,0.14715299399681656,0.09709614770347205,0.3343275995842731,GRU
S1734,0.3062744039212643,0.3176491266198884,0.07356165137236127,0.06739713473310555,0.2351176833533815,ANN
S1735,0.24660817855086406,0.3143213754112491,0.047440376345692356,0.10232529706198744,0.28930477263020055,ANN
S1736,0.28116000851117906,0.24536724353424857,0.04439017803935372,0.19408042516825838,0.23500214474695824,1D-CNN
S1737,0.19704395698625,0.3024980059939704,0.11563163560720721,0.29035559030860797,0.09447081110396245,ANN
S1738,0.28222314121912406,0.2803075378444261,0.11683611585831127,0.2554460008361875,0.06518720424195021,1D-CNN
S1739,0.3297608010958988,0.26114016011022056,0.16747072855889916,0.1564452458597206,0.08518306437525819,1D-CNN
S1740,0.4282108547744129,0.21223369671882583,0.16225076143496645,0.07509226631451162,0.12221242075727996,1D-CNN
S1741,0.32395433652073163,0.25368779363348354,0.16922167490763027,0.05264470351840034,0.2004914914197565,1D-CNN
S1742,0.2109614006795265,0.21034505171903206,0.2246002510597377,0.11086599631537283,0.24322730022633227,GRU
S1743,0.19802691014356996,0.2708223506567907,0.2120083699899849,0.150058019514533,0.1690843496951215,ANN
S1744,0.22535866143377317,0.26894375556891004,0.19448344465721906,0.1785808951000666,0.13263324324003528,ANN
S1745,0.21581820755884473,0.23761666020981936,0.20366641040866618,0.25129012720490607,0.09160859461776213,CNN-LSTM
S1746,0.32262755433346957,0.12703232163216782,0.2293126204697389,0.27591142093975324,0.04511608262486981,1D-CNN
S1747,0.5273851550250891,0.20397674261375623,0.08920110236889187,0.15728333759950633,0.02215366239275492,1D-CNN
S1748,0.5682795217604146,0.13443948262034058,0.03965224375849116,0.22019554976686806,0.03743320209389059,1D-CNN
S1749,0.25705448615441284,0.21446314246525924,0.0765878877731254,0.30887113989558906,0.14302334371161446,CNN-LSTM
S1750,0.2308895905575696,0.20492236737644984,0.15615147928857195,0.21682614812289938,0.1912104146545048,1D-CNN
S1751,0.19615775671550795,0.19266510947998358,0.1828940511581939,0.17817191922249676,0.2501111634238105,GRU
S1752,0.23097175859354208,0.1879079495809677,0.20030466018744209,0.16139558400274845,0.21942004763529893,1D-CNN
S1753,0.2493700794339465,0.1651256675808881,0.20738230576089403,0.15726680981318358,0.22085513741108753,1D-CNN
S1754,0.23304288905048737,0.22925875793955952,0.18164278630721167,0.13318230781992182,0.22287325888281545,1D-CNN
S1755,0.14968486720947316,0.23562712797098967,0.14830471003982665,0.11470829730177626,0.3516749974779339,GRU
S1756,0.11379775204506831,0.20058391937637848,0.1308276348048508,0.17057503285906275,0.3842156609146442,GRU
S1757,0.22568317800460727,0.23874673739176136,0.07063544885116599,0.21833754647820708,0.24659708927425839,GRU
S1758,0.14061349779761526,0.2395349670152636,0.2029378393960872,0.25292413719528734,0.16398955859575334,CNN-LSTM
S1759,0.1466424657744025,0.24520683251894013,0.218606758122876,0.29860378306822977,0.09094016051554912,CNN-LSTM
S1760,0.23358418323710742,0.21088896737044777,0.31401400437620436,0.15356797596627017,0.08794486904997165,LSTM
S1761,0.24489288924487387,0.5026092716552798,0.10347502766358979,0.07487389126622661,0.0741489201700332,ANN
S1762,0.3376229401362321,0.2918217270473201,0.20286786809006072,0.06164018598455305,0.10604727874183417,1D-CNN
S1763,0.21984304069932623,0.37932504017835916,0.1296563444387622,0.10007645158232659,0.1710991231012245,ANN
S1764,0.26833073481366004,0.32148674760830537,0.09842238969715279,0.1483842082881565,0.16337591959273187,ANN
S1765,0.19689752849643,0.3019943232612229,0.13199878003693907,0.18984162404572785,0.17926774415967994,ANN
S1766,0.16021210070725778,0.20068688863432801,0.16095793557970453,0.25371841121510746,0.22442466386359938,CNN-LSTM
S1767,0.13386666055256125,0.20768845529594387,0.13471149122615586,0.33417823332544394,0.1895551595999015,CNN-LSTM
S1768,0.08957409559394691,0.13061595523290673,0.15625091667902002,0.48920101800450144,0.13435801448962056,CNN-LSTM
S1769,0.08226613646381765,0.08821207648225317,0.15441587165159384,0.53541835680755,0.13968755859478613,CNN-LSTM
S1770,0.0879314251741466,0.2473293870575356,0.20959297301220153,0.28943112649166536,0.16571508826444517,CNN-LSTM
S1771,0.1363149832778885,0.5026499526719863,0.14327184925234937,0.10745333929816145,0.1103098754996141,ANN
S1772,0.2610709600940444,0.14260460926412474,0.25404423862961767,0.15102703320584535,0.1912531588063637,1D-CNN
S1773,0.16938409446923605,0.17987595778071522,0.2677723905139278,0.19324612372615507,0.18972143350996495,LSTM
S1774,0.21711271311980346,0.20274498001798577,0.17435337662732966,0.26701286235199095,0.1387760678828959,CNN-LSTM
S1775,0.21538207331424097,0.19396689403300346,0.16909066225643052,0.31152787220578865,0.11003249819054182,CNN-LSTM
S1776,0.17147694250718545,0.4342580713157198,0.11863724023405707,0.21081191234140528,0.06481583360163633,ANN
S1777,0.2622853522503831,0.24186568689309082,0.15143573188795828,0.2780868507741536,0.06632637819441,CNN-LSTM
S1778,0.19402546558646114,0.36589351283645927,0.1839884633884529,0.18159048898152574,0.07450206920709926,ANN
S1779,0.2401445947042176,0.3202577441715582,0.1855854721062589,0.14795829981929678,0.106053889198667,ANN
S1780,0.2745275835648155,0.26168856080148734,0.19676428005358715,0.13550141970124,0.13151815587886784,1D-CNN
S1781,0.2256250753244819,0.26801861248295733,0.16094218408733565,0.23015518381494215,0.11525894429028306,ANN
S1782,0.2535433728541232,0.2040212067254081,0.15694008794084807,0.29959155942111776,0.08590377305850078,CNN-LSTM
S1783,0.2496588673619596,0.2980757496775325,0.1441281995297012,0.23649728400841732,0.07163989942239582,ANN
S1784,0.34111300353477125,0.21132120707868404,0.1297394272275946,0.2415225076812929,0.07630385447765602,1D-CNN
S1785,0.29253810863222873,0.21728978564335893,0.13484275281189456,0.24984698806839292,0.10548236484412256,1D-CNN
S1786,0.24156154719546946,0.3139809348803995,0.12354172369245683,0.21672493961058942,0.10419085462108214,ANN
S1787,0.24154674635034618,0.27045734810596156,0.15145849268082037,0.19533028927882806,0.14120712358404233,ANN
S1788,0.21848190117141986,0.28939749102252565,0.15150414264352466,0.2056490213981049,0.1349674437644243,ANN
S1789,0.2140905040691895,0.26856387112765095,0.1823069683348382,0.2117702754811609,0.12326838098716043,ANN
S1790,0.22499917865097255,0.26701097630856535,0.19819344061527597,0.20751377558624265,0.10228262883894602,ANN
S1791,0.21186954846754535,0.3164720504036237,0.195013508590748,0.1879913857534499,0.0886535067846384,ANN
S1792,0.15504340041747358,0.23941680617524289,0.2786522837769457,0.23616313191827945,0.09072437771205949,LSTM
S1793,0.208290564191116,0.17291584111306324,0.2896437223187105,0.21924807915368746,0.10990179322341859,LSTM
S1794,0.21051433414831563,0.14792042847094306,0.10806751330681337,0.4461592132396028,0.08733851083432184,CNN-LSTM
S1795,0.27000906992925855,0.10553659832226761,0.11365110691502718,0.44507372728512695,0.06572949754832365,CNN-LSTM
S1796,0.11230562867575072,0.3068714811673976,0.23518988338374638,0.18968309508648745,0.1559499116866175,ANN
