Segment,1D-CNN,ANN,BiLSTM,LSTM,CNN-LSTM,GRU,Selected
S78,0.41254406126501547,0.30134192926210135,0.0,0.0,0.0,0.286114009472884,1D-CNN
S79,0.0,0.4067317756489015,0.31050664515773796,0.0,0.0,0.2827615791933598,ANN
S80,0.3363936050308099,0.0,0.34713667632843853,0.0,0.31646971864075246,0.0,BiLSTM
S81,0.40981169507586723,0.0,0.0,0.33108963714188827,0.25909866778224455,0.0,1D-CNN
S82,0.4469473064149659,0.0,0.0,0.3173075667522696,0.2357451268327656,0.0,1D-CNN
S83,0.43972580227530395,0.28080182921990593,0.27947236850478896,0.0,0.0,0.0,1D-CNN
S84,0.4061248377893817,0.3057856162536079,0.2880895459570103,0.0,0.0,0.0,1D-CNN
S85,0.30164745074996496,0.3457000443571347,0.0,0.3526525048928998,0.0,0.0,LSTM
S86,0.45754053731112326,0.0,0.26946989286191547,0.27298956982696376,0.0,0.0,1D-CNN
S87,0.0,0.34742567302217675,0.31127561707246876,0.0,0.0,0.341298709905354,ANN
S88,0.0,0.23531814892572578,0.4241431169466922,0.0,0.0,0.3405387341275821,BiLSTM
S89,0.0,0.0,0.5527895826633452,0.24850931991875355,0.0,0.19870109741790193,BiLSTM
S90,0.0,0.2964783373973212,0.43993234107545526,0.0,0.0,0.2635893215272235,BiLSTM
S91,0.0,0.0,0.25367531314157804,0.40470637641244633,0.34161831044597546,0.0,LSTM
S92,0.29975364096010343,0.0,0.0,0.3812669710056588,0.31897938803424064,0.0,LSTM
S93,0.500410897466706,0.31475544634257024,0.0,0.0,0.18483365619072328,0.0,1D-CNN
S94,0.4755067097546598,0.2224397424172574,0.0,0.0,0.30205354782808275,0.0,1D-CNN
S95,0.439571063357157,0.0,0.0,0.0,0.27555567878576476,0.284873257857077,1D-CNN
S96,0.4100299380658677,0.33123146368289713,0.0,0.0,0.0,0.2587385982512353,1D-CNN
S97,0.0,0.3337012882865486,0.0,0.3217631082239641,0.0,0.3445356034894879,GRU
S98,0.30105602743698656,0.0,0.0,0.38412337810715436,0.0,0.31482059445585886,LSTM
S99,0.0,0.3274281282936891,0.3383048860686212,0.33426698563768803,0.0,0.0,BiLSTM
S100,0.0,0.5396820320582371,0.24629595176492328,0.21402201617683775,0.0,0.0,ANN
S101,0.0,0.21702733941946756,0.27532538973591697,0.0,0.0,0.5076472708446143,GRU
S102,0.0,0.0,0.3544198100016896,0.0,0.4302447364719576,0.21533545352635367,CNN-LSTM
S103,0.0,0.0,0.25578997131986464,0.2763664781583898,0.46784355052174526,0.0,CNN-LSTM
S104,0.0,0.3146527544829807,0.0,0.4292199421000793,0.25612730341694,0.0,LSTM
S105,0.4469057207062512,0.3762284233477006,0.0,0.0,0.0,0.17686585594604884,1D-CNN
S106,0.597087605836097,0.22454878162495584,0.0,0.0,0.0,0.17836361253894722,1D-CNN
S107,0.2289610740163713,0.48416331457127115,0.0,0.0,0.0,0.2868756114123576,ANN
S108,0.34599322253944326,0.40624822220200496,0.0,0.0,0.0,0.2477585552585513,ANN
S109,0.3733154533813503,0.3952675135192937,0.0,0.0,0.0,0.23141703309935488,ANN
S110,0.0,0.0,0.0,0.2693899146076019,0.49660565535025,0.23400443004215007,CNN-LSTM
S111,0.0,0.24393373085915568,0.0,0.19721379666164704,0.5588524724791972,0.0,CNN-LSTM
S112,0.0,0.0,0.0,0.2332692486402453,0.5986504226300411,0.16808032872971543,CNN-LSTM
S113,0.0,0.0,0.0,0.19506793324029342,0.5754322669490864,0.22949979981062102,CNN-LSTM
S114,0.0,0.2299182155224066,0.0,0.25794000549579915,0.5121417789817944,0.0,CNN-LSTM
S115,0.3153190113230271,0.3027824047028605,0.0,0.3818985839741117,0.0,0.0,LSTM
S116,0.34562464572089996,0.45583238372889023,0.19854297055020984,0.0,0.0,0.0,ANN
S117,0.0,0.3768286105376693,0.0,0.3734747852173696,0.24969660424496368,0.0,ANN
S118,0.0,0.2977091411153263,0.0,0.43636593469584656,0.2659249241888259,0.0,LSTM
S119,0.0,0.44647609414024914,0.0,0.3450359298916263,0.20848797596812402,0.0,ANN
S120,0.2990318897248608,0.0,0.2878122862389752,0.0,0.4131558240361626,0.0,CNN-LSTM
S121,0.19084935854809576,0.0,0.0,0.1503041133101399,0.6588465281417663,0.0,CNN-LSTM
S122,0.2786051081775055,0.0,0.0,0.4495481860034107,0.27184670581908427,0.0,LSTM
S123,0.25276136609391686,0.0,0.0,0.37352855352614617,0.0,0.37371008037993686,GRU
S124,0.3554133245044954,0.0,0.0,0.2083595021189177,0.0,0.43622717337658556,GRU
S125,0.0,0.0,0.30827816555297277,0.0,0.3569971108988899,0.3347247235481372,CNN-LSTM
S126,0.0,0.0,0.30496317316657623,0.31055818182012535,0.0,0.3844786450132971,GRU
S127,0.3242641516361511,0.0,0.34082924605827686,0.0,0.0,0.3349066023055717,BiLSTM
S128,0.2736931383613366,0.3536480604331987,0.37265880120546435,0.0,0.0,0.0,BiLSTM
S129,0.34131096403187955,0.35574385623940236,0.30294517972872004,0.0,0.0,0.0,ANN
S130,0.2900382292046323,0.39145131948385,0.0,0.3185104513115177,0.0,0.0,ANN
S131,0.0,0.0,0.35466065119550716,0.39169985815527325,0.0,0.25363949064921953,LSTM
S132,0.0,0.0,0.37495631869777896,0.29090014903731753,0.33414353226490306,0.0,BiLSTM
S133,0.0,0.0,0.23997099796718185,0.19784749195417908,0.5621815100786386,0.0,CNN-LSTM
S134,0.23981098551696983,0.0,0.0,0.31589024436340074,0.444298770119628,0.0,CNN-LSTM
S135,0.20804722748205973,0.0,0.0,0.3380211394025261,0.45393163311541257,0.0,CNN-LSTM
S136,0.3085868492658141,0.0,0.0,0.3988150509545578,0.29259809977962814,0.0,LSTM
S137,0.0,0.0,0.0,0.29184122910972693,0.31349525197867883,0.3946635189115939,GRU
S138,0.0,0.0,0.27477138530375905,0.37048800644628116,0.0,0.35474060824995973,LSTM
S139,0.0,0.28867008694148893,0.3401108197028502,0.0,0.0,0.3712190933556609,GRU
S140,0.0,0.31460269551050435,0.3600550752103916,0.0,0.0,0.3253422292791041,BiLSTM
S141,0.0,0.3910617408744359,0.35422465549153703,0.2547136036340266,0.0,0.0,ANN
S142,0.2894735107303536,0.47420395704828466,0.23632253222136346,0.0,0.0,0.0,ANN
S143,0.3480568039195546,0.30292621304578926,0.0,0.3490169830346557,0.0,0.0,LSTM
S144,0.0,0.0,0.33036617336243146,0.3977194645951978,0.2719143620423714,0.0,LSTM
S145,0.0,0.0,0.45811588254232377,0.26134568949968345,0.28053842795799555,0.0,BiLSTM
S146,0.22707365271684055,0.0,0.45861394230855806,0.0,0.31431240497460144,0.0,BiLSTM
S147,0.0,0.4624670675912453,0.0,0.21151936452477377,0.326013567883981,0.0,ANN
S148,0.2654301410352704,0.0,0.0,0.3665429733075864,0.36802688565714303,0.0,CNN-LSTM
S149,0.35219512923248886,0.30988302154552705,0.0,0.0,0.33792184922198365,0.0,1D-CNN
S150,0.3796273845264565,0.2865745230201492,0.0,0.0,0.0,0.3337980924533935,1D-CNN
S151,0.0,0.31261537254955984,0.0,0.0,0.30498617232214226,0.3823984551282961,GRU
S152,0.0,0.0,0.32196304717591767,0.3926625948958034,0.0,0.2853743579282784,LSTM
S153,0.0,0.42307101688021337,0.2956877950287763,0.2812411880910116,0.0,0.0,ANN
S154,0.29063820059307105,0.0,0.2799717878751513,0.42939001153177975,0.0,0.0,LSTM
S155,0.39754404079640443,0.0,0.2357481976736969,0.3667077615298979,0.0,0.0,1D-CNN
S156,0.2957828551237876,0.0,0.0,0.31225382021371473,0.3919633246624996,0.0,CNN-LSTM
S157,0.27106300618082474,0.0,0.2720290679500606,0.0,0.4569079258691147,0.0,CNN-LSTM
S158,0.1924739184731713,0.40385953963503274,0.0,0.0,0.4036665418917961,0.0,ANN
S159,0.25715958089731594,0.5063019781684989,0.0,0.23653844093418494,0.0,0.0,ANN
S160,0.0,0.33685330038010153,0.0,0.3648355165593674,0.0,0.2983111830605294,LSTM
S161,0.3153727197750995,0.0,0.0,0.3064264049288106,0.0,0.37820087529608976,GRU
S162,0.0,0.0,0.2781548851890902,0.33569440710237,0.0,0.38615070770853704,GRU
S163,0.0,0.0,0.42725860052121867,0.2526835790943896,0.0,0.32005782038439223,BiLSTM
S164,0.0,0.0,0.4858026783600856,0.22551915914182927,0.0,0.28867816249808376,BiLSTM
S165,0.0,0.30340292542599073,0.4123719478370189,0.0,0.28422512673698974,0.0,BiLSTM
S166,0.1849755484051962,0.0,0.0,0.21926614748726686,0.5957583041075396,0.0,CNN-LSTM
S167,0.16417533367423012,0.0,0.0,0.7152999820316509,0.12052468429411807,0.0,LSTM
S168,0.22613929753773945,0.0,0.0,0.36250309022167054,0.0,0.4113576122405896,GRU
S169,0.26050996651477004,0.0,0.2239584005686631,0.0,0.0,0.5155316329165665,GRU
S170,0.0,0.0,0.5506388837098483,0.21778091859211213,0.23158019769803967,0.0,BiLSTM
S171,0.0,0.0,0.24393970221772476,0.4127905124578686,0.0,0.3432697853244066,LSTM
S172,0.0,0.0,0.2589720139985218,0.0,0.3001513633771629,0.44087662262431726,GRU
S173,0.0,0.0,0.20611027939813428,0.0,0.5265621828737652,0.26732753772810003,CNN-LSTM
S174,0.0,0.0,0.25263789884472193,0.0,0.36604209943465993,0.3813200017206181,GRU
S175,0.0,0.0,0.28740966364439624,0.2360485542530689,0.0,0.4765417821025349,GRU
S176,0.0,0.3779435127275373,0.21296201784342098,0.0,0.0,0.40909446942904143,GRU
S177,0.0,0.25905644937622613,0.3399353866024851,0.0,0.0,0.4010081640212887,GRU
S178,0.0,0.0,0.5495155578680329,0.1512375977307795,0.0,0.2992468444011875,BiLSTM
S179,0.0,0.27906355228599855,0.3473284731611027,0.0,0.0,0.37360797455289996,GRU
S180,0.18762771485719817,0.36365871175450526,0.4487135733882973,0.0,0.0,0.0,BiLSTM
S181,0.20733779095888077,0.40668970735654814,0.38597250168456965,0.0,0.0,0.0,ANN
S182,0.0,0.4441371220536356,0.32682491974002836,0.22903795820633385,0.0,0.0,ANN
S183,0.0,0.32161772154082624,0.0,0.23746897794327923,0.4409133005158942,0.0,CNN-LSTM
S184,0.24863692423151207,0.4801866644111939,0.0,0.2711764113572967,0.0,0.0,ANN
S185,0.36646787236082895,0.3749024058328707,0.0,0.0,0.0,0.25862972180630234,ANN
S186,0.4059506609374441,0.3207530616349321,0.0,0.0,0.0,0.2732962774276238,1D-CNN
S187,0.0,0.34818917066435096,0.3801247996290961,0.2716860297065517,0.0,0.0,BiLSTM
S188,0.25850618688987986,0.46476941747664924,0.0,0.0,0.2767243956334686,0.0,ANN
S189,0.23097583373441657,0.0,0.0,0.20005872206055936,0.5689654442050228,0.0,CNN-LSTM
S190,0.19845541454817228,0.27803340087073586,0.0,0.0,0.5235111845810912,0.0,CNN-LSTM
S191,0.2520885328929374,0.0,0.0,0.0,0.5050308537353958,0.24288061337166622,CNN-LSTM
S192,0.2601083559416928,0.2996529587469919,0.0,0.0,0.4402386853113152,0.0,CNN-LSTM
S193,0.0,0.4590532841999924,0.0,0.24135133325780386,0.2995953825422057,0.0,ANN
S194,0.23839598601418105,0.4866324620763646,0.0,0.0,0.27497155190945505,0.0,ANN
S195,0.0,0.3010722633993088,0.0,0.3636737705970792,0.0,0.3352539660036119,LSTM
S196,0.0,0.3573422624072126,0.3623306815389529,0.2803270560538334,0.0,0.0,BiLSTM
S197,0.0,0.39632778203119107,0.3566188780907979,0.2470533398780111,0.0,0.0,ANN
S198,0.0,0.32975287435556366,0.3697000931202278,0.0,0.300547032524206,0.0,BiLSTM
S199,0.23179638768150224,0.24190971042418954,0.0,0.0,0.5262939018943075,0.0,CNN-LSTM
S200,0.0,0.0,0.2855306538648166,0.0,0.40278185932852406,0.3116874868066583,CNN-LSTM
S201,0.0,0.6174874392754954,0.18476923448331936,0.0,0.19774332624118576,0.0,ANN
S202,0.379344225008931,0.3240973254609646,0.0,0.2965584495301053,0.0,0.0,1D-CNN
S203,0.29340703311123845,0.46411936371716134,0.0,0.24247360317159872,0.0,0.0,ANN
S204,0.43170130545971686,0.28147014034491113,0.0,0.0,0.2868285541953721,0.0,1D-CNN
S205,0.29971730051348583,0.3709794835109623,0.0,0.0,0.3293032159755523,0.0,ANN
S206,0.0,0.3820089352816912,0.3020208535237561,0.0,0.31597021119455204,0.0,ANN
S207,0.3303193181224384,0.3505985439124922,0.3190821379650702,0.0,0.0,0.0,ANN
S208,0.36988920938142755,0.248795254784793,0.0,0.0,0.3813155358337791,0.0,CNN-LSTM
S209,0.28326726650728606,0.0,0.0,0.30798716682390787,0.4087455666688059,0.0,CNN-LSTM
S210,0.0,0.3850391234608858,0.0,0.3210473177336552,0.0,0.29391355880545966,ANN
S211,0.2992194362225406,0.3612913787787371,0.0,0.0,0.0,0.3394891849987211,ANN
S212,0.0,0.0,0.4129291018874164,0.29105854345848964,0.2960123546540927,0.0,BiLSTM
S213,0.0,0.0,0.3205983305944225,0.2519969126722246,0.42740475673335165,0.0,CNN-LSTM
S214,0.3668186265194473,0.2710307768675266,0.0,0.0,0.36215059661302584,0.0,1D-CNN
S215,0.0,0.0,0.0,0.2868051209695516,0.40719216703941363,0.3060027119910336,CNN-LSTM
S216,0.2684569446933203,0.4843647506919753,0.0,0.0,0.24717830461470675,0.0,ANN
S217,0.36408839959688877,0.0,0.3057113742379673,0.0,0.3302002261651434,0.0,1D-CNN
S218,0.0,0.5642999207888602,0.0,0.22853035002669403,0.20716972918444543,0.0,ANN
S219,0.0,0.4549399133814457,0.0,0.26165360372550056,0.28340648289305453,0.0,ANN
S220,0.0,0.3706737198430718,0.0,0.3219506457234269,0.30737563443350074,0.0,ANN
S221,0.0,0.32430825926751866,0.4381445282251066,0.0,0.2375472125073746,0.0,BiLSTM
S222,0.26561257103145214,0.44250164245601353,0.0,0.0,0.2918857865125345,0.0,ANN
S223,0.31006822076797746,0.3442948413997458,0.0,0.0,0.34563693783227495,0.0,CNN-LSTM
S224,0.3242482625474246,0.0,0.0,0.2646615876145829,0.41109014983799047,0.0,CNN-LSTM
S225,0.2858131199897391,0.43052884923146917,0.0,0.2836580307787917,0.0,0.0,ANN
S226,0.2881117040355603,0.4088943604001858,0.0,0.0,0.3029939355642524,0.0,ANN
S227,0.5075571261724544,0.277496336083685,0.0,0.0,0.2149465377438595,0.0,1D-CNN
S228,0.3311177332140567,0.45253029450703847,0.0,0.0,0.2163519722789061,0.0,ANN
S229,0.23946110014212624,0.41511525364355356,0.0,0.34542364621431904,0.0,0.0,ANN
S230,0.3262407811359445,0.4081991762725146,0.2655600425915437,0.0,0.0,0.0,ANN
S231,0.35268220736032385,0.2641758139453961,0.0,0.0,0.38314197869428024,0.0,CNN-LSTM
S232,0.27979711186790457,0.0,0.0,0.40411806865965155,0.3160848194724439,0.0,LSTM
S233,0.0,0.29994375536227724,0.31038573636333494,0.0,0.3896705082743884,0.0,CNN-LSTM
S234,0.318452440104185,0.0,0.0,0.1655374274820099,0.5160101324138052,0.0,CNN-LSTM
S235,0.2300979826520954,0.3397273430838427,0.0,0.0,0.4301746742640611,0.0,CNN-LSTM
S236,0.4165569276142799,0.3009548608776818,0.0,0.0,0.2824882115080395,0.0,1D-CNN
S237,0.3707979251999566,0.3974262964705755,0.0,0.2317757783294707,0.0,0.0,ANN
S238,0.33418513911485576,0.33401315237555756,0.3318017085095857,0.0,0.0,0.0,1D-CNN
S239,0.3442749165027787,0.0,0.3245844442995331,0.3311406391976894,0.0,0.0,1D-CNN
S240,0.0,0.36010143931918814,0.0,0.310397269195918,0.32950129148489377,0.0,ANN
S241,0.0,0.0,0.3169725292273954,0.2960636978391576,0.3869637729334462,0.0,CNN-LSTM
S242,0.0,0.31936662035043184,0.0,0.4516482093630054,0.22898517028656254,0.0,LSTM
S243,0.3130743146664999,0.3669343852257304,0.0,0.3199913001077698,0.0,0.0,ANN
S244,0.45116875027591713,0.0,0.0,0.37957516907188554,0.16925608065219813,0.0,1D-CNN
S245,0.0,0.0,0.0,0.37141591346695735,0.35691847857620296,0.27166560795684036,LSTM
S246,0.30481587161955254,0.27158548013366246,0.0,0.0,0.4235986482467824,0.0,CNN-LSTM
S247,0.2916806741627053,0.3005313842785362,0.0,0.0,0.407787941558758,0.0,CNN-LSTM
S248,0.0,0.0,0.0,0.3558524145756068,0.3304214513415986,0.31372613408279393,LSTM
S249,0.43065869972439486,0.27803194281203253,0.0,0.2913093574635726,0.0,0.0,1D-CNN
S250,0.5047386036690921,0.0,0.0,0.2623225887125762,0.0,0.23293880761833036,1D-CNN
S251,0.0,0.28273208480420653,0.0,0.3463981507338215,0.0,0.37086976446197334,GRU
S252,0.0,0.0,0.3791034770490999,0.2566125884549904,0.0,0.36428393449590984,BiLSTM
S253,0.0,0.0,0.3854698417473804,0.0,0.31779067210006784,0.2967394861525512,BiLSTM
S254,0.0,0.42056309484917337,0.29776437925197075,0.0,0.2816725258988537,0.0,ANN
S255,0.0,0.46999738491205006,0.0,0.3032768476291932,0.2267257674587563,0.0,ANN
S256,0.23899362591792786,0.21378363549055332,0.0,0.5472227385915195,0.0,0.0,LSTM
S257,0.30262932204445564,0.0,0.0,0.42833979741124667,0.2690308805442976,0.0,LSTM
S258,0.31260635737525394,0.32878206831909995,0.0,0.3586115743056461,0.0,0.0,LSTM
S259,0.0,0.0,0.41299091225786283,0.3157030492255705,0.0,0.2713060385165675,BiLSTM
S260,0.3199641181944618,0.0,0.4072221504527324,0.0,0.0,0.2728137313528059,BiLSTM
S261,0.0,0.16075790797365283,0.0,0.3166393621998951,0.522602729826452,0.0,CNN-LSTM
S262,0.3250149808054395,0.0,0.0,0.5177212426701414,0.15726377652442164,0.0,LSTM
S263,0.3319157411464735,0.0,0.0,0.3090149887670197,0.0,0.3590692700865058,GRU
S264,0.0,0.35109017245015245,0.0,0.0,0.3232299618940118,0.3256798656558351,ANN
S265,0.0,0.0,0.35133517632225164,0.31537828661317313,0.33328653706457523,0.0,BiLSTM
S266,0.0,0.0,0.39894328308012905,0.31403157269280935,0.0,0.2870251442270602,BiLSTM
S267,0.3759856470059387,0.0,0.31936054262206304,0.3046538103719988,0.0,0.0,1D-CNN
S268,0.15812278442935518,0.0,0.0,0.40155456027152403,0.4403226552991197,0.0,CNN-LSTM
S269,0.0,0.0,0.0,0.28675789398282514,0.4194594973289556,0.2937826086882198,CNN-LSTM
S270,0.0,0.2806055540861789,0.35673610672624295,0.0,0.0,0.36265833918758034,GRU
S271,0.0,0.2304409797290326,0.4649166732725543,0.0,0.0,0.30464234699841186,BiLSTM
S272,0.0,0.2698969172134769,0.5153470477176959,0.0,0.214756035068827,0.0,BiLSTM
S273,0.26309249860906964,0.0,0.2799727161211248,0.4569347852698046,0.0,0.0,LSTM
S274,0.2776485422870364,0.33428619787043523,0.0,0.38806525984252827,0.0,0.0,LSTM
S275,0.2682590587827534,0.0,0.0,0.3156040207519879,0.41613692046525763,0.0,CNN-LSTM
S276,0.0,0.3514008759684297,0.2684589232220018,0.0,0.3801402008095672,0.0,CNN-LSTM
S277,0.2667489538529774,0.0,0.399363657814395,0.0,0.3338873883326269,0.0,BiLSTM
S278,0.37151152013241834,0.0,0.2920653827540725,0.0,0.3364230971135089,0.0,1D-CNN
S279,0.2756915552608748,0.48313445030543,0.0,0.0,0.24117399443369453,0.0,ANN
S280,0.32884736340049364,0.0,0.0,0.36948846204791885,0.0,0.3016641745515874,LSTM
S281,0.0,0.31988686127122723,0.0,0.33495480453757714,0.0,0.3451583341911956,GRU
S282,0.0,0.0,0.385413723103893,0.32139263944381025,0.0,0.29319363745229604,BiLSTM
S283,0.0,0.0,0.47483543915042564,0.28049349173942273,0.24467106911015118,0.0,BiLSTM
S284,0.0,0.0,0.42102071747033537,0.27137482999986706,0.3076044525297983,0.0,BiLSTM
S285,0.0,0.0,0.2508323086403632,0.2373967926865467,0.5117708986730908,0.0,CNN-LSTM
S286,0.0,0.0,0.2424044258830826,0.3322983747201314,0.4252971993967866,0.0,CNN-LSTM
S287,0.4751729507500249,0.287255082484128,0.0,0.23757196676584696,0.0,0.0,1D-CNN
S288,0.48404127521918855,0.0,0.0,0.0,0.2911051325798324,0.2248535922009787,1D-CNN
S289,0.0,0.5076232178890707,0.0,0.23336236370227115,0.0,0.25901441840865724,ANN
