Segment,1D-CNN,ANN,BiLSTM,LSTM,CNN-LSTM,GRU,Selected
S1,0.14340885712520102,0.11911908730383601,0.17317880218508258,0.21416632762280974,0.20150210085776368,0.14862482490531467,LSTM
S2,0.15967478323613615,0.15433290888863288,0.14567698689824837,0.19601417658758782,0.19937199681614629,0.14492914757325792,CNN-LSTM
S3,0.13877131006905635,0.17742124742319268,0.12516893052525563,0.20414631704113878,0.2512494625741031,0.10324273236725051,CNN-LSTM
S4,0.16754159736657895,0.18548624254655932,0.14368579421630204,0.14912481006631428,0.2259876849109865,0.12817387089325763,CNN-LSTM
S5,0.15894141907502007,0.12546679394778154,0.17806271365657286,0.1674592591502652,0.23005951139519865,0.14001030277516943,CNN-LSTM
S6,0.19339124476665906,0.1741061820866183,0.1474362245510644,0.1724493069721717,0.17156519384363852,0.14105184777984509,1D-CNN
S7,0.12784048827240876,0.17815376995297844,0.14173508570455481,0.23927355559839228,0.20579233680220435,0.10720476366946126,LSTM
S8,0.11613166921555546,0.1725988620877977,0.1798945645685265,0.21534874565674247,0.15116519997049424,0.16486095850088506,LSTM
S9,0.12218068607377694,0.11665856489362607,0.21296581122422198,0.1971868609102163,0.17864362335042794,0.1723644535477273,BiLSTM
S10,0.16472433761329314,0.21696967012909926,0.1815064035665754,0.16145402022046101,0.1557461714992666,0.11959939697130485,ANN
S11,0.14904109185468659,0.22744813089562133,0.16764791795529205,0.16990586112596492,0.20969086878420168,0.07626612938422529,ANN
S12,0.12890802164711684,0.23169607633870593,0.13791298425230616,0.18485858137273523,0.2555063462033104,0.06111799018582684,CNN-LSTM
S13,0.10905162837352535,0.20405415535278434,0.12745963231633534,0.23221403679911015,0.26745109161097264,0.059769455547274634,CNN-LSTM
S14,0.13957069748373455,0.32899204455768255,0.10482217177295952,0.1856454136485234,0.17501605763565953,0.06595361490144679,ANN
S15,0.3336976120570585,0.2872228428739825,0.08495432107220995,0.11933737464904705,0.11249468696557506,0.06229316238213329,1D-CNN
S16,0.26242799262179867,0.3286232979179515,0.09350568327995393,0.09758173438896704,0.1224737684347125,0.09538752335661607,ANN
S17,0.17323615656124647,0.22277063684699977,0.1370694032425,0.12575685554825256,0.18081554202619535,0.1603514057748031,ANN
S18,0.16550040217336176,0.19206159062184916,0.14224505419170994,0.12339580809108572,0.23044021905794326,0.14635692586405982,CNN-LSTM
S19,0.18257642957996617,0.16893571402102187,0.10400707001139317,0.14119120600880025,0.3174106503628937,0.08587893001592585,CNN-LSTM
S20,0.1119548000170404,0.11201644321497797,0.08642347796458087,0.17689041309505105,0.457053316690625,0.05566154901772363,CNN-LSTM
S21,0.19190416482157796,0.2687633930844623,0.06693208271695328,0.12358129165778232,0.28212432582534197,0.06669474189387818,CNN-LSTM
S22,0.24324733848189445,0.24581510845887908,0.05567493875944794,0.09305164716782949,0.2652679780603994,0.09694298907154865,CNN-LSTM
S23,0.10285355875829688,0.3244152760346943,0.06791248782516324,0.1010110255566176,0.2763559408603963,0.12745171096483154,ANN
S24,0.15991929516494705,0.2156552532889372,0.11302868835653103,0.1955103447998478,0.12031322816789904,0.19557319022183525,ANN
S25,0.14915489167622586,0.1322807722052171,0.24350263895745397,0.21916575758062215,0.08573819653230612,0.17015774304817435,BiLSTM
S26,0.19266050691022957,0.13386435768002974,0.24082863617244485,0.23337660929238527,0.07090963417068791,0.1283602557742195,BiLSTM
S27,0.13872076676771164,0.25519218517943265,0.24747153091646046,0.21924173973047237,0.07723680004981973,0.062136977356094615,ANN
S28,0.21899148820343634,0.19577425797440337,0.16066069149481008,0.15072313948397623,0.2291974886029125,0.04465293424046269,CNN-LSTM
S29,0.038106680921816065,0.029181769369233883,0.03169213563516272,0.32344248557210226,0.5703068847135793,0.007270043788109663,CNN-LSTM
S30,0.06112771530393709,0.22355439096046018,0.07930710760657364,0.42576898435579724,0.17673619060357854,0.033505611169653025,LSTM
S31,0.2189786916061593,0.14466837414030728,0.13443812548062592,0.24720547439947402,0.13109786758540934,0.12361146678802211,LSTM
S32,0.13078276787932583,0.07761349616845203,0.15902451387186306,0.23547550171895792,0.18760401087977763,0.2094997094816224,LSTM
S33,0.09927683404580408,0.08285944591141291,0.1552464063804186,0.2123890619814609,0.2433683894594248,0.2068598622214782,CNN-LSTM
S34,0.14846941424906776,0.1174436091995609,0.17347734309670731,0.18127460971065065,0.18830214492553515,0.1910328788184723,GRU
S35,0.1318571219257293,0.14436850194755244,0.20388051196825038,0.16926408480027996,0.1745515780837395,0.17607820127444718,BiLSTM
S36,0.2115551098504967,0.17031879651397164,0.16859412572828142,0.15503542283941027,0.1650970614800726,0.12939948358776995,1D-CNN
S37,0.21290831081767808,0.1848792101569532,0.15043685841666868,0.1590827218665568,0.16907073909026266,0.12362215965187838,1D-CNN
S38,0.1670181750982462,0.19638273856329375,0.1588199806280132,0.18637712324327904,0.13416392672840652,0.1572380557387515,ANN
S39,0.16600391726612287,0.16953380569692297,0.17508299261338053,0.17911362282548787,0.1414214709759032,0.16884419062218214,LSTM
S40,0.16521408474805624,0.1463365359936113,0.1795691566874874,0.16773181388047523,0.1720373494586704,0.16911105923169806,BiLSTM
S41,0.15968977763500422,0.15894716836807032,0.17002431242226654,0.16971774386647404,0.17849489122059153,0.1631261064875913,CNN-LSTM
S42,0.17135521193875408,0.1696809702376909,0.16894720469157495,0.16507246690082764,0.17305186581827361,0.151892280412879,CNN-LSTM
S43,0.15069978095139044,0.16886551501627498,0.17127823798564326,0.18615095658289685,0.18933490694292307,0.13367060252086668,CNN-LSTM
S44,0.1818861970682087,0.1797110015945326,0.1496316109575904,0.17782960840722403,0.18409748308661197,0.12684409888582415,CNN-LSTM
S45,0.20550816303178476,0.17974168937915694,0.1344102487410274,0.16791594476087252,0.16807723841905842,0.1443467156680985,1D-CNN
S46,0.1769857988710706,0.19046916233308467,0.14907190504643217,0.16030906101507547,0.15562939245396676,0.16753468028037155,ANN
S47,0.16320912963577655,0.18279415098376875,0.16408813336732408,0.157683078966772,0.15476546473808658,0.177460042308272,ANN
S48,0.15899586466489782,0.13334597005976984,0.18647085279636252,0.1794588833856779,0.15865778068371061,0.18307064840957904,BiLSTM
S49,0.15649813792218478,0.14506279596709762,0.19680503222418405,0.19532812176173292,0.14784244075841277,0.15846347136638408,BiLSTM
