Segment,1D-CNN,ANN,BiLSTM,LSTM,CNN-LSTM,GRU,Selected
S1,0.14387370667393826,0.08896920865185515,0.13125585587860694,0.27465104457423656,0.24076376066547414,0.12048642355593155,LSTM
S2,0.12346920478838373,0.12073304050137429,0.09816804680238313,0.2461508856631546,0.23382563815364044,0.17765318409111264,LSTM
S3,0.09098527283091358,0.12702366672369222,0.077839170543243,0.23019182559920948,0.31270728878946125,0.16125277551345263,CNN-LSTM
S4,0.12188119376253011,0.16549664200548428,0.17734747082260113,0.1106227700708923,0.2932186878565604,0.13143323548192234,CNN-LSTM
S5,0.14591394833117055,0.09367383866707019,0.19046790036766614,0.15266594363694047,0.2901418922304226,0.12713647676677706,CNN-LSTM
S6,0.21464892920326506,0.16249309068117465,0.12398626989591688,0.1770531126839518,0.17881496390939253,0.14300363362628746,1D-CNN
S7,0.15072661367168863,0.21890250283841936,0.10224124222771801,0.2441590454415098,0.14818195855590605,0.13578863726476448,LSTM
S8,0.10599313696117475,0.15160220108248115,0.20437680528395616,0.23839232859165613,0.10895053306472414,0.19068499501600744,LSTM
S9,0.12332989796985128,0.11680686116412034,0.23070944257131776,0.1879285798718665,0.1717983034152116,0.1694269150076125,BiLSTM
S10,0.1484337337534184,0.266622769699869,0.18656812014130264,0.1442747694352203,0.14852654848733723,0.10557405848285167,ANN
S11,0.17027513947963271,0.3209204192378332,0.27319790864701704,0.07372666879052701,0.109905625856647,0.05197423798829858,ANN
S12,0.11320828508804193,0.38395777656122576,0.22154200354351597,0.06552101236389477,0.1719534662039652,0.04381745623937064,ANN
S13,0.06909424613221833,0.29327544177466836,0.12663901399058922,0.11353796802733107,0.346855838167673,0.050597491907524925,CNN-LSTM
S14,0.16813736430078582,0.3630828693849515,0.07604982661183489,0.1864567247713086,0.13917775105078556,0.06709546388036855,ANN
S15,0.4034671731557023,0.2154148883040938,0.07087423210199607,0.1428859250160943,0.07655589827449302,0.09080188314765673,1D-CNN
S16,0.27669054548397404,0.32275005646852567,0.09914914702235189,0.09068440380430214,0.09864538179981443,0.11208046542102364,ANN
S17,0.14435984175665958,0.18040371401160896,0.20021562782722238,0.14319529162263397,0.16666150175463787,0.16516402302723263,BiLSTM
S18,0.14100697720755195,0.16953250130945696,0.18280660515957128,0.11787924075026124,0.25484527545018826,0.13392940012303234,CNN-LSTM
S19,0.13728217396497253,0.11622277579458258,0.09394030114144845,0.14662755813658548,0.4243032304133085,0.08162396054911861,CNN-LSTM
S20,0.030887195812991323,0.02141109214003857,0.03858272271709546,0.11030653449342377,0.7683924636107679,0.030419991225673952,CNN-LSTM
S21,0.20822823473700378,0.25840045191211447,0.04224572353956605,0.10226821751250001,0.32347430099297103,0.06538307130582595,CNN-LSTM
S22,0.2614010745511128,0.3012199694014099,0.0360313637661551,0.0722647482988389,0.23226695976310538,0.09681588421936975,ANN
S23,0.08912557756919193,0.39931638565010064,0.051009474185333935,0.08346850447067444,0.24640895643901023,0.1306711016856938,ANN
S24,0.15971425924851143,0.21325160726792092,0.10200515223176125,0.21817822286472863,0.08630292592145576,0.2205478324656158,GRU
S25,0.14924734313934324,0.16005599158297965,0.25047734193394555,0.1990409720903074,0.07166564223418417,0.16951270901924922,BiLSTM
S26,0.16413753010103505,0.14042924669313242,0.23882345162991528,0.2606134548494284,0.06562380407835058,0.1303725126481179,LSTM
S27,0.06992332618866426,0.3502705122115506,0.2675716682645154,0.21192621676531756,0.05631362114366138,0.043994655426249134,ANN
S28,0.21682739117993421,0.1717038774385967,0.15853649757010035,0.12842705352590886,0.28897797569779976,0.03552720458766642,CNN-LSTM
S29,0.01760653404083973,0.010915343022113838,0.012861258682737875,0.3389193642044011,0.6134432462964693,0.006254253753451834,CNN-LSTM
S30,0.03215375409212949,0.16118528263777546,0.0352313380759616,0.676439540559166,0.06850829581614237,0.026481788818819584,LSTM
S31,0.21239521743292758,0.09861358617548452,0.07383966208508416,0.40777293303948714,0.06937894821037613,0.13799965305662135,LSTM
S32,0.15904218261882994,0.041099684236675316,0.08188709742463926,0.3053796703852254,0.1952101311130741,0.2173812342215451,LSTM
S33,0.06366438930532742,0.04279965731985188,0.06739041665046666,0.19711167079296066,0.4357201195567952,0.193313746374594,CNN-LSTM
S34,0.15178627390478644,0.10813312932385327,0.1567675507125693,0.1466073405874452,0.21669377655922453,0.22001192891208693,GRU
S35,0.12056553089085914,0.14263451258432325,0.21993438137686458,0.1390400821901128,0.1914639511746844,0.1863615417831498,BiLSTM
S36,0.26372323893334926,0.13099666195345153,0.19379358470477503,0.12639692827064175,0.1620862083054182,0.12300337783237832,1D-CNN
S37,0.2558452211887979,0.1751232940277293,0.13537715227887293,0.14710277716742123,0.1680757474626373,0.11847580787453993,1D-CNN
S38,0.1416151457212234,0.27504145987409623,0.12329368407510222,0.22475358344216725,0.0852197920018508,0.15007633488550398,ANN
S39,0.13481160346328055,0.17436653502903485,0.19980668976947796,0.2489713150016943,0.09616128364422588,0.14588257309227598,LSTM
S40,0.17097033221266406,0.11844202001158236,0.20620793803471654,0.15512861502807054,0.19945775227444001,0.14979334243852513,BiLSTM
S41,0.16188407488474227,0.13283962697636842,0.14156429374646606,0.17597274699504364,0.2426171456326009,0.14512211176476467,CNN-LSTM
S42,0.16687288379830795,0.14434630653146943,0.17561166925991195,0.15081907214072088,0.17888147343722524,0.18346859483236203,GRU
S43,0.13652714876712715,0.1710885134070913,0.1840987514700952,0.17563352101241983,0.2171233249204142,0.11552874042281304,CNN-LSTM
S44,0.18575673679907007,0.16995043628149875,0.12381725405082872,0.16402872427259207,0.2661473368692464,0.09029951172671571,CNN-LSTM
S45,0.2673218232803668,0.1358029982917768,0.0609679500957831,0.23907971720077997,0.17485913190677727,0.12196837922450889,1D-CNN
S46,0.18123573849530125,0.22020081731701502,0.09956576304607559,0.17993312157430805,0.12964262477415078,0.18942193479316552,ANN
S47,0.1556152055472449,0.21119572951202298,0.1603679481904812,0.13452767734337034,0.13732564434328326,0.2009677950635975,ANN
S48,0.14529619456867854,0.1049750744226038,0.21451527451727964,0.1830061229436786,0.1514575586768498,0.20074977487090417,BiLSTM
S49,0.15119106974516006,0.14471572506100616,0.2187661672023375,0.19990078596718305,0.14456818507641297,0.1408580669478655,BiLSTM
S50,0.12956068071542312,0.19776250816597735,0.1898083078114925,0.17980366669359096,0.13387593476899048,0.1691889018444743,ANN
S51,0.0034273968396738744,0.011844452830190439,0.05534231401700961,0.805011731311435,0.10947964123814283,0.014894463763552596,LSTM
S52,0.28019900255187197,0.16783189859298844,0.09384663580553296,0.312960970215978,0.07475505755648248,0.07040643527711526,LSTM
S53,0.19154802912088284,0.14726279026780192,0.16915047358725036,0.19593247448009954,0.11064510997703376,0.18546112256694236,LSTM
S54,0.5819846765786042,0.016801595089474822,0.052220420192272944,0.06842080411885058,0.18030838137435037,0.10026412264644118,1D-CNN
S55,0.02584907663129686,0.011555135562365737,0.009222796766783363,0.03334741970404366,0.902435007155311,0.017590564180162666,CNN-LSTM
S56,0.22200676652372545,0.10202611565725318,0.023363611975545574,0.13309286041414065,0.281562868441549,0.23794777698779376,CNN-LSTM
S57,0.15490912317417546,0.030411822676724015,0.09452447044508971,0.1741629395160727,0.20613378849425687,0.3398578556936544,GRU
S58,0.28685311760552634,0.05204569467133076,0.15361034205846327,0.16345472971799324,0.12236191762778165,0.22167419831890253,1D-CNN
S59,0.11387181372773461,0.14290049393386314,0.20772644508312227,0.22442975269240245,0.10218825549799902,0.2088832390648318,LSTM
S60,0.10632870747515658,0.2982802466015021,0.1679531189021506,0.16302965264583189,0.07334540694615056,0.1910628674291841,ANN
S61,0.017330768342746848,0.05969260584349643,0.1063607943383998,0.0957678756038757,0.06811552299010584,0.6527324328813748,GRU
S62,0.022727996770801097,0.09232907521843894,0.16985761463698798,0.060075772792155396,0.15999711395027894,0.4950124266313264,GRU
S63,0.13527705821782463,0.5044501024640101,0.16991961967878466,0.021121661092818673,0.056231615747681894,0.11299994279887977,ANN
S64,0.18933322070313774,0.23551564566322034,0.43561954476547976,0.030822407289794213,0.05232832462651716,0.0563808569518523,BiLSTM
S65,0.10672935754557777,0.30078072460795163,0.21633812556283633,0.11975752927180311,0.18406641942111207,0.07232784359077801,ANN
S66,0.14346912539724446,0.2220520203017547,0.15556921834599982,0.278463258017499,0.11987274102968348,0.08057363690777716,LSTM
S67,0.30920603997075635,0.16579439224293477,0.12646992345553595,0.1822563844987512,0.1056074402361897,0.11066581959584854,1D-CNN
S68,0.4571239353242739,0.15786911498707135,0.062329264181306465,0.07492197382985216,0.17178821211445336,0.07596749956305165,1D-CNN
