Segment,1D-CNN,ANN,BiLSTM,LSTM,CNN-LSTM,GRU,Selected
S47,0.1531517090794188,0.16533549685171453,0.1752036904992333,0.17078984298859998,0.15814515511611663,0.17737410546491664,GRU
S48,0.15484792628265434,0.13320847032350222,0.19125773487271067,0.18736654210130602,0.15641958057963992,0.1768997458401858,BiLSTM
S49,0.15814338116517815,0.14368631473667365,0.1942144922209233,0.19332376030263254,0.1502469227023142,0.16038512887227935,BiLSTM
S50,0.1264598824058351,0.17845609843650612,0.1884728215884366,0.17408794721320536,0.1533714304931164,0.1791518198629017,BiLSTM
S51,0.016673079352314858,0.04292056944539713,0.1435049723171667,0.4928810363130083,0.25131694564791146,0.05270339692420279,LSTM
S52,0.17880992040633645,0.18599231129574897,0.14650387043206523,0.2418634524161497,0.1282150693552362,0.11861537609446332,LSTM
S53,0.10006427403802003,0.16792962003060954,0.18797510325680775,0.17957756342724007,0.174217264340198,0.1902361749071246,GRU
S54,0.3465918595142854,0.07980973208058581,0.13820115466310545,0.13374666203229688,0.1508238356268391,0.15082675608288698,1D-CNN
S55,0.17334010110316683,0.12761115195625955,0.13220995548522696,0.16882109891941377,0.21674241187790835,0.1812752806580246,CNN-LSTM
S56,0.2587661296751437,0.11151254700132845,0.11667845181680472,0.15018455761808733,0.17864239106985166,0.18421592281878385,1D-CNN
S57,0.14843167281667433,0.07642751793356217,0.1744869888702228,0.19409967685875953,0.18975635283735495,0.2167977906834259,GRU
S58,0.21686897840571645,0.08551978906832136,0.18607675846664454,0.1845730074303297,0.14051070223399661,0.186450764394991,1D-CNN
S59,0.13276271089006458,0.1362212549501032,0.20822476075506519,0.20381765981516062,0.1257934544315878,0.1931801591580184,BiLSTM
S60,0.1411995758758527,0.20837933662512656,0.1860712635699669,0.1686449602328635,0.10185195307387639,0.19385291062231186,ANN
S61,0.044097165333425795,0.12388256389596952,0.20439721668818184,0.18143110664618414,0.14557766660766655,0.30061428082857317,GRU
S62,0.05752858682857434,0.16936806183369502,0.19837323081326327,0.1740177044058353,0.21568324653203627,0.1850291695865958,CNN-LSTM
S63,0.18386569335761427,0.26944177118649293,0.18532312593039468,0.13079165654100502,0.14467585074415173,0.08590190224034103,ANN
S64,0.21088572159082722,0.22702055986800762,0.18382994431734961,0.15844861642248,0.1443286009979952,0.07548655680334189,ANN
S65,0.12174015879022876,0.183358951850483,0.18123292850587422,0.24241415820719683,0.18597387459901324,0.08527992804720519,LSTM
S66,0.16341017674987107,0.20756694524778424,0.15003399117410246,0.2376371671832253,0.15200296512657052,0.0893487545184453,LSTM
S67,0.23774627392257375,0.2033725661140638,0.13593507138398173,0.1739979527486593,0.1323074158242218,0.11664072000650116,1D-CNN
S68,0.25374519295753095,0.21009177121027406,0.12213981970323408,0.14015258913292727,0.14273906598804587,0.13113156100798765,1D-CNN
S69,0.19428716012033628,0.21068529292493593,0.13097778468821353,0.13427080994424784,0.1789592980840312,0.15081965423823684,ANN
S70,0.15813224795715128,0.1722737033797564,0.15734248490720593,0.13657600550755414,0.20160432502646583,0.17407123322186646,CNN-LSTM
S71,0.19662363181069054,0.16838440403581617,0.15318847880256903,0.13550550648624574,0.19348591799844936,0.1528120608662293,1D-CNN
S72,0.17758404226101146,0.1793448526757583,0.14707441924825443,0.1443304817339713,0.20394388870365845,0.14772231537734598,CNN-LSTM
S73,0.21452863130399633,0.16336299186531167,0.1330298320607594,0.15330323473724297,0.18667537263623876,0.1490999373964509,1D-CNN
S74,0.17679303137042873,0.18720396401636044,0.1585292050478727,0.17017074880232486,0.14642645331011503,0.16087659745289726,ANN
S75,0.17161385503312712,0.1784088428338595,0.19726585527256416,0.18748211538401752,0.11249598113785599,0.15273335033857577,BiLSTM
S76,0.19467605859054096,0.14994528852402544,0.21269528769253535,0.18279400498955947,0.10617394109408054,0.15371541910925926,BiLSTM
S77,0.17462472762737646,0.1363550867415492,0.2105693943087244,0.1890747755989162,0.11593626572105618,0.17343975000237707,BiLSTM
S78,0.3163899209541076,0.1799982813193835,0.13697843634912601,0.0879744580045627,0.059681554560553,0.21897734881226624,1D-CNN
S79,0.18694137088938953,0.20589404105684167,0.16753519036823916,0.10964507411763298,0.09545736450010828,0.23452695906778998,GRU
S80,0.188647893810092,0.14103107649264576,0.1681234715157689,0.1260393698104083,0.14605283882771675,0.23010534954336967,GRU
S81,0.15380664628881607,0.1346328311808188,0.15183734069259117,0.14382267819345565,0.1846673394610552,0.23123316418326198,GRU
S82,0.17903363004716416,0.143412112828299,0.15408495736905317,0.1483399911893811,0.17397084297763288,0.20115846558846937,GRU
S83,0.19282392482254712,0.15370836699993834,0.16789472382167595,0.15074878522143229,0.16843879201843853,0.16638540711596894,1D-CNN
S84,0.18139026266728556,0.1365162558880551,0.17753497209064698,0.15611196350027076,0.17495137359216958,0.17349517226157324,1D-CNN
S85,0.13455100335613768,0.12331320488060274,0.19066861736554894,0.18668453480717617,0.17539163754326823,0.18939100204726614,BiLSTM
S86,0.16253506063937045,0.13379972065482876,0.19027576454033493,0.18170134401840965,0.14915506415891713,0.1825330459881391,BiLSTM
S87,0.1760455785944321,0.19665177335155234,0.17522547639109867,0.16288673685816585,0.1356270766986497,0.15356335810610125,ANN
S88,0.15325932399215184,0.17897774351918605,0.185663112692705,0.17074327410940815,0.14343998288745682,0.16791656279909206,BiLSTM
S89,0.11085167047052548,0.13337328737272058,0.21399512138151033,0.19088987418141032,0.16182348399732802,0.18906656259650537,BiLSTM
S90,0.1366530561587635,0.17797756790592142,0.18797887548800474,0.16828865356237502,0.15787419855299656,0.17122764833194004,BiLSTM
S91,0.05489410456839176,0.1245237457603266,0.1800533127338329,0.2704289913326999,0.24650772745216928,0.12359211815257955,LSTM
S92,0.14656200324373597,0.14878208158945605,0.15125907444928094,0.2539041239711396,0.19055965452305246,0.10893306222333515,LSTM
S93,0.23998072933032816,0.2014462196478215,0.12820429770216335,0.15886680943649403,0.14827471103132206,0.1232272328518709,1D-CNN
S94,0.21548879363524073,0.163686764982362,0.1417003718315827,0.1549625731398327,0.16375854555806862,0.1604029508529145,1D-CNN
S95,0.20135518405310382,0.1655547747848231,0.14468351791159148,0.1545539391120976,0.1650615286294257,0.16879105550895837,1D-CNN
S96,0.1982176035572535,0.18226297698325727,0.1429845635621431,0.15726193487241086,0.14676299063288945,0.1725099303920469,1D-CNN
S97,0.1613266689423789,0.17805414637251113,0.15239682243107827,0.17126206943424685,0.1544382436227446,0.18252204919704026,GRU
S98,0.16785309165141943,0.1425601845442839,0.17178820565011269,0.2004236362043388,0.14101849986831355,0.1763563820815316,LSTM
S99,0.1340300698655732,0.15736471234756613,0.192824173977969,0.2010606703118934,0.13414468188640197,0.1805756916105963,LSTM
S100,0.15932861748714336,0.21562228656014876,0.1725389711527131,0.1599377457037293,0.11815112321375713,0.17442125588250826,ANN
S101,0.04494264398836455,0.11447822150194294,0.20546741479615227,0.21462299013000602,0.23272062246670297,0.18776810711683237,CNN-LSTM
S102,0.03913747804051498,0.1044618734785396,0.17918053232147824,0.2591941206987792,0.31140644200709144,0.10661955345359776,CNN-LSTM
S103,0.06275549408179536,0.12247371811292057,0.1509177217041626,0.3772924196977091,0.22580921733367287,0.06075142906973948,LSTM
S104,0.1311327818923381,0.1993775545640401,0.14047152716781408,0.3084430809421108,0.145176090347939,0.07539896508575678,LSTM
S105,0.28621654316069584,0.37605253659229265,0.08242624102371883,0.10620177800802577,0.07182478042480264,0.07727812079046438,ANN
S106,0.49661446147082133,0.24803884508135132,0.05905653602570731,0.05613742750592663,0.0629365002472504,0.0772162296689431,1D-CNN
S107,0.15254574999030035,0.4502527477861916,0.08801089653911807,0.06832747684347719,0.09927705006878824,0.14158607877212578,ANN
S108,0.27629374051117583,0.2459305393933594,0.1092823256305825,0.07705554671763243,0.11440368586874686,0.17703416187850265,1D-CNN
S109,0.27262170370588745,0.24959642463588608,0.11449056694833025,0.09050910704123441,0.1120763714697996,0.1607058261988625,1D-CNN
S110,0.10546633653137094,0.11959883579385125,0.12130280291185097,0.17040963748384652,0.33020526837903386,0.15301711890004746,CNN-LSTM
S111,0.05503498170241545,0.11103110082450332,0.08921285813336188,0.16434732456278797,0.4471024501913344,0.1332712845855971,CNN-LSTM
S112,0.042718358552014446,0.05712539387269574,0.07517031240725593,0.1737612945487621,0.5283674623985449,0.12285717822072703,CNN-LSTM
S113,0.04841696467130005,0.07554897229811236,0.0890722733324597,0.17451629345930159,0.4853592299204143,0.12708626631841186,CNN-LSTM
S114,0.049035517967172315,0.13295700520730916,0.09558390111012394,0.17628755521464645,0.4256975153354897,0.12043850516525964,CNN-LSTM
S115,0.19135879785080087,0.243402268341173,0.11094330435512531,0.16741503734197585,0.2052517996825905,0.08162879242833421,ANN
S116,0.27257189742165755,0.306762731605235,0.10528715060954007,0.12437122346078695,0.13381096971895381,0.05719602718382597,ANN
S117,0.21967299808831534,0.2735758365435836,0.09919451498367904,0.17275563259303223,0.17505353491266656,0.059747482878723404,ANN
S118,0.19750925119442037,0.24545349814966833,0.10427320186410925,0.19924620898792603,0.19295370837523046,0.060564131428645814,ANN
S119,0.14944305366999264,0.23176075140192764,0.13604643906086866,0.20603059810294685,0.166650267007378,0.11006889075688718,ANN
S120,0.2051024912225127,0.1603013913750945,0.12619771988525366,0.17500281236335416,0.2489000189529508,0.08449556620083418,CNN-LSTM
S121,0.181546706150918,0.15457811510213235,0.10072700571367534,0.17086222182360916,0.31145027986418344,0.08083567134548154,CNN-LSTM
S122,0.1747687551130633,0.15985117733297008,0.12236054829082335,0.21818144804089643,0.1918401756441471,0.1329978955780998,LSTM
S123,0.15271053326960637,0.13642943025913912,0.14570625996284198,0.2146134127696386,0.15283654697135401,0.1977038167674214,LSTM
S124,0.12411428974551146,0.09330280252333371,0.1715750318442592,0.19144788991248604,0.1598860318355369,0.2596739541388728,GRU
S125,0.10940565015492336,0.08391349190426331,0.21871998504079476,0.1881604619403886,0.17691434488426636,0.2228860660753635,GRU
S126,0.09290238279406499,0.1181479863480915,0.2194853879018605,0.20675325451133553,0.13233252359056877,0.23037846485407906,GRU
S127,0.1858061655196537,0.16566477362897747,0.2082385645434707,0.14881332563645241,0.0984046197313001,0.19307255094014705,BiLSTM
S128,0.17542771502002952,0.17034247891148568,0.2136683995161109,0.15883974557373387,0.11077256355688747,0.17094909742175238,BiLSTM
S129,0.19540899633386952,0.185520123590507,0.1958054044196906,0.15775545009249076,0.1252920007789389,0.14021802478450301,BiLSTM
S130,0.18051053182412694,0.18542735536036398,0.1760771642292763,0.17744570972382137,0.12453371746700628,0.15600552139540505,ANN
S131,0.17236135994932572,0.16087642482156206,0.19492067952623457,0.19512656876635107,0.13970304143349477,0.1370119255030309,LSTM
S132,0.16304808693664366,0.14120430393730282,0.1926756438178006,0.18327206835652068,0.19092683194388002,0.12887306500785112,BiLSTM
S133,0.14613963410229067,0.14309691707419,0.17684826235790563,0.17699930297406868,0.22907562896888195,0.12784025452266434,CNN-LSTM
S134,0.17972741269897607,0.1635882673435882,0.13806819508241858,0.190394943086847,0.21679275973804993,0.11142842205011966,CNN-LSTM
S135,0.16923379139206216,0.1659478248197636,0.12104615440569308,0.22389199016028097,0.2375783163643388,0.08230192285786136,CNN-LSTM
S136,0.21389576605746463,0.1521143829722889,0.11412360444584506,0.2095744938542119,0.1977573968193859,0.1125343558508032,1D-CNN
S137,0.10930316930221239,0.07961156200020263,0.1708527471425968,0.1982835537818645,0.21435619851078963,0.22759276926233396,GRU
S138,0.06822191292535353,0.10941635088892182,0.21147308582515212,0.24667694422986539,0.14936264864248497,0.21484905748822367,LSTM
S139,0.15676612558498154,0.1689079866575126,0.1854621622065769,0.17157336283262953,0.1241830943310902,0.19310726838721035,GRU
S140,0.1561589624692017,0.18735788888759997,0.17389006084103084,0.16880315654678418,0.15544362553568666,0.15834630571969535,ANN
S141,0.13014141032708626,0.2205471533156694,0.17472039741836934,0.17952678553899862,0.15219097231813053,0.14287328108174568,ANN
S142,0.12559210336477952,0.23839855829640413,0.1548787219523932,0.19081752612144678,0.18789295572791082,0.10242013453706567,ANN
S143,0.13543614952891359,0.18390741838296767,0.1323106602400658,0.25124813339672875,0.22098577064137212,0.07611186780995355,LSTM
S144,0.18098646972706642,0.18765143738901174,0.13647255178160078,0.21870818377063578,0.18718933639749963,0.08899202093418475,LSTM
S145,0.17717038118674547,0.17424025896812814,0.14885171859132054,0.1851971121340601,0.19776557064098327,0.11677495847876268,CNN-LSTM
S146,0.18093544429447178,0.19331366507019723,0.14026824055300574,0.1694666264511219,0.22121061920764343,0.09480540442356003,CNN-LSTM
S147,0.18571071431621386,0.3069679543775677,0.10354369449107831,0.14312230563843392,0.18526435999719565,0.07539097117951073,ANN
S148,0.24810328182798222,0.21156692790031006,0.09182846058934017,0.17160916200693355,0.20851625945563199,0.06837590821980347,1D-CNN
S149,0.25488353467859387,0.29034816982311257,0.08113149311410058,0.11688136829341597,0.17076402783565875,0.08599140625511854,ANN
S150,0.27592411292737495,0.24409588407550128,0.08118501440632356,0.10902176676133606,0.170511453252278,0.11926176857718485,1D-CNN
S151,0.1891155136279665,0.17916141621448456,0.12216353845735997,0.12408796749577128,0.18476199187846645,0.20070957232595166,GRU
S152,0.11433207101728826,0.12888302679867641,0.18760142718713174,0.24184446759053535,0.12524684867645644,0.20209215872991151,LSTM
S153,0.08448133707042288,0.24708173229579997,0.1812603608713933,0.22389144420020343,0.12740828402865514,0.135876841533525,ANN
S154,0.16558544333438935,0.17485690916661373,0.17306337618607304,0.22149798389797873,0.1326703193082807,0.1323259681066644,LSTM
S155,0.20422959858348214,0.15251778391330073,0.1646511683325999,0.19259402338821435,0.1466134222573232,0.13939400352508075,1D-CNN
S156,0.17583944732026494,0.1558993099049276,0.1645571741379088,0.1779366965124165,0.1783273159469423,0.14744005617753894,CNN-LSTM
S157,0.1925228136443391,0.12096538305010057,0.17002002468939337,0.16251147298872134,0.20625759686106981,0.14772270876637705,CNN-LSTM
S158,0.16815728858128545,0.19418545504547627,0.1509086223942588,0.1515600499742623,0.2038515671249821,0.13133701687973337,CNN-LSTM
S159,0.18093445831598487,0.20903913548212052,0.1364331658408786,0.17613290132422427,0.1660668640117479,0.1313934750250442,ANN
S160,0.16763539909835087,0.1592862637941248,0.15196162569166702,0.19799517266027156,0.14879867137809683,0.17432286737748806,LSTM
S161,0.11841726918536073,0.09196752747864512,0.1867618569006992,0.20203944045041183,0.15574619220138544,0.24506771378349784,GRU
S162,0.07215021172902829,0.09401438858469426,0.22020303164403832,0.21220727427531147,0.14707808806148748,0.25434700570544155,GRU
S163,0.09775162125845561,0.11162448327055771,0.2532782791562059,0.1907504284894933,0.12299458566488754,0.22360060216039976,BiLSTM
S164,0.17663477261384913,0.13043607236179627,0.23081086195878076,0.14585952284252424,0.09555947842688502,0.22069929179616302,BiLSTM
S165,0.18331113965586268,0.17317525024763447,0.21128389146901658,0.1300196925131749,0.125009661402247,0.17720036471206388,BiLSTM
S166,0.18010205923192407,0.156633715854527,0.13533078882147317,0.1807950032115882,0.23744197255585572,0.10969646032463075,CNN-LSTM
S167,0.19758413332044575,0.13791350405791497,0.12791398583638336,0.22296397046300845,0.1799932854075807,0.13363112091466806,LSTM
S168,0.135034577367418,0.13061798337078215,0.16024563800676572,0.1896700613859608,0.16050669829920627,0.22392504156986623,GRU
S169,0.10489262728787488,0.0833446765600545,0.20920503557101647,0.1794206636273465,0.14960315951801617,0.27353383743569165,GRU
S170,0.08063572209696937,0.07046386999372448,0.2774199259975528,0.2147545618959407,0.14627829983439616,0.21044762018141563,BiLSTM
S171,0.13302158286859106,0.0860295916592427,0.21230213065463838,0.17477843398368914,0.10770653508650425,0.28616172574733434,GRU
S172,0.1390595022477937,0.08285604269915159,0.18855822986718726,0.11531333705246401,0.11242033543499692,0.36179255269840793,GRU
S173,0.12036153712662284,0.08887898059820494,0.18748320191698906,0.14326910029099615,0.1967282433425683,0.2632789367246179,GRU
S174,0.1210406642437449,0.12812106928790878,0.18715050557577095,0.16449498724571776,0.20036757104612293,0.198825202600734,CNN-LSTM
S175,0.1407877987587354,0.14447584822038526,0.18579580063138512,0.16752835203754532,0.14979757359383633,0.21161462675811182,GRU
S176,0.12594658523870844,0.22330346565237894,0.18455810442707057,0.16339425584602224,0.1271778932222193,0.17561969561359977,ANN
S177,0.15373345987026224,0.1827911285572025,0.1903451928298846,0.1760828259583737,0.14196983607491348,0.15507755670936355,BiLSTM
S178,0.10879507325367525,0.1080135774649406,0.24954766735741285,0.18704111036842785,0.1586630273291695,0.1879395442263733,BiLSTM
S179,0.16453443885063962,0.2186929841186035,0.19960884202647042,0.16506250478756196,0.12571787910799365,0.1263833511087322,ANN
S180,0.1812173208211895,0.3070601117206321,0.17931836015246555,0.1442181564389352,0.10972704069400273,0.07845901017277497,ANN
S181,0.21369723043740116,0.25047814036735033,0.15073322143039608,0.17330453526578904,0.13951092955656064,0.07227594294250203,ANN
S182,0.14273868366426845,0.21083614476182963,0.13912170101694837,0.2232864795724614,0.18893279914093153,0.09508419184356014,LSTM
S183,0.15700158681193124,0.18908035240256818,0.12615594627203033,0.22366350109465377,0.20460500250564204,0.09949361091317412,LSTM
S184,0.17591625984391365,0.31339569877306944,0.10728864060078849,0.1696503532426671,0.14084949950839898,0.09289954803116189,ANN
S185,0.3151335114297733,0.27121522041752133,0.09186594706609094,0.11850462526849578,0.1140852351994422,0.08919546061867786,1D-CNN
S186,0.2697967102390433,0.25176481797286754,0.10298569525924367,0.10516406997093307,0.11036658400793885,0.15992212254997487,1D-CNN
S187,0.1713360541318755,0.2270913014125166,0.12875336147225902,0.13243900593176816,0.17140274261627608,0.1689775344353058,ANN
S188,0.17919449416194133,0.2725461705692056,0.11032953522406877,0.13660746956860942,0.1771327704747115,0.12418956000146174,ANN
S189,0.15242755508300002,0.17315352110643847,0.10900587972897181,0.15854764195986468,0.3003502619773777,0.106515140144347,CNN-LSTM
S190,0.1278558077620398,0.21374412323352493,0.10476239530829251,0.1341281032975068,0.2984356228578986,0.12107394754073862,CNN-LSTM
S191,0.15466447534863786,0.13381319072288167,0.11038382287428126,0.16412791171843222,0.30125048003406135,0.13576011930170703,CNN-LSTM
S192,0.13456413183260757,0.1883446479822238,0.11186712793836089,0.16212878009400983,0.2722128640850088,0.13088244806778934,CNN-LSTM
S193,0.14261790313832737,0.22057693739444312,0.10356856520275959,0.1778958419178758,0.24095776698849447,0.11438298535809799,CNN-LSTM
S194,0.15421758924923043,0.2377669353317931,0.11323812894632326,0.16443619209676852,0.21393593012930037,0.11640522424658425,ANN
S195,0.15547223950145853,0.1644793086312212,0.15652582925916506,0.19155485534168412,0.17015029574725515,0.1618174715192159,LSTM
S196,0.16616265860312787,0.2126899313480374,0.17872443676787378,0.17250029913471926,0.13278772948731046,0.1371349446589316,ANN
S197,0.19860705376278326,0.2295802567272455,0.17796150821687282,0.1600143086839884,0.12143401754483274,0.11240285506427855,ANN
S198,0.19117446174432431,0.20859589634639722,0.1536470590541421,0.16096798154739284,0.19481157316503261,0.09080302814271037,ANN
S199,0.09970662260825512,0.17307783156930062,0.12739564649679538,0.2058856303666471,0.31946276132353474,0.07447150763546664,CNN-LSTM
S200,0.1611107665146502,0.18580990595530666,0.12306493856386441,0.2085081296303051,0.2506164287507518,0.07088983058512206,CNN-LSTM
S201,0.22916452866832077,0.26322497655446225,0.10611209041238763,0.16127822945557801,0.17523543402139716,0.06498474088785332,ANN
S202,0.24776800609223418,0.2640312111523858,0.10322075008398833,0.14641904749671947,0.15662223733911199,0.08193874783556031,ANN
S203,0.22789729974415288,0.2919934551151123,0.10220608841417106,0.12635436163256994,0.15613136150698623,0.09541743358700794,ANN
S204,0.25808371284754816,0.2328447770436769,0.09958013381769751,0.12377626971608408,0.18051222823959207,0.10520287833540286,1D-CNN
S205,0.22415534581912142,0.2620630499916696,0.10572192828394573,0.11852524144058998,0.18445764952814073,0.10507678493653252,ANN
S206,0.19278668358034168,0.24348169042448847,0.12955573622115857,0.12638522162539198,0.17509806497146418,0.1326926031771547,ANN
S207,0.21272067482966595,0.21185246990546963,0.1299493428922203,0.13719623586845686,0.1873491980650742,0.12093207843911297,1D-CNN
S208,0.19338991143384782,0.188139928414375,0.11758827987941425,0.15364677458314263,0.244999461396451,0.10223564429276807,CNN-LSTM
S209,0.10746368203986005,0.15168365443181334,0.10183285972983597,0.21009339081595355,0.3449557948843504,0.08397061809818814,CNN-LSTM
S210,0.1509945349291399,0.24089757944623943,0.10456141090726492,0.18923189106326155,0.21355806649465855,0.10075651715943473,ANN
S211,0.18711446372742996,0.21485055701560807,0.12632767536727527,0.15438824207639343,0.16865736940747333,0.14866169240581914,ANN
S212,0.139740579022789,0.13848470976144903,0.1955313409697689,0.1839997633182948,0.1798495384384584,0.16239406848923962,BiLSTM
S213,0.16289083808213742,0.14152172997894805,0.19888687889777332,0.1781538139593471,0.19322265364242155,0.12532408543937362,BiLSTM
S214,0.1771619236407485,0.21147259613957103,0.116181542715498,0.16215079231444737,0.25670982657851354,0.07632331861122138,CNN-LSTM
S215,0.10471060646319262,0.18459807199247094,0.10602228220635979,0.21875776726261742,0.3326123757500969,0.05329889632526167,CNN-LSTM
S216,0.21244207780089172,0.3331933185615189,0.08932990964394302,0.13710165449291034,0.17512882148073786,0.052804218019998315,ANN
S217,0.23275745836813425,0.20833808178931457,0.1313337600714729,0.1535556991657416,0.1898016165966739,0.08421338400866409,1D-CNN
S218,0.13013954457203594,0.360891480093775,0.1110504897297027,0.1502106826951343,0.16841072038162994,0.07929708252772356,ANN
S219,0.12948640053558552,0.24426882646344314,0.12045714184858916,0.17745603614947605,0.25142134523228044,0.07691024977062508,CNN-LSTM
S220,0.12415490481803358,0.26715882774299776,0.12023135125239251,0.1847111219029928,0.23284467263871192,0.07089912164487282,ANN
