Segment,1D-CNN,ANN,CNN-LSTM,GRU,Selected
S54,0.5723235416893677,0.029078705906626083,0.2547701042039971,0.14382764820000937,1D-CNN
S55,0.029061699215227298,0.014912209880685262,0.9353689379416283,0.020657152962459246,CNN-LSTM
S56,0.24929861508124604,0.134692564645833,0.3270323464334613,0.2889764738394557,CNN-LSTM
S57,0.22053174175749674,0.054313219053931314,0.2805354905865495,0.44461954860202246,GRU
S58,0.3907611317162887,0.09854974643816676,0.19477463425273442,0.3159144875928095,1D-CNN
S59,0.21385973286540447,0.24908431419520013,0.1974708036507223,0.33958514928867684,GRU
S60,0.1856729129976656,0.4088162096429162,0.1271775564239794,0.2783333209354385,ANN
S61,0.03427669406907427,0.09487055961819642,0.09160038949436208,0.7792523568183664,GRU
S62,0.041554194952271424,0.12942392679839715,0.1889068301577472,0.6401150480915816,GRU
S63,0.17185763991846764,0.5482559530226679,0.08046325150957913,0.19942315554928558,ANN
S64,0.34187966579504986,0.4061017765208366,0.10723432441461579,0.1447842332694976,ANN
S65,0.17589530594305464,0.4304929060495799,0.259056065233156,0.13455572277421163,ANN
S66,0.2510294102700044,0.36040949721972976,0.2140023862437898,0.17455870626647357,ANN
S67,0.4053978128867925,0.22084064980914725,0.17756910288246408,0.19619243442159648,1D-CNN
S68,0.46888801031353267,0.18286271802051354,0.23749158473169374,0.11075768693426037,1D-CNN
S69,0.1869234359270769,0.2628448877874112,0.4066567426655475,0.14357493361996457,CNN-LSTM
S70,0.17105958693125511,0.23626408508144814,0.35294644246741697,0.2397298855198754,CNN-LSTM
S71,0.32217647027029944,0.21143072919067238,0.27401020284370375,0.19238259769532445,1D-CNN
S72,0.27606163445054516,0.21847640863212908,0.3477970419256535,0.15766491499167176,CNN-LSTM
S73,0.34584567240194464,0.15093977962963392,0.3075688822281026,0.19564566574031986,1D-CNN
S74,0.2255610779241922,0.3095690875810196,0.19525312400388672,0.26961671049090213,ANN
S75,0.24090573938504123,0.2917502914629731,0.14370068524985383,0.3236432839021276,GRU
S76,0.30191726164834315,0.237431928185367,0.16523982877284032,0.29541098139345334,1D-CNN
S77,0.2978829315988224,0.220689426384613,0.20701664445663956,0.27441099755992876,1D-CNN
S78,0.4245847282829912,0.269065960752046,0.04430732367571629,0.2620419872892465,1D-CNN
S79,0.241955892693181,0.3788848394720913,0.09135055010187916,0.28780871773284855,ANN
S80,0.27607107929686714,0.19818465487644657,0.2281869589672235,0.29755730685946985,GRU
S81,0.39928727527667746,0.1287296605622215,0.2593070932615447,0.2126759708995555,1D-CNN
S82,0.4430922119385327,0.1344150653544746,0.22580601708334605,0.19668670562364635,1D-CNN
S83,0.3785847164216075,0.209844626005539,0.22180065429495374,0.18977000327790064,1D-CNN
S84,0.3404808426490107,0.21659798186155768,0.23643610915829652,0.20648506633113625,1D-CNN
S85,0.26466613478591283,0.2831011765942971,0.1987697701961509,0.2534629184236362,ANN
S86,0.4408347672845984,0.13767801695561344,0.11903427338144004,0.30245294237834713,1D-CNN
S87,0.28262322063382955,0.3177995993852619,0.08776440082687106,0.3118127791540373,ANN
S88,0.15864277207485936,0.2870719423326264,0.11607231818686925,0.43821296740564664,GRU
S89,0.18356976535174638,0.21636622401932587,0.2597582867018893,0.340305723927038,GRU
S90,0.16240658123909393,0.3515540799890372,0.17863967894582677,0.3073996598260386,ANN
S91,0.09077754436657107,0.23009500895201793,0.4647269413229903,0.21440050535842017,CNN-LSTM
S92,0.2788954540204381,0.2288772376967599,0.3232874754427336,0.16893983284006492,CNN-LSTM
S93,0.4651839668293922,0.2946618257159555,0.15857455007261698,0.08157965738203359,1D-CNN
S94,0.4198833738548527,0.18224900588123477,0.2578348987583795,0.14003272150553245,1D-CNN
S95,0.3676707767235477,0.1835763275949136,0.2186219226718523,0.2301309730096864,1D-CNN
S96,0.3577909222869587,0.2720278115651066,0.15258049311082456,0.21760077303711078,1D-CNN
S97,0.23583944513708405,0.27848418457721313,0.1967631140257154,0.2889132562599881,GRU
S98,0.28213118756250277,0.22897565359433622,0.1980984794656667,0.2907946793774981,GRU
S99,0.2164309051798091,0.28361899918893824,0.20625844606815522,0.29369164956309574,GRU
S100,0.17868246193659948,0.5159779345254333,0.12681852694180887,0.1785210765961562,ANN
S101,0.0750824352653056,0.19310286887532588,0.1880738367796447,0.5437408590797247,GRU
S102,0.043963888339733366,0.10721422922807539,0.6239539077860653,0.22486797464612612,CNN-LSTM
S103,0.09945179031087469,0.20640745136505934,0.5981333721459546,0.09600738617811222,CNN-LSTM
S104,0.25621854443518804,0.34341936493023245,0.2703272808640256,0.13003480977055284,ANN
S105,0.44422874104312815,0.3829738270611463,0.05815735823157199,0.11464007366415367,1D-CNN
S106,0.6292860040508028,0.19770826636804248,0.06042202863336837,0.11258370094778482,1D-CNN
S107,0.18251782772005873,0.4795344133516552,0.11948166327179822,0.21846609565648972,ANN
S108,0.3088081343054635,0.32152304384363134,0.15242132089707305,0.21724750095383116,ANN
S109,0.334721447633712,0.3212681599671267,0.14630206442748586,0.19770832797167212,1D-CNN
S110,0.1400400112525934,0.15718208857947652,0.5031613717129865,0.19961652845494443,CNN-LSTM
S111,0.06947789259810051,0.1817324304395927,0.6307533984327496,0.11803627852956017,CNN-LSTM
S112,0.05084721718079218,0.050732618473777254,0.7531293066181538,0.1452908577272752,CNN-LSTM
S113,0.060639357468042776,0.09030759207354323,0.6636565391595752,0.18539651129883492,CNN-LSTM
S114,0.06135622497342654,0.18064183604791886,0.5869717441410148,0.1710301948376397,CNN-LSTM
S115,0.272289888946428,0.3218179216148821,0.25909299827544724,0.14679919116324142,ANN
S116,0.35661934827903585,0.4541262901989561,0.13047196710472092,0.05878239441728686,ANN
S117,0.26247019482431516,0.4349426794303113,0.2267366134888102,0.07585051225656445,ANN
S118,0.19835333750160775,0.40191368490103246,0.29062339533466675,0.10910958226269821,ANN
S119,0.15855842437277648,0.5015884600969416,0.18634353280444288,0.15350958272583998,ANN
S120,0.290372222488101,0.15716488844751095,0.45686433219572803,0.09559855686866332,CNN-LSTM
S121,0.1584428030204046,0.08003814536398154,0.718710844985776,0.04280820662983934,CNN-LSTM
S122,0.2969414915817187,0.24151806491086875,0.2778738115102012,0.18366663199721242,1D-CNN
S123,0.24101073933976377,0.2310545433777344,0.148079047961036,0.3798556693214694,GRU
S124,0.30924893224750855,0.07731152930929781,0.1926266985916907,0.42081283985150386,GRU
S125,0.19264963033598492,0.11924542011151983,0.3705166016687838,0.31758834788370827,CNN-LSTM
S126,0.1538735217970684,0.1990102557856692,0.22762774551900566,0.41948847689825686,GRU
S127,0.31228154408968783,0.256971699822153,0.12017094380136288,0.3105758122867962,1D-CNN
S128,0.2723099468232624,0.33762196438541875,0.1512719163221219,0.23879617246920037,ANN
S129,0.34335680140933555,0.36196123945357006,0.15032055526738772,0.14436140386970578,ANN
S130,0.26888353307054635,0.37194059551089387,0.13777534964494584,0.2214005217736134,ANN
S131,0.27223294424822203,0.2707269196103337,0.19245257444887734,0.26458756169256703,1D-CNN
S132,0.22288129321151826,0.20033204923262865,0.40736707452611554,0.16941958302973634,CNN-LSTM
S133,0.16444694748020783,0.12703718529334315,0.6073009327564532,0.10121493446999283,CNN-LSTM
S134,0.23774708708565817,0.1807323420834501,0.4612991932537718,0.12022137757712145,CNN-LSTM
S135,0.2082981730378033,0.18424324463037717,0.5132964597666575,0.0941621225651616,CNN-LSTM
S136,0.371139703816223,0.14073145198891648,0.3353645712161488,0.1527642729787094,1D-CNN
S137,0.18021563067639498,0.09459296657082686,0.3269437589435658,0.39824764380921185,GRU
S138,0.12497642985875088,0.2038695261710218,0.2657313013059586,0.40542274266426853,GRU
S139,0.2243209874394911,0.259262950090437,0.18514625144202382,0.33126981102804753,GRU
S140,0.22463031607530046,0.27550893870668325,0.22819286960961338,0.2716678756084029,ANN
S141,0.16518469677183625,0.4347570661637703,0.17630834853410465,0.22374988853028946,ANN
S142,0.25136147629426936,0.49549712890794506,0.14057878140408014,0.11256261339370456,ANN
S143,0.30391423825182085,0.3130756678451046,0.250767752457131,0.13224234144594355,ANN
S144,0.24328726503011447,0.2759223023950366,0.290382328708855,0.19040810386598997,CNN-LSTM
S145,0.278634645619789,0.20583127558111255,0.32439090571087276,0.191143173088226,CNN-LSTM
S146,0.27851772240238676,0.21003637376556553,0.395546618576849,0.11589928525519778,CNN-LSTM
S147,0.15357883137956724,0.47068964334670205,0.3158874651023811,0.059844060171349224,ANN
S148,0.31524009917292095,0.13969095592202127,0.4754179911779143,0.06965095372714532,CNN-LSTM
S149,0.3020617658178929,0.28861833704217804,0.2875942093151407,0.12172568782478742,1D-CNN
S150,0.3386094779231758,0.2401602566916621,0.19092740969202368,0.23030285569313824,1D-CNN
S151,0.23342285988878841,0.2270915237086886,0.24452578364617422,0.29495983275634974,GRU
S152,0.20865974836637982,0.23236006239232124,0.20319635048519533,0.3557838387561061,GRU
S153,0.11221439539813555,0.5773231335973703,0.15911244868050134,0.15135002232399183,ANN
S154,0.32613436938353424,0.3079931145679189,0.19625108686046341,0.1696214291880796,1D-CNN
S155,0.4000971570812908,0.20616129577311476,0.21261289388463314,0.1811286532609633,1D-CNN
S156,0.24954524482957394,0.20582113257662016,0.33736493994136557,0.20726868265244383,CNN-LSTM
S157,0.2739091797376504,0.08349473976140512,0.4527963702191508,0.18979971028179382,CNN-LSTM
S158,0.17208672441576559,0.35111884264090903,0.36045811573903613,0.11633631720428766,CNN-LSTM
S159,0.21856770848597207,0.4404077335202611,0.17884087628106474,0.16218368171270275,ANN
S160,0.2286215643460183,0.32139060099544553,0.14756626845828022,0.3024215662002534,ANN
S161,0.26657951921948564,0.1084829579094409,0.1779605232784439,0.4469769995926303,GRU
S162,0.11618286115615613,0.22201706153310677,0.21324848949120437,0.44855158781953214,GRU
S163,0.14517164523936096,0.21230984207792378,0.2238529014236274,0.41866561125908647,GRU
S164,0.2778960392633801,0.1688532682565644,0.16865917067548314,0.3845915218045716,GRU
S165,0.2439217393902085,0.30725473054461494,0.266364058724768,0.18245947134040705,ANN
S166,0.16800360142213272,0.128896128150042,0.624996619382524,0.07810365104530123,CNN-LSTM
S167,0.39116124982702344,0.16187194503114788,0.2694569383638151,0.17750986677801395,1D-CNN
S168,0.22352644495718968,0.170113559413451,0.16424388174257964,0.4421161138867781,GRU
S169,0.20137741931019318,0.07344166807579777,0.1587728247796876,0.5664080878343197,GRU
S170,0.14979350661150811,0.11916310471258255,0.3823239644887334,0.3487194241871767,CNN-LSTM
S171,0.22309192732246216,0.13451442864225308,0.20709718112891834,0.43529646290636637,GRU
S172,0.15355963229723518,0.07824363799489956,0.25705197937312674,0.5111447503347367,GRU
S173,0.1087087916370598,0.09021132333786727,0.5177277524100076,0.28335213261506204,CNN-LSTM
S174,0.13912537404084888,0.1257655336344304,0.3855536402862237,0.3495554520384981,CNN-LSTM
S175,0.16532946743363613,0.1907335559386389,0.18933349560774515,0.4546034810199787,GRU
S176,0.08776997540749207,0.4159142629332715,0.07923197755819658,0.4170837841010407,GRU
S177,0.24669535907989537,0.26927484177609745,0.11660257148582397,0.36742722765818336,GRU
S178,0.13245961847415963,0.133185011433054,0.20449758457089923,0.5298577855218857,GRU
S179,0.14778093959050823,0.3766491425183106,0.07072268398588462,0.4048472339052962,GRU
S180,0.2516003320733778,0.5631326617163614,0.03769611353289381,0.1475708926773653,ANN
S181,0.2621982200187101,0.5479579732301131,0.07923747916006879,0.1106063275911082,ANN
S182,0.14067659696180082,0.45969972833870876,0.2190704257659803,0.18055324893351066,ANN
S183,0.13545639597599568,0.29917749689266243,0.4166062714295304,0.14875983570181034,CNN-LSTM
S184,0.23150802240031665,0.5440557814588199,0.10656083163856418,0.11787536450229849,ANN
S185,0.34952387188484885,0.3299106249109765,0.1354919592540257,0.18507354395014858,1D-CNN
S186,0.37980286109044853,0.2779022535850786,0.12347713740464161,0.21881774791983138,1D-CNN
S187,0.22366972574958335,0.33915715318608913,0.23857436298385046,0.19859875808047786,ANN
S188,0.21497276413875188,0.44038551623568933,0.22363493551778152,0.12100678410777717,ANN
S189,0.20022780973407625,0.17975093601461628,0.497206024110925,0.12281523014038057,CNN-LSTM
S190,0.13624744788756277,0.2531951119718608,0.4935184304170206,0.11703900972355512,CNN-LSTM
S191,0.19340371333357234,0.12690828114339203,0.49237031380114377,0.18731769172188775,CNN-LSTM
S192,0.1845965184632931,0.24572086128582918,0.39756888095362064,0.1721137392972527,CNN-LSTM
S193,0.16498507509131385,0.40720956150168014,0.2735277064878174,0.154277656919188,ANN
S194,0.18562507730907488,0.40878596347533713,0.23759146449885143,0.16799749471673517,ANN
S195,0.229609214847306,0.2731027750519771,0.23058271579547557,0.2667052943052416,ANN
S196,0.23308708738592904,0.36586649732186544,0.1733417621027795,0.227704653189426,ANN
S197,0.2649923808533181,0.4242207471479213,0.15758750405612765,0.15319936794263236,ANN
S198,0.2570545014897592,0.3410110602271547,0.29823870457343765,0.10369573370964782,ANN
S199,0.15743466020931887,0.20347241463781818,0.5333982685980896,0.10569465655477442,CNN-LSTM
S200,0.2044973641035603,0.16097298867183213,0.40635810478892276,0.22817154243568477,CNN-LSTM
S201,0.15381663006457594,0.6128238389805348,0.16584315113021839,0.06751637982467072,ANN
S202,0.3705604188396511,0.3207736400913904,0.180521341406986,0.1281445996619725,1D-CNN
S203,0.2582993613692711,0.4647286298259644,0.1695865817481677,0.10738542705659673,ANN
S204,0.38508038296853886,0.2500235995088289,0.22607539125635243,0.13882062626627684,1D-CNN
S205,0.25973561344141394,0.33643957237660455,0.25020668801175605,0.15361812617022472,ANN
S206,0.2137002142878012,0.35114628321863595,0.24219585739561283,0.19295764509794996,ANN
S207,0.2816127376540201,0.3026398742750766,0.25844972338343664,0.15729766468747375,ANN
S208,0.32746892498383307,0.22180437143658915,0.3492619332916205,0.10146477028795717,CNN-LSTM
S209,0.22700143265147923,0.20753736396130767,0.47984723601047874,0.08561396737673439,CNN-LSTM
S210,0.20654429029937474,0.3871819724535122,0.18318183820211933,0.22309189904499283,ANN
S211,0.2444945531709107,0.2985788485794636,0.1683082167358719,0.2886183815137541,ANN
S212,0.21565946568827796,0.1963308251922315,0.29993643801898384,0.2880732711005016,CNN-LSTM
S213,0.24473917252406244,0.19253013344769548,0.3912837368266366,0.1714469572016071,CNN-LSTM
S214,0.33375351314054114,0.2607575426768616,0.3290655943056189,0.07642334987697998,1D-CNN
S215,0.13331896261184223,0.18601350245380516,0.4693782449424558,0.2112892899918989,CNN-LSTM
S216,0.23287733205680866,0.4903608334395728,0.19069341645728177,0.08606841804633603,ANN
S217,0.3492574665358755,0.2698313929248717,0.2636208085861169,0.11729033195313437,1D-CNN
S218,0.132234426818141,0.6101563495794315,0.17553462706891335,0.08207459653351336,ANN
S219,0.16938165369560526,0.4333999858838203,0.29216316331327835,0.10505519710729808,ANN
S220,0.1682036123608066,0.3958337320585352,0.3120713959411428,0.12389125963951204,ANN
S221,0.24273718882346715,0.4218514719599381,0.26674757219093526,0.06866376702566274,ANN
S222,0.24755445117003466,0.44253852627229784,0.2601526095337876,0.04975441302387992,ANN
S223,0.29959327309954986,0.3157051106874556,0.34051038991817933,0.044191226294814964,CNN-LSTM
S224,0.3273661878178287,0.15126387768182764,0.45988566686755394,0.06148426763278816,CNN-LSTM
S225,0.23162900726512417,0.41837429301285134,0.1800036447185519,0.1699930550034725,ANN
S226,0.25237642314123576,0.390043722642233,0.28475239581169237,0.07282745840484532,ANN
S227,0.5130028300802031,0.27136319249264457,0.15673039602762295,0.058903581399527866,1D-CNN
S228,0.34030655051337766,0.42617356039782356,0.1718430615719354,0.061676827516862966,ANN
S229,0.2358646865318592,0.45689059805070487,0.17556963677147022,0.13167507864596467,ANN
S230,0.30975624119971745,0.37277010490166534,0.20754780866020756,0.10992584523840844,ANN
S231,0.31137743325742445,0.22213673695459307,0.3423031361890689,0.12418269359890928,CNN-LSTM
S232,0.2500394361822614,0.25639733944569193,0.292246502506835,0.20131672186520697,CNN-LSTM
S233,0.23830372616153908,0.2512497520329374,0.343394597463419,0.1670519243421041,CNN-LSTM
S234,0.2758969234530458,0.12187929343818457,0.5091689537917773,0.0930548293169922,CNN-LSTM
S235,0.1999700916537642,0.316504248212435,0.4089111009279423,0.074614559205857,CNN-LSTM
S236,0.37915120801639923,0.25692088455848944,0.22946448550184487,0.13446342192326602,1D-CNN
S237,0.33725878663019887,0.37979106183663375,0.13512379660498405,0.1478263549281839,ANN
S238,0.2798088551465856,0.2610868498872715,0.22644627700407904,0.2326580179620636,1D-CNN
S239,0.27748591181523946,0.25906404894112645,0.2508286405293843,0.21262139871424954,1D-CNN
S240,0.2605763697565427,0.2920297510913764,0.2561238631681148,0.19127001598396975,ANN
S241,0.21415956552267276,0.25017198831675047,0.44416127088485885,0.09150717527571782,CNN-LSTM
S242,0.17203039747800672,0.4227394404195643,0.3155692266519321,0.08966093545049596,ANN
S243,0.3138835759712347,0.3645948163425125,0.22717924683991708,0.094342360846339,ANN
S244,0.6226131730973283,0.06581946666112422,0.22153077720479322,0.09003658303675496,1D-CNN
S245,0.15767022687588564,0.2013051023106884,0.38708049802610217,0.2539441727873247,CNN-LSTM
S246,0.23754902372280715,0.20837382472968047,0.3572529836442719,0.19682416790323837,CNN-LSTM
S247,0.2234678444277268,0.22045536072086547,0.3258391345379188,0.23023766031348722,CNN-LSTM
S248,0.2604387782240194,0.17310589211796115,0.27548241325755074,0.29097291640046974,GRU
S249,0.41512986342828867,0.23465347378942336,0.15025242136357583,0.19996424141871114,1D-CNN
S250,0.47668277552231375,0.1539756447579478,0.15868645307386858,0.21065512664587094,1D-CNN
S251,0.22391851558255402,0.2622962003404302,0.15791852704565715,0.3558667570313582,GRU
S252,0.2126812509919329,0.21626123913117626,0.19019223775654198,0.38086527212034854,GRU
S253,0.23089946710073558,0.19255196168597594,0.28656867824260557,0.2899798929706845,GRU
S254,0.18740938471503696,0.43866104429308356,0.29366575462245975,0.08026381636941735,ANN
S255,0.14215750650397566,0.5081256753186616,0.24891791313237052,0.10079890504499524,ANN
S256,0.318950015228995,0.2866559796858733,0.26842260434495635,0.12597140074017527,1D-CNN
S257,0.3208763407480698,0.23239807681392807,0.27671032294977954,0.17001525948822194,1D-CNN
S258,0.2685324731724388,0.24702755847980049,0.21791236738204747,0.2665276009657132,1D-CNN
S259,0.11923265512295077,0.19756412740163248,0.30446876432917,0.3787344531462495,GRU
S260,0.3327072855371677,0.14712086782004768,0.2425811299079763,0.27759071673480723,1D-CNN
S261,0.13976513281564545,0.1478111721941009,0.5936769570287435,0.11874673796150978,CNN-LSTM
S262,0.440745407281087,0.1407160334051885,0.20138147020418262,0.2171570891095403,1D-CNN
S263,0.30145389047117666,0.12476763032126037,0.19546051170557835,0.37831796750198526,GRU
S264,0.22603204679884523,0.25683260283475345,0.23534355801134438,0.28179179235505714,GRU
S265,0.2303516425626523,0.14253651425678657,0.29342608278428023,0.33368576039628095,GRU
S266,0.26069432938105236,0.24021860170836382,0.16100232507857926,0.33808474383200404,GRU
S267,0.3585288405018821,0.2360430271013356,0.16887021929381282,0.23655791310297045,1D-CNN
S268,0.1697989622660806,0.13108155984856776,0.5170380240356809,0.18208145384967234,CNN-LSTM
S269,0.15213514437485093,0.08022261848609039,0.442169746850666,0.3254724902883935,CNN-LSTM
S270,0.10152714453708314,0.2862915258762802,0.22053981909206452,0.39164151049457274,GRU
S271,0.17909537867289574,0.29146059455580847,0.15303437745858384,0.37640964931270865,GRU
S272,0.23511850532484618,0.2940664073858899,0.22901829828905168,0.24179678900021215,ANN
S273,0.2729213728362949,0.24152207705920983,0.1939913801021579,0.29156517000233934,GRU
S274,0.26431486901210904,0.32374032957684296,0.19824574933047534,0.21369905208056936,ANN
S275,0.23275563001427843,0.1612222660698036,0.3810183713901799,0.2250037325257374,CNN-LSTM
S276,0.16330882476811903,0.2805442677206163,0.3675442657687193,0.18860264174254707,CNN-LSTM
S277,0.2385867436752267,0.1918201334693633,0.32406120119519805,0.24553192166021218,CNN-LSTM
S278,0.2978878485949085,0.18783515865087577,0.2768095736582081,0.2374674190960051,1D-CNN
S279,0.23936014911561407,0.4365982629669401,0.20388170473234896,0.12015988318509611,ANN
S280,0.30862934884744236,0.2562802416331935,0.1532356233730465,0.2818547861463172,1D-CNN
S281,0.22215790541938785,0.2754186828330193,0.1866371441479401,0.31578626759965367,GRU
S282,0.18202135570605582,0.2719448154117067,0.22464923119895455,0.3213845976832862,GRU
S283,0.2433408111298863,0.22478467361888804,0.2639804020489961,0.26789411320223044,GRU
S284,0.22893921255884164,0.2644573385969396,0.279722372867305,0.22688107597691462,CNN-LSTM
S285,0.04918532448691956,0.10558076958006263,0.6646660886484619,0.18056781728455587,CNN-LSTM
S286,0.08055517534785298,0.21474833419934436,0.5693925138304042,0.13530397662239924,CNN-LSTM
S287,0.46547269475149267,0.2584962008335816,0.18046752201181304,0.09556358240311465,1D-CNN
S288,0.4388884259389874,0.149103983765166,0.23831704125341735,0.17369054904243006,1D-CNN
S289,0.1468266910898762,0.46099233174773796,0.17077196185821167,0.22140901530417023,ANN
S290,0.21237339500240532,0.24830323199059598,0.20421232988992755,0.33511104311707085,GRU
S291,0.2712908400306101,0.1884034885365387,0.22034524790114673,0.31996042353170356,GRU
S292,0.26328168764257004,0.33646111235406845,0.15875317909710135,0.24150402090625994,ANN
S293,0.37984163940935906,0.27338330339372835,0.1603795458469005,0.18639551135001062,1D-CNN
S294,0.13473792602318307,0.3926651550339523,0.2813257955236907,0.19127112341917377,ANN
S295,0.27487213478655137,0.2574571810875262,0.3302604034451429,0.13741028068077907,CNN-LSTM
S296,0.5110470294087056,0.2302011456983188,0.1855378225519087,0.07321400234106866,1D-CNN
S297,0.613519534736086,0.17436201074708285,0.10303961425826856,0.10907884025856572,1D-CNN
S298,0.13618438821247708,0.32605304147799635,0.35305781362166416,0.18470475668786268,CNN-LSTM
S299,0.28512102039537485,0.16451703062466486,0.22244934542813768,0.3279126035518229,GRU
S300,0.28277466595165107,0.22832545511620003,0.2125942486023124,0.2763056303298344,1D-CNN
S301,0.2790831342844696,0.21845211429485023,0.20721970622319322,0.2952450451974859,GRU
S302,0.38264921328229734,0.20108196899101818,0.15863952434723275,0.2576292933794524,1D-CNN
S303,0.2337693187347731,0.27953291409788644,0.1872335982219429,0.2994641689453963,GRU
S304,0.19384713909067847,0.1509761774281834,0.19947530840725827,0.4557013750738834,GRU
S305,0.19771620013465163,0.17689034085698482,0.33765578368340426,0.2877376753249589,CNN-LSTM
S306,0.1642316297191648,0.24725002891626016,0.37865448904691135,0.20986385231766289,CNN-LSTM
S307,0.1275246382390216,0.3279027758291233,0.40810233457758727,0.13647025135427118,CNN-LSTM
S308,0.40904305012300246,0.24223360106838857,0.2746889937266124,0.07403435508199503,1D-CNN
S309,0.6484039207590218,0.10917812017486145,0.19260295360483606,0.04981500546127975,1D-CNN
