Segment,1D-CNN,ANN,GRU,Selected
S93,0.5036974387063767,0.35854778574158086,0.13775477555204194,1D-CNN
S94,0.5188299166871415,0.2705010257800451,0.21066905753281326,1D-CNN
S95,0.43996003389973154,0.25029462782803036,0.309745338272238,1D-CNN
S96,0.40465604621910795,0.32536127780136176,0.26998267597952996,1D-CNN
S97,0.30922200580234593,0.3418932563684061,0.3488847378292485,GRU
S98,0.34455955212329054,0.3118099014328951,0.3436305464438142,1D-CNN
S99,0.3039627769466266,0.3579038545775014,0.3381333684758713,ANN
S100,0.23251487202250617,0.5487822197236069,0.218702908253887,ANN
S101,0.19339793079510487,0.26668138095532734,0.5399206882495677,GRU
S102,0.20451502859634288,0.25920193729376306,0.5362830341098949,GRU
S103,0.30161708791555647,0.4008432814371676,0.29753963064727645,ANN
S104,0.3639460351688272,0.3689276623874158,0.2671263024437571,ANN
S105,0.42800373941474457,0.3075913686126938,0.26440489197256173,1D-CNN
S106,0.47218422126032283,0.2356611539958536,0.2921546247438234,1D-CNN
S107,0.28290014522223567,0.3612241841621032,0.35587567061566094,ANN
S108,0.32554785093092076,0.3663059122319541,0.308146236837125,ANN
S109,0.3498802428185973,0.35616530307749245,0.29395445410390914,ANN
S110,0.3180281332293028,0.32825226432359284,0.3537196024471044,GRU
S111,0.2793006571807758,0.45756613661583406,0.2631332062033902,ANN
S112,0.30912689970593754,0.25410533692505777,0.4367677633690047,GRU
S113,0.26926990033207854,0.29808272898547233,0.43264737068244985,GRU
S114,0.2471967271777118,0.3742847387382356,0.37851853408405206,GRU
S115,0.33804769436008936,0.3403344384795215,0.32161786716038965,ANN
S116,0.37825262435018836,0.4451837942894301,0.1765635813603822,ANN
S117,0.32051260052551045,0.4588419331344648,0.22064546634002466,ANN
S118,0.25235684216530174,0.44237153799584655,0.30527161983885165,ANN
S119,0.21986697033950217,0.5191291733517511,0.26100385630874745,ANN
S120,0.4479191958190361,0.28573003676899394,0.26635076741197083,1D-CNN
S121,0.493662861256585,0.2775972759658936,0.22873986277752145,1D-CNN
S122,0.3838391369493562,0.33132938757806624,0.2848314754725776,1D-CNN
S123,0.29758729687060853,0.3075623178013456,0.3948503853280459,GRU
S124,0.46855373379231485,0.14168162308863,0.38976464311905523,1D-CNN
S125,0.361725159448153,0.2672129795896084,0.37106186096223864,GRU
S126,0.27856262871834153,0.3069267698139439,0.4145106014677144,GRU
S127,0.34992883944839964,0.3108412752141459,0.3392298853374543,1D-CNN
S128,0.316798910671785,0.4005601081930905,0.28264098113512376,ANN
S129,0.38227981891753954,0.4171895964894271,0.20053058459303297,ANN
S130,0.3061628676510467,0.41598824073381757,0.27784889161513576,ANN
S131,0.3150728774534671,0.3280702010002359,0.3568569215462965,GRU
S132,0.3474065682187181,0.34368455994240843,0.3089088718388731,1D-CNN
S133,0.4071119426423097,0.3189412665542904,0.2739467908033999,1D-CNN
S134,0.39922255385474537,0.32312993039771726,0.2776475157475375,1D-CNN
S135,0.380641975893282,0.34111420477202964,0.27824381933468806,1D-CNN
S136,0.4744937049309235,0.2258250657426176,0.2996812293264581,1D-CNN
S137,0.3329323449596091,0.21587057712207475,0.45119707791831604,GRU
S138,0.27023854068551656,0.3217357078064213,0.4080257515080623,GRU
S139,0.29543616193149386,0.3248894156353183,0.3796744224331876,GRU
S140,0.30446139775950853,0.330721820233416,0.36481678200707557,GRU
S141,0.2424564990689351,0.44893834755916373,0.30860515337190053,ANN
S142,0.35728847140495895,0.459410129309456,0.18330139928558503,ANN
S143,0.4033814303970407,0.3388736005563124,0.2577449690466468,1D-CNN
S144,0.29731522914535474,0.3291653103105249,0.3735194605441199,GRU
S145,0.37696835065413764,0.2815850197759331,0.34144662956992916,1D-CNN
S146,0.4233996982907436,0.3055152911915455,0.271085010517711,1D-CNN
S147,0.2562117940246741,0.5616921421725634,0.182096063802763,ANN
S148,0.49640164115573304,0.24461506220406612,0.2589832966402004,1D-CNN
S149,0.36933878721412233,0.3235451351817858,0.30711607760409265,1D-CNN
S150,0.3379062910524971,0.2600665154530715,0.4020271934944313,GRU
S151,0.3102631495851633,0.31292686456946756,0.37680998584536934,GRU
S152,0.3130429919126836,0.3218412352958262,0.36511577279149016,GRU
S153,0.2223122478790295,0.5592601444197517,0.21842760770121886,ANN
S154,0.3976709340311165,0.36215503416390626,0.24017403180497804,1D-CNN
S155,0.4524910729849538,0.28325906477033574,0.2642498622447096,1D-CNN
S156,0.3536348432804057,0.316041265582753,0.33032389113684146,1D-CNN
S157,0.445973316656356,0.18531424292188808,0.36871244042175555,1D-CNN
S158,0.27391153937997165,0.5077498021467677,0.21833865847326056,ANN
S159,0.2667732519999952,0.4882103809528263,0.24501636704717877,ANN
S160,0.26714875954372874,0.388562376225562,0.3442888642307097,ANN
S161,0.3977551152163927,0.19157442551723688,0.4106704592663704,GRU
S162,0.23427044491905058,0.3752528286212929,0.3904767264596564,GRU
S163,0.250010414226474,0.3346746105044373,0.41531497526908817,GRU
S164,0.34051728306387063,0.253251446156503,0.4062312707796269,GRU
S165,0.3253669620590226,0.4256868271465485,0.24894621079442877,ANN
S166,0.4017581270837481,0.3383048595106709,0.2599370134055802,1D-CNN
S167,0.47283879632957065,0.24867132707990128,0.27848987659052793,1D-CNN
S168,0.3134903303806486,0.24392829512193454,0.44258137449741664,GRU
S169,0.3436764879521856,0.14610317317177307,0.5102203388760412,GRU
S170,0.3227414551540794,0.2808951454811318,0.3963633993647883,GRU
S171,0.33589559393945095,0.2708146511766354,0.39328975488391366,GRU
S172,0.2874180575116285,0.2068253067629481,0.5057566357254234,GRU
S173,0.28069499806052134,0.285117253855546,0.43418774808393334,GRU
S174,0.27210139145387097,0.2368244576635385,0.49107415088259065,GRU
S175,0.2364358483512307,0.2681040292372356,0.4954601224115334,GRU
S176,0.12434481094341567,0.40223463124095277,0.47342055781563147,GRU
S177,0.28957602912435626,0.2816261208195461,0.4287978500560975,GRU
S178,0.20882170435936978,0.21097681947817226,0.5802014761624578,GRU
S179,0.15687348404584978,0.3307369705367689,0.5123895454173828,GRU
S180,0.27780704671323003,0.43748211127202047,0.2847108420147494,ANN
S181,0.26674417575795895,0.501454846101516,0.23180097814052467,ANN
S182,0.19222598433110236,0.48431609353543703,0.3234579221334604,ANN
S183,0.22523886398298862,0.4394854437904106,0.33527569222660064,ANN
S184,0.29599256431746157,0.4733330394010429,0.23067439628149541,ANN
S185,0.30566956525142736,0.3188785789748081,0.3754518557737647,GRU
S186,0.3871902636549784,0.296678451632551,0.31613128471247054,1D-CNN
S187,0.3171746246260982,0.39858815184592217,0.2842372235279797,ANN
S188,0.306023747373656,0.4740175634088467,0.2199586892174974,ANN
S189,0.3840969371674661,0.3167201628748453,0.2991828999576885,1D-CNN
S190,0.31151613401836187,0.410984084465963,0.2774997815156751,ANN
S191,0.3598200109183325,0.26003884619543066,0.380141142886237,GRU
S192,0.3318285272744322,0.35300668456133333,0.31516478816423515,ANN
S193,0.2545325961467264,0.4697419485370753,0.27572545531619835,ANN
S194,0.26724927873900606,0.44099212668479976,0.29175859457619385,ANN
S195,0.3051953369629647,0.3496303152735098,0.3451743477635255,ANN
S196,0.2905480904739587,0.3868537287892876,0.322598180736754,ANN
S197,0.3031770187234059,0.4406511249861277,0.25617185629046646,ANN
S198,0.3431314526895093,0.4294901328757785,0.22737841443471185,ANN
S199,0.36895799784198724,0.33014431515264164,0.30089768700537123,1D-CNN
S200,0.2743879182311306,0.19639665101700302,0.5292154307518664,GRU
S201,0.17700678928139266,0.6429874311306336,0.18000577958797323,ANN
S202,0.39171980044509663,0.3250187934730157,0.28326140608188755,1D-CNN
S203,0.30599583086825377,0.46669768513104165,0.22730648400070455,ANN
S204,0.4253301336706623,0.29576843655542584,0.2789014297739118,1D-CNN
S205,0.3177342116637656,0.3708529657670132,0.31141282256922176,ANN
S206,0.280535452650856,0.3945281724022885,0.3249363749468553,ANN
S207,0.3458386667729518,0.3726760770401157,0.2814852561869333,ANN
S208,0.4621529041024585,0.3188263839744251,0.21902071192311656,1D-CNN
S209,0.46058582876458115,0.3346521030594422,0.20476206817597756,1D-CNN
S210,0.26403152491452286,0.36250186600861006,0.37346660907686696,GRU
S211,0.2865462190710112,0.3191281513544287,0.39432562957456024,GRU
S212,0.32006756808073683,0.2931402446512521,0.38679218726801085,GRU
S213,0.3706012876036861,0.3201974245159994,0.30920128788031503,1D-CNN
S214,0.47715794515332316,0.33129691137459577,0.19154514347208113,1D-CNN
S215,0.2251198629718422,0.21523292266302993,0.5596472143651279,GRU
S216,0.28614305165692405,0.4463421827687135,0.26751476557436304,ANN
S217,0.40108531643164136,0.3336364581920932,0.2652782253762652,1D-CNN
S218,0.2380242495723018,0.5564244921706741,0.2055512582570241,ANN
S219,0.2813960839975043,0.4716045450804583,0.24699937092203708,ANN
S220,0.2871911792504501,0.4054881319179234,0.30732068883162644,ANN
S221,0.32197410266078236,0.44696943249501364,0.23105646484420378,ANN
S222,0.3293906340869878,0.4783412006087496,0.19226816530426274,ANN
S223,0.4124864650787992,0.4088760025132779,0.17863753240792313,1D-CNN
S224,0.5104791978865746,0.2616237826153829,0.22789701949804259,1D-CNN
S225,0.28393406944472627,0.3370638019916799,0.3790021285635934,GRU
S226,0.3543813167394732,0.41333325452650177,0.2322854287340258,ANN
S227,0.476473338834341,0.3144614273177636,0.20906523384789527,1D-CNN
S228,0.3510455711920095,0.44478161362310087,0.2041728151848895,ANN
S229,0.2922944515565379,0.45791793421491345,0.2497876142285485,ANN
S230,0.3737584255377303,0.403822489700631,0.22241908476163874,ANN
S231,0.40985179548352496,0.3221376281546665,0.2680105763618083,1D-CNN
S232,0.3137204294655174,0.32329199528781455,0.36298757524666825,GRU
S233,0.3387526881274118,0.3430098458925945,0.31823746597999375,ANN
S234,0.48350967883196183,0.24967975546525464,0.2668105657027827,1D-CNN
S235,0.33826486582694165,0.4549501033934311,0.2067850307796274,ANN
S236,0.42224719674905437,0.310610691685674,0.26714211156527234,1D-CNN
S237,0.3477878813879204,0.38848968349068747,0.26372243512139204,ANN
S238,0.3289272258092564,0.3226494433530921,0.3484233308376514,GRU
S239,0.3521053888931863,0.32699722501916073,0.3208973860876528,1D-CNN
S240,0.33618170137301223,0.35872471311381443,0.30509358551317317,ANN
S241,0.40078068909427056,0.3722896446536529,0.22692966625207656,1D-CNN
S242,0.27533402158069836,0.4886125895058356,0.23605338891346625,ANN
S243,0.37429550640456943,0.4199747604501082,0.20572973314532253,ANN
S244,0.6785381738740608,0.11571617718492759,0.2057456489410116,1D-CNN
S245,0.25629947450927404,0.2752711371517871,0.4684293883389387,GRU
S246,0.3380683114738023,0.3199804940251718,0.34195119450102607,GRU
S247,0.3279039686377893,0.33104356430677706,0.3410524670554339,GRU
S248,0.34408547757497676,0.2905637950302788,0.3653507273947444,GRU
S249,0.46407222303858187,0.28859486613423146,0.24733291082718661,1D-CNN
S250,0.5207583683236414,0.213333767395313,0.2659078642810463,1D-CNN
S251,0.290431365582803,0.3194629285630456,0.39010570585415205,GRU
S252,0.2905000846759144,0.2968254401438564,0.4126744751802291,GRU
S253,0.3347473608517769,0.2904677285157628,0.37478491063246083,GRU
S254,0.2950226761894894,0.5404923353263867,0.1644849884841234,ANN
S255,0.23511834834435752,0.5544687858265462,0.210412865829096,ANN
S256,0.3885497099823049,0.3534389456115147,0.2580113444061799,1D-CNN
S257,0.3804573820810626,0.3006976976836855,0.3188449202352515,1D-CNN
S258,0.3372846624373774,0.34935225430238936,0.31336308326023304,ANN
S259,0.2458761687422632,0.3446321966042329,0.4094916346535036,GRU
S260,0.41541852757791714,0.23064710207881303,0.35393437034326913,1D-CNN
S261,0.3340317506634152,0.34986727002603907,0.3161009793105457,ANN
S262,0.5098551095008905,0.21100744632831972,0.2791374441707905,1D-CNN
S263,0.3826714251830627,0.1865298952041687,0.43079867961276874,GRU
S264,0.2917738013337016,0.36699214798470137,0.3412340506815968,ANN
S265,0.3600729191250906,0.23571716499178233,0.4042099158831272,GRU
S266,0.32978087063960393,0.3209807116235921,0.3492384177368047,GRU
S267,0.38786981489513866,0.34175978083800457,0.27037040426685677,1D-CNN
S268,0.35769279706323387,0.3055270009869505,0.33678020194981534,1D-CNN
S269,0.3459403973400206,0.20224502059503624,0.45181458206494296,GRU
S270,0.20175673465110333,0.37550707443067527,0.4227361909182214,GRU
S271,0.22825492298580022,0.3271697984796707,0.4445752785345297,GRU
S272,0.31000190905464764,0.3769354592392014,0.3130626317061509,ANN
S273,0.34311763604662043,0.32160553762886096,0.3352768263245184,1D-CNN
S274,0.3251187363703604,0.40131552612212806,0.2735657375075124,ANN
S275,0.3628093337949524,0.2816828345409033,0.355507831664145,1D-CNN
S276,0.2812803838201378,0.44521001935746296,0.273509596822399,ANN
S277,0.36990410623906794,0.2829775828753779,0.3471183108855547,1D-CNN
S278,0.4329760512017717,0.24718200972048157,0.3198419390777475,1D-CNN
S279,0.31842744089510316,0.4906212812685449,0.19095127783635202,ANN
S280,0.33234903942000704,0.2815624982633232,0.3860884623166694,GRU
S281,0.28674930627067,0.3378480692526405,0.37540262447668865,GRU
S282,0.27070333120012113,0.3546939611615448,0.3746027076383341,GRU
S283,0.3388249054818994,0.31135493450395385,0.3498201600141467,GRU
S284,0.32644442984547284,0.3683612839237069,0.30519428623082023,ANN
S285,0.2557014095554062,0.2967920709829361,0.44750651946165776,GRU
S286,0.2619563479155349,0.3962514364831943,0.34179221560127165,ANN
S287,0.49588642848494235,0.3199306496902301,0.18418292182482754,1D-CNN
S288,0.489360058361977,0.22339315758060438,0.2872467840574193,1D-CNN
S289,0.22986080614413804,0.4854845832174353,0.2846546106384262,ANN
S290,0.290444667041513,0.32380663441850605,0.3857486985399809,GRU
S291,0.3336425449568069,0.30159456301486953,0.364762892028323,GRU
S292,0.3101743660906967,0.4052333448084527,0.2845922891008513,ANN
S293,0.4586350371436451,0.32262067759127466,0.21874428526508022,1D-CNN
S294,0.24897416707901346,0.47582860853483944,0.275197224386147,ANN
S295,0.4484239763870998,0.34767714899409985,0.20389887461880046,1D-CNN
S296,0.6324568740441492,0.2600621920973555,0.107480933858495,1D-CNN
S297,0.5888834080347735,0.2472449337247645,0.16387165824046213,1D-CNN
S298,0.22493574176983078,0.5325947980630348,0.242469460167134,ANN
S299,0.3582946031266379,0.23216548977781326,0.4095399070955488,GRU
S300,0.34558815489496864,0.3340504302296102,0.32036141487542125,1D-CNN
S301,0.3660281879745768,0.3107717475387675,0.32320006448665634,1D-CNN
S302,0.431716513289701,0.2653426197854631,0.3029408669248359,1D-CNN
S303,0.29169688485525097,0.33826297327990473,0.37004014186484424,GRU
S304,0.2783981765115071,0.20439871965582768,0.517203103832666,GRU
S305,0.3362998417561355,0.29887408597154314,0.3648260722723216,GRU
S306,0.28462145497257807,0.3670643634262392,0.3483141816011833,ANN
S307,0.27492225966677675,0.4275858195634435,0.2974919207697798,ANN
S308,0.48180682540925607,0.3275673866629104,0.19062578792783333,1D-CNN
S309,0.6769952667621653,0.18296891272521998,0.1400358205126146,1D-CNN
S310,0.29898157652333207,0.4270587570432108,0.2739596664334568,ANN
S311,0.20878239294058817,0.31291850071808686,0.47829910634132505,GRU
S312,0.30682989158529644,0.3248336106906248,0.36833649772407884,GRU
S313,0.3238966900229662,0.3264350677966511,0.3496682421803821,GRU
S314,0.30285280433325523,0.30731457232562287,0.3898326233411219,GRU
S315,0.25351762248022897,0.30334816851572144,0.44313420900404954,GRU
S316,0.15424971645979255,0.436922413675069,0.4088278698651385,ANN
S317,0.2801025112527528,0.33282132398499686,0.3870761647622503,GRU
S318,0.2975723546261438,0.4034024297349017,0.29902521563895457,ANN
S319,0.22846987253305137,0.4885447855147983,0.2829853419521505,ANN
S320,0.3694213168129799,0.4111715376641506,0.21940714552286933,ANN
S321,0.5343158531094763,0.19047768935667714,0.2752064575338466,1D-CNN
S322,0.4239906844562912,0.2901621127407524,0.2858472028029566,1D-CNN
S323,0.5770956583562871,0.14614206612838307,0.2767622755153298,1D-CNN
S324,0.2764689474533352,0.4712421297793791,0.25228892276728554,ANN
S325,0.3856848475176773,0.26186112559079644,0.3524540268915255,1D-CNN
S326,0.32353775872329454,0.26863639419206214,0.40782584708464287,GRU
S327,0.2650561399932338,0.34849823905252225,0.38644562095424456,GRU
S328,0.30758166384989916,0.3480877175638014,0.3443306185862996,ANN
S329,0.3515143728365799,0.34419185159117377,0.30429377557224624,1D-CNN
S330,0.34821634070111945,0.29582981739029707,0.35595384190858415,GRU
S331,0.2818470951549769,0.24313041364659707,0.4750224911984259,GRU
S332,0.34490352602494484,0.33346278786951,0.3216336861055445,1D-CNN
S333,0.3629356294131652,0.3767830909785052,0.26028127960833036,ANN
S334,0.4129649152953337,0.32670892172347604,0.26032616298119016,1D-CNN
S335,0.4503532866153089,0.29123436478257153,0.25841234860211937,1D-CNN
S336,0.35647353308649865,0.2842172825635083,0.3593091843499937,GRU
S337,0.2913952892674428,0.2566223617802582,0.4519823489522982,GRU
S338,0.2659779220448994,0.27973321591021544,0.4542888620448852,GRU
S339,0.4257720806679768,0.39044854001706936,0.18377937931495356,1D-CNN
S340,0.3898828646133656,0.2985452060908536,0.31157192929578065,1D-CNN
S341,0.2281430693764841,0.25490940113422234,0.5169475294892937,GRU
S342,0.13771019384108546,0.12304612687992479,0.7392436792789898,GRU
S343,0.18335358491124587,0.47953636122285415,0.33711005386589954,ANN
S344,0.3600729416816271,0.30909939816908905,0.3308276601492837,1D-CNN
S345,0.3887149230804805,0.37309149752628806,0.23819357939323135,1D-CNN
S346,0.38087551968476036,0.2718358504223004,0.34728862989293885,1D-CNN
S347,0.24200862910311552,0.38994711315899294,0.3680442577378915,ANN
S348,0.2734976865330347,0.429349795993434,0.2971525174735311,ANN
S349,0.36090595138169873,0.32587110321707624,0.3132229454012248,1D-CNN
S350,0.36238822246384056,0.35703995299461083,0.2805718245415493,1D-CNN
S351,0.45356346637959616,0.37098852484352834,0.175448008776875,1D-CNN
S352,0.48338012596095054,0.34245327857485713,0.17416659546419222,1D-CNN
S353,0.34815932670299526,0.3040113377720524,0.3478293355249525,1D-CNN
S354,0.37650713348609294,0.23160023946818725,0.39189262704571964,GRU
S355,0.32545421763437826,0.2593000547419735,0.4152457276236483,GRU
S356,0.3477353455890587,0.31967542496682055,0.33258922944412045,1D-CNN
S357,0.41214605527027226,0.37706166681631736,0.21079227791340974,1D-CNN
S358,0.3389586299478475,0.2566828272656556,0.4043585427864967,GRU
S359,0.3266338959338187,0.30641036478168365,0.3669557392844985,GRU
S360,0.2706054659855718,0.25013135038716017,0.47926318362726766,GRU
S361,0.27044559563090004,0.3546384180633387,0.37491598630576106,GRU
S362,0.16196455946833221,0.15494429037327184,0.6830911501583959,GRU
S363,0.2934669505818852,0.26645872512859237,0.44007432428952176,GRU
S364,0.1408680334143302,0.634995907371888,0.2241360592137826,ANN
S365,0.27208920626468486,0.48464479335375255,0.2432660003815624,ANN
S366,0.1765062399987775,0.44729470463701104,0.3761990553642113,ANN
S367,0.25731616793537726,0.40389791874114944,0.3387859133234736,ANN
S368,0.20535121180600135,0.4330729703028632,0.36157581789113546,ANN
S369,0.2990315001655713,0.32703684025957647,0.3739316595748523,GRU
S370,0.2924695083580156,0.45012520416116303,0.2574052874808209,ANN
S371,0.5163684556317886,0.2219259738099367,0.26170557055827476,1D-CNN
S372,0.44662280951849465,0.25916827652996194,0.2942089139515433,1D-CNN
S373,0.19258058298711217,0.23381026059602864,0.5736091564168591,GRU
S374,0.2544798446784772,0.25327007512581423,0.49225008019570854,GRU
S375,0.2934831789798076,0.31729441161607663,0.38922240940411557,GRU
S376,0.2708891581810077,0.4352366611810228,0.2938741806379703,ANN
S377,0.42131401654068207,0.285448619984871,0.29323736347444773,1D-CNN
S378,0.2444101091671392,0.26731541444147466,0.4882744763913861,GRU
S379,0.26016451187078876,0.3554077627880205,0.38442772534119085,GRU
S380,0.3420700523550698,0.33602698468632436,0.3219029629586055,1D-CNN
S381,0.17958492844938814,0.6948025713769245,0.12561250017368786,ANN
S382,0.2093894069605453,0.6110796412173418,0.17953095182211276,ANN
S383,0.3069151206215979,0.23880418411289153,0.45428069526550974,GRU
S384,0.3404002712267507,0.4303404703808237,0.2292592583924256,ANN
S385,0.33325104680829254,0.3929454082636593,0.27380354492804815,ANN
S386,0.3133216037693121,0.43092363687773727,0.2557547593529506,ANN
S387,0.29323663045294274,0.4171603138662888,0.2896030556807684,ANN
S388,0.2907757376820623,0.4473286133626953,0.2618956489552424,ANN
S389,0.3871967770846891,0.4200425780203037,0.19276064489500783,ANN
S390,0.5033234605189476,0.32983695195896545,0.1668395875220869,1D-CNN
S391,0.5045781326210357,0.22376855167634913,0.27165331570261453,1D-CNN
S392,0.42621595699214765,0.359494725983524,0.21428931702432819,1D-CNN
S393,0.41214342377102386,0.38953409970723396,0.1983224765217421,1D-CNN
S394,0.3479939968346838,0.3244388274187288,0.3275671757465876,1D-CNN
S395,0.41853702727212305,0.26045755898112927,0.3210054137467476,1D-CNN
S396,0.3360857719767213,0.3533101788805984,0.31060404914267986,ANN
S397,0.32229855724098055,0.385277012968657,0.2924244297903631,ANN
S398,0.31105669759824894,0.36540593179128855,0.32353737061046234,ANN
S399,0.329328295937845,0.4189756534449298,0.2516960506172248,ANN
S400,0.3127017898238451,0.5017477033605181,0.18555050681563667,ANN
