Segment,1D-CNN,ANN,GRU,Selected
S96,0.4100299380658677,0.33123146368289713,0.2587385982512353,1D-CNN
S97,0.30030506525489215,0.34425892186518947,0.35543601287991977,GRU
S98,0.33677084069400887,0.3110608364682143,0.3521683228377766,GRU
S99,0.2922438397100687,0.3552632616848838,0.35249289860504496,ANN
S100,0.2141081401482979,0.5694909196588894,0.21640094019281322,ANN
S101,0.13619311229972048,0.25869501698353375,0.6051118707167452,GRU
S102,0.15260323558420824,0.27819924596155576,0.5691975184542367,GRU
S103,0.2691480538847979,0.4668424616728612,0.2640094844423408,ANN
S104,0.348634505784144,0.4414367696223926,0.20992872459346293,ANN
S105,0.4469057207062512,0.3762284233477006,0.17686585594604884,1D-CNN
S106,0.597087605836097,0.22454878162495584,0.17836361253894722,1D-CNN
S107,0.2289610740163713,0.48416331457127115,0.2868756114123576,ANN
S108,0.34599322253944326,0.40624822220200496,0.2477585552585513,ANN
S109,0.3733154533813503,0.3952675135192937,0.23141703309935488,ANN
S110,0.29674352687700295,0.32759164245933825,0.37566483066365747,GRU
S111,0.23109461117591326,0.47703711971453294,0.29186826910955593,ANN
S112,0.2646934457050348,0.23413411979431295,0.5011724345006514,GRU
S113,0.2256646799345776,0.2879683493780042,0.4863669706874201,GRU
S114,0.19353437071280175,0.4243991729191151,0.382066456368083,ANN
S115,0.3824125840992266,0.36720843857898694,0.25037897732178865,1D-CNN
S116,0.38174009495049516,0.5034637998202649,0.11479610522923962,ANN
S117,0.33450269434838714,0.5092860976499934,0.15621120800162017,ANN
S118,0.2684559640770095,0.506096075622451,0.2254479603005388,ANN
S119,0.19608253495665498,0.5709130854009629,0.2330043796423848,ANN
S120,0.5200330883212946,0.2728053814718419,0.20716153020686556,1D-CNN
S121,0.5341919548516143,0.28384447971655974,0.18196356543182482,1D-CNN
S122,0.3804895549762557,0.31440241847303074,0.30510802655071423,1D-CNN
S123,0.2913029615569526,0.2780028431208374,0.43069419532221137,GRU
S124,0.39802557375855174,0.11344583431441602,0.4885285919270329,GRU
S125,0.30779192260456817,0.2048957194867813,0.4873123579086498,GRU
S126,0.22139429773862768,0.2628840005284834,0.5157217017328883,GRU
S127,0.3504706032102224,0.2875562389896411,0.36197315780013595,GRU
S128,0.3048101252278824,0.39385536017686595,0.30133451459525074,ANN
S129,0.390401425693378,0.4069101883423546,0.2026883859642673,ANN
S130,0.3038454702844065,0.4100863206488032,0.28606820906679,ANN
S131,0.31930052425007804,0.3292397916468033,0.3514596841031169,GRU
S132,0.3579992856088171,0.3332025530201953,0.3087981613709877,1D-CNN
S133,0.4093414965133455,0.31086773664102846,0.2797907668456248,1D-CNN
S134,0.41124585533303293,0.3310437039730159,0.25771044069395327,1D-CNN
S135,0.4133896229060246,0.36578347860337124,0.2208268984906034,1D-CNN
S136,0.5113793736468291,0.21555968794056574,0.27306093841260376,1D-CNN
S137,0.2983948046900988,0.1771980432590829,0.5244071520508179,GRU
S138,0.21502868917612744,0.29783689477577413,0.48713441604809854,GRU
S139,0.286313100687782,0.31220402671352765,0.4014828725986891,GRU
S140,0.3000507230551773,0.3441013760986787,0.35584790084614387,GRU
S141,0.23597584143443676,0.4717546927053182,0.29226946586024316,ANN
S142,0.3211589671026952,0.52610980762071,0.15273122527659538,ANN
S143,0.42385568641411064,0.3688966758225654,0.20724763776332197,1D-CNN
S144,0.3191437774759111,0.3769699196639261,0.3038863028601618,ANN
S145,0.37375796742083356,0.30371499801492463,0.32252703456424037,1D-CNN
S146,0.42356410784816073,0.3571897119682096,0.21924618018363184,1D-CNN
S147,0.24497717941536304,0.6386415719550815,0.1163812486295549,ANN
S148,0.5765465276159255,0.26052790613309323,0.16292556625098067,1D-CNN
S149,0.41781863820504267,0.3676226367672104,0.21455872502774778,1D-CNN
S150,0.3796273845264565,0.2865745230201492,0.3337980924533935,1D-CNN
S151,0.2973643596484097,0.31604364363369586,0.3865919967178953,GRU
S152,0.2871369581379776,0.3057318893974372,0.4071311524645873,GRU
S153,0.18164473281555737,0.6202366092086637,0.19811865797577805,ANN
S154,0.41029562489187366,0.36840259572557027,0.22130177938255616,1D-CNN
S155,0.4813849240715942,0.2796416831737615,0.23897339275464283,1D-CNN
S156,0.355842515378004,0.32711834235192055,0.31703914227007557,1D-CNN
S157,0.4643001948684488,0.16497583643414956,0.37072396869740215,1D-CNN
S158,0.25565967214959234,0.5364394215934755,0.20790090625693214,ANN
S159,0.2592235367348722,0.5103655441447725,0.2304109191203561,ANN
S160,0.2675400961951997,0.3884529793860879,0.3440069244187121,ANN
S161,0.3779245196598132,0.16886131446964553,0.45321416587054136,GRU
S162,0.19133301938623537,0.3334713959379746,0.47519558467578893,GRU
S163,0.22488087270946674,0.3108462673823896,0.4642728599081417,GRU
S164,0.33791207350535124,0.22319125284309957,0.4388966736515486,GRU
S165,0.3182197123937714,0.4192038915137632,0.2625763960924655,ANN
S166,0.4313147511630799,0.33156177351059485,0.23712347532632408,1D-CNN
S167,0.48080287886748996,0.23881802741047697,0.28037909372203307,1D-CNN
S168,0.27903187260793083,0.2133965283608871,0.5075715990311827,GRU
S169,0.2965225967515146,0.11667920682976285,0.5867981964187223,GRU
S170,0.2857172689806282,0.2400984456443494,0.4741842853750221,GRU
S171,0.311253773734772,0.22115731213801607,0.4675889141272125,GRU
S172,0.23885465040604728,0.14702531177040862,0.6141200378235446,GRU
S173,0.25074364155876483,0.22862182079006352,0.5206345376511718,GRU
S174,0.24095550952864514,0.20450318405345871,0.554541306417896,GRU
S175,0.21634548177612536,0.24970723736924516,0.5339472808546288,GRU
S176,0.10005896065429593,0.4321606902960353,0.46778034904966737,GRU
S177,0.27964735767219406,0.28271777343082505,0.4376348688969798,GRU
S178,0.182173875122465,0.18684117876912132,0.6309849461084144,GRU
S179,0.164447230789168,0.3572583057632494,0.47829446344758314,GRU
S180,0.27166996876332045,0.5265488146996191,0.2017812165370603,ANN
S181,0.2831244266526258,0.5553439616016851,0.1615316117456877,ANN
S182,0.18537797061042724,0.5405985524572978,0.2740234769322763,ANN
S183,0.23655269794578226,0.48017849000976626,0.2832688120444513,ANN
S184,0.28330592843003305,0.5471420996748819,0.16955197189508445,ANN
S185,0.36646787236082895,0.3749024058328707,0.25862972180630234,ANN
S186,0.4059506609374441,0.3207530616349321,0.2732962774276238,1D-CNN
S187,0.317636295571395,0.4137288241702573,0.26863488025834614,ANN
S188,0.29381750007277097,0.52825578372497,0.177926716202259,ANN
S189,0.40565143223273953,0.3382544505726346,0.25609411719462577,1D-CNN
S190,0.3153951193982297,0.4418643747461775,0.24274050585559268,ANN
S191,0.3702828479974387,0.27295945179879644,0.35675770020376424,1D-CNN
S192,0.3269148503697099,0.3766161291395543,0.29646902049073576,ANN
S193,0.24839659301823683,0.5234371643895379,0.22816624259222423,ANN
S194,0.24821858719669262,0.5066831209710805,0.2450982918322263,ANN
S195,0.29193935718473,0.3350127819756732,0.3730478608395968,GRU
S196,0.29901216284520493,0.4104155037293888,0.2905723334254072,ANN
S197,0.2998203206968136,0.48147116260655787,0.2187085166966286,ANN
S198,0.3570059408057392,0.4559855759306444,0.1870084832636172,ANN
S199,0.3619471120894612,0.3777389369619611,0.2603139509485772,ANN
S200,0.31657602294866816,0.24729553790745784,0.43612843914387395,GRU
S201,0.19347907129044953,0.687235453471354,0.11928547523819562,ANN
S202,0.42699479496654036,0.36480816606909083,0.2081970389643683,1D-CNN
S203,0.32046888695418296,0.5069265529430323,0.1726045601027844,ANN
S204,0.46885409986268684,0.30569383882011864,0.22545206131719414,1D-CNN
S205,0.32756395508753605,0.4054470885297273,0.26698895638273556,ANN
S206,0.2774225876539168,0.40827182941309004,0.31430558293299043,ANN
S207,0.36187673891555266,0.38409336293363866,0.2540298981508104,ANN
S208,0.4846944581000772,0.326015677498271,0.18928986440165183,1D-CNN
S209,0.44816760487950197,0.3675778205850174,0.18425457453548083,1D-CNN
S210,0.2535533922902609,0.4233154313250971,0.32313117638464206,ANN
S211,0.2992194362225406,0.3612913787787371,0.3394891849987211,ANN
S212,0.3304794726090375,0.28483787444843106,0.38468265294252996,GRU
S213,0.3975747852871452,0.3209275765950903,0.28149763811776407,1D-CNN
S214,0.4927832145690933,0.3641020597542028,0.1431147256767064,1D-CNN
S215,0.24384471218965728,0.3087648838748073,0.4473904039355376,GRU
S216,0.29744774196360846,0.5366715379431904,0.16588072009320098,ANN
S217,0.43797305727767405,0.33798477584992176,0.22404216687240674,1D-CNN
S218,0.19196288109078377,0.6548203202246929,0.15321679868452381,ANN
S219,0.2755809622273666,0.5366275267907854,0.18779151098184665,ANN
S220,0.2726105148884174,0.4889068011450738,0.23848268396650824,ANN
S221,0.3289194006119101,0.5141298959259247,0.1569507034621658,ANN
S222,0.33302488666906216,0.5548083012695125,0.11216681206142519,ANN
S223,0.4244671509278653,0.47132160156931596,0.10421124750281802,ANN
S224,0.5625421971317919,0.27859717542422807,0.15886062744398186,1D-CNN
S225,0.28939257029938203,0.4359206822682,0.2746867474324173,ANN
S226,0.35949271458729776,0.5101998340947537,0.13030745131795035,ANN
S227,0.574679554209431,0.31419413203379687,0.11112631375677148,1D-CNN
S228,0.3737456204377588,0.5107887579614379,0.11546562160080269,ANN
S229,0.29693456158748144,0.5147477639406384,0.18831767447188003,ANN
S230,0.3723846766432192,0.46593536753128184,0.16167995582549755,ANN
S231,0.44813520467561324,0.33567466683062686,0.21619012849375932,1D-CNN
S232,0.34541797074818714,0.34510148118877587,0.3094805480630391,1D-CNN
S233,0.3481627042621966,0.3665251580286625,0.28531213770914093,ANN
S234,0.5304710582067681,0.24667759074371687,0.22285135104951248,1D-CNN
S235,0.33817460956837414,0.4992966921434821,0.16252869828814284,ANN
S236,0.4542617566677903,0.3281959192540374,0.21754232407817245,1D-CNN
S237,0.37938455275651983,0.4066295615296691,0.21398588571381247,ANN
S238,0.3481389752771626,0.34795980726466785,0.3039012174581725,1D-CNN
S239,0.3791517395451203,0.33382020083762176,0.2870280596172586,1D-CNN
S240,0.3424571408016824,0.4012672141911381,0.25627564500717925,ANN
S241,0.3957491470881655,0.4194148837421448,0.18483596916968967,ANN
S242,0.26237374272853536,0.5667565637207581,0.1708696935507063,ANN
S243,0.389385916563031,0.45637433419542645,0.15423974924154002,ANN
S244,0.753413680435078,0.09924465213766767,0.1473416674272536,1D-CNN
S245,0.25531157477652017,0.3197445646719266,0.4249438605515528,GRU
S246,0.3675651876304812,0.32749399640068033,0.30494081596883904,1D-CNN
S247,0.33255704430359917,0.34264810023165426,0.3247948554647464,ANN
S248,0.354173807979409,0.26743123874857755,0.37839495327201317,GRU
S249,0.4606390074486709,0.2973871380235014,0.24197385452782758,1D-CNN
S250,0.549602815224082,0.19675337090606163,0.253643813869858,1D-CNN
S251,0.2866148995380695,0.3085928489160676,0.40479225154586546,GRU
S252,0.27842028713136224,0.2788267916692748,0.442752921199363,GRU
S253,0.3362923058581147,0.275318931420465,0.38838876272142037,GRU
S254,0.2808209410334265,0.5888709381751306,0.13030812079144302,ANN
S255,0.20444999605142342,0.6370620222870302,0.15848798166154543,ANN
S256,0.4201877329191911,0.3758646733233227,0.20394759375748578,1D-CNN
S257,0.42073891442352374,0.3130079972078085,0.2662530883686676,1D-CNN
S258,0.3428179865977461,0.3605569881462647,0.29662502525599205,ANN
S259,0.214110097611884,0.3384061806115546,0.44748372177656043,GRU
S260,0.41865863743410436,0.2243768826548568,0.35696447991103664,1D-CNN
S261,0.32280408219397083,0.38025655248807455,0.2969393653179545,ANN
S262,0.5521025530374696,0.1847420182891107,0.26315542867341984,1D-CNN
S263,0.3980074641472646,0.17142467803826733,0.43056785781447066,GRU
S264,0.29052539677958916,0.3680564250314061,0.3414181781890069,ANN
S265,0.37245504066891216,0.21713756441740253,0.41040739491368544,GRU
S266,0.32739053280797753,0.31026951628885474,0.36233995090316967,GRU
S267,0.4081763535732998,0.31711777395997487,0.2747058724667253,1D-CNN
S268,0.35919540125755217,0.30413778784009304,0.336666810902352,1D-CNN
S269,0.3071728773154718,0.17644814258672287,0.5163789800978053,GRU
S270,0.1581842130719873,0.36721816318221107,0.4745976237458018,GRU
S271,0.22108408378220443,0.3354508314761878,0.4434650847416079,GRU
S272,0.3047986638729086,0.3884883851899225,0.3067129509371672,ANN
S273,0.3460090312251904,0.3188201113193416,0.3351708574554678,1D-CNN
S274,0.33426399433267995,0.4024506623735066,0.2632853432938133,ANN
S275,0.3749400047552865,0.29567101271119756,0.3293889825335178,1D-CNN
S276,0.2653629423877167,0.4769432307880356,0.2576938268242471,ANN
S277,0.3670302853973435,0.29438008288772854,0.3385896317149298,1D-CNN
S278,0.41658527700195247,0.26020001684410177,0.3232147061539457,1D-CNN
S279,0.3044658050823344,0.5335597575198183,0.1619744373978473,ANN
S280,0.3590400281258378,0.31159891939203366,0.3293610524821286,1D-CNN
S281,0.2803854095457372,0.34613475029367385,0.3734798401605874,GRU
S282,0.25301789527916124,0.3536842690143223,0.39329783570651505,GRU
S283,0.3369573418957842,0.31495252063219886,0.3480901374720164,GRU
S284,0.3220678125921519,0.3701514923969121,0.3077806950109361,ANN
S285,0.20498992695556076,0.29489488918504725,0.5001151838593928,GRU
S286,0.22787751772715453,0.4364738602425697,0.3356486220302783,ANN
S287,0.5314102505537246,0.3212520727763949,0.1473376766698825,1D-CNN
S288,0.5444160036771003,0.2026842946950505,0.25289970162785097,1D-CNN
S289,0.1948499941216219,0.5331238873702518,0.2720261185081255,ANN
S290,0.286686736824612,0.3065833694435211,0.4067298937318668,GRU
S291,0.34460922677532985,0.27316013332602557,0.38223063989864187,GRU
S292,0.3087605265393756,0.4135512626312358,0.27768821082938927,ANN
S293,0.45921215472456167,0.31177801860204174,0.2290098266733974,1D-CNN
S294,0.2162292789627936,0.5192323253224042,0.2645383957148041,ANN
S295,0.426949927305151,0.37030399008041964,0.2027460826144292,1D-CNN
S296,0.6344550882661422,0.2668234525930359,0.09872145914082134,1D-CNN
S297,0.6245133050522076,0.223273051618544,0.15221364332925078,1D-CNN
S298,0.21476509617497797,0.5202490149970966,0.26498588882792345,ANN
S299,0.35638098624211095,0.21517758383370197,0.42844142992418616,GRU
S300,0.3406580672166359,0.3119589359206544,0.34738299686270824,GRU
S301,0.35074097236390106,0.28928303332065275,0.35997599431544824,GRU
S302,0.4412308658925648,0.24484563833775044,0.3139234957696843,1D-CNN
S303,0.2893032531698579,0.3364713801031201,0.37422536672702184,GRU
S304,0.2504982577864822,0.19816994406650593,0.5513317981470118,GRU
S305,0.3104123803614602,0.28588456015299313,0.40370305948554874,GRU
S306,0.26504543841170203,0.37573771685274293,0.35921684473555776,ANN
S307,0.2394856963199183,0.5043815734923445,0.25613273018773647,ANN
S308,0.5244818408365758,0.33694578499553823,0.13857237416788526,1D-CNN
S309,0.7543608179409536,0.16095547578843264,0.08468370627061471,1D-CNN
S310,0.3382041567880558,0.3947052899956542,0.26709055321628783,ANN
S311,0.1409760913022402,0.2706613690545299,0.5883625396432282,GRU
S312,0.26071103159245496,0.35109878388483756,0.38819018452270837,GRU
S313,0.3070873002466464,0.3236210351028395,0.3692916646505142,GRU
S314,0.27776173355965106,0.31627539664470816,0.40596286979564006,GRU
S315,0.25832326239467224,0.33208997999988077,0.4095867576054463,GRU
S316,0.13454181610376167,0.49205960995927084,0.37339857393696674,ANN
S317,0.22322819330014834,0.3520076475305971,0.4247641591692532,GRU
S318,0.2827376362802311,0.4312299301623347,0.2860324335574343,ANN
S319,0.17595107900580548,0.5896452615406778,0.23440365945351568,ANN
S320,0.3800593022331553,0.47049321809375105,0.14944747967309427,ANN
S321,0.5980071739762538,0.1822465182884966,0.21974630773524886,1D-CNN
S322,0.4355609981418379,0.2973603113390291,0.26707869051913125,1D-CNN
S323,0.6182030455834279,0.1295098173811492,0.25228713703542266,1D-CNN
S324,0.2809076361679369,0.4528301049030433,0.2662622589290198,ANN
S325,0.37428021331636296,0.2294625133150141,0.39625727336862215,GRU
S326,0.3258211374935178,0.24076395430339478,0.4334149082030873,GRU
S327,0.24031256620635547,0.3012180913470014,0.4584693424466445,GRU
S328,0.2784028632770706,0.3307971599735077,0.3907999767494222,GRU
S329,0.3522702754711293,0.31173078572451013,0.33599893880435794,1D-CNN
S330,0.3383101579935267,0.266246322390763,0.3954435196157095,GRU
S331,0.27292367607995827,0.21247275593112405,0.5146035679889178,GRU
S332,0.3236056144207518,0.31167063697905556,0.3647237486001911,GRU
S333,0.3846042206057886,0.37780028750789724,0.23759549188631418,1D-CNN
S334,0.44192946923684345,0.3100431121857518,0.24802741857740568,1D-CNN
S335,0.43973297389631244,0.29176996455231646,0.2684970615513697,1D-CNN
S336,0.36510015312707034,0.2728635895925555,0.36203625728037486,1D-CNN
S337,0.26107220865034236,0.21008580420089504,0.5288419871487627,GRU
S338,0.1878258781991997,0.22949926978636237,0.5826748520144379,GRU
S339,0.4466057242421257,0.376995364854637,0.17639891090323617,1D-CNN
S340,0.4188746994246667,0.29469470334750414,0.28643059722782893,1D-CNN
S341,0.21966591756142484,0.3113936181187552,0.46894046431981995,GRU
S342,0.14059364074585598,0.12734766061342068,0.7320586986407241,GRU
S343,0.18434140228780108,0.5351026032988829,0.28055599441331464,ANN
S344,0.37127565403184815,0.32608799992097415,0.3026363460471767,1D-CNN
S345,0.37848561659183444,0.417579384843971,0.2039349985641938,ANN
S346,0.3917304603138563,0.25598996168076743,0.3522795780053751,1D-CNN
S347,0.23913410140668903,0.4010683743647941,0.3597975242285163,ANN
S348,0.24981882831289076,0.429912868921464,0.32026830276564655,ANN
S349,0.3449329615668556,0.33557001472187314,0.3194970237112694,1D-CNN
S350,0.36475093010653853,0.3583624129113805,0.2768866569820807,1D-CNN
S351,0.4605328679706509,0.3744182353579251,0.16504889667142333,1D-CNN
S352,0.4859277694992531,0.34188470848072655,0.17218752202002002,1D-CNN
S353,0.34122448495730057,0.2850833918316777,0.37369212321102147,GRU
S354,0.35259598553723187,0.22188612799521204,0.42551788646755534,GRU
S355,0.32302351702012166,0.24219153703654994,0.43478494594332834,GRU
S356,0.3505521683739709,0.3014214302854936,0.348026401340535,1D-CNN
S357,0.441356432319187,0.33698589571811705,0.2216576719626939,1D-CNN
S358,0.32628241976422984,0.23978432862055385,0.43393325161521623,GRU
S359,0.3290855298205357,0.2785084513263355,0.39240601885312854,GRU
S360,0.2629910840629819,0.21178103427181738,0.5252278816652006,GRU
S361,0.22480065148284037,0.3544518079716906,0.4207475405454691,GRU
S362,0.1492201713813592,0.1498345811541628,0.7009452474644774,GRU
S363,0.23693958964289155,0.36108836273815725,0.4019720476189511,GRU
S364,0.10200003770306124,0.7559439147942829,0.14205604750265638,ANN
S365,0.28360962418128577,0.5329206656611012,0.18346971015761157,ANN
S366,0.13283360161918542,0.5343301230444286,0.33283627533638416,ANN
S367,0.2912459469222081,0.4534841995952086,0.25526985348258346,ANN
S368,0.20754207199763558,0.47958784560723666,0.3128700823951266,ANN
S369,0.267381647132209,0.3761752732091738,0.35644307965861705,ANN
S370,0.2918611480101727,0.4592703322710563,0.24886851971876997,ANN
S371,0.5614582010608049,0.208336742008157,0.23020505693103865,1D-CNN
S372,0.467086555246384,0.24111811362936195,0.2917953311242537,1D-CNN
S373,0.15170132615339382,0.20589876346456215,0.642399910382044,GRU
S374,0.20849413239616726,0.20386507019477002,0.5876407974090628,GRU
S375,0.2540392627095433,0.30203391587540607,0.44392682141505135,GRU
S376,0.2417985244497564,0.4608905167069666,0.297310958843279,ANN
S377,0.3648190155458456,0.32167324758922633,0.3135077368649288,1D-CNN
S378,0.22107003496702504,0.2593502791893794,0.5195796858435975,GRU
S379,0.25941649991423277,0.38484601895018755,0.3557374811355797,ANN
S380,0.337921031259584,0.3552730666637809,0.3068059020766357,ANN
S381,0.15952029549985325,0.746027710911067,0.09445199358908134,ANN
S382,0.17785216159044626,0.6826265513056183,0.139521287103934,ANN
S383,0.3278302246769524,0.30001397811746616,0.3721557972055803,GRU
S384,0.34490833624644457,0.5114718742015067,0.14361978955204735,ANN
S385,0.3736640973450745,0.4301886072581147,0.19614729539680933,ANN
S386,0.31954740888909555,0.4759784663640869,0.20447412474681823,ANN
S387,0.2543336429633808,0.47187888261522115,0.2737874744213993,ANN
S388,0.26168133631972806,0.5210211278838692,0.21729753579640243,ANN
S389,0.3886463268344645,0.4775646134812962,0.1337890596842386,ANN
S390,0.5942781748536812,0.3009865440078398,0.10473528113847913,1D-CNN
S391,0.5340103853500637,0.23562041384765303,0.23036920080228232,1D-CNN
S392,0.45392144940678597,0.3835479671069375,0.16253058348627705,1D-CNN
S393,0.4248980494372305,0.44288532139509335,0.13221662916767543,ANN
S394,0.3739576527708446,0.35978800979809944,0.26625433743105603,1D-CNN
S395,0.4552651201791561,0.23563574787005956,0.30909913195078426,1D-CNN
S396,0.32814614850800383,0.36978010795195204,0.30207374354004424,ANN
S397,0.31507519978729776,0.42157003881156857,0.2633547614011356,ANN
S398,0.29392891101139257,0.37685554523797243,0.3292155437506335,ANN
S399,0.3289406336190875,0.45097678090472215,0.2200825854761905,ANN
S400,0.32591121670569434,0.5346714633638344,0.1394173199304711,ANN
