Segment,1D-CNN,ANN,LSTM,CNN-LSTM,GRU,Selected
S29,0.034584195179507345,0.02282513135035616,0.3836722939562405,0.5394909956781394,0.0194273838357575,CNN-LSTM
S30,0.05486016813182753,0.1829088028794569,0.6378601570691089,0.07182455782175924,0.05254631409784589,LSTM
S31,0.19614238931457112,0.10906836774481347,0.41916590296203254,0.07856737002474051,0.1970559699538447,LSTM
S32,0.17925714006844526,0.05264253571268263,0.3065089544015886,0.20662904081852865,0.2549623289987524,LSTM
S33,0.07798265429382459,0.053535195034906696,0.2054806748769028,0.4404546772667743,0.22254679852759143,CNN-LSTM
S34,0.17848982467811284,0.14013543402533876,0.1674197748651631,0.2594490961787306,0.25450587025265375,CNN-LSTM
S35,0.16782567096493148,0.1898552931202029,0.17157368874061793,0.24544795195277286,0.2252973952214802,CNN-LSTM
S36,0.31028584598729864,0.16067497867418973,0.15945776246215668,0.2078063169158965,0.1617750959604546,1D-CNN
S37,0.28042610113726113,0.2013944570741927,0.17307159390007923,0.19899340734556292,0.14611444054289607,1D-CNN
S38,0.16273470733329146,0.29992863338126236,0.25486538456362884,0.10313634171049141,0.17933493301132492,ANN
S39,0.16878893222694974,0.21742391680717568,0.3032012232498508,0.12414958058095657,0.1864363471350639,LSTM
S40,0.21714212062882354,0.15254686158612782,0.1940166892840422,0.2455657952139965,0.1907285332870097,CNN-LSTM
S41,0.186825050182964,0.1540332512950103,0.2060930570999377,0.2774389339260247,0.17560970749606983,CNN-LSTM
S42,0.19800605933588225,0.16869524633508057,0.18387555270026557,0.21112309513700345,0.23830004649176925,GRU
S43,0.1759632911073485,0.20935008905385438,0.20389139565624342,0.2528485962191387,0.15794662796341444,CNN-LSTM
S44,0.20646400535310916,0.18871197948511204,0.18470895644442273,0.3015237480540713,0.11859131066328055,CNN-LSTM
S45,0.25833081089032356,0.13735692995841653,0.26497959675748073,0.19378710801520221,0.14554555437857367,LSTM
S46,0.19291128371820374,0.217604696896201,0.2159756711703539,0.15172889176800963,0.2217794564472317,GRU
S47,0.1772254101320467,0.231838470225165,0.17684189183642418,0.1703060363055764,0.24378819150078482,GRU
S48,0.1812440605981565,0.13431611329428078,0.244727447150907,0.1912540643161823,0.24845831464046977,GRU
S49,0.19500787682769288,0.18296130771325148,0.25253357692244455,0.187526807171422,0.18197043136518598,LSTM
S50,0.20304647818203983,0.23700640275465598,0.1917166625726388,0.14799568661552936,0.2202347698751417,ANN
S51,0.009203755904801374,0.022747670623445067,0.8042373182434825,0.1355819149033319,0.028229340324939428,LSTM
S52,0.30023949782425735,0.19538396633603022,0.32532925567359955,0.09265441211386562,0.0863928680522485,LSTM
S53,0.22866291813277762,0.17722795917364279,0.23474222007891965,0.13630079289631886,0.2230661097183478,LSTM
S54,0.5196558442655238,0.02640275712484706,0.09202434215510767,0.23132505296383685,0.1305920034906877,1D-CNN
S55,0.027989329433781844,0.014361952886688156,0.03689976189979843,0.9008540468431148,0.019894908936616783,CNN-LSTM
S56,0.2140167074020299,0.11563024201976307,0.14152468383235223,0.28074919700151396,0.24807916974433922,CNN-LSTM
S57,0.17811621307987052,0.04386699538564205,0.1923329872588929,0.2265792616498992,0.35910454262569474,GRU
S58,0.3167787889864603,0.0798914395464268,0.1893288168270153,0.15789818320175056,0.2561027714383516,1D-CNN
S59,0.157105452409494,0.18298210394929298,0.26538086293986846,0.14506583137246457,0.2494657493288842,LSTM
S60,0.14897550154657904,0.32801553489221413,0.19764547697675164,0.10204148762382426,0.22332199896063046,ANN
S61,0.030436526226678362,0.08424179619364537,0.11203437048675464,0.08133799752101943,0.6919493095718985,GRU
S62,0.038635625754727065,0.12033380517258065,0.0702352482317729,0.17563891204894014,0.5951564087919751,GRU
S63,0.16685527843275674,0.532297544278003,0.029107588630242025,0.07812116028478663,0.19361842837421242,ANN
S64,0.32302846695459764,0.38370937912319647,0.055139865650132236,0.10132143817331088,0.13680085009875967,ANN
S65,0.1528606729900448,0.37411706346207546,0.13095649613564272,0.22513099062753453,0.11693477678470157,ANN
S66,0.17751285687391674,0.2548598565688096,0.2928603199004226,0.15132957894898,0.12343738770787047,LSTM
S67,0.3171011660699877,0.17274100980335078,0.21780247453250154,0.1388941128741482,0.1534612367200185,1D-CNN
S68,0.42386914772881246,0.16530570783181356,0.09601197214365911,0.21468954931408002,0.1001236229816317,1D-CNN
S69,0.1698320226259381,0.23881156853567945,0.09143536879884119,0.36947393342538803,0.13044710661415407,CNN-LSTM
S70,0.14838982926873043,0.20495306855650453,0.13252550219027232,0.30617203793315323,0.20795956205133798,CNN-LSTM
S71,0.28836403753351214,0.18924106616763514,0.10495003781132557,0.24525282169456797,0.17219203679295902,1D-CNN
S72,0.24484293333874543,0.19376978934893496,0.11308598231672175,0.3084660717926406,0.13983522320295605,CNN-LSTM
S73,0.2953384184165622,0.1288965551668122,0.146039861174499,0.2626515653659136,0.16707359987621043,1D-CNN
S74,0.18319539998428355,0.25142472869913557,0.18782353023754725,0.15857999296356684,0.21897634811546576,ANN
S75,0.17985169977112248,0.21781044304830832,0.25343538833807916,0.10728184627910982,0.24162062256338232,LSTM
S76,0.2366685432496622,0.18611942973316772,0.2161145674230383,0.1295290946565405,0.23156836493759106,1D-CNN
S77,0.2275726425603711,0.16859937451910526,0.23603329221004313,0.1581538243232615,0.20964086638721469,LSTM
S78,0.39037194122791086,0.2473847842853202,0.08057941036511973,0.04073706565907032,0.24092679846257337,1D-CNN
S79,0.19836207462716982,0.31062017942985326,0.18017258261732236,0.07489168556651009,0.2359534777591399,ANN
S80,0.22494539066564934,0.1614827772929457,0.1851903095442999,0.1859289454021092,0.2424525770949941,GRU
S81,0.3007636249433551,0.09696577313061915,0.24674878573340986,0.19532338286719825,0.16019843332541595,1D-CNN
S82,0.3449561489669229,0.10464481671875794,0.22147999970991744,0.1757945004852305,0.15312453411917784,1D-CNN
S83,0.3229193256104155,0.1789900177513108,0.14703549402982194,0.18918808551455688,0.16186707709389309,1D-CNN
S84,0.2984745579245657,0.1898755488869775,0.12337341624751981,0.20726617864716437,0.18101029829376683,1D-CNN
S85,0.19040533601540935,0.2036678198342132,0.28058292697920323,0.1429983662795315,0.18234555089164164,LSTM
S86,0.33744027998168585,0.10538667100826153,0.23454249749807327,0.09111567761468845,0.23151487389728817,1D-CNN
S87,0.24094172074090942,0.2709302588617208,0.1474808042999541,0.07482083640402071,0.26582637969339645,ANN
S88,0.12897335673742946,0.2333836678692279,0.18702027800818746,0.09436444097050603,0.3562582564146493,GRU
S89,0.12868064317961567,0.1516706458484711,0.29900960033889257,0.18208806521044082,0.2385510454225755,LSTM
S90,0.13325968744148198,0.2884611353843324,0.17946867408471087,0.14657945262649985,0.2522310504629667,ANN
S91,0.05784081661367771,0.14660986160600756,0.36282902322066324,0.29611051913844344,0.13660977942120808,LSTM
S92,0.1966844789928581,0.16141030483204954,0.29477344948603895,0.22799091113084535,0.11914085555820388,LSTM
S93,0.4186340321690246,0.26517566601988635,0.10006779678509499,0.14270634422066258,0.07341616080533064,1D-CNN
S94,0.3665006824475401,0.1590784231764987,0.12713694976111514,0.22505455618827272,0.12222938842657109,1D-CNN
S95,0.31592957792628473,0.15774218503617057,0.1407269820526576,0.18785591928369197,0.19774533570119052,1D-CNN
S96,0.30329957683049824,0.23059813705293283,0.15229940745326026,0.12934257442111924,0.18446030424218665,1D-CNN
S97,0.1861625366268381,0.21982464460606285,0.2106386761611097,0.15531719217000128,0.22805695043598886,GRU
S98,0.20405529269646797,0.1656098158386203,0.2767361366199136,0.1432774715880591,0.21032128325694316,LSTM
S99,0.16372686307174322,0.21455368865261393,0.24351440042391012,0.15603154424150054,0.22217350361022875,LSTM
S100,0.151303226030389,0.43691543763201335,0.1532284456430055,0.10738632117977998,0.15116656951481144,ANN
S101,0.06496976029898914,0.16709430187694366,0.1346876260816924,0.16274261817571845,0.47050569356665584,GRU
S102,0.038369079258656485,0.09357023262180222,0.12725919595288446,0.5445500351695499,0.1962514569971064,CNN-LSTM
S103,0.0697019663771096,0.1446631095333744,0.2991381436248739,0.4192088655621289,0.06728791490251555,CNN-LSTM
S104,0.16227565951178427,0.21750417814612352,0.3666513879020465,0.17121140814744434,0.0823573662926011,LSTM
S105,0.40013558980411246,0.3449607015764261,0.09925776332138438,0.05238478893282564,0.10326115636525099,1D-CNN
S106,0.606572817506526,0.1905722666692467,0.03609358288293366,0.05824118113493501,0.10852015180635871,1D-CNN
S107,0.17032918643256484,0.4475108405184475,0.06678055201373768,0.11150261184298788,0.2038768091922632,ANN
S108,0.2789469093865142,0.2904323086515889,0.09669831070385818,0.1376824366510749,0.19624003460696027,ANN
S109,0.2995772453843867,0.28753649063439596,0.1049953700241612,0.130941025037623,0.1769498689194277,1D-CNN
S110,0.11365262427990051,0.12756466310639816,0.18842748395026182,0.40835194042014455,0.16200328824329288,CNN-LSTM
S111,0.05970833679222562,0.15617832891859443,0.14061387645113957,0.5420607179943903,0.10143873984365227,CNN-LSTM
S112,0.04160971271631352,0.04151593336041295,0.18167178022022057,0.6163069647488142,0.11889560895423848,CNN-LSTM
S113,0.05228753200528096,0.07786957692211274,0.1377294518195291,0.5722514878246832,0.15986195142839382,CNN-LSTM
S114,0.04984387082555596,0.14674775616595254,0.18763139604590612,0.4768374163483371,0.1389395606142504,CNN-LSTM
S115,0.20680056049924855,0.24441644464350537,0.24051325850026573,0.19677769700561706,0.11149203935136752,ANN
S116,0.3127783819607099,0.39829831707030605,0.12293490672868004,0.11443240799799463,0.05155598624230924,ANN
S117,0.19896639761947374,0.329709733919067,0.2419466989284198,0.17187843832898428,0.057498731204059274,ANN
S118,0.1326937766374025,0.26887092197952395,0.3310232219494338,0.19442030263710186,0.07299177679654324,LSTM
S119,0.11758750677646017,0.3719798344613844,0.25839634669926115,0.13819304469674118,0.11384326736615515,ANN
S120,0.23571666834851074,0.12758239603215057,0.18822583534770015,0.37087066162761917,0.07760443864402482,CNN-LSTM
S121,0.14063179098177153,0.07104082681462369,0.11241288148846439,0.6379184879439148,0.03799601277122547,CNN-LSTM
S122,0.20379775864996008,0.16575938929964257,0.313677056162172,0.19071117233111845,0.12605462355710545,LSTM
S123,0.17150606350300074,0.16442111790435288,0.28838829351408535,0.10537478401436208,0.2703097410641993,LSTM
S124,0.25955744592255053,0.06488877081013567,0.16068442326968682,0.16167458862214074,0.3531947713754852,GRU
S125,0.15787405003839378,0.09772018450646833,0.1805120530827996,0.30363388920028966,0.26025982317204555,CNN-LSTM
S126,0.11512961904660918,0.14890134876609334,0.2517905764290975,0.17031322426351922,0.31386523149468043,GRU
S127,0.26335593433527643,0.2167115648850222,0.15667147380428886,0.10134358492755062,0.26191744204785866,1D-CNN
S128,0.21979212036244092,0.2725080310098481,0.19286047782494598,0.12209754225874137,0.1927418285440208,ANN
S129,0.2854531049321539,0.3009200902472736,0.16864001598194941,0.12497049442467988,0.12001629441394185,ANN
S130,0.20659968737267678,0.2857847406133154,0.2316387507506004,0.10586123976896314,0.1701155814944421,ANN
S131,0.18568813778686394,0.18466088918826803,0.31790717578415795,0.13127052003344453,0.18047327720726666,LSTM
S132,0.1677843410538913,0.15080934065010726,0.24720312487301763,0.30666466073287973,0.12753853269010157,CNN-LSTM
S133,0.13720354383249392,0.10599133816606515,0.16566682486455447,0.5066913154894104,0.08444697764747534,CNN-LSTM
S134,0.18170070921195666,0.13812659131453067,0.23573949342861125,0.35255275511709955,0.09188045092780076,CNN-LSTM
S135,0.15107854010634153,0.1336315149444984,0.2747005991314054,0.3722936147367272,0.06829573108102685,CNN-LSTM
S136,0.2562439820582086,0.09716445663902926,0.3095753986345471,0.2315439503940061,0.10547221227420885,LSTM
S137,0.13994357268549698,0.07345465897245941,0.22346595486611154,0.25388295966372804,0.3092528538122095,GRU
S138,0.08624591052252074,0.14068983193300505,0.30990259027245143,0.1833804827147731,0.2797811845572506,LSTM
S139,0.181030614969021,0.20922933618154943,0.19298404917260545,0.14941597814961283,0.2673400215272112,GRU
S140,0.18161090243769124,0.2227456554501684,0.19151205584907374,0.18449118402057546,0.2196402022424858,ANN
S141,0.132041016797419,0.34752471747076885,0.20064618952079516,0.14093275022003193,0.17885532599098378,ANN
S142,0.21794877446242197,0.42963223158630637,0.13292690003432678,0.12189207978143353,0.09760001413551783,ANN
S143,0.22476693654507382,0.23154248768706906,0.2604264353062848,0.18546120059495114,0.09780293986661971,LSTM
S144,0.16683677068498168,0.18921658676155828,0.31423960615312097,0.19913270010155865,0.130574336298779,LSTM
S145,0.2138148205931883,0.15794797220190715,0.23263375910205078,0.24892662989683187,0.14667681820601705,CNN-LSTM
S146,0.22974398382035321,0.17325501889020278,0.17511897685120834,0.32627889943471805,0.0956031210035218,CNN-LSTM
S147,0.13016482183660058,0.39893019771153043,0.15245596891605476,0.26772853554176246,0.05072047599405575,ANN
S148,0.2213278604949653,0.09807603945638298,0.29790702047216755,0.3337876339472383,0.0489014456292466,CNN-LSTM
S149,0.2704343056033226,0.2583984747326259,0.10470527485971126,0.2574815785807394,0.10898036622360639,1D-CNN
S150,0.30060655085172866,0.21320651406020516,0.1122323193802286,0.1694991836690283,0.2044554320388067,1D-CNN
S151,0.20308076197175784,0.19757242154457508,0.1299876881445391,0.21274044233827585,0.25661868600085164,GRU
S152,0.13962220259000227,0.15548098739293578,0.33086182800889763,0.13596643451892648,0.2380685474892371,LSTM
S153,0.08119696108671502,0.41774394316208135,0.27641225710276346,0.1151318176075765,0.10951502104086375,ANN
S154,0.2120736413021398,0.2002770251595059,0.349735381453339,0.1276151381366869,0.11029881394832607,LSTM
S155,0.29456995310597345,0.15178544049443063,0.26375394602936075,0.15653540414584052,0.13335525622440128,1D-CNN
S156,0.19761662866597718,0.16299119767151954,0.2080929901071106,0.26716166083166154,0.16413752272373527,CNN-LSTM
S157,0.23359892714608596,0.07120711196786846,0.1471664901124233,0.3861599176783504,0.16186755309526635,CNN-LSTM
S158,0.15349370528205408,0.31318239297233164,0.10804447116321839,0.3215126092475225,0.10376682133487425,CNN-LSTM
S159,0.18239764096141828,0.3675260733239385,0.16548678565148514,0.14924507452221691,0.13534442554094445,ANN
S160,0.16338574659847901,0.22968368466720823,0.2853441141221626,0.10545910231073789,0.2161273523014028,LSTM
S161,0.19969808752796256,0.08126595504156149,0.2508873595666471,0.13331247748601618,0.3348361203778128,GRU
S162,0.08475486404759698,0.16196042754700568,0.27050458902297164,0.15556379448161636,0.3272163249008075,GRU
S163,0.11030262797761026,0.161314790419947,0.24019165178060703,0.1700853032748045,0.31810562654702823,GRU
S164,0.2209645203206665,0.13426093269910527,0.20486624816108312,0.13410659916123724,0.305801699657908,GRU
S165,0.2052808071652599,0.25858088438211124,0.15841528648306966,0.22416792005309064,0.15355510191646699,ANN
S166,0.13813144640160718,0.10597754135160255,0.1778066349034217,0.5138680736641014,0.06421630367926494,CNN-LSTM
S167,0.14341799610028053,0.059349820544566,0.6333532624622144,0.09879550735801278,0.06508341353492562,LSTM
S168,0.1588451204925071,0.12088819668569488,0.2893676606231977,0.11671701391105578,0.31418200828754056,GRU
S169,0.16593760151706302,0.060516885625285614,0.17598704916632396,0.1308308638589088,0.4667275998324185,GRU
S170,0.10583760125878625,0.08419548648419434,0.2934433297347268,0.2701335473117777,0.2463900352105147,LSTM
S171,0.15523071038064953,0.09359715775104041,0.3041849956485641,0.1441013259883888,0.3028858102313585,LSTM
S172,0.1319881104951979,0.0672522445041242,0.14047651377728693,0.2209422134512395,0.43934091777215256,GRU
S173,0.09248515213236441,0.07674823569762039,0.14923944292252408,0.44046235105480835,0.2410648181926814,CNN-LSTM
S174,0.11738812894047651,0.10611565848665139,0.15624213232297102,0.32531391740302257,0.29494016284688507,CNN-LSTM
S175,0.1360993894333511,0.15701206149545352,0.17679896060887107,0.15585953037585157,0.3742300580864718,GRU
S176,0.0774967699915983,0.36723277887592454,0.11704692143523986,0.06995811850578357,0.3682654111914532,GRU
S177,0.20581937676893003,0.2246575708623668,0.1656941681571278,0.09728220539849926,0.30654667881308384,GRU
S178,0.1035427396184469,0.1041097741239744,0.2183071277783783,0.15985430424561156,0.41418605423359445,GRU
S179,0.12910707617295253,0.3290550842912091,0.12636178568968265,0.06178603934866112,0.3536900144974943,GRU
S180,0.23595497688976858,0.5281151780928733,0.06218336460321975,0.03535204236095363,0.1383944380531866,ANN
S181,0.24018884482188738,0.5019614267087392,0.08394174146282134,0.07258614717024854,0.10132183983630323,ANN
S182,0.11362768340774139,0.37130991453027007,0.19227728092828586,0.1769481599678957,0.14583696116580724,ANN
S183,0.1107854902795541,0.244687786317133,0.18213171492333097,0.3407290567662562,0.12166595171372697,CNN-LSTM
S184,0.18507931497873062,0.4349459267052971,0.2005490217583169,0.08519016109569742,0.09423557546195752,ANN
S185,0.3047439749265083,0.2876435153447311,0.12811684854845412,0.11813315643074436,0.16136250474956168,1D-CNN
S186,0.3290782417457948,0.2407869828163111,0.13355512699145694,0.10698613263802305,0.1895935158084135,1D-CNN
S187,0.18280006072276353,0.2771852470834093,0.18272327598137544,0.19498127381427127,0.1623101423981801,ANN
S188,0.17810075290801386,0.364850832734964,0.17151945446884165,0.18527719337759674,0.10025176651058212,ANN
S189,0.16941587696082822,0.15209007430031965,0.15388438206546212,0.42069378233139304,0.1039158843420013,CNN-LSTM
S190,0.1217909935234515,0.22632999531692072,0.10610440480353768,0.44115395109804506,0.1046206552580415,CNN-LSTM
S191,0.1633641221572694,0.10719680396063698,0.1553206536654865,0.41589503481606915,0.15822338540053396,CNN-LSTM
S192,0.15786226968842448,0.21013426036032673,0.14482531413605934,0.33999084287879233,0.14718731293639686,CNN-LSTM
S193,0.13659873542691095,0.33714753364260486,0.17205398517830447,0.22646617452990597,0.12773357122226997,ANN
S194,0.15784016714962287,0.3475976723550834,0.1496829553540774,0.20202807192575922,0.14285113321545276,ANN
S195,0.17389266868554473,0.2068321622492301,0.2426581450522935,0.1746299416994249,0.20198708231350515,LSTM
S196,0.18334947179974254,0.2877955608159335,0.21338640481543636,0.13635298668329346,0.17911557588558696,ANN
S197,0.213670358410266,0.34206039734531535,0.1936735776243399,0.12706696835668818,0.12352869826339608,ANN
S198,0.21205524512694138,0.28131459884334425,0.17505725868259192,0.24602985451776382,0.08554304282935667,ANN
S199,0.1312143421988313,0.1695846328045674,0.16654730270720605,0.44456222569438403,0.08809149659501225,CNN-LSTM
S200,0.1698853052374963,0.13372761764135682,0.16925430319256288,0.33758024691622296,0.1895525270123606,CNN-LSTM
S201,0.13911859108752442,0.554265094925222,0.09555559090639909,0.14999591082619115,0.06106481225466345,ANN
S202,0.29744364552288355,0.2574804972295632,0.19731404003082292,0.14490194622218905,0.10285987099453554,1D-CNN
S203,0.21766894125363154,0.3916269412677795,0.15729973121208463,0.1429106580220046,0.09049372824449907,ANN
S204,0.3301137485136451,0.2143350617200282,0.14274067671576496,0.19380523691964022,0.11900527613092275,1D-CNN
S205,0.22833646871721122,0.2957677727568552,0.12088886967857024,0.21995948431199602,0.13504740453536618,ANN
S206,0.1828784996631191,0.300500893980482,0.14422874926635487,0.20726425180595057,0.16512760528409096,ANN
S207,0.23837886867204572,0.2561778683937773,0.15352241998047791,0.21877189640632466,0.13314894654737403,ANN
S208,0.27633654408819175,0.18717090016851723,0.1561442231447323,0.29472670004377294,0.08562163255478535,CNN-LSTM
S209,0.17330127051233088,0.15844168220953428,0.2365630979148725,0.36633308733395076,0.06536086202931124,CNN-LSTM
S210,0.15779155603909728,0.2957915022253778,0.236040096725082,0.13994357939461305,0.1704332656158309,ANN
S211,0.20282344090752497,0.24768972832192657,0.17043779390151093,0.13962213557991254,0.2394269012891252,ANN
S212,0.16452340792068587,0.14977787474997942,0.23711483103416364,0.22881706019712644,0.21976682609805004,LSTM
S213,0.1928331288831263,0.1516969582519724,0.2120871910516579,0.30829746817887815,0.13508525363436402,CNN-LSTM
S214,0.29056030150220075,0.22701121407299593,0.12941650031456917,0.2864790767166528,0.0665329073935856,1D-CNN
S215,0.1043969154300544,0.14565996842517565,0.21693873560953209,0.3675519219620171,0.16545245857322013,CNN-LSTM
S216,0.20247074170825202,0.426334846652088,0.13056912873400392,0.16579474321514406,0.07483053969051197,ANN
S217,0.28551762365577404,0.2205868892647515,0.18250101712157432,0.2155097428847387,0.09588472707316029,1D-CNN
S218,0.11237911361300168,0.5185399247457887,0.15015237470984785,0.14917768597070874,0.0697509009606538,ANN
S219,0.13916381292171887,0.35608103498741833,0.1784009077405145,0.2400409897698477,0.08631325458049685,ANN
S220,0.12857357664848557,0.30257232870667533,0.2356075185074676,0.23854502874628988,0.09470154739108269,ANN
S221,0.21024180321236083,0.36537794057237466,0.13387065150012267,0.23103790091565826,0.0594717037994845,ANN
S222,0.21021825969202776,0.37579481362562545,0.15082011776214854,0.2209163623277734,0.04225044659243215,ANN
S223,0.2568348547869191,0.2706471858330343,0.14272155669670916,0.2919122169976525,0.03788418568568232,CNN-LSTM
S224,0.26039011818895225,0.12031669870930152,0.20459067588906923,0.36579734745142717,0.048905159761251794,CNN-LSTM
S225,0.18943740396928754,0.34216672985661034,0.18215163892467157,0.14721568582065364,0.13902854142877843,ANN
S226,0.23639034197952155,0.365337490066433,0.06334221304328415,0.2667155488916026,0.06821440601916469,ANN
S227,0.472560126351448,0.24997020876358128,0.07883524487073812,0.14437451687809724,0.054259903136132534,1D-CNN
S228,0.3129287087127375,0.39188767228140164,0.08045052838194933,0.1580181964697011,0.05671489415420891,ANN
S229,0.17564614902503792,0.3402420059287381,0.25530967942794963,0.13074500909006576,0.09805715652821423,ANN
S230,0.25759967137674006,0.31000329856091213,0.16837939930110926,0.17260103331174056,0.0914165974494987,ANN
S231,0.26153036768700466,0.18657582819913923,0.16008567174876587,0.28750530869053414,0.10430282367455732,CNN-LSTM
S232,0.18219596363292734,0.1868287700791924,0.27133108914819964,0.2129509406819042,0.14669323645777574,LSTM
S233,0.2038889665786272,0.2149653852261069,0.14441553280448144,0.2938030837085589,0.1429270316822252,CNN-LSTM
S234,0.24375648375832246,0.10768104130924366,0.11649437511830334,0.4498536346901669,0.08221446512396939,CNN-LSTM
S235,0.17745920561150932,0.28087496483071894,0.1125712643130217,0.3628794613048547,0.06621510393989494,CNN-LSTM
S236,0.32323706057983176,0.21903227464506578,0.14747189578820794,0.1956249228088221,0.1146338461780723,1D-CNN
S237,0.2829299146144392,0.31861068401040227,0.16108956732780363,0.11335676267419664,0.12401307137315601,ANN
S238,0.22661329334416558,0.21145060212913114,0.19011393250779815,0.18339568478108514,0.18842648723782757,1D-CNN
S239,0.21366962255943317,0.1994844249708284,0.22998028562364567,0.19314299813784602,0.16372266870824764,LSTM
S240,0.20390656500681867,0.22851950650964092,0.21747867929340642,0.2004223836707873,0.14967286551934675,ANN
S241,0.16122178554190275,0.1883323518637066,0.2471884916817576,0.33436971627137807,0.06888765464125492,CNN-LSTM
S242,0.10478707439563964,0.2574988481258331,0.3908804726848563,0.1922193781734302,0.05461422662023965,LSTM
S243,0.23964774994581006,0.27836540063630555,0.23650751969331357,0.1734496466440132,0.07202968308055975,ANN
S244,0.4170358187570699,0.044086884690576096,0.3301847169689137,0.14838470023352518,0.06030787934991596,1D-CNN
S245,0.11350980482727811,0.14492338424811527,0.2800809190397671,0.27866663639657846,0.18281925548825584,LSTM
S246,0.2121469357159332,0.18609155999476512,0.10693408715717234,0.3190504619540983,0.17577695517803713,CNN-LSTM
S247,0.19117229398056929,0.18859517411665974,0.14451989962968448,0.2787488955190748,0.1969637367540082,CNN-LSTM
S248,0.1958440231091129,0.1301716839844511,0.2480228004269927,0.20715649365302613,0.21880499882641521,LSTM
S249,0.33021695240818155,0.1866561811449199,0.2045454169904008,0.11951897718194592,0.1590624722745519,1D-CNN
S250,0.38515363150555704,0.12441036636356728,0.19201269422094325,0.1282166396827897,0.17020666822714312,1D-CNN
S251,0.16854471658070488,0.19743181412023433,0.2472944180510816,0.11886615680041786,0.26786289444756384,GRU
S252,0.1694378824363137,0.1722899702749522,0.20332477994150738,0.1515214428681103,0.3034259244791164,GRU
S253,0.18297366189179895,0.15258561648720298,0.20756135044706098,0.22708809639073954,0.2297912747831936,GRU
S254,0.1663583043120033,0.3893876905219611,0.11232671424135603,0.26067924532051157,0.07124804560416942,ANN
S255,0.1051004042046416,0.37566932043264484,0.26067636673338074,0.1840308959221676,0.07452301270716231,ANN
S256,0.17269050521234058,0.15520540395193466,0.4585656154041731,0.14533322759512055,0.06820524783643109,LSTM
S257,0.2168619885463606,0.15706458430285958,0.3241571253250299,0.18701270011461826,0.11490360171113086,LSTM
S258,0.2005333273367424,0.1844739954933333,0.25322503841847327,0.16273149977986973,0.19903613897158903,LSTM
