Segment,1D-CNN,ANN,BiLSTM,LSTM,CNN-LSTM,GRU,Selected
S36,0.37018498597600813,0.0,0.31501572537347305,0.0,0.3147992886505184,0.0,1D-CNN
S37,0.3611610268457769,0.32904766493046506,0.0,0.0,0.309791308223758,0.0,1D-CNN
S38,0.31084887458462546,0.3468471719215976,0.0,0.342303953493777,0.0,0.0,ANN
S39,0.0,0.0,0.33583789429021155,0.33387678904200147,0.0,0.33028531666778715,BiLSTM
S40,0.0,0.0,0.34182015848761066,0.0,0.32637892600399243,0.3318009155083962,BiLSTM
S41,0.0,0.0,0.0,0.33112619839129637,0.3400322066753425,0.3288415949333611,CNN-LSTM
S42,0.332047172574457,0.0,0.33440629852066933,0.0,0.33354652890487346,0.0,BiLSTM
S43,0.0,0.0,0.3259354985036281,0.3336457050043592,0.3404187964920126,0.0,CNN-LSTM
S44,0.3308817430614271,0.0,0.0,0.32775204242523764,0.34136621451333504,0.0,CNN-LSTM
S45,0.3478201067696741,0.0,0.0,0.32594584777281543,0.32623404545751034,0.0,1D-CNN
S46,0.32651661404868115,0.0,0.0,0.33350693009669535,0.0,0.33997645585462266,GRU
S47,0.0,0.0,0.3347621775962552,0.32632862691003894,0.0,0.3389091954937055,GRU
S48,0.0,0.0,0.3442834639334358,0.33727891937442217,0.0,0.31843761669214204,BiLSTM
S49,0.0,0.0,0.3544555658971183,0.3528299153982808,0.0,0.29271451870460097,BiLSTM
S50,0.0,0.3267943463326649,0.34513728066502714,0.0,0.0,0.328068373002308,BiLSTM
S51,0.0,0.0,0.16165877518552402,0.5552319432279436,0.28310928158653226,0.0,LSTM
S52,0.29474210440339915,0.30658122943954125,0.0,0.39867666615705927,0.0,0.0,LSTM
S53,0.0,0.0,0.3370004726530242,0.3219454209857792,0.0,0.3410541063611972,GRU
S54,0.5346639345508003,0.0,0.0,0.0,0.23266578012910674,0.23267028532009262,1D-CNN
S55,0.3033827542617851,0.0,0.0,0.0,0.37934620703680194,0.31727103870141254,CNN-LSTM
S56,0.4162740580013791,0.0,0.0,0.0,0.2873799332048351,0.2963460087937857,1D-CNN
S57,0.0,0.0,0.0,0.3231473275839853,0.3159163338334418,0.36093633858257357,GRU
S58,0.36795090900504707,0.0,0.3157072667831119,0.0,0.0,0.3163418242118416,1D-CNN
S59,0.0,0.0,0.34404658340500405,0.3367647980131184,0.0,0.31918861858187736,BiLSTM
