Segment,1D-CNN,ANN,LSTM,CNN-LSTM,GRU,Selected
S24,0.19856145169624279,0.20751821649917482,0.23037498875946705,0.13072536193614956,0.23281998110896593,GRU
S25,0.20291314970213625,0.2360721496407569,0.20311815744828376,0.1477513026525793,0.21014524055624392,ANN
S26,0.18584846766079463,0.20100315794662352,0.25397623530332547,0.15562877223058852,0.20354336685866764,LSTM
S27,0.11536034422979402,0.3645293813043316,0.2435543993830012,0.1400362881183072,0.13651958696456626,ANN
S28,0.22656762095696809,0.18985354872650573,0.1763272099420888,0.27995187182364506,0.12729974855079246,CNN-LSTM
S29,0.08893699003053437,0.06726094704772133,0.3423952482546501,0.39034320296827674,0.11106361169881755,CNN-LSTM
S30,0.10242993812334676,0.18882167264540672,0.48486851677046616,0.09142148838710368,0.13245838407367636,LSTM
S31,0.19695058240550328,0.12802061336123766,0.3614434738449646,0.09694088770726716,0.21664444268102773,LSTM
S32,0.21801890047466707,0.08325440368447824,0.2721268775384603,0.20603044384063351,0.22056937446176045,LSTM
S33,0.1125486235485293,0.08595155120858575,0.19889271095021224,0.3974090785370396,0.2051980357556329,CNN-LSTM
S34,0.1944771517353722,0.16731543374462204,0.16283527942025458,0.23838481972346587,0.23698731537628512,CNN-LSTM
S35,0.1807409117589755,0.19830468547250735,0.1695213176322411,0.23162526015215207,0.21980782498412513,CNN-LSTM
S36,0.2775154533958736,0.16150939082770732,0.16748228295889275,0.20706529899739548,0.18642757382013014,1D-CNN
S37,0.2527047572257864,0.1931096045563469,0.18067219187601302,0.1986345416625949,0.17487890467925726,1D-CNN
S38,0.16644150905206614,0.28515006870406967,0.2444465438128392,0.11792647480400349,0.1860354036270214,ANN
S39,0.1697140315920845,0.21615774067632304,0.29520332817132733,0.13609290670884958,0.18283199285141485,LSTM
S40,0.2157265732122514,0.1627957056438322,0.1927837865893766,0.24244574796599092,0.18624818658854894,CNN-LSTM
S41,0.19385486959148804,0.15982145008132823,0.20333566834204767,0.26892629745640345,0.17406171452873404,CNN-LSTM
S42,0.1963761725067968,0.17011905777071074,0.18361130111146137,0.20875727955271906,0.24113618905831222,GRU
S43,0.18261228213910907,0.20847916782198547,0.19706647529389562,0.24113249222231312,0.1707095825226965,CNN-LSTM
S44,0.20382539553063353,0.18792238984356172,0.1835073648913117,0.29154369087048926,0.13320115886400286,CNN-LSTM
S45,0.24767926558842157,0.13968547273948112,0.2652968130956166,0.19390481518957411,0.1534336333869058,LSTM
S46,0.19394824797750684,0.2189014446947819,0.21409178824381514,0.15601149322555508,0.21704702585834101,ANN
S47,0.18660547215595358,0.23196424585638434,0.17315036430753672,0.17552503318151708,0.23275488449860762,GRU
S48,0.18828850004454847,0.15426609871324112,0.2238987110043848,0.19735442556945607,0.23619226466836896,GRU
S49,0.19792935095145592,0.19795860204200977,0.22419247640210888,0.19694805468478369,0.18297151591964106,LSTM
S50,0.23857403744672637,0.22134449118507923,0.18203027515814274,0.1529028735658325,0.20514832264422023,1D-CNN
S51,0.06538595537532,0.08603791434527958,0.5976121361986318,0.1578521522986366,0.0931118417821322,LSTM
S52,0.30456671034629257,0.19306398882992903,0.26982693596004953,0.11732279601582296,0.11521956884790603,1D-CNN
S53,0.3038111369413101,0.16674059515622744,0.21119508433846002,0.1251309965520084,0.19312218701199535,1D-CNN
S54,0.37283603185323855,0.050422728805039486,0.12456471923319774,0.2890171734514707,0.16315934665705434,1D-CNN
S55,0.03185522680038457,0.02004819677761689,0.042742506517848965,0.8833769655908578,0.021977104313291702,CNN-LSTM
S56,0.16581909641917836,0.15702932499220895,0.1575942954778088,0.2784757144992368,0.24108156861156688,CNN-LSTM
S57,0.20273862128719802,0.07772405950302831,0.18307174694625655,0.21894752046024707,0.31751805180327,GRU
S58,0.27068376774047725,0.1269483051705627,0.18013952072414713,0.1801946688379373,0.24203373752687662,1D-CNN
S59,0.17831724567738197,0.20415727627689093,0.22633995517313138,0.17067867645560392,0.22050684641699275,LSTM
S60,0.16828426621419262,0.2858526550629839,0.19833021710237286,0.14331163778150932,0.2042212238389412,ANN
S61,0.0880869128730864,0.12245529884560104,0.12627969747374304,0.10617454156009422,0.5570035492474743,GRU
S62,0.08104477491111758,0.12288329423406162,0.07043994992288626,0.1526637773823769,0.5729682035495568,GRU
S63,0.16212185681276634,0.40087896439361775,0.03549127679177435,0.08905809684021507,0.3124498051616268,ANN
S64,0.27922509342067375,0.31576989348172824,0.05767025017088715,0.1127746557987592,0.23456010712795108,ANN
S65,0.18234419372205365,0.33964470821468445,0.09869772448912986,0.20246629563755966,0.17684707793657203,ANN
S66,0.18368869404177188,0.2248543624756365,0.23609654630892624,0.16433414008725294,0.19102625708641224,LSTM
S67,0.2580198451808267,0.15597857885370298,0.2182216330076977,0.16704191656604944,0.20073802639172428,1D-CNN
S68,0.346158067406683,0.15310511071659583,0.11647494310128485,0.25729037336408306,0.1269715054113528,1D-CNN
S69,0.16055519306956037,0.2138947161488619,0.11058443174420275,0.36896213705291164,0.14600352198446356,CNN-LSTM
S70,0.1572658763229783,0.20515672565351722,0.15486758101732426,0.2759791603802897,0.20673065662589019,CNN-LSTM
S71,0.2659382892403058,0.19352826009157376,0.124053270654281,0.22861849068288598,0.1878616893309535,1D-CNN
S72,0.24324573118594175,0.19124366934226883,0.1290021690168189,0.27944341755421337,0.157065012900757,CNN-LSTM
S73,0.2605034797087756,0.13633978882301354,0.16115889871017328,0.2541786492708809,0.18781918348715632,1D-CNN
S74,0.17770853673164325,0.23476595539957623,0.1868947982099461,0.17442384409697534,0.22620686556185898,ANN
S75,0.17388172679201389,0.2051990803515012,0.23099450906367947,0.1374492991239737,0.25247538466883196,GRU
S76,0.20603859217558088,0.19283516324725553,0.1962121105158971,0.1689293472508763,0.23598478681039017,GRU
S77,0.2129520585044987,0.18605471523944359,0.20946742121093462,0.1944609683509053,0.19706483669421707,1D-CNN
S78,0.28461040384699715,0.2626927070397722,0.13790297088547307,0.0902991361438237,0.22449478208393261,1D-CNN
S79,0.18593632606166036,0.2730086245245474,0.24103040983373064,0.10988452397999704,0.1901401156000636,ANN
S80,0.2052048148658282,0.1788386645807101,0.22105102395393314,0.2011648477477326,0.19374064885179557,LSTM
S81,0.31337836314452017,0.11041080538007501,0.26886269158285714,0.18015843817023922,0.1271897017223082,1D-CNN
S82,0.33225900916545653,0.11685925645576212,0.24182338800176795,0.17259316482582682,0.13646518155118775,1D-CNN
S83,0.2962575555471399,0.19100576813216805,0.15895309244269656,0.18993939376640812,0.1638441901115871,1D-CNN
S84,0.2807592895914218,0.21586501387558782,0.12826266626411761,0.19971913037294373,0.1753938998959278,1D-CNN
S85,0.2123079834086958,0.24069174470436688,0.2514977963108462,0.13361964833579418,0.16188282724029665,LSTM
S86,0.34225476177689207,0.12169315847540063,0.2208513544472318,0.09786296928314411,0.21733775601733088,1D-CNN
S87,0.2343502091221269,0.24477234756044167,0.15107123094668842,0.08659544412265696,0.2832107682480863,GRU
S88,0.13615019022709085,0.2221641409631457,0.18370845633762553,0.10411126928728558,0.3538659431848522,GRU
S89,0.16508353335336545,0.17200496890236747,0.2670024412082158,0.18152612794636985,0.2143829285896805,LSTM
S90,0.15117565578801187,0.27439304565199285,0.17720721513902396,0.15102944500324902,0.24619463841772068,ANN
S91,0.12673431902905383,0.18606814288750173,0.27458500112204526,0.2383657027095801,0.17424683425181908,LSTM
S92,0.21916435870615383,0.17806488009415386,0.22771377063444875,0.21326078194216458,0.16179620862307806,LSTM
S93,0.36102084180272936,0.25698606641195815,0.11361112978630479,0.16964740190303104,0.09873456009597655,1D-CNN
S94,0.32289571316077703,0.1683473115576685,0.13954829236256858,0.2380980175831899,0.1311106653357956,1D-CNN
S95,0.28709760929489886,0.1633307203652978,0.15254752092557897,0.19489863969470628,0.20212550971951715,1D-CNN
S96,0.2794690237608347,0.22470539987308025,0.16374667552730257,0.14561981887690678,0.18645908196187516,1D-CNN
S97,0.19304488321764088,0.2134412897855835,0.2098943635320557,0.16581344640617107,0.21780601705854905,GRU
S98,0.2042554983505037,0.18484144878679268,0.24611912995584903,0.16107914072968849,0.20370478217716714,LSTM
S99,0.18596650543371174,0.21896802557742245,0.21106822101392791,0.1771249409850955,0.20687230698984185,ANN
S100,0.16188413446558947,0.38207936497697187,0.16352746608411822,0.14024122166708927,0.15226781280623095,ANN
S101,0.14839836120149769,0.20463031705675608,0.10848435813400957,0.12419429260751184,0.41429267100022454,GRU
S102,0.10648426075303917,0.13495793863129107,0.10014709239110806,0.37918573960721763,0.2792249686173439,CNN-LSTM
S103,0.1393775628717345,0.18523008774576682,0.18091257112303577,0.35698641253548985,0.13749336572397342,CNN-LSTM
S104,0.19955983077372244,0.20229136948730717,0.25493565060283846,0.19674176448110184,0.14647138465503,LSTM
S105,0.3178754237625259,0.22844598689056933,0.152706041210297,0.10460085943222737,0.1963716887043803,1D-CNN
S106,0.36325316901233323,0.18129504788111514,0.0924558436460756,0.1382402434811861,0.22475569597928988,1D-CNN
S107,0.1969963820164301,0.25153701254154714,0.13193367765510794,0.17172033121195293,0.24781259657496182,ANN
S108,0.20954182795270582,0.23577612390767813,0.17016862430647184,0.18617230267704096,0.19834112115610253,ANN
S109,0.2283284230454795,0.23242999187399827,0.16690399578438478,0.18050578875763265,0.19183180053850363,ANN
S110,0.16591279862147554,0.17124664813378726,0.19976733473506622,0.2785404585511013,0.1845327599585693,CNN-LSTM
S111,0.143626761632086,0.23529748586341778,0.16310954177201556,0.32265335230121867,0.13531285843126234,CNN-LSTM
S112,0.12957118743573,0.10650878416099091,0.22201153291219633,0.3588363727246573,0.18307212276642543,CNN-LSTM
S113,0.13911589357509777,0.1540017846442435,0.15587620046208037,0.32748271413055535,0.22352340718802297,CNN-LSTM
S114,0.12635471949990632,0.19131581439735804,0.20268018444409502,0.2861693608451164,0.19347992081352455,CNN-LSTM
S115,0.194640335675319,0.19595699202421782,0.2474701389958496,0.17675212631566184,0.18518040698895252,LSTM
S116,0.25675329024203714,0.302185355997487,0.17026626877269216,0.1509458690594734,0.11984921592831024,ANN
S117,0.18010582608179,0.25783730584274084,0.2570577488106749,0.18101168812725105,0.12398743113754418,ANN
S118,0.1260888503244997,0.2210287550104966,0.31271557242978604,0.1876393644817036,0.15252745775351506,LSTM
S119,0.13486020304274174,0.3184192041920795,0.23924250234641967,0.14738568089319698,0.16009240952556242,ANN
S120,0.22206883466098676,0.14165889045435448,0.19711839649226828,0.30710281855316923,0.13205105983922236,CNN-LSTM
S121,0.16602193406720292,0.09335771487920484,0.13818458259540695,0.5255091098071256,0.0769266586510596,CNN-LSTM
S122,0.2078047219453009,0.17937673527817258,0.2758689004609479,0.18274617564391832,0.15420346667166002,LSTM
S123,0.18815952089924132,0.1944665614853973,0.2521733002498213,0.11554325594090414,0.2496573614246359,LSTM
S124,0.32009602145727306,0.09679087070167583,0.1484344465311549,0.16840800211070162,0.26627065919919435,1D-CNN
S125,0.2017317357547335,0.14902291637950676,0.16068571437304513,0.2816208808814981,0.20693875261121597,CNN-LSTM
S126,0.1655245685787241,0.18237881151704297,0.21237229882648187,0.19341817155966487,0.24630614951808594,GRU
S127,0.24181457523389552,0.21480353276842454,0.16680465249438553,0.14215606187521831,0.23442117762807546,1D-CNN
S128,0.2062335312729728,0.26076139411139226,0.19335248010652145,0.155655599385778,0.18399699512333495,ANN
S129,0.25732997243545236,0.28082933509011393,0.17534350823978487,0.1515109065077531,0.1349862777268955,ANN
S130,0.19776222391083317,0.2687026034196918,0.22427606079292453,0.12978596041784005,0.1794731514587101,ANN
S131,0.17975143107812055,0.1871665012885422,0.2833158443489249,0.14617668280562926,0.2035895404787834,LSTM
S132,0.1698803286401058,0.16806028248374574,0.2315218085997585,0.279482460803825,0.1510551194725644,CNN-LSTM
S133,0.1598524518931183,0.12523224727257457,0.1698714895178373,0.4374786391577899,0.10756517215867979,CNN-LSTM
S134,0.18296081047584653,0.1480881112144799,0.22842295263994,0.3132842762997964,0.1272438493699371,CNN-LSTM
S135,0.1638969857364868,0.1468771010418168,0.24728255451237172,0.32213701527664834,0.11980634343267614,CNN-LSTM
S136,0.23340982067930338,0.111086380181903,0.2858518885461812,0.22223469246908684,0.14741721812352562,LSTM
S137,0.19101892937829293,0.12385509293527953,0.20506845413293234,0.22118456011995852,0.258872963433538,GRU
S138,0.15415975964991993,0.18353673484328809,0.23513716328112108,0.19440475454132786,0.23276158768434327,LSTM
S139,0.18682280365618595,0.20544794215572196,0.18752860114344358,0.18010871706844606,0.2400919359762025,GRU
S140,0.18851415108777056,0.2047738847890038,0.18873642574184382,0.19209098793022872,0.22588455045115238,GRU
S141,0.15842118007671271,0.2933365080957921,0.1942642130397738,0.15233535972865744,0.20164273905906366,ANN
S142,0.27115757375900335,0.34866094484943166,0.12513426104151415,0.11593396404636797,0.1391132563036841,ANN
S143,0.2602933276374569,0.2186678178280762,0.1997576920831308,0.1549638988903179,0.16631726356101792,1D-CNN
S144,0.16153311096456158,0.17883744720684822,0.26817487523234085,0.18851924895061695,0.20293531764563222,LSTM
S145,0.2087244580320828,0.15591144598929169,0.2204852535185531,0.2258224864551284,0.18905635600494292,CNN-LSTM
S146,0.22726325957090487,0.1639878375096677,0.1809580633305341,0.28228373752959435,0.14550710205929995,CNN-LSTM
S147,0.1359333031259482,0.298006063756976,0.18940717736561233,0.280042292580111,0.09661116317135343,ANN
S148,0.18420015887050933,0.09076950917245799,0.31700249333368485,0.31192669706614873,0.0961011415571993,LSTM
S149,0.21729056520078208,0.19034909878245654,0.14147465521465374,0.27020217721397305,0.18068350358813565,CNN-LSTM
S150,0.22573527182509726,0.17373510678226567,0.15652001515093103,0.1754389397356853,0.2685706665060203,GRU
S151,0.1947530544787063,0.19642507589068378,0.1650882017997969,0.20720897645324243,0.23652469137757062,GRU
S152,0.1802157387229603,0.18528079998202118,0.2591629045967556,0.1651470356390968,0.21019352105916583,LSTM
S153,0.13598098296446184,0.3420807665640915,0.2417192392455382,0.1466141330189738,0.13360487820693465,ANN
S154,0.21879058055806244,0.19925044401295378,0.2972006463931804,0.1526193886286823,0.13213894040712065,LSTM
S155,0.2628886528279633,0.16456809511744444,0.2447745606249705,0.17424457914775143,0.15352411228187157,1D-CNN
S156,0.19187176364897304,0.17147460485146213,0.20045284444828285,0.2569768537423083,0.17922393330897468,CNN-LSTM
S157,0.220921338262063,0.09179892387344488,0.15582645925737412,0.3488045802891151,0.1826486983180017,CNN-LSTM
S158,0.160062167508449,0.29670722915713843,0.12075023260845623,0.29489261372519227,0.12758775700076422,ANN
S159,0.18055174843943433,0.33042007482563024,0.1667757870522983,0.15642566929371693,0.1658267203889209,ANN
S160,0.16652540989949483,0.24220778371943727,0.26028113004957826,0.11637549308462979,0.21461018324685804,LSTM
S161,0.25315797379050103,0.12193078489421318,0.22274898949467312,0.140784088759332,0.26137816306128087,GRU
S162,0.14357532719557087,0.22997799687870238,0.2232242549813354,0.16391428379088682,0.23930813715350419,GRU
S163,0.1488682493955174,0.19928139208549192,0.20759318639467098,0.1969586205526031,0.247298551571716,GRU
S164,0.20390810951728006,0.1516516963651554,0.2147879814088478,0.18639333989567677,0.24325887281304007,GRU
S165,0.1833781697004661,0.23991886187132946,0.17793014089618597,0.2584657102990538,0.14030711723296438,CNN-LSTM
S166,0.14562212802811272,0.12262271810602646,0.18696957750803253,0.45056823887630826,0.09421733748151938,CNN-LSTM
S167,0.14446191524004692,0.075974172284729,0.5885824586222208,0.10589710531915192,0.0850843485338514,LSTM
S168,0.18877934768227117,0.14689009507391762,0.2741961793821322,0.12361826850514311,0.266516109356535,LSTM
S169,0.23400139299418476,0.09947828042231976,0.1735145960653013,0.14560847112938982,0.3473972593888043,GRU
S170,0.1598100750588688,0.13908927274799815,0.2306101739933721,0.2742254382071921,0.19626503999256872,CNN-LSTM
S171,0.1760813504151365,0.14196497468788452,0.2876270200407411,0.18815845142073592,0.20616820343550218,LSTM
S172,0.15119455404337684,0.10879921843339077,0.18231363249699864,0.2916423348059269,0.2660502602203072,CNN-LSTM
S173,0.11860166953145808,0.12047019915973452,0.1703959236757808,0.40707545860411926,0.18345674902890713,CNN-LSTM
S174,0.14836130493831404,0.12912681332696374,0.1609460694896806,0.2938112026227435,0.26775460962229936,CNN-LSTM
S175,0.1541992126465977,0.17485263129112513,0.1783843793438865,0.1694335859862638,0.3231301907321267,GRU
S176,0.09795504739985578,0.3168681673978403,0.12437591465555474,0.08785460259191437,0.3729462679548347,GRU
S177,0.2133496513645981,0.20749243255287317,0.15689670979163467,0.10633770912853005,0.31592349716236545,GRU
S178,0.13407685716266013,0.1354605785667126,0.1969776067913416,0.16095859254203046,0.37252636493725627,GRU
S179,0.12620198867684226,0.2660721387337523,0.12325489117197598,0.07226250652949254,0.4122084748879371,GRU
S180,0.24296415015054615,0.3826125745506914,0.07456020888162279,0.05086100334072591,0.24900206307641404,ANN
S181,0.21966679545288972,0.4129536429218751,0.08827726437162103,0.08821161367528593,0.1908906835783279,ANN
S182,0.12903708271405911,0.3251107598108966,0.16203588142636483,0.166686074852983,0.21713020119569634,ANN
S183,0.12024947466777769,0.23463043990456012,0.15614395037651962,0.30998071149861955,0.17899542355252335,CNN-LSTM
S184,0.19910833461738348,0.31840175921934877,0.221030860334178,0.10628894894375576,0.15517009688533384,ANN
S185,0.20654295479149037,0.21546837306813266,0.166668820987859,0.15762453932232018,0.2536953118301977,GRU
S186,0.2542427050302555,0.19480947520535036,0.19337013773095768,0.1499947944595667,0.20758288757386972,1D-CNN
S187,0.18498018478483633,0.23246156614332833,0.21953207310812092,0.19725549303812898,0.16577068292558544,ANN
S188,0.18281220891532168,0.2831682134969164,0.21096948242599145,0.19165135832821473,0.13139873683355532,ANN
S189,0.19730766315049966,0.162696728774578,0.1745769307930389,0.311730706530106,0.1536879707517785,CNN-LSTM
S190,0.16360052467413555,0.21583861800040055,0.1380500972983642,0.33677477753623253,0.1457359824908666,CNN-LSTM
S191,0.18778171064402036,0.1357082371484843,0.1716055132542987,0.30651770128075645,0.19838683767243925,CNN-LSTM
S192,0.19341123113134362,0.20575523756019773,0.1567090069309153,0.2604260033709964,0.183698521006547,CNN-LSTM
S193,0.16169510243840515,0.29840960897807317,0.17576015348112028,0.1889769965489861,0.1751581385534145,ANN
S194,0.17607284898858827,0.29054050395682623,0.15998215449576583,0.18118407869530637,0.1922204138635124,ANN
S195,0.18394518433271587,0.21072672155241895,0.22334444231218256,0.1739425996093077,0.20804105219337454,LSTM
S196,0.18380697460809467,0.24473199389686742,0.20864666940279583,0.15873181066823602,0.2040825514240047,ANN
S197,0.19339499591406897,0.2810889917549114,0.20245502569386783,0.15965033199979503,0.16341065463735777,ANN
S198,0.20056636728917682,0.2510445342805334,0.1856875550870692,0.2297948621698992,0.132906681173321,ANN
S199,0.19794177167158736,0.1771186721275623,0.15493839819433303,0.3085729694157021,0.16142818859081537,CNN-LSTM
S200,0.16768635998599657,0.12002365022041593,0.1406747081158409,0.24819648903087166,0.3234187926468749,GRU
S201,0.12809012626149632,0.46529481480593077,0.11119903493950827,0.1651556925739784,0.13026033141908624,ANN
S202,0.24060169174048973,0.1996326748563759,0.22664722324820608,0.15913391044198932,0.1739844997129378,1D-CNN
S203,0.19291544999353988,0.29423013275223997,0.20656868602144302,0.16298007728638306,0.143305653946394,ANN
S204,0.2630251004275903,0.1829038588376608,0.1856222957130329,0.19597548068328205,0.17247326433843413,1D-CNN
S205,0.19786563002810645,0.23094477404571545,0.1602040780033582,0.2170564662987042,0.1939290516241154,ANN
S206,0.1718769026894617,0.24171732897030115,0.1796224151704194,0.20770314006564783,0.19908021310416957,ANN
S207,0.2103887436797916,0.22671511077579548,0.18151181137664127,0.21014457672204648,0.17123975744572503,ANN
S208,0.26784916845549883,0.18478166224027642,0.17643502891022744,0.2439966808597556,0.12693745953424174,1D-CNN
S209,0.2490270264928121,0.1809378685358016,0.21741589219222707,0.24190957780590172,0.11070963497325771,1D-CNN
S210,0.1730638820291075,0.237607915170567,0.2227168450148057,0.12181641825693873,0.24479493952858117,GRU
S211,0.19294537777423865,0.2148843628825389,0.1843080177636923,0.1423437928943873,0.26551844868514296,GRU
S212,0.18183558807651565,0.16653773793666082,0.218145750347298,0.21373799480414007,0.21974292883538635,GRU
S213,0.19375477241160352,0.16740303174613685,0.2007487684279928,0.2764393070252112,0.16165412038905524,CNN-LSTM
S214,0.2995627146339712,0.2079902538127796,0.14153874470045982,0.2306550588885939,0.12025322796419646,1D-CNN
S215,0.13618554100209163,0.13020446808815064,0.17316703992647517,0.22188615882602417,0.3385567921572584,GRU
S216,0.18904764667524476,0.29488725578241887,0.16324807579774106,0.17607662357707826,0.176740398167517,ANN
S217,0.2380126986901351,0.19798708788994693,0.20075094966336385,0.2058274292020699,0.15742183455448416,1D-CNN
S218,0.15306040124802534,0.3578062159166774,0.18585821367106004,0.17109637594300367,0.13217879322123366,ANN
S219,0.17540805750686994,0.2939743723111227,0.18225349596203666,0.1943971844062593,0.15396688981371054,ANN
S220,0.1637175616565258,0.23115448187344712,0.23020420084652435,0.19973107055067624,0.17519268507282654,ANN
S221,0.19129177872758252,0.2655542078454365,0.1750487088877187,0.23082966099745494,0.1372756435418075,ANN
S222,0.1892229641991729,0.27478965857260973,0.19710472399636342,0.22843157055049024,0.11045108268136512,ANN
S223,0.2299270986315808,0.22791456427545428,0.17974209086437098,0.2628405922118919,0.09957565401670154,CNN-LSTM
S224,0.2552208155153096,0.13080226468333858,0.21677699669347875,0.28325979898410336,0.11394012412376998,CNN-LSTM
S225,0.19235814214029212,0.22835219056543937,0.2041837662570052,0.11834155620086027,0.2567643448364032,GRU
S226,0.2207115074708414,0.2574272440029334,0.11251758209118373,0.2646744507690042,0.14466921566603844,CNN-LSTM
S227,0.31039719363511464,0.20485499731153364,0.1575717080340765,0.19098115245864244,0.13619494856063202,1D-CNN
S228,0.23104190853928994,0.2927346228745283,0.1489358522648692,0.1929105417666389,0.13437707455467346,ANN
S229,0.17278782946038543,0.2706949978100215,0.26966927264074814,0.13918769149165836,0.1476602085971878,ANN
S230,0.24045046570686465,0.2597916169293695,0.18877230251516422,0.16789647261431714,0.1430891422342848,ANN
S231,0.2321236327475198,0.18244584339008146,0.18338096203453474,0.2502591115104145,0.1517904503174496,CNN-LSTM
S232,0.17182317341549364,0.17706547407453677,0.2595357280809315,0.19276907174282476,0.19880655268621322,LSTM
S233,0.19907246091165917,0.20157423551746043,0.16061405384543945,0.2517228282259321,0.18701642149950895,CNN-LSTM
S234,0.24412897570790526,0.12606585891720434,0.14047054366846656,0.35461924171564624,0.1347153799907787,CNN-LSTM
S235,0.1875399530894092,0.252232287973049,0.13747609027913893,0.3081064338445584,0.11464523481384457,CNN-LSTM
S236,0.26960507043604764,0.19832509973979637,0.16875059776531282,0.1927488449502848,0.17057038710855818,1D-CNN
S237,0.24112609313020525,0.2693452090040338,0.17834989451883113,0.12833643345803442,0.1828423698888951,ANN
S238,0.20367864416705103,0.199791309465883,0.1967693898829694,0.18400961475569497,0.21575104172840295,GRU
S239,0.20630883501766065,0.19159722820424116,0.2203695595331761,0.19370122289314506,0.18802315435177724,LSTM
S240,0.19711548829911402,0.21033327126848073,0.21230179417548375,0.201362044474665,0.17888740178225662,LSTM
S241,0.22649489270578094,0.21039362777648327,0.20547622925823175,0.22938952433473783,0.12824572592476619,CNN-LSTM
S242,0.13389910895161727,0.23761970998632365,0.33468040024772977,0.17900443905073496,0.11479634176359432,LSTM
S243,0.21639391452845727,0.2428027610855671,0.24284947980001004,0.17901396545716927,0.11893987912879668,LSTM
S244,0.3435819800091772,0.05859359842541363,0.33936222125664833,0.15428162482569882,0.10418057548306231,1D-CNN
S245,0.12576450188624763,0.13507377459060207,0.2685638891208758,0.24074254965726077,0.22985528474501254,LSTM
S246,0.19588926336289808,0.18540851401254266,0.129820359977474,0.2907427134767573,0.19813914917032938,CNN-LSTM
S247,0.19331865329490583,0.19516962938751203,0.1592599387055224,0.25118131304873553,0.20107046556332353,CNN-LSTM
S248,0.19516744506583847,0.16480961040367245,0.22359261460132562,0.20920110153767849,0.20722922839148458,LSTM
S249,0.30727233423142414,0.19108495135443226,0.1960158042478697,0.14186239880528237,0.1637645113609913,1D-CNN
S250,0.3422108997875727,0.14019004769991808,0.19049730738646584,0.15236318107928015,0.17473856404676333,1D-CNN
S251,0.18002798361833286,0.19802360793436985,0.23204198699467768,0.1480938903508211,0.24181253110179887,GRU
S252,0.18231859159153704,0.18628840076222133,0.19726871314871308,0.17512874485914273,0.25899554963838584,GRU
S253,0.18902195339214406,0.1640185520857319,0.2004365040954633,0.23489301452666678,0.21162997589999327,CNN-LSTM
S254,0.1851168558170998,0.3391408518191283,0.12520320338345725,0.24733026350774054,0.10320882547257425,ANN
S255,0.1379521516048262,0.3253262135478219,0.23504589880883583,0.1782191544026655,0.12345658163585006,ANN
S256,0.1812959806777793,0.1649134167601824,0.37802591155029613,0.15537747025627976,0.12038722075546247,LSTM
S257,0.19727248233673658,0.15591596864419166,0.292135391317028,0.18935059994518252,0.16532555775686103,LSTM
S258,0.20639304009202522,0.21377750564587186,0.23308305084900113,0.15499158438483482,0.19175481902826844,LSTM
S259,0.13555903305043687,0.19000624407276112,0.24416482440407372,0.2045046674630492,0.22576523100967832,LSTM
