Segment,1D-CNN,ANN,LSTM,CNN-LSTM,GRU,Selected
S53,0.124580681161318,0.20738521907523852,0.22277014946415374,0.21019130104060144,0.23507264925868676,GRU
S54,0.5029627970972015,0.06580802493662714,0.1288517065155437,0.15232984354408227,0.1500476279065434,1D-CNN
S55,0.2019425206543116,0.12951687683971033,0.19246048756051615,0.27389341381869076,0.20218670112677256,CNN-LSTM
S56,0.3107118402882308,0.11389259625183273,0.1634856675832197,0.2073830326142126,0.204526863262501,1D-CNN
S57,0.1754800401807667,0.07202477607974501,0.23892103202131829,0.23466750341270137,0.2789066483054687,GRU
S58,0.2880695342632323,0.08172362092688742,0.23374663975885315,0.1597257597430492,0.2367344453079776,1D-CNN
S59,0.1538801917406911,0.17011852819271409,0.2756349385640751,0.14170185124583132,0.25866449025669275,LSTM
S60,0.15076797652745982,0.28348152970248425,0.20811008465237732,0.10952305211431854,0.2481173570033555,ANN
S61,0.03728345473732485,0.13034244005221024,0.23028363014177697,0.1810214816408327,0.4210689934278553,GRU
S62,0.05104303421661956,0.19600264035364207,0.22450046673953694,0.296338031158672,0.23211582753152932,CNN-LSTM
S63,0.22807468438371648,0.3906797085542209,0.14520917570278546,0.1593309335938876,0.0767054977653898,ANN
S64,0.27036957842071935,0.30479452408492197,0.19373760387547642,0.16304688580305196,0.06805140781583684,ANN
S65,0.12900373656744854,0.22373034899511957,0.33644498566198594,0.2307658389247572,0.08005508985068722,LSTM
S66,0.1840451575841095,0.2520160188251243,0.3148751536640797,0.16778971268758097,0.08127395723910685,LSTM
S67,0.30610897009461746,0.2577382995025601,0.1922543994783022,0.13283333369939115,0.11106499722512836,1D-CNN
S68,0.3431943845800968,0.2516277658730559,0.137159261960757,0.1432403918937546,0.12477819569233062,1D-CNN
S69,0.23521079779972925,0.25965501717764905,0.1370176888577377,0.20669476666750197,0.16142172949738842,ANN
S70,0.1830541368086778,0.19501544615174143,0.14848596720699894,0.26519844084069366,0.20824600899188095,CNN-LSTM
S71,0.24330788284238525,0.1980574807120714,0.14642333077449093,0.24077392564405894,0.17143738002699344,1D-CNN
S72,0.21247480246541675,0.21133298172165735,0.15488904016266583,0.25952543585382515,0.16177773979644003,CNN-LSTM
S73,0.25961764145540084,0.18168872951472384,0.1686321231772328,0.22518303712422175,0.16487846872842005,1D-CNN
S74,0.20833856064417502,0.23948074047559154,0.19538537794718894,0.17124647085419817,0.1855488500788519,ANN
S75,0.219971979436716,0.23024615168240917,0.2389233660031211,0.12565096006505572,0.18520754281269627,LSTM
S76,0.2714093062615084,0.191945884987687,0.23787282337778698,0.11367863058260619,0.18509335479041605,1D-CNN
S77,0.23095248700432164,0.16426391136475912,0.24822425080668095,0.12969422803665553,0.22686512278758042,LSTM
S78,0.4283268253113848,0.19284703810324447,0.07432753943884736,0.04384415431831203,0.2606544428282067,1D-CNN
S79,0.21752495133903382,0.2723415600970527,0.10675176014843352,0.09372692235955067,0.30965480605592866,GRU
S80,0.23754212586364906,0.17322515513470926,0.13489583430328875,0.17648937472655365,0.277847509971799,GRU
S81,0.17931134868899867,0.1536822048479744,0.15789186399969166,0.23676527014235005,0.27234931232098536,GRU
S82,0.21689236675079288,0.16754851015519906,0.17529537908819864,0.21400587265261592,0.22625787135319467,GRU
S83,0.2409568246223139,0.19024653547118928,0.18919153282582876,0.2047008096466738,0.17490429743399313,1D-CNN
S84,0.23442268898305565,0.17277441018660092,0.18834771137279743,0.21002602519420746,0.19442916426333118,1D-CNN
S85,0.17059744665478835,0.1580520296525236,0.23360029280426525,0.2072669734164874,0.23048325747193676,LSTM
S86,0.21529959347787325,0.17625182523887323,0.22254620885377904,0.1682965902077296,0.21760578222174945,LSTM
S87,0.2125745945675634,0.2594810779633014,0.20229548406231537,0.15361228053377807,0.17203656287304162,ANN
S88,0.18009273263711822,0.23600357492363183,0.21349530162393515,0.16924016885767948,0.20116822195763456,ANN
S89,0.128320162507527,0.16312994435826894,0.2527558407002289,0.20649785483690092,0.24929619759706614,LSTM
S90,0.15568449145553964,0.21923599919085546,0.21308164440390084,0.2029961510221189,0.20900171392757616,ANN
S91,0.04447018310805465,0.13064038756728721,0.3686027145977164,0.32671566351404535,0.12957105121289544,LSTM
S92,0.16027945722955833,0.1624034499185499,0.33991597616047475,0.22790009843565923,0.10950101825575687,LSTM
S93,0.3194444768208315,0.2369448801828089,0.1679785997622496,0.15514059696606042,0.1204914462680489,1D-CNN
S94,0.2820746367209273,0.1922492885120703,0.1670312250349472,0.18466181996719327,0.17398302976486046,1D-CNN
S95,0.25108464913045153,0.19306196719059232,0.1720392062205536,0.19006591787384006,0.19374825958456096,1D-CNN
S96,0.24179847064382512,0.22338086734242477,0.17257023692421078,0.16321919919779557,0.19903122589174943,1D-CNN
S97,0.18686166529048095,0.2138299551847528,0.2016664560683063,0.17586488647138082,0.22177703698507908,GRU
S98,0.19704633311615238,0.17081362452467433,0.2491378702142458,0.16592281198680792,0.21707936015812412,LSTM
S99,0.1589308667408008,0.19265146740047007,0.260691845978041,0.15555765210683536,0.23216816777385135,LSTM
S100,0.1817767850350184,0.27723152032575155,0.19053874386537556,0.13662415903063804,0.21382879174321384,ANN
S101,0.03482925756220843,0.12220824821478385,0.28667152114707295,0.3247063021022148,0.23158467097371285,CNN-LSTM
S102,0.02598616962415157,0.09976688974644483,0.34082714481309717,0.4327227529777373,0.1006970428385703,CNN-LSTM
S103,0.04659285992101655,0.11867820210529517,0.5219070357367881,0.26797179125534876,0.04485011098154907,LSTM
S104,0.12972783786482883,0.2463724140638443,0.41255892105339736,0.15014678667638395,0.06119404034154476,LSTM
S105,0.3184034230578987,0.4900502622563559,0.08595989191378625,0.050512537945190075,0.05507388482677452,ANN
S106,0.6411790502617453,0.24131025539981102,0.0322467152027043,0.037131806889820866,0.04813217224591912,1D-CNN
S107,0.12934915564739013,0.632275618340829,0.04540925453163443,0.07338808129974557,0.11957789018039783,ANN
S108,0.35124706976971337,0.32624879206170426,0.05283317174782254,0.09940894874506093,0.1702620176757,1D-CNN
S109,0.34927652932308767,0.3326061685152687,0.06894687741817344,0.09725589107081647,0.15191453367265323,1D-CNN
S110,0.09233275602714804,0.11198974589439442,0.1805793321769807,0.4626200014304204,0.15247816447105625,CNN-LSTM
S111,0.03536178242261389,0.08989186778094344,0.15518214555317844,0.60476859710533,0.11479560713793857,CNN-LSTM
S112,0.02344681029788114,0.03373983479563098,0.14626477586270403,0.7061836401641128,0.09036493887967066,CNN-LSTM
S113,0.02838867536999047,0.051063231186739534,0.16729560947221336,0.6532984296815468,0.09995405428950968,CNN-LSTM
S114,0.030929984144062055,0.12146109045744975,0.1705424552645434,0.5791240887110413,0.0979423814228998,CNN-LSTM
S115,0.2295747349936482,0.2785177237405736,0.19132779053614693,0.23318555015024114,0.06739420057939446,ANN
S116,0.31254590836998736,0.3941653210418646,0.12179182589966239,0.12924576869389498,0.042251175994584854,ANN
S117,0.24152573369885805,0.3198959019536482,0.2008147591680591,0.19320115964185577,0.04456244553757737,ANN
S118,0.209257611039278,0.2796732097497082,0.23519584570970134,0.2313270762771737,0.04454625722413564,ANN
S119,0.14737055807208121,0.28183214506670695,0.2576970146825652,0.20444825735073696,0.10865202482790723,ANN
S120,0.2528210370030085,0.1624969815416282,0.20838089963343565,0.30652604914853143,0.06977503267339846,CNN-LSTM
S121,0.20435539752337853,0.16441601265284286,0.18198258416337684,0.38235365106209107,0.06689235459831205,CNN-LSTM
S122,0.18405372405657713,0.16114954771966508,0.2792791273588053,0.224162258831698,0.1513553420332493,LSTM
S123,0.17264154777095814,0.14241967604921837,0.2675305586535617,0.1683520379882239,0.24905617953803522,LSTM
S124,0.12267473089686601,0.08692635563680373,0.23922639507978127,0.1724704378520782,0.37870208053447607,GRU
S125,0.10892444883028457,0.07528600421974575,0.26024521009776574,0.21305177532733768,0.34249256152486374,GRU
S126,0.08940519540810103,0.12253158049409162,0.2917914642277426,0.14920424238367969,0.347067517486387,GRU
S127,0.24604952255442977,0.2026305066327397,0.17994557739219463,0.09898302483187162,0.27239136858876406,GRU
S128,0.2228416574413547,0.2211283835619586,0.2004737604543407,0.11493547857286132,0.24062071996948678,GRU
S129,0.2588165080286645,0.2346786142066089,0.19185339532522094,0.13084133415961405,0.18381014827989092,1D-CNN
S130,0.22405484038151738,0.22862281535783952,0.21327804375949816,0.13315702286135117,0.20088727763979933,ANN
S131,0.21200717758674759,0.19595663801793767,0.2588457140570433,0.16941011864002026,0.1637803516982498,LSTM
S132,0.19909091572611423,0.16221381359655315,0.24408640383492727,0.24195841866076565,0.1526504481816334,LSTM
S133,0.1655849021893312,0.15717229829545906,0.21833443109132689,0.3117735092614217,0.14713485916245891,CNN-LSTM
S134,0.2046365343732718,0.18524337392246815,0.22872294456817152,0.2670786289535549,0.11431851818253363,CNN-LSTM
S135,0.1884427910773805,0.1824506427150784,0.2684666956067775,0.29366899437636074,0.06697087622440136,CNN-LSTM
S136,0.24817740734526145,0.15631943777854634,0.2566082801630957,0.2285041792026103,0.110390695510481,LSTM
S137,0.11201276308735501,0.07472072929507331,0.24597785458137414,0.2648339960685933,0.30245465696760737,GRU
S138,0.062387606160152265,0.11640905587649955,0.34991969907234516,0.17648871455844614,0.29479492433255633,LSTM
S139,0.18884145116595163,0.20175330553176674,0.22019240269107718,0.1353951788640714,0.2538176617471313,GRU
S140,0.18923421196017612,0.23969879146810952,0.20517523052559467,0.17597301920626612,0.18991874683985338,ANN
S141,0.1542795148014182,0.2822864446501087,0.22599454052275217,0.17262692974002503,0.16481257028569407,ANN
S142,0.12954982997494466,0.31329460776853335,0.22594336768521173,0.2332810429510425,0.09793115162026675,ANN
S143,0.13600086420483004,0.19132477451508118,0.32965970812851064,0.2845280054578404,0.058486647693735225,LSTM
S144,0.20712029121065823,0.2291141150908316,0.2655400473053782,0.2210363935740622,0.07718915281906916,LSTM
S145,0.19590218308808072,0.20958866244556731,0.2224876893889553,0.24900716464706643,0.12301430043033053,CNN-LSTM
S146,0.20089921378872447,0.250850241320059,0.18943233319137753,0.2737150675964871,0.08510314410335865,CNN-LSTM
S147,0.2089292941193566,0.4106650476606821,0.13778438905851728,0.18592719649690845,0.05669407266453575,ANN
S148,0.31502079546163236,0.24633402110602892,0.17484336985833773,0.21677710043896667,0.04702471313503514,1D-CNN
S149,0.3131108954121116,0.3582448640262058,0.10154817870269721,0.16185933138040162,0.06523673047858138,ANN
S150,0.33395760658766316,0.2897704034170432,0.09763305665170673,0.17196210495622857,0.10667682838735816,1D-CNN
S151,0.2139214343260887,0.21355862941912337,0.12580828545372935,0.20367768833139985,0.2430339624696628,GRU
S152,0.12150566095675182,0.14185286539236847,0.3486858315691545,0.1268618564318797,0.2610937856498468,LSTM
S153,0.08630321484839057,0.3426028249766615,0.29205919744234,0.12494631956481721,0.15408844316778925,ANN
S154,0.20373049533614235,0.2121152053062427,0.2964024411534167,0.14235173096867892,0.1454001272355235,LSTM
S155,0.26267079471442395,0.18203261660690961,0.24540099866102547,0.15749399709059603,0.1524015929270516,1D-CNN
S156,0.21107089324656259,0.19249282617462998,0.21582968119652382,0.21179680619309693,0.16880979318918554,LSTM
S157,0.23537093504125114,0.1264600315295897,0.19453918234004536,0.2692120613030283,0.17441778978608768,CNN-LSTM
S158,0.1854065811044176,0.24235119770703015,0.16865352829471736,0.2558580991973967,0.14773059369643848,CNN-LSTM
S159,0.20803734643767618,0.2585769507823766,0.20166393181220504,0.1855142776461741,0.14620749332156902,ANN
S160,0.1992415422091869,0.18898810966195942,0.2367622577193471,0.1682906997601498,0.2067173906493471,LSTM
S161,0.13597847165919258,0.09796996709241446,0.2561941460365423,0.18299730034882233,0.3268601148630283,GRU
S162,0.0699804041417068,0.09921911581515885,0.28582965037175684,0.17737524538385366,0.3675955842875221,GRU
S163,0.11578785237715886,0.13652964560337486,0.2640966506168526,0.15442112788438905,0.32916472351822246,GRU
S164,0.23439961741524945,0.15372308595548057,0.18645245092808038,0.10656045440943332,0.31886439129175725,GRU
S165,0.23674243028688877,0.22519281814604453,0.14990619426649293,0.14135671800695576,0.24680183929361724,GRU
S166,0.2168902285270308,0.1721999955758473,0.2010117388146064,0.2976469106092029,0.11225112647330764,CNN-LSTM
S167,0.22482481871894652,0.14821304064911262,0.27130214982296186,0.20510954165049716,0.15055044915848045,LSTM
S168,0.14540847372980548,0.13824301789450066,0.2254095269186882,0.18025282251279873,0.3106861589442123,GRU
S169,0.1147982839348919,0.08442948589979805,0.22625259545870746,0.175472201914809,0.399047432791799,GRU
S170,0.08955641955524828,0.07556124618888634,0.32255837708213525,0.19647086200690278,0.3158530951668293,LSTM
S171,0.15228336534071057,0.08679546702265734,0.22128174403344397,0.11931642380942743,0.4203229997937608,GRU
S172,0.14667749044369144,0.07475767186087857,0.113369615376876,0.10760589774680916,0.5575893245717415,GRU
S173,0.12882779485174942,0.08539252135575374,0.15660558524240972,0.2509073920282111,0.3782667065218677,GRU
S174,0.1339334112596306,0.1382437834509759,0.19994365381309676,0.2473294608257002,0.2805496906505937,GRU
S175,0.16211747611873548,0.16933758126790063,0.20385875887774063,0.17769690903917573,0.2869892746964424,GRU
S176,0.1325152809289626,0.3136985476329687,0.18769455800716722,0.139199539745328,0.22689207368557215,ANN
S177,0.18692070559133764,0.23103415655046852,0.22198735885246193,0.16078445419632229,0.19927332480940818,ANN
S178,0.12752625768977974,0.12852752182770555,0.26123268582218134,0.20808967671142733,0.27462385794890715,GRU
S179,0.2161498323342503,0.2960434842965035,0.20155519031492114,0.13840670247938117,0.14784479057494915,ANN
S180,0.21803321488507574,0.454701431722893,0.15374115344892778,0.1051103338764103,0.06841386606669898,ANN
S181,0.2687412853005883,0.3286647696598862,0.1982646401458015,0.14465475794296437,0.05967454695076389,ANN
S182,0.15049700252214654,0.2572948993979426,0.2819415438848969,0.2221984936128412,0.0880680605821784,LSTM
S183,0.17200179426853765,0.2155008400279018,0.28282890200530747,0.2419812552316385,0.08768720846661453,LSTM
S184,0.19051090107600038,0.40988812010259223,0.18050591034209912,0.14183483072540823,0.0772602377538998,ANN
S185,0.4015869701576595,0.33892863044782434,0.0987695018516763,0.09540661738588098,0.065308280156961,1D-CNN
S186,0.3321202090513409,0.31958741991827,0.08736048234144132,0.09860718709993135,0.1623247015890173,1D-CNN
S187,0.20391840072202233,0.28013531468766995,0.13498592979860952,0.19116464714768713,0.1897957076440109,ANN
S188,0.19959850629286313,0.35237087627684427,0.13001939009765473,0.20146580394065666,0.11654542339198096,ANN
S189,0.14693932731982298,0.16879575828835022,0.14961750105608207,0.4514257154473651,0.08322169788838069,CNN-LSTM
S190,0.13196299302945574,0.23426933231319322,0.13108028520005277,0.3947212475457342,0.10796614191156335,CNN-LSTM
S191,0.16350631630537113,0.14429607295214444,0.17043892452157824,0.39087172976929274,0.13088695645161036,CNN-LSTM
S192,0.1378872842211317,0.20899853619636877,0.1744405695445811,0.3506184707982069,0.1280551392397117,CNN-LSTM
S193,0.1491294798699679,0.26336165381048554,0.1895995137951662,0.29648945113656405,0.10141990138781289,CNN-LSTM
S194,0.16009263958455014,0.30533511913162975,0.17634216049312648,0.24893294128921203,0.10929713950148129,ANN
S195,0.17135579012210683,0.18159117681558637,0.2410251313618671,0.2045243860478432,0.2015035156525962,LSTM
S196,0.21230432247856618,0.2801421628165135,0.2090649958729222,0.1451345366267295,0.15335398220526478,ANN
S197,0.2465782775371025,0.31492366260763466,0.18996826851705167,0.12805200430339111,0.12047778703481936,ANN
S198,0.23167617698358708,0.2579528094819988,0.18351087237454383,0.23987421462645417,0.08698592653341629,ANN
S199,0.09123709854340527,0.18471775814771454,0.2381847932105754,0.42576401142763703,0.06009633867066573,CNN-LSTM
S200,0.16943908024347382,0.21326866634297809,0.24701885410062116,0.3170206745442155,0.053252724768709216,CNN-LSTM
S201,0.279629327293082,0.3140663594765389,0.1695950121484238,0.18863602055002263,0.04807328053193265,ANN
S202,0.2987919454680944,0.3278596334942595,0.1465366763572122,0.16018431362521765,0.06662743105522069,ANN
S203,0.273638529692661,0.3636220548730074,0.11709134005451546,0.1625796690790017,0.08306840630081652,ANN
S204,0.3194838800245595,0.27025774425358995,0.11549310292622453,0.1992642816774848,0.09550099111813713,1D-CNN
S205,0.25609283447618164,0.31750781582374643,0.11549491237359318,0.21107013609550343,0.09983430123098166,ANN
S206,0.220833817961887,0.2918583921817294,0.1365997629716061,0.20203404891254703,0.1486739779722336,ANN
S207,0.258116408800032,0.25319644951012965,0.1461046338985876,0.21602454029878973,0.1265579674924665,1D-CNN
S208,0.21940576989499597,0.2081119737241517,0.16234375881909988,0.3145564401984207,0.09558205736333164,CNN-LSTM
S209,0.09506803531051647,0.1514737703977976,0.23146035689865993,0.4533006377224871,0.06869719967053525,CNN-LSTM
S210,0.15265741035098615,0.2961619839529534,0.20694895022434862,0.25245267040222935,0.0917789850694777,ANN
S211,0.2264080737129479,0.28185023322475955,0.15897737779998508,0.18445806875568302,0.14830624650662247,ANN
S212,0.17553917804340574,0.16370909910440573,0.23045005407362168,0.23381016574496244,0.19649150303360297,CNN-LSTM
S213,0.20269175645368567,0.16452801204480896,0.2142420442617082,0.2861968482769486,0.13234133896284686,CNN-LSTM
S214,0.1841433925232402,0.23391164967296374,0.18242174188364466,0.3421297530294684,0.057393462890687585,CNN-LSTM
S215,0.08852896995593086,0.20670051999789107,0.25012605525057996,0.42138725005794864,0.03325720473764628,CNN-LSTM
S216,0.22995223349547703,0.4171637226428441,0.13139351989891024,0.1873958619676068,0.03409466199516348,ANN
S217,0.2786808238130303,0.2314116105810899,0.17359852041933357,0.23832565209603276,0.07798339309051092,1D-CNN
S218,0.11943627094716336,0.4833073914580472,0.15683668182930977,0.1731569472383688,0.06726270852711111,ANN
S219,0.13782791359419086,0.3020959277431242,0.20359817726167723,0.29292349820959024,0.06355448319141377,ANN
S220,0.12293413895040535,0.3360118367746975,0.20261177052876442,0.2810513552615511,0.057390898484579275,ANN
S221,0.24631015100706422,0.38847077305815464,0.12158424168219913,0.20310264221247223,0.04053219204010514,ANN
S222,0.2582205985511133,0.4045864240059989,0.1161755365751088,0.190913071596188,0.030104369271591613,ANN
S223,0.2635516241417244,0.3235999821368082,0.1283669340802759,0.2547829484902962,0.029698511150895078,ANN
S224,0.22313747258041508,0.18458580413514372,0.19078095359209093,0.3629809860534221,0.03851478363892716,CNN-LSTM
S225,0.1622834401442984,0.38647005663243994,0.13081620969574262,0.27338442079241565,0.04704587273510114,ANN
S226,0.24646092017356602,0.4574264016504802,0.05904369262177884,0.1972565352764713,0.03981245027770939,ANN
S227,0.5031303043817894,0.2990732888756211,0.04694437601913261,0.12116980154849959,0.029682229174953823,1D-CNN
S228,0.37376797080598845,0.39617153868663185,0.057958973179139214,0.13756566341833223,0.034535853909911284,ANN
S229,0.21646040789925433,0.329320248284991,0.17982196883518536,0.1895782128695377,0.08481916211103266,ANN
S230,0.2307465807252909,0.3141245571604242,0.16258434804242,0.21501507673505244,0.07752943733681351,ANN
S231,0.2636794308921059,0.21729468333155869,0.15280890659469085,0.27356573941971185,0.09265123976193916,CNN-LSTM
S232,0.2263129115608037,0.2177902106784054,0.21184930480059244,0.24232147827098152,0.10172609468922351,CNN-LSTM
S233,0.21037162328943998,0.23238672918828593,0.16214524682542286,0.2768100210203718,0.11828637967647697,CNN-LSTM
S234,0.22948351962159008,0.1635116555374012,0.15693198085990612,0.3665897494184234,0.08348309456268449,CNN-LSTM
S235,0.19536187373703606,0.2737865187842193,0.14889979094932745,0.3087096542846049,0.07324216224481218,CNN-LSTM
S236,0.28923903908003984,0.2511541122234471,0.15403516233454256,0.21368700316003714,0.09188468320193441,1D-CNN
S237,0.2918213156624962,0.28343005532259047,0.16655549496023112,0.16279853038570935,0.0953946036689723,1D-CNN
S238,0.24773817936354364,0.23419463790085146,0.17262940537931054,0.20345388622761226,0.14198389112868165,1D-CNN
S239,0.2269868646845817,0.21690577484801246,0.20674981241774443,0.20400344093634432,0.14535410711331795,1D-CNN
S240,0.21292714844346383,0.25166830630045567,0.1967648210419132,0.21092163019063198,0.1277180940235421,ANN
S241,0.09977006236529014,0.16052418635269367,0.26771271879510344,0.4180442017166664,0.05394883077024423,CNN-LSTM
S242,0.13451982488397743,0.26680988032210273,0.29974100496609357,0.2504950856050141,0.04843420422281107,LSTM
S243,0.25694908401890554,0.2827023697089188,0.19298113989352775,0.19248768098304414,0.07487972539560295,ANN
S244,0.3584249271162318,0.13512210983222944,0.2191036509116126,0.21121149900077185,0.0761378131391595,1D-CNN
S245,0.16006709772856287,0.2419134243844563,0.2118557882136911,0.26557546036029517,0.12058822931299178,CNN-LSTM
S246,0.2535358123721991,0.21293426520025602,0.13722881482666122,0.24212782895345467,0.15417327864742902,1D-CNN
S247,0.2006832645049711,0.19783611678217705,0.15898981949262575,0.25670615020928444,0.18578464901094116,CNN-LSTM
S248,0.20125224952902482,0.1256631235328634,0.247420448776863,0.2070990198621947,0.2185651582990469,LSTM
S249,0.22471324890104521,0.20216087054326495,0.22799031502091882,0.1548314767248697,0.19030408880990093,LSTM
S250,0.2687832863175135,0.1644564787790271,0.21268057977866947,0.15848628255952932,0.1955933725652586,1D-CNN
S251,0.18593837964219406,0.2000169252205333,0.23112076447134017,0.1313001828390714,0.2516237478268572,GRU
S252,0.17747780817256997,0.1726890337984443,0.2146071127132723,0.154026569349063,0.2811994759666507,GRU
S253,0.1914888351524112,0.17021518842289268,0.2134036163919363,0.19022738416551746,0.23466497586723847,GRU
S254,0.1821860493233611,0.3011459286937297,0.17134117679826177,0.24323932847884608,0.10208751670580342,ANN
S255,0.1252332790282791,0.30877343254698497,0.25956347998730794,0.2299241454439122,0.0765056629935139,ANN
S256,0.20924329649102236,0.20208204424423548,0.33021395838665807,0.18830382598673417,0.0701568748913486,LSTM
S257,0.2523160180103245,0.2083385343899855,0.24456048585939663,0.19900638354092035,0.0957785781993742,1D-CNN
S258,0.19365809672319997,0.1645892532205558,0.23259649702879912,0.21001096462700983,0.1991451884004365,LSTM
S259,0.07930584108183877,0.11494156299688668,0.3409259587820397,0.20268671016504763,0.2621399269741837,LSTM
