Segment,1D-CNN,ANN,GRU,Selected
S64,0.3934362561764331,0.48940378004765633,0.11715996377590907,ANN
S65,0.22242793205648134,0.6268381644518642,0.1507339034916543,ANN
S66,0.3216113054693777,0.497768700642903,0.18061999388771316,ANN
S67,0.5279560483729404,0.28308681220862186,0.18895713941843661,1D-CNN
S68,0.661577474151557,0.22847775465005782,0.10994477119838632,1D-CNN
S69,0.3214880270702079,0.4602035095201475,0.21830846340964205,ANN
S70,0.26322940487603047,0.3555294734475532,0.3812411216764121,GRU
S71,0.4618567775515986,0.28810482384164393,0.25003839860675814,1D-CNN
S72,0.43437123600358346,0.33855904349394356,0.22706972050247062,1D-CNN
S73,0.5213718064827625,0.2091193786795227,0.2695088148377144,1D-CNN
S74,0.2732432668775342,0.40709327645994053,0.31966345666252455,ANN
S75,0.28650888724646834,0.34935200311884007,0.36413910963469115,GRU
S76,0.38953499424429355,0.28127520271330325,0.32918980304240303,1D-CNN
S77,0.38671162689069505,0.26096186690205664,0.35232650620724826,1D-CNN
S78,0.48919662179994594,0.24534082403591995,0.2654625541641368,1D-CNN
S79,0.24214196594880102,0.43103007594147513,0.32682795810971693,ANN
S80,0.3657874900544548,0.25614472712737557,0.3780677828181696,GRU
S81,0.5394364458389643,0.17028381395683534,0.290279740204199,1D-CNN
S82,0.5866198562323984,0.17161517040148813,0.24176497336611957,1D-CNN
S83,0.5074408568371427,0.2785871889371102,0.2139719542257525,1D-CNN
S84,0.46536457790391134,0.2899108201063941,0.24472460198970053,1D-CNN
S85,0.33327711667328125,0.36037420790848756,0.3063486754182386,ANN
S86,0.5186596454610326,0.16108440098654056,0.3202559535524224,1D-CNN
S87,0.3074684262722471,0.37780492794042775,0.3147266457873247,ANN
S88,0.17103460687915897,0.3472999513501125,0.48166544177073656,GRU
S89,0.22951577926713712,0.285833439510812,0.4846507812220509,GRU
S90,0.18627463805217984,0.4359762617761583,0.3777491001716593,ANN
S91,0.1362578852351552,0.44727279552410565,0.41646931924073843,ANN
S92,0.42089050013031265,0.3447612454240036,0.23434825444568358,1D-CNN
S93,0.5922282802332761,0.3314801084232755,0.07629161134344475,1D-CNN
S94,0.6003140444004736,0.23379047946985299,0.16589547612967095,1D-CNN
S95,0.4894525711258979,0.22854190831615573,0.28200552055794653,1D-CNN
S96,0.42751816401918763,0.32656884207633746,0.24591299390447569,1D-CNN
S97,0.2849489929343377,0.34886196543586223,0.366189041629804,GRU
S98,0.34374722099476246,0.2847492920344037,0.3715034869708332,GRU
S99,0.2614886555024412,0.35377558490452554,0.38473575959302525,GRU
S100,0.18769339476186955,0.6108049113438154,0.20150169389431677,ANN
S101,0.062234858196496455,0.22048351639343666,0.7172816254100653,GRU
S102,0.0848659383353691,0.29769321733320847,0.6174408443314237,GRU
S103,0.21419290294646487,0.5802007460972591,0.20560635095627583,ANN
S104,0.3235654446990089,0.5417142556683838,0.13472029963260573,ANN
S105,0.4597261171767379,0.4642701113624102,0.07600377146085378,ANN
S106,0.7557911044828398,0.1789264924074774,0.06528240310968306,1D-CNN
S107,0.15282784083980164,0.6649722819028794,0.18219987725731904,ANN
S108,0.38187126128721965,0.41489207081270507,0.20323666790007408,ANN
S109,0.41082493338162157,0.4101322327465133,0.1790428338718616,1D-CNN
S110,0.26157877881546654,0.31402396651389797,0.42439725467063144,GRU
S111,0.15212917568076584,0.5013935550995977,0.346477269219643,ANN
S112,0.16941126378384713,0.18188919559903033,0.64869954061712,GRU
S113,0.14667407981178512,0.25179969893717996,0.6015262212510405,GRU
S114,0.11289526386315084,0.4813848873783941,0.40571984875845446,ANN
S115,0.4002726361149877,0.4512187837342697,0.14850858015074908,ANN
S116,0.39476390507065645,0.5633162175183629,0.04191987741097973,ANN
S117,0.3380199843646188,0.5957151118023634,0.06626490383302021,ANN
S118,0.28082012488053243,0.6119406874311498,0.10723918768831567,ANN
S119,0.17035437095563807,0.6645491959867187,0.16509643305765048,ANN
S120,0.6003606561630062,0.26722581906145526,0.13241352477554488,1D-CNN
S121,0.5966737160643988,0.2848129762942392,0.11851330764135881,1D-CNN
S122,0.4086658953029853,0.31818490000168054,0.27314920469533627,1D-CNN
S123,0.274611895701804,0.24309893982747133,0.4822891644707286,GRU
S124,0.30831571519910916,0.0726532711941896,0.6190310136067029,GRU
S125,0.24377448545736718,0.1359748569423763,0.6202506576002552,GRU
S126,0.15011690799710795,0.20923145836706555,0.6406516336358246,GRU
S127,0.3546550914604972,0.2695612312297878,0.37578367730971335,GRU
S128,0.30876205543761204,0.3912140695814512,0.3000238749809338,ANN
S129,0.41272104535030046,0.4155354669343547,0.17174348771534448,ANN
S130,0.3097621700945899,0.42562951241572566,0.2646083174896836,ANN
S131,0.34137362348247785,0.33618446792324097,0.3224419085942758,1D-CNN
S132,0.38714535473795736,0.3273821758733076,0.2854724693887351,1D-CNN
S133,0.4212214013197685,0.3154339840290392,0.2633446146511891,1D-CNN
S134,0.4521466078551475,0.3418390154576245,0.20601437668723388,1D-CNN
S135,0.45378261234920064,0.3963102937312572,0.14990709391954002,1D-CNN
S136,0.5938817100759647,0.19945106108625169,0.20666722883777938,1D-CNN
S137,0.2300751628108532,0.11060285287198995,0.6593219843171556,GRU
S138,0.12878031877875615,0.24440146580260882,0.6268182154186351,GRU
S139,0.2661428618095253,0.30500765727429646,0.4288494809161743,GRU
S140,0.28637828624797185,0.37082459451278227,0.34279711923924533,ANN
S141,0.19380833344093745,0.5507380693538907,0.2554535972051662,ANN
S142,0.25467901586294145,0.639602818611354,0.10571816552570643,ANN
S143,0.4166282051587263,0.444643377867521,0.13872841697374774,ANN
S144,0.35673433709323976,0.43165398449108955,0.2116116784156681,ANN
S145,0.40697263684321106,0.3270488163403214,0.2659785468164628,1D-CNN
S146,0.45090660634609514,0.39739798193444104,0.15169541171947012,1D-CNN
S147,0.20387596473511102,0.743021939320976,0.053102095943911805,ANN
S148,0.6552988535156995,0.2662785255962464,0.07842262088805244,1D-CNN
S149,0.4527835818003603,0.4345335512835848,0.11268286691605671,1D-CNN
S150,0.4548955255007966,0.31645034829571234,0.2286541262034887,1D-CNN
S151,0.2960458719075645,0.3035023381371744,0.4004517899552645,GRU
S152,0.23662326515467816,0.27289412882967395,0.4904826060156544,GRU
S153,0.1054802986036099,0.7365900432790147,0.15792965811737322,ANN
S154,0.41743368676727133,0.38867539678802193,0.19389091644470696,1D-CNN
S155,0.5367689522491527,0.2566638345742088,0.20656721317663515,1D-CNN
S156,0.37869713608923156,0.3212854098156984,0.3000174540950701,1D-CNN
S157,0.5181699085369676,0.13506607050250874,0.3467640209605255,1D-CNN
S158,0.25004923871964085,0.5774991224330482,0.17245163884731038,ANN
S159,0.25734199631954996,0.5578555925577803,0.18480241112267237,ANN
S160,0.26859253179919645,0.3769223638531995,0.35448510434760333,ANN
S161,0.3007495520106321,0.1135384770194016,0.585711970969967,GRU
S162,0.11322471163906188,0.23542235321640512,0.6513529351445297,GRU
S163,0.16408792817184203,0.24779550945826684,0.5881165623698853,GRU
S164,0.3282593660190241,0.1771352223358605,0.4946054116451132,GRU
S165,0.325200846376295,0.41245939925411673,0.2623397543695885,ANN
S166,0.4772284992540391,0.3342521647348278,0.18851933601112997,1D-CNN
S167,0.5434319746876247,0.2123970040805592,0.24417102123181617,1D-CNN
S168,0.2327480735191502,0.1740971336809576,0.5931547927998935,GRU
S169,0.19658755883971404,0.06636110942135084,0.737051331738934,GRU
S170,0.20349757737367632,0.1563044861649553,0.640197936461367,GRU
S171,0.24784073869035192,0.13169719922390907,0.6204620620857402,GRU
S172,0.15874363627671614,0.06918900361334293,0.7720673601099419,GRU
S173,0.19070436630671084,0.1420548109808477,0.6672408227124416,GRU
S174,0.19663805030051076,0.17333660128024583,0.6300253484192426,GRU
S175,0.18474967945317536,0.21694708369725546,0.5983032368495674,GRU
S176,0.07597627379835764,0.48069909821917484,0.4433246279824636,ANN
S177,0.26963451965520824,0.3059442944279586,0.42442118591682965,GRU
S178,0.1427080313030646,0.1456624681850322,0.7116295005119049,GRU
S179,0.16486076949125633,0.4329706422969615,0.4021685882117836,ANN
S180,0.23924532528471745,0.6590569327475556,0.1016977419677266,ANN
S181,0.2892261523645266,0.630671054152531,0.080102793482939,ANN
S182,0.16921204950663835,0.6400053827873359,0.19078256770603005,ANN
S183,0.23916381209718984,0.5495389807204013,0.21129720718240824,ANN
S184,0.23645350951379193,0.6710912869881267,0.09245520349807983,ANN
S185,0.4484615790134459,0.41510109151634,0.13643732947021964,1D-CNN
S186,0.4485167771903523,0.3384141480912998,0.2130690747183474,1D-CNN
S187,0.29329010588684706,0.4609468955307668,0.24576299858238157,ANN
S188,0.25960171558210243,0.6172831773881065,0.12311510702979113,ANN
S189,0.4158064140242631,0.37747968672238136,0.20671389925335432,1D-CNN
S190,0.2691367549868814,0.5311161567103468,0.19974708830277194,ANN
S191,0.39175803452119995,0.2622132840382533,0.3460286814405445,1D-CNN
S192,0.30014274818784453,0.43265470829964653,0.2672025435125092,ANN
S193,0.21686557272994092,0.6111768611298938,0.17195756614016308,ANN
S194,0.22012668120329418,0.5996804032388358,0.18019291555786857,ANN
S195,0.28540378018932827,0.3400431749940448,0.37455304481662666,GRU
S196,0.2879241179605067,0.46589560624687365,0.24618027579262303,ANN
S197,0.3060099845162648,0.541258494465187,0.1527315210185487,ANN
S198,0.37416803838692986,0.5065157316878226,0.11931622992524933,ANN
S199,0.32263851335721283,0.48634128633011003,0.1910202003126755,ANN
S200,0.37649852453045707,0.3234429874434008,0.30005848802614193,1D-CNN
S201,0.19372848290319686,0.7547182279422612,0.05155328915453981,ANN
S202,0.470693342760058,0.4195528936993005,0.10975376354064036,1D-CNN
S203,0.3157114877893306,0.5891223667304669,0.09516614548020148,ANN
S204,0.5338661253031262,0.32500142702108165,0.1411324476757912,1D-CNN
S205,0.3489789101967673,0.47937464055303547,0.171646449250194,ANN
S206,0.2775704941202175,0.4772805600315019,0.24514894584827232,ANN
S207,0.3936632675773599,0.41669368050876965,0.18964305191387543,ANN
S208,0.5219958751619799,0.34472195338393224,0.1332821714540885,1D-CNN
S209,0.4200241309963362,0.4334787281459568,0.1464971408577084,ANN
S210,0.23514622818871123,0.5360189744699844,0.2288347973413051,ANN
S211,0.3032819756126654,0.4015446233151225,0.29517340107220835,ANN
S212,0.31813096656871487,0.27254949613230567,0.40931953729897513,GRU
S213,0.42928230342090745,0.31551172513553966,0.255205971443552,1D-CNN
S214,0.5007296433031027,0.4163191023451828,0.0829512543517213,1D-CNN
S215,0.2489091592108913,0.45995261730285075,0.2911382234862657,ANN
S216,0.2735199858020806,0.6661787591877295,0.06030125501018976,ANN
S217,0.5059514919161028,0.36263411739974316,0.13141439068416147,1D-CNN
S218,0.12038357124909549,0.8105572146594227,0.06905921409148333,ANN
S219,0.22449483397543923,0.6674099506493737,0.10809521537518357,ANN
S220,0.21780159379305522,0.6510509261666309,0.13114748004031257,ANN
S221,0.31797454721980933,0.6222173179069905,0.05980813487320172,ANN
S222,0.3157805171297805,0.647597846100391,0.036621636769828145,ANN
S223,0.44168596091559176,0.5213801457144271,0.03693389336997953,ANN
S224,0.6388525756161736,0.2852492367453578,0.0758981876384732,1D-CNN
S225,0.2622068855384294,0.6009545489768834,0.13683856548468531,ANN
S226,0.32893331622707217,0.618575998380727,0.052490685392205166,ANN
S227,0.6716798022456684,0.29433168375218616,0.033988514002143505,1D-CNN
S228,0.40864821927646877,0.5520109527776494,0.039340827945880105,ANN
S229,0.2810750858775055,0.602473968695262,0.11645094542723167,ANN
S230,0.3769923373366747,0.5253973748490017,0.0976102878143197,ANN
S231,0.5065610066525347,0.3443974277564523,0.14904156559101123,1D-CNN
S232,0.3820264709084179,0.37979409146429555,0.2381794376272924,1D-CNN
S233,0.3693243055942487,0.40483719317533867,0.2258385012304125,ANN
S234,0.6043831590005905,0.24042812529870494,0.15518871570069753,1D-CNN
S235,0.32994027991497205,0.5732718962860966,0.09678782379892904,ANN
S236,0.5170713802516284,0.34412390302418516,0.13880471672418648,1D-CNN
S237,0.4155308530698263,0.4489924114127931,0.13547673551738484,ANN
S238,0.37936642971916135,0.36068474807467027,0.2599488222061769,1D-CNN
S239,0.3965763124583001,0.35101133937293866,0.2524123481687633,1D-CNN
S240,0.35261921806679863,0.4339485796689277,0.2134322022642725,ANN
S241,0.3724105602074089,0.4963326813800876,0.13125675841250306,ANN
S242,0.227942995937944,0.6818129424461795,0.09024406161587538,ANN
S243,0.41153556065092173,0.49932310354208215,0.0891413358069896,ANN
S244,0.8511180576923666,0.06949917965631547,0.07938276265131586,1D-CNN
S245,0.2528125039520418,0.37637723317571187,0.3708102628722453,ANN
S246,0.3991501380715574,0.329591594757847,0.2712582671705969,1D-CNN
S247,0.3362172939223895,0.3385083397234307,0.3252743663541792,ANN
S248,0.367850020405903,0.21862384335244492,0.41352613624165185,GRU
S249,0.48506450042267263,0.2846432872048782,0.23029221237244843,1D-CNN
S250,0.5946403595746411,0.16785212434791472,0.23750751607744924,1D-CNN
S251,0.2619405212258355,0.3003411388625192,0.43771833991165326,GRU
S252,0.24992002943544725,0.249074525499031,0.5010054450655217,GRU
S253,0.32443563737268494,0.2552654205459178,0.42029894208139695,GRU
S254,0.24779564177858404,0.6638774038905577,0.08832695433085835,ANN
S255,0.15780181338324234,0.7452763877839943,0.09692179883276109,ANN
S256,0.4602991998050923,0.40681684227003856,0.13288395792486776,1D-CNN
S257,0.48034831869852873,0.3274686823564463,0.1921829989450241,1D-CNN
S258,0.34983983113914946,0.32678431946528097,0.32337584939557834,1D-CNN
S259,0.14588855989112717,0.27258116214293315,0.5815302779659365,GRU
S260,0.4421233189375193,0.1887171209906888,0.3691595600717855,1D-CNN
S261,0.33164409252044275,0.3944598515888524,0.27389605589070426,ANN
S262,0.592737287281461,0.15300758484868363,0.2542551278698552,1D-CNN
S263,0.388849685487969,0.1422074991027435,0.46894281540929533,GRU
S264,0.29436175017052646,0.33688473567934635,0.36875351415013385,GRU
S265,0.3363648500713297,0.1853556304040614,0.478279519524609,GRU
S266,0.3074511973986033,0.2758485818159607,0.4167002207854419,GRU
S267,0.4509513421229403,0.2617788381247449,0.2872698197523149,1D-CNN
S268,0.3530143322592566,0.27014635967102985,0.37683930806970517,GRU
S269,0.23409440775699492,0.12128748446078477,0.6446181077822204,GRU
S270,0.09959296698522566,0.3502885364255312,0.5501184965892433,GRU
S271,0.2046163732180524,0.35249599807289933,0.44288762870904896,GRU
S272,0.29977813011093,0.3930256583694242,0.3071962115196408,ANN
S273,0.3414128135464148,0.2970139871577228,0.361573199295862,GRU
S274,0.33880876525723475,0.4047705725113957,0.2564206622313688,ANN
S275,0.3890692790335107,0.2737264745082388,0.33720424645825664,1D-CNN
S276,0.24365996300953896,0.4753098906079318,0.28103014638252743,ANN
S277,0.35031001315404253,0.2952868261197545,0.35440316072620814,GRU
S278,0.39570201432708235,0.2729875110230644,0.3313104746498523,1D-CNN
S279,0.28409306523266714,0.5893854856466799,0.12652144912065286,ANN
S280,0.3888329270988241,0.3307604913800784,0.28040658152109715,1D-CNN
S281,0.2670051543440712,0.34683426528575184,0.38616058037017215,GRU
S282,0.21847228915906905,0.3482243279107458,0.43330338293018095,GRU
S283,0.3288257233855086,0.30896356469364955,0.3622107119208401,GRU
S284,0.31352686250953915,0.3688736732046462,0.31759946428581537,ANN
S285,0.11391825357187557,0.30308061075883486,0.583001135669292,GRU
S286,0.15944569099671146,0.5382251411319809,0.3023291678713144,ANN
S287,0.5975096147275596,0.3109189830823259,0.09157140219012044,1D-CNN
S288,0.628828222971541,0.17422682071641094,0.19694495631205258,1D-CNN
S289,0.1477696270092776,0.6010230031010533,0.25120736988966735,ANN
S290,0.2626690961056129,0.29458450395455205,0.442746399939835,GRU
S291,0.35643917017279836,0.21706388191161313,0.4264969479155802,GRU
S292,0.3115959951190546,0.40823891181717825,0.2801650930637685,ANN
S293,0.45294586851049423,0.3146464717461195,0.2324076597433889,1D-CNN
S294,0.1604376405255446,0.587475463249777,0.2520868962246835,ANN
S295,0.3891266930147678,0.40771758499491884,0.20315572199031318,ANN
S296,0.6281887539579124,0.28941003303031787,0.08240121301176852,1D-CNN
S297,0.7154486227381257,0.17314041533482616,0.11141096192705441,1D-CNN
S298,0.1999246118083596,0.4897069953037059,0.3103683928879291,ANN
S299,0.3639962253512538,0.1957057604848362,0.4402980141639072,GRU
S300,0.3521330489935676,0.26936811457726606,0.37849883642916193,GRU
S301,0.334445269480739,0.2543063362647403,0.4112483942545264,GRU
S302,0.4635870420471993,0.21994886604413902,0.31646409190866026,1D-CNN
S303,0.2852657361338772,0.34211112181403347,0.3726231420520884,GRU
S304,0.21625038355424506,0.1814793471370185,0.6022702693087364,GRU
S305,0.27234271431888885,0.2525036695116749,0.475153616169442,GRU
S306,0.2456955621220685,0.40659939682501206,0.34770504105292716,ANN
S307,0.18051807455519817,0.6285472478687144,0.19093467757608584,ANN
S308,0.5950780464572987,0.33299764325898107,0.07192431028371886,1D-CNN
S309,0.8513352568390155,0.11316849959503303,0.03549624356595348,1D-CNN
S310,0.33780651514813664,0.43952192913112614,0.2226715557207307,ANN
S311,0.04956596106762021,0.15464162734942719,0.7957924115829492,GRU
S312,0.20014778957526608,0.37764545428944596,0.42220675613529063,GRU
S313,0.276330796764574,0.31430112998281057,0.4093680732526154,GRU
S314,0.22398810073413916,0.3365215104760477,0.43949038878981117,GRU
S315,0.25590062528659263,0.3749044972782254,0.36919487743518015,ANN
S316,0.09560709307209542,0.5940496549690008,0.31034325195890183,ANN
S317,0.1429766854934858,0.3705538919118165,0.48646942259469395,GRU
S318,0.25231148366736905,0.47482668951540163,0.2728618268172293,ANN
S319,0.10457083385588242,0.7304452799694953,0.16498388617461934,ANN
S320,0.3916012284909559,0.5328744855262775,0.07552428598276825,ANN
S321,0.6521807786037002,0.15898281160885644,0.18883640978744126,1D-CNN
S322,0.44652046486456326,0.2973311339625672,0.25614840117286436,1D-CNN
S323,0.6806095126074179,0.10128465599499342,0.21810583139758769,1D-CNN
S324,0.2771257680617586,0.4301974450704485,0.2926767868677928,ANN
S325,0.37966801769073916,0.20478435918419977,0.4155476231250591,GRU
S326,0.32681615449760676,0.2179517816960708,0.45523206380632253,GRU
S327,0.20578770902228183,0.25595267727306015,0.5382596137046619,GRU
S328,0.24260354035654935,0.31500334089620297,0.4423931187472491,GRU
S329,0.35525440957542326,0.27852614654220015,0.3662194438823689,GRU
S330,0.33292164859116036,0.22695427716022643,0.4401240742486108,GRU
S331,0.2634650109916064,0.17758764252720374,0.5589473464811903,GRU
S332,0.3156817504099,0.29436241013290626,0.3899558394571891,GRU
S333,0.4139469850994572,0.39046085423962046,0.19559216066092253,1D-CNN
S334,0.48150545583282733,0.30255578821650925,0.21593875595066608,1D-CNN
S335,0.447276193951863,0.29880666792748134,0.2539171381206512,1D-CNN
S336,0.3900318099927572,0.2606720890429192,0.34929610096432545,1D-CNN
S337,0.17980517612726687,0.11898896074549817,0.7012058631272354,GRU
S338,0.09453499538552555,0.14909362249527133,0.7563713821192025,GRU
S339,0.4808126714949505,0.35541529502639296,0.16377203347865282,1D-CNN
S340,0.4450190176176612,0.3176116602162133,0.23736932216612505,1D-CNN
S341,0.1994812634987633,0.3844377665644623,0.4160809699367743,GRU
S342,0.1309171133848163,0.13256671697076702,0.7365161696444192,GRU
S343,0.1490554876116921,0.6453012213036678,0.20564329108463633,ANN
S344,0.38359818935956225,0.346042521946276,0.2703592886941585,1D-CNN
S345,0.388997074638367,0.43808012723311707,0.17292279812851405,ANN
S346,0.41905385302072895,0.24140813981037762,0.33953800716888966,1D-CNN
S347,0.2243928565497242,0.4049963667922096,0.3706107766580644,ANN
S348,0.2396143967312346,0.42830221974999705,0.3320833835187723,ANN
S349,0.3468481193945789,0.3420714154874457,0.31108046511796994,1D-CNN
S350,0.36969699931554345,0.36617935648078304,0.2641236442036729,1D-CNN
S351,0.47869824340415645,0.3682944715757076,0.15300728502013433,1D-CNN
S352,0.5007743043781678,0.3257768519603406,0.17344884366149088,1D-CNN
S353,0.33716749160082793,0.2553440230665596,0.40748848533261206,GRU
S354,0.3244403224859333,0.20199747722535316,0.47356220028871143,GRU
S355,0.3177178272105872,0.21246512563747405,0.46981704715193806,GRU
S356,0.36088037555536984,0.26949033292140173,0.36962929152322754,GRU
S357,0.47469637731655273,0.2842493824426795,0.2410542402407613,1D-CNN
S358,0.2879410722278638,0.21113922664591853,0.5009197011262176,GRU
S359,0.32916095424725833,0.243104737327478,0.427734308425263,GRU
S360,0.23614895085921003,0.15256927516895305,0.6112817739718367,GRU
S361,0.1483190110183484,0.33673644288564164,0.5149445460960105,GRU
S362,0.14449759981100044,0.156848425126002,0.6986539750629956,GRU
S363,0.16337146308963482,0.5158315042593707,0.32079703265099446,ANN
S364,0.04903001881853526,0.8910242969677965,0.05994568421366902,ANN
S365,0.2656957871473332,0.6196470235440411,0.1146571893086222,ANN
S366,0.07509161107242503,0.6679922331752653,0.25691615575230486,ANN
S367,0.29743510048189037,0.5258377983052599,0.1767271012128497,ANN
S368,0.19172752830219444,0.5604130447795994,0.24785942691820262,ANN
S369,0.21543003438294786,0.45261648614805317,0.3319534794689988,ANN
S370,0.27418951425699883,0.5182165746305882,0.20759391111240935,ANN
S371,0.6799323665721586,0.15653337645860796,0.16353425696923454,1D-CNN
S372,0.5213521147901666,0.20445454656766085,0.27419333864217194,1D-CNN
S373,0.10693252473210813,0.17227164910640508,0.7207958261614866,GRU
S374,0.11928850022767161,0.12222156271188124,0.7584899370604471,GRU
S375,0.18362652047915484,0.2463100750265671,0.5700634044942798,GRU
S376,0.17269700586272074,0.5023001666280764,0.32500282750920845,ANN
S377,0.2601590645527072,0.38946891124151295,0.350372024205782,ANN
S378,0.17628950403198212,0.2755569994897234,0.5481534964782998,GRU
S379,0.2535612468233493,0.45395223655398836,0.2924865166226623,ANN
S380,0.32587563783331164,0.4116154849414572,0.26250887722523225,ANN
S381,0.12701198360202237,0.8195544585360317,0.053433557861949865,ANN
S382,0.12011005180316547,0.7995635214307218,0.08032642676610911,ANN
S383,0.35229558748638296,0.4256052731559639,0.2220991393576493,ANN
S384,0.3514211078861691,0.5848290879871019,0.06374980412672575,ANN
S385,0.3885172171511333,0.4874055480166672,0.12407723483219531,ANN
S386,0.30494120095037747,0.5443637424035115,0.15069505664611288,ANN
S387,0.1887093819434499,0.5670612790106401,0.24422933904591324,ANN
S388,0.203080186792304,0.6471146220560533,0.14980519115164165,ANN
S389,0.3692638458935285,0.5670829087381379,0.06365324536833156,ANN
S390,0.7030235978456488,0.25620701875171475,0.04076938340263629,1D-CNN
S391,0.6007163306151487,0.24545758371145446,0.15382608567339473,1D-CNN
S392,0.47585088866957204,0.43421581643717816,0.08993329489325108,1D-CNN
S393,0.43723376091546756,0.4993159417411214,0.06345029734340893,ANN
S394,0.4208379439576856,0.3773015821984538,0.20186047384386055,1D-CNN
S395,0.5309330546278276,0.18523656170120187,0.28383038367097074,1D-CNN
S396,0.333192937602376,0.4034437556713005,0.2633633067263234,ANN
S397,0.31196903589154173,0.4729462457652919,0.21508471834317155,ANN
S398,0.260380327318063,0.42868761096528557,0.31093206171664695,ANN
S399,0.33237776339176944,0.49732475961649925,0.17029747699173123,ANN
S400,0.3280912811345543,0.589419955083447,0.08248876378199796,ANN
S401,0.48463228549203974,0.35333051653128256,0.16203719797667515,1D-CNN
