Segment,1D-CNN,ANN,CNN-LSTM,GRU,Selected
S99,0.21025042606634936,0.2844538984497323,0.19594819261906532,0.30934748286485,GRU
S100,0.16536586623384997,0.5381451136967749,0.11895745482331047,0.17753156524606215,ANN
S101,0.04859559544525732,0.1721628051464957,0.21915793088458305,0.5600836685236702,GRU
S102,0.024104793322186478,0.08455493002241513,0.7159662192512338,0.17537405740416429,CNN-LSTM
S103,0.07001904861178228,0.18966596785762832,0.6731028542561792,0.06721212927440853,CNN-LSTM
S104,0.23846018980328207,0.3992307780146035,0.2630233119451214,0.0992857202369997,ANN
S105,0.4428753159347266,0.44725275455610364,0.03665400031108534,0.07321792919808384,ANN
S106,0.7315324810967835,0.17318348965532004,0.03209699511170332,0.06318703413619117,1D-CNN
S107,0.14056765561963167,0.6116267442206829,0.08022219742685137,0.1675834027328343,ANN
S108,0.3382893661171195,0.36754160333810476,0.11412719308385096,0.1800418374609239,ANN
S109,0.36627712130909224,0.3656595336849234,0.10843502536674403,0.15962831963923155,1D-CNN
S110,0.1044631699109844,0.12540749337011198,0.6006435599094274,0.16948577680947624,CNN-LSTM
S111,0.03893310336013271,0.12831731334533944,0.7440786543021132,0.08867092899242202,CNN-LSTM
S112,0.02382643684714146,0.02558136534325806,0.8593574221986606,0.0912347756109307,CNN-LSTM
S113,0.03130686023551949,0.05374540608734592,0.7865549231623343,0.12839281051479534,CNN-LSTM
S114,0.03390903921263356,0.14458798769689668,0.6996416142510903,0.12186135883938244,CNN-LSTM
S115,0.2941715668703739,0.3316133171149953,0.26507200260906744,0.10914311340555956,ANN
S116,0.3519466821932919,0.5022173284707414,0.10846286179507617,0.03737312754088593,ANN
S117,0.2614000443765178,0.4606826929289674,0.22667281087573599,0.05124445181877907,ANN
S118,0.19160960329523816,0.4175402756792465,0.317678519740161,0.0731716012853544,ANN
S119,0.13638501300993053,0.5320353697527938,0.19940408781499658,0.13217552942227903,ANN
S120,0.308871490414962,0.13748142248092338,0.4855234312171676,0.06812365588696483,CNN-LSTM
S121,0.1509851220450599,0.07207041441249137,0.746955299051981,0.029989164490468376,CNN-LSTM
S122,0.2869212326582199,0.2233952105399673,0.29790756714481625,0.1917759896570107,CNN-LSTM
S123,0.23584062647932294,0.20877684893747817,0.1411856872529122,0.41419683733030155,GRU
S124,0.2548923186094047,0.06006427773973674,0.17327497093426494,0.5117684327165894,GRU
S125,0.15555711482790868,0.08676813078041694,0.3618810658709552,0.3957936885207068,GRU
S126,0.1191236303097458,0.16603333514015267,0.2064609383505284,0.5083820961995765,GRU
S127,0.3213423658301848,0.2442413653861942,0.09392992355793242,0.34048634522569715,GRU
S128,0.2708198210869839,0.3431397170244816,0.12288502969335459,0.26315543219519044,ANN
S129,0.3612553526642444,0.36371882011604456,0.12469849373050429,0.15032733348921998,ANN
S130,0.2725030646230818,0.37443354200384027,0.12028294307252224,0.23278045030055652,ANN
S131,0.27576328431261454,0.2715714590473048,0.1921951042981857,0.2604701523418941,1D-CNN
S132,0.22321752683271343,0.18875969641173976,0.4234270820999385,0.16459569465559523,CNN-LSTM
S133,0.14684311209339193,0.10996427942576993,0.6513873425393212,0.09180526594150712,CNN-LSTM
S134,0.2319614354712707,0.17537114588071723,0.4869773842346592,0.10569003441334969,CNN-LSTM
S135,0.20246072858071532,0.17681874234335457,0.5538376238512298,0.06688290522469877,CNN-LSTM
S136,0.38704037208020825,0.12998482961319177,0.34828709907449085,0.13468769923210497,1D-CNN
S137,0.15305543009971825,0.07357755183029137,0.3347590055796436,0.4386080124903497,GRU
S138,0.09512468163862374,0.18052922874361826,0.26134146474627257,0.4630046248714826,GRU
S139,0.22200441315599645,0.25442367869977567,0.1658449464074641,0.35772696173676394,GRU
S140,0.22517947161525786,0.2915796701919886,0.21369921384237334,0.26954164435039263,ANN
S141,0.16178659239425594,0.4597430562484609,0.16522375729751954,0.21324659405976248,ANN
S142,0.21740705154644546,0.5459977237776206,0.14634878413600438,0.09024644053993035,ANN
S143,0.2891682921632988,0.30861272618517616,0.3059320310464008,0.09628695060511652,ANN
S144,0.24784557977901114,0.29989692868324047,0.3052376684607376,0.14701982307700545,CNN-LSTM
S145,0.26434944156425433,0.21243485221617436,0.3504491023899026,0.17276660382966175,CNN-LSTM
S146,0.26313038673619893,0.2319049736750436,0.41644149135789393,0.08852314823086369,CNN-LSTM
S147,0.14837351869417117,0.5407443675239374,0.2722363379766304,0.03864577580525743,ANN
S148,0.3622094545935703,0.1471826160060355,0.4472606618334425,0.0433472675669488,CNN-LSTM
S149,0.3397671890487908,0.3260724310717371,0.2496035574041778,0.08455682247530892,1D-CNN
S150,0.374792451511875,0.2607262440952038,0.1760911451057616,0.1883901592871595,1D-CNN
S151,0.2273368461783723,0.23306274772650928,0.23208911945457186,0.3075112866405338,GRU
S152,0.19401403978250673,0.22375353637590584,0.1800720032508966,0.4021604205906944,GRU
S153,0.09223711891917565,0.6441102681357226,0.12555121534308175,0.13810139760201992,ANN
S154,0.3424233012896258,0.31883270736702973,0.17969413551299052,0.15904985583035383,1D-CNN
S155,0.4334946187029408,0.20728171895444605,0.19239997602969008,0.1668236863129334,1D-CNN
S156,0.2513652049107462,0.2132574164863153,0.33623684745396437,0.19914053114898142,CNN-LSTM
S157,0.2706558462613479,0.07054910177294357,0.47766969520570085,0.18112535676000763,CNN-LSTM
S158,0.1566505787101204,0.3617910304264317,0.37352107324046496,0.10803731762298663,CNN-LSTM
S159,0.21363606660136467,0.4631116422118309,0.1698359783605445,0.15341631282626658,ANN
S160,0.2305570333216625,0.32354623347290634,0.1416104097263939,0.3042863234790351,ANN
S161,0.24949466527331166,0.0941888163430939,0.1704238174077426,0.485892700975852,GRU
S162,0.08997518712403689,0.18708080574629113,0.2053396663896087,0.5176043407400575,GRU
S163,0.12938770506105843,0.1953933640972305,0.21147334540321697,0.4637455854384807,GRU
S164,0.28118555731494643,0.151733267558097,0.1434043124952435,0.42367686263172655,GRU
S165,0.24806883994392198,0.3146311758935018,0.2371826743129699,0.20011730984960024,ANN
S166,0.16756466921213978,0.11736275914950821,0.6488795839434077,0.06619298769493985,CNN-LSTM
S167,0.395251834200182,0.1544817186911404,0.27267468126552175,0.17759176584315306,1D-CNN
S168,0.19751912204392824,0.14774563963124612,0.15136087247709984,0.50337436584773,GRU
S169,0.16858390683426114,0.056908052341342615,0.1424487499144608,0.6320592909099338,GRU
S170,0.12498883720802799,0.0960026956010495,0.38579692780068897,0.3932115393902278,GRU
S171,0.20271054588730514,0.10771599248605308,0.18209352119237565,0.5074799404342624,GRU
S172,0.12790151160169588,0.055746348993391134,0.1942888886661115,0.6220632507388046,GRU
S173,0.0915862997625679,0.06822221616196426,0.519747232135895,0.32044425193957216,CNN-LSTM
S174,0.12229445354758452,0.10780266027336699,0.3780733008657841,0.39182958531326373,GRU
S175,0.1516881578950414,0.1781237379363283,0.17895306587805554,0.4912350382905722,GRU
S176,0.07091655101178912,0.44868641769212525,0.06659609024782313,0.4138009410482623,ANN
S177,0.2410230490431402,0.27347991931697924,0.10611204621964465,0.3793849854202222,GRU
S178,0.11448591538064988,0.11685607918837634,0.19776123084816571,0.5708967745827948,GRU
S179,0.15463651448590593,0.40611887962270526,0.06201751354734813,0.37722709234404084,ANN
S180,0.23260697214966958,0.6407700439631115,0.027747054731990226,0.0988759291552283,ANN
S181,0.26978402868558854,0.5882766007626249,0.06722118148719482,0.0747181890645913,ANN
S182,0.13077394263195946,0.4946221469263207,0.22715939548485564,0.14744451495688252,ANN
S183,0.13330802709749667,0.3063087040243189,0.4426078681028711,0.11777540077531165,CNN-LSTM
S184,0.21472301291640783,0.6094168083203484,0.09190177232754061,0.08395840643570299,ANN
S185,0.402538274211231,0.3725939630542483,0.1024018710883454,0.12246589164617085,1D-CNN
S186,0.4055919409404661,0.3060265705686451,0.09570397013637079,0.19267751835451888,1D-CNN
S187,0.22680211173353643,0.356451606123151,0.2266970239322048,0.19004925821110003,ANN
S188,0.20348766138647045,0.4838546998746239,0.21615440433362043,0.09650323440529832,ANN
S189,0.1593216252481114,0.14463624215101303,0.6168370186833766,0.0792051139174996,CNN-LSTM
S190,0.119655180390048,0.23612828185560628,0.55541122432021,0.08880531343413142,CNN-LSTM
S191,0.17614436963046545,0.11789775717580825,0.5503745830107962,0.1555832901829292,CNN-LSTM
S192,0.16559179338015872,0.23869998357204827,0.44828987413507226,0.1474183489127133,CNN-LSTM
S193,0.15239131453893726,0.4294736324946757,0.2973005691008999,0.12083448386548726,ANN
S194,0.16729346630898848,0.4557494474863118,0.24001277176168737,0.13694431444300342,ANN
S195,0.21743695607175573,0.25906437838571117,0.23814269058556478,0.2853559749569864,GRU
S196,0.24335008230905472,0.39376949361065666,0.15481174681436027,0.2080686772659243,ANN
S197,0.26504363734006087,0.4687988215189544,0.13387258340920985,0.1322849577317779,ANN
S198,0.25964319017494564,0.351482080126855,0.3060786503991961,0.08279607929900946,ANN
S199,0.12447022106865038,0.18762486472685475,0.6142115218252208,0.0736933923792674,CNN-LSTM
S200,0.19817202931727454,0.17024596117617802,0.47364460574069417,0.15793740376585028,CNN-LSTM
S201,0.16358469821741853,0.6372855024049866,0.15559810428515936,0.04353169509242847,ANN
S202,0.3940607292765886,0.351246351375588,0.1628079399511132,0.09188497939670685,1D-CNN
S203,0.26760620822161707,0.49935719426365777,0.1523710141324187,0.08066558338231034,ANN
S204,0.417248640578694,0.2540082563464491,0.21843956602081255,0.1103035370540351,1D-CNN
S205,0.2610741700823107,0.35862435460734343,0.2518912677699918,0.1284102075403437,ANN
S206,0.21077947826528376,0.36243386656951904,0.24062721820140442,0.1861594369637988,ANN
S207,0.2930533661436263,0.31019781570012717,0.25557350588714084,0.14117531226910915,ANN
S208,0.3202352006997645,0.21148079741676656,0.3865177562937771,0.08176624558969164,CNN-LSTM
S209,0.18113388291920252,0.18693612913549362,0.5687536273462762,0.06317636059902841,CNN-LSTM
S210,0.18904779379325018,0.430936976261207,0.19604156422387953,0.18397366572166043,ANN
S211,0.2551357886558274,0.3377991848775485,0.1587505715088369,0.24831445495778987,ANN
S212,0.21821201798594145,0.18694682945690527,0.3140811775114824,0.280759975045651,CNN-LSTM
S213,0.23626455516901215,0.17364852172037,0.44962894280466803,0.1404579803059495,CNN-LSTM
S214,0.3066265962028344,0.2549369924341603,0.38764041573383334,0.0507959956291772,CNN-LSTM
S215,0.10760532830044182,0.19884102515322427,0.5676923716203089,0.12586127492602217,CNN-LSTM
S216,0.22393737316136048,0.5454165294390708,0.18127601350710587,0.049370083892467456,ANN
S217,0.36126305549736026,0.25893057214493437,0.2859729415379126,0.09383343081979952,1D-CNN
S218,0.10210380465175611,0.6874773247373577,0.15184602357006885,0.058572847040817395,ANN
S219,0.15766830731945583,0.46873861346208473,0.2976751200577426,0.07591795916070755,ANN
S220,0.14592137755323611,0.43618711116417086,0.33002612601684156,0.08786538526573515,ANN
S221,0.23880202106367215,0.46729134251834253,0.24899013725588057,0.04491649916210494,ANN
S222,0.24251968963100698,0.4973556635776501,0.23199920047209488,0.02812544631924856,ANN
S223,0.2965285904092733,0.35003177224740023,0.32864384053641815,0.024795796806906897,ANN
S224,0.315452087356161,0.1408501281556026,0.5062208412450834,0.037476943243147515,CNN-LSTM
S225,0.211152244450152,0.4839419131516288,0.19471129060336792,0.11019455179484862,ANN
S226,0.24816332155076973,0.4666838742591031,0.24555127343970065,0.039601530750426314,ANN
S227,0.588550809024864,0.2579043615943667,0.12376283006110564,0.029781999319666887,1D-CNN
S228,0.3518334044871095,0.4752642582752518,0.13903110819852185,0.03387122903911707,ANN
S229,0.23300858501503788,0.4994452159137879,0.17100946785236648,0.09653673121881697,ANN
S230,0.30149645668696373,0.42018213947977895,0.20025839565616263,0.07806300817708736,ANN
S231,0.3244841799594415,0.2206082099847593,0.35943711478365437,0.09547049527213862,CNN-LSTM
S232,0.2635368312505409,0.26199684842303184,0.31016080999863554,0.1643055103277907,CNN-LSTM
S233,0.23439886239283514,0.25693780803817623,0.3653305270128962,0.14333280255610648,CNN-LSTM
S234,0.2693062416131032,0.10713203013357823,0.5544114067333903,0.06915032151992573,CNN-LSTM
S235,0.18664337020575833,0.32429322904938157,0.4343116570857678,0.054751743659090815,CNN-LSTM
S236,0.39871780033428483,0.2653566430025205,0.22889214997694637,0.10703340668624613,1D-CNN
S237,0.3637974813886135,0.39309309339570553,0.12449947169751423,0.11860995351816596,ANN
S238,0.2924079732777727,0.2780085108078589,0.2292202198959979,0.20036329601836944,1D-CNN
S239,0.2957208900946889,0.2617437866352873,0.25431529618707055,0.1882200270829487,1D-CNN
S240,0.25856256949275713,0.3181983682059982,0.2667371593916441,0.15650190290959706,ANN
S241,0.17696999013863002,0.235857945812264,0.5247986790705675,0.06237338497853661,CNN-LSTM
S242,0.1535567634349134,0.45931215512571955,0.3263369957780179,0.060794085661343866,ANN
S243,0.32336573113313166,0.39234514799441345,0.21424595575250302,0.07004316511996819,ANN
S244,0.6792621615958109,0.05546605735340616,0.20191781215701313,0.063353968893784,1D-CNN
S245,0.1479294341352652,0.22023147690369668,0.41486504099762955,0.21697404796341027,CNN-LSTM
S246,0.2555291031944991,0.21099891142670454,0.35981707427421644,0.17365491110457834,CNN-LSTM
S247,0.2201097056672871,0.22160957324118366,0.34533496745679215,0.2129457536347269,CNN-LSTM
S248,0.2611719090025271,0.1552219745939457,0.29000436451154776,0.2936017518919735,GRU
S249,0.4130768592485678,0.24239983544935426,0.14840838921705762,0.1961149160850211,1D-CNN
S250,0.5037029836732783,0.14218277398867007,0.1529283615501771,0.20118588078787047,1D-CNN
S251,0.22497057326738928,0.2579513771656083,0.14113871265671454,0.3759393369102835,GRU
S252,0.20553837449919762,0.20484301804811114,0.17758342553217438,0.41203518192051264,GRU
S253,0.23161284034406035,0.18223259803714395,0.28610542843047265,0.30004913318832566,GRU
S254,0.17597147777180527,0.4714509382950239,0.28985241020080205,0.06272517373236228,ANN
S255,0.11941170144526496,0.5639651383227933,0.2432805499182872,0.07334261031365785,ANN
S256,0.33888865310536265,0.2995130380323224,0.2637644096516753,0.09783389921063669,1D-CNN
S257,0.34716034687118535,0.2366702181124175,0.2772737337526271,0.1388957012637579,1D-CNN
S258,0.2745856719269021,0.2564896388252006,0.21511032339342517,0.25381436585446854,1D-CNN
S259,0.10185299881824537,0.19030422129287633,0.3018438259020774,0.40599895398680114,GRU
S260,0.3406904501615544,0.1454212391647144,0.22942211919452848,0.28446619147919583,1D-CNN
S261,0.12233053437736574,0.1455008110307476,0.63113911227042,0.10102954232147941,CNN-LSTM
S262,0.4722537039722958,0.12190628163794642,0.20326641480874477,0.20257359958100993,1D-CNN
S263,0.31296114771361433,0.11445405202482642,0.1951616282757709,0.37742317198579156,GRU
S264,0.22333162775532522,0.2555937255489392,0.24130214735457714,0.2797724993411582,GRU
S265,0.23691795220799028,0.1305548911434678,0.2956518727870913,0.3368752838614456,GRU
S266,0.2639123234493371,0.23678502722782205,0.1416123089376742,0.3576903403851803,GRU
S267,0.38370796718758626,0.2227438227740986,0.1491144801095275,0.24443372992879206,1D-CNN
S268,0.16140077227566751,0.12351292028093333,0.5427925794323599,0.1722937280110495,CNN-LSTM
S269,0.12396607642577032,0.06422850384261605,0.4704440929898014,0.3413613267418107,CNN-LSTM
S270,0.07837819283383432,0.2756719002006915,0.2130147820030109,0.43293512496245934,GRU
S271,0.173674419282207,0.29919178412654823,0.15121934500750683,0.3759144515837389,GRU
S272,0.23018447892316815,0.3017845442618649,0.2321505279988604,0.23588044881610842,ANN
S273,0.27531459440334505,0.23951147163178138,0.19360204573599707,0.2915718882288722,GRU
S274,0.27146463011132366,0.32431538087076794,0.19876739344324645,0.2054525955746441,ANN
S275,0.23525035787450974,0.16550844427438008,0.39535098104147937,0.20389021680963082,CNN-LSTM
S276,0.15310782851028637,0.2986689496361502,0.3716332112211175,0.17659001063244928,CNN-LSTM
S277,0.23502019403321828,0.19810557667274342,0.3291079751983189,0.23776625409572055,CNN-LSTM
S278,0.2734634513072726,0.18865738415585318,0.3089156956344607,0.22896346890240832,CNN-LSTM
S279,0.22462785429247734,0.46601770051485214,0.20931595388112864,0.1000384913115406,ANN
S280,0.3330239483245164,0.28328661775383884,0.1435294567018977,0.2401599772197342,1D-CNN
S281,0.2195220967776897,0.2851547391919042,0.17783573385700668,0.3174874301733945,GRU
S282,0.16949485753927263,0.27015889785439523,0.22418143650307312,0.3361648081032488,GRU
S283,0.24272164758308737,0.2280604591802789,0.2618532239993724,0.2673646692372603,GRU
S284,0.22282987476447888,0.2621659711904392,0.28927979892727895,0.225724355117803,CNN-LSTM
S285,0.030651958374635725,0.0815498304604673,0.7309302292341107,0.15686798193079315,CNN-LSTM
S286,0.05914118631047772,0.19963708739752747,0.6290825676079403,0.11213915868405543,CNN-LSTM
S287,0.5006040781333854,0.2604933997105073,0.16218238871077773,0.07672013344533106,1D-CNN
S288,0.49136533496551743,0.13614054998477831,0.2186016514278537,0.15389246362185074,1D-CNN
S289,0.12393725268034195,0.5040896516396868,0.16128060150979207,0.21069249417016592,ANN
S290,0.2093209967728203,0.23475438456909498,0.20310002251403028,0.3528245961440441,GRU
S291,0.2806830780317844,0.1709300312727778,0.21253582232359186,0.33585106837184076,GRU
S292,0.2670526887245263,0.3498802961222187,0.14295211457229692,0.24011490058095808,ANN
S293,0.3805566894212894,0.26436011000510606,0.159818609952774,0.19526459062082024,1D-CNN
S294,0.11150247222603166,0.4082892662214995,0.3050105208429647,0.17519774070950606,ANN
S295,0.22888416443722318,0.23981931962807537,0.41180040191039613,0.11949611402430556,CNN-LSTM
S296,0.500950869957854,0.2307908362058682,0.2025472172152071,0.06571107662107797,1D-CNN
S297,0.6508604376214742,0.15750990764858377,0.09027648256483756,0.10135317216511545,1D-CNN
S298,0.12518939733920023,0.3066462055888713,0.3738169792761661,0.19434741779576778,CNN-LSTM
S299,0.2838573679438911,0.15261840149324465,0.2201639792556362,0.34336025130722786,GRU
S300,0.2762375135165744,0.21131097579208155,0.2155308503246477,0.29692066036669595,GRU
S301,0.26642332058157175,0.20258363545634736,0.20338738534043757,0.3276056586216428,GRU
S302,0.39632222008609724,0.18803507214327544,0.14509642388635124,0.27054628388427077,1D-CNN
S303,0.2354708539275287,0.2823935292174353,0.17455612749432478,0.3075794893607066,GRU
S304,0.17485850977830575,0.14674289901529264,0.1914071692989936,0.48699142190740974,GRU
S305,0.17414531317225546,0.16145954450893324,0.36056555209202823,0.30382959022678063,CNN-LSTM
S306,0.1467479926662306,0.2428519456681357,0.4027242844812723,0.2076757771843502,CNN-LSTM
S307,0.10072690452942694,0.3507217700183638,0.44201208229358246,0.10653924315862646,CNN-LSTM
S308,0.4316566323467455,0.24154922555841454,0.2746218165557558,0.05217232553908421,1D-CNN
S309,0.7081230612851294,0.09413121767307862,0.16822067969512516,0.029525041346664928,1D-CNN
S310,0.27429390446388086,0.35688531935509277,0.18801475944416318,0.1808060167368348,ANN
