Segment,1D-CNN,ANN,LSTM,CNN-LSTM,GRU,Selected
S28,0.260310240242739,0.22036420878043353,0.192524805846586,0.2378175526974133,0.08898319243282754,1D-CNN
S29,0.07294378169405841,0.05946629305213177,0.3568161231627322,0.48876688545079666,0.02200691664028043,CNN-LSTM
S30,0.10313584017173315,0.25086404767425774,0.3970237706802087,0.1832319844475971,0.0657443570262034,LSTM
S31,0.21483030653382085,0.1699818789024771,0.26995576124221643,0.1577164871277207,0.18751556619376494,LSTM
S32,0.15893504088456706,0.10718661589869481,0.2548318885864141,0.2141095915698292,0.2649368630604949,GRU
S33,0.13064384634392054,0.11134756540938635,0.2378649183693588,0.264300134211508,0.2558435356658259,CNN-LSTM
S34,0.17810918585949717,0.15526978120363985,0.21118174628596711,0.23000080226840872,0.225438484382487,CNN-LSTM
S35,0.1797314697811962,0.1881723643340075,0.20453177834324698,0.2191197277034474,0.20844465983810184,CNN-LSTM
S36,0.2404309201978551,0.2017919495387281,0.18892669126324552,0.20445854239150502,0.16439189660866585,1D-CNN
S37,0.2367309466762201,0.21568153657357864,0.18986688726799297,0.20305953360574364,0.15466109587646373,1D-CNN
S38,0.1983344950933491,0.22130290421527088,0.21840414212650772,0.1677919227919854,0.19416653577288606,ANN
S39,0.20067237517350686,0.20410472183981287,0.21060215812697713,0.17628400876171205,0.20833673609799094,LSTM
S40,0.20269327359760542,0.1820619502720473,0.20264298145677287,0.20460142064430986,0.20800037402926572,GRU
S41,0.19021293187759405,0.19022674391266073,0.20515265482965195,0.2106704642095303,0.20373720517056282,CNN-LSTM
S42,0.2024317804864641,0.1974326500241764,0.20036923275091512,0.20334585955901463,0.1964204771794309,CNN-LSTM
S43,0.19038432134051533,0.20253905048551096,0.21182258638945634,0.21612263801682086,0.17913140376769762,CNN-LSTM
S44,0.20689675308047495,0.2042236380099197,0.20493978533196647,0.21345257898097497,0.17048724459666412,CNN-LSTM
S45,0.21469346861321054,0.196534138288294,0.20119148742818033,0.20136937869832025,0.18621152697199464,1D-CNN
S46,0.19886200914902127,0.19868890830041258,0.20311939831111614,0.19227007941170293,0.2070596048277467,GRU
S47,0.18568428024625697,0.20045615498908928,0.2070691163639854,0.19173843686550784,0.21505201153516043,GRU
S48,0.19146758239262143,0.1647106576067673,0.2316764563699615,0.1934109138651496,0.21873438976550022,LSTM
S49,0.19625989750182532,0.17831831591598699,0.23991962927637564,0.18646019474391853,0.19904196256189316,LSTM
S50,0.15582950980564847,0.2199015672966192,0.21451893645010736,0.18899112016595254,0.2207588662816727,GRU
S51,0.01946663881683269,0.05011187229132506,0.575462811087708,0.29342487407991785,0.06153380372421635,LSTM
S52,0.20950290717411366,0.2179181660611674,0.28337967102274736,0.15022337526022808,0.13897588048174264,LSTM
S53,0.12322808628079047,0.206803536078917,0.2211478541452068,0.2145467029877229,0.23427382050736306,GRU
S54,0.40217257355316577,0.09260830704569649,0.1551947565908059,0.17501048700973726,0.17501387580059458,1D-CNN
S55,0.19974889340899332,0.1470530259742882,0.19454141008705697,0.24976365337205564,0.20889301715760672,CNN-LSTM
S56,0.2929466967123927,0.12624230353112756,0.17002252229325218,0.20223936734848266,0.2085491101147446,1D-CNN
S57,0.17980537049747328,0.0925818453533099,0.23512612671376246,0.22986476321876392,0.2626218942166905,GRU
S58,0.266448931962129,0.10507107391012706,0.22676955026202647,0.17263384931641415,0.22907659454930324,1D-CNN
S59,0.1676772704040001,0.17204535857929693,0.257418582588575,0.15887520624104023,0.24398358218708915,LSTM
S60,0.17347904006334444,0.25601668462904764,0.20719868052890755,0.12513620482378926,0.23816938995491072,ANN
S61,0.05542610742243072,0.15570906298277287,0.22804232269141778,0.18297782468995014,0.3778446822134278,GRU
S62,0.07176480257381876,0.21128044664167295,0.21708070525436554,0.26905694123819046,0.2308171042919523,CNN-LSTM
S63,0.22569155846923547,0.33073452771592,0.16054421170402625,0.17758678974332934,0.1054429123674887,ANN
S64,0.2583845365589165,0.2781535027992732,0.19413676760041398,0.17683643254625092,0.09248876049514487,ANN
S65,0.14868717004956164,0.2239451954459778,0.29607218786269407,0.22713892763132132,0.10415651901044602,LSTM
S66,0.1922549549664914,0.24420617188504706,0.27958431833231334,0.17883416930582952,0.1051203855103189,LSTM
S67,0.2751486214159557,0.23536722690482018,0.20137138655465803,0.15312207618024712,0.1349906889443201,1D-CNN
S68,0.28904966719387,0.23932258909300477,0.1596525190213637,0.1625988616316917,0.14937636306006932,1D-CNN
S69,0.22356984286141615,0.24243947877597827,0.1545079142724494,0.20593178739374812,0.17355097669640776,ANN
S70,0.18765897784669672,0.20444095055722059,0.16207771610808477,0.23924823717292173,0.20657411831507544,CNN-LSTM
S71,0.23219291056958638,0.1988451973323565,0.16001849655355965,0.22848758331116137,0.18045581223333604,1D-CNN
S72,0.20820578754888985,0.21027022371364285,0.16921814164227822,0.23911100019289824,0.1731948469022907,CNN-LSTM
S73,0.247446381937136,0.18842977291089502,0.1768264242605252,0.2153192572703625,0.17197816362108106,1D-CNN
S74,0.21010002061983268,0.2224723248143283,0.20223013065118486,0.17401251973153228,0.19118500418312204,ANN
S75,0.21378666419054296,0.2222514689398658,0.233554429714306,0.14014101913660768,0.19026641801867725,LSTM
S76,0.24726901229890558,0.19045394518795594,0.23217694766975183,0.13485749473402936,0.1952426001093575,1D-CNN
S77,0.22120339187313867,0.1727258681871702,0.23950778477020185,0.14686061686135793,0.21970233830813052,LSTM
S78,0.36660720227623383,0.20856753631731942,0.10193772868478614,0.06915418695690496,0.25373334576475437,1D-CNN
S79,0.224563691733807,0.247330624279383,0.1317113622690357,0.11466834801381383,0.28172597370395985,GRU
S80,0.22677391097189445,0.16953366474904552,0.15151211206795961,0.17557033264761115,0.2766099795634888,GRU
S81,0.1813409781732332,0.15873468338108299,0.1695696888034404,0.2177263257637995,0.27262832387844343,GRU
S82,0.21164493007517374,0.16953488896740967,0.17536038929869058,0.2056599471698159,0.2377998444889109,GRU
S83,0.23173020330810137,0.18472225979131723,0.18116552020170815,0.20242485757576315,0.1999571591231102,1D-CNN
S84,0.22054465115479271,0.16598426833426494,0.18980984990583216,0.2127158817158256,0.2109453488892835,1D-CNN
S85,0.16624958112727728,0.15236429418961417,0.2306651376837756,0.2167117713542154,0.23400921564511717,GRU
S86,0.20072890685691577,0.16524109665418768,0.22439904360187662,0.18420476703929284,0.22542618584772697,GRU
S87,0.21344691616336964,0.23843095018391064,0.1974924445355505,0.16444139921441442,0.18618828990275577,ANN
S88,0.18820137756367958,0.21978341680062902,0.209671545978952,0.17614329538940415,0.20620036426733512,ANN
S89,0.141031784262411,0.1696850630331229,0.24286092793332925,0.20588101728039482,0.2405412074907415,LSTM
S90,0.16828756301246262,0.21917849491031544,0.20724664480066568,0.19442129494829913,0.21086600232825622,ANN
S91,0.06694838264597111,0.15186810032187412,0.32981289580466905,0.30063872600554714,0.1507318952219386,LSTM
S92,0.17268167332526912,0.17529740479159325,0.29915385994423405,0.22452040285367958,0.12834665908522333,LSTM
S93,0.2752717508216644,0.23107044358771123,0.18222940193185225,0.1700796535707927,0.14134875008797873,1D-CNN
S94,0.2510647640557486,0.19071051601369543,0.180546009871305,0.19079414715292797,0.1868845629063231,1D-CNN
S95,0.2354159989545144,0.19355966855752785,0.18069795490755236,0.1929829859310068,0.1973433916493982,1D-CNN
S96,0.23128825354784166,0.21267175506292418,0.18349953593142057,0.17124894651011482,0.2012915089476985,1D-CNN
S97,0.19033277978628255,0.2100678136710181,0.20205453916000796,0.18220583370829413,0.21533903367439736,GRU
S98,0.20266928435036025,0.17213010671526097,0.24199563151797807,0.1702686448446527,0.21293633257174777,LSTM
S99,0.16604817134589825,0.19495716704388885,0.2490915409382015,0.16619016274000828,0.2237129579320028,LSTM
S100,0.1925512041444413,0.26058301121507343,0.19328734541919657,0.14278753813741563,0.21079090108387308,ANN
S101,0.056564884594171645,0.14408247519838588,0.27012484336931425,0.29290255277194843,0.2363252440661798,CNN-LSTM
S102,0.04768098172818108,0.12726534590362867,0.3157748212671456,0.3793848151382478,0.12989403596279675,CNN-LSTM
S103,0.07390979141355956,0.14424246182446887,0.44435319090036685,0.2659450363124834,0.07154951954912006,LSTM
S104,0.1525636276600004,0.23196154736687463,0.35885149903851044,0.16890201422830986,0.08772131170630551,LSTM
S105,0.311927559349585,0.4098335778606472,0.11574195204373865,0.07827684665365334,0.08422006409237555,ANN
S106,0.5277835284314055,0.26360653384391636,0.05966078691786347,0.06688659059432063,0.08206256021249403,1D-CNN
S107,0.16726707524400072,0.49370408711851854,0.07492137415258919,0.10885771517668841,0.15524974830820293,ANN
S108,0.31019227355826023,0.2761038053583764,0.08650950681110461,0.12843989645735812,0.1987545178148999,1D-CNN
S109,0.3078699035044382,0.28186760673538963,0.10221134147528967,0.1265671118641374,0.18148403642074493,1D-CNN
S110,0.12002580283727783,0.13610927198832662,0.19393442706833988,0.37578960018681834,0.17414089791923731,CNN-LSTM
S111,0.06042573415081654,0.12190675045867207,0.18044537192956184,0.4908967525332078,0.14632539092774263,CNN-LSTM
S112,0.04619051391311499,0.06176855548548454,0.18788464176690572,0.5713132585242175,0.1328430303102771,CNN-LSTM
S113,0.05315126903472849,0.08293629679545955,0.19158083385795824,0.5328185932993947,0.139513007012459,CNN-LSTM
S114,0.05421787386067188,0.1470086671063317,0.19491863914301177,0.4706876799937671,0.13316713989621756,CNN-LSTM
S115,0.21523801439007176,0.27377586776355384,0.18830636804387604,0.23086469140611104,0.09181505839638844,ANN
S116,0.304647348707859,0.342861658703374,0.13900685962598752,0.14955744718555802,0.063926685777221,ANN
S117,0.2438628557910427,0.3037013440683333,0.1917790638118752,0.19433000556107283,0.06632673076767609,ANN
S118,0.22050166591583448,0.27402719072432,0.22244082615656913,0.2154158039893291,0.0676145132139472,ANN
S119,0.17297579456417245,0.26825602888886724,0.23847415812371675,0.19289262124948736,0.12740139717375593,ANN
S120,0.2347241428525217,0.18345270437385924,0.20027735832913288,0.28484706966004475,0.0966987247844426,CNN-LSTM
S121,0.2018816391734258,0.17189231310655295,0.19000039243834707,0.3463356309408075,0.0898900243408664,CNN-LSTM
S122,0.1991350260892514,0.18213763866433375,0.24860031943185149,0.21858654515877096,0.1515404706557918,LSTM
S123,0.1787564699502116,0.15969850165729277,0.2512173538346465,0.1789039762420664,0.2314236983157829,LSTM
S124,0.14981959080955462,0.11262673882348881,0.23109864776129546,0.19300001567007197,0.31345500693558886,GRU
S125,0.1400338522170389,0.10740514322338687,0.24083613856449837,0.22644166175619362,0.28528320423888154,GRU
S126,0.11902708976111226,0.15137190837528594,0.26489350911131815,0.16954522252291881,0.29516227022936486,GRU
S127,0.23467443247285405,0.20923571951121225,0.1879522277447706,0.12428569430709877,0.24385192596406408,GRU
S128,0.22309635643801629,0.21662931873354838,0.2020009694078017,0.14087258287562238,0.21740077254501086,1D-CNN
S129,0.2429872041018402,0.2306905873405367,0.1961657675387061,0.15579811337643693,0.17435832764247958,1D-CNN
S130,0.21908669597107555,0.2250542736649717,0.21536690333122394,0.15114730659275086,0.18934482043997788,ANN
S131,0.21409239507965047,0.19982680057772595,0.24236937132048683,0.17352705240433178,0.1701843806178049,LSTM
S132,0.20196106520022603,0.17490405542210027,0.22701169233046067,0.23649333812591067,0.15962984892130105,CNN-LSTM
S133,0.17753668906890133,0.17384026605360595,0.21502633704094473,0.27829088914404176,0.15530581869250562,CNN-LSTM
S134,0.20851697509429049,0.18979258731406332,0.22089327949216678,0.2515196196510928,0.1292775384483864,CNN-LSTM
S135,0.19254002043490065,0.18880152314204593,0.25472553682144267,0.2702966914078405,0.09363622819377143,CNN-LSTM
S136,0.2414510276274641,0.17171061757112807,0.2365730647141961,0.2232336224464812,0.12703166764072987,1D-CNN
S137,0.13182600427792812,0.09601619220933995,0.23914154343337773,0.25852609144163036,0.27449016863772374,GRU
S138,0.08651817927704353,0.138760451827342,0.31283262472784384,0.18941984852702823,0.2724688956407424,LSTM
S139,0.19246021278724085,0.2073666548322455,0.21063891064584575,0.15245834947029727,0.23707587226437044,GRU
S140,0.18902927451542495,0.2267953452761287,0.2043349783669669,0.188163364423309,0.19167703741816947,ANN
S141,0.1576937197041818,0.2672393121382816,0.21753449979546913,0.18441140656093807,0.173121061801129,ANN
S142,0.1486083792079186,0.28208798487141495,0.22578715159352292,0.22232661821268992,0.12118986611445398,ANN
S143,0.1560882948802677,0.21195076389188963,0.289560009422545,0.2546830536174531,0.08771787818784488,LSTM
S144,0.20958971263793832,0.2173080169902739,0.2532729958055962,0.21677288519745655,0.10305638936873414,LSTM
S145,0.20815454258278276,0.20471199058259792,0.2175850156538557,0.2323514891126541,0.13719696206810875,CNN-LSTM
S146,0.21045569423985797,0.22485346498603523,0.19711569869202922,0.2573019046660935,0.11027323741598397,CNN-LSTM
S147,0.20716092148047877,0.3424237773678224,0.1596534094957175,0.20666301174826396,0.0840988799077173,ANN
S148,0.27318988876152617,0.23295921389212682,0.18896117590108127,0.22960008149005026,0.07528963995521662,1D-CNN
S149,0.277388475901094,0.3159844609400312,0.1272014084904638,0.18584163735721898,0.09358401731119123,ANN
S150,0.3003043237797124,0.26566380381550175,0.1186547547337766,0.18557757102982503,0.12979954664118382,1D-CNN
S151,0.21543365070030224,0.2040942978144704,0.14135658853553304,0.2104742739368337,0.22864118901286065,GRU
S152,0.1407339634059452,0.1586450679651354,0.2976918912513194,0.15416921307825396,0.24875986429934616,LSTM
S153,0.10318461820211529,0.3017830339309964,0.2734586595055952,0.15561514056441336,0.1659585477968799,ANN
S154,0.20023958132449163,0.21145140284167557,0.267853638984333,0.16043589736827707,0.16001947948122291,LSTM
S155,0.24448420928036635,0.18257975366873652,0.23055520770141813,0.1755116146684196,0.16686921468106086,1D-CNN
S156,0.21047454341213195,0.1866067971127235,0.21298488777948876,0.21345244752437348,0.17648132417128118,CNN-LSTM
S157,0.23196079347852977,0.14574494162323745,0.1958016793452201,0.24850912431216304,0.17798346124084985,CNN-LSTM
S158,0.1980438066106076,0.22869794720214767,0.17849674837310212,0.24008201296284623,0.15467948485129646,CNN-LSTM
S159,0.209519924988974,0.24206480287732174,0.20395977978442129,0.19230342973216624,0.15215206261711706,ANN
S160,0.1976743083531753,0.18782907545196878,0.23347430807215305,0.1754621912003195,0.2055601169223825,LSTM
S161,0.145612045118869,0.11308806437453992,0.24843822460223874,0.1915136341340643,0.3013480317702874,GRU
S162,0.0925243552576791,0.12056264950978682,0.2721314430379303,0.18861074616841678,0.3261708060261871,GRU
S163,0.13090769764671703,0.14948605371278376,0.25545048866925385,0.16471274670556513,0.2994430132656802,GRU
S164,0.2296376325121532,0.1695760716199904,0.18962764244690639,0.12423404556938022,0.2869246078515692,GRU
S165,0.23241713675315623,0.2195660116162464,0.16484979970212868,0.15849766481260638,0.2246693871158623,1D-CNN
S166,0.2082901263321828,0.1811487142476584,0.2090915241045398,0.2746044030320304,0.12686523228358826,CNN-LSTM
S167,0.2265649604642961,0.1581420889889882,0.2556674076201577,0.20639395940801186,0.1532315835185457,LSTM
S168,0.16080247210255758,0.15554308412372925,0.2258637406011939,0.1911352957050785,0.26665540746744043,GRU
S169,0.13264200204362167,0.10539353474542676,0.22688645185911435,0.1891807184508839,0.3458972929009543,GRU
S170,0.11159416789660373,0.0975170400194095,0.2972052089762075,0.2024388785372192,0.29124470457055956,LSTM
S171,0.16887386400974072,0.10921648389215526,0.2218851171058057,0.1367358466717916,0.3632886883205068,GRU
S172,0.17137335957579908,0.10210965931121584,0.14210919538143799,0.13854393447923724,0.44586385125230954,GRU
S173,0.14813421385329448,0.1093872530486743,0.17632755486288298,0.2421220629612995,0.3240289152738476,GRU
S174,0.14890907243472257,0.15761967026707924,0.20236832079502726,0.24650020996574648,0.24460272653742568,CNN-LSTM
S175,0.1729146065175188,0.1774442435109288,0.20575717021289922,0.18398035002766983,0.25990362973098297,GRU
S176,0.1544519430783215,0.2738435035833993,0.20037510548954782,0.15596193169945527,0.2153675161492772,ANN
S177,0.18987531292204313,0.22576427254979092,0.21747888655637546,0.1753461287670516,0.19153539920473825,ANN
S178,0.14497266318111426,0.14393129685477782,0.24923782928330077,0.21142319162426396,0.2504350190565429,GRU
S179,0.20556753683688336,0.2732326337441069,0.20622729667013703,0.15707054963761996,0.15790198311125228,ANN
S180,0.22081317775654843,0.37415252981372554,0.17572972202196188,0.13370232178508054,0.09560224862268266,ANN
S181,0.25162556199045694,0.2949345796726254,0.20406371665412518,0.1642722087770055,0.08510393290578783,ANN
S182,0.16580587968460198,0.24490818854522053,0.25937055195400815,0.2194651664051894,0.11045021341098091,LSTM
S183,0.17966774064792845,0.21637768386237657,0.2559535653306408,0.23414361136035866,0.11385739879869552,LSTM
S184,0.1970583862204959,0.3510605028975802,0.1900394247888149,0.15777720091205039,0.1040644851810586,ANN
S185,0.34701210731132814,0.2986510852019104,0.13049243653582063,0.12562598531666871,0.0982183856342728,1D-CNN
S186,0.3007719150220422,0.2806697915989524,0.11723789622432622,0.12303770789902331,0.17828268925565607,1D-CNN
S187,0.19665620107459353,0.26065099292235083,0.15201092328524488,0.19673274482403436,0.19394913789377577,ANN
S188,0.20141670568672068,0.30634508097090585,0.1535483923286304,0.19909930416687915,0.13959051684686408,ANN
S189,0.1710758259960612,0.19433744529511318,0.17794465569720783,0.3370956722879555,0.11954640072366199,CNN-LSTM
S190,0.14281773586361932,0.238756864226153,0.14982402726893504,0.3333591230907576,0.13524224955053415,CNN-LSTM
S191,0.173855286499338,0.15041676867345372,0.18449294868795735,0.3386297234470017,0.15260527269224952,CNN-LSTM
S192,0.15151351342310002,0.21206809691101272,0.18255013995558708,0.30650015628080063,0.14736809342949947,CNN-LSTM
S193,0.15909516065842302,0.24606113622547685,0.19844891088420338,0.2687966504019306,0.12759814182996598,CNN-LSTM
S194,0.17391093853187944,0.2681294077848333,0.18543444126818454,0.2412552198202831,0.13126999259481928,ANN
S195,0.18432365197965114,0.1950021877809924,0.22710221840395994,0.2017255556240801,0.1918463862113162,LSTM
S196,0.2023226625046475,0.2589751124592055,0.21003948839759093,0.1616847443563581,0.16697799228219767,ANN
S197,0.2416031070904893,0.27928163829561153,0.1946554939743671,0.14772303092696273,0.1367367297125704,ANN
S198,0.22588030654288713,0.2464644313910897,0.1901901367147139,0.2301776997989956,0.10728742555231362,ANN
S199,0.11426326514183383,0.198346284744573,0.2359438496267955,0.36610264438975393,0.08534395609704368,CNN-LSTM
S200,0.18372029309764729,0.211885593502226,0.23776917904141762,0.2857867586458719,0.08083817571283725,CNN-LSTM
S201,0.2563683054780819,0.29447201794674593,0.18042332570532538,0.19603736905026584,0.07269898181958134,ANN
S202,0.2762865065348457,0.29442163294602747,0.16327211798269464,0.17464971156924133,0.09137003096719101,ANN
S203,0.25384144044996204,0.3252343899273565,0.1407387152017798,0.17390556952118508,0.10627988489971618,ANN
S204,0.28662596477552055,0.2585957793567093,0.13746505865189743,0.20047561700848174,0.11683758020739052,1D-CNN
S205,0.2506550847087012,0.29304425354944674,0.13253734513823953,0.206264310131389,0.11749900647222389,ANN
S206,0.22148079044533073,0.2797211729186044,0.14519622551904535,0.2011594219844872,0.1524423891325323,ANN
S207,0.2444922868477472,0.24349440825630705,0.15768764122829868,0.2153313678169731,0.13899429585067524,1D-CNN
S208,0.21916063332366015,0.2132110489065862,0.17412141189845723,0.27764756044148053,0.11585934542981494,CNN-LSTM
S209,0.1196477551021688,0.16888132245206328,0.23391346821345332,0.3840663718565666,0.0934910823757481,CNN-LSTM
S210,0.16862634330080495,0.2690274714319816,0.21132872021407167,0.23849549159036953,0.1125219734627721,ANN
S211,0.21417007091999793,0.24591663368291694,0.1767118377491189,0.19304419363217656,0.17015726401578968,ANN
S212,0.17370543582299816,0.1721443193677544,0.22872210278533736,0.2235631387495732,0.20186500327433793,LSTM
S213,0.20333063307965896,0.1766563625674144,0.22238284365412794,0.24119272116848162,0.15643743953031747,CNN-LSTM
S214,0.20045058142943958,0.23927153183620153,0.18346617563594403,0.29045538081117334,0.08635633028724236,CNN-LSTM
S215,0.1171288773523586,0.20649068575004742,0.24470158809161083,0.3720589105632218,0.05961993824276154,CNN-LSTM
S216,0.2332810532053712,0.3658770855549297,0.15055029910920403,0.19230764613370052,0.05798391599679384,ANN
S217,0.26794808830982625,0.23983674305848005,0.17677180498965367,0.21849774731925828,0.0969456163227811,1D-CNN
S218,0.14639700350638019,0.40597522797896635,0.16897549406316723,0.18944914017717612,0.08920313427430997,ANN
S219,0.1472201147852363,0.27772248299171903,0.20175939637830306,0.2858545696803316,0.08744343616440937,CNN-LSTM
S220,0.14112222002315472,0.30366941141095505,0.20995419894302614,0.2646657993214205,0.08058837030144342,ANN
S221,0.24403936732695,0.34182942438804553,0.1416496275927141,0.21208656783508473,0.060395012857205076,ANN
S222,0.253059990913953,0.34562423874099946,0.14465117286026527,0.20553521053927593,0.051129386945505576,ANN
S223,0.25736089727448686,0.2820941077945043,0.15424338093789283,0.25514473478542454,0.05115687920769141,ANN
S224,0.2250899401201039,0.19269011736456795,0.2002637935182718,0.32053605648519445,0.06142009251186182,CNN-LSTM
S225,0.1796520776289578,0.3371695917893481,0.1548878366283248,0.2550496432010483,0.0732408507523203,ANN
S226,0.24324384593568527,0.37101744807752524,0.09269237203630223,0.22199296149541503,0.07105337245507327,ANN
S227,0.4184618863434717,0.30026831839943474,0.07883339751771822,0.14641886227558001,0.056017535463795634,1D-CNN
S228,0.347368777677059,0.34134227582968263,0.08748896570465928,0.16337497102062787,0.06042500976797119,1D-CNN
S229,0.21322004652451476,0.2931577354056806,0.1916432527619546,0.18939837141200713,0.1125805938958425,ANN
S230,0.23064096955464447,0.2711244630096688,0.17521970951849278,0.21680019123485117,0.10621466668234296,ANN
S231,0.2467516733769579,0.21337231298888693,0.16828805147393058,0.2540621171178009,0.11752584504242294,CNN-LSTM
S232,0.2166655976690308,0.21506475227559954,0.2121084865015296,0.23039218627164695,0.12576897728219397,CNN-LSTM
S233,0.21069554153073844,0.22386273453653735,0.17331138038106156,0.25631980102909174,0.1358105425225706,CNN-LSTM
S234,0.22431079047355473,0.17748331585719201,0.16979481880173958,0.3212242324434259,0.10718684242408884,CNN-LSTM
S235,0.20213842305746837,0.2580538279816167,0.16272052432333298,0.2806946980996782,0.09639252653790267,CNN-LSTM
S236,0.26990818349877355,0.2386283622777843,0.16796636658570588,0.21022047434121935,0.11327661329651696,1D-CNN
S237,0.2645374589819692,0.2677699325406673,0.17865987526093718,0.17277519512892112,0.11625753808750472,ANN
S238,0.23362834233377455,0.2167525404055661,0.18906028420657173,0.19807907163645455,0.16247976141763407,1D-CNN
S239,0.21119039772125597,0.21287094626941652,0.21362163856057134,0.19950631313282238,0.16281070431593334,LSTM
S240,0.2112815002467834,0.2274148058905132,0.20820459891059137,0.19941081147056164,0.15368828348155042,ANN
S241,0.1220506647458391,0.17211974770184452,0.26815887167637426,0.3576615159829448,0.08000919989299736,CNN-LSTM
S242,0.15304684147622352,0.24938399195684577,0.2790293397696963,0.24599675558140002,0.07254307121583423,LSTM
S243,0.2438628900165573,0.2568595377203501,0.20110131557522823,0.1995643708343642,0.09861188585350031,ANN
S244,0.30860115231101726,0.15061628650903933,0.2214742729281633,0.21766843439835373,0.10163985385342596,1D-CNN
S245,0.17188617304524145,0.22278150620034193,0.21349211894750716,0.24964689521252093,0.14219330659438956,CNN-LSTM
S246,0.23164957662472924,0.2066749402712992,0.15365700072158997,0.23627519124587382,0.17174329113650785,CNN-LSTM
S247,0.19921603483341055,0.19243098958582658,0.17511734598258372,0.2368297460931871,0.19640588350499175,CNN-LSTM
S248,0.2032456061902613,0.1419278858438777,0.23622071322525412,0.1992363719466075,0.21936942279399957,LSTM
S249,0.22847909969933783,0.19799601796058786,0.2186153323116789,0.1585940806665532,0.19631546936184344,1D-CNN
S250,0.2500405117741019,0.17506898709334529,0.21191504503761108,0.16165780576817884,0.20131765032676255,1D-CNN
S251,0.1853792014054178,0.203726990064772,0.22514894945094163,0.14715666505831906,0.23858819402054932,GRU
S252,0.18266980700487018,0.1813463026939853,0.2133514418359722,0.16408633934504646,0.2585461091201251,GRU
S253,0.1910322603697727,0.17997954502650673,0.2113716402543632,0.19066835407203173,0.22694820027732499,GRU
S254,0.1857011948918362,0.2681761095409346,0.18523299142235916,0.23586348484101985,0.1250262193038501,ANN
S255,0.144810722236773,0.2702196106861402,0.2543374600938313,0.228502733804947,0.10212947317830826,ANN
S256,0.2061421853730464,0.20245230360961589,0.29625543470317056,0.20059114529644684,0.09455893101772055,LSTM
S257,0.2355370918901385,0.20661670303171736,0.23885867409136632,0.20058134628283875,0.11840618470393935,LSTM
S258,0.19058915998133183,0.15952202403088814,0.22534859557899306,0.21409483594480272,0.21044538446398536,LSTM
S259,0.09703683227116994,0.12472307443932418,0.3089489563435898,0.21369568941712458,0.25559544752879165,LSTM
