Segment,1D-CNN,ANN,GRU,Selected
S309,0.661782972492248,0.25692005406079726,0.08129697344695637,1D-CNN
S310,0.3818236953919596,0.36723279644112816,0.2509435081669103,1D-CNN
S311,0.05747333931246324,0.15251163488733757,0.7900150258001978,GRU
S312,0.1922641923887873,0.4056022462957287,0.4021335613154839,ANN
S313,0.27059640080439534,0.31726287457236446,0.4121407246232401,GRU
S314,0.22386909079959963,0.3807394749441407,0.39539143425625944,GRU
S315,0.3231655024602685,0.42239580588892917,0.25443869165080185,ANN
S316,0.1929135209041398,0.5515710366091051,0.2555154424867552,ANN
S317,0.14107051237200854,0.39447529178826124,0.46445419583972947,GRU
S318,0.2736192443153439,0.42192497329261214,0.30445578239204407,ANN
S319,0.14079782639560928,0.6640285345810928,0.19517363902329687,ANN
S320,0.39853172298400924,0.5108367408925989,0.09063153612339266,ANN
S321,0.4738021551693194,0.2897662643986009,0.23643158043207949,1D-CNN
S322,0.3592022075063554,0.34517245085951037,0.2956253416341327,1D-CNN
S323,0.4790627296546742,0.23727262626669204,0.2836646440786331,1D-CNN
S324,0.3209902240695203,0.2868762248614108,0.39213355106906955,GRU
S325,0.3375050377779978,0.2514916212074674,0.4110033410145348,GRU
S326,0.34556447509063837,0.26367470500262963,0.3907608199067322,GRU
S327,0.2473470471345654,0.23307843429460984,0.5195745185708259,GRU
S328,0.24655173498401256,0.2957078179750715,0.45774044704091665,GRU
S329,0.334261212663661,0.25192216478631396,0.41381662255002294,GRU
S330,0.32028747147697734,0.23919790186617154,0.4405146266568497,GRU
S331,0.32655181283799967,0.2374269673967508,0.4360212197652494,GRU
S332,0.29978025554149074,0.284487162634154,0.4157325818243547,GRU
S333,0.4054212531307193,0.3609688761828479,0.2336098706864327,1D-CNN
S334,0.4188298780023762,0.31481950747094073,0.2663506145266839,1D-CNN
S335,0.3343845258116886,0.3466193994697659,0.3189960747185441,ANN
S336,0.3792115197498126,0.3005960706135827,0.3201924096366048,1D-CNN
S337,0.19342448141163673,0.13180690442807494,0.6747686141602881,GRU
S338,0.09778331258679912,0.16659157937813293,0.7356251080350679,GRU
S339,0.40207232811871124,0.30328575442680306,0.2946419174544854,1D-CNN
S340,0.39552960748563126,0.3713092300853092,0.2331611624290596,1D-CNN
S341,0.25503649234413495,0.5129040666628426,0.23205944099302242,ANN
S342,0.30417455426586537,0.3644731121949481,0.3313523335391872,ANN
S343,0.26766690650554203,0.5410996207893566,0.1912334727051004,ANN
S344,0.35993113419242456,0.3833292412306855,0.2567396245768886,ANN
S345,0.35157101450556677,0.4167685268666812,0.23166045862775164,ANN
S346,0.3844204540208507,0.2913319568177987,0.32424758916135016,1D-CNN
S347,0.30304538549977816,0.352133638932838,0.3448209755673831,ANN
S348,0.2868039028169274,0.3328173356036779,0.3803787615793967,GRU
S349,0.3208592336956443,0.3528618208501607,0.32627894545419356,ANN
S350,0.3442809074366337,0.3475194148648837,0.30819967769848255,ANN
S351,0.37100700360347955,0.3394779457846802,0.2895150506118396,1D-CNN
S352,0.35293632204765074,0.31163563862338267,0.3354280393289664,1D-CNN
S353,0.3229405991119061,0.2666643978860974,0.4103950030019966,GRU
S354,0.28177056138799633,0.2836743769384047,0.43455506167359864,GRU
S355,0.3325080008229819,0.26357006896583035,0.4039219302111874,GRU
S356,0.351528310745785,0.26610868317823827,0.3823630060759765,GRU
S357,0.38789488454544485,0.22483664880155832,0.38726846665299536,1D-CNN
S358,0.27509483569022547,0.26608275075955923,0.4588224135502154,GRU
S359,0.33979307520754476,0.2499108956404873,0.41029602915196745,GRU
S360,0.30394959897019874,0.19029114775230493,0.505759253277497,GRU
S361,0.15411775351297918,0.320189388844634,0.5256928576423874,GRU
S362,0.29914843296751503,0.35291342615191607,0.3479381408805683,ANN
S363,0.1348771421316696,0.6751140957048913,0.19000876216343898,ANN
S364,0.12448641925173509,0.7858870079377221,0.08962657281054263,ANN
S365,0.35052258986876383,0.5112961528124852,0.13818125731875006,ANN
S366,0.12351846365790421,0.644788553455082,0.23169298288701196,ANN
S367,0.388845885983569,0.46667142258812583,0.14448269142830497,ANN
S368,0.3087649166006479,0.481303226153533,0.2099318572458177,ANN
S369,0.2140218098561712,0.5024410856182834,0.2835371045255452,ANN
S370,0.3168120876242523,0.4263768727218607,0.25681103965388635,ANN
S371,0.5601005201783384,0.23632256039134675,0.20357691943031545,1D-CNN
S372,0.43074142853973735,0.25372187775368155,0.31553669370658094,1D-CNN
S373,0.18864656835046026,0.27272292452243907,0.5386305071271006,GRU
S374,0.14303942997588584,0.15073866736672625,0.7062219026573875,GRU
S375,0.18389472527583292,0.24234428719514395,0.5737609875290238,GRU
S376,0.18579309078687245,0.41547167552617165,0.39873523368695707,ANN
S377,0.15869309585092878,0.45689668345112566,0.38441022069794567,ANN
S378,0.22523110406615465,0.3715545594011592,0.40321433653268735,GRU
S379,0.31689030537501045,0.45622210091644494,0.22688759370854447,ANN
S380,0.3109752215466065,0.4382812273501855,0.2507435511032086,ANN
S381,0.2885168466502597,0.5652099736725542,0.14627317967718734,ANN
S382,0.21167511044212337,0.6358799029619073,0.15244498659596759,ANN
S383,0.32244079688907723,0.5752144462695298,0.10234475684139165,ANN
S384,0.3887591916010962,0.5421269873923175,0.06911382100658463,ANN
S385,0.4142816825743849,0.4601151862066986,0.12560313121891561,ANN
S386,0.33864243162634805,0.4811882600114278,0.18016930836222483,ANN
S387,0.19512055049428675,0.5245170784929934,0.2803623710127223,ANN
S388,0.22767176631313574,0.5965816073689557,0.17574662631790897,ANN
S389,0.3536571286824757,0.5596889128656062,0.08665395845191766,ANN
S390,0.6360943135071909,0.30006988301530074,0.06383580347750832,1D-CNN
S391,0.443830139582953,0.39352749748983185,0.16264236292721512,1D-CNN
S392,0.41712360841625756,0.46895869603144696,0.11391769555229547,ANN
S393,0.4047500082100116,0.5118928928001267,0.08335709898986003,ANN
S394,0.4261574127357122,0.3956010631232328,0.17824152414105557,1D-CNN
S395,0.48104929970871385,0.22142595527381925,0.2975247450174669,1D-CNN
S396,0.33484348210089776,0.39978686950859227,0.2653696483905102,ANN
S397,0.32894243163061315,0.4440458754314084,0.22701169293797963,ANN
S398,0.26499780079203883,0.4208613823164704,0.3141408168914887,ANN
S399,0.3551991568406919,0.43642139968327964,0.208379443476028,ANN
S400,0.40056424207294095,0.4693194153508383,0.1301163425762203,ANN
S401,0.4148782052587261,0.43568437540462773,0.14943741933664573,ANN
S402,0.3670188962271892,0.48801912935508757,0.14496197441772332,ANN
