Segment,1D-CNN,ANN,BiLSTM,LSTM,CNN-LSTM,GRU,Selected
S42,0.332232171694342,0.4388911849437289,0.0,0.0,0.0,0.22887664336192293,ANN
S43,0.41501245461279473,0.19477388404785997,0.0,0.0,0.39021366133934454,0.0,1D-CNN
S44,0.11672641043325811,0.17334766297519505,0.0,0.0,0.0,0.7099259265915473,GRU
S45,0.29816847414830117,0.4001167426229772,0.0,0.0,0.0,0.30171478322872086,ANN
S46,0.3975831377952958,0.19398423918792176,0.0,0.0,0.0,0.40843262301677824,GRU
S47,0.2874696957412211,0.39803457200174375,0.0,0.0,0.3144957322570291,0.0,ANN
S48,0.0,0.0,0.0,0.2577737995214771,0.38064046823720993,0.3615857322413093,CNN-LSTM
S49,0.0,0.0,0.47529044862776215,0.24438433298489548,0.28032521838734054,0.0,BiLSTM
S50,0.0,0.0,0.49380670079336575,0.0,0.245509287136016,0.26068401207061637,BiLSTM
S51,0.0,0.0,0.4431763386870719,0.3075700288475217,0.0,0.24925363246540522,BiLSTM
S52,0.14415427072614112,0.0,0.6311256748937207,0.2247200543801402,0.0,0.0,BiLSTM
S53,0.0,0.20162979519472715,0.6117844561083888,0.0,0.0,0.1865857486968912,BiLSTM
S54,0.226444083138189,0.4420267157188686,0.3315292011429365,0.0,0.0,0.0,ANN
S55,0.0,0.7953302923241669,0.0,0.1098974672882927,0.0,0.09477224038754709,ANN
S56,0.0,0.8554310410702168,0.0,0.07643684721254569,0.0,0.06813211171723706,ANN
S57,0.0,0.5310825538142044,0.0,0.18832124046397156,0.0,0.2805962057218231,ANN
S58,0.4488735722023998,0.29895012209859745,0.0,0.0,0.0,0.2521763056990005,1D-CNN
S59,0.26728144249732744,0.0,0.30948928489561073,0.0,0.4232292726070614,0.0,CNN-LSTM
S60,0.0,0.0,0.21129078914843086,0.1435962571371998,0.6451129537143662,0.0,CNN-LSTM
S61,0.0,0.0,0.28849665007050507,0.1450075532282697,0.5664957967012253,0.0,CNN-LSTM
S62,0.12434615799571151,0.722753541112728,0.0,0.0,0.15290030089155981,0.0,ANN
S63,0.21772584849812945,0.6854804360380323,0.0,0.0,0.09679371546383828,0.0,ANN
S64,0.057378060302136005,0.8950623859548957,0.0,0.0,0.0,0.047559553742967935,ANN
S65,0.0,0.5237868716224873,0.19120064378762985,0.0,0.0,0.2850124845898829,ANN
S66,0.28530397538652796,0.39156139510751836,0.0,0.0,0.3231346295059558,0.0,ANN
S67,0.19561826097681584,0.31507156416017434,0.0,0.0,0.0,0.48931017486300693,GRU
S68,0.0,0.0,0.36404172183702826,0.31489295197488887,0.3210653261880848,0.0,BiLSTM
S69,0.0,0.0,0.32401088922190113,0.4144814958522495,0.2615076149258513,0.0,LSTM
S70,0.0,0.2600470210181455,0.3659463686709756,0.0,0.0,0.37400661031088617,GRU
S71,0.0,0.3638161823867981,0.0,0.3889812867809003,0.0,0.24720253083230748,LSTM
S72,0.0,0.0,0.0,0.34531111685937077,0.39815339207768974,0.2565354910629374,CNN-LSTM
S73,0.0,0.21871605293284063,0.28636182153977163,0.0,0.0,0.4949221255273883,GRU
S74,0.30525556248977537,0.2476698650740818,0.0,0.4470745724361398,0.0,0.0,LSTM
S75,0.3763413743569882,0.0,0.2114452921182893,0.0,0.4122133335247289,0.0,CNN-LSTM
S76,0.0,0.0,0.24412312830438063,0.46006175793044835,0.0,0.2958151137651711,LSTM
S77,0.3581055313168525,0.0,0.4634452521912185,0.1784492164919239,0.0,0.0,BiLSTM
S78,0.30161855131100374,0.0,0.49954889330844815,0.0,0.0,0.19883255538055059,BiLSTM
S79,0.2753524740524111,0.3788763648680046,0.0,0.0,0.34577116107958505,0.0,ANN
S80,0.2520966249811466,0.0,0.0,0.43244595492291893,0.3154574200959427,0.0,LSTM
S81,0.3440691157521852,0.0,0.0,0.28908923600992475,0.0,0.3668416482378858,GRU
S82,0.0,0.0,0.0,0.5172933185504015,0.2553487639070705,0.22735791754252715,LSTM
S83,0.5081805469375396,0.26607353810747025,0.0,0.2257459149549903,0.0,0.0,1D-CNN
S84,0.480180488158034,0.0,0.0,0.0,0.24113518212524987,0.2786843297167183,1D-CNN
S85,0.3450297288877499,0.0,0.0,0.25584999594216545,0.39912027517008064,0.0,CNN-LSTM
S86,0.370578286624644,0.239812343645914,0.3896093697294367,0.0,0.0,0.0,BiLSTM
S87,0.38171425720265934,0.4820583389049786,0.0,0.0,0.1362274038923639,0.0,ANN
S88,0.6503713275628978,0.2739072577296308,0.0,0.0,0.07572141470747316,0.0,1D-CNN
S89,0.321947484162633,0.3571703785052365,0.0,0.0,0.3208821373321388,0.0,ANN
S90,0.30742813672866354,0.0,0.34262554913488064,0.34994631413646055,0.0,0.0,LSTM
S91,0.48806893964933273,0.3894660296661057,0.0,0.0,0.0,0.12246503068456821,1D-CNN
S92,0.4187933019242281,0.3507136849139809,0.0,0.0,0.2304930131617899,0.0,1D-CNN
S93,0.3650047966309332,0.32023402485098407,0.0,0.0,0.3147611785180819,0.0,1D-CNN
S94,0.35263377131183155,0.43490232725334477,0.0,0.0,0.0,0.21246390143482055,ANN
S95,0.5263283122170501,0.27891424312998825,0.0,0.0,0.1947574446529656,0.0,1D-CNN
S96,0.4326105076993408,0.42977530851343865,0.0,0.0,0.0,0.13761418378721918,1D-CNN
S97,0.3425976876616752,0.5152003396707189,0.0,0.0,0.0,0.14220197266760168,ANN
S98,0.5922836304398108,0.2922134654718752,0.0,0.0,0.11550290408831246,0.0,1D-CNN
S99,0.47059848042845076,0.29677078860144984,0.0,0.0,0.0,0.2326307309700978,1D-CNN
S100,0.31483111404107905,0.4615837882476672,0.0,0.0,0.2235850977112564,0.0,ANN
S101,0.38255272708346283,0.4191992377582069,0.0,0.0,0.0,0.19824803515832917,ANN
S102,0.32956814031819487,0.3816548679064425,0.2887769917753574,0.0,0.0,0.0,ANN
S103,0.30501363604368475,0.0,0.24676975424060604,0.448216609715708,0.0,0.0,LSTM
S104,0.3623817322246377,0.31584313369789613,0.3217751340774656,0.0,0.0,0.0,1D-CNN
S105,0.3758665583120425,0.37245192012644157,0.0,0.0,0.25168152156150986,0.0,1D-CNN
S106,0.4695464645012557,0.3048460633312941,0.0,0.2256074721674509,0.0,0.0,1D-CNN
S107,0.2627639416581889,0.5182181103953613,0.0,0.0,0.0,0.21901794794644672,ANN
S108,0.3398176215818849,0.34638560424207554,0.0,0.3137967741760423,0.0,0.0,ANN
S109,0.3920613851947752,0.3444149248224658,0.0,0.0,0.26352368998275655,0.0,1D-CNN
S110,0.3402407633749387,0.44515907345244826,0.0,0.0,0.0,0.21460016317261058,ANN
S111,0.6787250454419502,0.24377385399199933,0.0,0.0,0.07750110056605052,0.0,1D-CNN
S112,0.3619303695374456,0.44424076196609996,0.0,0.0,0.0,0.19382886849644887,ANN
S113,0.19718132733140156,0.6767702111206473,0.0,0.0,0.0,0.12604846154795124,ANN
S114,0.4044110615665259,0.41623283107516706,0.0,0.0,0.0,0.17935610735830718,ANN
S115,0.3202114843589132,0.5679410224976226,0.0,0.0,0.0,0.11184749314345704,ANN
S116,0.2548251743356273,0.4406970897274625,0.0,0.0,0.0,0.30447773593690947,ANN
S117,0.49595145182184713,0.38113406330724064,0.0,0.12291448487091075,0.0,0.0,1D-CNN
S118,0.2544730736502378,0.1670635858475175,0.0,0.0,0.0,0.5784633405022394,GRU
S119,0.4596521478156642,0.4481336541597112,0.0,0.0,0.09221419802462386,0.0,1D-CNN
S120,0.38364522468905216,0.23595679379081466,0.0,0.0,0.0,0.3803979815201351,1D-CNN
S121,0.25655385477446424,0.5246016538345338,0.0,0.0,0.21884449139100595,0.0,ANN
S122,0.21497666405850024,0.0,0.2437459884849037,0.0,0.0,0.541277347456591,GRU
S123,0.4129620660944484,0.3342728638834637,0.252765070022085,0.0,0.0,0.0,1D-CNN
S124,0.0,0.0,0.4122376223131677,0.31643147750208683,0.27133090018474326,0.0,BiLSTM
S125,0.0,0.18620659348209428,0.5019367267720883,0.31185667974581444,0.0,0.0,BiLSTM
S126,0.17307853116642735,0.0,0.6208844525956067,0.0,0.2060370162379659,0.0,BiLSTM
S127,0.23710329849811976,0.4902083441781064,0.0,0.0,0.27268835732377905,0.0,ANN
S128,0.0,0.7449348734681767,0.0,0.1522684154866499,0.1027967110451731,0.0,ANN
S129,0.10914925767499914,0.42660558139521704,0.0,0.46424516092978957,0.0,0.0,LSTM
S130,0.2488233833445718,0.5424215243602069,0.20875509229522207,0.0,0.0,0.0,ANN
S131,0.5871365892820352,0.2578935050118704,0.15496990570609415,0.0,0.0,0.0,1D-CNN
S132,0.598377430955842,0.19919447145021002,0.0,0.20242809759394542,0.0,0.0,1D-CNN
S133,0.2695964487752956,0.5030809342796927,0.2273226169450094,0.0,0.0,0.0,ANN
S134,0.22886014148720907,0.6053203183094914,0.16581954020329698,0.0,0.0,0.0,ANN
S135,0.22110763375207806,0.6897404759320319,0.0,0.0,0.0,0.0891518903158895,ANN
S136,0.2867619924386649,0.6034729809984856,0.0,0.0,0.10976502656284949,0.0,ANN
S137,0.31220517718278606,0.4911640525699774,0.0,0.19663077024724446,0.0,0.0,ANN
S138,0.35177318278476066,0.4588044194197505,0.0,0.0,0.0,0.18942239779548595,ANN
S139,0.3723086200290631,0.4566949701251532,0.0,0.0,0.0,0.1709964098457862,ANN
S140,0.47771340333131235,0.4527639846685016,0.0,0.0,0.0,0.06952261200018532,1D-CNN
S141,0.13901496929906895,0.7465868344472469,0.0,0.0,0.0,0.11439819625368386,ANN
S142,0.07112887760077866,0.8641478550900146,0.0,0.0,0.0,0.06472326730920569,ANN
S143,0.7120349810496975,0.2594818591721454,0.0,0.0,0.0,0.028483159778162976,1D-CNN
S144,0.1852049503413885,0.7094448682563023,0.0,0.0,0.0,0.10535018140231266,ANN
S145,0.2158318254271128,0.5709923081927325,0.0,0.0,0.0,0.2131758663801547,ANN
S146,0.3841633932125749,0.4119523562629984,0.0,0.0,0.0,0.203884250524425,ANN
S147,0.45988221044046734,0.35985057871378123,0.18026721084574504,0.0,0.0,0.0,1D-CNN
S148,0.250124072938949,0.5801738053482107,0.0,0.1697021217128428,0.0,0.0,ANN
S149,0.2919987316726779,0.5562228733283708,0.0,0.1517783949989491,0.0,0.0,ANN
S150,0.3108242398903685,0.6040148767879548,0.0,0.0,0.08516088332167471,0.0,ANN
S151,0.24098238695711902,0.6366260540069725,0.0,0.12239155903590425,0.0,0.0,ANN
S152,0.2819872691880413,0.6250376067761729,0.0,0.09297512403578373,0.0,0.0,ANN
S153,0.5540300398635819,0.32185592390515255,0.0,0.0,0.0,0.12411403623126499,1D-CNN
S154,0.7303143926749056,0.17786592126437986,0.0,0.0,0.0,0.09181968606071791,1D-CNN
S155,0.42095983755025995,0.42189252517709375,0.0,0.0,0.0,0.15714763727264072,ANN
S156,0.15236919579923697,0.8289505891130275,0.0,0.0,0.0,0.018680215087735815,ANN
S157,0.1954694984713999,0.7421689019580769,0.0,0.0,0.0,0.0623615995705227,ANN
S158,0.19876795651147453,0.746442985226087,0.0,0.0,0.0,0.05478905826243997,ANN
S159,0.33509246513700036,0.5236506600585824,0.0,0.0,0.0,0.14125687480441548,ANN
S160,0.6227839730833329,0.26606055114740174,0.0,0.0,0.0,0.11115547576926565,1D-CNN
S161,0.30894418728055145,0.4356401215993714,0.0,0.0,0.2554156911200793,0.0,ANN
S162,0.3326640298334756,0.37924916918837026,0.0,0.0,0.0,0.288086800978154,ANN
S163,0.33833773604759537,0.48770914480438876,0.0,0.0,0.0,0.1739531191480154,ANN
S164,0.45315916522726135,0.0,0.0,0.33542035155748384,0.0,0.21142048321525472,1D-CNN
S165,0.22340896724025958,0.4157325255407535,0.0,0.0,0.3608585072189828,0.0,ANN
S166,0.383274718807761,0.24404281665072203,0.0,0.0,0.0,0.372682464541515,1D-CNN
S167,0.3385145039693969,0.6032728353232507,0.0,0.0,0.058212660707352884,0.0,ANN
S168,0.35383813311897655,0.0,0.0,0.2500146325023758,0.0,0.39614723437864685,GRU
S169,0.33234024187293004,0.5101107542191156,0.0,0.15754900390795237,0.0,0.0,ANN
S170,0.4254551276457492,0.0,0.3436278521444276,0.0,0.0,0.23091702020981955,1D-CNN
S171,0.3462667795172059,0.5668740874040313,0.0,0.0,0.08685913307876925,0.0,ANN
S172,0.19953453596373766,0.5935332920020353,0.0,0.20693217203422432,0.0,0.0,ANN
S173,0.23283965242508964,0.5888115680041709,0.0,0.1783487795707359,0.0,0.0,ANN
S174,0.34050847537910744,0.3902837876208192,0.0,0.0,0.0,0.26920773700007156,ANN
S175,0.5375082987087155,0.3466750082453158,0.0,0.11581669304597045,0.0,0.0,1D-CNN
S176,0.4439506022563017,0.4123951755304207,0.0,0.0,0.14365422221327215,0.0,1D-CNN
S177,0.3096416940164117,0.48995074789657317,0.0,0.0,0.20040755808701494,0.0,ANN
S178,0.20565951484427883,0.7021302508179483,0.0,0.0,0.0,0.0922102343377694,ANN
S179,0.3463024376723579,0.5701687139046739,0.0,0.0,0.0,0.08352884842296761,ANN
S180,0.540322269627011,0.3705081261409321,0.0,0.0,0.0,0.0891696042320549,1D-CNN
S181,0.4086021176450632,0.5075304984066956,0.0,0.0,0.0,0.08386738394824297,ANN
S182,0.1803847599724449,0.7370012590454165,0.0,0.0,0.0,0.0826139809821344,ANN
S183,0.15560757253234295,0.8341968980659232,0.0,0.0,0.0,0.010195529401731228,ANN
S184,0.6227337189305611,0.25429360515282595,0.0,0.0,0.0,0.12297267591661203,1D-CNN
S185,0.1863878649990301,0.730835866495983,0.0,0.0,0.0,0.0827762685049889,ANN
S186,0.3436401641614734,0.3528664314126604,0.0,0.0,0.0,0.30349340442586614,ANN
S187,0.23992718340755784,0.3948538049813178,0.0,0.0,0.3652190116111167,0.0,ANN
S188,0.0,0.0,0.0,0.16584915423043423,0.22513704632617526,0.6090137994433906,GRU
S189,0.2123128152466547,0.0,0.0,0.0,0.4559766923933173,0.3317104923600291,CNN-LSTM
S190,0.20274610491393563,0.0,0.0,0.0,0.16276172408389983,0.6344921710021588,GRU
S191,0.3525023184158205,0.0,0.0,0.0,0.3321868536832298,0.3153108279009474,1D-CNN
S192,0.0,0.0,0.0,0.21593064390144087,0.41270885385105016,0.3713605022475052,CNN-LSTM
S193,0.0,0.0,0.4718900816479346,0.0,0.24796973863284866,0.2801401797192198,BiLSTM
S194,0.0,0.0,0.5242455047601271,0.0,0.25435660455092696,0.22139789068894555,BiLSTM
S195,0.0,0.0,0.5135706551824226,0.2745936001648529,0.0,0.21183574465272528,BiLSTM
S196,0.0,0.0,0.6121667299381873,0.23248024894279354,0.0,0.15535302111902688,BiLSTM
S197,0.0,0.19253860495505565,0.5761144024415583,0.23134699260338648,0.0,0.0,BiLSTM
S198,0.0,0.496750272331302,0.3409826358028739,0.0,0.0,0.1622670918658249,ANN
S199,0.0,0.8370995618158295,0.0,0.07342804892376516,0.0,0.0894723892604065,ANN
S200,0.05688516844374149,0.8820400613439003,0.0,0.06107477021235941,0.0,0.0,ANN
S201,0.10998678559143027,0.7544504405487684,0.0,0.0,0.0,0.1355627738598015,ANN
S202,0.3915902771627977,0.4466947959282499,0.0,0.0,0.0,0.16171492690895214,ANN
S203,0.574951211615623,0.0,0.21395854100631448,0.21109024737805954,0.0,0.0,1D-CNN
S204,0.4505177317273713,0.0,0.24262662862320397,0.0,0.306855639649424,0.0,1D-CNN
S205,0.35421823775057754,0.0,0.2968520889977407,0.0,0.0,0.3489296732516847,1D-CNN
S206,0.39725197496895875,0.0,0.33100639693574646,0.0,0.27174162809529767,0.0,1D-CNN
S207,0.3086829782881964,0.0,0.33503174842182254,0.0,0.0,0.35628527328998055,GRU
S208,0.33827673889598625,0.37459189500157836,0.0,0.0,0.2871313661024358,0.0,ANN
S209,0.0,0.2794111774763208,0.0,0.0,0.4555765437468689,0.26501227877680933,CNN-LSTM
S210,0.28275142114746227,0.0,0.0,0.0,0.4113396343778299,0.3059089444747098,CNN-LSTM
S211,0.2690524263775905,0.28887264932319556,0.0,0.0,0.0,0.4420749242992219,GRU
S212,0.4069121377562506,0.3069465552611875,0.0,0.0,0.0,0.2861413069825631,1D-CNN
S213,0.3647523157631981,0.0,0.0,0.0,0.3264870756241109,0.308760608612695,1D-CNN
S214,0.45684105118602103,0.0,0.0,0.2782984813754583,0.0,0.2648604674385201,1D-CNN
S215,0.46617463854128,0.3185990037726193,0.0,0.0,0.0,0.2152263576861004,1D-CNN
S216,0.48465619503628177,0.4129657377245584,0.0,0.0,0.0,0.10237806723916348,1D-CNN
S217,0.42166399728586446,0.5040410372923444,0.0,0.0,0.0,0.07429496542179614,ANN
S218,0.3622167778532375,0.5563684004179041,0.0,0.08141482172886012,0.0,0.0,ANN
S219,0.38803378325077514,0.5100142071351504,0.1019520096140769,0.0,0.0,0.0,ANN
S220,0.2854304098530522,0.6571622259830329,0.0,0.0,0.0,0.05740736416391233,ANN
S221,0.3129690454716105,0.5492766318024656,0.0,0.1377543227259271,0.0,0.0,ANN
S222,0.3543059829243049,0.5172077800058227,0.0,0.12848623706986742,0.0,0.0,ANN
S223,0.41339290211170915,0.45055882725076635,0.0,0.0,0.0,0.13604827063752467,ANN
S224,0.4401729470888041,0.4525726347994173,0.0,0.0,0.10725441811177197,0.0,ANN
S225,0.3628866866330112,0.5081362309011456,0.0,0.0,0.0,0.1289770824658454,ANN
S226,0.17109554356146467,0.7615623561994335,0.0,0.0,0.0,0.06734210023910168,ANN
S227,0.4127295575641145,0.44752188487795846,0.0,0.1397485575579269,0.0,0.0,ANN
S228,0.38764661987486126,0.5430095035242025,0.0,0.0,0.0,0.06934387660094088,ANN
S229,0.28727777243022995,0.5244905104525697,0.0,0.0,0.0,0.18823171711720685,ANN
S230,0.36404753093816816,0.6055572161638231,0.0,0.0,0.0,0.030395252898014397,ANN
S231,0.3758319224596162,0.4794062155272409,0.0,0.0,0.0,0.14476186201313887,ANN
S232,0.22275266618244538,0.7119299964441328,0.0,0.0,0.0,0.06531733737342521,ANN
S233,0.3552218478612016,0.505828803195078,0.0,0.0,0.0,0.13894934894372007,ANN
S234,0.3631338899346426,0.5628400512781592,0.0,0.0,0.0,0.07402605878719645,ANN
S235,0.3543499138182167,0.4955938785467276,0.0,0.0,0.0,0.15005620763505517,ANN
S236,0.2664118951719138,0.6707972293548828,0.06279087547320551,0.0,0.0,0.0,ANN
S237,0.3536462765204997,0.5294181222189386,0.0,0.0,0.0,0.116935601260561,ANN
S238,0.2884027807387859,0.6571520801159082,0.0,0.0,0.05444513914530591,0.0,ANN
S239,0.19890922269463107,0.7125768060954797,0.0,0.0,0.0,0.0885139712098885,ANN
S240,0.28346642678754236,0.6096917227772263,0.0,0.1068418504352307,0.0,0.0,ANN
S241,0.37679296154649766,0.5022886849282553,0.0,0.0,0.0,0.1209183535252489,ANN
S242,0.42709493775549645,0.44318591274589425,0.0,0.0,0.0,0.12971914949860325,ANN
S243,0.5344887668499826,0.3859220429157243,0.0,0.0,0.0,0.07958919023429077,1D-CNN
S244,0.5306004535961305,0.3456848596396848,0.0,0.0,0.0,0.12371468676417782,1D-CNN
S245,0.26939761621044944,0.6598287091487907,0.0,0.0,0.0,0.07077367464075696,ANN
S246,0.29471164637725544,0.6445104608739166,0.0,0.0,0.0,0.0607778927488265,ANN
S247,0.44261946155058146,0.5086551615331285,0.0,0.0,0.0,0.048725376916287935,ANN
S248,0.37461665948698714,0.5323452909988476,0.0,0.0,0.0,0.09303804951415957,ANN
S249,0.3250649448224272,0.6581618764039322,0.0,0.0,0.0,0.01677317877364109,ANN
S250,0.2432437005943328,0.7095925563049317,0.0,0.0,0.0,0.04716374310073316,ANN
S251,0.21876198590162632,0.7605395133495274,0.0,0.0,0.0,0.02069850074884623,ANN
S252,0.22418564163466032,0.7517126330542379,0.0,0.0,0.0,0.02410172531110023,ANN
S253,0.20291381232617345,0.7629937208753634,0.0,0.0,0.0,0.03409246679846771,ANN
S254,0.2055460262160384,0.7679026280064813,0.0,0.0,0.0,0.026551345777477288,ANN
S255,0.22359321090012915,0.7515758833928453,0.0,0.0,0.0,0.024830905707026597,ANN
S256,0.22699067179646534,0.7378807441110034,0.03512858409252431,0.0,0.0,0.0,ANN
S257,0.2021903899540147,0.767293513714998,0.0,0.0,0.0,0.0305160963309871,ANN
S258,0.2468280931929528,0.7135463419715218,0.0,0.0,0.0,0.03962556483552482,ANN
S259,0.26714789285352175,0.6899063090300884,0.0,0.04294579811639306,0.0,0.0,ANN
S260,0.34311630633470624,0.5991271459562088,0.0,0.0,0.0,0.05775654770907944,ANN
S261,0.34908363813553417,0.6043778693404941,0.0,0.0,0.0,0.046538492523973955,ANN
S262,0.39394393385770343,0.5209223306001095,0.0,0.0,0.0,0.08513373554218687,ANN
S263,0.2582953457623259,0.690148965627631,0.0,0.0,0.0,0.051555688610045475,ANN
S264,0.3093506428882415,0.6080493599528761,0.0,0.0,0.0,0.08259999715887639,ANN
S265,0.35863293568263216,0.5691563506473473,0.07221071367001483,0.0,0.0,0.0,ANN
S266,0.3036473086978004,0.544312009347496,0.15204068195470113,0.0,0.0,0.0,ANN
S267,0.28676319906075315,0.6183176002157007,0.09491920072354786,0.0,0.0,0.0,ANN
S268,0.3074208064810322,0.5937229824612189,0.0,0.0,0.0,0.09885621105774807,ANN
S269,0.30136689730927335,0.5952434545257763,0.0,0.0,0.0,0.10338964816495026,ANN
S270,0.32254294356261565,0.5479062663700862,0.0,0.0,0.0,0.12955079006729595,ANN
S271,0.37760412978083935,0.5112042779308608,0.0,0.0,0.0,0.11119159228829865,ANN
S272,0.414787510697379,0.4710960199230294,0.0,0.0,0.0,0.11411646937959344,ANN
S273,0.3434143997806822,0.5537495711451863,0.0,0.0,0.0,0.10283602907413913,ANN
S274,0.36169157587557593,0.5370614365718872,0.0,0.0,0.0,0.10124698755253517,ANN
S275,0.3972568590868068,0.5102721345185535,0.0,0.0,0.0,0.09247100639463889,ANN
S276,0.3663329150389102,0.4653502004031186,0.0,0.0,0.0,0.16831688455796856,ANN
S277,0.43992146598674664,0.49321098725970364,0.0,0.0,0.0,0.0668675467535495,ANN
S278,0.4958001191165555,0.43151013226088647,0.0,0.0,0.0,0.07268974862255724,1D-CNN
S279,0.5181004542716736,0.3926064635467504,0.0,0.0,0.0,0.08929308218158197,1D-CNN
S280,0.5543796581632446,0.3293444482535723,0.0,0.0,0.0,0.11627589358319103,1D-CNN
S281,0.5225899796314424,0.31557894220455696,0.0,0.0,0.0,0.1618310781639969,1D-CNN
S282,0.2559602934668611,0.2507966635049674,0.0,0.0,0.0,0.49324304302816574,GRU
S283,0.5188264577409164,0.19275963221440237,0.0,0.0,0.0,0.2884139100446904,1D-CNN
S284,0.4229611277230259,0.229154918832852,0.0,0.0,0.0,0.3478839534441208,1D-CNN
S285,0.2838135424310603,0.0,0.10064279095710436,0.0,0.0,0.6155436666118294,GRU
S286,0.4448038918876931,0.0,0.0,0.0,0.2248003489533741,0.3303957591589305,1D-CNN
S287,0.0,0.0,0.16604571676111934,0.0,0.3853719936941072,0.4485822895447716,GRU
S288,0.0,0.0,0.2862856244079723,0.23440946459218012,0.47930491099985356,0.0,CNN-LSTM
S289,0.0,0.0,0.2064848891173574,0.6242312574278903,0.0,0.16928385345475397,LSTM
S290,0.0,0.182395197809289,0.6030921430374621,0.21451265915324824,0.0,0.0,BiLSTM
S291,0.0,0.5416439841459367,0.2777316997236004,0.18062431613046862,0.0,0.0,ANN
S292,0.19239625169790703,0.6370926923982861,0.17051105590380664,0.0,0.0,0.0,ANN
S293,0.2160371879597099,0.6229725949387326,0.16099021710155711,0.0,0.0,0.0,ANN
S294,0.1470880894925974,0.7756652983694647,0.0,0.07724661213793839,0.0,0.0,ANN
S295,0.13215569899743548,0.7583190725442773,0.0,0.10952522845828769,0.0,0.0,ANN
