Segment,1D-CNN,ANN,GRU,Selected
S50,0.2612441526199316,0.3686593038754319,0.37009654350463667,GRU
S51,0.14847300073773093,0.3822056864406111,0.469321312821658,GRU
S52,0.3698870655981366,0.38474459410677,0.24536834029509272,ANN
S53,0.21837125237478605,0.36647446643117393,0.4151542811940399,GRU
S54,0.6004415079554835,0.13826370863743528,0.26129478340708073,1D-CNN
S55,0.359457825281616,0.2646290550885162,0.37591311962986773,GRU
S56,0.46667024333635093,0.20110664216177357,0.3322231145018751,1D-CNN
S57,0.3360790818586188,0.1730472315539333,0.49087368658744784,GRU
S58,0.44364042649443614,0.17494450324290475,0.3814150702626592,1D-CNN
S59,0.28726312517352054,0.2947464928192723,0.41799038200720684,GRU
S60,0.25982942085417415,0.38345074351277086,0.35671983563305504,ANN
S61,0.09410526892559008,0.26437077990101565,0.6415239511733939,GRU
S62,0.13965763805030154,0.41116155951014266,0.4491808024395554,GRU
S63,0.34099128220655617,0.4996978683684544,0.1593108494249892,ANN
S64,0.41076872498780975,0.4421965850487263,0.14703468996346383,ANN
S65,0.31185116700784804,0.4696946651304881,0.21845416786166388,ANN
S66,0.35498803149328406,0.45091305059520015,0.1940989179115161,ANN
S67,0.42625226164511804,0.36462407941216546,0.209123658942717,1D-CNN
S68,0.4264850697481149,0.35311409313324466,0.22040083711864053,1D-CNN
S69,0.3495680445516485,0.37907212096746384,0.2713598344808878,ANN
S70,0.3134576801435666,0.3414895829836793,0.34505273687275395,GRU
S71,0.37971417690991766,0.3251793530316158,0.2951064700584666,1D-CNN
S72,0.35189461281679246,0.3553837759828748,0.29272161120033285,ANN
S73,0.40708172076548327,0.30999166607133377,0.2829266131631838,1D-CNN
S74,0.33682973154343304,0.35666485525313635,0.30650541320343055,ANN
S75,0.3413461770289021,0.35486165401815983,0.30379216895293815,ANN
S76,0.39065160707629437,0.30089148280237116,0.308456910121335,1D-CNN
S77,0.360482400941033,0.281481378479244,0.3580362205797229,1D-CNN
S78,0.442277267159289,0.2516172061209661,0.3061055267197447,1D-CNN
S79,0.29797989093166644,0.3281899753153034,0.3738301337530309,GRU
S80,0.3370010325797513,0.2519382403055112,0.4110607271147375,GRU
S81,0.2959683346031281,0.2590723859401158,0.44495927945675595,GRU
S82,0.34192549859823473,0.27389411794267055,0.3841803834590947,GRU
S83,0.3759354087831629,0.29967452345289797,0.32439006776393914,1D-CNN
S84,0.3691282835550271,0.2778099026503314,0.3530618137946414,1D-CNN
S85,0.3008371959953199,0.2757110527617978,0.4234517512428822,GRU
S86,0.3394152861798762,0.2794084568474069,0.38117625697271657,GRU
S87,0.3345216073170434,0.3736774750524113,0.2918009176305461,ANN
S88,0.3064244958034764,0.3578455351970555,0.3357299689994681,ANN
S89,0.2558362332085824,0.3078142107128219,0.4363495560785958,GRU
S90,0.2812611494390864,0.3663158126916308,0.35242303786928275,ANN
S91,0.18116270181975844,0.41095593780114315,0.40788136037909856,ANN
S92,0.3625285384316894,0.36802001466744516,0.26945144690086537,ANN
S93,0.42500478532286906,0.3567603431093749,0.21823487156775603,1D-CNN
S94,0.3993650411442399,0.30336042319955653,0.29727453565620376,1D-CNN
S95,0.37587232179985985,0.30904323559413793,0.3150844426060022,1D-CNN
S96,0.35844666343909104,0.32959512573894045,0.31195821082196845,1D-CNN
S97,0.3091124420120734,0.341163382076898,0.3497241759110294,GRU
S98,0.344830637647962,0.292869906988102,0.3622994553639366,GRU
S99,0.2839797769121224,0.3334206715785704,0.38259955150930663,GRU
S100,0.290019460592074,0.39248855746112304,0.3174919819468029,ANN
S101,0.12944721040785823,0.3297288523949759,0.5408239371971659,GRU
S102,0.15641295386850373,0.4174819384249035,0.4261051077065928,GRU
S103,0.2551237111961448,0.49789982448760406,0.2469764643162519,ANN
S104,0.32305931742420535,0.49118744952767207,0.18575323304812238,ANN
S105,0.38701592400102547,0.5084902441871897,0.10449383181178556,ANN
S106,0.6042497496065021,0.301798319745263,0.09395193064823473,1D-CNN
S107,0.20492868175424525,0.6048657669316773,0.19020555131407724,ANN
S108,0.39512392557843834,0.3517019240643868,0.253174150357175,1D-CNN
S109,0.39919774653279577,0.36548201739939734,0.23532023606780647,1D-CNN
S110,0.2789507442667602,0.3163301708902087,0.40471908484303093,GRU
S111,0.18385603586113183,0.3709229552445708,0.44522100889429805,GRU
S112,0.19181939845606874,0.2565116980298805,0.5516689035140508,GRU
S113,0.19285616312951212,0.30092933385451165,0.5062145030159767,GRU
S114,0.16213785416252793,0.43962752743064976,0.3982346184068222,ANN
S115,0.37057040268388314,0.4713536958132681,0.15807590150284964,ANN
S116,0.4282148782028572,0.4819292340629761,0.08985588773416703,ANN
S117,0.3972413398288059,0.4947154761809577,0.1080431839902365,ANN
S118,0.39225165276442436,0.487468509671191,0.12027983756438472,ANN
S119,0.3041957245718142,0.4717558158019201,0.22404845962626546,ANN
S120,0.45588518005586715,0.35630492947527687,0.18780989046885654,1D-CNN
S121,0.43540505485184955,0.37072604682229937,0.19386889832585105,1D-CNN
S122,0.3737427117600052,0.341841494812983,0.2844157934270117,1D-CNN
S123,0.3136746107277088,0.2802324601459292,0.40609292912636197,GRU
S124,0.26014801719721337,0.19556603131805156,0.5442859514847358,GRU
S125,0.2628646831337942,0.201615670020967,0.5355196468452393,GRU
S126,0.21045834716555287,0.26764900081062437,0.5218926520238221,GRU
S127,0.3412145565992556,0.30422689214771215,0.35455855125303204,GRU
S128,0.3395029331314323,0.3296615430505126,0.33083552381805464,1D-CNN
S129,0.37495935326102153,0.3559841504919714,0.2690564962470069,1D-CNN
S130,0.345843110300521,0.35526333374891117,0.2988935559505674,ANN
S131,0.3665315601128725,0.3421085038581993,0.29135993602892796,1D-CNN
S132,0.37644540334092114,0.3260124798017836,0.29754211685729526,1D-CNN
S133,0.35039022095059225,0.34309488113182635,0.3065148979175813,1D-CNN
S134,0.3952275837595028,0.35973697424721385,0.24503544199328361,1D-CNN
S135,0.4053663810773949,0.3974954921325974,0.19713812679000842,1D-CNN
S136,0.44697152276537455,0.3178688323048579,0.2351596449297677,1D-CNN
S137,0.2624278534096181,0.19114076431338228,0.5464313822769996,GRU
S138,0.17381940567902657,0.2787767781283108,0.5474038161926625,GRU
S139,0.3021814803659617,0.32558606180601474,0.3722324578280238,GRU
S140,0.3111584507993659,0.37332465283766925,0.31551689636296454,ANN
S141,0.2636780207346237,0.4468480610343277,0.28947391823104823,ANN
S142,0.26927357683074776,0.5111343052939796,0.2195921178752725,ANN
S143,0.34248144618798465,0.4650521949389235,0.19246635887309183,ANN
S144,0.3954865244459889,0.41005062363054506,0.19446285192346618,ANN
S145,0.3784191177682603,0.3721606548271347,0.2494202274046049,1D-CNN
S146,0.38574502318116816,0.4121347506261832,0.20212022619264958,ANN
S147,0.32691540135402514,0.5403702870761351,0.1327143115698397,ANN
S148,0.4698515402254498,0.40065994372314667,0.1294885160514038,1D-CNN
S149,0.40379309682275905,0.45997709031120615,0.1362298128660346,ANN
S150,0.4316158035213335,0.3818283223736525,0.1865558741050139,1D-CNN
S151,0.3323725833692874,0.31487814830703725,0.352749268323676,GRU
S152,0.2567487264953421,0.2894249417770238,0.45382633172763426,GRU
S153,0.1807319723893702,0.5285850149599052,0.2906830126507246,ANN
S154,0.35024648673912,0.36985750005809076,0.2798960132027898,ANN
S155,0.4116358851274751,0.3074079047027528,0.2809562101697721,1D-CNN
S156,0.36695997903496325,0.3253468340928091,0.3076931868722276,1D-CNN
S157,0.4174290142857328,0.26227780310016413,0.32029318261410256,1D-CNN
S158,0.3406201793826083,0.3933429534284533,0.2660368671889385,ANN
S159,0.34703852455506534,0.4009442636144474,0.2520172118304879,ANN
S160,0.33443836086962325,0.3177815500716496,0.34778008905872776,GRU
S161,0.25999915791222694,0.20192561325061673,0.5380752288371562,GRU
S162,0.1715772185506341,0.22357144782446198,0.6048513336249037,GRU
S163,0.2257664667595518,0.2578071326839973,0.5164264005564507,GRU
S164,0.33468125668167653,0.24714560994229356,0.41817313337602985,GRU
S165,0.3434807742004201,0.3244885670291376,0.3320306587704417,1D-CNN
S166,0.40342530163863116,0.3508566439211009,0.24571805444026806,1D-CNN
S167,0.42117250291663016,0.2939779359503068,0.28484956113306314,1D-CNN
S168,0.27581853567403924,0.26679730190882156,0.4573841624171392,GRU
S169,0.22715284241517722,0.18048914085097406,0.5923580167338488,GRU
S170,0.2230295777700005,0.19489534866249097,0.5820750735675078,GRU
S171,0.2632980725475138,0.1702838379866904,0.5664180894657957,GRU
S172,0.23823466353945097,0.1419477355777458,0.6198176008828034,GRU
S173,0.2547229240896793,0.18809591808608586,0.5571811578242347,GRU
S174,0.2701879329087742,0.28599286933234774,0.44381919775887796,GRU
S175,0.2833446463654178,0.29076708694409403,0.4258882666904881,GRU
S176,0.23995779158055114,0.4254454884082081,0.33459672001124086,ANN
S177,0.31271926168563285,0.371827361547265,0.3154533767671021,ANN
S178,0.2687969325433605,0.26686611284238365,0.4643369546142552,GRU
S179,0.3228629519231167,0.42913728524338735,0.2479997628334961,ANN
S180,0.31975589914984326,0.5418040707773311,0.13844003007282563,ANN
S181,0.3983534478546987,0.46691681788920336,0.13472973425609783,ANN
S182,0.31814513297532276,0.4699251218333032,0.21192974519137392,ANN
S183,0.3523568265066264,0.4243508252380317,0.22329234825534208,ANN
S184,0.3021518088103114,0.5382849620704382,0.1595632291192503,ANN
S185,0.4664883732912069,0.4014766516273216,0.1320349750814722,1D-CNN
S186,0.39589608633665047,0.3694363286505834,0.23466758501276577,1D-CNN
S187,0.30196435941538324,0.40022795965089797,0.297807680933719,ANN
S188,0.3111392430309371,0.4732277606992108,0.2156329962698523,ANN
S189,0.35276299426156715,0.40072908431274235,0.2465079214256907,ANN
S190,0.27634109832722664,0.46197577418832775,0.2616831274844464,ANN
S191,0.3645702497069435,0.31542025565959053,0.320009494633466,1D-CNN
S192,0.2965331270515754,0.41504691234565183,0.2884199606027728,ANN
S193,0.29862756477918445,0.4618659523879302,0.23950648283288536,ANN
S194,0.30334519845230945,0.4676863290027089,0.22896847254498173,ANN
S195,0.322711160659097,0.3414069853434462,0.3358818539974568,ANN
S196,0.32202843568437706,0.412199747245358,0.2657718170702649,ANN
S197,0.367389320815958,0.42468448624447275,0.20792619293956913,ANN
S198,0.38969594990087164,0.42520834231953253,0.1850957077795964,ANN
S199,0.28712717295820384,0.4984157238529807,0.21445710318881528,ANN
S200,0.3856072677364249,0.4447229176783328,0.16966981458524236,ANN
S201,0.41115019265320074,0.4722589505906471,0.11659085675615179,ANN
S202,0.4173019423792022,0.444693158734982,0.13800489888581577,ANN
S203,0.370379110864136,0.47454830050682545,0.15507258862903872,ANN
S204,0.4329309387212684,0.3905930629625208,0.1764759983162108,1D-CNN
S205,0.37909212372713236,0.443201734978551,0.17770614129431692,ANN
S206,0.3388399052166945,0.4279409312575924,0.23321916352571279,ANN
S207,0.3899516737747485,0.38836011261765396,0.2216882136075975,1D-CNN
S208,0.39975963100642653,0.38890730029747755,0.21133306869609583,1D-CNN
S209,0.3131974896929496,0.4420743724179828,0.24472813788906853,ANN
S210,0.30649539096196526,0.4889845703939931,0.20452003864404245,ANN
S211,0.33982089727790804,0.39019276014951537,0.26998634257257637,ANN
S212,0.31714580105489265,0.31429556481218374,0.3685586341329237,GRU
S213,0.3790480443203884,0.3293219901680946,0.29162996551151693,1D-CNN
S214,0.38102793202415186,0.45482101532287766,0.164151052652971,ANN
S215,0.30562840453877343,0.5388032419029533,0.15556835355827378,ANN
S216,0.3549933405062638,0.5567701578468784,0.08823650164685767,ANN
S217,0.44308681551073703,0.3966010707319223,0.16031211375734059,1D-CNN
S218,0.22818364189067492,0.63277870324443,0.13903765486489514,ANN
S219,0.28732265329871115,0.5420180578604541,0.17065928884083537,ANN
S220,0.26860980539222684,0.5779995629978417,0.1533906316099315,ANN
S221,0.3776157129649149,0.5289317179295258,0.093452569105559,ANN
S222,0.38943473089691893,0.531882111903341,0.07868315719974026,ANN
S223,0.43575299469240214,0.47763025991253555,0.0866167453950623,ANN
S224,0.469720095291565,0.40210779851793016,0.12817210619050542,1D-CNN
S225,0.3044627840063599,0.5714133337800373,0.12412388221360253,ANN
S226,0.3549374584221632,0.5413826176952186,0.10367992388261778,ANN
S227,0.54012663042015,0.387569143885884,0.07230422569396615,1D-CNN
S228,0.4636925048816888,0.45564790238180025,0.0806595927365106,1D-CNN
S229,0.3444820441115438,0.4736307752753868,0.18188718061306916,ANN
S230,0.3793561168209781,0.44594298949195393,0.17470089368706762,ANN
S231,0.42716479770347293,0.36938003161656086,0.20345517067996644,1D-CNN
S232,0.3886383123488116,0.38576683732588307,0.22559485032530555,1D-CNN
S233,0.3694022791281833,0.39248768032236653,0.23811004054945084,ANN
S234,0.4407056708552762,0.3487032595058517,0.2105910696388722,1D-CNN
S235,0.3631763411450975,0.46363795485930664,0.17318570399559574,ANN
S236,0.4340663743770246,0.38376216198689533,0.18217146363608058,1D-CNN
S237,0.4078812265427076,0.41286526655338335,0.17925350690390907,ANN
S238,0.3812095695182773,0.35367345329168864,0.2651169771900337,1D-CNN
S239,0.3598576526700102,0.3627212215740152,0.2774211257559747,ANN
S240,0.35666272207169747,0.3838972347961258,0.2594400431321766,ANN
S241,0.3261820278832164,0.4599923192638671,0.21382565285291663,ANN
S242,0.32222157886622077,0.5250477752902828,0.1527306458434962,ANN
S243,0.40688958480561177,0.4285747234821114,0.16453569171227678,ANN
S244,0.5502311485333173,0.2685465420108648,0.1812223094558177,1D-CNN
S245,0.32016886601716504,0.41497056421743506,0.2648605697654,ANN
S246,0.379711195337117,0.3387737191670942,0.2815150854957887,1D-CNN
S247,0.33877229777950507,0.3272341433785098,0.3339935588419859,1D-CNN
S248,0.36001799128439066,0.2514031832054507,0.3885788255101585,GRU
S249,0.3668634440863046,0.31791748636956674,0.3152190695441279,1D-CNN
S250,0.3991533765669894,0.2794722216598393,0.32137440177317206,1D-CNN
S251,0.2953335344245371,0.3245639833236612,0.3801024822518019,GRU
S252,0.2934161461827869,0.29129024732339964,0.41529360649381336,GRU
S253,0.31947330683859715,0.30098926904611123,0.37953742411529157,GRU
S254,0.3207809026505825,0.46324836271500136,0.21597073463441602,ANN
S255,0.28001155644417924,0.5225069842981017,0.19748145925771907,ANN
S256,0.4097004555248565,0.40236694328632766,0.18793260118881547,1D-CNN
S257,0.4201817833077781,0.36858982185928685,0.21122839483293468,1D-CNN
S258,0.3399998692360736,0.28457792308905866,0.3754222076748683,GRU
S259,0.20328007512518215,0.2612793034197408,0.5354406214550772,GRU
S260,0.37315651720483556,0.2652258018097312,0.3616176809854328,1D-CNN
S261,0.3490050152083461,0.35409594005043993,0.2968990447412139,ANN
S262,0.3950526411295454,0.2676776707905899,0.3372696880798648,1D-CNN
S263,0.3379028674647392,0.2643807370831242,0.39771639545213655,GRU
S264,0.33792642586989186,0.2901527157485361,0.371920858381572,GRU
S265,0.29543517910544753,0.2714959242552228,0.4330688966393296,GRU
S266,0.3052194039438499,0.28115415245200254,0.4136264436041475,GRU
S267,0.38959470738134494,0.25162930172199294,0.3587759908966628,1D-CNN
S268,0.3252376164216114,0.2794483306855119,0.39531405289287624,GRU
S269,0.2529669325908461,0.21669547441683687,0.530337592992317,GRU
S270,0.1864653955763372,0.34773836242751993,0.4657962419961428,GRU
S271,0.30023486250143055,0.3632241702464597,0.3365409672521104,ANN
S272,0.32563854951758586,0.3397189535929227,0.33464249688949155,ANN
S273,0.32673788206817206,0.29974897429629055,0.3735131436355375,GRU
S274,0.3412614876967327,0.3373138303839958,0.32142468191927226,1D-CNN
S275,0.3542863964909082,0.2985511993880684,0.34716240412102384,1D-CNN
S276,0.29196463202914635,0.33012593077787655,0.3779094371929769,GRU
S277,0.3099962407804854,0.3339903550756466,0.3560134041438687,GRU
S278,0.304707666224551,0.353704066249908,0.3415882675255405,ANN
S279,0.32743800338375806,0.42176493964108475,0.25079705697515714,ANN
S280,0.3748958567762601,0.36379516347297197,0.26130897975076733,1D-CNN
S281,0.31145500473789395,0.33617402429561916,0.35237097096648695,GRU
S282,0.27331174440018563,0.3327788071509745,0.3939094484488397,GRU
S283,0.3216516262792488,0.3241848600101947,0.35416351371055727,GRU
S284,0.31978421527472095,0.33121737218608743,0.34899841253919145,GRU
S285,0.15259762387090195,0.3837893653843854,0.4636130107447126,GRU
S286,0.2083254450554799,0.4873982538874114,0.30427630105710823,ANN
S287,0.4525792924931359,0.36142997971408225,0.18599072779278242,1D-CNN
S288,0.45545542782204784,0.29240617475003566,0.25213839742791644,1D-CNN
S289,0.24060642934838977,0.43608835132720714,0.32330521932440304,ANN
S290,0.29682670326881055,0.31878131562761886,0.38439198110357065,GRU
S291,0.3579283411726683,0.24102588051396748,0.4010457783133641,GRU
S292,0.337035735152566,0.3260606417947231,0.3369036230527115,1D-CNN
S293,0.3248261327782977,0.3361767157002147,0.3389971515214875,GRU
S294,0.23049481846425554,0.4340257866891364,0.3354793948466081,ANN
S295,0.2873095791143075,0.38148772134026027,0.33120269954543297,ANN
S296,0.34239723765543667,0.3925823031104611,0.2650204592341023,ANN
S297,0.48365189156595306,0.2693524782825821,0.24699563015146486,1D-CNN
S298,0.29170466954695395,0.2966040672885556,0.41169126316449023,GRU
S299,0.3509290955698583,0.2948870621169302,0.35418384231321154,GRU
S300,0.3514130655432103,0.2682927117845568,0.38029422267223284,GRU
S301,0.31283108132524173,0.2769194049645823,0.4102495137101756,GRU
S302,0.3662443154976068,0.28954550125059586,0.3442101832517973,1D-CNN
S303,0.3266006120840504,0.3419803475589646,0.3314190403569847,ANN
S304,0.2844119173876235,0.3107446478543182,0.40484343475805823,GRU
S305,0.28059466833674945,0.283419555733735,0.43598577592951565,GRU
S306,0.3004562127601747,0.37895586133188525,0.32058792590793955,ANN
S307,0.24335594880676523,0.5173070211552357,0.23933703003799872,ANN
S308,0.4711768074004758,0.38303670636560233,0.14578648623392193,1D-CNN
S309,0.5820351597059925,0.28621782556833186,0.13174701472567563,1D-CNN
S310,0.3401705292906676,0.4004280269353337,0.25940144377399854,ANN
S311,0.09419021641384667,0.19511870321736988,0.7106910803687836,GRU
S312,0.23016447112178862,0.38171005897488636,0.3881254699033251,GRU
S313,0.2866494366370067,0.32141322529051775,0.39193733807247566,GRU
S314,0.24563314011948395,0.37228821715759935,0.38207864272291675,GRU
S315,0.3241982824363797,0.3944085140798304,0.28139320348378966,ANN
S316,0.22324874060341449,0.4943645497678103,0.28238670962877505,ANN
S317,0.18188130009156234,0.38323282374208134,0.4348858761663565,GRU
S318,0.2876996641276716,0.3943198158948678,0.31798051997746024,ANN
S319,0.1887462115947466,0.5679964218153716,0.2432573665898819,ANN
S320,0.40065303391592355,0.46172857805178463,0.13761838803229176,ANN
S321,0.41410657852223526,0.29624847817550604,0.28964494330225854,1D-CNN
S322,0.3486571838602778,0.3358505925046252,0.31549222363509716,1D-CNN
S323,0.4358171495201932,0.260924856769805,0.30325799371000167,1D-CNN
S324,0.32039951161304614,0.3027754101177759,0.3768250782691788,GRU
S325,0.3476640362877196,0.2868973945547787,0.3654385691575016,GRU
S326,0.3414245962419364,0.2927263709038696,0.3658490328541942,GRU
S327,0.27826061936999724,0.2750459517537619,0.44669342887624064,GRU
S328,0.27601697656941504,0.31530490047796406,0.40867812295262107,GRU
S329,0.33811948078823817,0.2819709650386567,0.3799095541731049,GRU
S330,0.3323359274704811,0.26792850882898145,0.3997355637005374,GRU
S331,0.3334281385439935,0.26862342443195575,0.39794843702405064,GRU
S332,0.32257299091243474,0.3072964555860751,0.37013055350149027,GRU
S333,0.3831576570915858,0.3605407152599016,0.25630162764851255,1D-CNN
S334,0.3903334775616654,0.33085560282359455,0.2788109196147407,1D-CNN
S335,0.3440229643225751,0.34756165819342716,0.3084153774839975,ANN
S336,0.3698314573384378,0.3127485071808796,0.317420035480683,1D-CNN
S337,0.22639637626799927,0.1688387379801621,0.6047648857518384,GRU
S338,0.151322485400836,0.22190359341900034,0.6267739211801636,GRU
S339,0.38163906772862705,0.3127343251856536,0.30562660708571904,1D-CNN
S340,0.36891310929378557,0.376936841851229,0.2541500488549853,ANN
S341,0.2816173095822322,0.4464005332387611,0.27198215717900653,ANN
S342,0.3025646425946197,0.3576328096930905,0.33980254771228985,ANN
S343,0.27140965118892396,0.49434005047186164,0.23425029833921418,ANN
S344,0.35150144804838396,0.36588868607821207,0.2826098658734042,ANN
S345,0.3596284522361851,0.37087739540494696,0.26949415235886776,ANN
S346,0.3727291331290377,0.308505604203536,0.3187652626674262,1D-CNN
S347,0.3061426487993281,0.34176031213639035,0.3520970390642815,GRU
S348,0.314210123269515,0.3326161874523081,0.3531736892781778,GRU
S349,0.33630520806606773,0.34326306762095915,0.32043172431297295,ANN
S350,0.34184932235529236,0.3460330290968865,0.3121176485478217,ANN
S351,0.3619477606181534,0.33319724451628685,0.3048549948655595,1D-CNN
S352,0.35020230603267827,0.31136826276496693,0.3384294312023546,1D-CNN
S353,0.33087189683109486,0.2855500813085855,0.38357802186031953,GRU
S354,0.301727187940396,0.2969285411177486,0.4013442709418555,GRU
S355,0.33401852301328394,0.28135356608185663,0.38462791090485915,GRU
S356,0.3499878965192745,0.2832635607985098,0.36674854268221563,GRU
S357,0.3688311270262578,0.25616488029736567,0.3750039926763765,GRU
S358,0.28630679503624434,0.2853572668877512,0.42833593807600406,GRU
S359,0.33865185848291074,0.27608113977978627,0.38526700173730294,GRU
S360,0.3130634939419876,0.22497536346685545,0.4619611425911575,GRU
S361,0.190321375474352,0.32884259790589093,0.48083602661975705,GRU
S362,0.31563212033448157,0.35475922784260355,0.32960865182291493,ANN
S363,0.19129995825887133,0.5704907169739122,0.23820932476721632,ANN
S364,0.1766059106660062,0.6781294416910387,0.14526464764295519,ANN
S365,0.3415853610724216,0.47230919847290886,0.18610544045466887,ANN
S366,0.16994610303715932,0.558892949910933,0.2711609470519073,ANN
S367,0.36126905275707316,0.4370858322991701,0.20164511494375686,ANN
S368,0.31087106979744417,0.44225517294265765,0.24687375725989844,ANN
S369,0.24584250399194732,0.4486474167483146,0.30551007925973817,ANN
S370,0.3171618153492592,0.41747783475799555,0.265360349892745,ANN
S371,0.5160017771722913,0.2521682453664248,0.23182997746128367,1D-CNN
S372,0.41074775839408173,0.2719724700970084,0.31727977150891046,1D-CNN
S373,0.23247781571998796,0.30063598322687246,0.4668862010531394,GRU
S374,0.18311428196649773,0.19641408285574063,0.6204716351777615,GRU
S375,0.21899688675446827,0.26243744071172803,0.5185656725338035,GRU
S376,0.20927211367173953,0.39446905821541783,0.3962588281128426,GRU
S377,0.19326605000036018,0.42756299139786913,0.3791709586017708,ANN
S378,0.24632641045752404,0.37883771210496653,0.3748358774375095,ANN
S379,0.3228685033903746,0.42803816989870663,0.24909332671091927,ANN
S380,0.31719976803898065,0.4177072201486583,0.26509301181236045,ANN
S381,0.3106007893309641,0.5033773985646535,0.18602181210438257,ANN
S382,0.24562305290870975,0.5610395903142733,0.1933373567770167,ANN
S383,0.34122797881788003,0.5175538945652565,0.14121812661686317,ANN
S384,0.40381338798252026,0.48007080689065007,0.11611580512683049,ANN
S385,0.38284177365942024,0.4354851182376065,0.1816731081029733,ANN
S386,0.33437204100756945,0.438693879951706,0.22693407904072443,ANN
S387,0.22834146634237207,0.4706514936830181,0.3010070399746097,ANN
S388,0.2589395597866029,0.5242579381192606,0.2168025020941363,ANN
S389,0.36343651840469093,0.5077814842842358,0.12878199731107332,ANN
S390,0.555825572306865,0.33926124759715703,0.10491318009597783,1D-CNN
S391,0.4258019671104426,0.3794664381835779,0.19473159470598014,1D-CNN
S392,0.3990836129857597,0.44787575807859664,0.15304062893564374,ANN
S393,0.40563607220424985,0.46517820678472266,0.12918572101102718,ANN
S394,0.4077460209508079,0.36678700847352974,0.2254669705756628,1D-CNN
S395,0.4440273286979506,0.24573947311925726,0.31023319818279205,1D-CNN
S396,0.3437050623754133,0.38282685378142967,0.2734680838431569,ANN
S397,0.33838837883607226,0.40811504109444935,0.25349658006947834,ANN
S398,0.28121667737818556,0.4092053583967565,0.3095779642250573,ANN
S399,0.35583742087657305,0.40570355365660266,0.23845902546682424,ANN
S400,0.3851298405055814,0.441337511075357,0.17353264841906138,ANN
S401,0.40152822242537756,0.4055311610976853,0.19294061647693744,ANN
S402,0.3613796807804799,0.44846323013260403,0.19015708908691573,ANN
