time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10
2024-05-17 01:00:00,0,150.782544,-34.577839,2.4516342,0.05916843,0.09714401,0.15019412,0.0065448177,5.3982387,6.1579413,8.135734
2024-05-17 01:00:00,1,150.580539,-34.306187,2.674851,0.0489845,0.054424435,0.07191554,0.015269153,0.9013922,1.2128245,1.6768785
2024-05-17 01:00:00,2,149.57333,-33.40333,,,,,,,,
2024-05-17 01:00:00,3,150.761939,-33.917658,3.1757543,0.056545652,0.077389106,0.15670022,0.39258417,8.027391,9.791198,10.758767
2024-05-17 01:00:00,4,150.690141,-34.041702,3.2617745,0.056288116,0.024415055,0.058807362,0.06345864,1.8695853,2.2398765,2.5828793
2024-05-17 01:00:00,5,150.795546,-34.066648,2.7175837,0.09962268,0.4110407,0.5847922,0.09226564,4.629124,5.238666,6.059578
2024-05-17 01:00:00,6,151.046062,-33.891572,2.152111,0.14609261,0.888126,1.0303931,0.3886481,9.659987,12.322537,14.53538
2024-05-17 01:00:00,7,151.135792,-33.916185,2.1340268,0.16993172,0.9950319,1.1427383,0.30011964,8.390665,10.8479805,13.350763
2024-05-17 01:00:00,8,150.81916,-34.47442,2.5844696,0.15748087,0.35315385,0.47760773,0.14482091,3.3933187,4.1569743,8.219772
2024-05-17 01:00:00,9,151.046778,-33.881407,2.1174111,0.14695303,0.9159835,1.0523809,0.3757046,9.706227,12.36814,14.637813
2024-05-17 01:00:00,10,150.90731,-33.931338,2.108144,0.14159472,0.93119836,0.9920327,0.4728014,9.785242,11.880256,13.438026
2024-05-17 01:00:00,11,151.117809,-33.76526,2.4969866,0.11366451,0.47845387,0.62040174,0.16495833,4.1100388,5.2434244,7.7620907
2024-05-17 01:00:00,12,151.759634,-32.931176,,,,,,,,
2024-05-17 01:00:00,13,150.498009,-34.051688,3.1742816,0.0487436,0.0025821954,0.006737488,0.013973541,0.6929183,0.8979716,1.11121
2024-05-17 01:00:00,14,150.997812,-33.799489,2.0098526,0.18198004,1.2112404,1.2924296,0.33011305,9.428021,11.607761,14.149053
2024-05-17 01:00:00,15,150.914185,-33.794246,2.19285,0.15359521,0.99505246,1.1170118,0.41621843,10.674641,13.494807,15.73912
2024-05-17 01:00:00,16,151.242802,-33.931776,1.8101228,0.21436995,1.487897,1.517979,0.24499968,8.497844,10.728265,14.516848
2024-05-17 01:00:00,17,150.747347,-33.616436,2.5902777,0.076704524,0.2670445,0.39135927,0.46751142,6.8242807,8.370351,9.642218
2024-05-17 01:00:00,18,151.163933,-33.864353,1.8204198,0.19589047,1.4928007,1.4435818,0.25726885,8.812095,11.130513,17.021137
2024-05-17 01:00:00,19,150.766799,-33.795155,2.4697044,0.12580629,0.6008993,0.7993227,0.5500713,9.699915,11.787583,13.326532
2024-05-17 01:00:00,20,150.887328,-34.417064,2.4490497,0.19706368,0.442866,0.56731814,0.26331237,3.7623765,4.562169,9.437535
2024-05-17 01:00:00,21,151.432414,-33.278966,2.4539514,0.058965508,0.24770357,0.35596094,0.37044507,2.146,3.0982463,5.69253
2024-05-17 02:00:00,0,150.782544,-34.577839,2.4767578,0.064276464,0.16438974,0.27758107,0.0069520604,11.406826,12.657958,17.758734
2024-05-17 02:00:00,1,150.580539,-34.306187,2.613104,0.04921723,0.06860438,0.0940393,0.012971061,0.86197674,1.1532485,1.555175
2024-05-17 02:00:00,2,149.57333,-33.40333,,,,,,,,
