time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10,StationName
2024-04-12 01:00:00,0,150.782544,-34.577839,2.6433716,0.088389,0.10805176,0.15922943,0.025344314,3.1054087,4.5852036,13.933255,Albion_Park_Sth
2024-04-12 01:00:00,1,150.580539,-34.306187,2.413666,0.04591484,0.051981784,0.07082856,0.0057728873,0.6524373,1.2510748,4.363212,Albion_Park_Sth
2024-04-12 01:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-04-12 01:00:00,3,150.761939,-33.917658,2.8656147,0.050154198,0.026445452,0.05732558,0.012120036,1.2534096,2.0245826,6.036654,Albion_Park_Sth
2024-04-12 01:00:00,4,150.690141,-34.041702,2.7202146,0.052897125,0.021831233,0.044730563,0.015602691,0.65726626,1.2756206,4.5904727,Albion_Park_Sth
2024-04-12 01:00:00,5,150.795546,-34.066648,2.8251774,0.07489795,0.18425997,0.25156063,0.021987624,1.124593,1.8763623,6.317244,Albion_Park_Sth
2024-04-12 01:00:00,6,151.046062,-33.891572,2.5850282,0.10226123,0.39723888,0.49464056,0.029822866,2.0547333,2.9465344,8.105782,Albion_Park_Sth
2024-04-12 01:00:00,7,151.135792,-33.916185,2.347289,0.111475654,0.5091615,0.55938977,0.044303924,1.8233775,2.7756863,8.472851,Albion_Park_Sth
2024-04-12 01:00:00,8,150.81916,-34.47442,2.1794355,0.2657891,0.5112037,0.5501118,0.48636174,2.9878256,4.4992003,14.7373295,Albion_Park_Sth
2024-04-12 01:00:00,9,151.046778,-33.881407,2.5722816,0.1011201,0.3873729,0.48319355,0.030528232,1.9568563,2.829187,7.9138494,Albion_Park_Sth
2024-04-12 01:00:00,10,150.90731,-33.931338,2.6562119,0.09010803,0.3372239,0.41866204,0.024139538,1.8101565,2.7304907,8.145249,Albion_Park_Sth
2024-04-12 01:00:00,11,151.117809,-33.76526,2.5770993,0.10795264,0.41389048,0.515746,0.02963984,1.9906629,2.8379285,7.7706504,Albion_Park_Sth
2024-04-12 01:00:00,12,151.759634,-32.931176,,,,,,,,,Albion_Park_Sth
2024-04-12 01:00:00,13,150.498009,-34.051688,2.259401,0.04298617,0.0018309413,0.0038776505,0.0077722375,0.43050474,1.1535782,4.181067,Albion_Park_Sth
2024-04-12 01:00:00,14,150.997812,-33.799489,2.6858094,0.108895205,0.41512102,0.5363595,0.02776915,1.8914461,2.6377182,6.9043303,Albion_Park_Sth
2024-04-12 01:00:00,15,150.914185,-33.794246,2.815183,0.0904765,0.2998563,0.40819952,0.0149973435,1.9829962,2.826645,7.581626,Albion_Park_Sth
2024-04-12 01:00:00,16,151.242802,-33.931776,2.3848798,0.08879181,0.32229188,0.36211234,0.17223024,1.6819615,2.790058,12.017911,Albion_Park_Sth
2024-04-12 01:00:00,17,150.747347,-33.616436,2.7556443,0.048897855,0.03330584,0.06358014,0.0119008655,0.77355635,1.5908667,5.9931397,Albion_Park_Sth
2024-04-12 01:00:00,18,151.163933,-33.864353,2.2488372,0.11670767,0.5873139,0.6084344,0.042948153,2.1699092,3.337478,11.940881,Albion_Park_Sth
2024-04-12 01:00:00,19,150.766799,-33.795155,2.9030192,0.069958106,0.14226046,0.21972817,0.011094118,1.4825464,2.333176,7.0557437,Albion_Park_Sth
2024-04-12 01:00:00,20,150.887328,-34.417064,2.5500994,0.059173968,0.1412554,0.17430107,0.121641524,2.0533657,3.401459,14.242798,Albion_Park_Sth
