time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10,StationName
2024-04-01 01:00:00,0,150.782544,-34.577839,4.2745113,0.13770568,0.09920751,0.26529175,0.29554254,4.167898,8.495094,13.660365,Albion_Park_Sth
2024-04-01 01:00:00,1,150.580539,-34.306187,3.8605835,0.06846154,0.04808509,0.1204669,0.10796719,3.5606487,7.942824,11.146165,Albion_Park_Sth
2024-04-01 01:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-04-01 01:00:00,3,150.761939,-33.917658,3.591445,0.06965594,0.062998265,0.1570611,0.15975434,2.950912,5.649675,7.7641506,Albion_Park_Sth
2024-04-01 01:00:00,4,150.690141,-34.041702,3.913513,0.07390584,0.050602235,0.1455451,0.15992676,3.077955,6.3291645,8.791249,Albion_Park_Sth
2024-04-01 01:00:00,5,150.795546,-34.066648,3.387742,0.11153511,0.32789296,0.53341526,0.054745004,2.796272,5.1915402,7.1519237,Albion_Park_Sth
2024-04-01 01:00:00,6,151.046062,-33.891572,3.5552454,0.095181316,0.2477442,0.44856504,0.0428733,1.8277541,3.3913586,4.966017,Albion_Park_Sth
2024-04-01 01:00:00,7,151.135792,-33.916185,3.0899782,0.113335826,0.72569543,1.0657107,1.1319015,3.4465365,5.2059965,8.3910055,Albion_Park_Sth
2024-04-01 01:00:00,8,150.81916,-34.47442,4.230256,0.07921416,0.08840853,0.23293641,0.30020213,3.998246,8.328376,11.709756,Albion_Park_Sth
2024-04-01 01:00:00,9,151.046778,-33.881407,3.4939325,0.09526454,0.26249948,0.459524,0.042640682,1.7936105,3.3374145,4.8992753,Albion_Park_Sth
2024-04-01 01:00:00,10,150.90731,-33.931338,3.6328912,0.10677443,0.21840915,0.41494372,0.10111844,2.7545993,5.0627766,6.9767275,Albion_Park_Sth
2024-04-01 01:00:00,11,151.117809,-33.76526,3.6821122,0.08031032,0.3660603,0.68567127,0.83544374,2.8732512,4.4007864,6.9846344,Albion_Park_Sth
2024-04-01 01:00:00,12,151.759634,-32.931176,,,,,,,,,Albion_Park_Sth
2024-04-01 01:00:00,13,150.498009,-34.051688,4.1991425,0.07021025,0.012159287,0.04664588,0.11763956,3.686755,7.844173,10.427905,Albion_Park_Sth
2024-04-01 01:00:00,14,150.997812,-33.799489,2.5609171,0.073115304,0.12555991,0.19108793,0.01825733,1.3748608,2.8002343,4.2508183,Albion_Park_Sth
2024-04-01 01:00:00,15,150.914185,-33.794246,2.9550872,0.078565516,0.12702204,0.21354905,0.07965982,2.3506017,4.516266,6.301845,Albion_Park_Sth
2024-04-01 01:00:00,16,151.242802,-33.931776,1.738226,0.1159193,1.4996802,1.1798761,1.442224,2.973609,4.379375,12.554988,Albion_Park_Sth
2024-04-01 01:00:00,17,150.747347,-33.616436,3.510281,0.05920786,0.019978544,0.061142884,0.22517578,2.2693038,4.8931518,7.003574,Albion_Park_Sth
2024-04-01 01:00:00,18,151.163933,-33.864353,2.6475363,0.1036013,0.9870021,1.2445266,1.6199905,3.592103,5.273748,11.331211,Albion_Park_Sth
2024-04-01 01:00:00,19,150.766799,-33.795155,3.364452,0.07112875,0.095206484,0.18930206,0.18901624,2.4095652,4.9573855,7.1040382,Albion_Park_Sth
2024-04-01 01:00:00,20,150.887328,-34.417064,3.8907552,0.08382797,0.07961352,0.1996263,0.38851687,2.6414673,5.532441,11.052569,Albion_Park_Sth
2024-04-01 01:00:00,21,151.432414,-33.278966,1.5999261,0.087115526,1.9048005,1.3626997,1.7944689,1.783647,2.8679118,6.2116933,Albion_Park_Sth
2024-04-01 02:00:00,0,150.782544,-34.577839,4.8905773,0.15768027,0.12455106,0.36605766,0.32669568,4.264235,8.358206,13.647584,Albion_Park_Sth
2024-04-01 02:00:00,1,150.580539,-34.306187,4.4895196,0.07492123,0.043299083,0.12954383,0.120560534,3.5667534,7.4431343,10.126199,Albion_Park_Sth
2024-04-01 02:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-04-01 02:00:00,3,150.761939,-33.917658,4.363587,0.0678363,0.027903114,0.09794306,0.21129394,3.7841954,7.3856544,9.786259,Albion_Park_Sth
2024-04-01 02:00:00,4,150.690141,-34.041702,4.62401,0.07055259,0.020904675,0.081655264,0.22143985,3.4633918,7.102463,9.651763,Albion_Park_Sth
2024-04-01 02:00:00,5,150.795546,-34.066648,4.837642,0.09410862,0.13497074,0.3528325,0.23252258,3.5163069,6.8258944,9.2666,Albion_Park_Sth
2024-04-01 02:00:00,6,151.046062,-33.891572,4.369102,0.09737476,0.30722725,0.6960601,0.5678037,3.4619205,5.5861006,7.695736,Albion_Park_Sth
2024-04-01 02:00:00,7,151.135792,-33.916185,3.245825,0.13175374,0.88515806,1.4183474,1.3379204,4.2931046,6.119179,10.358799,Albion_Park_Sth
2024-04-01 02:00:00,8,150.81916,-34.47442,4.9299526,0.09069551,0.08375753,0.26815045,0.29002053,3.984982,8.020194,11.236154,Albion_Park_Sth
2024-04-01 02:00:00,9,151.046778,-33.881407,4.330099,0.09822494,0.32754022,0.7283175,0.59099287,3.502788,5.609607,7.714234,Albion_Park_Sth
2024-04-01 02:00:00,10,150.90731,-33.931338,4.303274,0.09371948,0.13654076,0.3225863,0.26250502,3.5720618,6.902981,9.244091,Albion_Park_Sth
2024-04-01 02:00:00,11,151.117809,-33.76526,3.536849,0.09663394,0.6839567,1.1930056,1.523854,4.300449,5.643137,9.183475,Albion_Park_Sth
2024-04-01 02:00:00,12,151.759634,-32.931176,,,,,,,,,Albion_Park_Sth
2024-04-01 02:00:00,13,150.498009,-34.051688,4.655256,0.07169878,0.008137731,0.035266522,0.15191671,3.6239123,7.6399097,10.05896,Albion_Park_Sth
2024-04-01 02:00:00,14,150.997812,-33.799489,3.914304,0.07941153,0.10857635,0.2628765,0.21866988,2.5884438,4.7995477,6.494937,Albion_Park_Sth
2024-04-01 02:00:00,15,150.914185,-33.794246,3.8704553,0.081245154,0.10548671,0.24297166,0.27048442,3.5221224,6.7516017,8.897729,Albion_Park_Sth
2024-04-01 02:00:00,16,151.242802,-33.931776,2.4880462,0.09728919,0.5199801,0.6092428,0.5523028,1.9948224,3.1100502,9.659539,Albion_Park_Sth
2024-04-01 02:00:00,17,150.747347,-33.616436,3.9605842,0.06287581,0.013515232,0.046926226,0.19919215,2.7664506,5.80237,7.9188695,Albion_Park_Sth
2024-04-01 02:00:00,18,151.163933,-33.864353,2.9680555,0.11958918,0.8621749,1.2539779,1.2317394,3.5408096,5.1062407,11.62987,Albion_Park_Sth
2024-04-01 02:00:00,19,150.766799,-33.795155,4.103387,0.07571075,0.069967404,0.17803006,0.21262898,3.281401,6.6035776,8.924232,Albion_Park_Sth
2024-04-01 02:00:00,20,150.887328,-34.417064,4.643079,0.113629475,0.23834229,0.5958821,0.574765,3.2398858,6.0056386,13.037466,Albion_Park_Sth
2024-04-01 02:00:00,21,151.432414,-33.278966,2.5004685,0.08369275,0.43708667,0.56501895,0.50461906,1.6351972,2.7035227,5.336364,Albion_Park_Sth
2024-04-01 03:00:00,0,150.782544,-34.577839,5.1624026,0.20300756,0.2597745,0.76066875,0.5589105,4.3796315,7.8182006,14.640743,Albion_Park_Sth
2024-04-01 03:00:00,1,150.580539,-34.306187,4.996434,0.079351865,0.040197473,0.13494904,0.13237995,3.3461998,6.9630265,9.495535,Albion_Park_Sth
2024-04-01 03:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-04-01 03:00:00,3,150.761939,-33.917658,4.7075853,0.071037345,0.026991867,0.105913535,0.19878244,4.083193,7.8778386,10.214843,Albion_Park_Sth
2024-04-01 03:00:00,4,150.690141,-34.041702,4.914825,0.07427546,0.020524943,0.086579405,0.19574365,3.761232,7.5096216,9.934534,Albion_Park_Sth
2024-04-01 03:00:00,5,150.795546,-34.066648,5.274547,0.09391394,0.09286942,0.28637224,0.22592545,3.9785867,7.7016125,10.174956,Albion_Park_Sth
2024-04-01 03:00:00,6,151.046062,-33.891572,4.7516255,0.112215884,0.34998438,0.88375014,0.7898501,4.682054,7.243524,10.273226,Albion_Park_Sth
2024-04-01 03:00:00,7,151.135792,-33.916185,3.4974766,0.13189468,0.5053135,0.8829041,0.5269611,3.3564768,5.1865487,9.355762,Albion_Park_Sth
2024-04-01 03:00:00,8,150.81916,-34.47442,5.4917884,0.112052575,0.18829004,0.6058259,0.5883215,3.876425,7.0611253,12.183869,Albion_Park_Sth
2024-04-01 03:00:00,9,151.046778,-33.881407,4.7297273,0.11270701,0.3582961,0.8934703,0.7771217,4.6627502,7.240084,10.284028,Albion_Park_Sth
2024-04-01 03:00:00,10,150.90731,-33.931338,5.1342278,0.10226214,0.12778492,0.3888923,0.29729718,4.0857153,7.311626,9.516242,Albion_Park_Sth
2024-04-01 03:00:00,11,151.117809,-33.76526,3.6193008,0.09661947,0.2767684,0.5446417,0.50073534,2.7912908,4.333183,7.761242,Albion_Park_Sth
2024-04-01 03:00:00,12,151.759634,-32.931176,,,,,,,,,Albion_Park_Sth
2024-04-01 03:00:00,13,150.498009,-34.051688,4.7506742,0.069988444,0.006445593,0.029189024,0.17983305,3.5677989,7.518636,9.919568,Albion_Park_Sth
2024-04-01 03:00:00,14,150.997812,-33.799489,5.162006,0.09464195,0.1625842,0.4952589,0.5542105,4.297065,7.162314,9.6596155,Albion_Park_Sth
2024-04-01 03:00:00,15,150.914185,-33.794246,4.502286,0.08662367,0.09538892,0.2655407,0.2692467,3.8205247,6.964805,9.071379,Albion_Park_Sth
2024-04-01 03:00:00,16,151.242802,-33.931776,2.4085693,0.08723747,0.26517448,0.3200846,0.23222527,1.5346404,2.5705202,9.585201,Albion_Park_Sth
2024-04-01 03:00:00,17,150.747347,-33.616436,3.9310908,0.06444739,0.012743568,0.043996684,0.16438681,2.9778776,6.1668262,8.255155,Albion_Park_Sth
2024-04-01 03:00:00,18,151.163933,-33.864353,3.2281742,0.11031785,0.38886282,0.617936,0.38802007,2.5841231,4.114029,9.930735,Albion_Park_Sth
2024-04-01 03:00:00,19,150.766799,-33.795155,4.3765764,0.081028074,0.06795703,0.19029866,0.196146,3.82408,7.4865046,9.816056,Albion_Park_Sth
2024-04-01 03:00:00,20,150.887328,-34.417064,4.358509,0.10397181,0.34643954,0.8136791,0.890679,3.4921196,5.9637,15.838887,Albion_Park_Sth
2024-04-01 03:00:00,21,151.432414,-33.278966,2.448759,0.07174192,0.17856768,0.26267332,0.16944222,1.2222404,2.234018,4.825522,Albion_Park_Sth
2024-04-01 04:00:00,0,150.782544,-34.577839,4.7498794,0.20104545,0.24462621,0.7211149,0.58674175,4.2924957,7.2708125,15.840484,Albion_Park_Sth
2024-04-01 04:00:00,1,150.580539,-34.306187,5.162872,0.078263886,0.0321925,0.118003875,0.17095332,3.6298141,7.512479,10.136834,Albion_Park_Sth
2024-04-01 04:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-04-01 04:00:00,3,150.761939,-33.917658,5.376465,0.0798756,0.03398053,0.1649595,0.2474482,4.436885,8.12248,10.464653,Albion_Park_Sth
2024-04-01 04:00:00,4,150.690141,-34.041702,5.617484,0.08544469,0.02700362,0.1393807,0.22816469,3.967721,7.6101522,9.981438,Albion_Park_Sth
2024-04-01 04:00:00,5,150.795546,-34.066648,6.1894712,0.106635295,0.107028335,0.42851913,0.39609054,4.646211,8.010342,10.522039,Albion_Park_Sth
2024-04-01 04:00:00,6,151.046062,-33.891572,4.496907,0.108055264,0.25473663,0.65283436,0.44951177,3.9184198,6.3708854,9.353114,Albion_Park_Sth
2024-04-01 04:00:00,7,151.135792,-33.916185,3.2201583,0.120002806,0.4063012,0.6852881,0.30456474,2.9760077,4.7917385,8.865009,Albion_Park_Sth
2024-04-01 04:00:00,8,150.81916,-34.47442,4.6791244,0.1041647,0.21609874,0.62353635,0.6609116,3.634602,6.229448,14.280684,Albion_Park_Sth
2024-04-01 04:00:00,9,151.046778,-33.881407,4.4413166,0.10845933,0.26734257,0.66698134,0.44326776,3.8914952,6.3295455,9.315054,Albion_Park_Sth
2024-04-01 04:00:00,10,150.90731,-33.931338,5.767384,0.11783653,0.16516054,0.592238,0.46728468,4.779381,7.944263,10.793229,Albion_Park_Sth
2024-04-01 04:00:00,11,151.117809,-33.76526,2.9176402,0.08555763,0.19283462,0.32648122,0.20656498,2.0711122,3.2899551,6.469017,Albion_Park_Sth
2024-04-01 04:00:00,12,151.759634,-32.931176,,,,,,,,,Albion_Park_Sth
2024-04-01 04:00:00,13,150.498009,-34.051688,4.7934175,0.06988717,0.0056807077,0.02807149,0.183011,3.5515697,7.485692,9.882297,Albion_Park_Sth
2024-04-01 04:00:00,14,150.997812,-33.799489,4.8353434,0.09776207,0.16214107,0.47866186,0.4049213,3.8354893,6.654307,9.9559555,Albion_Park_Sth
2024-04-01 04:00:00,15,150.914185,-33.794246,5.517715,0.099554375,0.11535437,0.40617955,0.43611485,4.4979887,7.809471,10.762852,Albion_Park_Sth
2024-04-01 04:00:00,16,151.242802,-33.931776,2.2807577,0.0825227,0.24534518,0.30416945,0.20872658,1.4971774,2.5602274,10.401751,Albion_Park_Sth
