time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10
2024-07-07 01:00:00,0,150.782544,-34.577839,2.7685704,0.056975532,0.03727632,0.06292647,0.0008176148,2.2002852,2.5056756,4.536999
2024-07-07 01:00:00,1,150.580539,-34.306187,2.8754797,0.05895358,0.047424596,0.072381675,0.017943194,0.47028527,0.54986024,1.118477
2024-07-07 01:00:00,2,149.57333,-33.40333,,,,,,,,
2024-07-07 01:00:00,3,150.761939,-33.917658,2.840475,0.06638599,0.04313733,0.08393051,0.024484025,0.9163871,1.1215432,2.2364438
2024-07-07 01:00:00,4,150.690141,-34.041702,2.8498228,0.06771011,0.05198939,0.09703591,0.025017887,1.1034657,1.2814071,2.3276553
2024-07-07 01:00:00,5,150.795546,-34.066648,2.7492123,0.08944908,0.15590642,0.22629416,0.049259283,1.3719995,1.5600955,2.98309
2024-07-07 01:00:00,6,151.046062,-33.891572,2.4614432,0.12870587,0.35771093,0.50288105,0.024759091,1.9766817,2.251967,3.2288766
2024-07-07 01:00:00,7,151.135792,-33.916185,2.3153923,0.14980279,0.55170846,0.7242659,0.042200718,1.6529562,1.9399548,3.707758
2024-07-07 01:00:00,8,150.81916,-34.47442,2.760133,0.07497896,0.090920605,0.14393042,0.0073203826,1.2800726,1.5634301,4.3712964
2024-07-07 01:00:00,9,151.046778,-33.881407,2.445109,0.1294399,0.35554376,0.49870524,0.025532389,2.0231552,2.2956061,3.2161994
2024-07-07 01:00:00,10,150.90731,-33.931338,2.3497636,0.13362728,0.4061722,0.5211935,0.04329314,2.5748148,3.0175555,4.5838957
2024-07-07 01:00:00,11,151.117809,-33.76526,2.2035549,0.17012288,0.57695806,0.7041701,0.023919292,2.8511193,3.163417,4.4906297
2024-07-07 01:00:00,12,151.759634,-32.931176,,,,,,,,
2024-07-07 01:00:00,13,150.498009,-34.051688,2.8727682,0.05283099,0.0060177334,0.013211998,0.0030261446,0.34883356,0.5006808,1.3253148
2024-07-07 01:00:00,14,150.997812,-33.799489,2.219307,0.16082995,0.5363501,0.6693053,0.028562557,2.5995867,2.9081767,4.0447826
2024-07-07 01:00:00,15,150.914185,-33.794246,2.4121754,0.119939335,0.32117555,0.43849453,0.031607095,2.3308609,2.6764872,3.9213486
2024-07-07 01:00:00,16,151.242802,-33.931776,2.831541,0.097773224,0.25271708,0.3831705,0.06344113,0.9164034,1.197724,4.335725
2024-07-07 01:00:00,17,150.747347,-33.616436,2.9035027,0.075989656,0.06377876,0.11803055,0.01303332,1.6078689,1.9168886,3.478806
2024-07-07 01:00:00,18,151.163933,-33.864353,2.0641892,0.19120783,0.86215484,1.0272313,0.053174224,3.0207112,3.4876058,7.164706
2024-07-07 01:00:00,19,150.766799,-33.795155,2.8526204,0.07154036,0.07997722,0.12848122,0.014646692,0.99333113,1.1713858,2.0351973
2024-07-07 01:00:00,20,150.887328,-34.417064,2.466119,0.24586968,0.37378272,0.51642084,0.23170735,1.9789925,2.3356545,6.223979
2024-07-07 01:00:00,21,151.432414,-33.278966,2.8572145,0.08428027,0.08905225,0.14961223,0.014632625,1.5526612,1.87479,5.3223124
2024-07-07 02:00:00,0,150.782544,-34.577839,2.8806047,0.056053925,0.042828303,0.07430791,0.0009206154,2.2487066,2.637601,5.32273
2024-07-07 02:00:00,1,150.580539,-34.306187,3.1351779,0.06766833,0.055187892,0.09397955,0.08300058,0.505983,0.63713145,2.0293262
2024-07-07 02:00:00,2,149.57333,-33.40333,,,,,,,,
2024-07-07 02:00:00,3,150.761939,-33.917658,3.0753798,0.07139246,0.044338465,0.10203638,0.028673297,0.9300665,1.1649367,2.5424657
2024-07-07 02:00:00,4,150.690141,-34.041702,3.1339254,0.07301788,0.04422552,0.092292435,0.03491065,0.89818835,1.0726787,2.3968558
2024-07-07 02:00:00,5,150.795546,-34.066648,3.0052059,0.08213102,0.092061974,0.21827932,0.03576954,0.76852036,0.976365,2.727803
2024-07-07 02:00:00,6,151.046062,-33.891572,2.791995,0.10440193,0.27438667,0.5300531,0.05562141,1.2339268,1.5638934,4.2135425
2024-07-07 02:00:00,7,151.135792,-33.916185,2.7092123,0.11025337,0.4369757,0.6799123,0.09928647,1.4080349,1.8650765,5.8924007
2024-07-07 02:00:00,8,150.81916,-34.47442,2.836407,0.097707815,0.100514114,0.16356769,0.042333532,1.1835544,1.6193699,5.8884783
2024-07-07 02:00:00,9,151.046778,-33.881407,2.707149,0.107017174,0.2438559,0.58739877,0.050416842,1.258824,1.5671687,3.911179
2024-07-07 02:00:00,10,150.90731,-33.931338,2.8701787,0.10190441,0.21726163,0.33664733,0.025521742,1.514321,1.8453492,4.030708
2024-07-07 02:00:00,11,151.117809,-33.76526,2.620945,0.12899663,0.4000657,0.58578885,0.03767476,1.7378023,2.0226195,3.8072531
2024-07-07 02:00:00,12,151.759634,-32.931176,,,,,,,,
