time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10
2024-08-16 01:00:00,0,150.782544,-34.577839,3.4442492,0.1707485,0.23196769,0.4105004,0.119614564,3.0917315,3.514376,6.9487824
2024-08-16 01:00:00,1,150.580539,-34.306187,3.9146202,0.0641227,0.051268384,0.10040683,0.017489975,1.3082691,2.094887,2.634783
2024-08-16 01:00:00,2,149.57333,-33.40333,,,,,,,,
2024-08-16 01:00:00,3,150.761939,-33.917658,3.903204,0.07337676,0.04981094,0.12054861,0.034573395,2.8176613,3.7171,4.3296704
2024-08-16 01:00:00,4,150.690141,-34.041702,3.923824,0.07335217,0.025685461,0.065904535,0.022050733,1.1737965,1.8627625,2.3742163
2024-08-16 01:00:00,5,150.795546,-34.066648,3.731273,0.09549147,0.22441083,0.40124616,0.016832225,1.7845623,2.5423703,3.0663078
2024-08-16 01:00:00,6,151.046062,-33.891572,2.8771288,0.16968173,0.803749,1.1386489,0.020807404,3.9066167,4.6266146,5.4446125
2024-08-16 01:00:00,7,151.135792,-33.916185,2.4435997,0.23392373,1.2969123,1.5209031,0.053875457,4.9756813,5.733298,6.794114
2024-08-16 01:00:00,8,150.81916,-34.47442,3.0539005,0.24529392,0.51334846,0.78245044,0.5396382,3.4044447,3.8256996,6.9337835
2024-08-16 01:00:00,9,151.046778,-33.881407,2.777683,0.17944795,0.8643797,1.1926407,0.022016542,3.9618943,4.701398,5.5358353
2024-08-16 01:00:00,10,150.90731,-33.931338,3.4101918,0.12906069,0.42991936,0.7042529,0.015800457,2.5976505,3.2397232,3.8777072
2024-08-16 01:00:00,11,151.117809,-33.76526,2.9512467,0.16184084,0.66265494,0.9241902,0.015786028,3.823066,4.4265037,5.226577
2024-08-16 01:00:00,12,151.759634,-32.931176,,,,,,,,
2024-08-16 01:00:00,13,150.498009,-34.051688,3.948869,0.06149333,0.005096595,0.014770245,0.08159717,1.0537165,1.5871257,1.9444368
2024-08-16 01:00:00,14,150.997812,-33.799489,3.012642,0.15849389,0.63399917,0.94019496,0.018521164,3.7046413,4.395017,5.215882
2024-08-16 01:00:00,15,150.914185,-33.794246,3.5579515,0.118261285,0.3260311,0.55841035,0.01672109,2.4687707,3.0149286,3.630283
2024-08-16 01:00:00,16,151.242802,-33.931776,3.0333264,0.14475009,0.5358483,0.79950994,0.2761873,2.812803,3.4856775,10.146332
2024-08-16 01:00:00,17,150.747347,-33.616436,3.9788647,0.06930233,0.030627705,0.07776847,0.029105527,0.93777525,1.392848,1.766558
2024-08-16 01:00:00,18,151.163933,-33.864353,1.7851288,0.32976574,2.317039,2.0452173,0.06893526,7.413222,8.496291,13.419745
2024-08-16 01:00:00,19,150.766799,-33.795155,3.8351853,0.088367246,0.14799964,0.29104736,0.040911086,1.5900474,2.1823032,2.61667
2024-08-16 01:00:00,20,150.887328,-34.417064,3.3876817,0.11599106,0.2621642,0.41727927,0.38267225,1.8111595,2.0516615,4.843239
2024-08-16 01:00:00,21,151.432414,-33.278966,3.810696,0.06823094,0.056044046,0.123222835,0.004980253,1.1436203,1.4580752,2.8743758
2024-08-16 02:00:00,0,150.782544,-34.577839,3.4787066,0.25554538,0.2876323,0.5097251,0.23777744,2.4390814,2.6745389,4.979677
2024-08-16 02:00:00,1,150.580539,-34.306187,4.0526266,0.064797446,0.046346497,0.09553423,0.054542013,1.6558831,2.4677668,2.9671435
2024-08-16 02:00:00,2,149.57333,-33.40333,,,,,,,,
2024-08-16 02:00:00,3,150.761939,-33.917658,3.891002,0.0906643,0.18455137,0.40488112,0.22737221,3.764859,4.4619627,5.0423784
2024-08-16 02:00:00,4,150.690141,-34.041702,4.22484,0.081148274,0.06480005,0.16566056,0.064273596,2.3526692,2.9626207,3.426015
2024-08-16 02:00:00,5,150.795546,-34.066648,4.1246953,0.09605939,0.20012392,0.40006152,0.027477192,1.9274164,2.6111507,3.1108453
2024-08-16 02:00:00,6,151.046062,-33.891572,2.9447956,0.18683258,0.88414985,1.3222363,0.025027502,4.267342,4.9977446,5.9235787
2024-08-16 02:00:00,7,151.135792,-33.916185,2.3661585,0.26240355,1.5188614,1.8505125,0.08219665,5.7906184,6.5439286,9.202628
2024-08-16 02:00:00,8,150.81916,-34.47442,3.7991934,0.12562391,0.18380584,0.3451243,0.42399213,2.0882635,2.3593917,3.9363978
2024-08-16 02:00:00,9,151.046778,-33.881407,2.9586985,0.18466134,0.8612252,1.2989296,0.026478978,4.205033,4.923014,5.8322897
2024-08-16 02:00:00,10,150.90731,-33.931338,3.361445,0.15116459,0.5671893,0.9440704,0.044993214,3.5984573,4.304568,5.084952
2024-08-16 02:00:00,11,151.117809,-33.76526,3.7399037,0.12844998,0.31095767,0.5705056,0.0110854115,2.9604917,3.4641166,4.122097
2024-08-16 02:00:00,12,151.759634,-32.931176,,,,,,,,
2024-08-16 02:00:00,13,150.498009,-34.051688,4.311269,0.06328578,0.0060854717,0.021831132,0.17613672,1.7580881,2.3369868,2.613379
2024-08-16 02:00:00,14,150.997812,-33.799489,3.583414,0.14416435,0.45329523,0.7797006,0.08876104,3.210887,3.876864,4.5950794
2024-08-16 02:00:00,15,150.914185,-33.794246,4.0657935,0.106573336,0.25512236,0.5009819,0.10554948,2.2485626,2.7695417,3.3129249
2024-08-16 02:00:00,16,151.242802,-33.931776,3.4369366,0.11234617,0.3455235,0.56932014,0.2928207,2.45938,2.9610486,7.545973
2024-08-16 02:00:00,17,150.747347,-33.616436,4.183701,0.06673404,0.03607627,0.09775069,0.15586239,1.1694844,1.6464509,1.9888805
2024-08-16 02:00:00,18,151.163933,-33.864353,2.4005306,0.24397953,1.4256603,1.7403253,0.14094983,5.358924,6.2445636,12.600467
2024-08-16 02:00:00,19,150.766799,-33.795155,4.208403,0.086127125,0.16383468,0.35826963,0.30946398,2.535844,3.1142,3.4966786
2024-08-16 02:00:00,20,150.887328,-34.417064,3.8848631,0.091731206,0.10592913,0.18824191,0.35255766,1.1184189,1.3117298,3.5183277
2024-08-16 02:00:00,21,151.432414,-33.278966,4.0523505,0.07693342,0.044750422,0.10731932,0.0046133995,1.3098371,1.6867741,5.113975
2024-08-16 03:00:00,0,150.782544,-34.577839,3.8101387,0.16698332,0.1679694,0.35581857,0.1361052,2.4932125,2.8558486,5.7894783
2024-08-16 03:00:00,1,150.580539,-34.306187,4.1461883,0.065914914,0.04959301,0.10964787,0.095254436,2.1130629,3.051354,3.4948325
2024-08-16 03:00:00,2,149.57333,-33.40333,,,,,,,,
2024-08-16 03:00:00,3,150.761939,-33.917658,4.4722753,0.08606077,0.12210065,0.3615616,0.34030545,3.8865352,4.459971,4.8842316
2024-08-16 03:00:00,4,150.690141,-34.041702,4.2353845,0.09804745,0.11113555,0.4137194,0.1764836,3.858682,4.4113894,4.91676
2024-08-16 03:00:00,5,150.795546,-34.066648,4.0677423,0.122372925,0.30067706,0.64873904,0.11271298,3.464668,4.1857524,4.8039927
2024-08-16 03:00:00,6,151.046062,-33.891572,3.2306352,0.19022584,0.76517475,1.3279845,0.1218165,4.210495,4.983264,6.9234643
2024-08-16 03:00:00,7,151.135792,-33.916185,2.7971892,0.2171733,1.0827974,1.6254742,0.21707524,4.601511,5.311436,9.15872
2024-08-16 03:00:00,8,150.81916,-34.47442,4.052897,0.09417454,0.12140672,0.26261127,0.31606334,1.6940165,2.080377,3.9578223
2024-08-16 03:00:00,9,151.046778,-33.881407,3.3826416,0.18138039,0.67280453,1.2252328,0.107546926,3.9079404,4.635169,6.197784
2024-08-16 03:00:00,10,150.90731,-33.931338,3.4997425,0.16225298,0.61477417,1.1505864,0.31402987,4.81726,5.6168065,6.41871
2024-08-16 03:00:00,11,151.117809,-33.76526,3.8725932,0.13795722,0.3177594,0.6381534,0.066496536,3.0608785,3.6781735,4.9228487
2024-08-16 03:00:00,12,151.759634,-32.931176,,,,,,,,
2024-08-16 03:00:00,13,150.498009,-34.051688,4.540384,0.06517378,0.006736433,0.02638018,0.15320937,1.8667635,2.334252,2.5188696
2024-08-16 03:00:00,14,150.997812,-33.799489,4.353194,0.114969626,0.2428263,0.5451627,0.16304417,2.5956814,3.1652975,3.7336063
2024-08-16 03:00:00,15,150.914185,-33.794246,4.434311,0.09916172,0.20757754,0.47440758,0.27718312,3.058028,3.7705684,4.2278028
2024-08-16 03:00:00,16,151.242802,-33.931776,3.6751897,0.09753314,0.22703129,0.41197774,0.178678,1.6464,1.9774702,4.8237157
2024-08-16 03:00:00,17,150.747347,-33.616436,4.3573794,0.06903963,0.076677844,0.3309493,0.55842376,2.2645009,2.7498863,3.0071802
2024-08-16 03:00:00,18,151.163933,-33.864353,2.914732,0.18452206,0.96453667,1.4617953,0.3602193,4.2566876,5.0430403,10.922485
2024-08-16 03:00:00,19,150.766799,-33.795155,4.5134473,0.08418804,0.13387433,0.4019647,0.44384766,3.1418548,3.664536,3.973924
2024-08-16 03:00:00,20,150.887328,-34.417064,3.9394794,0.076608546,0.085575245,0.15760769,0.31136155,0.90187293,1.1335945,3.904764
2024-08-16 03:00:00,21,151.432414,-33.278966,4.249822,0.074095085,0.035665344,0.09138242,0.01592991,0.89381284,1.2594736,3.5837123
2024-08-16 04:00:00,0,150.782544,-34.577839,3.711791,0.18546781,0.16715649,0.40852058,0.11081588,2.517623,2.8765652,6.380717
2024-08-16 04:00:00,1,150.580539,-34.306187,4.0920887,0.06695497,0.05039735,0.120464824,0.10145268,1.9737353,2.6331737,2.8457077
2024-08-16 04:00:00,2,149.57333,-33.40333,,,,,,,,
2024-08-16 04:00:00,3,150.761939,-33.917658,4.775725,0.085467994,0.09306831,0.36033237,0.36419258,4.382917,4.9919195,5.3531876
2024-08-16 04:00:00,4,150.690141,-34.041702,4.1590295,0.11915648,0.14404905,0.68109906,0.22174722,3.8467782,4.447555,4.9339566
2024-08-16 04:00:00,5,150.795546,-34.066648,3.835258,0.15179716,0.39247578,1.0069491,0.22661431,4.1898484,4.9794416,5.900209
2024-08-16 04:00:00,6,151.046062,-33.891572,3.6022723,0.1689657,0.5138145,1.1595901,0.16524285,3.6477838,4.371073,6.730676
2024-08-16 04:00:00,7,151.135792,-33.916185,3.258935,0.15657033,0.5542841,1.2659867,0.24729042,3.1770878,3.7779903,6.0789404
2024-08-16 04:00:00,8,150.81916,-34.47442,3.8609965,0.08358538,0.11859142,0.28736573,0.19377115,1.2416292,1.5768462,3.4151313
