time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10
2024-07-22 01:00:00,0,150.782544,-34.577839,3.519219,0.054815616,0.027121577,0.045708332,0.0006876538,1.0121516,1.9695563,6.8339777
2024-07-22 01:00:00,1,150.580539,-34.306187,3.542488,0.052345164,0.044621576,0.06537549,0.00045813358,0.48447943,1.2054936,5.698565
2024-07-22 01:00:00,2,149.57333,-33.40333,,,,,,,,
2024-07-22 01:00:00,3,150.761939,-33.917658,3.6539698,0.05199654,0.005718567,0.013476023,0.00054325326,0.7034779,1.6018701,6.5023994
2024-07-22 01:00:00,4,150.690141,-34.041702,3.7018306,0.05398707,0.0061440137,0.013212261,0.00054689083,0.40898886,1.1702003,5.5640965
2024-07-22 01:00:00,5,150.795546,-34.066648,3.2077236,0.07772514,0.24531075,0.38754994,0.001622185,1.5055374,2.4099445,7.701975
2024-07-22 01:00:00,6,151.046062,-33.891572,3.2613745,0.08986938,0.2960348,0.4658587,0.0022718916,2.337799,3.5333252,9.745767
2024-07-22 01:00:00,7,151.135792,-33.916185,3.3133593,0.09322163,0.28915593,0.44478798,0.010119693,1.9532647,3.140867,9.199553
2024-07-22 01:00:00,8,150.81916,-34.47442,3.668875,0.0574348,0.061702687,0.10639581,0.0007823893,0.793065,1.704581,6.6707916
2024-07-22 01:00:00,9,151.046778,-33.881407,3.2490664,0.09258366,0.29962933,0.48193213,0.0024363748,2.3707082,3.5728726,9.830661
2024-07-22 01:00:00,10,150.90731,-33.931338,2.9075317,0.11935925,0.5923038,0.85170865,0.0035770854,2.7506976,3.9104023,10.081799
2024-07-22 01:00:00,11,151.117809,-33.76526,3.374067,0.088289775,0.2402616,0.41705582,0.00253844,2.2142015,3.3504248,9.581606
2024-07-22 01:00:00,12,151.759634,-32.931176,,,,,,,,
2024-07-22 01:00:00,13,150.498009,-34.051688,3.5776167,0.050750226,0.00063732784,0.0017480679,0.0003203113,0.34143078,1.0260425,4.883592
2024-07-22 01:00:00,14,150.997812,-33.799489,3.1343265,0.10639901,0.38001794,0.6314127,0.0036070182,3.1198246,4.355724,10.855665
