time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10,StationName
2024-01-03 01:00:00,0,150.782544,-34.577839,3.906658,0.18709445,0.17291033,0.31906486,0.17954226,2.189518,3.7116318,11.926704,Albion_Park_Sth
2024-01-03 01:00:00,1,150.580539,-34.306187,5.6111126,0.09717757,0.124396876,0.31941065,0.48264396,4.045655,5.6811543,7.972444,Albion_Park_Sth
2024-01-03 01:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-01-03 01:00:00,3,150.761939,-33.917658,6.1559725,0.08895625,0.122996956,0.38664237,0.53994745,4.644834,6.017172,8.541666,Albion_Park_Sth
2024-01-03 01:00:00,4,150.690141,-34.041702,5.7830563,0.09359464,0.10939242,0.33622032,0.5367821,4.3336506,5.7911263,7.9310136,Albion_Park_Sth
2024-01-03 01:00:00,5,150.795546,-34.066648,6.0082283,0.1129223,0.1557503,0.41379258,0.2388058,2.7277133,4.4314704,7.744416,Albion_Park_Sth
2024-01-03 01:00:00,6,151.046062,-33.891572,3.4536376,0.09341986,0.18483554,0.2952258,0.03045632,1.6048065,2.811818,6.222483,Albion_Park_Sth
2024-01-03 01:00:00,7,151.135792,-33.916185,2.4432242,0.10913118,0.3838771,0.3732012,0.037162106,1.7032409,2.860293,6.9862227,Albion_Park_Sth
2024-01-03 01:00:00,8,150.81916,-34.47442,3.8827167,0.08831524,0.12263382,0.22587854,0.2538157,1.8060821,3.2084563,9.824567,Albion_Park_Sth
2024-01-03 01:00:00,9,151.046778,-33.881407,3.4531627,0.09366308,0.19856428,0.3115402,0.03423925,1.606332,2.8146753,6.1980495,Albion_Park_Sth
2024-01-03 01:00:00,10,150.90731,-33.931338,5.199318,0.110197894,0.115171865,0.30845103,0.10088755,2.3740354,3.9484456,8.020377,Albion_Park_Sth
2024-01-03 01:00:00,11,151.117809,-33.76526,2.802836,0.07442847,0.08554661,0.14191973,0.030648127,1.4531019,2.533576,5.798559,Albion_Park_Sth
2024-01-03 01:00:00,12,151.759634,-32.931176,,,,,,,,,Albion_Park_Sth
2024-01-03 01:00:00,13,150.498009,-34.051688,4.1470704,0.06727334,0.007838883,0.027774094,0.14333144,2.6245856,4.2405033,6.3821483,Albion_Park_Sth
2024-01-03 01:00:00,14,150.997812,-33.799489,4.1680255,0.08593567,0.09396013,0.22884615,0.11361004,1.8421725,3.1404004,6.8370337,Albion_Park_Sth
2024-01-03 01:00:00,15,150.914185,-33.794246,5.331729,0.096683815,0.101975806,0.29482993,0.22809479,2.6556566,4.1123414,7.9684415,Albion_Park_Sth
2024-01-03 01:00:00,16,151.242802,-33.931776,2.4976475,0.0818175,0.24710873,0.2552253,0.22684672,1.7398524,2.9771795,10.192835,Albion_Park_Sth
2024-01-03 01:00:00,17,150.747347,-33.616436,6.6829023,0.077466786,0.029644676,0.14431739,0.6360218,4.5554924,5.8736043,7.861156,Albion_Park_Sth
2024-01-03 01:00:00,18,151.163933,-33.864353,2.4117577,0.09151376,0.26114473,0.25288844,0.017258897,1.5660951,2.8203762,8.742549,Albion_Park_Sth
2024-01-03 01:00:00,19,150.766799,-33.795155,6.6865835,0.099117264,0.13822703,0.4544136,0.7258217,5.500902,6.728749,9.153464,Albion_Park_Sth
2024-01-03 01:00:00,20,150.887328,-34.417064,3.1975784,0.06395369,0.053714916,0.09342936,0.32037786,1.5508808,2.8806348,11.751195,Albion_Park_Sth
2024-01-03 01:00:00,21,151.432414,-33.278966,2.2521474,0.062296167,0.042386003,0.069675095,0.02793918,1.1380373,2.1840906,5.763683,Albion_Park_Sth
