Segment,1D-CNN,ANN,GRU,Selected
S77,0.8243157146788562,0.09081967923062387,0.08486460609051966,1D-CNN
S78,0.6174935836103957,0.23677958299892485,0.14572683339067918,1D-CNN
S79,0.4557585976842129,0.428946928238925,0.11529447407686216,1D-CNN
S80,0.5185326174609982,0.26844500345935657,0.21302237907964516,1D-CNN
S81,0.1324715121830068,0.6953468236511469,0.17218166416584635,ANN
S82,0.20901814014088974,0.5332640773461801,0.2577177825129301,ANN
S83,0.19022890552187907,0.25580630497240503,0.5539647895057157,GRU
S84,0.3033261668558602,0.42924955440742685,0.26742427873671293,ANN
S85,0.29836855541361046,0.2939905408500641,0.40764090373632544,GRU
S86,0.13297278736885249,0.5485013185718901,0.3185258940592574,ANN
S87,0.5593562879113962,0.3431539687061667,0.09748974338243677,1D-CNN
S88,0.5499064209980239,0.252241873267452,0.1978517057345243,1D-CNN
S89,0.23864915033060574,0.38616045485177225,0.37519039481762184,ANN
S90,0.34599853442524026,0.4368178764145588,0.21718358916020108,ANN
S91,0.7194130006790052,0.2057109892108584,0.074876010110136,1D-CNN
S92,0.8722282377287391,0.05480613672000481,0.07296562555125587,1D-CNN
S93,0.30215914190630944,0.2900865543797705,0.4077543037139201,GRU
S94,0.10468558650702765,0.7595730154544127,0.13574139803855959,ANN
S95,0.2087320395538653,0.5749041918680008,0.2163637685781338,ANN
S96,0.06839132298161679,0.06158086583954971,0.8700278111788334,GRU
S97,0.5131810928810052,0.2554446233827939,0.2313742837362008,1D-CNN
S98,0.39800580235069943,0.23830765618768013,0.3636865414616205,1D-CNN
S99,0.07033757535576525,0.8381623186086761,0.09150010603555817,ANN
S100,0.27621668736047095,0.5187610281672412,0.20502228447228785,ANN
S101,0.44430686266907965,0.23632062405527499,0.31937251327564536,1D-CNN
S102,0.4257796997061518,0.3081569011979622,0.2660633990958862,1D-CNN
S103,0.663032165755058,0.18340530228443036,0.1535625319605124,1D-CNN
S104,0.36725865653745204,0.47887524481234917,0.15386609865019876,ANN
S105,0.5511358001424185,0.29119130950044075,0.15767289035714055,1D-CNN
S106,0.40240015389575734,0.3295513302578466,0.26804851584639594,1D-CNN
S107,0.2293891705301205,0.5311977200511508,0.23941310941872862,ANN
S108,0.2360854509102284,0.3549681317603353,0.4089464173294363,GRU
S109,0.12706351898395854,0.2568425779878712,0.6160939030281692,GRU
S110,0.23028537188685944,0.49677836141558485,0.27293626669755633,ANN
S111,0.6837769259174715,0.13664982675817752,0.17957324732435082,1D-CNN
S112,0.2936533535827688,0.3645983207275088,0.34174832568972263,ANN
S113,0.3661147127682915,0.31345006258222907,0.32043522464947916,1D-CNN
S114,0.22980140503641086,0.6390636413901296,0.1311349535734593,ANN
S115,0.21465983755355603,0.23941206640226897,0.5459280960441751,GRU
S116,0.16990086345094269,0.6579938968728957,0.1721052396761616,ANN
S117,0.1958111275687822,0.17635004263273657,0.6278388297984812,GRU
S118,0.061938389871897405,0.6710092453185229,0.2670523648095798,ANN
S119,0.33670780006751255,0.14846554863235703,0.5148266513001304,GRU
S120,0.17388356383442463,0.12412755225320055,0.7019888839123748,GRU
S121,0.12363019368345061,0.10316737255484987,0.7732024337616996,GRU
S122,0.28134596118243027,0.30447395613561373,0.41418008268195594,GRU
S123,0.7924779118807229,0.08868883029718912,0.11883325782208772,1D-CNN
S124,0.5744966616990814,0.13473957190648775,0.2907637663944307,1D-CNN
S125,0.42145120138978076,0.37563311687994594,0.2029156817302736,1D-CNN
S126,0.5591575214048617,0.30665121751547564,0.1341912610796629,1D-CNN
S127,0.4706102951476365,0.3023184481971425,0.2270712566552211,1D-CNN
S128,0.16324718219334294,0.24972891444920814,0.5870239033574489,GRU
S129,0.12200699367922263,0.39957446093879545,0.4784185453819825,GRU
S130,0.14071997891674629,0.4452482090165503,0.41403181206670314,ANN
S131,0.8117174002533772,0.08433656598620862,0.10394603376041338,1D-CNN
S132,0.800436138319694,0.09889849230809965,0.10066536937220619,1D-CNN
S133,0.3643592641410766,0.38787241736917444,0.2477683184897486,ANN
S134,0.5213835581789102,0.29070961196194023,0.18790682985914897,1D-CNN
S135,0.3710245638212815,0.4949393644688235,0.13403607170989487,ANN
S136,0.4202329340214249,0.1739633580264996,0.4058037079520755,1D-CNN
S137,0.09721339862232485,0.2313614223171848,0.6714251790604902,GRU
S138,0.09474740666756076,0.41808872965468136,0.487163863677758,GRU
S139,0.44108539989134665,0.14574491914409024,0.4131696809645633,1D-CNN
S140,0.13130215935630596,0.02561013408280764,0.8430877065608863,GRU
S141,0.13096557028694547,0.149148918904673,0.719885510808381,GRU
S142,0.23356335595463504,0.5795697311612146,0.1868669128841502,ANN
S143,0.919476712463744,0.035944176185631956,0.04457911135062373,1D-CNN
S144,0.09086314421606094,0.11236991620435474,0.7967669395795842,GRU
S145,0.10779268400772521,0.8310101416492456,0.061197174343028925,ANN
S146,0.9260766982352088,0.044519698105360245,0.029403603659431215,1D-CNN
S147,0.7069664845995407,0.15181237686870308,0.14122113853175627,1D-CNN
S148,0.40271801441903804,0.40515159264642797,0.19213039293453354,ANN
S149,0.39017050729987346,0.4687353705660052,0.14109412213412195,ANN
S150,0.44308158474312415,0.35098308142506157,0.20593533383181434,1D-CNN
S151,0.09305237079867673,0.19361603981217737,0.7133315893891458,GRU
S152,0.09377073051270363,0.36318195852015317,0.5430473109671432,GRU
S153,0.23183460322807853,0.2506095285192064,0.5175558682527152,GRU
S154,0.0368577341536599,0.05012329621568538,0.9130189696306549,GRU
S155,0.1037854365251603,0.24324499721312798,0.6529695662617115,GRU
S156,0.3195953470188839,0.10052146657534416,0.5798831864057716,GRU
S157,0.04458691529747879,0.273266891465512,0.6821461932370091,GRU
S158,0.1683211934165242,0.19301427058110787,0.6386645360023679,GRU
S159,0.8198790366902952,0.09364017722668769,0.08648078608301697,1D-CNN
S160,0.7025964276140031,0.18741067874721815,0.10999289363877893,1D-CNN
S161,0.23613470404000841,0.25100615954098765,0.5128591364190046,GRU
S162,0.0661904874767693,0.8886109458959555,0.045198566627275824,ANN
S163,0.7514157788038952,0.13171651607585472,0.11686770512025015,1D-CNN
S164,0.4405781949397136,0.23646763116527092,0.3229541738950154,1D-CNN
S165,0.19249545655303782,0.29316372864018403,0.5143408148067782,GRU
S166,0.12561944888234247,0.7448596681604803,0.12952088295717734,ANN
S167,0.34729936135398,0.20613296260734953,0.44656767603867,GRU
S168,0.3873064209637216,0.18669429430759674,0.42599928472868115,GRU
S169,0.3814763648253159,0.34300077875453816,0.2755228564201452,1D-CNN
S170,0.4074947073503789,0.43066605177943246,0.16183924087018847,ANN
S171,0.13979790575694018,0.8101503500765155,0.050051744166544336,ANN
S172,0.8555760257141751,0.09099674263380801,0.05342723165201674,1D-CNN
S173,0.5681014307221743,0.21835885128731242,0.21353971799051388,1D-CNN
S174,0.5568017719071682,0.2653085581239677,0.1778896699688641,1D-CNN
S175,0.30853262226113215,0.49951632066082435,0.19195105707804358,ANN
S176,0.2805127556757956,0.5690866388742443,0.15040060544995995,ANN
S177,0.20377366372084618,0.26143794833463674,0.5347883879445171,GRU
S178,0.07459763182229243,0.37948422596961856,0.5459181422080889,GRU
S179,0.11673754483585179,0.18473370942093195,0.6985287457432157,GRU
S180,0.07224084175804364,0.4710866160652579,0.45667254217669917,ANN
S181,0.02718871896874709,0.04224463845627874,0.9305666425749743,GRU
S182,0.3347979414713634,0.3570975904303525,0.30810446809828407,ANN
S183,0.5798977575431894,0.10300495303340869,0.3170972894234021,1D-CNN
S184,0.2638057028039172,0.3883457919005483,0.3478485052955344,ANN
S185,0.15138853888860868,0.49865450486673246,0.34995695624465906,ANN
S186,0.1769074039542941,0.625795009913215,0.19729758613249074,ANN
S187,0.06101612258589385,0.08242180139970362,0.8565620760144025,GRU
S188,0.05894716833408697,0.18169486354727415,0.7593579681186384,GRU
S189,0.08260806754194006,0.19405942301295667,0.723332509445104,GRU
S190,0.098848607032471,0.23689061687618354,0.6642607760913463,GRU
S191,0.13557330361664352,0.13069668708507007,0.733730009298286,GRU
S192,0.08819750736037618,0.09193494750058775,0.819867545139036,GRU
S193,0.14838209305016534,0.45112717852013634,0.400490728429699,ANN
S194,0.249626890543238,0.4547023330327547,0.29567077642400724,ANN
S195,0.39516955724454794,0.12066367833047108,0.48416676442498113,GRU
S196,0.7284748873286034,0.1021492382755069,0.16937587439588933,1D-CNN
S197,0.9618114841815164,0.019687425846619377,0.018501089971864247,1D-CNN
S198,0.8770411360759117,0.08380114091077237,0.03915772301331604,1D-CNN
S199,0.6661535896274036,0.24532151928744436,0.08852489108515196,1D-CNN
S200,0.7181757475848936,0.20871000761207018,0.07311424480303641,1D-CNN
S201,0.6661894343069125,0.2545620324097464,0.07924853328334129,1D-CNN
S202,0.3089930454509655,0.5405944492152072,0.1504125053338273,ANN
S203,0.17229559766160238,0.6471245935471303,0.18057980879126748,ANN
S204,0.18460755820759953,0.18481788783897632,0.6305745539534242,GRU
S205,0.2942172085126245,0.30634418924551415,0.39943860224186106,GRU
S206,0.27644288547261386,0.2797778352247279,0.4437792793026588,GRU
S207,0.294999360794518,0.37580364635543817,0.3291969928500438,ANN
S208,0.4612031432697042,0.23973114727316153,0.2990657094571341,1D-CNN
S209,0.3641610117881576,0.2790475598962396,0.35679142831560356,1D-CNN
S210,0.1640126519529546,0.5608099477939015,0.2751774002531438,ANN
S211,0.4627635380948235,0.3404993148691614,0.19673714703601503,1D-CNN
S212,0.8594071541309032,0.07166858160622265,0.06892426426287487,1D-CNN
S213,0.24939978901987223,0.25850923651260294,0.49209097446752464,GRU
S214,0.1361233671476307,0.5581059157919477,0.3057707170604213,ANN
S215,0.21890203256414903,0.6973197681207195,0.08377819931513214,ANN
S216,0.9531961212312403,0.025196041113042134,0.02160783765571766,1D-CNN
S217,0.5607967900845856,0.20813535971235692,0.2310678502030571,1D-CNN
S218,0.3234233389136152,0.4389424490195304,0.23763421206685398,ANN
S219,0.300192421269204,0.5059616590789586,0.19384591965183756,ANN
S220,0.33826396237119716,0.43486431814024534,0.22687171948855744,ANN
S221,0.6940390550858679,0.14456696160828236,0.16139398330584956,1D-CNN
S222,0.30719119426544744,0.2389874301649061,0.45382137556964725,GRU
S223,0.22569207855576273,0.626380255149379,0.14792766629485848,ANN
S224,0.5696881418299509,0.20776947492229234,0.22254238324775635,1D-CNN
S225,0.2386680927018838,0.3476659984193277,0.4136659088787885,GRU
S226,0.27852568160171215,0.46477811602981983,0.25669620236846846,ANN
S227,0.6665703033857601,0.18199717523635384,0.15143252137788618,1D-CNN
S228,0.18669393699883668,0.2723255762661171,0.5409804867350455,GRU
S229,0.23314370181437716,0.5737999110444688,0.1930563871411537,ANN
S230,0.5665478882517452,0.16949845599637298,0.26395365575188134,1D-CNN
S231,0.14730341412887252,0.3988706212916779,0.45382596457944957,GRU
S232,0.17887378791786382,0.3086419610590557,0.5124842510230804,GRU
S233,0.2862015028842151,0.4551605330379394,0.25863796407784534,ANN
S234,0.693625891043396,0.08730380819839614,0.21907030075820771,1D-CNN
S235,0.414772502109714,0.31243768424236407,0.27278981364792193,1D-CNN
S236,0.3361243848051492,0.44067916811107916,0.22319644708377162,ANN
S237,0.42669654450458977,0.37205803563975093,0.20124541985565922,1D-CNN
S238,0.3350322841835419,0.45900133020931394,0.20596638560714395,ANN
S239,0.17024843903875908,0.5859473644610693,0.24380419650017168,ANN
S240,0.23641113265167665,0.3234922185195248,0.4400966488287993,GRU
S241,0.12341602330037489,0.1052965289843509,0.7712874477152744,GRU
S242,0.1668242873632605,0.6285921446185467,0.20458356801819194,ANN
S243,0.5052499015548965,0.17178821985783446,0.3229618785872687,1D-CNN
S244,0.2219994884569324,0.29397114372225325,0.48402936782081507,GRU
S245,0.3114064063653725,0.1963377228040812,0.49225587083054556,GRU
S246,0.28825196651371604,0.18425621345447257,0.5274918200318108,GRU
S247,0.08069364331906774,0.10356560895329239,0.8157407477276398,GRU
S248,0.14717338630397056,0.09729167000036594,0.7555349436956633,GRU
S249,0.055672899091033956,0.0354069696179132,0.9089201312910529,GRU
S250,0.07178378133495311,0.09213919664524245,0.8360770220198054,GRU
S251,0.35914895231367017,0.14872484138387065,0.49212620630245885,GRU
S252,0.6821508283313746,0.10226516309291893,0.21558400857570617,1D-CNN
S253,0.642581918402332,0.24205462501357963,0.11536345658408789,1D-CNN
S254,0.6416095848896506,0.24846919870527548,0.10992121640507341,1D-CNN
S255,0.5822596356609222,0.2735294387658066,0.14421092557327078,1D-CNN
S256,0.4973615168464266,0.35319437872119686,0.14944410443237638,1D-CNN
S257,0.4988299903884425,0.34700087899779297,0.15416913061376464,1D-CNN
S258,0.5506072321998563,0.31925524048886106,0.1301375273112833,1D-CNN
S259,0.4887576139967632,0.25794135794357115,0.25330102805966564,1D-CNN
S260,0.21084257246704863,0.532210787485531,0.2569466400474205,ANN
S261,0.21748916218287312,0.32030517402212283,0.46220566379500366,GRU
S262,0.14620193718815042,0.2733963712692261,0.5804016915426228,GRU
S263,0.0845264700831635,0.09151739972444611,0.8239561301923904,GRU
S264,0.6652053077724237,0.16522761112944523,0.16956708109813104,1D-CNN
S265,0.5457327676364615,0.2239385872182681,0.23032864514527027,1D-CNN
S266,0.3980434878201688,0.34295225168440374,0.2590042604954273,1D-CNN
S267,0.38238555536133845,0.40361258682207773,0.21400185781658454,ANN
S268,0.5247571258158087,0.28918790152034507,0.1860549726638461,1D-CNN
S269,0.4808064317224917,0.2702312163731219,0.24896235190438598,1D-CNN
S270,0.34990313048895993,0.458251931973851,0.1918449375371893,ANN
S271,0.5532013982692424,0.25083573198393044,0.19596286974682647,1D-CNN
S272,0.3229999470930061,0.33604761767808505,0.3409524352289088,GRU
S273,0.21488525294801147,0.3596789802353848,0.4254357668166037,GRU
S274,0.2551500398648781,0.24183636399717492,0.5030135961379464,GRU
S275,0.16192597667904082,0.07509854078184557,0.7629754825391135,GRU
S276,0.08561488650136516,0.046892039693102454,0.8674930738055326,GRU
S277,0.5327257257112611,0.05062021752514227,0.4166540567635967,1D-CNN
S278,0.21381677497639556,0.15429415953978617,0.6318890654838195,GRU
S279,0.2919450106150946,0.34752267369857615,0.3605323156863292,GRU
S280,0.2984762869682329,0.2340912511551599,0.4674324618766071,GRU
S281,0.14908130006325665,0.19704025255416766,0.6538784473825757,GRU
S282,0.12677658762259705,0.24230307451269978,0.6309203378647025,GRU
S283,0.29949943065761286,0.136194813564945,0.5643057557774421,GRU
S284,0.1012973301311551,0.056103499208221885,0.8425991706606231,GRU
S285,0.20435767355498768,0.6070791259188298,0.1885632005261823,ANN
S286,0.5979580906296429,0.20280370637700995,0.19923820299334677,1D-CNN
S287,0.3599072827050261,0.27282367393679985,0.36726904335817473,GRU
S288,0.1914550570278331,0.554819408563387,0.25372553440877993,ANN
S289,0.45995376294095575,0.3560227030960239,0.18402353396302004,1D-CNN
S290,0.6073219608298575,0.19670412238024731,0.19597391678989529,1D-CNN
S291,0.8031994864387785,0.10929186314292424,0.08750865041829695,1D-CNN
S292,0.6757452355554132,0.23808334319572597,0.08617142124886086,1D-CNN
S293,0.7544321265842732,0.169639491090935,0.07592838232479118,1D-CNN
S294,0.5430418362698869,0.3481867086288511,0.10877145510126178,1D-CNN
S295,0.37286970025233435,0.5193742974649996,0.10775600228266599,ANN
S296,0.46022537653120504,0.3737942999441775,0.1659803235246172,1D-CNN
S297,0.131280237942723,0.4534813560896055,0.41523840596767136,ANN
S298,0.24695000716900647,0.3019368593240977,0.45111313350689536,GRU
S299,0.14138268935650108,0.35112182500093697,0.5074954856425617,GRU
S300,0.1186553364083515,0.3828504301835531,0.4984942334080952,GRU
S301,0.1895203161052824,0.17111634321397295,0.6393633406807446,GRU
S302,0.1277811084685957,0.20679486221386972,0.6654240293175346,GRU
S303,0.19544385200383257,0.28290231006006283,0.5216538379361043,GRU
S304,0.17331393435390338,0.3592097394997545,0.46747632614634205,GRU
S305,0.4250282448118898,0.1766746157128675,0.3982971394752426,1D-CNN
S306,0.2979572432606327,0.11336201976941195,0.588680736969956,GRU
S307,0.34538039478285754,0.341059725689656,0.31355987952748654,1D-CNN
S308,0.5695320401883069,0.21193412340477655,0.2185338364069166,1D-CNN
S309,0.5331415399466972,0.2843917838165152,0.18246667623678703,1D-CNN
S310,0.6718891484026832,0.20176104471973455,0.12634980687758224,1D-CNN
S311,0.7399705603399295,0.08999211240132426,0.17003732725874635,1D-CNN
S312,0.5116665552523195,0.36199393995961454,0.12633950478806574,1D-CNN
S313,0.5005537787442347,0.3914807981999705,0.10796542305579446,1D-CNN
S314,0.16410772959761896,0.23775803110993304,0.5981342392924475,GRU
S315,0.1362410702382261,0.5956702045713742,0.2680887251903996,ANN
S316,0.3464483481639877,0.21083722079633432,0.44271443103967734,GRU
S317,0.27437798013418785,0.27069365316535726,0.4549283667004556,GRU
S318,0.36908536976140904,0.27548057313840063,0.35543405710018994,1D-CNN
S319,0.371350582164795,0.3860183262164624,0.24263109161874255,ANN
S320,0.34818026610593533,0.38441913343171547,0.26740060046234976,ANN
S321,0.4496120677635379,0.28468179715236397,0.26570613508409724,1D-CNN
S322,0.19813347301133483,0.5323254625114782,0.2695410644771864,ANN
S323,0.19843378708282108,0.38616070176035205,0.415405511156827,GRU
S324,0.11735740714920173,0.11855693835501743,0.7640856544957808,GRU
S325,0.20921732868681603,0.16193270310369268,0.6288499682094911,GRU
S326,0.19617010038905544,0.2742383014976734,0.5295915981132705,GRU
S327,0.1520822640149407,0.14512096772565722,0.7027967682594021,GRU
S328,0.15684683559925733,0.15299579675276978,0.6901573676479729,GRU
S329,0.11559109268499487,0.14548349411073336,0.7389254132042714,GRU
S330,0.08204864542032878,0.05073942830918645,0.8672119262704846,GRU
S331,0.12301929133671449,0.1387583390786964,0.7382223695845893,GRU
S332,0.11420356703951783,0.1602019597249229,0.7255944732355593,GRU
S333,0.1414479829312875,0.33060847151362444,0.5279435455550878,GRU
S334,0.12791257730417466,0.256067133963156,0.6160202887326693,GRU
S335,0.3718545667762366,0.4232450171140067,0.20490041610975643,ANN
S336,0.15779331939238006,0.10958722064161694,0.732619459966003,GRU
S337,0.18714353054770963,0.4447850251476145,0.3680714443046755,ANN
S338,0.4038573098544958,0.39555829871269566,0.2005843914328086,1D-CNN
S339,0.5627196774937662,0.1097634793559993,0.32751684315023527,1D-CNN
S340,0.5674864363993356,0.21177494030100397,0.22073862329966043,1D-CNN
S341,0.8337333399998795,0.11445897199579473,0.05180768800432551,1D-CNN
S342,0.8291000441421951,0.1285873537138915,0.042312602143912977,1D-CNN
S343,0.7589154397792893,0.16225550238251832,0.07882905783819254,1D-CNN
S344,0.41596470740553415,0.44214613905666916,0.14188915353779663,ANN
S345,0.2840682972630556,0.4600524067062668,0.25587929603067844,ANN
S346,0.06955539419828108,0.5263358925002477,0.40410871330147086,ANN
S347,0.08075178615174113,0.38348361342440834,0.5357646004238501,GRU
S348,0.28857874763301705,0.2731034463042505,0.4383178060627326,GRU
S349,0.3145199567451188,0.23360404715175806,0.4518759961031238,GRU
S350,0.33754797594020275,0.2083490166476835,0.45410300741211373,GRU
S351,0.34649129311279897,0.3486849341649565,0.30482377272224415,ANN
S352,0.6279773801789768,0.2589244757051901,0.1130981441158338,1D-CNN
S353,0.9350394958609188,0.02967754010631897,0.035282964032761724,1D-CNN
S354,0.9616097925327074,0.024134504656014,0.014255702811278007,1D-CNN
S355,0.8573935629675977,0.08424080408323151,0.058365632949170375,1D-CNN
S356,0.5032592331996305,0.3750538507328054,0.1216869160675648,1D-CNN
S357,0.31638563378509565,0.5630591152422716,0.12055525097263342,ANN
S358,0.33282947729182016,0.3945042520707202,0.2726662706374603,ANN
S359,0.18217865832469318,0.22988908457157434,0.5879322571037321,GRU
S360,0.14529149118147197,0.6362552826301253,0.21845322618840277,ANN
S361,0.29447471873209424,0.11840370035063673,0.587121580917269,GRU
S362,0.25527068670667397,0.28638360783455385,0.4583457054587718,GRU
S363,0.36384602463708854,0.2838518529397858,0.3523021224231262,1D-CNN
S364,0.3119231489186739,0.3713419891874248,0.31673486189390154,ANN
S365,0.4748986200834047,0.3132506284457062,0.21185075147088908,1D-CNN
S366,0.4043369287672266,0.2166671798911395,0.37899589134163375,1D-CNN
S367,0.14007814227376206,0.33078794461736155,0.5291339131088759,GRU
S368,0.13436701780005958,0.3236448948032432,0.541988087396697,GRU
S369,0.1009548605232683,0.2139403334938286,0.6851048059829026,GRU
S370,0.04039276352149561,0.0710377963075985,0.8885694401709059,GRU
S371,0.016566127423903367,0.014676198719248284,0.9687576738568489,GRU
S372,0.040707532981605954,0.043454334704682324,0.9158381323137121,GRU
S373,0.5834234470387799,0.2711416771496014,0.14543487581161862,1D-CNN
S374,0.9138226819886117,0.044132105360974075,0.042045212650413846,1D-CNN
S375,0.42630713821892485,0.2449600780122611,0.3287327837688148,1D-CNN
S376,0.14141225220693657,0.7441155733414291,0.11447217445163421,ANN
S377,0.27184333553294965,0.4904506641934948,0.23770600027355546,ANN
S378,0.08062164922466371,0.11044601688122141,0.8089323338941147,GRU
S379,0.057076924626140176,0.10630411137128222,0.8366189640025777,GRU
S380,0.14647210433528016,0.386666389650871,0.4668615060138488,GRU
S381,0.3435634799901307,0.2533948898248845,0.40304163018498457,GRU
S382,0.9722309349332305,0.014140249015882088,0.013628816050887402,1D-CNN
S383,0.86879538782223,0.08050111499440991,0.05070349718336044,1D-CNN
S384,0.8144815347438141,0.11338179374020636,0.0721366715159791,1D-CNN
S385,0.7013913602035472,0.22239596877978274,0.07621267101666966,1D-CNN
S386,0.7438906038052073,0.18599373273006672,0.07011566346472586,1D-CNN
S387,0.7366890343493261,0.15462268097856766,0.1086882846721072,1D-CNN
S388,0.7432714711769658,0.17698894090996967,0.07973958791306467,1D-CNN
S389,0.6157310820020158,0.24171514345919906,0.1425537745387846,1D-CNN
S390,0.4866878193064074,0.34655387104518104,0.16675830964841148,1D-CNN
S391,0.3387251244145321,0.4550569559266516,0.20621791965881636,ANN
S392,0.26295034078569623,0.49665707955330624,0.24039257966099747,ANN
S393,0.11633625479176493,0.3303067012253524,0.5533570439828828,GRU
S394,0.06499002650836769,0.39543763889383443,0.5395723345977974,GRU
S395,0.06145391837705622,0.42862662935745616,0.5099194522654875,GRU
S396,0.16046250945936882,0.26371669073384657,0.575820799806784,GRU
S397,0.11316154311658806,0.518741876095537,0.36809658078787466,ANN
S398,0.8812367225949589,0.030536651733927764,0.08822662567111315,1D-CNN
S399,0.25137475363636913,0.17172617096773843,0.576899075395892,GRU
