Segment,1D-CNN,ANN,GRU,Selected
S54,0.4236633501747703,0.5017480281227183,0.07458862170250978,ANN
S55,0.42190289801842107,0.4150264388617964,0.16307066311978263,1D-CNN
S56,0.6352011809959338,0.24863915388508578,0.11615966511898311,1D-CNN
S57,0.17349913484545168,0.5841531641205036,0.2423477010340445,ANN
S58,0.12361638603977299,0.6402305299311591,0.2361530840290668,ANN
S59,0.15257189552347164,0.1555167626556998,0.6919113418208273,GRU
S60,0.06199214276364416,0.14022519714047094,0.7977826600958854,GRU
S61,0.03544813528810673,0.04382997870890881,0.9207218860029828,GRU
S62,0.1744681813698974,0.11827663028839264,0.707255188341709,GRU
S63,0.053385335891424086,0.13634529741811316,0.8102693666904609,GRU
S64,0.07645833499265785,0.5838891270541392,0.33965253795320277,ANN
S65,0.3393691102600217,0.4743402447186202,0.18629064502135798,ANN
S66,0.5322455014993266,0.07718338608181234,0.39057111241886117,1D-CNN
S67,0.574154844838675,0.15158788135367113,0.2742572738076525,1D-CNN
S68,0.8046032836681392,0.09480861311689169,0.10058810321497069,1D-CNN
S69,0.3771347553319246,0.1517736049528727,0.47109163971520207,GRU
S70,0.09954455887962722,0.8755818148630325,0.024873626257340978,ANN
S71,0.8089936564310425,0.11015712142040955,0.08084922214854844,1D-CNN
S72,0.20369144240495232,0.1526648750285031,0.6436436825665431,GRU
S73,0.10253368535681635,0.6437723295006481,0.2536939851425375,ANN
S74,0.20354069832956168,0.5834861036752567,0.2129731979951806,ANN
S75,0.029886783899298896,0.022754153227485946,0.9473590628732151,GRU
S76,0.356442944788586,0.19337058837792892,0.4501864668334847,GRU
S77,0.874858993920327,0.06685192436986971,0.05828908170980392,1D-CNN
S78,0.6888272884196338,0.2001022569075962,0.11107045467276992,1D-CNN
S79,0.42930250344738335,0.4863553776492893,0.08434211890332786,ANN
S80,0.5159233277172589,0.31308737321729857,0.17098929906544172,1D-CNN
S81,0.09320807069155501,0.8098409259348879,0.09695100337355726,ANN
S82,0.11651324150572086,0.7257408632278098,0.1577458952664693,ANN
S83,0.18832501194035717,0.314256930936416,0.49741805712322645,GRU
S84,0.29759648834482577,0.4674606795748931,0.23494283208028197,ANN
S85,0.26340199601084285,0.3093277299700408,0.42727027401911555,GRU
S86,0.11598621493837326,0.5624971607561123,0.32151662430551375,ANN
S87,0.617979183993545,0.3229231438209553,0.059097672185499314,1D-CNN
S88,0.5427165159629147,0.29075983405329614,0.16652364998379138,1D-CNN
S89,0.26558836903043714,0.4247533651980511,0.30965826577151234,ANN
S90,0.3918970070388341,0.4614197406239118,0.146683252337254,ANN
S91,0.7421518050157314,0.2088403359474116,0.04900785903685805,1D-CNN
S92,0.8840054341056282,0.05633293665666953,0.05966162923770175,1D-CNN
S93,0.2778898415384898,0.3085528337267393,0.4135573247347701,GRU
S94,0.07941706108004108,0.8299202763584347,0.09066266256152426,ANN
S95,0.20110353724599472,0.6291607186672641,0.16973574408674003,ANN
S96,0.0735475872662133,0.0714181011399688,0.8550343115938185,GRU
S97,0.547128099460106,0.2165608219492833,0.2363110785906104,1D-CNN
S98,0.430149019734317,0.21613011249695097,0.35372086776873035,1D-CNN
S99,0.05832582870594973,0.8763910992238901,0.06528307207015846,ANN
S100,0.28565277744683576,0.5447600951231916,0.16958712742997256,ANN
S101,0.48537450105716157,0.23877100072247084,0.2758544982203671,1D-CNN
S102,0.44922792011145396,0.32670204321691,0.22407003667163566,1D-CNN
S103,0.7104086012103095,0.17384490887138399,0.11574648991830602,1D-CNN
S104,0.36164409397828495,0.5304335874203988,0.10792231860131539,ANN
S105,0.574609652635771,0.2966256829306545,0.12876466443357462,1D-CNN
S106,0.3846579141059575,0.38251279898894003,0.2328292869051033,1D-CNN
S107,0.20887064727214083,0.5830409485978226,0.20808840413003904,ANN
S108,0.21196739066971979,0.3919891524548422,0.3960434568754407,GRU
S109,0.11283412829432689,0.23104113074701027,0.656124740958661,GRU
S110,0.21718439482879812,0.48853432656161255,0.2942812786095921,ANN
S111,0.6996863596992822,0.11599849554259849,0.18431514475811941,1D-CNN
S112,0.28890282076853946,0.35769646721876047,0.35340071201270007,ANN
S113,0.39148497504419405,0.32912396881156564,0.27939105614423865,1D-CNN
S114,0.23945653847696918,0.6441581832491465,0.11638527827388492,ANN
S115,0.23856286546639166,0.28162708581050266,0.4798100487231067,GRU
S116,0.1527545702153871,0.6856709007834472,0.16157452900116628,ANN
S117,0.15899674699138922,0.1457983794084463,0.6952048736001646,GRU
S118,0.04265100908249691,0.6843481436409319,0.2730008472765731,ANN
S119,0.2992148714390403,0.12790269941929658,0.5728824291416605,GRU
S120,0.15950785995985992,0.12014067451240297,0.7203514655277364,GRU
S121,0.10754126201362225,0.08661295950436214,0.8058457784820154,GRU
S122,0.30217529931467413,0.2950073519660034,0.402817348719324,GRU
S123,0.8002986810495262,0.08174847629407142,0.11795284265640162,1D-CNN
S124,0.6175382165659676,0.11521899408462521,0.2672427893494065,1D-CNN
S125,0.457902008180758,0.3589165439679843,0.18318144785125756,1D-CNN
S126,0.5824459683071089,0.3142233918915255,0.10333063980136631,1D-CNN
S127,0.4881943002797077,0.3529389847280258,0.15886671499226512,1D-CNN
S128,0.16645869658232895,0.3565172103887399,0.47702409302893045,GRU
S129,0.08354885324046397,0.4859054623130641,0.43054568444647434,ANN
S130,0.12254510284517196,0.5516692771455354,0.32578562000929256,ANN
S131,0.8081900512950914,0.08562038436595262,0.10618956433895523,1D-CNN
S132,0.8054760902123398,0.09567331137298771,0.09885059841467415,1D-CNN
S133,0.39017422964197335,0.37057627031383295,0.23924950004419246,1D-CNN
S134,0.5258097661859452,0.31413266203679147,0.16005757177726146,1D-CNN
S135,0.3603694249955501,0.5241377609306025,0.11549281407384733,ANN
S136,0.44351018979910395,0.17451156700787393,0.38197824319302137,1D-CNN
S137,0.08260669258687998,0.22257095376012215,0.6948223536529985,GRU
S138,0.07083777263609307,0.3853256362267425,0.5438365911371643,GRU
S139,0.4328533792681454,0.1158685531179369,0.45127806761391753,GRU
S140,0.09550355632337129,0.013468702437152,0.8910277412394766,GRU
S141,0.08809190595510866,0.11952208534824227,0.7923860086966492,GRU
S142,0.23371339357935297,0.6132414529854547,0.1530451534351921,ANN
S143,0.9462633654405624,0.029220660613758324,0.024515973945678886,1D-CNN
S144,0.05299195511653874,0.06820679212319926,0.8788012527602619,GRU
S145,0.07851114646847546,0.8913792101715643,0.0301096433599598,ANN
S146,0.9548097033618084,0.02790195914489737,0.017288337493294125,1D-CNN
S147,0.7284827581644789,0.15326120837429597,0.1182560334612243,1D-CNN
S148,0.4024030266815345,0.45047731968996646,0.14711965362849852,ANN
S149,0.3966486877664931,0.4938565373278654,0.1094947749056414,ANN
S150,0.43835882962020073,0.39382869849296726,0.167812471886832,1D-CNN
S151,0.09466571002670982,0.23350975942859722,0.6718245305446926,GRU
S152,0.08705470921349191,0.3765189202086495,0.5364263705778581,GRU
S153,0.2277920525599851,0.23002701315151772,0.5421809342884965,GRU
S154,0.02938898404852804,0.04242359632021248,0.9281874196312605,GRU
S155,0.07848714056962902,0.19377676162977403,0.7277360978005964,GRU
S156,0.33015451135065926,0.05914201260351492,0.6107034760458254,GRU
S157,0.021333936881756558,0.2398368734706611,0.7388291896475802,GRU
S158,0.13105074352506785,0.1783726624677172,0.6905765940072149,GRU
S159,0.8996387974605293,0.050049937430278864,0.050311265109192795,1D-CNN
S160,0.758480561654505,0.16529248068272567,0.07622695766276873,1D-CNN
S161,0.24605524920264044,0.2499835027438387,0.5039612480535229,GRU
S162,0.049099601107168614,0.9260958114468114,0.024804587446019967,ANN
S163,0.7941984113117276,0.1211816687412361,0.084619919947036,1D-CNN
S164,0.46104821431115617,0.24787039983969997,0.29108138584914395,1D-CNN
S165,0.1766897907229296,0.30442464389269236,0.5188855653843781,GRU
S166,0.10673716339941239,0.7931699535301477,0.1000928830704395,ANN
S167,0.372477968994399,0.2310156078417372,0.39650642316386303,GRU
S168,0.3915618041721213,0.18760964669923982,0.42082854912863477,GRU
S169,0.3830746704931684,0.37762445507779613,0.2393008744290348,1D-CNN
S170,0.3998876329854239,0.4724655505313688,0.12764681648320544,ANN
S171,0.11381299749641885,0.8626751048369974,0.023511897666584132,ANN
S172,0.8469573527721359,0.1098219592733751,0.04322068795448965,1D-CNN
S173,0.5565791113823462,0.2588473549828078,0.18457353363484658,1D-CNN
S174,0.5166411207424121,0.3224406558799431,0.16091822337764614,1D-CNN
S175,0.3070896869178208,0.5515381994148352,0.14137211366734392,ANN
S176,0.2838415988873041,0.5886216090971231,0.12753679201557352,ANN
S177,0.20028345585000595,0.2825105716703545,0.5172059724796396,GRU
S178,0.059325052740481034,0.46080465094866363,0.4798702963108553,GRU
S179,0.09755118023649581,0.18953362968657209,0.7129151900769304,GRU
S180,0.05268016768456535,0.4369968743144328,0.5103229580010018,GRU
S181,0.012318804612709329,0.020319743167295474,0.9673614522199963,GRU
S182,0.35922656601653363,0.355265591656438,0.285507842327029,1D-CNN
S183,0.6461261676417048,0.08542399976734266,0.2684498325909518,1D-CNN
S184,0.2644870938219485,0.43646523351914235,0.2990476726589089,ANN
S185,0.12697925172882177,0.5643051418390297,0.3087156064321478,ANN
S186,0.1624979618327871,0.6777485186776459,0.15975351948956706,ANN
S187,0.045277624947208675,0.0602309309479956,0.8944914441047955,GRU
S188,0.038705661847031184,0.1253449317023744,0.8359494064505945,GRU
S189,0.07193307332995164,0.15674515291775654,0.7713217737522918,GRU
S190,0.08750341260686237,0.19422840468183,0.7182681827113077,GRU
S191,0.10737768390395443,0.0965665687245446,0.796055747371502,GRU
S192,0.08017830158206306,0.0745320214288632,0.8452896769890744,GRU
S193,0.14600599712878545,0.37807078904710834,0.47592321382410774,GRU
S194,0.2484974042277824,0.3779937800425309,0.3735088157296866,ANN
S195,0.3655811717725526,0.0825293381372473,0.5518894900902002,GRU
S196,0.767892938274431,0.07083198428258261,0.16127507744298555,1D-CNN
S197,0.9726521998014046,0.013222968074891414,0.014124832123703584,1D-CNN
S198,0.8987957019678736,0.0760433207946043,0.02516097723752206,1D-CNN
S199,0.6282474002781021,0.3128935660941273,0.05885903362777152,1D-CNN
S200,0.6552401977952196,0.2876830450830421,0.05707675712173687,1D-CNN
S201,0.5713335574994385,0.3604136739902626,0.068252768510299,1D-CNN
S202,0.2447949058075667,0.63367093202111,0.12153416217132268,ANN
S203,0.15209591698484773,0.6732793718794504,0.17462471113570247,ANN
S204,0.1630050530810157,0.18126063981217835,0.6557343071068059,GRU
S205,0.25975464910361856,0.29588846019808046,0.4443568906982988,GRU
S206,0.22479394310264617,0.28938539781005573,0.4858206590872982,GRU
S207,0.2699462884694509,0.3659574243329485,0.36409628719759984,ANN
S208,0.45549197773314537,0.20993503198201516,0.3345729902848382,1D-CNN
S209,0.3586006134560178,0.2723058457146152,0.3690935408293669,GRU
S210,0.15451381258255162,0.5871413442915121,0.2583448431259365,ANN
S211,0.45822690780720704,0.37226685337505155,0.16950623881774152,1D-CNN
S212,0.8660322764910651,0.07900313054775668,0.05496459296117826,1D-CNN
S213,0.2724903500259617,0.3113438720672895,0.4161657779067501,GRU
S214,0.11382629288264177,0.6618538297171241,0.224319877400236,ANN
S215,0.20730144455948007,0.7400110512824977,0.05268750415802267,ANN
S216,0.9588990616298,0.02463879063753911,0.01646214773266053,1D-CNN
S217,0.5871224894792131,0.21700636193034029,0.19587114859044635,1D-CNN
S218,0.3360394007946226,0.48412841527834233,0.17983218392703532,ANN
S219,0.32107466910168764,0.5396497757050842,0.13927555519322782,ANN
S220,0.3467036534178781,0.4690660144396319,0.1842303321424907,ANN
S221,0.6994600408278469,0.15635595580681205,0.14418400336534065,1D-CNN
S222,0.29622784442752503,0.25133508414537314,0.4524370714271017,GRU
S223,0.2353428825251443,0.6341667076041486,0.1304904098707072,ANN
S224,0.6078306454639236,0.20460737618156635,0.18756197835450925,1D-CNN
S225,0.25836156580051883,0.35626610292073374,0.3853723312787482,GRU
S226,0.2832119390504001,0.47324185296470184,0.24354620798490018,ANN
S227,0.6713952299644345,0.19682899913919014,0.13177577089637668,1D-CNN
S228,0.20606359553833306,0.28517259152459573,0.5087638129370697,GRU
S229,0.24962707413663604,0.5487130964569112,0.20165982940645147,ANN
S230,0.6049371107734522,0.1600699748896687,0.23499291433687702,1D-CNN
S231,0.15505880472123992,0.4047684193006829,0.44017277597807664,GRU
S232,0.16409708336954387,0.3109451102117441,0.5249578064187113,GRU
S233,0.3183238491084305,0.4660038228951101,0.21567232799645908,ANN
S234,0.7416330346062001,0.06586860770707406,0.19249835768672593,1D-CNN
S235,0.4040107518071757,0.3133764370051939,0.28261281118762915,1D-CNN
S236,0.34059873876870544,0.4737541634690447,0.18564709776224972,ANN
S237,0.4585501627626513,0.37584110446101726,0.16560873277633137,1D-CNN
S238,0.340473709789924,0.4773842691476504,0.18214202106242558,ANN
S239,0.17149899333571011,0.6080468651538482,0.22045414151044176,ANN
S240,0.23928453790977713,0.327441873028537,0.4332735890616878,GRU
S241,0.1241739687056492,0.10272938040138137,0.7730966508929694,GRU
S242,0.17929658900258244,0.6109526182141337,0.209750792783284,ANN
S243,0.5274785160933376,0.15052879388096632,0.3219926900256948,1D-CNN
S244,0.23720200088809304,0.2640638742000527,0.49873412491185715,GRU
S245,0.3240924981970145,0.19138404176475196,0.48452346003823266,GRU
S246,0.30907074667004164,0.16826951148553948,0.522659741844418,GRU
S247,0.09363450413605172,0.09742885087864349,0.8089366449853039,GRU
S248,0.16940639725015533,0.08193162217975743,0.7486619805700873,GRU
S249,0.06530204895936859,0.03378489502463199,0.9009130560160004,GRU
S250,0.08916217769018436,0.09097308531308086,0.8198647369967349,GRU
S251,0.511603482814107,0.13831027365963972,0.3500862435262556,1D-CNN
S252,0.7943025042240552,0.08371445417437279,0.1219830416015736,1D-CNN
S253,0.7009455974202069,0.22658819369015096,0.07246620888964085,1D-CNN
S254,0.6804416687169025,0.24895333808795223,0.07060499319514592,1D-CNN
S255,0.6129112462014317,0.2840181888972208,0.10307056490134728,1D-CNN
S256,0.5120495708834979,0.3708915304114514,0.11705889870505036,1D-CNN
S257,0.5079178657198388,0.36455256024401805,0.12752957403614204,1D-CNN
S258,0.556325789023954,0.3329133268836461,0.11076088409239981,1D-CNN
S259,0.5020944384983099,0.26792254037060015,0.22998302113108984,1D-CNN
S260,0.21638985223407972,0.5404999467391397,0.24311020102678016,ANN
S261,0.23018990481813353,0.3191164357815214,0.45069365940034317,GRU
S262,0.1546059648991683,0.2647360484725288,0.5806579866283017,GRU
S263,0.09105529455403583,0.08733163152987222,0.8216130739160927,GRU
S264,0.6848925024455744,0.14798759037063,0.16711990718379535,1D-CNN
S265,0.5783905175431032,0.20188325084733633,0.21972623160956095,1D-CNN
S266,0.4383483100834417,0.32390571503789656,0.237745974878663,1D-CNN
S267,0.41328462571817964,0.39509628930299795,0.19161908497882243,1D-CNN
S268,0.5468995468419143,0.2847460813053616,0.1683543718527238,1D-CNN
S269,0.4956382719706766,0.2742773669709653,0.2300843610583568,1D-CNN
S270,0.35533575229852626,0.45850999812117077,0.1861542495803028,ANN
S271,0.5685067233726775,0.2399804612422242,0.19151281538509776,1D-CNN
S272,0.3411231557017915,0.32134747203200337,0.33752937226620655,1D-CNN
S273,0.22749265149771955,0.34197098020376787,0.43053636829851266,GRU
S274,0.2670999096033736,0.22329445658987662,0.5096056338067496,GRU
S275,0.17201358743025963,0.06755288690555074,0.7604335256641886,GRU
S276,0.08965679351116271,0.041091793688353445,0.8692514128004832,GRU
S277,0.561524348217418,0.039216444371136895,0.39925920741144577,1D-CNN
S278,0.24853133140587783,0.12049031610314231,0.6309783524909824,GRU
S279,0.3567242828032974,0.29766009780915037,0.3456156193875536,1D-CNN
S280,0.33410410943318053,0.2084593890539085,0.4574365015129091,GRU
S281,0.12522516924834898,0.166944215305866,0.7078306154457863,GRU
S282,0.10802621539832329,0.19928780847904554,0.6926859761226314,GRU
S283,0.21734673642579577,0.09831439424303276,0.6843388693311716,GRU
S284,0.07626004964938295,0.046145891565514505,0.877594058785101,GRU
S285,0.19283525813640004,0.6292663496194395,0.17789839224415918,ANN
S286,0.599625733495069,0.17605750790647082,0.2243167585984598,1D-CNN
S287,0.30389130599133557,0.24363558032593352,0.4524731136827307,GRU
S288,0.14413259319523852,0.6021165051424077,0.2537509016623535,ANN
S289,0.5317763456881153,0.3032606111083755,0.16496304320350783,1D-CNN
S290,0.7318011120202959,0.15155787368670948,0.1166410142929944,1D-CNN
S291,0.8573908690050254,0.08352257573468302,0.05908655526029118,1D-CNN
S292,0.7119989560996016,0.2300171398803732,0.05798390402002741,1D-CNN
S293,0.7531085342906871,0.19212428460060826,0.054767181108703,1D-CNN
S294,0.49517194299591893,0.4206351805342252,0.08419287646985653,1D-CNN
S295,0.3296379739567149,0.5811501001297905,0.08921192591349442,ANN
S296,0.4251192147343963,0.4224588669215159,0.15242191834408786,1D-CNN
S297,0.12330967127565012,0.48240570287670087,0.3942846258476492,ANN
S298,0.22499580294907412,0.2984466190311378,0.47655757801978815,GRU
S299,0.13489625039898462,0.3273088709834114,0.5377948786176041,GRU
S300,0.11297511631107442,0.3279982488963038,0.5590266347926214,GRU
S301,0.1474039330528915,0.13338983742704721,0.7192062295200613,GRU
S302,0.11501818329665933,0.15290516921320815,0.7320766474901342,GRU
S303,0.19514122440296658,0.2534072738400966,0.5514515017569365,GRU
S304,0.16313688635402288,0.3797190661605314,0.4571440474854477,GRU
S305,0.4179698814944147,0.17945236673872075,0.4025777517668642,1D-CNN
S306,0.28795177666277916,0.1083165690730722,0.6037316542641508,GRU
S307,0.3354327469368958,0.33521754366048745,0.3293497094026162,1D-CNN
S308,0.5718592156006236,0.19691998573972122,0.23122079865965434,1D-CNN
S309,0.5389058488748555,0.270183531448785,0.19091061967635672,1D-CNN
S310,0.727648245417165,0.17696552271748417,0.09538623186535139,1D-CNN
S311,0.7889057749742234,0.08502995237517985,0.12606427265059683,1D-CNN
S312,0.4517201117238132,0.46672220145098114,0.08155768682520563,ANN
S313,0.44663155637935636,0.4722405368084363,0.08112790681220534,ANN
S314,0.15845037395888292,0.26094775726155905,0.5806018687795566,GRU
S315,0.1124509353657371,0.6335933015119741,0.25395576312228824,ANN
S316,0.3184149217910319,0.19606618613877297,0.4855188920701944,GRU
S317,0.24869410861354982,0.24499244062141784,0.5063134507650325,GRU
S318,0.37396926310154766,0.2695888838535344,0.3564418530449167,1D-CNN
S319,0.3671591652885972,0.395911504204676,0.2369293305067273,ANN
S320,0.3696646002152643,0.38796323810480204,0.24237216167993558,ANN
S321,0.4309210594893942,0.3068164895786514,0.26226245093195366,1D-CNN
S322,0.1736365219716301,0.5992466425490844,0.22711683547928352,ANN
S323,0.18217261640812202,0.43176853510581736,0.38605884848606337,ANN
S324,0.12827777101034496,0.13885353893908603,0.7328686900505689,GRU
S325,0.19828022640947313,0.16009640827166918,0.6416233653188597,GRU
S326,0.18581193669896098,0.28514435360790585,0.529043709693132,GRU
S327,0.11256998868567743,0.10209443941779837,0.7853355718965237,GRU
S328,0.13061607344656395,0.11188277168756242,0.7575011548658734,GRU
S329,0.09092048259124448,0.10418009405926888,0.804899423349488,GRU
S330,0.06492776205995558,0.041222240862520146,0.893849997077524,GRU
S331,0.117825989651806,0.11725689961324734,0.7649171107349461,GRU
S332,0.09294209888515415,0.13283798208936376,0.774219919025481,GRU
S333,0.12247410809954148,0.24946665689174086,0.6280592350087165,GRU
S334,0.10249810317285526,0.15982356842282078,0.7376783284043241,GRU
S335,0.42618890761212236,0.33514508115307506,0.23866601123480172,1D-CNN
S336,0.14720520516084107,0.07489525400885616,0.7778995408303024,GRU
S337,0.18138484494651508,0.3936303234325482,0.42498483162093664,GRU
S338,0.41033161087958614,0.3900418642366254,0.19962652488378657,1D-CNN
S339,0.6050375048901679,0.09099282757840325,0.3039696675314289,1D-CNN
S340,0.6091425607602503,0.19891571776146613,0.1919417214782836,1D-CNN
S341,0.8553212128046634,0.10495323581866951,0.03972555137666713,1D-CNN
S342,0.8155141017144357,0.15503253416893725,0.029453364116626274,1D-CNN
S343,0.7377421320705289,0.19597214133785423,0.06628572659161704,1D-CNN
S344,0.35835472351786696,0.5207310633632456,0.12091421311888949,ANN
S345,0.2624646790668491,0.4978862997405472,0.23964902119260306,ANN
S346,0.05417490949699398,0.5600906792763964,0.38573441122661023,ANN
S347,0.06763221386726272,0.34639662593166526,0.5859711602010713,GRU
S348,0.2656169395518169,0.2507962972583641,0.48358676318981647,GRU
S349,0.29124043057333354,0.22668084416703785,0.48207872525963136,GRU
S350,0.35253744708210577,0.19395209312548012,0.45351045979241345,GRU
S351,0.35499737248998026,0.35798317652559297,0.2870194509844273,ANN
S352,0.6324307206863892,0.25506490104870505,0.1125043782649066,1D-CNN
S353,0.9571094011804401,0.024371468430547983,0.018519130389010843,1D-CNN
S354,0.958430499757391,0.0305035615723692,0.011065938670239084,1D-CNN
S355,0.8372806436012811,0.11668820240399001,0.04603115399472803,1D-CNN
S356,0.42686588793761393,0.48662861285599024,0.08650549920639589,ANN
S357,0.2892175409960097,0.6226226920587745,0.08815976694521548,ANN
S358,0.31851827543827327,0.43384356577489336,0.24763815878683346,ANN
S359,0.1724175755795747,0.24726225980351071,0.5803201646169153,GRU
S360,0.11879260929588992,0.6498648157391598,0.23134257496495028,ANN
S361,0.27749112783025887,0.11131499556552621,0.6111938766042156,GRU
S362,0.23761088121208893,0.2373965502281422,0.5249925685597663,GRU
S363,0.3518112445707,0.24496125963191653,0.40322749579738415,GRU
S364,0.3050816481334921,0.365290410722563,0.3296279411439447,ANN
S365,0.4841037492405481,0.30753460563870283,0.208361645120749,1D-CNN
S366,0.4164132327569937,0.21569301993910117,0.36789374730390456,1D-CNN
S367,0.15009183058839418,0.3307480854459695,0.5191600839656364,GRU
S368,0.10662616318712195,0.284799197656612,0.6085746391562661,GRU
S369,0.06772852383359297,0.1854377184845685,0.7468337576818385,GRU
S370,0.02337323616871912,0.04170642615551357,0.9349203376757661,GRU
S371,0.010064194416324435,0.009174591862379582,0.9807612137212959,GRU
S372,0.03430125903496505,0.03823509459237589,0.9274636463726607,GRU
S373,0.6133083821832854,0.2545373851458031,0.1321542326709138,1D-CNN
S374,0.9379999671801802,0.030318460993442972,0.03168157182637591,1D-CNN
S375,0.43550221168030895,0.2160596538631285,0.34843813445656524,1D-CNN
S376,0.11210356536250765,0.8045696866956558,0.08332674794183641,ANN
S377,0.29289155141992024,0.5026132934017964,0.20449515517828515,ANN
S378,0.08414457079593542,0.12031540721380207,0.7955400219902632,GRU
S379,0.03665170823785343,0.05842852538353773,0.9049197663786098,GRU
S380,0.14615335926056125,0.3074300089666684,0.5464166317727702,GRU
S381,0.3476317329156563,0.19902232674220613,0.4533459403421373,GRU
S382,0.9886073794082046,0.0054992511264808875,0.005893369465314238,1D-CNN
S383,0.9151156337244858,0.055360060981518786,0.02952430529399588,1D-CNN
S384,0.8813554287761995,0.0813211223673443,0.037323448856455214,1D-CNN
S385,0.7039942663858537,0.2495592351338907,0.04644649848025364,1D-CNN
S386,0.7301647310093354,0.22017079539762968,0.04966447359303627,1D-CNN
S387,0.7145648537489608,0.19687269300064247,0.08856245325039738,1D-CNN
S388,0.6996467420714972,0.22941146610498853,0.07094179182351498,1D-CNN
S389,0.5673738700542147,0.30042433878890035,0.13220179115688233,1D-CNN
S390,0.4751051937787692,0.37412032703178333,0.150774479189447,1D-CNN
S391,0.33470227262625973,0.463937541258267,0.2013601861154739,ANN
S392,0.2568894586079519,0.5090708992699858,0.23403964212206377,ANN
S393,0.11633274139540942,0.33085862792093684,0.5528086306836534,GRU
S394,0.06284732538894915,0.3758488467980356,0.5613038278130147,GRU
S395,0.06371350614591036,0.3916292219358222,0.5446572719182682,GRU
S396,0.13645270812880678,0.22098290695833978,0.6425643849128526,GRU
S397,0.09341038415162024,0.4710976148293862,0.4354920010189936,ANN
S398,0.8824370870233985,0.024813599205546287,0.09274931377105444,1D-CNN
S399,0.21781747583617164,0.12836619127491256,0.6538163328889149,GRU
