time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10
2024-08-04 01:00:00,0,150.782544,-34.577839,3.3018491,0.07615533,0.04092469,0.07943622,0.028805645,3.196764,4.0098696,8.032095
2024-08-04 01:00:00,1,150.580539,-34.306187,3.5447676,0.07303159,0.058037948,0.10815846,0.03247393,1.3588501,1.8856927,3.898081
2024-08-04 01:00:00,2,149.57333,-33.40333,,,,,,,,
2024-08-04 01:00:00,3,150.761939,-33.917658,3.4893303,0.07697305,0.036847323,0.08870051,0.07855715,2.1149893,2.727574,5.2676573
2024-08-04 01:00:00,4,150.690141,-34.041702,3.4657633,0.08435236,0.04575812,0.10332954,0.06377984,2.164199,2.785045,5.4532995
2024-08-04 01:00:00,5,150.795546,-34.066648,2.9278057,0.1335316,0.34904605,0.5218735,0.08399503,3.8288572,4.5480165,7.5119667
2024-08-04 01:00:00,6,151.046062,-33.891572,2.9398699,0.17683266,0.41524574,0.62263316,0.10224195,4.1715574,5.006551,8.943305
2024-08-04 01:00:00,7,151.135792,-33.916185,2.7245362,0.2118443,0.673376,0.92732024,0.11985602,3.82584,4.8263564,11.573546
2024-08-04 01:00:00,8,150.81916,-34.47442,3.4050105,0.09041329,0.07752134,0.14339496,0.041449852,2.507896,3.3243854,8.029486
2024-08-04 01:00:00,9,151.046778,-33.881407,2.9496522,0.17483786,0.39446622,0.5979223,0.100833,4.157889,4.9855213,8.854596
2024-08-04 01:00:00,10,150.90731,-33.931338,2.83734,0.18143727,0.51578325,0.73919624,0.09534086,4.3527737,5.1339345,8.349991
2024-08-04 01:00:00,11,151.117809,-33.76526,2.716456,0.21051355,0.5943703,0.8289913,0.07910273,5.364313,6.230541,9.882765
2024-08-04 01:00:00,12,151.759634,-32.931176,,,,,,,,
2024-08-04 01:00:00,13,150.498009,-34.051688,3.4468493,0.059752725,0.0068188543,0.01811518,0.028849415,1.0470135,1.5079534,3.0518742
2024-08-04 01:00:00,14,150.997812,-33.799489,2.6618347,0.21289106,0.64227474,0.87922376,0.07645629,5.124944,5.92756,8.946126
2024-08-04 01:00:00,15,150.914185,-33.794246,2.8645208,0.15874667,0.40822127,0.60457027,0.06982324,4.5076365,5.2701635,8.120257
2024-08-04 01:00:00,16,151.242802,-33.931776,3.0201528,0.1459995,0.4036099,0.5985666,0.16059572,2.881863,3.945155,12.952707
2024-08-04 01:00:00,17,150.747347,-33.616436,3.325329,0.094709285,0.07803315,0.16780116,0.044802155,4.159214,4.886197,6.9819016
2024-08-04 01:00:00,18,151.163933,-33.864353,2.4796562,0.2375974,0.94339997,1.1683575,0.12559101,4.792584,6.02009,15.855649
2024-08-04 01:00:00,19,150.766799,-33.795155,3.1781821,0.11325491,0.19203752,0.3329324,0.032473203,2.744863,3.3185885,5.2704377
2024-08-04 01:00:00,20,150.887328,-34.417064,2.8122048,0.29331765,0.44472948,0.6461255,0.24889034,3.481712,4.5118465,12.424423
2024-08-04 01:00:00,21,151.432414,-33.278966,3.1098123,0.11735888,0.14331011,0.26040336,0.08043635,4.175324,5.026081,9.654339
2024-08-04 02:00:00,0,150.782544,-34.577839,3.6364913,0.086055756,0.049856734,0.11501695,0.03436962,4.292203,5.278108,10.627589
2024-08-04 02:00:00,1,150.580539,-34.306187,3.6830287,0.07428693,0.06038929,0.12065606,0.031132596,1.9928412,2.5767083,4.725001
2024-08-04 02:00:00,2,149.57333,-33.40333,,,,,,,,
2024-08-04 02:00:00,3,150.761939,-33.917658,3.586347,0.089507215,0.047052134,0.15706459,0.0800838,2.609561,3.2765436,5.8790774
2024-08-04 02:00:00,4,150.690141,-34.041702,3.6501515,0.10321488,0.07685987,0.18580942,0.10911304,2.912981,3.6411338,6.646936
2024-08-04 02:00:00,5,150.795546,-34.066648,3.2348363,0.1559457,0.32615796,0.57174814,0.1094461,3.6504447,4.4239135,7.722888
2024-08-04 02:00:00,6,151.046062,-33.891572,3.0457852,0.19348682,0.41623473,0.7987565,0.098890156,4.474486,5.352158,9.425626
2024-08-04 02:00:00,7,151.135792,-33.916185,2.7456033,0.20685193,0.7319189,1.1588191,0.1188183,3.7603452,4.834294,12.547122
2024-08-04 02:00:00,8,150.81916,-34.47442,3.36515,0.12330693,0.12178953,0.24119921,0.12978229,3.0797236,4.112039,11.32804
2024-08-04 02:00:00,9,151.046778,-33.881407,3.061513,0.18979184,0.39087963,0.7635179,0.09816767,4.4573584,5.324574,9.306126
2024-08-04 02:00:00,10,150.90731,-33.931338,2.790096,0.20992213,0.5776878,1.0284169,0.10401319,4.884086,5.7380595,9.322501
2024-08-04 02:00:00,11,151.117809,-33.76526,2.8434935,0.22379093,0.58184457,0.9784297,0.078313954,5.414394,6.291719,9.939999
2024-08-04 02:00:00,12,151.759634,-32.931176,,,,,,,,
2024-08-04 02:00:00,13,150.498009,-34.051688,3.538652,0.06233228,0.0051028654,0.015186047,0.029766385,1.1749853,1.6792886,3.3790107
2024-08-04 02:00:00,14,150.997812,-33.799489,2.6190417,0.24542691,0.71742505,1.1940472,0.07914828,5.61632,6.4677286,9.658979
2024-08-04 02:00:00,15,150.914185,-33.794246,2.910771,0.1799513,0.4228855,0.7943647,0.075192764,4.918463,5.7308426,8.787935
2024-08-04 02:00:00,16,151.242802,-33.931776,3.2565472,0.1151105,0.29194525,0.48150024,0.25086755,2.8535705,3.9211562,13.168295
2024-08-04 02:00:00,17,150.747347,-33.616436,3.4435391,0.09447193,0.06808706,0.18567644,0.052628826,3.7086728,4.4152503,6.5317106
2024-08-04 02:00:00,18,151.163933,-33.864353,2.528638,0.250823,0.93275815,1.3733028,0.12708417,5.0696955,6.331171,16.123976
2024-08-04 02:00:00,19,150.766799,-33.795155,3.2132196,0.12715055,0.20573868,0.47232822,0.040444735,3.2390072,3.8831775,6.119016
2024-08-04 02:00:00,20,150.887328,-34.417064,3.2026868,0.14099236,0.17481971,0.28563684,0.10771174,2.716788,3.7059448,12.107824
2024-08-04 02:00:00,21,151.432414,-33.278966,3.270859,0.12436384,0.11528342,0.25083262,0.07994278,4.5738835,5.649147,13.935849
2024-08-04 03:00:00,0,150.782544,-34.577839,3.7099507,0.090920545,0.046183016,0.120981276,0.035476744,3.4419758,4.3885517,10.135417
2024-08-04 03:00:00,1,150.580539,-34.306187,3.7682106,0.07706667,0.06902182,0.14812252,0.030891376,3.054419,3.7310092,6.2279034
2024-08-04 03:00:00,2,149.57333,-33.40333,,,,,,,,
2024-08-04 03:00:00,3,150.761939,-33.917658,3.357416,0.12432782,0.089740574,0.4340076,0.08883031,3.408561,4.162316,7.088272
2024-08-04 03:00:00,4,150.690141,-34.041702,3.8833408,0.118905015,0.055212494,0.20722981,0.1183745,2.636249,3.382813,6.5059953
2024-08-04 03:00:00,5,150.795546,-34.066648,3.526538,0.16154875,0.21125688,0.52661514,0.11347471,3.5716684,4.368794,8.00534
2024-08-04 03:00:00,6,151.046062,-33.891572,3.0681264,0.20528975,0.37743208,0.98102564,0.092599116,4.5261183,5.426974,9.611497
2024-08-04 03:00:00,7,151.135792,-33.916185,2.747352,0.18542384,0.5752184,1.2478275,0.15795873,3.4687536,4.55268,12.887689
2024-08-04 03:00:00,8,150.81916,-34.47442,3.3267689,0.15830342,0.13655375,0.31542948,0.15379119,3.0968337,4.1544747,11.819391
2024-08-04 03:00:00,9,151.046778,-33.881407,3.0615163,0.203642,0.37285995,0.9688828,0.09271738,4.5582867,5.4474006,9.501852
2024-08-04 03:00:00,10,150.90731,-33.931338,2.8615086,0.22076853,0.42407826,1.1942526,0.104773864,4.9531665,5.840523,9.691767
2024-08-04 03:00:00,11,151.117809,-33.76526,3.0214694,0.21389726,0.42134762,0.98558587,0.06931126,5.1395197,5.9605,9.181221
2024-08-04 03:00:00,12,151.759634,-32.931176,,,,,,,,
2024-08-04 03:00:00,13,150.498009,-34.051688,3.6411405,0.06442398,0.0037374338,0.015521374,0.03170829,1.2620877,1.7857007,3.591913
2024-08-04 03:00:00,14,150.997812,-33.799489,2.694105,0.24664187,0.5929109,1.3474226,0.08075729,5.4138846,6.268996,9.501328
2024-08-04 03:00:00,15,150.914185,-33.794246,2.9668493,0.19090275,0.36197084,0.9228101,0.07237734,4.738727,5.5370946,8.460761
2024-08-04 03:00:00,16,151.242802,-33.931776,3.389198,0.10836403,0.19025037,0.42285264,0.2375914,2.756961,3.7594967,12.129277
2024-08-04 03:00:00,17,150.747347,-33.616436,3.6429203,0.081895284,0.037987262,0.12684551,0.053389575,2.1646416,2.7330832,4.6467295
2024-08-04 03:00:00,18,151.163933,-33.864353,2.585217,0.23174822,0.7523318,1.4522686,0.15260981,4.8207035,6.1127763,16.892214
2024-08-04 03:00:00,19,150.766799,-33.795155,3.1576989,0.1420337,0.19451816,0.61342514,0.04489692,3.5662642,4.247387,6.5603085
2024-08-04 03:00:00,20,150.887328,-34.417064,3.2770004,0.09041937,0.15298507,0.29588842,0.1896994,2.3283844,3.2041647,10.748852
2024-08-04 03:00:00,21,151.432414,-33.278966,3.2919972,0.13159032,0.115182824,0.29942515,0.09121343,4.919282,6.0251055,14.9683
2024-08-04 04:00:00,0,150.782544,-34.577839,3.6066556,0.101826385,0.055086523,0.18295513,0.036223967,4.2415123,5.240727,11.611262
2024-08-04 04:00:00,1,150.580539,-34.306187,3.815838,0.08770317,0.07228683,0.20657226,0.08129898,2.7230651,3.390245,6.0904675
2024-08-04 04:00:00,2,149.57333,-33.40333,,,,,,,,
2024-08-04 04:00:00,3,150.761939,-33.917658,3.4272182,0.14127411,0.09909532,0.4950213,0.091693334,3.6525643,4.4317856,7.5678816
2024-08-04 04:00:00,4,150.690141,-34.041702,3.7408237,0.13699636,0.05025144,0.2995953,0.10383359,3.4457457,4.269301,8.015427
2024-08-04 04:00:00,5,150.795546,-34.066648,3.3088412,0.1712271,0.18092333,0.6018872,0.090529285,4.55215,5.432854,9.751229
2024-08-04 04:00:00,6,151.046062,-33.891572,2.9487326,0.21230291,0.40233806,1.1742272,0.09504607,4.292876,5.2039766,9.886022
2024-08-04 04:00:00,7,151.135792,-33.916185,2.8387825,0.16944529,0.41020083,1.1455669,0.19937575,3.376188,4.426783,12.58771
2024-08-04 04:00:00,8,150.81916,-34.47442,3.2677393,0.19466509,0.1658384,0.5056422,0.29083,3.931078,5.1061296,12.996842
2024-08-04 04:00:00,9,151.046778,-33.881407,2.9536116,0.21419479,0.40115565,1.1733698,0.08967373,4.340448,5.2192636,9.408397
