time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10,StationName
2024-03-03 01:00:00,0,150.782544,-34.577839,3.3571725,0.102348335,0.07736484,0.15542321,0.11832666,2.7236457,5.05809,9.908229,Albion_Park_Sth
2024-03-03 01:00:00,1,150.580539,-34.306187,3.0485399,0.05943798,0.022239136,0.045585483,0.057630215,1.6521522,3.903774,6.9619174,Albion_Park_Sth
2024-03-03 01:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-03-03 01:00:00,3,150.761939,-33.917658,3.9259226,0.07078061,0.020150729,0.062088363,0.10599588,1.9187819,4.139456,7.954051,Albion_Park_Sth
2024-03-03 01:00:00,4,150.690141,-34.041702,3.9158826,0.06909562,0.017246734,0.054707617,0.108114526,1.5716614,3.6846006,7.2108245,Albion_Park_Sth
2024-03-03 01:00:00,5,150.795546,-34.066648,3.9169803,0.086508125,0.07952283,0.15915814,0.09991799,2.329695,4.4164677,8.610721,Albion_Park_Sth
2024-03-03 01:00:00,6,151.046062,-33.891572,4.262124,0.10798113,0.1606334,0.31567156,0.15147035,2.6863437,5.067862,9.446776,Albion_Park_Sth
2024-03-03 01:00:00,7,151.135792,-33.916185,4.1955914,0.13253477,0.24769287,0.43422636,0.13281941,2.7138271,5.157799,10.012393,Albion_Park_Sth
2024-03-03 01:00:00,8,150.81916,-34.47442,3.252532,0.07011485,0.046116,0.09518393,0.08261319,2.0481086,4.344048,7.812953,Albion_Park_Sth
2024-03-03 01:00:00,9,151.046778,-33.881407,4.234574,0.10876667,0.17604153,0.33454567,0.15414377,2.7113779,5.133963,9.483833,Albion_Park_Sth
2024-03-03 01:00:00,10,150.90731,-33.931338,4.102396,0.10676882,0.118177176,0.23493657,0.11061952,2.2785404,4.474189,8.992703,Albion_Park_Sth
2024-03-03 01:00:00,11,151.117809,-33.76526,3.9437363,0.0866382,0.07694454,0.16950034,0.17613024,2.3528965,4.9688168,9.722908,Albion_Park_Sth
2024-03-03 01:00:00,12,151.759634,-32.931176,,,,,,,,,Albion_Park_Sth
2024-03-03 01:00:00,13,150.498009,-34.051688,3.83125,0.06219327,0.011468077,0.03851068,0.12280071,1.2636158,3.2608216,6.043401,Albion_Park_Sth
2024-03-03 01:00:00,14,150.997812,-33.799489,4.080504,0.08845094,0.086317636,0.18561329,0.17540756,2.1747422,4.5737844,8.589715,Albion_Park_Sth
2024-03-03 01:00:00,15,150.914185,-33.794246,3.9345136,0.09036541,0.083387494,0.16989048,0.14462836,1.9984322,4.3542404,8.727659,Albion_Park_Sth
2024-03-03 01:00:00,16,151.242802,-33.931776,4.0001235,0.122839615,0.21054587,0.38884547,0.1752065,2.6036935,5.046417,13.094512,Albion_Park_Sth
2024-03-03 01:00:00,17,150.747347,-33.616436,4.6580095,0.06874362,0.04294086,0.13392073,0.36286512,2.799511,5.5034823,8.844068,Albion_Park_Sth
2024-03-03 01:00:00,18,151.163933,-33.864353,4.0422516,0.10822694,0.18708852,0.3102746,0.13727881,2.5817776,5.150237,12.083468,Albion_Park_Sth
2024-03-03 01:00:00,19,150.766799,-33.795155,3.82868,0.08305396,0.067208014,0.14159416,0.12715724,1.8979551,4.1072116,8.345683,Albion_Park_Sth
2024-03-03 01:00:00,20,150.887328,-34.417064,3.4179037,0.07237782,0.053726066,0.11116291,0.2034787,1.9504645,4.3008637,9.594831,Albion_Park_Sth
2024-03-03 01:00:00,21,151.432414,-33.278966,1.4796014,0.07525315,2.4948747,1.5885668,2.6466753,3.0407817,5.4345574,13.47712,Albion_Park_Sth
2024-03-03 02:00:00,0,150.782544,-34.577839,3.3266444,0.08274749,0.04273607,0.09507273,0.06408783,2.3192024,4.2175493,8.118222,Albion_Park_Sth
2024-03-03 02:00:00,1,150.580539,-34.306187,2.8704145,0.054803945,0.017381663,0.032935094,0.029724907,1.5567787,3.258138,5.1656833,Albion_Park_Sth
2024-03-03 02:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-03-03 02:00:00,3,150.761939,-33.917658,3.884537,0.06441513,0.010474104,0.03524484,0.085111216,1.8209419,4.082687,6.816321,Albion_Park_Sth
2024-03-03 02:00:00,4,150.690141,-34.041702,3.881939,0.064325646,0.01030809,0.03485701,0.08970584,1.3528665,3.3616679,6.0432224,Albion_Park_Sth
2024-03-03 02:00:00,5,150.795546,-34.066648,4.083793,0.08052,0.055082485,0.1264103,0.09438017,1.7089614,3.899077,6.972967,Albion_Park_Sth
2024-03-03 02:00:00,6,151.046062,-33.891572,4.8774953,0.104881495,0.11092855,0.27521592,0.13134821,2.5773811,5.176856,8.830843,Albion_Park_Sth
2024-03-03 02:00:00,7,151.135792,-33.916185,4.977512,0.13010821,0.17948945,0.40365574,0.14592613,2.808647,5.4736385,9.353601,Albion_Park_Sth
2024-03-03 02:00:00,8,150.81916,-34.47442,2.9275298,0.06306389,0.033127505,0.06452459,0.016740616,1.6173129,3.1143682,4.9075446,Albion_Park_Sth
2024-03-03 02:00:00,9,151.046778,-33.881407,4.8461504,0.106282264,0.12484765,0.29980877,0.13448517,2.5964513,5.2054334,8.806121,Albion_Park_Sth
