Segment,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12
S29,5.866581846674688,5.746205297579008,4.905871491968509,4.905871491968509,4.914072124556847,4.9218942045218945,4.994430000481615,5.088955761666374,5.675421010752853,4.975375109020333,5.127733046424442,5.675382001140298
S30,5.746205297579008,4.905871491968509,4.905871491968509,4.914072124556847,4.9218942045218945,4.994430000481615,5.088955761666374,5.675421010752853,4.975375109020333,5.127733046424442,5.675382001140298,5.249629010101156
S31,4.905871491968509,4.905871491968509,4.914072124556847,4.9218942045218945,4.994430000481615,5.088955761666374,5.675421010752853,4.975375109020333,5.127733046424442,5.675382001140298,5.249629010101156,5.423143928068901
S32,4.905871491968509,4.914072124556847,4.9218942045218945,4.994430000481615,5.088955761666374,5.675421010752853,4.975375109020333,5.127733046424442,5.675382001140298,5.249629010101156,5.423143928068901,5.866852525609691
S33,4.914072124556847,4.9218942045218945,4.994430000481615,5.088955761666374,5.675421010752853,4.975375109020333,5.127733046424442,5.675382001140298,5.249629010101156,5.423143928068901,5.866852525609691,5.1456320171587455
S34,4.9218942045218945,4.994430000481615,5.088955761666374,5.675421010752853,4.975375109020333,5.127733046424442,5.675382001140298,5.249629010101156,5.423143928068901,5.866852525609691,5.1456320171587455,5.663507224467826
S35,4.994430000481615,5.088955761666374,5.675421010752853,4.975375109020333,5.127733046424442,5.675382001140298,5.249629010101156,5.423143928068901,5.866852525609691,5.1456320171587455,5.663507224467826,5.370641698882952
S36,5.088955761666374,5.675421010752853,4.975375109020333,5.127733046424442,5.675382001140298,5.249629010101156,5.423143928068901,5.866852525609691,5.1456320171587455,5.663507224467826,5.370641698882952,5.5387089725433
S37,5.675421010752853,4.975375109020333,5.127733046424442,5.675382001140298,5.249629010101156,5.423143928068901,5.866852525609691,5.1456320171587455,5.663507224467826,5.370641698882952,5.5387089725433,5.839136919280941
S38,4.975375109020333,5.127733046424442,5.675382001140298,5.249629010101156,5.423143928068901,5.866852525609691,5.1456320171587455,5.663507224467826,5.370641698882952,5.5387089725433,5.839136919280941,4.993816997653632
S39,5.127733046424442,5.675382001140298,5.249629010101156,5.423143928068901,5.866852525609691,5.1456320171587455,5.663507224467826,5.370641698882952,5.5387089725433,5.839136919280941,4.993816997653632,5.380904494842123
S40,5.675382001140298,5.249629010101156,5.423143928068901,5.866852525609691,5.1456320171587455,5.663507224467826,5.370641698882952,5.5387089725433,5.839136919280941,4.993816997653632,5.380904494842123,5.715379881633005
S41,5.249629010101156,5.423143928068901,5.866852525609691,5.1456320171587455,5.663507224467826,5.370641698882952,5.5387089725433,5.839136919280941,4.993816997653632,5.380904494842123,5.715379881633005,4.909468338491039
S42,5.423143928068901,5.866852525609691,5.1456320171587455,5.663507224467826,5.370641698882952,5.5387089725433,5.839136919280941,4.993816997653632,5.380904494842123,5.715379881633005,4.909468338491039,4.913502974344916
S43,5.866852525609691,5.1456320171587455,5.663507224467826,5.370641698882952,5.5387089725433,5.839136919280941,4.993816997653632,5.380904494842123,5.715379881633005,4.909468338491039,4.913502974344916,4.9294713177004335
S44,5.1456320171587455,5.663507224467826,5.370641698882952,5.5387089725433,5.839136919280941,4.993816997653632,5.380904494842123,5.715379881633005,4.909468338491039,4.913502974344916,4.9294713177004335,4.9201944306482766
S45,5.663507224467826,5.370641698882952,5.5387089725433,5.839136919280941,4.993816997653632,5.380904494842123,5.715379881633005,4.909468338491039,4.913502974344916,4.9294713177004335,4.9201944306482766,5.116405080389769
S46,5.370641698882952,5.5387089725433,5.839136919280941,4.993816997653632,5.380904494842123,5.715379881633005,4.909468338491039,4.913502974344916,4.9294713177004335,4.9201944306482766,5.116405080389769,5.571085083727845
S47,5.5387089725433,5.839136919280941,4.993816997653632,5.380904494842123,5.715379881633005,4.909468338491039,4.913502974344916,4.9294713177004335,4.9201944306482766,5.116405080389769,5.571085083727845,6.050122322777608
S48,5.839136919280941,4.993816997653632,5.380904494842123,5.715379881633005,4.909468338491039,4.913502974344916,4.9294713177004335,4.9201944306482766,5.116405080389769,5.571085083727845,6.050122322777608,5.997084383147523
S49,4.993816997653632,5.380904494842123,5.715379881633005,4.909468338491039,4.913502974344916,4.9294713177004335,4.9201944306482766,5.116405080389769,5.571085083727845,6.050122322777608,5.997084383147523,6.233754922372055
S50,5.380904494842123,5.715379881633005,4.909468338491039,4.913502974344916,4.9294713177004335,4.9201944306482766,5.116405080389769,5.571085083727845,6.050122322777608,5.997084383147523,6.233754922372055,7.011560897710225
S51,5.715379881633005,4.909468338491039,4.913502974344916,4.9294713177004335,4.9201944306482766,5.116405080389769,5.571085083727845,6.050122322777608,5.997084383147523,6.233754922372055,7.011560897710225,7.906060890036346
