Segment,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12
S33,5.467001366473278,5.4131370017518075,5.505023651300704,6.026433890361931,6.225077084527476,6.924991239669359,7.292148894372005,7.0399854494722565,6.446069104621897,6.381925167525645,6.4342991441670385,6.250117642345777
S34,5.4131370017518075,5.505023651300704,6.026433890361931,6.225077084527476,6.924991239669359,7.292148894372005,7.0399854494722565,6.446069104621897,6.381925167525645,6.4342991441670385,6.250117642345777,6.328096389422586
S35,5.505023651300704,6.026433890361931,6.225077084527476,6.924991239669359,7.292148894372005,7.0399854494722565,6.446069104621897,6.381925167525645,6.4342991441670385,6.250117642345777,6.328096389422586,6.633708158197808
S36,6.026433890361931,6.225077084527476,6.924991239669359,7.292148894372005,7.0399854494722565,6.446069104621897,6.381925167525645,6.4342991441670385,6.250117642345777,6.328096389422586,6.633708158197808,7.247224404790665
S37,6.225077084527476,6.924991239669359,7.292148894372005,7.0399854494722565,6.446069104621897,6.381925167525645,6.4342991441670385,6.250117642345777,6.328096389422586,6.633708158197808,7.247224404790665,6.939518524663247
S38,6.924991239669359,7.292148894372005,7.0399854494722565,6.446069104621897,6.381925167525645,6.4342991441670385,6.250117642345777,6.328096389422586,6.633708158197808,7.247224404790665,6.939518524663247,7.153326479657122
S39,7.292148894372005,7.0399854494722565,6.446069104621897,6.381925167525645,6.4342991441670385,6.250117642345777,6.328096389422586,6.633708158197808,7.247224404790665,6.939518524663247,7.153326479657122,9.645554944430616
S40,7.0399854494722565,6.446069104621897,6.381925167525645,6.4342991441670385,6.250117642345777,6.328096389422586,6.633708158197808,7.247224404790665,6.939518524663247,7.153326479657122,9.645554944430616,12.131965069097612
S41,6.446069104621897,6.381925167525645,6.4342991441670385,6.250117642345777,6.328096389422586,6.633708158197808,7.247224404790665,6.939518524663247,7.153326479657122,9.645554944430616,12.131965069097612,7.65969296859598
S42,6.381925167525645,6.4342991441670385,6.250117642345777,6.328096389422586,6.633708158197808,7.247224404790665,6.939518524663247,7.153326479657122,9.645554944430616,12.131965069097612,7.65969296859598,8.776242826208824
S43,6.4342991441670385,6.250117642345777,6.328096389422586,6.633708158197808,7.247224404790665,6.939518524663247,7.153326479657122,9.645554944430616,12.131965069097612,7.65969296859598,8.776242826208824,8.72674876168724
S44,6.250117642345777,6.328096389422586,6.633708158197808,7.247224404790665,6.939518524663247,7.153326479657122,9.645554944430616,12.131965069097612,7.65969296859598,8.776242826208824,8.72674876168724,7.602283090836295
S45,6.328096389422586,6.633708158197808,7.247224404790665,6.939518524663247,7.153326479657122,9.645554944430616,12.131965069097612,7.65969296859598,8.776242826208824,8.72674876168724,7.602283090836295,6.744803648433022
S46,6.633708158197808,7.247224404790665,6.939518524663247,7.153326479657122,9.645554944430616,12.131965069097612,7.65969296859598,8.776242826208824,8.72674876168724,7.602283090836295,6.744803648433022,5.741694700817237
S47,7.247224404790665,6.939518524663247,7.153326479657122,9.645554944430616,12.131965069097612,7.65969296859598,8.776242826208824,8.72674876168724,7.602283090836295,6.744803648433022,5.741694700817237,6.185653024612605
S48,6.939518524663247,7.153326479657122,9.645554944430616,12.131965069097612,7.65969296859598,8.776242826208824,8.72674876168724,7.602283090836295,6.744803648433022,5.741694700817237,6.185653024612605,6.719683615802532
S49,7.153326479657122,9.645554944430616,12.131965069097612,7.65969296859598,8.776242826208824,8.72674876168724,7.602283090836295,6.744803648433022,5.741694700817237,6.185653024612605,6.719683615802532,8.355382374511859
S50,9.645554944430616,12.131965069097612,7.65969296859598,8.776242826208824,8.72674876168724,7.602283090836295,6.744803648433022,5.741694700817237,6.185653024612605,6.719683615802532,8.355382374511859,14.923728647048529
S51,12.131965069097612,7.65969296859598,8.776242826208824,8.72674876168724,7.602283090836295,6.744803648433022,5.741694700817237,6.185653024612605,6.719683615802532,8.355382374511859,14.923728647048529,11.483019712976015
S52,7.65969296859598,8.776242826208824,8.72674876168724,7.602283090836295,6.744803648433022,5.741694700817237,6.185653024612605,6.719683615802532,8.355382374511859,14.923728647048529,11.483019712976015,6.74766621880015
S53,8.776242826208824,8.72674876168724,7.602283090836295,6.744803648433022,5.741694700817237,6.185653024612605,6.719683615802532,8.355382374511859,14.923728647048529,11.483019712976015,6.74766621880015,7.311306030124312
S54,8.72674876168724,7.602283090836295,6.744803648433022,5.741694700817237,6.185653024612605,6.719683615802532,8.355382374511859,14.923728647048529,11.483019712976015,6.74766621880015,7.311306030124312,8.07785080451255
S55,7.602283090836295,6.744803648433022,5.741694700817237,6.185653024612605,6.719683615802532,8.355382374511859,14.923728647048529,11.483019712976015,6.74766621880015,7.311306030124312,8.07785080451255,9.017561865769894
