Segment,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12
S14,7.653605408112161,6.285679593514138,6.285679593514138,6.994229524800955,7.653605408112161,6.285679593514138,6.285679593514138,7.078763222131799,9.44143822613716,9.44143822613716,7.653605408112161,6.386232331674026
S15,6.285679593514138,6.285679593514138,6.994229524800955,7.653605408112161,6.285679593514138,6.285679593514138,7.078763222131799,9.44143822613716,9.44143822613716,7.653605408112161,6.386232331674026,6.285679593514138
S16,6.285679593514138,6.994229524800955,7.653605408112161,6.285679593514138,6.285679593514138,7.078763222131799,9.44143822613716,9.44143822613716,7.653605408112161,6.386232331674026,6.285679593514138,6.285679593514138
S17,6.994229524800955,7.653605408112161,6.285679593514138,6.285679593514138,7.078763222131799,9.44143822613716,9.44143822613716,7.653605408112161,6.386232331674026,6.285679593514138,6.285679593514138,6.285679593514138
S18,7.653605408112161,6.285679593514138,6.285679593514138,7.078763222131799,9.44143822613716,9.44143822613716,7.653605408112161,6.386232331674026,6.285679593514138,6.285679593514138,6.285679593514138,7.078763222131799
S19,6.285679593514138,6.285679593514138,7.078763222131799,9.44143822613716,9.44143822613716,7.653605408112161,6.386232331674026,6.285679593514138,6.285679593514138,6.285679593514138,7.078763222131799,7.707704224659397
S20,6.285679593514138,7.078763222131799,9.44143822613716,9.44143822613716,7.653605408112161,6.386232331674026,6.285679593514138,6.285679593514138,6.285679593514138,7.078763222131799,7.707704224659397,7.653605408112161
S21,7.078763222131799,9.44143822613716,9.44143822613716,7.653605408112161,6.386232331674026,6.285679593514138,6.285679593514138,6.285679593514138,7.078763222131799,7.707704224659397,7.653605408112161,6.285679593514138
S22,9.44143822613716,9.44143822613716,7.653605408112161,6.386232331674026,6.285679593514138,6.285679593514138,6.285679593514138,7.078763222131799,7.707704224659397,7.653605408112161,6.285679593514138,6.285679593514138
S23,9.44143822613716,7.653605408112161,6.386232331674026,6.285679593514138,6.285679593514138,6.285679593514138,7.078763222131799,7.707704224659397,7.653605408112161,6.285679593514138,6.285679593514138,6.285679593514138
S24,7.653605408112161,6.386232331674026,6.285679593514138,6.285679593514138,6.285679593514138,7.078763222131799,7.707704224659397,7.653605408112161,6.285679593514138,6.285679593514138,6.285679593514138,6.285679593514138
S25,6.386232331674026,6.285679593514138,6.285679593514138,6.285679593514138,7.078763222131799,7.707704224659397,7.653605408112161,6.285679593514138,6.285679593514138,6.285679593514138,6.285679593514138,6.285679593514138
