Segment,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12
S25,5.696819878754592,5.969326957857469,6.2463780658400445,6.353640676277837,6.002749883068544,5.783970899029495,5.293086728829622,5.2873561924334265,5.421676445195852,5.526722288524988,5.722643427544858,5.813943711933368
S26,5.969326957857469,6.2463780658400445,6.353640676277837,6.002749883068544,5.783970899029495,5.293086728829622,5.2873561924334265,5.421676445195852,5.526722288524988,5.722643427544858,5.813943711933368,5.767726272720756
S27,6.2463780658400445,6.353640676277837,6.002749883068544,5.783970899029495,5.293086728829622,5.2873561924334265,5.421676445195852,5.526722288524988,5.722643427544858,5.813943711933368,5.767726272720756,5.684170077036887
S28,6.353640676277837,6.002749883068544,5.783970899029495,5.293086728829622,5.2873561924334265,5.421676445195852,5.526722288524988,5.722643427544858,5.813943711933368,5.767726272720756,5.684170077036887,5.871664293849919
S29,6.002749883068544,5.783970899029495,5.293086728829622,5.2873561924334265,5.421676445195852,5.526722288524988,5.722643427544858,5.813943711933368,5.767726272720756,5.684170077036887,5.871664293849919,5.781806519899024
S30,5.783970899029495,5.293086728829622,5.2873561924334265,5.421676445195852,5.526722288524988,5.722643427544858,5.813943711933368,5.767726272720756,5.684170077036887,5.871664293849919,5.781806519899024,5.794075857679393
S31,5.293086728829622,5.2873561924334265,5.421676445195852,5.526722288524988,5.722643427544858,5.813943711933368,5.767726272720756,5.684170077036887,5.871664293849919,5.781806519899024,5.794075857679393,6.086411517060582
S32,5.2873561924334265,5.421676445195852,5.526722288524988,5.722643427544858,5.813943711933368,5.767726272720756,5.684170077036887,5.871664293849919,5.781806519899024,5.794075857679393,6.086411517060582,6.20919581828094
S33,5.421676445195852,5.526722288524988,5.722643427544858,5.813943711933368,5.767726272720756,5.684170077036887,5.871664293849919,5.781806519899024,5.794075857679393,6.086411517060582,6.20919581828094,5.745508416112415
S34,5.526722288524988,5.722643427544858,5.813943711933368,5.767726272720756,5.684170077036887,5.871664293849919,5.781806519899024,5.794075857679393,6.086411517060582,6.20919581828094,5.745508416112415,5.893361902730843
S35,5.722643427544858,5.813943711933368,5.767726272720756,5.684170077036887,5.871664293849919,5.781806519899024,5.794075857679393,6.086411517060582,6.20919581828094,5.745508416112415,5.893361902730843,5.910042349754795
S36,5.813943711933368,5.767726272720756,5.684170077036887,5.871664293849919,5.781806519899024,5.794075857679393,6.086411517060582,6.20919581828094,5.745508416112415,5.893361902730843,5.910042349754795,6.2055460890540095
S37,5.767726272720756,5.684170077036887,5.871664293849919,5.781806519899024,5.794075857679393,6.086411517060582,6.20919581828094,5.745508416112415,5.893361902730843,5.910042349754795,6.2055460890540095,6.153330451207636
S38,5.684170077036887,5.871664293849919,5.781806519899024,5.794075857679393,6.086411517060582,6.20919581828094,5.745508416112415,5.893361902730843,5.910042349754795,6.2055460890540095,6.153330451207636,5.6111876955668665
S39,5.871664293849919,5.781806519899024,5.794075857679393,6.086411517060582,6.20919581828094,5.745508416112415,5.893361902730843,5.910042349754795,6.2055460890540095,6.153330451207636,5.6111876955668665,5.86204142903363
S40,5.781806519899024,5.794075857679393,6.086411517060582,6.20919581828094,5.745508416112415,5.893361902730843,5.910042349754795,6.2055460890540095,6.153330451207636,5.6111876955668665,5.86204142903363,5.663980626100224
S41,5.794075857679393,6.086411517060582,6.20919581828094,5.745508416112415,5.893361902730843,5.910042349754795,6.2055460890540095,6.153330451207636,5.6111876955668665,5.86204142903363,5.663980626100224,5.343993917241453
S42,6.086411517060582,6.20919581828094,5.745508416112415,5.893361902730843,5.910042349754795,6.2055460890540095,6.153330451207636,5.6111876955668665,5.86204142903363,5.663980626100224,5.343993917241453,5.398144703727457
S43,6.20919581828094,5.745508416112415,5.893361902730843,5.910042349754795,6.2055460890540095,6.153330451207636,5.6111876955668665,5.86204142903363,5.663980626100224,5.343993917241453,5.398144703727457,5.504706015035577
S44,5.745508416112415,5.893361902730843,5.910042349754795,6.2055460890540095,6.153330451207636,5.6111876955668665,5.86204142903363,5.663980626100224,5.343993917241453,5.398144703727457,5.504706015035577,5.5053968981502495
S45,5.893361902730843,5.910042349754795,6.2055460890540095,6.153330451207636,5.6111876955668665,5.86204142903363,5.663980626100224,5.343993917241453,5.398144703727457,5.504706015035577,5.5053968981502495,5.667983987141071
S46,5.910042349754795,6.2055460890540095,6.153330451207636,5.6111876955668665,5.86204142903363,5.663980626100224,5.343993917241453,5.398144703727457,5.504706015035577,5.5053968981502495,5.667983987141071,6.104581358943161
S47,6.2055460890540095,6.153330451207636,5.6111876955668665,5.86204142903363,5.663980626100224,5.343993917241453,5.398144703727457,5.504706015035577,5.5053968981502495,5.667983987141071,6.104581358943161,6.4648272601264445
S48,6.153330451207636,5.6111876955668665,5.86204142903363,5.663980626100224,5.343993917241453,5.398144703727457,5.504706015035577,5.5053968981502495,5.667983987141071,6.104581358943161,6.4648272601264445,6.432097269085682
S49,5.6111876955668665,5.86204142903363,5.663980626100224,5.343993917241453,5.398144703727457,5.504706015035577,5.5053968981502495,5.667983987141071,6.104581358943161,6.4648272601264445,6.432097269085682,6.70724641494299
S50,5.86204142903363,5.663980626100224,5.343993917241453,5.398144703727457,5.504706015035577,5.5053968981502495,5.667983987141071,6.104581358943161,6.4648272601264445,6.432097269085682,6.70724641494299,6.909886016764471
S51,5.663980626100224,5.343993917241453,5.398144703727457,5.504706015035577,5.5053968981502495,5.667983987141071,6.104581358943161,6.4648272601264445,6.432097269085682,6.70724641494299,6.909886016764471,7.230515092773628
S52,5.343993917241453,5.398144703727457,5.504706015035577,5.5053968981502495,5.667983987141071,6.104581358943161,6.4648272601264445,6.432097269085682,6.70724641494299,6.909886016764471,7.230515092773628,7.654535349468501
S53,5.398144703727457,5.504706015035577,5.5053968981502495,5.667983987141071,6.104581358943161,6.4648272601264445,6.432097269085682,6.70724641494299,6.909886016764471,7.230515092773628,7.654535349468501,7.453391569442625
S54,5.504706015035577,5.5053968981502495,5.667983987141071,6.104581358943161,6.4648272601264445,6.432097269085682,6.70724641494299,6.909886016764471,7.230515092773628,7.654535349468501,7.453391569442625,7.203566123410687
S55,5.5053968981502495,5.667983987141071,6.104581358943161,6.4648272601264445,6.432097269085682,6.70724641494299,6.909886016764471,7.230515092773628,7.654535349468501,7.453391569442625,7.203566123410687,6.90044498277624
S56,5.667983987141071,6.104581358943161,6.4648272601264445,6.432097269085682,6.70724641494299,6.909886016764471,7.230515092773628,7.654535349468501,7.453391569442625,7.203566123410687,6.90044498277624,6.837769904605551
S57,6.104581358943161,6.4648272601264445,6.432097269085682,6.70724641494299,6.909886016764471,7.230515092773628,7.654535349468501,7.453391569442625,7.203566123410687,6.90044498277624,6.837769904605551,7.268956872157958
S58,6.4648272601264445,6.432097269085682,6.70724641494299,6.909886016764471,7.230515092773628,7.654535349468501,7.453391569442625,7.203566123410687,6.90044498277624,6.837769904605551,7.268956872157958,7.90060675781176
