Segment,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12
S59,7.761185804531936,11.443778720733675,14.291213891318026,11.634816680939995,6.237869723822327,6.809212086929424,8.69931603708883,10.023224121156867,6.35183624733323,6.561077833691052,6.726879143370901,7.810220624104994
S60,11.443778720733675,14.291213891318026,11.634816680939995,6.237869723822327,6.809212086929424,8.69931603708883,10.023224121156867,6.35183624733323,6.561077833691052,6.726879143370901,7.810220624104994,10.158548910687777
S61,14.291213891318026,11.634816680939995,6.237869723822327,6.809212086929424,8.69931603708883,10.023224121156867,6.35183624733323,6.561077833691052,6.726879143370901,7.810220624104994,10.158548910687777,11.957154609314697
S62,11.634816680939995,6.237869723822327,6.809212086929424,8.69931603708883,10.023224121156867,6.35183624733323,6.561077833691052,6.726879143370901,7.810220624104994,10.158548910687777,11.957154609314697,11.755749169927526
S63,6.237869723822327,6.809212086929424,8.69931603708883,10.023224121156867,6.35183624733323,6.561077833691052,6.726879143370901,7.810220624104994,10.158548910687777,11.957154609314697,11.755749169927526,10.865690866028912
S64,6.809212086929424,8.69931603708883,10.023224121156867,6.35183624733323,6.561077833691052,6.726879143370901,7.810220624104994,10.158548910687777,11.957154609314697,11.755749169927526,10.865690866028912,11.059714832959719
S65,8.69931603708883,10.023224121156867,6.35183624733323,6.561077833691052,6.726879143370901,7.810220624104994,10.158548910687777,11.957154609314697,11.755749169927526,10.865690866028912,11.059714832959719,10.694621941522021
S66,10.023224121156867,6.35183624733323,6.561077833691052,6.726879143370901,7.810220624104994,10.158548910687777,11.957154609314697,11.755749169927526,10.865690866028912,11.059714832959719,10.694621941522021,7.917811302364171
S67,6.35183624733323,6.561077833691052,6.726879143370901,7.810220624104994,10.158548910687777,11.957154609314697,11.755749169927526,10.865690866028912,11.059714832959719,10.694621941522021,7.917811302364171,6.980161274448697
S68,6.561077833691052,6.726879143370901,7.810220624104994,10.158548910687777,11.957154609314697,11.755749169927526,10.865690866028912,11.059714832959719,10.694621941522021,7.917811302364171,6.980161274448697,8.117376756874853
S69,6.726879143370901,7.810220624104994,10.158548910687777,11.957154609314697,11.755749169927526,10.865690866028912,11.059714832959719,10.694621941522021,7.917811302364171,6.980161274448697,8.117376756874853,6.850551834952038
