Segment,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12
S16,6.320052485834523,6.985265493873376,8.174542382879805,6.389637772627087,7.022694874826924,7.316781494537012,9.386862755874986,8.008699252778682,7.741071346387053,6.332223478435837,6.013711720430209,5.93898741769309
S17,6.985265493873376,8.174542382879805,6.389637772627087,7.022694874826924,7.316781494537012,9.386862755874986,8.008699252778682,7.741071346387053,6.332223478435837,6.013711720430209,5.93898741769309,6.329727692069493
S18,8.174542382879805,6.389637772627087,7.022694874826924,7.316781494537012,9.386862755874986,8.008699252778682,7.741071346387053,6.332223478435837,6.013711720430209,5.93898741769309,6.329727692069493,6.859338879645566
S19,6.389637772627087,7.022694874826924,7.316781494537012,9.386862755874986,8.008699252778682,7.741071346387053,6.332223478435837,6.013711720430209,5.93898741769309,6.329727692069493,6.859338879645566,7.376698426023302
S20,7.022694874826924,7.316781494537012,9.386862755874986,8.008699252778682,7.741071346387053,6.332223478435837,6.013711720430209,5.93898741769309,6.329727692069493,6.859338879645566,7.376698426023302,6.959428570790775
S21,7.316781494537012,9.386862755874986,8.008699252778682,7.741071346387053,6.332223478435837,6.013711720430209,5.93898741769309,6.329727692069493,6.859338879645566,7.376698426023302,6.959428570790775,5.4745433260861
S22,9.386862755874986,8.008699252778682,7.741071346387053,6.332223478435837,6.013711720430209,5.93898741769309,6.329727692069493,6.859338879645566,7.376698426023302,6.959428570790775,5.4745433260861,5.4920728338138565
S23,8.008699252778682,7.741071346387053,6.332223478435837,6.013711720430209,5.93898741769309,6.329727692069493,6.859338879645566,7.376698426023302,6.959428570790775,5.4745433260861,5.4920728338138565,5.415941055467686
S24,7.741071346387053,6.332223478435837,6.013711720430209,5.93898741769309,6.329727692069493,6.859338879645566,7.376698426023302,6.959428570790775,5.4745433260861,5.4920728338138565,5.415941055467686,5.555900875112199
S25,6.332223478435837,6.013711720430209,5.93898741769309,6.329727692069493,6.859338879645566,7.376698426023302,6.959428570790775,5.4745433260861,5.4920728338138565,5.415941055467686,5.555900875112199,5.911303034882224
S26,6.013711720430209,5.93898741769309,6.329727692069493,6.859338879645566,7.376698426023302,6.959428570790775,5.4745433260861,5.4920728338138565,5.415941055467686,5.555900875112199,5.911303034882224,6.329659204175856
S27,5.93898741769309,6.329727692069493,6.859338879645566,7.376698426023302,6.959428570790775,5.4745433260861,5.4920728338138565,5.415941055467686,5.555900875112199,5.911303034882224,6.329659204175856,6.813493350873079
