Segment,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12
S19,5.655708459627024,6.777772697109822,7.123524691310739,9.614671407813569,7.8454608148307905,7.376427052645015,6.027482883560103,5.605401936776544,5.157210556548215,5.725086647363506,6.72546112668177,7.443057746139016
S20,6.777772697109822,7.123524691310739,9.614671407813569,7.8454608148307905,7.376427052645015,6.027482883560103,5.605401936776544,5.157210556548215,5.725086647363506,6.72546112668177,7.443057746139016,7.099138610500443
S21,7.123524691310739,9.614671407813569,7.8454608148307905,7.376427052645015,6.027482883560103,5.605401936776544,5.157210556548215,5.725086647363506,6.72546112668177,7.443057746139016,7.099138610500443,4.878146060954056
S22,9.614671407813569,7.8454608148307905,7.376427052645015,6.027482883560103,5.605401936776544,5.157210556548215,5.725086647363506,6.72546112668177,7.443057746139016,7.099138610500443,4.878146060954056,4.889515115845093
S23,7.8454608148307905,7.376427052645015,6.027482883560103,5.605401936776544,5.157210556548215,5.725086647363506,6.72546112668177,7.443057746139016,7.099138610500443,4.878146060954056,4.889515115845093,4.915414541975539
S24,7.376427052645015,6.027482883560103,5.605401936776544,5.157210556548215,5.725086647363506,6.72546112668177,7.443057746139016,7.099138610500443,4.878146060954056,4.889515115845093,4.915414541975539,5.027975898818352
S25,6.027482883560103,5.605401936776544,5.157210556548215,5.725086647363506,6.72546112668177,7.443057746139016,7.099138610500443,4.878146060954056,4.889515115845093,4.915414541975539,5.027975898818352,5.456341301551098
S26,5.605401936776544,5.157210556548215,5.725086647363506,6.72546112668177,7.443057746139016,7.099138610500443,4.878146060954056,4.889515115845093,4.915414541975539,5.027975898818352,5.456341301551098,6.0780660937366475
S27,5.157210556548215,5.725086647363506,6.72546112668177,7.443057746139016,7.099138610500443,4.878146060954056,4.889515115845093,4.915414541975539,5.027975898818352,5.456341301551098,6.0780660937366475,6.537871590040116
S28,5.725086647363506,6.72546112668177,7.443057746139016,7.099138610500443,4.878146060954056,4.889515115845093,4.915414541975539,5.027975898818352,5.456341301551098,6.0780660937366475,6.537871590040116,6.5664829404932235
S29,6.72546112668177,7.443057746139016,7.099138610500443,4.878146060954056,4.889515115845093,4.915414541975539,5.027975898818352,5.456341301551098,6.0780660937366475,6.537871590040116,6.5664829404932235,7.2373773679024795
S30,7.443057746139016,7.099138610500443,4.878146060954056,4.889515115845093,4.915414541975539,5.027975898818352,5.456341301551098,6.0780660937366475,6.537871590040116,6.5664829404932235,7.2373773679024795,5.998436205128997
S31,7.099138610500443,4.878146060954056,4.889515115845093,4.915414541975539,5.027975898818352,5.456341301551098,6.0780660937366475,6.537871590040116,6.5664829404932235,7.2373773679024795,5.998436205128997,6.108206165194921
S32,4.878146060954056,4.889515115845093,4.915414541975539,5.027975898818352,5.456341301551098,6.0780660937366475,6.537871590040116,6.5664829404932235,7.2373773679024795,5.998436205128997,6.108206165194921,6.353496072707673
S33,4.889515115845093,4.915414541975539,5.027975898818352,5.456341301551098,6.0780660937366475,6.537871590040116,6.5664829404932235,7.2373773679024795,5.998436205128997,6.108206165194921,6.353496072707673,6.011500913575102
