Segment,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12
S1215,7.038762,7.424211,6.25952,6.2749457,6.6498985,6.9151073,6.541033,6.2488623,6.2488623,6.25952,6.25362,6.355006
S1216,7.424211,6.25952,6.2749457,6.6498985,6.9151073,6.541033,6.2488623,6.2488623,6.25952,6.25362,6.355006,6.3637853
S1217,6.25952,6.2749457,6.6498985,6.9151073,6.541033,6.2488623,6.2488623,6.25952,6.25362,6.355006,6.3637853,6.494693
S1218,6.2749457,6.6498985,6.9151073,6.541033,6.2488623,6.2488623,6.25952,6.25362,6.355006,6.3637853,6.494693,6.6687326
S1219,6.6498985,6.9151073,6.541033,6.2488623,6.2488623,6.25952,6.25362,6.355006,6.3637853,6.494693,6.6687326,6.855569
S1220,6.9151073,6.541033,6.2488623,6.2488623,6.25952,6.25362,6.355006,6.3637853,6.494693,6.6687326,6.855569,7.461989
S1221,6.541033,6.2488623,6.2488623,6.25952,6.25362,6.355006,6.3637853,6.494693,6.6687326,6.855569,7.461989,7.262477
S1222,6.2488623,6.2488623,6.25952,6.25362,6.355006,6.3637853,6.494693,6.6687326,6.855569,7.461989,7.262477,6.3486567
S1223,6.2488623,6.25952,6.25362,6.355006,6.3637853,6.494693,6.6687326,6.855569,7.461989,7.262477,6.3486567,6.3503537
S1224,6.25952,6.25362,6.355006,6.3637853,6.494693,6.6687326,6.855569,7.461989,7.262477,6.3486567,6.3503537,6.5371027
S1225,6.25362,6.355006,6.3637853,6.494693,6.6687326,6.855569,7.461989,7.262477,6.3486567,6.3503537,6.5371027,6.4289374
S1226,6.355006,6.3637853,6.494693,6.6687326,6.855569,7.461989,7.262477,6.3486567,6.3503537,6.5371027,6.4289374,6.2488623
S1227,6.3637853,6.494693,6.6687326,6.855569,7.461989,7.262477,6.3486567,6.3503537,6.5371027,6.4289374,6.2488623,6.2488623
S1228,6.494693,6.6687326,6.855569,7.461989,7.262477,6.3486567,6.3503537,6.5371027,6.4289374,6.2488623,6.2488623,6.3503537
S1229,6.6687326,6.855569,7.461989,7.262477,6.3486567,6.3503537,6.5371027,6.4289374,6.2488623,6.2488623,6.3503537,6.3610115
S1230,6.855569,7.461989,7.262477,6.3486567,6.3503537,6.5371027,6.4289374,6.2488623,6.2488623,6.3503537,6.3610115,6.3685427
S1231,7.461989,7.262477,6.3486567,6.3503537,6.5371027,6.4289374,6.2488623,6.2488623,6.3503537,6.3610115,6.3685427,6.898501
S1232,7.262477,6.3486567,6.3503537,6.5371027,6.4289374,6.2488623,6.2488623,6.3503537,6.3610115,6.3685427,6.898501,7.3511815
S1233,6.3486567,6.3503537,6.5371027,6.4289374,6.2488623,6.2488623,6.3503537,6.3610115,6.3685427,6.898501,7.3511815,8.30215
S1234,6.3503537,6.5371027,6.4289374,6.2488623,6.2488623,6.3503537,6.3610115,6.3685427,6.898501,7.3511815,8.30215,9.870097
S1235,6.5371027,6.4289374,6.2488623,6.2488623,6.3503537,6.3610115,6.3685427,6.898501,7.3511815,8.30215,9.870097,9.635965
S1236,6.4289374,6.2488623,6.2488623,6.3503537,6.3610115,6.3685427,6.898501,7.3511815,8.30215,9.870097,9.635965,8.841478
S1237,6.2488623,6.2488623,6.3503537,6.3610115,6.3685427,6.898501,7.3511815,8.30215,9.870097,9.635965,8.841478,8.660058
S1238,6.2488623,6.3503537,6.3610115,6.3685427,6.898501,7.3511815,8.30215,9.870097,9.635965,8.841478,8.660058,7.9352436
S1239,6.3503537,6.3610115,6.3685427,6.898501,7.3511815,8.30215,9.870097,9.635965,8.841478,8.660058,7.9352436,9.947345
S1240,6.3610115,6.3685427,6.898501,7.3511815,8.30215,9.870097,9.635965,8.841478,8.660058,7.9352436,9.947345,9.48501
S1241,6.3685427,6.898501,7.3511815,8.30215,9.870097,9.635965,8.841478,8.660058,7.9352436,9.947345,9.48501,8.984285
S1242,6.898501,7.3511815,8.30215,9.870097,9.635965,8.841478,8.660058,7.9352436,9.947345,9.48501,8.984285,9.681702
S1243,7.3511815,8.30215,9.870097,9.635965,8.841478,8.660058,7.9352436,9.947345,9.48501,8.984285,9.681702,8.711583
S1244,8.30215,9.870097,9.635965,8.841478,8.660058,7.9352436,9.947345,9.48501,8.984285,9.681702,8.711583,8.348217
S1245,9.870097,9.635965,8.841478,8.660058,7.9352436,9.947345,9.48501,8.984285,9.681702,8.711583,8.348217,7.8020854
S1246,9.635965,8.841478,8.660058,7.9352436,9.947345,9.48501,8.984285,9.681702,8.711583,8.348217,7.8020854,8.448164
S1247,8.841478,8.660058,7.9352436,9.947345,9.48501,8.984285,9.681702,8.711583,8.348217,7.8020854,8.448164,9.348287
S1248,8.660058,7.9352436,9.947345,9.48501,8.984285,9.681702,8.711583,8.348217,7.8020854,8.448164,9.348287,10.0240135
S1249,7.9352436,9.947345,9.48501,8.984285,9.681702,8.711583,8.348217,7.8020854,8.448164,9.348287,10.0240135,10.797916
S1250,9.947345,9.48501,8.984285,9.681702,8.711583,8.348217,7.8020854,8.448164,9.348287,10.0240135,10.797916,11.376969
S1251,9.48501,8.984285,9.681702,8.711583,8.348217,7.8020854,8.448164,9.348287,10.0240135,10.797916,11.376969,11.36338
S1252,8.984285,9.681702,8.711583,8.348217,7.8020854,8.448164,9.348287,10.0240135,10.797916,11.376969,11.36338,11.324572
S1253,9.681702,8.711583,8.348217,7.8020854,8.448164,9.348287,10.0240135,10.797916,11.376969,11.36338,11.324572,10.775583
S1254,8.711583,8.348217,7.8020854,8.448164,9.348287,10.0240135,10.797916,11.376969,11.36338,11.324572,10.775583,10.775583
S1255,8.348217,7.8020854,8.448164,9.348287,10.0240135,10.797916,11.376969,11.36338,11.324572,10.775583,10.775583,10.469717
S1256,7.8020854,8.448164,9.348287,10.0240135,10.797916,11.376969,11.36338,11.324572,10.775583,10.775583,10.469717,10.581485
S1257,8.448164,9.348287,10.0240135,10.797916,11.376969,11.36338,11.324572,10.775583,10.775583,10.469717,10.581485,10.436165
S1258,9.348287,10.0240135,10.797916,11.376969,11.36338,11.324572,10.775583,10.775583,10.469717,10.581485,10.436165,10.913307
S1259,10.0240135,10.797916,11.376969,11.36338,11.324572,10.775583,10.775583,10.469717,10.581485,10.436165,10.913307,11.061685
S1260,10.797916,11.376969,11.36338,11.324572,10.775583,10.775583,10.469717,10.581485,10.436165,10.913307,11.061685,11.087048
S1261,11.376969,11.36338,11.324572,10.775583,10.775583,10.469717,10.581485,10.436165,10.913307,11.061685,11.087048,12.131462
S1262,11.36338,11.324572,10.775583,10.775583,10.469717,10.581485,10.436165,10.913307,11.061685,11.087048,12.131462,12.970785
S1263,11.324572,10.775583,10.775583,10.469717,10.581485,10.436165,10.913307,11.061685,11.087048,12.131462,12.970785,13.863846
S1264,10.775583,10.775583,10.469717,10.581485,10.436165,10.913307,11.061685,11.087048,12.131462,12.970785,13.863846,13.322926
S1265,10.775583,10.469717,10.581485,10.436165,10.913307,11.061685,11.087048,12.131462,12.970785,13.863846,13.322926,10.904054
S1266,10.469717,10.581485,10.436165,10.913307,11.061685,11.087048,12.131462,12.970785,13.863846,13.322926,10.904054,9.123423
S1267,10.581485,10.436165,10.913307,11.061685,11.087048,12.131462,12.970785,13.863846,13.322926,10.904054,9.123423,8.450179
S1268,10.436165,10.913307,11.061685,11.087048,12.131462,12.970785,13.863846,13.322926,10.904054,9.123423,8.450179,7.2023997
S1269,10.913307,11.061685,11.087048,12.131462,12.970785,13.863846,13.322926,10.904054,9.123423,8.450179,7.2023997,7.7393103
S1270,11.061685,11.087048,12.131462,12.970785,13.863846,13.322926,10.904054,9.123423,8.450179,7.2023997,7.7393103,7.21999
S1271,11.087048,12.131462,12.970785,13.863846,13.322926,10.904054,9.123423,8.450179,7.2023997,7.7393103,7.21999,7.474089
S1272,12.131462,12.970785,13.863846,13.322926,10.904054,9.123423,8.450179,7.2023997,7.7393103,7.21999,7.474089,8.34182
S1273,12.970785,13.863846,13.322926,10.904054,9.123423,8.450179,7.2023997,7.7393103,7.21999,7.474089,8.34182,9.198877
S1274,13.863846,13.322926,10.904054,9.123423,8.450179,7.2023997,7.7393103,7.21999,7.474089,8.34182,9.198877,9.556904
S1275,13.322926,10.904054,9.123423,8.450179,7.2023997,7.7393103,7.21999,7.474089,8.34182,9.198877,9.556904,9.748935
S1276,10.904054,9.123423,8.450179,7.2023997,7.7393103,7.21999,7.474089,8.34182,9.198877,9.556904,9.748935,9.644309
S1277,9.123423,8.450179,7.2023997,7.7393103,7.21999,7.474089,8.34182,9.198877,9.556904,9.748935,9.644309,8.815654
S1278,8.450179,7.2023997,7.7393103,7.21999,7.474089,8.34182,9.198877,9.556904,9.748935,9.644309,8.815654,8.603566
S1279,7.2023997,7.7393103,7.21999,7.474089,8.34182,9.198877,9.556904,9.748935,9.644309,8.815654,8.603566,8.286652
S1280,7.7393103,7.21999,7.474089,8.34182,9.198877,9.556904,9.748935,9.644309,8.815654,8.603566,8.286652,7.6851797
S1281,7.21999,7.474089,8.34182,9.198877,9.556904,9.748935,9.644309,8.815654,8.603566,8.286652,7.6851797,6.8899093
S1282,7.474089,8.34182,9.198877,9.556904,9.748935,9.644309,8.815654,8.603566,8.286652,7.6851797,6.8899093,6.8162117
S1283,8.34182,9.198877,9.556904,9.748935,9.644309,8.815654,8.603566,8.286652,7.6851797,6.8899093,6.8162117,7.186522
S1284,9.198877,9.556904,9.748935,9.644309,8.815654,8.603566,8.286652,7.6851797,6.8899093,6.8162117,7.186522,7.936161
S1285,9.556904,9.748935,9.644309,8.815654,8.603566,8.286652,7.6851797,6.8899093,6.8162117,7.186522,7.936161,7.9503803
S1286,9.748935,9.644309,8.815654,8.603566,8.286652,7.6851797,6.8899093,6.8162117,7.186522,7.936161,7.9503803,7.4629593
S1287,9.644309,8.815654,8.603566,8.286652,7.6851797,6.8899093,6.8162117,7.186522,7.936161,7.9503803,7.4629593,6.724967
S1288,8.815654,8.603566,8.286652,7.6851797,6.8899093,6.8162117,7.186522,7.936161,7.9503803,7.4629593,6.724967,7.1733184
S1289,8.603566,8.286652,7.6851797,6.8899093,6.8162117,7.186522,7.936161,7.9503803,7.4629593,6.724967,7.1733184,7.677432
S1290,8.286652,7.6851797,6.8899093,6.8162117,7.186522,7.936161,7.9503803,7.4629593,6.724967,7.1733184,7.677432,8.265988
S1291,7.6851797,6.8899093,6.8162117,7.186522,7.936161,7.9503803,7.4629593,6.724967,7.1733184,7.677432,8.265988,8.321042
S1292,6.8899093,6.8162117,7.186522,7.936161,7.9503803,7.4629593,6.724967,7.1733184,7.677432,8.265988,8.321042,7.5973644
S1293,6.8162117,7.186522,7.936161,7.9503803,7.4629593,6.724967,7.1733184,7.677432,8.265988,8.321042,7.5973644,7.8823113
S1294,7.186522,7.936161,7.9503803,7.4629593,6.724967,7.1733184,7.677432,8.265988,8.321042,7.5973644,7.8823113,7.127723
S1295,7.936161,7.9503803,7.4629593,6.724967,7.1733184,7.677432,8.265988,8.321042,7.5973644,7.8823113,7.127723,7.402551
S1296,7.9503803,7.4629593,6.724967,7.1733184,7.677432,8.265988,8.321042,7.5973644,7.8823113,7.127723,7.402551,7.4369464
S1297,7.4629593,6.724967,7.1733184,7.677432,8.265988,8.321042,7.5973644,7.8823113,7.127723,7.402551,7.4369464,7.1627493
S1298,6.724967,7.1733184,7.677432,8.265988,8.321042,7.5973644,7.8823113,7.127723,7.402551,7.4369464,7.1627493,7.271806
S1299,7.1733184,7.677432,8.265988,8.321042,7.5973644,7.8823113,7.127723,7.402551,7.4369464,7.1627493,7.271806,7.280174
S1300,7.677432,8.265988,8.321042,7.5973644,7.8823113,7.127723,7.402551,7.4369464,7.1627493,7.271806,7.280174,6.944212
S1301,8.265988,8.321042,7.5973644,7.8823113,7.127723,7.402551,7.4369464,7.1627493,7.271806,7.280174,6.944212,6.6421156
S1302,8.321042,7.5973644,7.8823113,7.127723,7.402551,7.4369464,7.1627493,7.271806,7.280174,6.944212,6.6421156,6.9131103
S1303,7.5973644,7.8823113,7.127723,7.402551,7.4369464,7.1627493,7.271806,7.280174,6.944212,6.6421156,6.9131103,7.170335
S1304,7.8823113,7.127723,7.402551,7.4369464,7.1627493,7.271806,7.280174,6.944212,6.6421156,6.9131103,7.170335,7.633402
S1305,7.127723,7.402551,7.4369464,7.1627493,7.271806,7.280174,6.944212,6.6421156,6.9131103,7.170335,7.633402,6.9603386
S1306,7.402551,7.4369464,7.1627493,7.271806,7.280174,6.944212,6.6421156,6.9131103,7.170335,7.633402,6.9603386,6.8262177
S1307,7.4369464,7.1627493,7.271806,7.280174,6.944212,6.6421156,6.9131103,7.170335,7.633402,6.9603386,6.8262177,7.1165876
S1308,7.1627493,7.271806,7.280174,6.944212,6.6421156,6.9131103,7.170335,7.633402,6.9603386,6.8262177,7.1165876,6.9171224
S1309,7.271806,7.280174,6.944212,6.6421156,6.9131103,7.170335,7.633402,6.9603386,6.8262177,7.1165876,6.9171224,6.8335094
S1310,7.280174,6.944212,6.6421156,6.9131103,7.170335,7.633402,6.9603386,6.8262177,7.1165876,6.9171224,6.8335094,6.46035
S1311,6.944212,6.6421156,6.9131103,7.170335,7.633402,6.9603386,6.8262177,7.1165876,6.9171224,6.8335094,6.46035,6.2488623
S1312,6.6421156,6.9131103,7.170335,7.633402,6.9603386,6.8262177,7.1165876,6.9171224,6.8335094,6.46035,6.2488623,6.2998343
S1313,6.9131103,7.170335,7.633402,6.9603386,6.8262177,7.1165876,6.9171224,6.8335094,6.46035,6.2488623,6.2998343,6.2488623
S1314,7.170335,7.633402,6.9603386,6.8262177,7.1165876,6.9171224,6.8335094,6.46035,6.2488623,6.2998343,6.2488623,6.2488623
S1315,7.633402,6.9603386,6.8262177,7.1165876,6.9171224,6.8335094,6.46035,6.2488623,6.2998343,6.2488623,6.2488623,6.2488623
S1316,6.9603386,6.8262177,7.1165876,6.9171224,6.8335094,6.46035,6.2488623,6.2998343,6.2488623,6.2488623,6.2488623,6.2488623
S1317,6.8262177,7.1165876,6.9171224,6.8335094,6.46035,6.2488623,6.2998343,6.2488623,6.2488623,6.2488623,6.2488623,6.25952
S1318,7.1165876,6.9171224,6.8335094,6.46035,6.2488623,6.2998343,6.2488623,6.2488623,6.2488623,6.2488623,6.25952,6.3657794
S1319,6.9171224,6.8335094,6.46035,6.2488623,6.2998343,6.2488623,6.2488623,6.2488623,6.2488623,6.25952,6.3657794,6.9891806
S1320,6.8335094,6.46035,6.2488623,6.2998343,6.2488623,6.2488623,6.2488623,6.2488623,6.25952,6.3657794,6.9891806,6.3951855
S1321,6.46035,6.2488623,6.2998343,6.2488623,6.2488623,6.2488623,6.2488623,6.25952,6.3657794,6.9891806,6.3951855,6.9892426
S1322,6.2488623,6.2998343,6.2488623,6.2488623,6.2488623,6.2488623,6.25952,6.3657794,6.9891806,6.3951855,6.9892426,8.105717
S1323,6.2998343,6.2488623,6.2488623,6.2488623,6.2488623,6.25952,6.3657794,6.9891806,6.3951855,6.9892426,8.105717,9.356213
S1324,6.2488623,6.2488623,6.2488623,6.2488623,6.25952,6.3657794,6.9891806,6.3951855,6.9892426,8.105717,9.356213,8.316237
S1325,6.2488623,6.2488623,6.2488623,6.25952,6.3657794,6.9891806,6.3951855,6.9892426,8.105717,9.356213,8.316237,9.422407
S1326,6.2488623,6.2488623,6.25952,6.3657794,6.9891806,6.3951855,6.9892426,8.105717,9.356213,8.316237,9.422407,8.864948
S1327,6.2488623,6.25952,6.3657794,6.9891806,6.3951855,6.9892426,8.105717,9.356213,8.316237,9.422407,8.864948,9.068144
S1328,6.25952,6.3657794,6.9891806,6.3951855,6.9892426,8.105717,9.356213,8.316237,9.422407,8.864948,9.068144,8.212996
S1329,6.3657794,6.9891806,6.3951855,6.9892426,8.105717,9.356213,8.316237,9.422407,8.864948,9.068144,8.212996,8.91639
S1330,6.9891806,6.3951855,6.9892426,8.105717,9.356213,8.316237,9.422407,8.864948,9.068144,8.212996,8.91639,8.763711
S1331,6.3951855,6.9892426,8.105717,9.356213,8.316237,9.422407,8.864948,9.068144,8.212996,8.91639,8.763711,7.762631
S1332,6.9892426,8.105717,9.356213,8.316237,9.422407,8.864948,9.068144,8.212996,8.91639,8.763711,7.762631,8.221509
S1333,8.105717,9.356213,8.316237,9.422407,8.864948,9.068144,8.212996,8.91639,8.763711,7.762631,8.221509,9.65982
S1334,9.356213,8.316237,9.422407,8.864948,9.068144,8.212996,8.91639,8.763711,7.762631,8.221509,9.65982,10.19928
S1335,8.316237,9.422407,8.864948,9.068144,8.212996,8.91639,8.763711,7.762631,8.221509,9.65982,10.19928,9.429299
S1336,9.422407,8.864948,9.068144,8.212996,8.91639,8.763711,7.762631,8.221509,9.65982,10.19928,9.429299,9.551441
S1337,8.864948,9.068144,8.212996,8.91639,8.763711,7.762631,8.221509,9.65982,10.19928,9.429299,9.551441,9.153277
S1338,9.068144,8.212996,8.91639,8.763711,7.762631,8.221509,9.65982,10.19928,9.429299,9.551441,9.153277,9.118229
S1339,8.212996,8.91639,8.763711,7.762631,8.221509,9.65982,10.19928,9.429299,9.551441,9.153277,9.118229,8.028478
S1340,8.91639,8.763711,7.762631,8.221509,9.65982,10.19928,9.429299,9.551441,9.153277,9.118229,8.028478,7.150584
S1341,8.763711,7.762631,8.221509,9.65982,10.19928,9.429299,9.551441,9.153277,9.118229,8.028478,7.150584,6.8627386
S1342,7.762631,8.221509,9.65982,10.19928,9.429299,9.551441,9.153277,9.118229,8.028478,7.150584,6.8627386,7.603239
S1343,8.221509,9.65982,10.19928,9.429299,9.551441,9.153277,9.118229,8.028478,7.150584,6.8627386,7.603239,8.460926
S1344,9.65982,10.19928,9.429299,9.551441,9.153277,9.118229,8.028478,7.150584,6.8627386,7.603239,8.460926,10.061447
S1345,10.19928,9.429299,9.551441,9.153277,9.118229,8.028478,7.150584,6.8627386,7.603239,8.460926,10.061447,9.858495
S1346,9.429299,9.551441,9.153277,9.118229,8.028478,7.150584,6.8627386,7.603239,8.460926,10.061447,9.858495,9.36445
S1347,9.551441,9.153277,9.118229,8.028478,7.150584,6.8627386,7.603239,8.460926,10.061447,9.858495,9.36445,8.813779
S1348,9.153277,9.118229,8.028478,7.150584,6.8627386,7.603239,8.460926,10.061447,9.858495,9.36445,8.813779,8.542708
S1349,9.118229,8.028478,7.150584,6.8627386,7.603239,8.460926,10.061447,9.858495,9.36445,8.813779,8.542708,8.290109
S1350,8.028478,7.150584,6.8627386,7.603239,8.460926,10.061447,9.858495,9.36445,8.813779,8.542708,8.290109,7.3115907
S1351,7.150584,6.8627386,7.603239,8.460926,10.061447,9.858495,9.36445,8.813779,8.542708,8.290109,7.3115907,6.8448906
S1352,6.8627386,7.603239,8.460926,10.061447,9.858495,9.36445,8.813779,8.542708,8.290109,7.3115907,6.8448906,6.4133167
S1353,7.603239,8.460926,10.061447,9.858495,9.36445,8.813779,8.542708,8.290109,7.3115907,6.8448906,6.4133167,6.5461764
S1354,8.460926,10.061447,9.858495,9.36445,8.813779,8.542708,8.290109,7.3115907,6.8448906,6.4133167,6.5461764,6.8193536
S1355,10.061447,9.858495,9.36445,8.813779,8.542708,8.290109,7.3115907,6.8448906,6.4133167,6.5461764,6.8193536,6.6554527
S1356,9.858495,9.36445,8.813779,8.542708,8.290109,7.3115907,6.8448906,6.4133167,6.5461764,6.8193536,6.6554527,6.25952
S1357,9.36445,8.813779,8.542708,8.290109,7.3115907,6.8448906,6.4133167,6.5461764,6.8193536,6.6554527,6.25952,6.264288
S1358,8.813779,8.542708,8.290109,7.3115907,6.8448906,6.4133167,6.5461764,6.8193536,6.6554527,6.25952,6.264288,6.7267876
S1359,8.542708,8.290109,7.3115907,6.8448906,6.4133167,6.5461764,6.8193536,6.6554527,6.25952,6.264288,6.7267876,6.2577763
S1360,8.290109,7.3115907,6.8448906,6.4133167,6.5461764,6.8193536,6.6554527,6.25952,6.264288,6.7267876,6.2577763,6.2488623
S1361,7.3115907,6.8448906,6.4133167,6.5461764,6.8193536,6.6554527,6.25952,6.264288,6.7267876,6.2577763,6.2488623,6.40856
S1362,6.8448906,6.4133167,6.5461764,6.8193536,6.6554527,6.25952,6.264288,6.7267876,6.2577763,6.2488623,6.40856,6.637517
S1363,6.4133167,6.5461764,6.8193536,6.6554527,6.25952,6.264288,6.7267876,6.2577763,6.2488623,6.40856,6.637517,6.9098682
S1364,6.5461764,6.8193536,6.6554527,6.25952,6.264288,6.7267876,6.2577763,6.2488623,6.40856,6.637517,6.9098682,6.5963707
S1365,6.8193536,6.6554527,6.25952,6.264288,6.7267876,6.2577763,6.2488623,6.40856,6.637517,6.9098682,6.5963707,7.001444
S1366,6.6554527,6.25952,6.264288,6.7267876,6.2577763,6.2488623,6.40856,6.637517,6.9098682,6.5963707,7.001444,7.7109246
S1367,6.25952,6.264288,6.7267876,6.2577763,6.2488623,6.40856,6.637517,6.9098682,6.5963707,7.001444,7.7109246,7.084506
S1368,6.264288,6.7267876,6.2577763,6.2488623,6.40856,6.637517,6.9098682,6.5963707,7.001444,7.7109246,7.084506,7.231162
S1369,6.7267876,6.2577763,6.2488623,6.40856,6.637517,6.9098682,6.5963707,7.001444,7.7109246,7.084506,7.231162,7.3853717
S1370,6.2577763,6.2488623,6.40856,6.637517,6.9098682,6.5963707,7.001444,7.7109246,7.084506,7.231162,7.3853717,7.962473
S1371,6.2488623,6.40856,6.637517,6.9098682,6.5963707,7.001444,7.7109246,7.084506,7.231162,7.3853717,7.962473,8.629573
S1372,6.40856,6.637517,6.9098682,6.5963707,7.001444,7.7109246,7.084506,7.231162,7.3853717,7.962473,8.629573,7.456072
S1373,6.637517,6.9098682,6.5963707,7.001444,7.7109246,7.084506,7.231162,7.3853717,7.962473,8.629573,7.456072,6.4652767
S1374,6.9098682,6.5963707,7.001444,7.7109246,7.084506,7.231162,7.3853717,7.962473,8.629573,7.456072,6.4652767,6.992023
S1375,6.5963707,7.001444,7.7109246,7.084506,7.231162,7.3853717,7.962473,8.629573,7.456072,6.4652767,6.992023,7.301902
S1376,7.001444,7.7109246,7.084506,7.231162,7.3853717,7.962473,8.629573,7.456072,6.4652767,6.992023,7.301902,8.351626
S1377,7.7109246,7.084506,7.231162,7.3853717,7.962473,8.629573,7.456072,6.4652767,6.992023,7.301902,8.351626,9.135161
S1378,7.084506,7.231162,7.3853717,7.962473,8.629573,7.456072,6.4652767,6.992023,7.301902,8.351626,9.135161,8.97997
S1379,7.231162,7.3853717,7.962473,8.629573,7.456072,6.4652767,6.992023,7.301902,8.351626,9.135161,8.97997,8.92147
S1380,7.3853717,7.962473,8.629573,7.456072,6.4652767,6.992023,7.301902,8.351626,9.135161,8.97997,8.92147,10.184956
S1381,7.962473,8.629573,7.456072,6.4652767,6.992023,7.301902,8.351626,9.135161,8.97997,8.92147,10.184956,11.076779
S1382,8.629573,7.456072,6.4652767,6.992023,7.301902,8.351626,9.135161,8.97997,8.92147,10.184956,11.076779,11.374512
S1383,7.456072,6.4652767,6.992023,7.301902,8.351626,9.135161,8.97997,8.92147,10.184956,11.076779,11.374512,10.53913
S1384,6.4652767,6.992023,7.301902,8.351626,9.135161,8.97997,8.92147,10.184956,11.076779,11.374512,10.53913,9.955701
S1385,6.992023,7.301902,8.351626,9.135161,8.97997,8.92147,10.184956,11.076779,11.374512,10.53913,9.955701,10.31224
S1386,7.301902,8.351626,9.135161,8.97997,8.92147,10.184956,11.076779,11.374512,10.53913,9.955701,10.31224,9.878972
S1387,8.351626,9.135161,8.97997,8.92147,10.184956,11.076779,11.374512,10.53913,9.955701,10.31224,9.878972,10.098287
S1388,9.135161,8.97997,8.92147,10.184956,11.076779,11.374512,10.53913,9.955701,10.31224,9.878972,10.098287,10.438797
S1389,8.97997,8.92147,10.184956,11.076779,11.374512,10.53913,9.955701,10.31224,9.878972,10.098287,10.438797,10.472078
S1390,8.92147,10.184956,11.076779,11.374512,10.53913,9.955701,10.31224,9.878972,10.098287,10.438797,10.472078,9.602592
S1391,10.184956,11.076779,11.374512,10.53913,9.955701,10.31224,9.878972,10.098287,10.438797,10.472078,9.602592,9.767826
S1392,11.076779,11.374512,10.53913,9.955701,10.31224,9.878972,10.098287,10.438797,10.472078,9.602592,9.767826,9.270781
S1393,11.374512,10.53913,9.955701,10.31224,9.878972,10.098287,10.438797,10.472078,9.602592,9.767826,9.270781,9.662572
S1394,10.53913,9.955701,10.31224,9.878972,10.098287,10.438797,10.472078,9.602592,9.767826,9.270781,9.662572,8.524378
S1395,9.955701,10.31224,9.878972,10.098287,10.438797,10.472078,9.602592,9.767826,9.270781,9.662572,8.524378,8.314398
S1396,10.31224,9.878972,10.098287,10.438797,10.472078,9.602592,9.767826,9.270781,9.662572,8.524378,8.314398,7.067486
S1397,9.878972,10.098287,10.438797,10.472078,9.602592,9.767826,9.270781,9.662572,8.524378,8.314398,7.067486,7.1630297
S1398,10.098287,10.438797,10.472078,9.602592,9.767826,9.270781,9.662572,8.524378,8.314398,7.067486,7.1630297,8.388649
S1399,10.438797,10.472078,9.602592,9.767826,9.270781,9.662572,8.524378,8.314398,7.067486,7.1630297,8.388649,9.114103
S1400,10.472078,9.602592,9.767826,9.270781,9.662572,8.524378,8.314398,7.067486,7.1630297,8.388649,9.114103,8.082586
S1401,9.602592,9.767826,9.270781,9.662572,8.524378,8.314398,7.067486,7.1630297,8.388649,9.114103,8.082586,8.442236
S1402,9.767826,9.270781,9.662572,8.524378,8.314398,7.067486,7.1630297,8.388649,9.114103,8.082586,8.442236,9.58117
S1403,9.270781,9.662572,8.524378,8.314398,7.067486,7.1630297,8.388649,9.114103,8.082586,8.442236,9.58117,9.555198
S1404,9.662572,8.524378,8.314398,7.067486,7.1630297,8.388649,9.114103,8.082586,8.442236,9.58117,9.555198,9.929561
S1405,8.524378,8.314398,7.067486,7.1630297,8.388649,9.114103,8.082586,8.442236,9.58117,9.555198,9.929561,10.076032
S1406,8.314398,7.067486,7.1630297,8.388649,9.114103,8.082586,8.442236,9.58117,9.555198,9.929561,10.076032,9.054113
S1407,7.067486,7.1630297,8.388649,9.114103,8.082586,8.442236,9.58117,9.555198,9.929561,10.076032,9.054113,8.784506
S1408,7.1630297,8.388649,9.114103,8.082586,8.442236,9.58117,9.555198,9.929561,10.076032,9.054113,8.784506,8.763976
S1409,8.388649,9.114103,8.082586,8.442236,9.58117,9.555198,9.929561,10.076032,9.054113,8.784506,8.763976,9.549511
S1410,9.114103,8.082586,8.442236,9.58117,9.555198,9.929561,10.076032,9.054113,8.784506,8.763976,9.549511,9.36064
S1411,8.082586,8.442236,9.58117,9.555198,9.929561,10.076032,9.054113,8.784506,8.763976,9.549511,9.36064,9.208194
S1412,8.442236,9.58117,9.555198,9.929561,10.076032,9.054113,8.784506,8.763976,9.549511,9.36064,9.208194,7.7772956
S1413,9.58117,9.555198,9.929561,10.076032,9.054113,8.784506,8.763976,9.549511,9.36064,9.208194,7.7772956,8.987871
S1414,9.555198,9.929561,10.076032,9.054113,8.784506,8.763976,9.549511,9.36064,9.208194,7.7772956,8.987871,9.542321
S1415,9.929561,10.076032,9.054113,8.784506,8.763976,9.549511,9.36064,9.208194,7.7772956,8.987871,9.542321,8.973182
S1416,10.076032,9.054113,8.784506,8.763976,9.549511,9.36064,9.208194,7.7772956,8.987871,9.542321,8.973182,9.056306
S1417,9.054113,8.784506,8.763976,9.549511,9.36064,9.208194,7.7772956,8.987871,9.542321,8.973182,9.056306,7.9758964
S1418,8.784506,8.763976,9.549511,9.36064,9.208194,7.7772956,8.987871,9.542321,8.973182,9.056306,7.9758964,9.6591625
S1419,8.763976,9.549511,9.36064,9.208194,7.7772956,8.987871,9.542321,8.973182,9.056306,7.9758964,9.6591625,11.728101
S1420,9.549511,9.36064,9.208194,7.7772956,8.987871,9.542321,8.973182,9.056306,7.9758964,9.6591625,11.728101,12.145955
