Segment,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12
S22,5.937823293260648,6.379681687074937,4.749955661066147,4.785337624800012,4.9512191682344,5.068445198633946,5.546958417606161,5.068445198633946,5.350800629675244,4.749955661066147,4.943218061961116,4.790368541809725
S23,6.379681687074937,4.749955661066147,4.785337624800012,4.9512191682344,5.068445198633946,5.546958417606161,5.068445198633946,5.350800629675244,4.749955661066147,4.943218061961116,4.790368541809725,4.781095027006358
S24,4.749955661066147,4.785337624800012,4.9512191682344,5.068445198633946,5.546958417606161,5.068445198633946,5.350800629675244,4.749955661066147,4.943218061961116,4.790368541809725,4.781095027006358,4.887239136523512
S25,4.785337624800012,4.9512191682344,5.068445198633946,5.546958417606161,5.068445198633946,5.350800629675244,4.749955661066147,4.943218061961116,4.790368541809725,4.781095027006358,4.887239136523512,4.819784559402239
S26,4.9512191682344,5.068445198633946,5.546958417606161,5.068445198633946,5.350800629675244,4.749955661066147,4.943218061961116,4.790368541809725,4.781095027006358,4.887239136523512,4.819784559402239,5.222738588274688
S27,5.068445198633946,5.546958417606161,5.068445198633946,5.350800629675244,4.749955661066147,4.943218061961116,4.790368541809725,4.781095027006358,4.887239136523512,4.819784559402239,5.222738588274688,4.790368541809725
S28,5.546958417606161,5.068445198633946,5.350800629675244,4.749955661066147,4.943218061961116,4.790368541809725,4.781095027006358,4.887239136523512,4.819784559402239,5.222738588274688,4.790368541809725,4.816476990740223
S29,5.068445198633946,5.350800629675244,4.749955661066147,4.943218061961116,4.790368541809725,4.781095027006358,4.887239136523512,4.819784559402239,5.222738588274688,4.790368541809725,4.816476990740223,5.154256707238759
S30,5.350800629675244,4.749955661066147,4.943218061961116,4.790368541809725,4.781095027006358,4.887239136523512,4.819784559402239,5.222738588274688,4.790368541809725,4.816476990740223,5.154256707238759,4.9856661028366265
S31,4.749955661066147,4.943218061961116,4.790368541809725,4.781095027006358,4.887239136523512,4.819784559402239,5.222738588274688,4.790368541809725,4.816476990740223,5.154256707238759,4.9856661028366265,4.844579390636615
S32,4.943218061961116,4.790368541809725,4.781095027006358,4.887239136523512,4.819784559402239,5.222738588274688,4.790368541809725,4.816476990740223,5.154256707238759,4.9856661028366265,4.844579390636615,5.451219319808458
S33,4.790368541809725,4.781095027006358,4.887239136523512,4.819784559402239,5.222738588274688,4.790368541809725,4.816476990740223,5.154256707238759,4.9856661028366265,4.844579390636615,5.451219319808458,4.785337624800012
S34,4.781095027006358,4.887239136523512,4.819784559402239,5.222738588274688,4.790368541809725,4.816476990740223,5.154256707238759,4.9856661028366265,4.844579390636615,5.451219319808458,4.785337624800012,5.016973231781394
S35,4.887239136523512,4.819784559402239,5.222738588274688,4.790368541809725,4.816476990740223,5.154256707238759,4.9856661028366265,4.844579390636615,5.451219319808458,4.785337624800012,5.016973231781394,5.041419089425337
