time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10
2024-08-13 01:00:00,0,150.782544,-34.577839,2.206918,0.12326197,0.14371149,1.1112452,0.14329425,2.0854607,2.5134313,3.1695142
2024-08-13 01:00:00,1,150.580539,-34.306187,2.4671721,0.08203689,0.15991266,1.0133681,0.4413707,0.70611215,1.0166786,1.4658184
2024-08-13 01:00:00,2,149.57333,-33.40333,,,,,,,,
2024-08-13 01:00:00,3,150.761939,-33.917658,3.0390282,0.09519543,0.290179,0.61494756,0.3264699,6.0478168,7.4253235,12.35882
2024-08-13 01:00:00,4,150.690141,-34.041702,2.9809048,0.094314106,0.23043036,0.6004484,0.38442305,3.6649988,4.700838,8.811206
2024-08-13 01:00:00,5,150.795546,-34.066648,1.8520195,0.1923732,1.1894401,1.6883477,0.46815977,4.5305214,5.348228,9.319133
2024-08-13 01:00:00,6,151.046062,-33.891572,2.7503667,0.13490446,0.6078618,1.1440197,0.08701011,3.0144682,4.4905453,11.376339
2024-08-13 01:00:00,7,151.135792,-33.916185,3.0584774,0.13561948,0.45676786,0.90396184,0.025538826,2.5614033,4.215715,12.921808
2024-08-13 01:00:00,8,150.81916,-34.47442,1.8741938,0.14892243,0.4224536,1.5133154,0.312397,2.948786,4.2452574,5.6195955
2024-08-13 01:00:00,9,151.046778,-33.881407,2.724631,0.13145734,0.5492798,1.1654485,0.09867377,2.8377275,4.3159075,11.218678
2024-08-13 01:00:00,10,150.90731,-33.931338,1.9677671,0.21621375,1.7732174,1.8273158,0.42614493,6.3491817,7.517091,13.389437
2024-08-13 01:00:00,11,151.117809,-33.76526,3.387475,0.075388186,0.2513798,0.4038406,0.123878114,1.5109909,2.995386,9.899143
2024-08-13 01:00:00,12,151.759634,-32.931176,,,,,,,,
2024-08-13 01:00:00,13,150.498009,-34.051688,3.5903976,0.06615785,0.010466288,0.08206237,0.040820573,0.355835,0.68032026,1.1327548
2024-08-13 01:00:00,14,150.997812,-33.799489,2.3287888,0.120164834,0.7849163,1.4077376,0.42668962,2.5521002,4.151543,10.216718
2024-08-13 01:00:00,15,150.914185,-33.794246,2.7821376,0.113684945,0.6929906,0.9535626,0.6630765,3.8788931,5.774375,11.319078
2024-08-13 01:00:00,16,151.242802,-33.931776,3.5931392,0.084828205,0.18335792,0.2982062,0.08504103,1.5896598,3.1530535,13.289882
2024-08-13 01:00:00,17,150.747347,-33.616436,3.280728,0.08710724,0.15129498,0.28311315,0.09953643,3.0124679,3.7906086,7.1631985
2024-08-13 01:00:00,18,151.163933,-33.864353,3.2866137,0.115192585,0.4616898,0.64977574,0.023457274,2.4384341,4.364469,15.963687
2024-08-13 01:00:00,19,150.766799,-33.795155,2.9792452,0.115965776,0.3627764,0.64309824,0.13920389,4.5661592,5.678832,10.173763
2024-08-13 01:00:00,20,150.887328,-34.417064,2.9654653,0.12185513,0.4614212,0.64728826,0.54755944,0.7795482,1.066728,3.2188916
2024-08-13 01:00:00,21,151.432414,-33.278966,2.475778,0.06265917,0.6069842,1.2839861,0.7751142,1.1687515,2.458882,8.5195465
2024-08-13 02:00:00,0,150.782544,-34.577839,2.457298,0.15706615,0.214707,1.0590434,0.18095519,1.9564123,2.504953,3.6142333
2024-08-13 02:00:00,1,150.580539,-34.306187,2.769757,0.08660613,0.17188555,0.85090375,0.2615725,1.7578617,2.4202478,3.603567
2024-08-13 02:00:00,2,149.57333,-33.40333,,,,,,,,
2024-08-13 02:00:00,3,150.761939,-33.917658,3.3598862,0.07783918,0.2274695,0.49435028,0.344962,3.352097,5.0452394,8.872544
2024-08-13 02:00:00,4,150.690141,-34.041702,3.4701223,0.083160415,0.21882662,0.42627305,0.26896334,3.6361487,4.697551,8.464426
2024-08-13 02:00:00,5,150.795546,-34.066648,2.573024,0.13972782,0.9578443,1.2602689,0.501147,4.0163183,5.377682,10.519845
