time,ncells,lon,lat,O3,CO,NO,NO2,SO2,PM1,PM2.5,PM10,StationName
2024-01-30 01:00:00,0,150.782544,-34.577839,1.5805387,0.056312986,0.059046313,0.06269075,0.00044823604,1.0562413,1.217086,2.2567034,Albion_Park_Sth
2024-01-30 01:00:00,1,150.580539,-34.306187,2.171659,0.05946876,0.032983102,0.052815348,0.0064159366,0.56297565,1.3320901,2.5733058,Albion_Park_Sth
2024-01-30 01:00:00,2,149.57333,-33.40333,,,,,,,,,Albion_Park_Sth
2024-01-30 01:00:00,3,150.761939,-33.917658,3.1199713,0.076566495,0.025419008,0.06609258,0.016284559,1.0673649,2.1521454,4.1665626,Albion_Park_Sth
2024-01-30 01:00:00,4,150.690141,-34.041702,2.9529815,0.07859851,0.025049556,0.0632502,0.022567268,0.88422626,1.9074208,3.371877,Albion_Park_Sth
2024-01-30 01:00:00,5,150.795546,-34.066648,2.5299666,0.083002865,0.0849162,0.1234956,0.025847573,0.89100826,1.7643032,3.1402566,Albion_Park_Sth
2024-01-30 01:00:00,6,151.046062,-33.891572,2.6024199,0.09423548,0.21049596,0.2563493,0.016481059,1.2884133,2.526261,6.088036,Albion_Park_Sth
2024-01-30 01:00:00,7,151.135792,-33.916185,2.0812342,0.092873126,0.28276715,0.30053374,0.026794294,1.1332425,2.1443686,6.0123014,Albion_Park_Sth
2024-01-30 01:00:00,8,150.81916,-34.47442,1.692053,0.066045485,0.10233646,0.1136709,0.00812689,0.582196,0.80555457,2.8012605,Albion_Park_Sth
2024-01-30 01:00:00,9,151.046778,-33.881407,2.6555743,0.095563605,0.22560568,0.27550846,0.016895622,1.3121897,2.5776389,6.1143174,Albion_Park_Sth
2024-01-30 01:00:00,10,150.90731,-33.931338,2.6027024,0.09265687,0.16200149,0.2091283,0.01944631,1.1843846,2.2483656,4.741768,Albion_Park_Sth
2024-01-30 01:00:00,11,151.117809,-33.76526,2.8024273,0.09853572,0.18687414,0.29663727,0.023582717,1.4085236,2.6064162,5.387082,Albion_Park_Sth
