Segment,1D-CNN,ANN,BiLSTM,LSTM,Selected
S31,0.31089262972819903,0.27041453576842106,0.3117617172498867,0.1069311172534929,BiLSTM
S32,0.2931939569231381,0.2876787610068074,0.3151127746208846,0.10401450744916997,BiLSTM
S33,0.3331482260852221,0.28343542040503533,0.28979140396962155,0.09362494954012067,1D-CNN
S34,0.31831818555304836,0.2719358703943023,0.29506946481926033,0.11467647923338908,1D-CNN
S35,0.28629646725865815,0.31728323404385333,0.28753679803447896,0.10888350066300968,ANN
S36,0.2659063650310586,0.3049038342874317,0.31571251878133066,0.11347728190017896,BiLSTM
S37,0.20815573318670652,0.2552200227858612,0.3883949524380829,0.14822929158934942,BiLSTM
S38,0.31389919284368084,0.31767262136375823,0.27627948139951747,0.09214870439304328,ANN
S39,0.3034983905439952,0.29788070823492074,0.30074984450330033,0.09787105671778353,1D-CNN
S40,0.29505293587010195,0.2915783874900117,0.31020607182854537,0.10316260481134083,BiLSTM
S41,0.2969587558849486,0.29113145294477055,0.30917462791014766,0.1027351632601332,BiLSTM
S42,0.3102248680827859,0.29266845314868195,0.29181319190555743,0.10529348686297503,1D-CNN
S43,0.29613297880778505,0.2930149061383088,0.3022376576165478,0.1086144574373581,BiLSTM
S44,0.33550200095685234,0.20893220371698198,0.3483896003288784,0.10717619499728691,BiLSTM
S45,0.11278766741585763,0.10922354697461588,0.4865351172861085,0.2914536683234182,BiLSTM
S46,0.27652591404941357,0.5360420128510845,0.13299267620795616,0.05443939689154583,ANN
S47,0.18264694840845433,0.3537366356921258,0.3576452400512628,0.10597117584815743,BiLSTM
S48,0.2810391875404651,0.1987177827233856,0.4168979839940769,0.10334504574207214,BiLSTM
S49,0.26515309215917865,0.24071272200264432,0.37970747781370406,0.11442670802447308,BiLSTM
S50,0.458278130220663,0.2615863158878813,0.21138171696036903,0.06875383693108668,1D-CNN
S51,0.3025658555599896,0.3385812262695345,0.2646431997203412,0.09420971845013477,ANN
S52,0.35094594834595505,0.3935465632110065,0.18485062944641845,0.0706568589966197,ANN
S53,0.2962011499305494,0.32330618921838356,0.27903048354206217,0.10146217730900468,ANN
S54,0.5858910843988274,0.24433929984515482,0.12863592902858684,0.04113368672743049,1D-CNN
S55,0.33242214218017135,0.43224217741493565,0.1871683668125732,0.04816731359232,ANN
S56,0.2676439221515554,0.29722864889175243,0.3406553533923308,0.09447207556436199,BiLSTM
S57,0.29944972259461017,0.3318556012469503,0.2709715957399218,0.0977230804185178,ANN
S58,0.23431834850142488,0.32820213561009426,0.32027258411861625,0.1172069317698644,ANN
S59,0.1995157497066272,0.22735503191644124,0.4033701084877945,0.1697591098891371,BiLSTM
S60,0.2711504933374529,0.2532300973758751,0.33741322327978435,0.13820618600688767,BiLSTM
S61,0.40302402293385964,0.36677902901254483,0.17800155204352225,0.05219539601007325,1D-CNN
S62,0.46423279204710605,0.3088309449006272,0.17553745058342268,0.05139881246884419,1D-CNN
S63,0.3497127264947619,0.3733390002604911,0.2133334149085556,0.06361485833619125,ANN
S64,0.352909647719082,0.36208236102116054,0.22325332871655978,0.06175466254319775,ANN
S65,0.3510378753297354,0.24042644458652654,0.3136004712742126,0.09493520880952572,1D-CNN
S66,0.28028344865196936,0.2714755835486901,0.3362687675607351,0.1119722002386054,BiLSTM
S67,0.3074067917348567,0.3073594652439272,0.28415024461927163,0.10108349840194396,1D-CNN
S68,0.27847175888069853,0.3360771308980659,0.28905514229646284,0.09639596792477242,ANN
S69,0.27862810512793806,0.358987028045877,0.26757408646345787,0.09481078036272686,ANN
S70,0.30025930268063056,0.35306189230567275,0.25151975007190763,0.09515905494178883,ANN
S71,0.30292052941397024,0.3337283872037721,0.2633140489002108,0.10003703448204669,ANN
S72,0.18083697951440575,0.7574988622508243,0.04700142234113897,0.014662735893630867,ANN
S73,0.19897042599515757,0.29198058480749217,0.4180338290765366,0.0910151601208137,BiLSTM
S74,0.30767059660610485,0.3226848102823834,0.26501061847746743,0.1046339746340442,ANN
S75,0.290286064072179,0.30398051034162366,0.3054468295516422,0.10028659603455507,BiLSTM
S76,0.25443033704811335,0.33048699648225144,0.32627154991595525,0.08881111655367974,ANN
S77,0.29394283674359084,0.2088515500062239,0.38926268677476433,0.107942926475421,BiLSTM
S78,0.3407243864442471,0.3087043726222859,0.25540236915976444,0.09516887177370237,1D-CNN
S79,0.2711430623410777,0.2855412575618542,0.3224898747941846,0.12082580530288317,BiLSTM
S80,0.2663390661476826,0.3195083942204748,0.3099859624798537,0.10416657715198872,ANN
S81,0.32339186234144035,0.3058027972273952,0.28604161860502597,0.084763721826139,1D-CNN
S82,0.2928488108795726,0.31650121905293227,0.2914995055584799,0.09915046450901469,ANN
S83,0.2507225140013316,0.28676759387288653,0.3443733204285004,0.11813657169728141,BiLSTM
S84,0.290658263796696,0.23781179044996645,0.3643762878369306,0.10715365791640663,BiLSTM
S85,0.14670319418118233,0.11146293208987432,0.4988001002895267,0.24303377343941668,BiLSTM
S86,0.3344756811340539,0.2452202544238513,0.28743148867765317,0.13287257576444186,1D-CNN
S87,0.3839563306544146,0.37927827727487706,0.1765161687539244,0.06024922331678401,1D-CNN
S88,0.5044815984519297,0.2573489003119087,0.18218754179880514,0.05598195943735674,1D-CNN
S89,0.3836477675619185,0.2717381722804634,0.2603480969689095,0.08426596318870866,1D-CNN
S90,0.3155473493096281,0.2786346996146279,0.30194907735481324,0.10386887372093062,1D-CNN
S91,0.3194343803961566,0.3265478825602289,0.2619663084319924,0.09205142861162177,ANN
S92,0.33989181660601453,0.3144550157101578,0.2503205270808526,0.09533264060297517,1D-CNN
S93,0.2708069660294944,0.3295426513833104,0.29618957932111917,0.10346080326607614,ANN
S94,0.32456720174212084,0.37520757939535015,0.23006297397056547,0.0701622448919635,ANN
S95,0.20775046816838602,0.18775910349575467,0.46126199443259713,0.1432284339032625,BiLSTM
S96,0.1812293549931287,0.15648518379122195,0.4811391862070836,0.18114627500856595,BiLSTM
S97,0.20733666444193374,0.16333777969112917,0.43052788419950416,0.19879767166743273,BiLSTM
S98,0.2708678299418176,0.38236408292653823,0.25476083810505834,0.09200724902658598,ANN
S99,0.32597956420803553,0.5755371636507339,0.07958951879333438,0.018893753347896263,ANN
S100,0.6726826861333732,0.18441566679470633,0.1188595904720827,0.024042056599837196,1D-CNN
S101,0.3891695586524699,0.3403860347916482,0.21858139422614284,0.051863012329739125,1D-CNN
S102,0.28997031809153334,0.35840875299708386,0.2775928108669233,0.07402811804445965,ANN
S103,0.2772527251280412,0.2998693475960699,0.34169748385584353,0.08118044342004557,BiLSTM
S104,0.18221774952375866,0.205944677162873,0.43865808383553795,0.1731794894778306,BiLSTM
S105,0.1947288174695,0.1993825298797557,0.4352713417936034,0.1706173108571406,BiLSTM
S106,0.19988307342403908,0.12177628249212112,0.47753253022736164,0.2008081138564783,BiLSTM
S107,0.1438356822925809,0.17704982073934142,0.5108753922022014,0.16823910476587625,BiLSTM
S108,0.17545913985931533,0.21758086132953547,0.5082178252993101,0.098742173511839,BiLSTM
S109,0.4605045738260017,0.25520278425489223,0.21391664199512966,0.07037599992397618,1D-CNN
S110,0.23023081188685435,0.299741661135688,0.38014458687266417,0.08988294010479325,BiLSTM
S111,0.2990333361199491,0.3772674258548466,0.24617844850679438,0.0775207895184102,ANN
S112,0.22420808396986086,0.4003471665689444,0.29037229199053116,0.08507245747066344,ANN
S113,0.29687511236382835,0.35139785104766175,0.2664137867496707,0.08531324983883949,ANN
S114,0.2988547956943616,0.29516443385474933,0.3099835427473201,0.09599722770356914,BiLSTM
S115,0.24015379222100078,0.37871888785389457,0.2918728686659451,0.0892544512591593,ANN
S116,0.26072730892172086,0.3475727772454563,0.3156204353116329,0.07607947852118996,ANN
S117,0.2636713853142044,0.3195655759240995,0.34673670548124125,0.07002633328045492,BiLSTM
S118,0.349632109532151,0.28603234211663253,0.2912739342485612,0.07306161410265538,1D-CNN
S119,0.2875951803999794,0.18576435385528012,0.3666748616404243,0.15996560410431607,BiLSTM
S120,0.25177887903653645,0.2736646982862394,0.2991331822653677,0.17542324041185656,BiLSTM
S121,0.4116172735718283,0.2944938260238815,0.2102571907490639,0.08363170965522675,1D-CNN
S122,0.3943404514429828,0.28507789773321757,0.23105255969034336,0.08952909113345621,1D-CNN
S123,0.3495750105496598,0.36675520847148674,0.20900893106552332,0.07466084991333018,ANN
S124,0.3978401221753975,0.25780851192555804,0.25787831795038774,0.08647304794865708,1D-CNN
S125,0.27823946641810043,0.288886580178406,0.32080761286280013,0.11206634054069373,BiLSTM
S126,0.30191775183206093,0.32493551993441333,0.26959422951859013,0.10355249871493571,ANN
S127,0.293906940410358,0.32517392462072764,0.27460298924508325,0.10631614572383107,ANN
S128,0.28489332118330546,0.2762845840492764,0.3345256371989399,0.10429645756847795,BiLSTM
S129,0.25805213344811284,0.2732720807484206,0.3552730357867763,0.11340275001669002,BiLSTM
S130,0.367601655582001,0.33443453136090584,0.22898453978010713,0.06897927327698583,1D-CNN
S131,0.29450076572384,0.2096692659142371,0.362130044819982,0.13369992354194118,BiLSTM
S132,0.16881440609134665,0.3146879762888172,0.34303150950016337,0.17346610811967286,BiLSTM
S133,0.2870290226781669,0.3269643192902692,0.2832892947584571,0.10271736327310686,ANN
S134,0.3775550750513175,0.3565939698809651,0.19715066919298063,0.06870028587473678,1D-CNN
S135,0.2991466031122118,0.338302789074746,0.26722126239535815,0.09532934541768373,ANN
S136,0.21925295172217005,0.2075711446116762,0.47152212246183567,0.1016537812043181,BiLSTM
S137,0.17372773043258538,0.19438917548265602,0.43042879239172577,0.20145430169303286,BiLSTM
S138,0.26569324903824876,0.4100468299629821,0.24073513763960644,0.0835247833591626,ANN
S139,0.30192780215093457,0.32843760508357833,0.27047469477650804,0.09915989798897865,ANN
S140,0.30626500315203753,0.22901730552777877,0.34946856872433424,0.11524912259584932,BiLSTM
S141,0.29449739409821507,0.33837454316227555,0.27971465369535875,0.08741340904415038,ANN
S142,0.31243222972757195,0.29044405772664617,0.2965275745622789,0.10059613798350285,1D-CNN
S143,0.2581434459351123,0.4323148142845655,0.2455038409625931,0.06403789881772927,ANN
S144,0.427621219560355,0.31335062330525026,0.1977877987381956,0.0612403583961995,1D-CNN
S145,0.352118484365884,0.2815540785173963,0.2703068329647197,0.09602060415200052,1D-CNN
S146,0.21405789088885893,0.2931805559105182,0.3337123833991291,0.1590491698014938,BiLSTM
S147,0.33343580579079973,0.08843059292365786,0.4321769541031164,0.14595664718242593,BiLSTM
S148,0.2526078323261394,0.2293931400090456,0.31808669785952903,0.19991232980528578,BiLSTM
S149,0.2516456154364059,0.2746146048694395,0.34738117281440317,0.1263586068797516,BiLSTM
S150,0.24193102829462487,0.30841601023560206,0.33005918842490833,0.11959377304486518,BiLSTM
S151,0.2993411865591504,0.3085886039249629,0.2797104450259205,0.11235976448996611,ANN
S152,0.23165997840781524,0.3489042110761124,0.3201496350930247,0.09928617542304727,ANN
S153,0.2765535724394923,0.2793596516597248,0.34306548703005757,0.10102128887072548,BiLSTM
S154,0.29789501903916327,0.28728761571611733,0.3244571864308928,0.09036017881382682,BiLSTM
S155,0.3148958863459459,0.23880910906536873,0.33374673716448855,0.11254826742419685,BiLSTM
S156,0.26864560968803036,0.23853877320982417,0.35062812151295447,0.14218749558919058,BiLSTM
S157,0.31010930635303885,0.2512601926825998,0.3079721660545109,0.13065833490985052,1D-CNN
S158,0.3053173532191579,0.36368074572895015,0.24330634742702203,0.08769555362486962,ANN
S159,0.24226407344303927,0.330724863138185,0.317845855211397,0.10916520820737885,ANN
S160,0.23823338472285097,0.25662810600148006,0.3796254357262236,0.12551307354944546,BiLSTM
S161,0.28436005963519334,0.2980403807932861,0.32691118954966725,0.09068837002185373,BiLSTM
S162,0.3295095693359084,0.27450007781347974,0.3082740055800713,0.08771634727054049,1D-CNN
S163,0.3227409192791055,0.24469564375022554,0.3064382559922047,0.12612518097846437,1D-CNN
S164,0.23872189143779343,0.26731855677692895,0.34206973216528014,0.15188981961999756,BiLSTM
S165,0.23066202435712785,0.4897952607257194,0.2001201549218433,0.07942255999530906,ANN
S166,0.22404131930159737,0.2171657190123586,0.47223128307257023,0.0865616786134735,BiLSTM
S167,0.3347541864746071,0.27773543204010165,0.29495751992117114,0.09255286156412001,1D-CNN
S168,0.30728764337924286,0.3270749932225572,0.26148290611999586,0.10415445727820377,ANN
S169,0.33444240001181963,0.18519737420803942,0.3754506072737675,0.10490961850637347,BiLSTM
S170,0.32120908152453204,0.31703924063949834,0.2839242263771108,0.07782745145885878,1D-CNN
S171,0.5004716832077669,0.2646614691807201,0.17660065848575232,0.058266189125760794,1D-CNN
S172,0.19497282635890548,0.257488520490254,0.3925473251689787,0.15499132798186163,BiLSTM
S173,0.14557710798532034,0.5428680166712643,0.24251784796829606,0.06903702737511944,ANN
S174,0.2599206040302531,0.3524500273653649,0.28745337437605584,0.10017599422832583,ANN
S175,0.25127361486835936,0.34036678842321627,0.29608228125584574,0.11227731545257848,ANN
S176,0.24069989074751535,0.3169479371222224,0.3110790263194105,0.13127314581085187,ANN
S177,0.25744127292354185,0.23190762458647413,0.37136636508496235,0.1392847374050217,BiLSTM
S178,0.2662965233182693,0.4029095050723874,0.24717940832222723,0.083614563287116,ANN
S179,0.47988369312273055,0.2816995281333878,0.17887935380287093,0.05953742494101084,1D-CNN
S180,0.45903590688205126,0.31044231122077853,0.17276105161756247,0.057760730279607556,1D-CNN
S181,0.2495693378924628,0.25504943942046426,0.3944950433705667,0.10088617931650604,BiLSTM
S182,0.31774197209162636,0.2235557172962172,0.359475050538715,0.09922726007344145,BiLSTM
S183,0.29203334340803044,0.25298316268524945,0.32916839040879314,0.12581510349792713,BiLSTM
S184,0.3173945784525899,0.27940937982770275,0.30472416724184415,0.09847187447786358,1D-CNN
S185,0.3853356079668959,0.19567801438321958,0.29515185490328605,0.12383452274659834,1D-CNN
S186,0.24309804161760065,0.21507658797398968,0.4318465828336829,0.10997878757472658,BiLSTM
S187,0.2996291583535384,0.25982341661176656,0.340332987384852,0.10021443764984306,BiLSTM
S188,0.32658367952141437,0.28842907549095664,0.29344505689106726,0.09154218809656173,1D-CNN
S189,0.2876521897020984,0.2011698728284901,0.35769081750243,0.1534871199669814,BiLSTM
S190,0.2495649000017731,0.3544065486660296,0.27516779349401227,0.12086075783818473,ANN
S191,0.3460288668037879,0.2547155044070404,0.28491087386070496,0.11434475492846677,1D-CNN
S192,0.2773593663852643,0.34910064073139013,0.2720782533698237,0.10146173951352161,ANN
S193,0.18139798137145882,0.2128465811592732,0.4266289913359879,0.17912644613328024,BiLSTM
S194,0.24580699855152374,0.2803411068769562,0.3450626209071608,0.12878927366435933,BiLSTM
S195,0.2958981707705208,0.3651168229949212,0.25730039898141094,0.08168460725314709,ANN
S196,0.2573906838742394,0.49512243322008576,0.19239601378248225,0.055090869123192665,ANN
S197,0.2828132662649195,0.40834874557680273,0.2607322310893344,0.04810575706894373,ANN
S198,0.359407625993962,0.32676085419633744,0.2529035771990189,0.06092794261068161,1D-CNN
S199,0.31644957669422435,0.3125568314661234,0.2921165714045325,0.07887702043511968,1D-CNN
S200,0.3289916450896146,0.3291491689956839,0.26323568363661826,0.07862350227808286,ANN
S201,0.33439119096031983,0.27176227232357236,0.2958218681852579,0.09802466853084975,1D-CNN
S202,0.2644309227924177,0.293563051860996,0.338955761186556,0.10305026416003,BiLSTM
S203,0.21986608870235988,0.21545328278744258,0.42404153676600564,0.14063909174419173,BiLSTM
S204,0.25728796392352665,0.33687690012864796,0.31745488709320796,0.08838024885461736,ANN
S205,0.3388293838436416,0.31425712164352315,0.2688456643162672,0.07806783019656799,1D-CNN
S206,0.31296961698027276,0.3154877270317086,0.27669062032546443,0.09485203566255403,ANN
S207,0.29186699020892254,0.3084232549091417,0.28055088445715026,0.11915887042478558,ANN
S208,0.22277089618380425,0.2868561245430715,0.36165347720132335,0.1287195020718008,BiLSTM
S209,0.18492649953543383,0.2283180521040045,0.4495251684347493,0.13723027992581227,BiLSTM
S210,0.3090963695128175,0.4402101320249287,0.200188107599602,0.05050539086265213,ANN
S211,0.31693969410991074,0.15762912949659427,0.3875094718402793,0.13792170455321554,BiLSTM
S212,0.2022849086453366,0.3098905155780741,0.2920530934518895,0.19577148232469962,ANN
S213,0.23940370110946751,0.2500299850494148,0.36897044857965283,0.14159586526146486,BiLSTM
S214,0.2634750869415061,0.28640567893087027,0.34098548158717673,0.10913375254044691,BiLSTM
S215,0.300123921908373,0.3358847695070865,0.2696834064214495,0.09430790216309097,ANN
S216,0.25775673318092074,0.33974133842893817,0.30198014805301787,0.10052178033712336,ANN
S217,0.24160851618388265,0.39890266741512814,0.2758620699828559,0.08362674641813307,ANN
S218,0.20444022200635517,0.33632468461616594,0.3541286290319711,0.10510646434550767,BiLSTM
S219,0.23446658315479013,0.4326115872720416,0.2645481007335207,0.06837372883964773,ANN
S220,0.36225821317370627,0.37034477137710997,0.22802758419917282,0.03936943125001077,ANN
S221,0.3917943144823496,0.37506377725912593,0.1874861627026745,0.04565574555584989,1D-CNN
S222,0.1958531755288543,0.4858796512728565,0.277284711792828,0.04098246140546121,ANN
S223,0.2619198286961936,0.36979364398589315,0.28498795246291836,0.08329857485499477,ANN
S224,0.24361931120011746,0.29253980658658235,0.37289244415004086,0.09094843806325933,BiLSTM
S225,0.308084019359068,0.37754775970129884,0.2534843262181837,0.0608838947214494,ANN
S226,0.3328650783614884,0.2837077394687246,0.28740794191772023,0.09601924025206705,1D-CNN
S227,0.24319839812293823,0.3802126241770161,0.2936079283676165,0.08298104933242911,ANN
S228,0.29086094720277905,0.3010874146724918,0.3105065359491265,0.09754510217560267,BiLSTM
S229,0.25832934637965843,0.33362850795677734,0.323006250197145,0.08503589546641921,ANN
S230,0.2998942313011992,0.2934869951573314,0.31051791874649376,0.09610085479497582,BiLSTM
S231,0.28933882785984943,0.28375691363006866,0.3383472689523965,0.08855698955768536,BiLSTM
S232,0.3508725176389031,0.23818819714865702,0.3079311870931132,0.10300809811932697,1D-CNN
S233,0.29440793117858,0.28385885406663014,0.287628676804454,0.1341045379503359,1D-CNN
S234,0.30121476629015376,0.28964832061871065,0.29198673696720406,0.11715017612393173,1D-CNN
S235,0.23897969733659846,0.21888095786568382,0.392890073071482,0.1492492717262359,BiLSTM
S236,0.23464685184630393,0.34864465404923123,0.30444069047552946,0.11226780362893567,ANN
S237,0.30761293324146366,0.3488058962503575,0.2643935738198069,0.07918759668837182,ANN
S238,0.3731791791354578,0.21620501453336127,0.3184268653492279,0.09218894098195317,1D-CNN
S239,0.21153276757993486,0.4463841708065931,0.2774864218240781,0.06459663978939366,ANN
S240,0.552552123056654,0.3015014955422239,0.1218913205828194,0.024055060818302276,1D-CNN
S241,0.3289752958954037,0.3778287330535516,0.24558933838102154,0.04760663267002323,ANN
S242,0.28866147461116637,0.27949989628141064,0.3219573774788351,0.10988125162858797,BiLSTM
S243,0.3310409845494386,0.30016238571228,0.2652658833048484,0.10353074643343287,1D-CNN
S244,0.3289068156045325,0.26048632018468076,0.30952225167053776,0.10108461254024884,1D-CNN
S245,0.37082878215418286,0.2734622567423642,0.2601910881726736,0.09551787293077911,1D-CNN
S246,0.30667674081264906,0.3325451211884954,0.26115507505714164,0.09962306294171427,ANN
S247,0.31497218359396695,0.3006703233072136,0.2741826959548935,0.11017479714392575,1D-CNN
S248,0.26824726091362844,0.32099168265077227,0.2984087425446773,0.11235231389092183,ANN
S249,0.21794536155685978,0.28121950210900054,0.37332720276801457,0.12750793356612516,BiLSTM
S250,0.249755827737705,0.2660562424697882,0.37474635565017234,0.10944157414233442,BiLSTM
S251,0.30877050938813505,0.3744526888132388,0.24901521597430382,0.06776158582432211,ANN
S252,0.35400736791026666,0.24044074450824499,0.30959365061464206,0.09595823696684615,1D-CNN
S253,0.2093610131856658,0.2413003541217651,0.3729623059217309,0.1763763267708381,BiLSTM
S254,0.31131643598747993,0.29296017656004425,0.2900483524606743,0.10567503499180118,1D-CNN
S255,0.22406613799417055,0.30315366005933014,0.35529063035972364,0.11748957158677602,BiLSTM
S256,0.3282150531045467,0.2877379773889733,0.2861732666887518,0.09787370281772824,1D-CNN
S257,0.2817268579556069,0.30031851154660455,0.3228494351967337,0.09510519530105498,BiLSTM
S258,0.3365751710624718,0.2648073771786588,0.29921649113736015,0.09940096062150922,1D-CNN
S259,0.3028874479952001,0.3234059408314911,0.2651358457883322,0.10857076538497659,ANN
S260,0.28096231756308326,0.3240453957408305,0.2778051152690467,0.1171871714270394,ANN
S261,0.2999332720134483,0.1862994141005856,0.4081351096202517,0.10563220426571479,BiLSTM
S262,0.32657232671232417,0.287470117354033,0.2872943275226738,0.09866322841096899,1D-CNN
S263,0.2415950089347886,0.18627170127246892,0.4205896037240683,0.15154368606867433,BiLSTM
S264,0.19834864681414388,0.2858582623854917,0.38400772928087473,0.13178536151948966,BiLSTM
S265,0.3662409411248283,0.2634855234733929,0.2715496957873762,0.09872383961440268,1D-CNN
S266,0.3014061043396387,0.311459451827639,0.2803329271612513,0.1068015166714711,ANN
S267,0.24700026460493893,0.34509713912806,0.3083118783905984,0.09959071787640233,ANN
S268,0.28281274683391994,0.22367769535815712,0.39595390280500903,0.09755565500291394,BiLSTM
S269,0.284623269199118,0.32091980293843686,0.28978795945131375,0.10466896841113134,ANN
S270,0.28846509008440147,0.29442346734456754,0.30389771003283306,0.11321373253819839,BiLSTM
S271,0.2581255132162941,0.33739369837069094,0.2984889333828855,0.10599185503012927,ANN
S272,0.2202114580280804,0.16958858710274552,0.45247482874171824,0.15772512612745576,BiLSTM
S273,0.30171224305531325,0.2871245605588469,0.30810679092021004,0.10305640546562982,BiLSTM
S274,0.32489585111558955,0.29395821337366435,0.28471838907188013,0.09642754643886582,1D-CNN
S275,0.29639263142238825,0.26580607064227507,0.32890130235993936,0.10889999557539723,BiLSTM
S276,0.2508935137238572,0.310255777754537,0.3207725960769076,0.11807811244469837,BiLSTM
S277,0.2971546884578207,0.3238235969736808,0.2789716720946471,0.10005004247385164,ANN
S278,0.2896049324926762,0.3026531750257757,0.3089080741235316,0.09883381835801676,BiLSTM
S279,0.19195628470825735,0.12304685635432877,0.4903344536743037,0.19466240526311004,BiLSTM
S280,0.22079143519152034,0.21015365626524019,0.3864936641243683,0.18256124441887106,BiLSTM
S281,0.4558597301564001,0.3350883617563779,0.1552876088073108,0.0537642992799111,1D-CNN
S282,0.41590707393443727,0.28919011950748613,0.22735239249780867,0.06755041406026827,1D-CNN
S283,0.3270223328569479,0.30947592271238894,0.28056422032274336,0.08293752410791985,1D-CNN
S284,0.26814141771173294,0.2939285275553832,0.3156519416174684,0.12227811311541566,BiLSTM
S285,0.2802292211618757,0.2983778557054437,0.29770386466974846,0.12368905846293253,ANN
S286,0.3287096054491445,0.3168651301115143,0.26205350430291663,0.09237176013642491,1D-CNN
S287,0.32560636732640175,0.3169052655117134,0.2771923289951502,0.08029603816673474,1D-CNN
S288,0.16275945967946878,0.16351310854974965,0.5005107047678982,0.17321672700288326,BiLSTM
S289,0.13786819992532418,0.1683903989812532,0.4728901660520833,0.22085123504133947,BiLSTM
S290,0.22712309286078508,0.2358692636607002,0.3785372479962568,0.15847039548225808,BiLSTM
S291,0.3149250382953235,0.40120037997880276,0.2248084453126285,0.05906613641324528,ANN
S292,0.1853717480129944,0.19755346881183256,0.5010351099277274,0.11603967324744553,BiLSTM
S293,0.3757386064780157,0.1966765486607953,0.3316738175368235,0.09591102732436567,1D-CNN
S294,0.3238294753376518,0.25721449601800067,0.3081337857526617,0.1108222428916862,1D-CNN
S295,0.2790959262169431,0.26846446794754236,0.31828921975342567,0.13415038608208898,BiLSTM
S296,0.2954796771793027,0.3517273165327103,0.2727977025470695,0.07999530374091751,ANN
S297,0.3448736336234006,0.3445243242071898,0.24072934293870177,0.06987269923070762,1D-CNN
S298,0.29632477345266195,0.3387056111024557,0.2677960566573431,0.09717355878753947,ANN
S299,0.29677162188408096,0.2846178639501109,0.30948353775269993,0.10912697641310808,BiLSTM
S300,0.3209522315970292,0.188907972021391,0.3572388314680068,0.13290096491357262,BiLSTM
S301,0.2017447948161135,0.22958856686125245,0.4127545591919668,0.15591207913066737,BiLSTM
S302,0.3429445290769206,0.2980106502876232,0.27236038531317874,0.08668443532227763,1D-CNN
S303,0.40215956043764084,0.233669906359776,0.2687248192660972,0.09544571393648607,1D-CNN
S304,0.4129372052157449,0.31597277550405894,0.2103977583447832,0.06069226093541289,1D-CNN
S305,0.12413937084761027,0.18003372952846028,0.4601924504428664,0.23563444918106327,BiLSTM
S306,0.25818545352172273,0.3370422616897255,0.31417028947181797,0.09060199531673373,ANN
S307,0.38154024724100416,0.34094591095779325,0.19465809280930674,0.0828557489918958,1D-CNN
S308,0.27853004453540625,0.3901589464150476,0.2549018262785695,0.0764091827709768,ANN
S309,0.2702336741777989,0.2740684650400819,0.3675257723317897,0.08817208845032935,BiLSTM
S310,0.17929318186997378,0.3073498967784833,0.35396379185517257,0.15939312949637038,BiLSTM
