Segment,RMSE,Pearson_r,MAE,R2,Max_Error,MAPE
S24,2.229995779425151,-0.6573691410869998,2.0337083333333337,-4.629676803306398,2.9894983999999996,0.5025883929455929
S25,2.116956490121168,0.10478528163561242,1.862323333333333,-3.500255847095703,3.1049835000000003,0.448958158123464
S26,1.8432745772207886,-0.23452321093192008,1.5225514333333334,-1.9459489887530155,2.6049569999999997,0.3474533998368998
S27,1.8184723246313754,-0.1525035045777472,1.5139034166666667,-0.23903307073489333,2.9901975,0.3018957313581189
S28,1.7238751578936753,0.5455902278429987,1.3003574000000002,0.05358421655957224,2.8476846999999994,0.2973112695673696
S29,1.8870479466838646,-0.728226940683852,1.4446768500000002,-0.5723561671901924,3.5191916,0.2758807588100338
S30,2.522208459952002,0.11415195668780011,2.0067789000000005,-0.06533599365643639,4.630655000000001,0.2891051084215215
S31,3.894032779033469,0.8045182273503286,2.8850477,-0.14211583862820398,7.951213999999999,0.3107890830126398
S32,4.077572134712902,0.6938858570605397,3.358917966666667,-0.3302458051745423,7.4038374,0.3727546984827547
S33,4.3587268452981744,-0.36595036779833356,3.6802264000000005,-0.15881803024216312,8.1325294,0.5070837302160205
S34,5.1244728763641385,-0.6486444209497747,4.482449100000001,-0.1060040261375157,8.2343394,5203872590029652.0
S35,5.756193155636407,-0.3194686946229036,5.363691483333334,-0.04380215200027582,7.719319499999999,1.080904653133548e+16
S36,6.098878319158327,0.4408547651162101,5.667498833333333,-0.18466943553509352,7.657146,1.6274077759676768e+16
S37,6.631062039576146,0.8233183626825847,6.0814826,-2.6635702087980904,7.9973216,2.3268541479512244e+16
S38,9.766421877155619,-0.49248055983071237,9.215751416666668,-0.2603230157763061,15.984813,2.5396649854371772e+16
S39,13.991279872482046,-0.29168480084330645,12.42644925,-0.024655673882954643,25.6508265,2.5256924550032692e+16
S40,13.777114780328443,0.4243246321623858,12.040154983333332,0.00647313611465572,25.113721,2.2936996457924404e+16
S41,14.44423168771941,-0.46439179111657264,12.216054283333335,-0.09207371216676541,27.1021615,2.144211858517115e+16
S42,14.545551582723393,-0.4648451156452575,11.116236916666667,-0.19488365916067196,28.472021,1.3949218676336472e+16
S43,14.83530650694389,-0.33526923029451094,10.916146233333334,-0.42161104574446173,29.132251,7105903115874940.0
S44,12.037086048662815,-0.044046226527566415,7.914279416666669,-0.07378251748671527,27.6909266,8867004750380737.0
S45,6.5595269068356,-0.4638312694838688,5.93554125,-1.397774270822445,10.016555,1.4717738812448832e+16
S46,6.0390971328983305,0.0444076660806193,5.480818500000001,-1.4835808010988552,10.730332,8054186532793619.0
S47,4.45676568397661,0.6732046947936398,4.339325166666668,-0.9460575142264696,5.7114970000000005,1.0578017624466913
S48,4.1683455926526625,0.37238754761383064,3.9114919166666664,-0.6435971812605499,5.703760999999999,0.9554270882601953
S49,4.78686432730525,-0.3522856559743193,4.505556416666667,-0.45097186232496944,6.306914999999999,1.020358575404572
S50,4.850566549928403,0.28734685883660815,4.410552,0.033493255294358426,6.526475999999999,0.842759146087146
S51,4.797447835975646,0.49645844487785634,4.187205550000001,-0.07269223158771476,7.3033247,0.49544058455519485
S52,5.774691974182272,0.4085820975778473,4.948344699999999,-1.0605808895994948,8.074887799999999,0.39055864446307487
S53,7.323140995929989,0.5650853184844361,6.839208299999999,-4.827765593050403,9.170721999999998,0.47861864569442414
S54,8.298076682285458,0.8095275146210565,8.273311666666666,-57.080851886204975,8.878129999999999,0.5589755422173444
S55,7.348132692565108,-0.4392702056440597,6.666302333333333,-5.943957226562318,10.069428299999998,0.447602414163294
S56,5.815998919768623,-0.027397632996607097,4.79431435,-1.4590181209002089,9.048341999999998,0.32962758992727975
S57,4.434439331035398,0.9336940716800192,3.706873999999999,0.05656874233326403,7.174340999999998,0.3192209295731971
S58,4.894741078023023,0.962952156328732,4.388478666666667,0.2597026402033372,8.102822999999999,4.824774042584255
S59,4.991206703271197,0.7328258198101868,4.463252,-0.31499127105475866,9.259699999999999,5.554976416916285
S60,5.80686297287751,0.4462956604573907,5.3549568333333335,-4.353979063590745,9.738043,5.997119759484229
S61,6.320433862043332,-0.11327444853918123,5.788417333333332,-6.785004229744512,10.894509999999999,6.737580103474644
S62,7.069095015442264,-0.17627371733103003,6.443579666666667,-5.605212792424086,10.739702,7370791560337979.0
S63,7.3155337949437875,-0.5225050934260954,6.520276,-4.820407991839304,10.420687,1.5123773597053366e+16
S64,6.587551228493526,-0.6540203248678258,5.431472933333333,-3.5749382768213547,10.015303,2.0415134989944156e+16
S65,6.438509215429193,-0.47921420990021363,5.509738733333333,-4.910798609862167,9.532446,1.7714727714256856e+16
S66,6.1688646939642755,0.4726712495726234,5.784786199999999,-0.28935286349355094,7.455786,1.4797786167525682e+16
S67,7.077087250719253,0.9550318192195957,6.791794299999999,0.22360620129758169,11.115891000000001,1.3588464808765382e+16
S68,7.2862365766105395,0.876139437371435,6.845419333333333,0.16453732751118355,11.228465,8097970228130939.0
S69,7.88914782200477,0.40252813283498157,6.821052083333335,-0.2519789012694922,13.695361000000002,3373793598451066.5
S70,8.73817838077472,-0.04844986088759165,7.428930950000001,-1.553206277958214,15.13918,0.713407120762333
S71,9.808468761620217,-0.4846261004775241,9.101691283333333,-9.790809260083707,15.231541,0.6275180920615563
S72,8.139734511086791,-0.15610241021791157,7.274432216666668,-4.312227182171901,14.1169875,0.5317176234865411
S73,4.544872383709999,0.5216125126191329,3.795262183333334,-1.4246344498730084,7.492354000000001,0.31508136675937354
S74,2.632518659068667,0.5849308437947167,1.9161005333333334,-0.010717718572390567,5.737844000000001,0.18167248347151388
S75,4.477270046858306,-0.025191005899806843,3.0342368333333334,-0.3214929674775311,9.742431499999999,0.2419065424736341
S76,4.255717077446902,-0.05432604253078642,3.3845385833333332,-0.1854340873035678,8.628268999999998,0.3111208036490949
S77,4.529986995194504,-0.21779008517597825,3.8346829999999996,-0.2134297372886913,8.192894999999998,0.48259013777278725
S78,5.430423305307443,-0.392282397004002,4.823963583333334,-0.16589999768685604,8.067868,0.5479671024311829
S79,8.299520758225574,-0.012407703984200859,6.323071583333333,-0.35464208405286857,16.958427999999998,0.4542468065818566
S80,8.85541230825614,0.3731338028307612,7.462368333333333,-0.7523104666966987,16.172406000000002,0.5101317231168092
S81,8.520718095674791,-0.6344523748626483,6.668177833333334,-0.3470362913393876,17.264623,0.5348612095666198
S82,8.664564511447987,-0.5063249224699653,7.500085416666669,-0.1952029002288882,16.708792000000003,0.6984231828324886
S83,8.715231587731534,-0.3722171122530085,7.239235833333335,-0.28463748154856483,17.015821000000003,0.5875412998320517
S84,8.13455469757694,0.180421006495935,6.669935583333333,-0.005858802423428511,16.6039915,0.7941000828520058
S85,5.112870954418483,0.6136668815368543,4.995091833333333,-0.4698134851554039,6.828544,0.9304951348361908
S86,7.16062008426001,0.6639296332782715,6.953003166666666,-9.50407602389963,10.15759,7624286423163715.0
S87,7.7309155761134365,0.3624368575112455,7.466293666666668,-11.914074804752179,10.848616,8142970495847601.0
S88,6.73503353051761,0.13780707038028328,6.0029705,-2.960862422768687,9.652217,7244953480749861.0
S89,6.831996286523877,0.5401701592208026,6.005868083333333,-0.110045342277995,9.488667,7122192860907120.0
S90,6.790476525353015,0.7961573718854602,6.153560916666666,0.15210211063187884,9.200046999999998,6435618347114551.0
S91,8.244778930787415,0.6632333848829374,7.7134092166666655,-0.05378843970994307,11.904220499999997,5307107478387959.0
S92,8.698030543792639,0.39509021441363285,7.611945333333334,-0.9858885818728587,13.277296,0.6495576862378234
S93,10.263417498826932,-0.6026645681588139,9.334636883333333,-1.3935408628178267,13.963118999999999,1.7963849148838464
S94,10.445746010572261,-0.9895639087145632,9.60897665,-0.8668919194260227,14.153962499999999,1.992893618880349
S95,8.141042170231811,-0.6140050977058105,7.511461466666667,-0.14431617190462376,12.5762554,2.1300407996268915
S96,6.9014335368995505,0.8787356857864812,6.4545725,-0.0018183733627252785,10.357875000000002,3.28267321943251
S97,7.005863136969622,0.514683042823073,6.2678155,-2.8660020973245683,10.256656,4.148340335211857
S98,8.268165058051645,-0.636937073183546,7.440876833333334,-7.595459357986524,11.645327,4.830303043464691
S99,6.88471722988611,-0.5190115603290545,6.097866,-5.714843098054714,9.325411,2.8270459788249838
S100,5.788451452581511,-0.7874241727238966,5.1693396666666676,-3.835720525497708,8.689532000000002,2.34476449125053
S101,4.3682169420173125,-0.13907202130392324,4.001548633333333,-2.2698376479958813,6.803693,1.5599804961223687
S102,3.509098573589092,-0.3691596003808244,3.0823126666666667,-1.7477581402711206,5.914716,0.8202380188511093
S103,3.5208477531231193,-0.7918860781248086,2.8240125999999997,-1.7940726297532943,6.0986709999999995,0.755763357912458
S104,3.0567864014538286,-0.5805717639707973,2.44041245,-7.775944475556216,4.613447,0.7470669987796827
S105,2.665266981719936,0.09504710983990514,2.2560079500000003,-5.3805222309998495,4.7467999999999995,0.662128163015873
S106,2.200170195554358,0.7733120368987811,2.0373788499999996,-1.8928778223540048,3.2133589999999996,0.5779114914378239
S107,2.4974515403067317,0.5739025215825382,2.240648466666667,-2.478028362182417,3.7407950000000003,0.6815878686399528
S108,2.1153298526907327,-0.13860575207871503,1.5519377833333337,-1.5994244615885993,3.8955605,0.4447387952577482
S109,1.7193897780526042,0.3142862017736553,1.4549633333333336,-0.9014980082076862,2.631895,0.37705363596797464
S110,1.4066529139201263,0.04684804361809076,1.1116530500000004,-0.9293663902665046,2.139387,0.260447807631851
S111,1.5578144517773742,-0.3199755747648992,1.35638665,-1.4478647010925143,2.558261,0.31136749095287347
S112,1.798019869576135,0.1378220582056331,1.54631145,-2.480368308913304,2.7138989999999996,0.3857690811859822
S113,2.894299534019101,-0.5338071020078269,2.072993133333333,-1.4507997767934548,6.0483839999999995,2.771978707357936
S114,3.2952203380420153,-0.9623167167459099,2.5765188166666664,-3.06853845487975,6.653327999999999,3.1672364227991836
S115,3.046761075943954,0.12844596418162016,2.4148790666666664,-1.2248942073231537,5.7025046999999995,2.772094278832237
S116,2.788863397680391,0.8505916099644002,2.0256498666666665,-0.5262977696002777,5.470593999999999,2.5914011514178052
S117,2.9803204546911912,0.39851874459275555,2.3615524833333335,-0.2755830559096277,5.967192,2.817422567396172
S118,2.836804704886026,0.3763774306128241,2.1829104333333333,0.009644844590688817,5.7550484,2.660292081501163
S119,2.3604288973316874,0.5816734564482342,2.0839280999999996,-0.07583396726510117,4.265274699999999,0.328862523417679
S120,2.4545574963750494,0.7739841259581324,2.283061633333333,-2.5045191486248877,3.7620173999999995,0.27555927335999864
S121,2.6445705528228456,-0.1771300297690752,2.0952067999999997,-2.533685932896539,4.992525999999999,0.24025821161900984
S122,2.991414265570996,-0.5471622622342364,2.6151143999999995,-3.3551187656809507,5.170234999999999,0.2872872469688725
S123,3.252920547924721,0.5426432505610709,2.7442684833333337,-1.9490881418285304,5.4754505,0.2710708162096175
S124,2.8569535060034785,0.6565269895935428,2.2058597166666662,-0.9827165997082352,4.7944326,0.21117662476687263
S125,3.723550391271133,0.09118616269818115,2.7432915333333328,0.006441884292304967,6.9939284,5249642222682655.0
S126,4.240543552125892,0.239364283470415,3.447661133333334,-0.07683275317988825,7.7756057,5836369155516651.0
S127,4.151835906489252,0.6959716433957968,3.393908266666667,-0.030622949244143216,7.3839316,5542378600381539.0
S128,4.279076986156682,0.45995478397349,3.6407773000000003,-0.14234367587066288,7.9067473,5934804032332113.0
S129,4.4878958228323915,-0.3525464875333853,3.273353933333334,-0.9076627140873776,8.915907,6692279240478333.0
S130,4.805164034826999,-0.8451836825942823,3.8321457833333334,-0.5165860542199556,8.925177,6699237301902620.0
S131,3.172621303161451,0.3625678898254869,2.7895622333333336,0.06357521811593192,5.2080354,0.5364563656793396
S132,2.6985290290942046,0.45091457981890704,2.2745581500000003,-0.4567355031735272,4.4662626,0.22887317900952683
S133,3.6792790797906063,-0.7103959293172905,3.2489177,-1.1896810014892747,5.775370000000001,0.36075796481122197
S134,3.486288876376803,-0.6829623545557881,2.8819999500000004,-0.9831017252708063,6.017397700000001,0.3285921416552494
S135,3.0213221162654276,-0.055655115091384384,2.25595595,-0.4089433368566524,5.4293025,0.24074755980854248
S136,2.485994545000145,0.12549222392409365,2.0300737333333334,-0.11773966139028968,4.808045000000001,0.2396139262515337
S137,2.2016902003992014,0.10521971668009025,1.85161425,-0.2771357624942885,3.488652,0.3310479405860873
S138,3.078106317567386,-0.16194484227057843,2.6199888,-0.7253810819006385,4.436325,0.5596432502764913
S139,4.200384058639781,0.20044265136528844,3.3062158999999998,-0.5608870162260569,7.987904,5995720246311883.0
S140,5.192579767591185,0.1683936164043615,4.4104541,-1.2114823820757854,8.579613,6439856984963847.0
S141,5.1482575512552025,0.10705360001199815,4.45990375,-0.7922948500216458,7.977083,5666110046183955.0
S142,5.033946011068553,0.7617092128851461,4.227980666666666,-1.3996792085561558,7.882966,5916953790029051.0
S143,4.770433578128829,0.17767313519397993,3.9730484666666666,-0.94870082738328,7.9275837,5950443832878071.0
S144,4.189896212280011,0.20382260438750124,3.259653016666667,-0.4908197058605912,7.053608,5294437726736260.0
S145,2.7758153417265086,0.137231939521385,2.2623551833333333,-0.12461151108499147,5.386497,1.692076203863299
S146,2.2001687411328534,-0.7498132247900126,1.8704298166666666,-2.4790722623376436,4.1711556,0.26398371879743493
S147,1.2766355584388627,0.05938914359506945,1.1579058,-1.6088368415535008,1.720249,0.17588372999772747
S148,0.6409718267199155,0.8404661351363905,0.5266382500000003,0.42315071078970545,1.2448825000000001,0.07602291700448764
S149,1.6194050580072972,-0.02578319162778195,1.0283562666666668,-0.17482601677932075,3.5072615000000003,0.23944051229948038
S150,2.436578496741923,-0.891763431529411,2.031204333333333,-0.7312995686372186,4.021108,0.5120125625363646
S151,2.661865550976239,-0.4899285832452639,2.314768283333333,-0.8239471978052579,4.297773299999999,0.6133059057584799
S152,2.707747332952666,0.16563377014082972,2.4172504499999996,-0.14834997732452404,3.7457883999999995,0.595069287562048
S153,3.318779129598405,0.4745408290462467,2.9430514000000003,0.04373660485207742,5.0068254,0.6362275948501365
S154,4.285603646526279,-0.1147859372651136,4.1366367833333335,-0.02248565706997052,6.144176999999999,0.7757347684524624
S155,4.109728583839196,0.050778619842903425,3.9611162333333336,-0.1348811713640128,5.4800374,0.6140732067554826
S156,4.026645136715162,-0.1813647627182567,3.4414863500000004,-0.5724235824820112,6.690362599999999,0.39266529499102587
S157,4.500446263759256,-0.789129679382125,4.049782700000001,-0.9989708208889339,7.2799985,0.46171338875409934
S158,4.488264484117581,-0.7743425990304511,3.9759043333333337,-0.39480824506776857,6.775741299999999,0.5708661728885881
S159,3.550401554617631,-0.04315501269405735,3.0912622000000005,-0.04157327204628736,6.020017999999999,0.50244305584104
S160,3.837897891082267,0.03587025566281561,3.2971890333333334,-0.001606633810191882,7.0014634,0.5415006475425966
S161,4.191537741030653,-0.5636945677963258,3.852397116666667,-0.1599882454680175,6.222733,0.6661587888888889
S162,4.250402926269864,-0.885307209119561,3.6457927,-0.2169020512361548,6.5308027,0.6461539178348169
S163,3.6576194781943903,-0.3459354249205028,3.0084123333333337,-0.12055488343790643,6.4963999999999995,0.4410681329326709
S164,3.869382049956309,-0.3595500059912446,3.4914248333333333,-1.1948781534669024,6.7062206,0.32709367921903704
S165,3.8638565409230656,0.5050557754655817,3.3937841333333334,-1.236426203720133,7.0375943,0.29673239212616304
S166,2.606986892633317,0.12451643824802426,2.306726,-0.3174117149527731,4.8249325,0.23934911929408476
S167,2.937873703214773,-0.7733024774106944,2.72411905,-0.4481714590672621,4.1506430000000005,0.2896071429905509
S168,3.0403499495731094,0.21297137519863138,2.911160749999999,-0.27051848416039825,4.263923,0.2949601003024977
S169,3.3723815011265152,0.3573394090290218,3.2358556666666662,-1.554445043730047,4.1902979999999985,0.28286734310277484
S170,3.214334990367039,-0.42494609226081775,3.09732625,-1.4643886536190522,4.557599,0.28214779550025554
S171,3.3105382526008262,-0.61413402863091,3.2109636666666668,-1.4876915938814625,4.3807459999999985,0.2908059482220325
S172,3.0329826921962897,0.4725138965873556,2.791048,-4.320749106713388,4.011664999999999,0.23013942469410972
S173,2.7771213830133905,0.13325196284944024,2.448877583333333,-0.970102280108192,3.980652000000001,0.2102012908018519
S174,3.5590200136637393,0.48506331302871547,2.870358083333334,0.09112962513807399,7.070666500000001,0.8101009975129859
S175,3.746844181669044,0.4094675263906416,2.8334351666666664,-0.1161376462124466,7.820711999999999,0.927069571386452
S176,3.757127409522538,0.8254445542696172,3.165054083333333,-0.37806765747336857,7.1141119999999995,0.9386476103615086
S177,3.941599858325508,0.26602440818784284,3.101402333333333,-1.4629157600663172,7.9704939999999995,1.0019090191036946
S178,4.463827683087501,-0.15044561178873492,3.718552666666667,-2.5497192846137176,8.359601,1.1764003056403085
S179,4.462898908691823,-0.7777678575235375,3.7965106666666664,-2.850025773686083,7.835424000000001,1.170138138377281
S180,2.6904879057617967,-0.03146932748186166,2.5184001666666664,-2.545980489288585,3.284725,0.43140082101082516
S181,2.125245319477168,-0.1492548907840231,1.8372343500000001,-1.4980801359125206,3.471596,0.3030584807115501
S182,2.064347231728146,-0.1973580514001828,1.9251610999999997,-1.342930081752777,2.580261,0.31044691674401065
S183,3.4375254126963943,-0.4201483607099421,2.48751205,-1.9798046698347336,7.480084000000001,1.7792885176553674
S184,3.3934789851494487,-0.839269771867972,2.1577201500000003,-1.8996655691084392,7.737884,1.7634342315073404
S185,2.9256640971681613,0.11682141824188044,2.168129833333333,-1.2911917223623801,6.0778744,1.47036752598014
S186,2.664603300491056,0.4639261593295624,1.8633886666666666,-0.3861387579368867,5.772168,1.357367458280794
S187,2.9974444169815255,0.584140095436273,2.1825263833333337,0.07228386868156078,6.134402000000001,1.429588689519527
S188,3.042795196335028,0.6830658701291092,2.5094118333333335,0.15594293639691348,6.0345580000000005,1.4429855541517869
S189,2.247320510957799,0.20427645002406886,1.6896609666666667,-0.2738469925241953,4.690804999999999,0.19435743340717895
S190,2.7787294632144928,-0.4865526508763809,2.2467201833333337,-0.5835933884265194,5.179761,0.28641197081814024
S191,3.3098526346092303,-0.76920848133442,3.065806333333333,-0.41661092191762905,4.859744,0.5404309305398355
S192,3.3045366850993605,-0.6818971880676916,3.0264178666666672,-0.24325951079705566,4.784978,0.6045045708330411
S193,2.748289542484384,0.11936294600118791,2.453393533333333,-0.5918941205775117,3.8836313,0.6004632754814553
S194,3.970368388665311,0.6711366609318861,3.5633092833333335,-3.2810629533921247,6.5144355,2.007051548767851
S195,4.510173798633337,-0.44264854734735043,4.246746333333333,-10.18356806627416,7.167714,2.2951905374755803
S196,4.2203417690522365,0.3382183930701105,3.9457025333333338,-6.203755165867326,6.4642555,2.0902868058777435
S197,3.402558606336143,0.5397680163986611,3.0196019666666665,-1.208842983220507,6.147779,1.7028587404808955
S198,3.157902597595651,0.4936270445288611,2.5364093166666666,-0.8737189841985857,6.0839936,1.6191000832829523
S199,4.205210053940786,-0.3300404040218916,3.4995963333333333,-1.1169742535233045,7.189294,5396283629909492.0
S200,4.217135047869871,-0.9018492254844683,3.2766885333333335,-1.2076211455846586,7.5657535,5678854107229505.0
S201,4.1875489657255045,-0.5726615243525942,3.627827183333333,-1.1147004832257625,6.269823000000001,4335817798072827.5
S202,3.8720321826139648,0.11212571048537831,3.600266616666667,-0.32505535078471404,5.201635,3904346907952889.5
S203,3.7336957268520536,0.8773855822615366,3.4040537,-0.07664689272451519,5.926431,4448378740539493.5
S204,3.991629036612208,0.6165705854234645,3.7577494833333334,-0.2247857985422903,6.0237365,4521416242796343.0
S205,4.220063244774409,-0.3846835112965185,4.0913651,-0.41250438748651197,6.1655714,4.675562493103875
S206,3.900332100406072,-0.6743804809317622,3.6001250333333332,-0.4026566380608787,6.538484,4.195233462161051
S207,3.3915498892656593,-0.1714787617346431,3.0380731500000002,-0.12132465934524239,5.046749,3.1657553143766286
S208,2.838767899934607,0.4010136657067667,2.3036274666666667,0.04140326847353615,4.7625405,2.9268274480059078
S209,2.965009087511073,0.160428584261667,2.497659666666667,-1.1024781771396852,5.8570306,3.6218035285348447
S210,2.97122306623082,-0.35743055718918865,2.283181,-0.9464355361028582,6.0706,3.6573264164104544
S211,1.2910154206179265,0.3720725262249422,1.0968585499999999,-0.1510061267185525,2.170871,0.23493282579938177
S212,0.8915053858577554,0.632490698552737,0.7201013166666668,0.355001201341707,1.3565345000000004,0.1235126661896146
S213,1.5643411171816102,0.19777174522156957,1.1936678833333332,-0.14353417332009744,3.1915796,0.2931015848137026
S214,2.778905100476812,-0.6729495394979824,2.241925233333333,-0.7177662386827577,5.022604599999999,0.9346470319428124
S215,3.151135699696468,-0.7469135011756664,2.5089015999999997,-0.8394875887637308,5.596944000000001,1.1709951652281996
S216,3.3109266599237164,-0.120807476422286,2.878509283333333,-1.1098127372690194,4.7718490000000005,1.2731659991081006
S217,3.482883151343912,0.18170081644087116,3.2555333166666665,-2.2157371255740115,4.714416,1.3595490370267704
S218,3.7365419900902794,0.4758984131801369,3.59078615,-9.700933735862927,5.4187966,1.4985571202342027
S219,3.9336347463956605,0.32140625296166814,3.7547278,-9.098719424398933,5.214840000000001,1.720912698587086
S220,3.2240236174957437,-0.4139835255559857,2.8817759833333336,-6.393713066629763,5.42248,1.0995064465104085
S221,2.710653307997019,0.20486656901171477,2.4641042833333335,-5.093413702409273,3.9918419999999997,0.8618360899135123
S222,2.277832030241303,0.06510865379106213,1.83540305,-2.518302416420339,4.1446570000000005,0.6487633894999592
S223,2.090109893711933,0.31159490268406387,1.7107658000000001,-1.9622930352331944,3.4322554000000003,0.6024719293059777
S224,2.3386445704305503,0.2628570525864918,2.005683933333333,-2.818721942687249,3.281692,0.7115349697693752
S225,1.939544559407382,-0.4466242268974921,1.5330711833333333,-3.5429718727059347,3.6392659999999997,0.44657774146232204
S226,2.985411270367636,-0.18587849989330266,2.2728901166666664,-1.9253874572991587,6.159435,4623271528468799.0
S227,3.36792490194616,-0.8320483337894973,2.4605505500000002,-2.3380614176846715,6.6400623,4984030349999481.0
S228,3.4566482195289066,-0.46674568093674135,2.9091624,-3.6994756788878504,5.64041,4233691395702804.0
S229,4.2295188176600975,0.38265381617386884,3.81443655,-0.09061602980892358,6.6014316,4000998959795862.5
S230,3.982602697498227,0.8742047104179382,3.51657535,0.12681713201669065,6.043759499999999,4341046927600166.5
S231,4.386984343324056,0.30173044655386905,3.970773916666667,-0.020086482079703094,6.930518999999999,4302874191978593.5
S232,4.117818256045493,-0.35343534830579715,3.656090216666667,-0.13378785073100952,7.6510975,0.8614569479090738
S233,3.7893053369769287,-0.06028362800949092,3.149093216666667,-0.1455247816649441,7.6098495999999995,0.5253882130428268
S234,4.612464375152146,-0.5209558447880971,4.054715683333334,-0.22511644064514091,8.004569,4438625745186460.0
S235,4.199937737715121,-0.8214933316294091,3.7705065166666674,-0.5662132742005419,6.598998,9521413805034690.0
S236,4.858364565142579,0.11686632853380065,4.397237383333334,-1.898827908852692,6.827532,9850722414107574.0
S237,4.718334212020457,0.24385876830604764,3.90905955,-1.1714977742159354,6.5312147,9558611211096966.0
S238,4.993299284756176,0.47918753377566375,4.404824916666667,-3.0918552101443995,7.133142,1.033189630573507e+16
S239,5.112412621431771,-0.13253440240279485,4.4657156166666665,-3.4083745372184,7.0604277,1.0570224846455678e+16
S240,4.140996566114898,-0.14491679645494362,3.5739284333333328,-2.5340204498552423,6.312976,4738519393533149.0
S241,2.8392332454500164,0.14207722181524599,2.4684431333333334,-1.70008220314915,4.90134,2.0539426790191624
S242,2.6463008658981284,0.31153374734548794,2.1933884999999997,0.09513406617596432,5.1213726,0.3896403898731203
S243,3.1982320819965384,0.9202542161126426,2.4116893000000004,0.262354198294814,5.942733,0.3204036838606502
S244,4.090097846529467,0.8746290778890564,3.3465543333333336,-0.050205622444257525,6.057040000000001,0.3785656089579967
S245,4.428787198550452,0.28878350746180587,3.477822066666667,-0.46313638168586224,6.707784299999999,0.3602765821664962
S246,5.315649734363324,-0.5397079159548299,4.600205266666666,-0.3519680429874108,7.2542797,4575178113468066.0
S247,5.825462995959462,-0.8995509500670338,5.355615033333333,-0.22120820494057147,6.679112,9342340926051246.0
S248,4.988148529163329,-0.07533189458196671,4.3992708333333335,-0.0108090265457641,6.64663,9534786343408240.0
S249,4.677875754579202,0.30432902985684007,4.16076,0.0014060735345324815,6.893264,1.0243567656603412e+16
S250,5.06936504116343,-0.543851910908457,3.939050933333333,-0.5855363916099967,8.517641,1.2326211442624694e+16
S251,5.277576951907657,-0.8474900085865807,3.681660866666667,-0.6557977862163735,8.96299,1.3340151487430918e+16
S252,3.761579428646369,-0.1864748142455396,2.62184675,-0.22766141118422722,8.019922,6019752955123407.0
S253,2.70328261357793,-0.6352161468130125,2.3526666833333336,-0.3307629520937734,3.8751797000000003,0.4271821394406858
S254,2.8524203566759403,-0.6520787959405,2.50970745,-0.4568856905369547,4.1937485,0.4785550593527727
S255,3.1156065787911364,0.22385728412039482,2.5165601333333334,0.031451893744351644,5.7125044,0.43722402299815283
S256,3.5266626778880914,0.8740913586947294,3.1338369166666666,0.155772329795013,5.1165247,0.47700029991785714
S257,3.957393442317866,0.26588159539230116,3.7809446166666665,0.03355561159672904,6.050155,0.6267541524856064
