Segment,RMSE,Pearson_r,MAE,R2,Max_Error,MAPE
S169,4.4529053075036105,0.36783412718689257,4.063373716666667,-3.453588497587832,5.654132700000001,0.3364498116094122
S170,2.7686694704737094,-0.2673774511003153,2.1201645,-0.8283913265910963,5.4923150000000005,0.23933062522223078
S171,2.7084980743754157,-0.7410793574647528,2.2792143333333335,-0.6651615730153342,5.097109000000001,0.242422039821958
S172,4.141665581193726,-0.5763157178159136,3.7458874000000004,-8.921628796786818,5.653343399999999,0.30716707907473867
S173,1.7729235201619666,0.45379413762902837,1.5204891666666667,0.19706747250148304,2.5149369999999998,0.15514880261513334
S174,3.2898164469098234,0.819675598543366,2.3220430833333334,0.2234231819403224,7.212075,0.7884343965842278
S175,3.7273540792012683,0.8260334654623356,2.8719479999999997,-0.10455613511755457,7.768265,0.9389244123433689
S176,4.196577747143439,0.886213179169704,3.4580171666666666,-0.719290412087813,7.655937000000001,1.0370927809920285
S177,5.3757929444714785,0.1630248558927158,4.761680666666667,-3.5813086976346646,9.793997,1.3513978803447124
S178,3.5527231991064845,-0.057680171210865216,2.6615833833333333,-1.2485466976489459,7.087552,0.926738180350736
S179,3.582303403883151,-0.7076493555472773,3.006199449999999,-1.4805858912640746,6.910307,0.9597134330800458
S180,2.036117727332167,-0.10046291975925406,1.7524825499999999,-1.0308601766774679,3.728331299999999,0.25982241688643476
S181,2.3180282462856514,-0.4901116861967289,2.0833129833333333,-1.971841730232184,3.3222889999999996,0.3351469534524811
S182,2.390684839594075,-0.14975746536457815,2.2839627166666667,-2.1422337214651535,3.473853,0.3764288508858273
S183,4.228856875677416,-0.5134433427349177,3.5664485,-3.509640635322987,8.405356999999999,2.1315439383372916
S184,3.4897802381537955,-0.47440291712165567,2.5141591666666665,-2.0665760647822298,7.4671175,1.7735023855771697
S185,4.1086851828830735,-0.27101849912812387,3.3525919999999996,-3.518749212235446,7.880840500000001,1.9996744462405536
S186,3.327426098131088,0.20272469458588532,2.4580729833333335,-1.1615158339851388,6.897708000000001,1.662763322890975
S187,3.2272496741726866,0.8292019184219077,2.6439719166666666,-0.07541963728701462,6.3167740000000006,1.5573639071305871
S188,2.9693926818422596,0.7825117319981377,2.344427383333333,0.19617477180171383,6.0206453,1.4268655997279052
S189,3.5131300451341154,0.6349824764014016,3.1580136666666667,-2.112975392032965,5.807182,0.3940679599561361
S190,2.8106588091445595,-0.7560433551838404,2.3260656333333336,-0.6201954417546229,5.0444213,0.3110418567909668
S191,3.855979189868593,-0.8333924196489322,3.5184122,-0.9226606266421968,5.990674599999999,0.5456597957838872
S192,3.0880144419292925,-0.037248501997305804,2.789146383333333,-0.0856736083753944,4.387182299999999,0.603359021977901
S193,4.552241972225466,0.8628009967364186,4.235307916666666,-3.367570113300644,6.016335999999999,1.0315437538637204
S194,4.6822219628977875,0.17263448644247695,4.2834691666666656,-4.9537966985088016,7.638927,2.3692297757677347
S195,3.717925329283216,-0.004530242813386858,3.4546117499999998,-6.5996773846751005,6.1438880000000005,1.9206934059589524
S196,2.5426810843657925,0.44010615172841844,2.110491966666667,-1.614854235304997,5.1665956,1.3977737797124163
S197,2.1011336519170434,0.7058608139502789,1.5254672333333332,0.157711301945747,4.5101645,1.077661613070871
S198,2.3922068735971256,0.3989994149708456,1.77757265,-0.0752376520828395,4.4252626,1.142317468496123
S199,3.6702614606088715,-0.32250761997659194,2.92432545,-0.6126279955184479,6.893821,5174501614459818.0
S200,3.5855761211750483,-0.7184028117150608,3.2191727500000002,-0.595906418215459,5.1066751,3611937941946915.5
S201,4.357202911615579,-0.7528184726363774,3.807338516666667,-1.2895210360032356,6.341926,4760249261735211.0
S202,3.9739490902368684,0.12726235010503767,3.5944759833333335,-0.395727713118601,5.581757,4189666457545444.0
S203,5.335902486650142,0.6985015332119004,4.444292833333335,-1.1989290380224618,7.719759,5794450625965007.0
S204,3.5493582261829233,0.6963805542632009,3.429800666666667,0.03158955961776999,4.510724,3189270913558542.0
S205,3.6556340361189026,0.04445033427013644,3.240058783333333,-0.05993030782153208,5.6586277,3.7779866488243594
S206,3.7058147529384464,-0.407323210235293,3.2306240333333336,-0.26623877520608663,5.6073105000000005,3.0462357574587577
S207,3.654706379471829,-0.26839028709657725,2.9880966333333334,-0.30208679879085554,5.931733100000001,2.534837973015873
S208,3.3064409159367156,0.8446222759016583,2.703783333333334,-0.30046211703970194,6.266901,3.863405584600663
S209,4.045524576203828,-0.2387490652942058,3.5148657,-2.914074852056665,6.9285023,4.440774222952533
S210,1.813912668848105,0.6274361658806374,1.3740625833333333,0.2745587326832707,3.363613,2.016361055954308
S211,2.1888412743987646,0.38043470901555004,1.8213567833333333,-2.3085927581511205,4.132186,0.3162568803822913
S212,1.2507651721522304,0.7258878121195772,1.1084872166666666,-0.2695871634644713,2.1647735,0.17258798507708795
S213,2.0652426191760105,-0.39508657252379287,1.6163700499999998,-0.9930967645144804,4.0158,0.3961447652187176
S214,2.9734060405395977,-0.8353771214929403,2.30551795,-0.9666409129326823,5.756851299999999,1.0069699699086074
S215,2.8955055565559418,-0.8901224841151402,2.658141666666667,-0.5531430422974739,4.481944,1.0575266901600926
S216,3.121175045458705,-0.47322407186644555,2.8549068666666666,-0.8749126539331156,4.6195474999999995,1.2034783234224224
S217,2.785106270934404,0.12051451278020635,2.71551225,-1.0562990416372107,3.6632153000000005,1.0752940846019543
S218,3.618597616409784,0.11599067314573414,3.4335678833333336,-9.036043294475549,5.415429700000001,1.45755449945781
S219,2.7647643253601473,0.5097854411465945,2.5440445666666665,-3.9887814338692795,4.705920300000001,1.1583197469695878
S220,1.9047501721247262,0.39723636867275686,1.4879552,-1.5807278374931881,4.013963,0.5951194825666843
S221,1.6978230992413,-0.3234941270927156,1.2631295999999999,-1.3905486742092603,3.0159550000000004,0.49439606698635713
S222,1.2202504856691774,0.3047835219092128,0.9998900333333333,-0.00968929967849097,1.9536754000000003,0.35307989856801075
S223,1.7285134549157366,0.02130744301334851,1.4108666833333334,-1.0259807025370224,2.8459445000000003,0.5061027349619911
S224,2.259003331684914,0.24283177164270248,1.8810254166666667,-2.56306163483878,3.6696079999999998,0.6676327266834198
S225,1.3755845050776585,-0.10169025419496695,1.1949187333333333,-1.285151905466316,1.9751936000000003,0.2928770266461171
S226,3.0082403811989695,-0.6019122258671276,2.1467568999999997,-1.9702987498061675,6.516042,4890940720521750.0
S227,2.7442536395160477,-0.6870697133830309,2.055226633333333,-1.216246295821914,4.927546,3698615721575164.0
S228,3.407900022584645,-0.16314408730897023,2.9513723000000005,-3.567859415509311,5.6566257,4245862899115729.5
S229,3.7090890115552217,0.6976476914693234,3.085706933333333,0.16126558173207184,6.316866999999999,3580426255354203.5
S230,3.9473218302577604,0.7458391222905746,3.2291038000000003,0.14221921805290916,7.894601499999999,2718671699036095.5
S231,4.2456338801080955,0.2611831672113747,3.718825766666667,0.044589732654325864,7.786591999999999,3368338463282426.0
S232,4.704184363316366,0.3110287461689914,3.3337789333333334,-0.4796742549526878,9.8135817,0.41396560005135474
S233,4.5354783721870096,-0.40770497941962114,3.3836464833333335,-0.6410865514121675,9.3074963,0.43471189662321663
S234,5.088955160653188,-0.7246329196753732,4.1476725666666665,-0.49131218660341935,9.4586195,4222828338101617.5
S235,6.1529709081942965,0.6516109939991351,5.498042666666667,-2.3615139620053567,8.963911,1.3227689849336034e+16
S236,4.775384191512259,0.030709067600407428,4.1618621000000005,-1.8006501905489958,6.659967,9535710932411742.0
S237,3.9164297023798205,-0.33543208848760087,3.3356873666666664,-0.49610701769964205,5.36001,7600724040273275.0
S238,5.662363415168708,0.7077021444321198,5.217558749999999,-4.261875182512205,7.58225,1.1216073759177898e+16
S239,3.4547453601810183,0.6270155920585163,3.153361016666667,-1.0130695189885768,4.693118,6861583061270073.0
S240,2.1674970460432768,0.49807823286264125,1.8622792666666665,0.03177487974680626,3.14083,2357506802939013.5
S241,1.805275072114689,0.24427550889090258,1.564833516666667,-0.09159519069550615,3.3516454,0.9052692168781329
S242,2.877247802881321,0.3480014865802369,2.1349429166666667,-0.06969590858430785,6.033594000000001,0.32556638347953215
S243,3.2534817443816615,0.8795490959045715,2.582224516666667,0.23664830809917747,5.4747907,0.36411231711052766
S244,4.4174669222659135,0.8922915077014097,3.228297166666666,-0.22504927079132542,6.958878599999999,0.29691269148430427
S245,4.533973152084824,0.42641291848055507,3.3747367500000003,-0.5334621872725569,6.700430300000001,0.3107333607449068
S246,5.041668491595982,-0.2104126302332084,4.399792616666666,-0.2161924009163494,7.810288,5862401687742709.0
S247,6.110147128907877,-0.9004960252214531,5.656219983333333,-0.34348293255541984,7.7376767,8789296339770360.0
S248,5.111962226467967,0.6298996152145637,3.99307,-0.06161153851908474,8.408485,1.24969635459966e+16
S249,5.478452719319209,0.5567867497685485,4.0168332499999995,-0.36964302697669793,9.668927,1.3726296874881104e+16
S250,5.642186214074795,-0.25061265997243937,4.307961666666667,-0.9641014411123483,9.148933,1.3659031110846698e+16
S251,3.9435820904616454,0.44441980861518815,3.4466564999999996,0.07547231641006924,5.9285355,8293906760859077.0
S252,4.121662774206208,0.020190953365177587,3.6811235166666663,-0.4739509902486738,6.5596008,2513904658278596.0
S253,4.121794178372535,-0.7958457527245464,3.4354465333333337,-2.0937869439990187,6.9553268,0.4388927956132904
S254,2.9680439612981657,0.40840824327010283,2.4041225166666664,-0.5773899946438512,4.7335650000000005,0.5379675762011226
S255,3.362737946553027,0.6458977548967274,3.093598,-0.12829333120497788,4.355522000000001,0.5855939362314241
S256,3.5625945849969587,0.8278852617264416,3.1290864166666665,0.13848162309791956,5.8521304,0.4298502232865123
