Segment,1D-CNN,ANN,BiLSTM,LSTM,CNN-LSTM,GRU,Selected
S1,0.09959444342470944,0.04326498358705308,0.3231004269646664,0.1557324480224587,0.3673424615438219,0.010965236457290393,CNN-LSTM
S2,0.24283426351795026,0.18832502631770587,0.15529986480368052,0.17139771479333377,0.2088804101876889,0.0332627203796406,1D-CNN
S3,0.12704827799872676,0.219557393141784,0.18338751900528188,0.2339021594169418,0.2174109303940227,0.018693720043241848,LSTM
S4,0.18223420529541046,0.23569314900303576,0.16591298949385372,0.2277913313725347,0.16361089181796287,0.024757433017202124,ANN
S5,0.1698455374625219,0.3171984794941396,0.15952113766728393,0.18192320089957736,0.13200327686948835,0.03950836760698854,ANN
S6,0.1081158842416358,0.2882417837175436,0.1660825488284774,0.26496842760398776,0.13523459038324667,0.03735676522510944,ANN
S7,0.1339835366340019,0.09721647771948327,0.14084124678079557,0.17131245902680198,0.44291921850026467,0.01372706133865333,CNN-LSTM
S8,0.20387060541029325,0.22975496520918123,0.18327296818458672,0.10290431104314766,0.2648799996065384,0.015317150546252276,CNN-LSTM
S9,0.22412460861166703,0.2952099958652183,0.20439595460438542,0.0995759020603544,0.14056885652275516,0.03612468233562034,ANN
S10,0.23700463718723982,0.2401762516291242,0.17116115855363104,0.1192318041170793,0.1886835270631772,0.04374262144974878,ANN
S11,0.22561561185873774,0.2227986793802066,0.16932847733332818,0.16165757445984028,0.18559030734337595,0.03500934962451192,1D-CNN
S12,0.19446304131317566,0.18140466943490982,0.2053099771942987,0.2010952559267414,0.1856745544014155,0.03205250172945935,BiLSTM
S13,0.1620783700746808,0.22760859651513818,0.20577778684455197,0.19229149091009765,0.17670140107004392,0.03554235458548722,ANN
S14,0.12894212332779087,0.2108162846884681,0.22431342620537031,0.20179606840897352,0.21722980462003919,0.016902292749358023,BiLSTM
S15,0.2210270979002501,0.23424618935797406,0.13471677945286498,0.2233789203770165,0.1667188910881827,0.01991212182371158,ANN
S16,0.14377746300757288,0.1717209011486024,0.2691526916837575,0.19037779382342526,0.1825871984665341,0.04238395187010868,BiLSTM
S17,0.15648549443503582,0.272216596858984,0.14983400151921403,0.056810918807586736,0.35068255227292855,0.01397043610624964,CNN-LSTM
S18,0.2969403748937281,0.16680289900947218,0.13096348613219655,0.2128830963231661,0.17780380593709677,0.014606337704339547,1D-CNN
S19,0.1551699782488043,0.16778283650627476,0.17921816879586908,0.2740904224652013,0.21146631067902819,0.01227228330482425,LSTM
S20,0.26238321559290056,0.23929035566367457,0.1379147902871414,0.17537084452917445,0.16588437304616915,0.019156420880939877,1D-CNN
S21,0.19187500985373857,0.23142520642208442,0.1624614016044044,0.20456444079610084,0.18379250824735524,0.025881433076315685,ANN
S22,0.1968726900845189,0.17039984056487592,0.1680032104694037,0.27054670851319973,0.16215398436198578,0.032023566006015566,LSTM
S23,0.08289417457002203,0.15762832740236102,0.2193103053349664,0.4035268922861441,0.10406731559461274,0.032572984811893455,LSTM
S24,0.1779510688007237,0.28899452254608615,0.20452505224225623,0.08261405157396431,0.23205316824244335,0.013862136594524913,ANN
S25,0.38663824308232536,0.2546132532970858,0.13365863939953715,0.06931803159377768,0.10194553529098277,0.053826297336291185,1D-CNN
S26,0.04118464640462907,0.08313132271030199,0.7939041620862153,0.011867563936850114,0.0638168523070997,0.006095452554904605,BiLSTM
S27,0.24970404289396816,0.105344211457751,0.12610219027580963,0.06423259969973018,0.43734612190531835,0.017270833767423423,CNN-LSTM
S28,0.2138340120432891,0.1473168047787902,0.18928047408126378,0.25913653528960606,0.15860710602876638,0.031825067778284095,LSTM
S29,0.16271780182993575,0.14867874292881178,0.2732785934899721,0.16544845817898463,0.23319317848412469,0.016683225088171272,BiLSTM
S30,0.2852800912469025,0.17226678305415055,0.12472567960543249,0.15955430653237632,0.24252099013168854,0.01565214942945024,1D-CNN
